Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
755.0,7550.0,349.217,182.192,1131.0,0.212,105.377,182.192,1131.0,0.212,,,0.0,,359.157,66.307,669.0,0.168,334.470,113.737,455.0,0.019,90.630,113.737,455.0,0.019,115.317,66.307,669.0,0.168,,,0.0,,,,0.0,
756.0,7560.0,349.151,182.310,1132.0,0.136,105.311,182.310,1132.0,0.136,,,0.0,,359.030,66.350,671.0,0.134,334.432,113.710,455.0,0.046,90.592,113.710,455.0,0.046,115.190,66.350,671.0,0.134,,,0.0,,,,0.0,
757.0,7570.0,349.055,182.475,1133.0,0.191,105.215,182.475,1133.0,0.191,,,0.0,,358.908,66.610,672.0,0.287,334.359,113.628,455.0,0.110,90.519,113.628,455.0,0.110,115.068,66.610,672.0,0.287,,,0.0,,,,0.0,
758.0,7580.0,348.912,182.744,1132.0,0.305,105.072,182.744,1132.0,0.305,,,0.0,,358.675,66.917,673.0,0.385,334.312,113.593,453.0,0.059,90.472,113.593,453.0,0.059,114.835,66.917,673.0,0.385,,,0.0,,,,0.0,
759.0,7590.0,348.607,183.222,1131.0,0.567,104.767,183.222,1131.0,0.567,,,0.0,,358.200,67.530,674.0,0.775,334.181,113.524,452.0,0.147,90.341,113.524,452.0,0.147,114.360,67.530,674.0,0.775,,,0.0,,,,0.0,
760.0,7600.0,348.233,183.548,1132.0,0.495,104.393,183.548,1132.0,0.495,,,0.0,,357.683,68.065,675.0,0.745,333.988,113.361,452.0,0.253,90.148,113.361,452.0,0.253,113.843,68.065,675.0,0.745,,,0.0,,,,0.0,
761.0,7610.0,347.768,183.761,1134.0,0.512,103.928,183.761,1134.0,0.512,,,0.0,,357.069,68.804,675.0,0.961,333.814,113.189,454.0,0.245,89.974,113.189,454.0,0.245,113.229,68.804,675.0,0.961,,,0.0,,,,0.0,
762.0,7620.0,347.363,183.913,1140.0,0.432,103.523,183.913,1140.0,0.432,,,0.0,,356.608,69.398,678.0,0.751,333.515,112.813,457.0,0.480,89.675,112.813,457.0,0.480,112.768,69.398,678.0,0.751,,,0.0,,,,0.0,
763.0,7630.0,346.959,184.058,1145.0,0.429,103.119,184.058,1145.0,0.429,,,0.0,,356.071,69.920,680.0,0.749,333.358,112.652,460.0,0.225,89.518,112.652,460.0,0.225,112.231,69.920,680.0,0.749,,,0.0,,,,0.0,
764.0,7640.0,346.704,183.914,1151.0,0.293,102.864,183.914,1151.0,0.293,,,0.0,,355.826,70.130,682.0,0.323,333.178,112.445,464.0,0.274,89.338,112.445,464.0,0.274,111.986,70.130,682.0,0.323,,,0.0,,,,0.0,
765.0,7650.0,346.517,183.839,1159.0,0.202,102.677,183.839,1159.0,0.202,,,0.0,,355.577,70.255,686.0,0.278,333.129,112.376,468.0,0.085,89.289,112.376,468.0,0.085,111.737,70.255,686.0,0.278,,,0.0,,,,0.0,
766.0,7660.0,346.427,183.828,1164.0,0.091,102.587,183.828,1164.0,0.091,,,0.0,,355.458,70.337,688.0,0.144,333.107,112.346,471.0,0.037,89.267,112.346,471.0,0.037,111.618,70.337,688.0,0.144,,,0.0,,,,0.0,
767.0,7670.0,346.404,183.886,1166.0,0.062,102.564,183.886,1166.0,0.062,,,0.0,,355.408,70.375,690.0,0.064,333.110,112.348,472.0,0.004,89.270,112.348,472.0,0.004,111.568,70.375,690.0,0.064,,,0.0,,,,0.0,
768.0,7680.0,346.480,183.940,1171.0,0.093,102.640,183.940,1171.0,0.093,,,0.0,,355.469,70.221,694.0,0.166,333.144,112.370,472.0,0.040,89.304,112.370,472.0,0.040,111.629,70.221,694.0,0.166,,,0.0,,,,0.0,
769.0,7690.0,346.562,184.067,1171.0,0.151,102.722,184.067,1171.0,0.151,,,0.0,,355.501,70.171,695.0,0.060,333.241,112.461,471.0,0.133,89.401,112.461,471.0,0.133,111.661,70.171,695.0,0.060,,,0.0,,,,0.0,
770.0,7700.0,346.664,183.997,1172.0,0.123,102.824,183.997,1172.0,0.123,,,0.0,,355.633,70.006,696.0,0.211,333.264,112.440,471.0,0.030,89.424,112.440,471.0,0.030,111.793,70.006,696.0,0.211,,,0.0,,,,0.0,
771.0,7710.0,346.795,183.927,1173.0,0.149,102.955,183.927,1173.0,0.149,,,0.0,,355.803,69.782,696.0,0.281,333.329,112.525,471.0,0.107,89.489,112.525,471.0,0.107,111.963,69.782,696.0,0.281,,,0.0,,,,0.0,
772.0,7720.0,346.942,183.829,1172.0,0.177,103.102,183.829,1172.0,0.177,,,0.0,,355.973,69.585,696.0,0.260,333.464,112.653,471.0,0.186,89.624,112.653,471.0,0.186,112.133,69.585,696.0,0.260,,,0.0,,,,0.0,
773.0,7730.0,347.102,183.667,1167.0,0.228,103.262,183.667,1167.0,0.228,,,0.0,,356.234,69.411,692.0,0.313,333.517,112.705,470.0,0.074,89.677,112.705,470.0,0.074,112.394,69.411,692.0,0.313,,,0.0,,,,0.0,
774.0,7740.0,347.315,183.547,1166.0,0.245,103.475,183.547,1166.0,0.245,,,0.0,,356.524,69.027,692.0,0.481,333.593,112.793,469.0,0.116,89.753,112.793,469.0,0.116,112.684,69.027,692.0,0.481,,,0.0,,,,0.0,
775.0,7750.0,347.571,183.412,1162.0,0.289,103.731,183.412,1162.0,0.289,,,0.0,,356.878,68.759,689.0,0.444,333.725,112.962,467.0,0.214,89.885,112.962,467.0,0.214,113.038,68.759,689.0,0.444,,,0.0,,,,0.0,
776.0,7760.0,347.824,183.165,1160.0,0.354,103.984,183.165,1160.0,0.354,,,0.0,,357.256,68.404,687.0,0.519,333.849,113.122,468.0,0.203,90.009,113.122,468.0,0.203,113.416,68.404,687.0,0.519,,,0.0,,,,0.0,
777.0,7770.0,348.116,182.973,1157.0,0.350,104.276,182.973,1157.0,0.350,,,0.0,,357.670,67.935,686.0,0.625,333.933,113.211,466.0,0.122,90.093,113.211,466.0,0.122,113.830,67.935,686.0,0.625,,,0.0,,,,0.0,
778.0,7780.0,348.411,182.868,1151.0,0.312,104.571,182.868,1151.0,0.312,,,0.0,,358.033,67.585,682.0,0.505,334.115,113.432,463.0,0.286,90.275,113.432,463.0,0.286,114.193,67.585,682.0,0.505,,,0.0,,,,0.0,
779.0,7790.0,348.715,182.675,1147.0,0.361,104.875,182.675,1147.0,0.361,,,0.0,,358.457,67.090,681.0,0.651,334.210,113.468,460.0,0.102,90.370,113.468,460.0,0.102,114.617,67.090,681.0,0.651,,,0.0,,,,0.0,
780.0,7800.0,349.004,182.499,1141.0,0.339,105.164,182.499,1141.0,0.339,,,0.0,,358.804,66.626,677.0,0.580,334.381,113.687,457.0,0.278,90.541,113.687,457.0,0.278,114.964,66.626,677.0,0.580,,,0.0,,,,0.0,
781.0,7810.0,349.230,182.466,1136.0,0.228,105.390,182.466,1136.0,0.228,,,0.0,,359.094,66.396,675.0,0.370,334.489,113.783,455.0,0.144,90.649,113.783,455.0,0.144,115.254,66.396,675.0,0.370,,,0.0,,,,0.0,
782.0,7820.0,349.534,182.344,1129.0,0.328,105.694,182.344,1129.0,0.328,,,0.0,,359.495,65.977,671.0,0.580,334.607,113.920,452.0,0.181,90.767,113.920,452.0,0.181,115.655,65.977,671.0,0.580,,,0.0,,,,0.0,
783.0,7830.0,349.740,182.470,1125.0,0.242,105.900,182.470,1125.0,0.242,,,0.0,,359.695,65.811,670.0,0.260,334.754,114.143,449.0,0.267,90.914,114.143,449.0,0.267,115.855,65.811,670.0,0.260,,,0.0,,,,0.0,
784.0,7840.0,350.008,182.309,1120.0,0.313,106.168,182.309,1120.0,0.313,,,0.0,,360.051,65.456,667.0,0.503,334.904,114.343,447.0,0.250,91.064,114.343,447.0,0.250,116.211,65.456,667.0,0.503,,,0.0,,,,0.0,
785.0,7850.0,350.192,182.177,1117.0,0.226,106.352,182.177,1117.0,0.226,,,0.0,,360.290,65.195,665.0,0.354,334.991,114.311,445.0,0.093,91.151,114.311,445.0,0.093,116.450,65.195,665.0,0.354,,,0.0,,,,0.0,
786.0,7860.0,350.371,181.812,1112.0,0.407,106.531,181.812,1112.0,0.407,,,0.0,,360.582,64.780,661.0,0.507,335.079,114.396,445.0,0.122,91.239,114.396,445.0,0.122,116.742,64.780,661.0,0.507,,,0.0,,,,0.0,
787.0,7870.0,350.533,181.475,1108.0,0.374,106.693,181.475,1108.0,0.374,,,0.0,,360.868,64.444,657.0,0.442,335.167,114.502,445.0,0.138,91.327,114.502,445.0,0.138,117.028,64.444,657.0,0.442,,,0.0,,,,0.0,
788.0,7880.0,350.752,181.285,1106.0,0.290,106.912,181.285,1106.0,0.290,,,0.0,,361.165,64.060,656.0,0.486,335.240,114.530,444.0,0.078,91.400,114.530,444.0,0.078,117.325,64.060,656.0,0.486,,,0.0,,,,0.0,
789.0,7890.0,351.043,181.112,1099.0,0.338,107.203,181.112,1099.0,0.338,,,0.0,,361.513,63.613,652.0,0.566,335.410,114.612,440.0,0.189,91.570,114.612,440.0,0.189,117.673,63.613,652.0,0.566,,,0.0,,,,0.0,
790.0,7900.0,351.322,181.164,1096.0,0.284,107.482,181.164,1096.0,0.284,,,0.0,,361.824,63.299,651.0,0.442,335.555,114.863,437.0,0.289,91.715,114.863,437.0,0.289,117.984,63.299,651.0,0.442,,,0.0,,,,0.0,
791.0,7910.0,351.626,181.303,1090.0,0.334,107.786,181.303,1090.0,0.334,,,0.0,,362.098,63.003,650.0,0.403,335.760,115.066,433.0,0.289,91.920,115.066,433.0,0.289,118.258,63.003,650.0,0.403,,,0.0,,,,0.0,
792.0,7920.0,351.971,181.441,1081.0,0.372,108.131,181.441,1081.0,0.372,,,0.0,,362.403,62.549,648.0,0.547,336.005,115.370,426.0,0.390,92.165,115.370,426.0,0.390,118.563,62.549,648.0,0.547,,,0.0,,,,0.0,
793.0,7930.0,352.337,181.646,1077.0,0.419,108.497,181.646,1077.0,0.419,,,0.0,,362.712,62.140,648.0,0.512,336.234,115.660,421.0,0.370,92.394,115.660,421.0,0.370,118.872,62.140,648.0,0.512,,,0.0,,,,0.0,
794.0,7940.0,352.620,181.994,1071.0,0.449,108.780,181.994,1071.0,0.449,,,0.0,,362.864,61.824,649.0,0.351,336.470,115.974,415.0,0.392,92.630,115.974,415.0,0.392,119.024,61.824,649.0,0.351,,,0.0,,,,0.0,
795.0,7950.0,352.892,182.244,1065.0,0.369,109.052,182.244,1065.0,0.369,,,0.0,,363.062,61.559,648.0,0.331,336.655,116.275,409.0,0.353,92.815,116.275,409.0,0.353,119.222,61.559,648.0,0.331,,,0.0,,,,0.0,
796.0,7960.0,353.098,182.282,1058.0,0.210,109.258,182.282,1058.0,0.210,,,0.0,,363.274,61.347,645.0,0.299,336.816,116.499,406.0,0.276,92.976,116.499,406.0,0.276,119.434,61.347,645.0,0.299,,,0.0,,,,0.0,
797.0,7970.0,353.324,182.561,1057.0,0.358,109.484,182.561,1057.0,0.358,,,0.0,,363.409,61.209,647.0,0.193,337.003,116.672,403.0,0.254,93.163,116.672,403.0,0.254,119.569,61.209,647.0,0.193,,,0.0,,,,0.0,
798.0,7980.0,353.593,182.731,1054.0,0.319,109.753,182.731,1054.0,0.319,,,0.0,,363.609,60.808,649.0,0.448,337.169,116.888,398.0,0.272,93.329,116.888,398.0,0.272,119.769,60.808,649.0,0.448,,,0.0,,,,0.0,
799.0,7990.0,353.838,183.151,1048.0,0.486,109.998,183.151,1048.0,0.486,,,0.0,,363.722,60.663,649.0,0.184,337.375,117.201,392.0,0.375,93.535,117.201,392.0,0.375,119.882,60.663,649.0,0.184,,,0.0,,,,0.0,
800.0,8000.0,354.050,183.349,1047.0,0.290,110.210,183.349,1047.0,0.290,,,0.0,,363.833,60.469,650.0,0.224,337.580,117.425,389.0,0.303,93.740,117.425,389.0,0.303,119.993,60.469,650.0,0.224,,,0.0,,,,0.0,
801.0,8010.0,354.307,183.961,1042.0,0.664,110.467,183.961,1042.0,0.664,,,0.0,,363.882,60.375,652.0,0.106,337.860,117.880,382.0,0.534,94.020,117.880,382.0,0.534,120.042,60.375,652.0,0.106,,,0.0,,,,0.0,
802.0,8020.0,354.294,183.941,1047.0,0.023,110.454,183.941,1047.0,0.023,,,0.0,,363.897,60.223,657.0,0.153,337.709,117.716,383.0,0.222,93.869,117.716,383.0,0.222,120.057,60.223,657.0,0.153,,,0.0,,,,0.0,
803.0,8030.0,354.216,183.712,1051.0,0.243,110.376,183.712,1051.0,0.243,,,0.0,,363.894,60.207,658.0,0.016,337.545,117.303,385.0,0.445,93.705,117.303,385.0,0.445,120.054,60.207,658.0,0.016,,,0.0,,,,0.0,
804.0,8040.0,353.989,183.427,1059.0,0.364,110.149,183.427,1059.0,0.364,,,0.0,,363.791,60.342,661.0,0.169,337.261,116.926,390.0,0.472,93.421,116.926,390.0,0.472,119.951,60.342,661.0,0.169,,,0.0,,,,0.0,
805.0,8050.0,353.885,183.416,1061.0,0.105,110.045,183.416,1061.0,0.105,,,0.0,,363.651,60.467,663.0,0.188,337.205,116.629,391.0,0.302,93.365,116.629,391.0,0.302,119.811,60.467,663.0,0.188,,,0.0,,,,0.0,
806.0,8060.0,353.695,183.543,1062.0,0.228,109.855,183.543,1062.0,0.228,,,0.0,,363.472,60.815,663.0,0.391,337.037,116.469,392.0,0.232,93.197,116.469,392.0,0.232,119.632,60.815,663.0,0.391,,,0.0,,,,0.0,
807.0,8070.0,353.507,184.021,1063.0,0.514,109.667,184.021,1063.0,0.514,,,0.0,,363.157,61.328,665.0,0.602,336.933,116.420,390.0,0.114,93.093,116.420,390.0,0.114,119.317,61.328,665.0,0.602,,,0.0,,,,0.0,
808.0,8080.0,353.037,183.884,1069.0,0.489,109.197,183.884,1069.0,0.489,,,0.0,,362.698,61.898,667.0,0.733,336.674,115.911,396.0,0.572,92.834,115.911,396.0,0.572,118.858,61.898,667.0,0.733,,,0.0,,,,0.0,
809.0,8090.0,352.544,184.354,1073.0,0.681,108.704,184.354,1073.0,0.681,,,0.0,,362.086,62.729,670.0,1.031,336.363,115.666,397.0,0.396,92.523,115.666,397.0,0.396,118.246,62.729,670.0,1.031,,,0.0,,,,0.0,
810.0,8100.0,351.976,184.887,1077.0,0.779,108.136,184.887,1077.0,0.779,,,0.0,,361.346,63.802,672.0,1.303,336.104,115.441,399.0,0.343,92.264,115.441,399.0,0.343,117.506,63.802,672.0,1.303,,,0.0,,,,0.0,
811.0,8110.0,351.185,185.275,1084.0,0.881,107.345,185.275,1084.0,0.881,,,0.0,,360.414,65.073,673.0,1.577,335.708,115.031,404.0,0.570,91.868,115.031,404.0,0.570,116.574,65.073,673.0,1.577,,,0.0,,,,0.0,
812.0,8120.0,350.437,185.490,1090.0,0.778,106.597,185.490,1090.0,0.778,,,0.0,,359.540,66.038,675.0,1.301,335.329,114.698,410.0,0.504,91.489,114.698,410.0,0.504,115.700,66.038,675.0,1.301,,,0.0,,,,0.0,
813.0,8130.0,349.673,185.502,1102.0,0.764,105.833,185.502,1102.0,0.764,,,0.0,,358.715,67.070,678.0,1.322,334.915,114.219,418.0,0.633,91.075,114.219,418.0,0.633,114.875,67.070,678.0,1.322,,,0.0,,,,0.0,
814.0,8140.0,349.053,185.631,1113.0,0.633,105.213,185.631,1113.0,0.633,,,0.0,,357.976,67.935,682.0,1.138,334.655,114.003,426.0,0.338,90.815,114.003,426.0,0.338,114.136,67.935,682.0,1.138,,,0.0,,,,0.0,
815.0,8150.0,348.621,185.588,1121.0,0.434,104.781,185.588,1121.0,0.434,,,0.0,,357.492,68.451,685.0,0.707,334.454,113.767,432.0,0.311,90.614,113.767,432.0,0.311,113.652,68.451,685.0,0.707,,,0.0,,,,0.0,
816.0,8160.0,348.247,185.685,1129.0,0.387,104.407,185.685,1129.0,0.387,,,0.0,,357.032,68.958,688.0,0.685,334.275,113.587,436.0,0.253,90.435,113.587,436.0,0.253,113.192,68.958,688.0,0.685,,,0.0,,,,0.0,
817.0,8170.0,348.020,185.797,1133.0,0.254,104.180,185.797,1133.0,0.254,,,0.0,,356.701,69.143,691.0,0.379,334.177,113.416,437.0,0.197,90.337,113.416,437.0,0.197,112.861,69.143,691.0,0.379,,,0.0,,,,0.0,
818.0,8180.0,347.921,185.974,1137.0,0.203,104.081,185.974,1137.0,0.203,,,0.0,,356.521,69.324,694.0,0.255,334.168,113.387,437.0,0.031,90.328,113.387,437.0,0.031,112.681,69.324,694.0,0.255,,,0.0,,,,0.0,
819.0,8190.0,347.900,186.032,1142.0,0.062,104.060,186.032,1142.0,0.062,,,0.0,,356.423,69.189,698.0,0.166,334.171,113.409,438.0,0.023,90.331,113.409,438.0,0.023,112.583,69.189,698.0,0.166,,,0.0,,,,0.0,
820.0,8200.0,347.837,186.179,1144.0,0.160,103.997,186.179,1144.0,0.160,,,0.0,,356.306,69.281,700.0,0.148,334.160,113.395,438.0,0.018,90.320,113.395,438.0,0.018,112.466,69.281,700.0,0.148,,,0.0,,,,0.0,
821.0,8210.0,347.813,186.401,1148.0,0.223,103.973,186.401,1148.0,0.223,,,0.0,,356.232,69.440,704.0,0.176,334.156,113.391,438.0,0.006,90.316,113.391,438.0,0.006,112.392,69.440,704.0,0.176,,,0.0,,,,0.0,
822.0,8220.0,347.812,186.431,1149.0,0.029,103.972,186.431,1149.0,0.029,,,0.0,,356.223,69.437,705.0,0.009,334.151,113.385,438.0,0.008,90.311,113.385,438.0,0.008,112.383,69.437,705.0,0.009,,,0.0,,,,0.0,
823.0,8230.0,347.817,186.459,1151.0,0.029,103.977,186.459,1151.0,0.029,,,0.0,,356.214,69.399,707.0,0.040,334.171,113.438,439.0,0.057,90.331,113.438,439.0,0.057,112.374,69.399,707.0,0.040,,,0.0,,,,0.0,
824.0,8240.0,347.855,186.441,1151.0,0.042,104.015,186.441,1151.0,0.042,,,0.0,,356.260,69.331,707.0,0.081,334.195,113.482,439.0,0.050,90.355,113.482,439.0,0.050,112.420,69.331,707.0,0.081,,,0.0,,,,0.0,
825.0,8250.0,347.885,186.439,1152.0,0.031,104.045,186.439,1152.0,0.031,,,0.0,,356.288,69.257,708.0,0.079,334.206,113.505,439.0,0.026,90.366,113.505,439.0,0.026,112.448,69.257,708.0,0.079,,,0.0,,,,0.0,
826.0,8260.0,348.004,186.349,1155.0,0.149,104.164,186.349,1155.0,0.149,,,0.0,,356.461,68.979,710.0,0.328,334.202,113.515,439.0,0.011,90.362,113.515,439.0,0.011,112.621,68.979,710.0,0.328,,,0.0,,,,0.0,
827.0,8270.0,348.105,185.895,1156.0,0.465,104.265,185.895,1156.0,0.465,,,0.0,,356.719,68.783,707.0,0.323,334.225,113.569,443.0,0.059,90.385,113.569,443.0,0.059,112.879,68.783,707.0,0.323,,,0.0,,,,0.0,
828.0,8280.0,348.229,185.759,1154.0,0.184,104.389,185.759,1154.0,0.184,,,0.0,,356.925,68.623,706.0,0.261,334.229,113.544,442.0,0.025,90.389,113.544,442.0,0.025,113.085,68.623,706.0,0.261,,,0.0,,,,0.0,
829.0,8290.0,348.377,185.529,1152.0,0.273,104.537,185.529,1152.0,0.273,,,0.0,,357.140,68.343,704.0,0.353,334.315,113.596,442.0,0.101,90.475,113.596,442.0,0.101,113.300,68.343,704.0,0.353,,,0.0,,,,0.0,
830.0,8300.0,348.524,185.443,1152.0,0.170,104.684,185.443,1152.0,0.170,,,0.0,,357.337,68.146,704.0,0.278,334.368,113.633,442.0,0.064,90.528,113.633,442.0,0.064,113.497,68.146,704.0,0.278,,,0.0,,,,0.0,
831.0,8310.0,348.727,185.176,1150.0,0.335,104.887,185.176,1150.0,0.335,,,0.0,,357.695,67.895,702.0,0.437,334.393,113.676,442.0,0.050,90.553,113.676,442.0,0.050,113.855,67.895,702.0,0.437,,,0.0,,,,0.0,
832.0,8320.0,348.919,185.025,1147.0,0.244,105.079,185.025,1147.0,0.244,,,0.0,,357.942,67.601,699.0,0.384,334.530,113.882,442.0,0.247,90.690,113.882,442.0,0.247,114.102,67.601,699.0,0.384,,,0.0,,,,0.0,
833.0,8330.0,349.076,184.860,1145.0,0.229,105.236,184.860,1145.0,0.229,,,0.0,,358.155,67.327,697.0,0.347,334.599,113.977,441.0,0.117,90.759,113.977,441.0,0.117,114.315,67.327,697.0,0.347,,,0.0,,,,0.0,
834.0,8340.0,349.208,184.780,1143.0,0.153,105.368,184.780,1143.0,0.153,,,0.0,,358.328,67.159,696.0,0.241,334.654,113.981,440.0,0.056,90.814,113.981,440.0,0.056,114.488,67.159,696.0,0.241,,,0.0,,,,0.0,
835.0,8350.0,349.355,184.799,1144.0,0.149,105.515,184.799,1144.0,0.149,,,0.0,,358.508,66.996,698.0,0.242,334.710,114.075,440.0,0.109,90.870,114.075,440.0,0.109,114.668,66.996,698.0,0.242,,,0.0,,,,0.0,
836.0,8360.0,349.425,184.786,1146.0,0.071,105.585,184.786,1146.0,0.071,,,0.0,,358.585,66.809,700.0,0.202,334.713,114.087,439.0,0.013,90.873,114.087,439.0,0.013,114.745,66.809,700.0,0.202,,,0.0,,,,0.0,
837.0,8370.0,349.493,184.861,1146.0,0.101,105.653,184.861,1146.0,0.101,,,0.0,,358.643,66.752,701.0,0.082,334.744,114.116,439.0,0.043,90.904,114.116,439.0,0.043,114.803,66.752,701.0,0.082,,,0.0,,,,0.0,
838.0,8380.0,349.494,184.917,1150.0,0.056,105.654,184.917,1150.0,0.056,,,0.0,,358.623,66.754,704.0,0.021,334.773,114.192,440.0,0.082,90.933,114.192,440.0,0.082,114.783,66.754,704.0,0.021,,,0.0,,,,0.0,
839.0,8390.0,349.481,184.895,1151.0,0.026,105.641,184.895,1151.0,0.026,,,0.0,,358.612,66.755,704.0,0.011,334.763,114.171,441.0,0.024,90.923,114.171,441.0,0.024,114.772,66.755,704.0,0.011,,,0.0,,,,0.0,
840.0,8400.0,349.462,184.931,1152.0,0.041,105.622,184.931,1152.0,0.041,,,0.0,,358.573,66.782,705.0,0.048,334.771,114.207,441.0,0.037,90.931,114.207,441.0,0.037,114.733,66.782,705.0,0.048,,,0.0,,,,0.0,
841.0,8410.0,349.413,185.058,1155.0,0.136,105.573,185.058,1155.0,0.136,,,0.0,,358.458,66.839,708.0,0.128,334.766,114.149,441.0,0.058,90.926,114.149,441.0,0.058,114.618,66.839,708.0,0.128,,,0.0,,,,0.0,
842.0,8420.0,349.346,185.174,1155.0,0.134,105.506,185.174,1155.0,0.134,,,0.0,,358.342,66.955,708.0,0.165,334.755,114.154,440.0,0.012,90.915,114.154,440.0,0.012,114.502,66.955,708.0,0.165,,,0.0,,,,0.0,
843.0,8430.0,349.222,185.395,1157.0,0.253,105.382,185.395,1157.0,0.253,,,0.0,,358.153,67.203,710.0,0.312,334.687,114.126,440.0,0.073,90.847,114.126,440.0,0.073,114.313,67.203,710.0,0.312,,,0.0,,,,0.0,
844.0,8440.0,349.162,185.465,1158.0,0.092,105.322,185.465,1158.0,0.092,,,0.0,,358.054,67.239,711.0,0.105,334.662,114.109,440.0,0.030,90.822,114.109,440.0,0.030,114.214,67.239,711.0,0.105,,,0.0,,,,0.0,
845.0,8450.0,349.106,185.491,1157.0,0.062,105.266,185.491,1157.0,0.062,,,0.0,,357.994,67.298,711.0,0.084,334.602,114.022,440.0,0.105,90.762,114.022,440.0,0.105,114.154,67.298,711.0,0.084,,,0.0,,,,0.0,
846.0,8460.0,349.056,185.582,1158.0,0.104,105.216,185.582,1158.0,0.104,,,0.0,,357.892,67.375,712.0,0.128,334.613,114.026,440.0,0.011,90.773,114.026,440.0,0.011,114.052,67.375,712.0,0.128,,,0.0,,,,0.0,
847.0,8470.0,349.013,185.521,1160.0,0.075,105.173,185.521,1160.0,0.075,,,0.0,,357.837,67.292,713.0,0.100,334.595,114.050,441.0,0.030,90.755,114.050,441.0,0.030,113.997,67.292,713.0,0.100,,,0.0,,,,0.0,
848.0,8480.0,348.939,185.572,1162.0,0.090,105.099,185.572,1162.0,0.090,,,0.0,,357.728,67.420,714.0,0.169,334.586,113.985,441.0,0.066,90.746,113.985,441.0,0.066,113.888,67.420,714.0,0.169,,,0.0,,,,0.0,
849.0,8490.0,348.903,185.456,1163.0,0.122,105.063,185.456,1163.0,0.122,,,0.0,,357.732,67.489,714.0,0.069,334.554,113.920,443.0,0.072,90.714,113.920,443.0,0.072,113.892,67.489,714.0,0.069,,,0.0,,,,0.0,
850.0,8500.0,348.875,185.381,1165.0,0.080,105.035,185.381,1165.0,0.080,,,0.0,,357.738,67.526,714.0,0.037,334.513,113.869,445.0,0.065,90.673,113.869,445.0,0.065,113.898,67.526,714.0,0.037,,,0.0,,,,0.0,
851.0,8510.0,348.785,185.292,1165.0,0.126,104.945,185.292,1165.0,0.126,,,0.0,,357.628,67.581,713.0,0.123,334.501,113.802,445.0,0.068,90.661,113.802,445.0,0.068,113.788,67.581,713.0,0.123,,,0.0,,,,0.0,
852.0,8520.0,348.677,184.993,1166.0,0.318,104.837,184.993,1166.0,0.318,,,0.0,,357.587,67.574,711.0,0.042,334.424,113.680,449.0,0.145,90.584,113.680,449.0,0.145,113.747,67.574,711.0,0.042,,,0.0,,,,0.0,
853.0,8530.0,348.519,184.887,1163.0,0.190,104.679,184.887,1163.0,0.190,,,0.0,,357.457,67.847,707.0,0.303,334.338,113.546,450.0,0.158,90.498,113.546,450.0,0.158,113.617,67.847,707.0,0.303,,,0.0,,,,0.0,
854.0,8540.0,348.270,184.746,1164.0,0.286,104.430,184.746,1164.0,0.286,,,0.0,,357.209,68.067,706.0,0.332,334.199,113.422,452.0,0.187,90.359,113.422,452.0,0.187,113.369,68.067,706.0,0.332,,,0.0,,,,0.0,
855.0,8550.0,348.012,184.556,1166.0,0.320,104.172,184.556,1166.0,0.320,,,0.0,,356.965,68.381,704.0,0.397,334.075,113.239,456.0,0.220,90.235,113.239,456.0,0.220,113.125,68.381,704.0,0.397,,,0.0,,,,0.0,
856.0,8560.0,347.854,184.485,1166.0,0.173,104.014,184.485,1166.0,0.173,,,0.0,,356.805,68.613,702.0,0.282,334.004,113.123,458.0,0.136,90.164,113.123,458.0,0.136,112.965,68.613,702.0,0.282,,,0.0,,,,0.0,
857.0,8570.0,347.667,184.561,1168.0,0.201,103.827,184.561,1168.0,0.201,,,0.0,,356.578,68.876,703.0,0.347,333.904,113.039,459.0,0.130,90.064,113.039,459.0,0.130,112.738,68.876,703.0,0.347,,,0.0,,,,0.0,
858.0,8580.0,347.462,184.269,1168.0,0.356,103.622,184.269,1168.0,0.356,,,0.0,,356.397,68.992,700.0,0.215,333.808,112.926,463.0,0.149,89.968,112.926,463.0,0.149,112.557,68.992,700.0,0.215,,,0.0,,,,0.0,
859.0,8590.0,347.368,184.197,1169.0,0.118,103.528,184.197,1169.0,0.118,,,0.0,,356.310,69.045,699.0,0.102,333.750,112.914,464.0,0.059,89.910,112.914,464.0,0.059,112.470,69.045,699.0,0.102,,,0.0,,,,0.0,
