Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
770.0,7700.0,95.384,173.268,1299.0,0.645,,,0.0,,95.384,173.268,1299.0,0.645,91.325,66.617,686.0,0.058,100.291,109.999,605.0,0.656,,,0.0,,,,0.0,,91.325,66.617,686.0,0.058,100.291,109.999,605.0,0.656
771.0,7710.0,95.077,173.808,1292.0,0.621,,,0.0,,95.077,173.808,1292.0,0.621,91.161,66.450,686.0,0.234,99.885,110.521,598.0,0.661,,,0.0,,,,0.0,,91.161,66.450,686.0,0.234,99.885,110.521,598.0,0.661
772.0,7720.0,94.796,174.414,1283.0,0.669,,,0.0,,94.796,174.414,1283.0,0.669,90.975,66.303,687.0,0.237,99.585,110.911,588.0,0.492,,,0.0,,,,0.0,,90.975,66.303,687.0,0.237,99.585,110.911,588.0,0.492
773.0,7730.0,94.510,174.886,1279.0,0.552,,,0.0,,94.510,174.886,1279.0,0.552,90.846,66.187,687.0,0.174,99.131,111.625,584.0,0.846,,,0.0,,,,0.0,,90.846,66.187,687.0,0.174,99.131,111.625,584.0,0.846
774.0,7740.0,94.115,175.265,1270.0,0.548,,,0.0,,94.115,175.265,1270.0,0.548,90.510,65.786,686.0,0.523,98.703,112.292,577.0,0.792,,,0.0,,,,0.0,,90.510,65.786,686.0,0.523,98.703,112.292,577.0,0.792
775.0,7750.0,93.718,175.762,1267.0,0.636,,,0.0,,93.718,175.762,1267.0,0.636,90.240,65.434,688.0,0.443,98.227,112.940,571.0,0.805,,,0.0,,,,0.0,,90.240,65.434,688.0,0.443,98.227,112.940,571.0,0.805
776.0,7760.0,93.274,175.772,1260.0,0.444,,,0.0,,93.274,175.772,1260.0,0.444,89.794,64.909,685.0,0.690,97.770,113.564,567.0,0.773,,,0.0,,,,0.0,,89.794,64.909,685.0,0.690,97.770,113.564,567.0,0.773
777.0,7770.0,92.856,175.937,1250.0,0.450,,,0.0,,92.856,175.937,1250.0,0.450,89.426,64.503,680.0,0.548,97.344,114.119,561.0,0.700,,,0.0,,,,0.0,,89.426,64.503,680.0,0.548,97.344,114.119,561.0,0.700
778.0,7780.0,92.386,176.103,1242.0,0.498,,,0.0,,92.386,176.103,1242.0,0.498,89.000,63.961,678.0,0.690,96.835,114.812,556.0,0.859,,,0.0,,,,0.0,,89.000,63.961,678.0,0.690,96.835,114.812,556.0,0.859
779.0,7790.0,91.984,176.227,1236.0,0.421,,,0.0,,91.984,176.227,1236.0,0.421,88.622,63.481,676.0,0.610,96.430,115.399,552.0,0.713,,,0.0,,,,0.0,,88.622,63.481,676.0,0.610,96.430,115.399,552.0,0.713
780.0,7800.0,91.562,176.510,1228.0,0.508,,,0.0,,91.562,176.510,1228.0,0.508,88.195,62.959,675.0,0.675,96.053,115.891,544.0,0.620,,,0.0,,,,0.0,,88.195,62.959,675.0,0.675,96.053,115.891,544.0,0.620
781.0,7810.0,91.074,176.505,1217.0,0.489,,,0.0,,91.074,176.505,1217.0,0.489,87.671,62.311,670.0,0.833,95.629,116.499,538.0,0.741,,,0.0,,,,0.0,,87.671,62.311,670.0,0.833,95.629,116.499,538.0,0.741
782.0,7820.0,90.656,176.806,1207.0,0.515,,,0.0,,90.656,176.806,1207.0,0.515,87.267,61.812,668.0,0.643,95.241,117.109,530.0,0.723,,,0.0,,,,0.0,,87.267,61.812,668.0,0.643,95.241,117.109,530.0,0.723
783.0,7830.0,90.237,176.663,1199.0,0.443,,,0.0,,90.237,176.663,1199.0,0.443,86.788,61.204,663.0,0.774,94.887,117.589,527.0,0.596,,,0.0,,,,0.0,,86.788,61.204,663.0,0.774,94.887,117.589,527.0,0.596
784.0,7840.0,89.988,176.807,1191.0,0.288,,,0.0,,89.988,176.807,1191.0,0.288,86.531,60.845,661.0,0.442,94.700,117.914,521.0,0.375,,,0.0,,,,0.0,,86.531,60.845,661.0,0.442,94.700,117.914,521.0,0.375
785.0,7850.0,89.662,176.781,1186.0,0.327,,,0.0,,89.662,176.781,1186.0,0.327,86.140,60.280,659.0,0.687,94.468,118.271,517.0,0.426,,,0.0,,,,0.0,,86.140,60.280,659.0,0.687,94.468,118.271,517.0,0.426
786.0,7860.0,89.432,176.891,1183.0,0.255,,,0.0,,89.432,176.891,1183.0,0.255,85.949,59.981,659.0,0.355,94.233,118.612,514.0,0.414,,,0.0,,,,0.0,,85.949,59.981,659.0,0.355,94.233,118.612,514.0,0.414
787.0,7870.0,89.205,176.607,1183.0,0.363,,,0.0,,89.205,176.607,1183.0,0.363,85.611,59.523,658.0,0.568,94.128,118.747,515.0,0.171,,,0.0,,,,0.0,,85.611,59.523,658.0,0.568,94.128,118.747,515.0,0.171
788.0,7880.0,89.053,176.629,1178.0,0.153,,,0.0,,89.053,176.629,1178.0,0.153,85.399,59.187,657.0,0.398,94.080,118.875,512.0,0.137,,,0.0,,,,0.0,,85.399,59.187,657.0,0.398,94.080,118.875,512.0,0.137
789.0,7890.0,88.762,176.628,1173.0,0.292,,,0.0,,88.762,176.628,1173.0,0.292,85.109,58.815,654.0,0.472,93.792,119.300,509.0,0.513,,,0.0,,,,0.0,,85.109,58.815,654.0,0.472,93.792,119.300,509.0,0.513
790.0,7900.0,88.597,176.651,1170.0,0.166,,,0.0,,88.597,176.651,1170.0,0.166,84.932,58.580,654.0,0.294,93.649,119.512,507.0,0.255,,,0.0,,,,0.0,,84.932,58.580,654.0,0.294,93.649,119.512,507.0,0.255
791.0,7910.0,88.426,176.611,1167.0,0.176,,,0.0,,88.426,176.611,1167.0,0.176,84.740,58.228,653.0,0.401,93.518,119.710,505.0,0.238,,,0.0,,,,0.0,,84.740,58.228,653.0,0.401,93.518,119.710,505.0,0.238
792.0,7920.0,88.177,176.675,1163.0,0.257,,,0.0,,88.177,176.675,1163.0,0.257,84.445,57.840,652.0,0.488,93.341,120.052,501.0,0.385,,,0.0,,,,0.0,,84.445,57.840,652.0,0.488,93.341,120.052,501.0,0.385
793.0,7930.0,87.966,176.444,1161.0,0.313,,,0.0,,87.966,176.444,1161.0,0.313,84.203,57.452,650.0,0.457,93.136,120.317,502.0,0.335,,,0.0,,,,0.0,,84.203,57.452,650.0,0.457,93.136,120.317,502.0,0.335
794.0,7940.0,87.770,176.369,1159.0,0.209,,,0.0,,87.770,176.369,1159.0,0.209,83.987,57.163,648.0,0.360,92.980,120.523,501.0,0.259,,,0.0,,,,0.0,,83.987,57.163,648.0,0.360,92.980,120.523,501.0,0.259
795.0,7950.0,87.772,176.756,1159.0,0.387,,,0.0,,87.772,176.756,1159.0,0.387,84.149,57.190,651.0,0.163,92.848,120.710,497.0,0.229,,,0.0,,,,0.0,,84.149,57.190,651.0,0.163,92.848,120.710,497.0,0.229
796.0,7960.0,88.625,178.673,1187.0,2.098,,,0.0,,88.625,178.673,1187.0,2.098,85.859,59.001,677.0,2.491,92.701,120.935,500.0,0.269,,,0.0,,,,0.0,,85.859,59.001,677.0,2.491,92.701,120.935,500.0,0.269
797.0,7970.0,88.949,179.767,1211.0,1.141,,,0.0,,88.949,179.767,1211.0,1.141,86.706,60.176,693.0,1.448,92.357,121.378,508.0,0.561,,,0.0,,,,0.0,,86.706,60.176,693.0,1.448,92.357,121.378,508.0,0.561
798.0,7980.0,89.102,180.324,1228.0,0.578,,,0.0,,89.102,180.324,1228.0,0.578,87.094,60.931,703.0,0.849,92.199,121.625,514.0,0.293,,,0.0,,,,0.0,,87.094,60.931,703.0,0.849,92.199,121.625,514.0,0.293
799.0,7990.0,88.963,180.462,1228.0,0.196,,,0.0,,88.963,180.462,1228.0,0.196,87.058,60.905,703.0,0.045,91.920,122.073,515.0,0.528,,,0.0,,,,0.0,,87.058,60.905,703.0,0.045,91.920,122.073,515.0,0.528
800.0,8000.0,88.849,180.731,1228.0,0.291,,,0.0,,88.849,180.731,1228.0,0.291,86.991,60.851,706.0,0.086,91.771,122.271,512.0,0.248,,,0.0,,,,0.0,,86.991,60.851,706.0,0.086,91.771,122.271,512.0,0.248
801.0,8010.0,88.744,180.969,1227.0,0.261,,,0.0,,88.744,180.969,1227.0,0.261,86.912,60.747,707.0,0.131,91.650,122.482,509.0,0.243,,,0.0,,,,0.0,,86.912,60.747,707.0,0.131,91.650,122.482,509.0,0.243
802.0,8020.0,88.742,180.997,1228.0,0.027,,,0.0,,88.742,180.997,1228.0,0.027,86.875,60.724,710.0,0.043,91.705,122.274,508.0,0.216,,,0.0,,,,0.0,,86.875,60.724,710.0,0.043,91.705,122.274,508.0,0.216
803.0,8030.0,88.849,180.946,1229.0,0.119,,,0.0,,88.849,180.946,1229.0,0.119,86.888,60.723,711.0,0.013,91.946,122.004,508.0,0.362,,,0.0,,,,0.0,,86.888,60.723,711.0,0.013,91.946,122.004,508.0,0.362
804.0,8040.0,88.967,181.433,1222.0,0.502,,,0.0,,88.967,181.433,1222.0,0.502,86.973,60.773,714.0,0.098,92.193,121.766,498.0,0.343,,,0.0,,,,0.0,,86.973,60.773,714.0,0.098,92.193,121.766,498.0,0.343
805.0,8050.0,89.295,182.168,1214.0,0.805,,,0.0,,89.295,182.168,1214.0,0.805,87.362,61.103,717.0,0.510,92.521,121.429,487.0,0.470,,,0.0,,,,0.0,,87.362,61.103,717.0,0.510,92.521,121.429,487.0,0.470
806.0,8060.0,89.540,182.661,1206.0,0.550,,,0.0,,89.540,182.661,1206.0,0.550,87.517,61.225,720.0,0.197,92.971,120.876,476.0,0.713,,,0.0,,,,0.0,,87.517,61.225,720.0,0.197,92.971,120.876,476.0,0.713
807.0,8070.0,90.119,183.325,1204.0,0.881,,,0.0,,90.119,183.325,1204.0,0.881,88.086,61.851,726.0,0.846,93.698,119.991,468.0,1.145,,,0.0,,,,0.0,,88.086,61.851,726.0,0.846,93.698,119.991,468.0,1.145
808.0,8080.0,90.698,184.002,1203.0,0.892,,,0.0,,90.698,184.002,1203.0,0.892,88.630,62.464,733.0,0.820,94.413,119.050,460.0,1.182,,,0.0,,,,0.0,,88.630,62.464,733.0,0.820,94.413,119.050,460.0,1.182
809.0,8090.0,91.312,184.463,1202.0,0.767,,,0.0,,91.312,184.463,1202.0,0.767,89.159,63.087,738.0,0.817,95.216,118.016,454.0,1.309,,,0.0,,,,0.0,,89.159,63.087,738.0,0.817,95.216,118.016,454.0,1.309
810.0,8100.0,92.081,185.088,1208.0,0.991,,,0.0,,92.081,185.088,1208.0,0.991,89.905,63.969,747.0,1.155,96.124,116.891,451.0,1.445,,,0.0,,,,0.0,,89.905,63.969,747.0,1.155,96.124,116.891,451.0,1.445
811.0,8110.0,92.830,185.445,1216.0,0.829,,,0.0,,92.830,185.445,1216.0,0.829,90.620,64.748,755.0,1.057,96.942,115.787,451.0,1.374,,,0.0,,,,0.0,,90.620,64.748,755.0,1.057,96.942,115.787,451.0,1.374
812.0,8120.0,93.508,185.563,1228.0,0.688,,,0.0,,93.508,185.563,1228.0,0.688,91.229,65.507,763.0,0.974,97.727,114.762,456.0,1.291,,,0.0,,,,0.0,,91.229,65.507,763.0,0.974,97.727,114.762,456.0,1.291
813.0,8130.0,94.080,185.658,1237.0,0.581,,,0.0,,94.080,185.658,1237.0,0.581,91.776,66.176,769.0,0.864,98.373,113.932,459.0,1.052,,,0.0,,,,0.0,,91.776,66.176,769.0,0.864,98.373,113.932,459.0,1.052
814.0,8140.0,94.297,184.913,1267.0,0.776,,,0.0,,94.297,184.913,1267.0,0.776,92.233,66.743,775.0,0.728,98.016,114.124,483.0,0.405,,,0.0,,,,0.0,,92.233,66.743,775.0,0.728,98.016,114.124,483.0,0.405
815.0,8150.0,94.332,184.228,1289.0,0.686,,,0.0,,94.332,184.228,1289.0,0.686,92.408,67.020,777.0,0.328,97.692,114.661,504.0,0.628,,,0.0,,,,0.0,,92.408,67.020,777.0,0.328,97.692,114.661,504.0,0.628
816.0,8160.0,94.695,184.203,1302.0,0.364,,,0.0,,94.695,184.203,1302.0,0.364,92.826,67.447,783.0,0.597,97.963,114.274,510.0,0.473,,,0.0,,,,0.0,,92.826,67.447,783.0,0.597,97.963,114.274,510.0,0.473
817.0,8170.0,94.942,184.480,1312.0,0.371,,,0.0,,94.942,184.480,1312.0,0.371,93.162,67.834,790.0,0.512,98.088,114.099,513.0,0.215,,,0.0,,,,0.0,,93.162,67.834,790.0,0.512,98.088,114.099,513.0,0.215
818.0,8180.0,95.183,184.834,1322.0,0.428,,,0.0,,95.183,184.834,1322.0,0.428,93.508,68.273,798.0,0.560,98.181,113.984,515.0,0.148,,,0.0,,,,0.0,,93.508,68.273,798.0,0.560,98.181,113.984,515.0,0.148
819.0,8190.0,95.273,184.979,1330.0,0.171,,,0.0,,95.273,184.979,1330.0,0.171,93.587,68.421,804.0,0.167,98.292,113.818,517.0,0.199,,,0.0,,,,0.0,,93.587,68.421,804.0,0.167,98.292,113.818,517.0,0.199
820.0,8200.0,95.161,184.989,1336.0,0.112,,,0.0,,95.161,184.989,1336.0,0.112,93.441,68.404,808.0,0.147,98.239,113.862,520.0,0.069,,,0.0,,,,0.0,,93.441,68.404,808.0,0.147,98.239,113.862,520.0,0.069
821.0,8210.0,95.043,184.866,1336.0,0.170,,,0.0,,95.043,184.866,1336.0,0.170,93.295,68.288,807.0,0.186,98.140,113.976,521.0,0.151,,,0.0,,,,0.0,,93.295,68.288,807.0,0.186,98.140,113.976,521.0,0.151
822.0,8220.0,94.841,184.767,1331.0,0.225,,,0.0,,94.841,184.767,1331.0,0.225,93.114,68.209,802.0,0.197,97.881,114.293,521.0,0.409,,,0.0,,,,0.0,,93.114,68.209,802.0,0.197,97.881,114.293,521.0,0.409
823.0,8230.0,94.586,184.657,1329.0,0.277,,,0.0,,94.586,184.657,1329.0,0.277,92.896,68.096,798.0,0.246,97.546,114.754,522.0,0.570,,,0.0,,,,0.0,,92.896,68.096,798.0,0.246,97.546,114.754,522.0,0.570
824.0,8240.0,94.146,184.746,1326.0,0.449,,,0.0,,94.146,184.746,1326.0,0.449,92.487,67.785,796.0,0.514,97.083,115.305,520.0,0.719,,,0.0,,,,0.0,,92.487,67.785,796.0,0.514,97.083,115.305,520.0,0.719
825.0,8250.0,93.467,184.135,1307.0,0.914,,,0.0,,93.467,184.135,1307.0,0.914,91.729,67.025,780.0,1.074,96.499,116.015,518.0,0.920,,,0.0,,,,0.0,,91.729,67.025,780.0,1.074,96.499,116.015,518.0,0.920
826.0,8260.0,92.731,183.776,1292.0,0.819,,,0.0,,92.731,183.776,1292.0,0.819,90.947,66.261,767.0,1.092,95.797,116.953,514.0,1.172,,,0.0,,,,0.0,,90.947,66.261,767.0,1.092,95.797,116.953,514.0,1.172
827.0,8270.0,92.077,183.552,1275.0,0.691,,,0.0,,92.077,183.552,1275.0,0.691,90.283,65.471,756.0,1.033,95.133,117.830,509.0,1.100,,,0.0,,,,0.0,,90.283,65.471,756.0,1.033,95.133,117.830,509.0,1.100
828.0,8280.0,91.601,183.227,1261.0,0.577,,,0.0,,91.601,183.227,1261.0,0.577,89.710,64.892,745.0,0.814,94.780,118.374,505.0,0.648,,,0.0,,,,0.0,,89.710,64.892,745.0,0.814,94.780,118.374,505.0,0.648
829.0,8290.0,91.073,183.128,1249.0,0.537,,,0.0,,91.073,183.128,1249.0,0.537,89.163,64.206,739.0,0.877,94.265,119.132,501.0,0.917,,,0.0,,,,0.0,,89.163,64.206,739.0,0.877,94.265,119.132,501.0,0.917
830.0,8300.0,90.599,182.978,1239.0,0.497,,,0.0,,90.599,182.978,1239.0,0.497,88.653,63.651,732.0,0.754,93.841,119.697,497.0,0.706,,,0.0,,,,0.0,,88.653,63.651,732.0,0.754,93.841,119.697,497.0,0.706
831.0,8310.0,90.014,182.740,1229.0,0.631,,,0.0,,90.014,182.740,1229.0,0.631,88.045,62.977,724.0,0.908,93.299,120.416,494.0,0.901,,,0.0,,,,0.0,,88.045,62.977,724.0,0.908,93.299,120.416,494.0,0.901
832.0,8320.0,89.522,182.704,1219.0,0.493,,,0.0,,89.522,182.704,1219.0,0.493,87.510,62.408,718.0,0.780,92.847,121.090,490.0,0.811,,,0.0,,,,0.0,,87.510,62.408,718.0,0.780,92.847,121.090,490.0,0.811
833.0,8330.0,89.171,182.767,1213.0,0.357,,,0.0,,89.171,182.767,1213.0,0.357,87.248,62.016,716.0,0.472,92.376,121.654,487.0,0.734,,,0.0,,,,0.0,,87.248,62.016,716.0,0.472,92.376,121.654,487.0,0.734
834.0,8340.0,88.950,183.391,1211.0,0.662,,,0.0,,88.950,183.391,1211.0,0.662,87.260,61.917,719.0,0.100,91.847,122.365,481.0,0.886,,,0.0,,,,0.0,,87.260,61.917,719.0,0.100,91.847,122.365,481.0,0.886
835.0,8350.0,89.076,184.236,1217.0,0.854,,,0.0,,89.076,184.236,1217.0,0.854,87.693,62.346,728.0,0.609,91.565,122.782,478.0,0.503,,,0.0,,,,0.0,,87.693,62.346,728.0,0.609,91.565,122.782,478.0,0.503
836.0,8360.0,89.101,184.741,1219.0,0.506,,,0.0,,89.101,184.741,1219.0,0.506,87.889,62.521,733.0,0.263,91.355,122.984,475.0,0.291,,,0.0,,,,0.0,,87.889,62.521,733.0,0.263,91.355,122.984,475.0,0.291
837.0,8370.0,89.217,185.105,1223.0,0.383,,,0.0,,89.217,185.105,1223.0,0.383,88.135,62.846,737.0,0.407,91.300,123.040,475.0,0.079,,,0.0,,,,0.0,,88.135,62.846,737.0,0.407,91.300,123.040,475.0,0.079
838.0,8380.0,89.186,185.066,1222.0,0.050,,,0.0,,89.186,185.066,1222.0,0.050,88.094,62.673,737.0,0.177,91.288,123.066,474.0,0.029,,,0.0,,,,0.0,,88.094,62.673,737.0,0.177,91.288,123.066,474.0,0.029
839.0,8390.0,89.408,185.525,1229.0,0.509,,,0.0,,89.408,185.525,1229.0,0.509,88.456,63.082,744.0,0.547,91.308,123.066,474.0,0.021,,,0.0,,,,0.0,,88.456,63.082,744.0,0.547,91.308,123.066,474.0,0.021
840.0,8400.0,89.339,185.414,1229.0,0.130,,,0.0,,89.339,185.414,1229.0,0.130,88.295,62.898,744.0,0.245,91.402,122.947,474.0,0.151,,,0.0,,,,0.0,,88.295,62.898,744.0,0.245,91.402,122.947,474.0,0.151
841.0,8410.0,89.350,185.432,1229.0,0.021,,,0.0,,89.350,185.432,1229.0,0.021,88.283,62.910,745.0,0.017,91.440,122.885,473.0,0.073,,,0.0,,,,0.0,,88.283,62.910,745.0,0.017,91.440,122.885,473.0,0.073
842.0,8420.0,89.279,185.117,1226.0,0.323,,,0.0,,89.279,185.117,1226.0,0.323,88.017,62.589,743.0,0.417,91.672,122.638,472.0,0.339,,,0.0,,,,0.0,,88.017,62.589,743.0,0.417,91.672,122.638,472.0,0.339
843.0,8430.0,89.589,185.563,1227.0,0.543,,,0.0,,89.589,185.563,1227.0,0.543,88.315,62.927,748.0,0.450,92.043,122.134,468.0,0.626,,,0.0,,,,0.0,,88.315,62.927,748.0,0.450,92.043,122.134,468.0,0.626
844.0,8440.0,89.898,185.533,1237.0,0.311,,,0.0,,89.898,185.533,1237.0,0.311,88.584,63.229,754.0,0.404,92.403,121.675,472.0,0.583,,,0.0,,,,0.0,,88.584,63.229,754.0,0.404,92.403,121.675,472.0,0.583
845.0,8450.0,90.076,185.447,1240.0,0.198,,,0.0,,90.076,185.447,1240.0,0.198,88.743,63.431,755.0,0.257,92.605,121.426,475.0,0.320,,,0.0,,,,0.0,,88.743,63.431,755.0,0.257,92.605,121.426,475.0,0.320
846.0,8460.0,90.266,185.171,1244.0,0.335,,,0.0,,90.266,185.171,1244.0,0.335,88.839,63.535,755.0,0.142,92.930,120.979,478.0,0.553,,,0.0,,,,0.0,,88.839,63.535,755.0,0.142,92.930,120.979,478.0,0.553
847.0,8470.0,90.420,184.996,1248.0,0.233,,,0.0,,90.420,184.996,1248.0,0.233,88.959,63.694,756.0,0.199,93.121,120.724,482.0,0.318,,,0.0,,,,0.0,,88.959,63.694,756.0,0.199,93.121,120.724,482.0,0.318
848.0,8480.0,90.559,184.728,1255.0,0.302,,,0.0,,90.559,184.728,1255.0,0.302,89.069,63.775,757.0,0.136,93.273,120.523,487.0,0.252,,,0.0,,,,0.0,,89.069,63.775,757.0,0.136,93.273,120.523,487.0,0.252
849.0,8490.0,90.781,184.532,1254.0,0.297,,,0.0,,90.781,184.532,1254.0,0.297,89.222,63.957,755.0,0.237,93.603,120.004,488.0,0.615,,,0.0,,,,0.0,,89.222,63.957,755.0,0.237,93.603,120.004,488.0,0.615
850.0,8500.0,91.163,184.449,1254.0,0.391,,,0.0,,91.163,184.449,1254.0,0.391,89.561,64.327,755.0,0.502,94.037,119.355,489.0,0.781,,,0.0,,,,0.0,,89.561,64.327,755.0,0.502,94.037,119.355,489.0,0.781
851.0,8510.0,91.483,184.352,1252.0,0.335,,,0.0,,91.483,184.352,1252.0,0.335,89.744,64.500,754.0,0.252,94.616,118.615,487.0,0.940,,,0.0,,,,0.0,,89.744,64.500,754.0,0.252,94.616,118.615,487.0,0.940
852.0,8520.0,92.073,184.477,1251.0,0.603,,,0.0,,92.073,184.477,1251.0,0.603,90.197,64.945,758.0,0.635,95.422,117.478,484.0,1.394,,,0.0,,,,0.0,,90.197,64.945,758.0,0.635,95.422,117.478,484.0,1.394
853.0,8530.0,92.667,184.456,1247.0,0.594,,,0.0,,92.667,184.456,1247.0,0.594,90.597,65.494,757.0,0.680,96.353,116.194,480.0,1.586,,,0.0,,,,0.0,,90.597,65.494,757.0,0.680,96.353,116.194,480.0,1.586
854.0,8540.0,93.705,184.639,1245.0,1.054,,,0.0,,93.705,184.639,1245.0,1.054,91.517,66.382,759.0,1.278,97.639,114.450,476.0,2.167,,,0.0,,,,0.0,,91.517,66.382,759.0,1.278,97.639,114.450,476.0,2.167
855.0,8550.0,94.866,184.343,1246.0,1.198,,,0.0,,94.866,184.343,1246.0,1.198,92.364,67.287,759.0,1.240,99.273,112.311,477.0,2.691,,,0.0,,,,0.0,,92.364,67.287,759.0,1.240,99.273,112.311,477.0,2.691
856.0,8560.0,95.978,183.770,1252.0,1.251,,,0.0,,95.978,183.770,1252.0,1.251,93.196,68.116,760.0,1.175,100.799,110.236,483.0,2.576,,,0.0,,,,0.0,,93.196,68.116,760.0,1.175,100.799,110.236,483.0,2.576
857.0,8570.0,97.241,182.726,1262.0,1.639,,,0.0,,97.241,182.726,1262.0,1.639,94.077,68.997,760.0,1.246,102.489,107.909,494.0,2.876,,,0.0,,,,0.0,,94.077,68.997,760.0,1.246,102.489,107.909,494.0,2.876
858.0,8580.0,98.486,181.681,1275.0,1.625,,,0.0,,98.486,181.681,1275.0,1.625,94.973,69.950,761.0,1.308,104.146,105.609,507.0,2.835,,,0.0,,,,0.0,,94.973,69.950,761.0,1.308,104.146,105.609,507.0,2.835
859.0,8590.0,99.633,180.257,1286.0,1.828,,,0.0,,99.633,180.257,1286.0,1.828,95.758,70.897,756.0,1.230,105.644,103.403,522.0,2.666,,,0.0,,,,0.0,,95.758,70.897,756.0,1.230,105.644,103.403,522.0,2.666
860.0,8600.0,100.350,178.532,1299.0,1.868,,,0.0,,100.350,178.532,1299.0,1.868,96.183,71.274,751.0,0.568,106.495,101.999,541.0,1.642,,,0.0,,,,0.0,,96.183,71.274,751.0,0.568,106.495,101.999,541.0,1.642
861.0,8610.0,100.827,177.315,1336.0,1.307,,,0.0,,100.827,177.315,1336.0,1.307,96.965,72.101,753.0,1.138,106.195,102.443,576.0,0.536,,,0.0,,,,0.0,,96.965,72.101,753.0,1.138,106.195,102.443,576.0,0.536
862.0,8620.0,101.354,176.886,1369.0,0.679,,,0.0,,101.354,176.886,1369.0,0.679,97.446,72.519,770.0,0.637,106.724,101.572,594.0,1.019,,,0.0,,,,0.0,,97.446,72.519,770.0,0.637,106.724,101.572,594.0,1.019
863.0,8630.0,102.010,176.859,1388.0,0.656,,,0.0,,102.010,176.859,1388.0,0.656,98.165,73.440,778.0,1.169,107.293,100.722,603.0,1.023,,,0.0,,,,0.0,,98.165,73.440,778.0,1.169,107.293,100.722,603.0,1.023
864.0,8640.0,102.297,176.302,1401.0,0.627,,,0.0,,102.297,176.302,1401.0,0.627,98.321,73.664,781.0,0.273,107.665,100.190,614.0,0.649,,,0.0,,,,0.0,,98.321,73.664,781.0,0.273,107.665,100.190,614.0,0.649
865.0,8650.0,102.452,175.889,1407.0,0.441,,,0.0,,102.452,175.889,1407.0,0.441,98.450,73.729,781.0,0.144,107.794,99.957,620.0,0.266,,,0.0,,,,0.0,,98.450,73.729,781.0,0.144,107.794,99.957,620.0,0.266
866.0,8660.0,102.504,175.631,1414.0,0.264,,,0.0,,102.504,175.631,1414.0,0.264,98.465,73.728,782.0,0.015,107.853,99.910,625.0,0.076,,,0.0,,,,0.0,,98.465,73.728,782.0,0.015,107.853,99.910,625.0,0.076
867.0,8670.0,102.463,175.870,1422.0,0.243,,,0.0,,102.463,175.870,1422.0,0.243,98.565,73.946,787.0,0.241,107.634,100.179,629.0,0.347,,,0.0,,,,0.0,,98.565,73.946,787.0,0.241,107.634,100.179,629.0,0.347
868.0,8680.0,102.298,175.835,1427.0,0.169,,,0.0,,102.298,175.835,1427.0,0.169,98.457,73.879,788.0,0.127,107.399,100.415,632.0,0.333,,,0.0,,,,0.0,,98.457,73.879,788.0,0.127,107.399,100.415,632.0,0.333
869.0,8690.0,101.879,175.577,1425.0,0.492,,,0.0,,101.879,175.577,1425.0,0.492,98.002,73.421,784.0,0.646,106.965,101.031,635.0,0.754,,,0.0,,,,0.0,,98.002,73.421,784.0,0.646,106.965,101.031,635.0,0.754
870.0,8700.0,100.947,173.988,1409.0,1.842,,,0.0,,100.947,173.988,1409.0,1.842,96.692,72.016,763.0,1.921,106.300,101.894,640.0,1.089,,,0.0,,,,0.0,,96.692,72.016,763.0,1.921,106.300,101.894,640.0,1.089
871.0,8710.0,99.755,172.705,1387.0,1.751,,,0.0,,99.755,172.705,1387.0,1.751,95.191,70.464,739.0,2.159,105.303,103.218,641.0,1.657,,,0.0,,,,0.0,,95.191,70.464,739.0,2.159,105.303,103.218,641.0,1.657
872.0,8720.0,98.543,171.758,1369.0,1.538,,,0.0,,98.543,171.758,1369.0,1.538,93.859,69.156,719.0,1.867,104.075,104.807,643.0,2.008,,,0.0,,,,0.0,,93.859,69.156,719.0,1.867,104.075,104.807,643.0,2.008
873.0,8730.0,97.376,171.582,1347.0,1.181,,,0.0,,97.376,171.582,1347.0,1.181,92.650,67.984,704.0,1.683,102.880,106.427,636.0,2.013,,,0.0,,,,0.0,,92.650,67.984,704.0,1.683,102.880,106.427,636.0,2.013
874.0,8740.0,96.327,171.433,1326.0,1.059,,,0.0,,96.327,171.433,1326.0,1.059,91.603,66.898,689.0,1.508,101.835,107.853,628.0,1.768,,,0.0,,,,0.0,,91.603,66.898,689.0,1.508,101.835,107.853,628.0,1.768
