Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
764.0,7640.0,330.445,174.344,862.0,0.601,86.605,174.344,862.0,0.601,,,0.0,,336.134,59.497,483.0,0.279,322.887,112.746,373.0,0.117,79.047,112.746,373.0,0.117,92.294,59.497,483.0,0.279,,,0.0,,,,0.0,
765.0,7650.0,330.344,174.444,862.0,0.143,86.504,174.444,862.0,0.143,,,0.0,,335.959,59.404,485.0,0.198,322.823,112.610,372.0,0.150,78.983,112.610,372.0,0.150,92.119,59.404,485.0,0.198,,,0.0,,,,0.0,
766.0,7660.0,330.071,174.937,864.0,0.563,86.231,174.937,864.0,0.563,,,0.0,,335.517,59.686,490.0,0.525,322.661,112.340,369.0,0.316,78.821,112.340,369.0,0.316,91.677,59.686,490.0,0.525,,,0.0,,,,0.0,
767.0,7670.0,329.805,175.409,865.0,0.542,85.965,175.409,865.0,0.542,,,0.0,,335.106,59.996,493.0,0.515,322.462,112.022,366.0,0.375,78.622,112.022,366.0,0.375,91.266,59.996,493.0,0.515,,,0.0,,,,0.0,
768.0,7680.0,329.484,175.909,868.0,0.594,85.644,175.909,868.0,0.594,,,0.0,,334.628,60.346,499.0,0.593,322.254,111.657,364.0,0.420,78.414,111.657,364.0,0.420,90.788,60.346,499.0,0.593,,,0.0,,,,0.0,
769.0,7690.0,329.209,176.335,870.0,0.507,85.369,176.335,870.0,0.507,,,0.0,,334.198,60.719,503.0,0.569,322.075,111.325,362.0,0.377,78.235,111.325,362.0,0.377,90.358,60.719,503.0,0.569,,,0.0,,,,0.0,
770.0,7700.0,328.855,176.791,873.0,0.577,85.015,176.791,873.0,0.577,,,0.0,,333.696,61.193,507.0,0.691,321.840,110.977,361.0,0.420,78.000,110.977,361.0,0.420,89.856,61.193,507.0,0.691,,,0.0,,,,0.0,
771.0,7710.0,328.562,177.174,876.0,0.482,84.722,177.174,876.0,0.482,,,0.0,,333.243,61.601,511.0,0.610,321.727,110.776,361.0,0.230,77.887,110.776,361.0,0.230,89.403,61.601,511.0,0.610,,,0.0,,,,0.0,
772.0,7720.0,328.203,177.564,881.0,0.530,84.363,177.564,881.0,0.530,,,0.0,,332.701,62.136,515.0,0.761,321.575,110.480,361.0,0.333,77.735,110.480,361.0,0.333,88.861,62.136,515.0,0.761,,,0.0,,,,0.0,
773.0,7730.0,327.893,177.888,883.0,0.448,84.053,177.888,883.0,0.448,,,0.0,,332.266,62.597,518.0,0.634,321.403,110.126,361.0,0.394,77.563,110.126,361.0,0.394,88.426,62.597,518.0,0.634,,,0.0,,,,0.0,
774.0,7740.0,327.711,178.161,886.0,0.328,83.871,178.161,886.0,0.328,,,0.0,,332.000,62.861,521.0,0.375,321.291,109.985,360.0,0.180,77.451,109.985,360.0,0.180,88.160,62.861,521.0,0.375,,,0.0,,,,0.0,
775.0,7750.0,327.455,178.577,888.0,0.488,83.615,178.577,888.0,0.488,,,0.0,,331.608,63.278,524.0,0.572,321.185,109.821,359.0,0.195,77.345,109.821,359.0,0.195,87.768,63.278,524.0,0.572,,,0.0,,,,0.0,
776.0,7760.0,327.240,178.954,891.0,0.434,83.400,178.954,891.0,0.434,,,0.0,,331.247,63.597,528.0,0.481,321.131,109.682,359.0,0.149,77.291,109.682,359.0,0.149,87.407,63.597,528.0,0.481,,,0.0,,,,0.0,
777.0,7770.0,327.058,179.259,894.0,0.355,83.218,179.259,894.0,0.355,,,0.0,,331.004,63.861,531.0,0.359,320.994,109.543,358.0,0.195,77.154,109.543,358.0,0.195,87.164,63.861,531.0,0.359,,,0.0,,,,0.0,
778.0,7780.0,326.916,179.408,898.0,0.206,83.076,179.408,898.0,0.206,,,0.0,,330.788,64.011,534.0,0.263,320.955,109.505,359.0,0.055,77.115,109.505,359.0,0.055,86.948,64.011,534.0,0.263,,,0.0,,,,0.0,
779.0,7790.0,326.825,179.629,901.0,0.239,82.985,179.629,901.0,0.239,,,0.0,,330.632,64.203,537.0,0.247,320.937,109.517,360.0,0.022,77.097,109.517,360.0,0.022,86.792,64.203,537.0,0.247,,,0.0,,,,0.0,
780.0,7800.0,326.768,179.687,903.0,0.081,82.928,179.687,903.0,0.081,,,0.0,,330.536,64.280,538.0,0.124,320.935,109.497,361.0,0.020,77.095,109.497,361.0,0.020,86.696,64.280,538.0,0.124,,,0.0,,,,0.0,
781.0,7810.0,326.756,179.825,905.0,0.139,82.916,179.825,905.0,0.139,,,0.0,,330.468,64.366,540.0,0.110,320.985,109.547,361.0,0.071,77.145,109.547,361.0,0.071,86.628,64.366,540.0,0.110,,,0.0,,,,0.0,
782.0,7820.0,326.722,179.947,907.0,0.126,82.882,179.947,907.0,0.126,,,0.0,,330.363,64.479,541.0,0.154,321.059,109.715,362.0,0.183,77.219,109.715,362.0,0.183,86.523,64.479,541.0,0.154,,,0.0,,,,0.0,
783.0,7830.0,326.714,180.055,906.0,0.108,82.874,180.055,906.0,0.108,,,0.0,,330.324,64.470,541.0,0.040,321.079,109.758,360.0,0.047,77.239,109.758,360.0,0.047,86.484,64.470,541.0,0.040,,,0.0,,,,0.0,
784.0,7840.0,326.756,179.896,902.0,0.164,82.916,179.896,902.0,0.164,,,0.0,,330.409,64.329,538.0,0.164,321.069,109.750,359.0,0.013,77.229,109.750,359.0,0.013,86.569,64.329,538.0,0.164,,,0.0,,,,0.0,
785.0,7850.0,326.645,180.025,902.0,0.170,82.805,180.025,902.0,0.170,,,0.0,,330.247,64.438,539.0,0.195,321.026,109.640,358.0,0.119,77.186,109.640,358.0,0.119,86.407,64.438,539.0,0.195,,,0.0,,,,0.0,
786.0,7860.0,326.460,180.216,900.0,0.266,82.620,180.216,900.0,0.266,,,0.0,,330.003,64.720,538.0,0.373,320.899,109.453,357.0,0.226,77.059,109.453,357.0,0.226,86.163,64.720,538.0,0.373,,,0.0,,,,0.0,
787.0,7870.0,326.352,180.449,901.0,0.256,82.512,180.449,901.0,0.256,,,0.0,,329.826,64.841,540.0,0.215,320.866,109.431,356.0,0.039,77.026,109.431,356.0,0.039,85.986,64.841,540.0,0.215,,,0.0,,,,0.0,
788.0,7880.0,326.204,180.659,903.0,0.258,82.364,180.659,903.0,0.258,,,0.0,,329.588,65.114,542.0,0.362,320.844,109.371,356.0,0.065,77.004,109.371,356.0,0.065,85.748,65.114,542.0,0.362,,,0.0,,,,0.0,
789.0,7890.0,326.056,180.845,905.0,0.237,82.216,180.845,905.0,0.237,,,0.0,,329.369,65.269,544.0,0.269,320.801,109.316,356.0,0.069,76.961,109.316,356.0,0.069,85.529,65.269,544.0,0.269,,,0.0,,,,0.0,
790.0,7900.0,325.906,181.083,907.0,0.281,82.066,181.083,907.0,0.281,,,0.0,,329.127,65.448,547.0,0.300,320.749,109.224,356.0,0.106,76.909,109.224,356.0,0.106,85.287,65.448,547.0,0.300,,,0.0,,,,0.0,
791.0,7910.0,325.828,181.219,908.0,0.158,81.988,181.219,908.0,0.158,,,0.0,,328.993,65.548,548.0,0.167,320.741,109.212,356.0,0.014,76.901,109.212,356.0,0.014,85.153,65.548,548.0,0.167,,,0.0,,,,0.0,
792.0,7920.0,325.753,181.349,908.0,0.150,81.913,181.349,908.0,0.150,,,0.0,,328.872,65.681,548.0,0.180,320.724,109.161,355.0,0.054,76.884,109.161,355.0,0.054,85.032,65.681,548.0,0.180,,,0.0,,,,0.0,
793.0,7930.0,325.618,181.473,909.0,0.183,81.778,181.473,909.0,0.183,,,0.0,,328.712,65.848,549.0,0.232,320.635,109.059,355.0,0.135,76.795,109.059,355.0,0.135,84.872,65.848,549.0,0.232,,,0.0,,,,0.0,
794.0,7940.0,325.559,181.582,910.0,0.125,81.719,181.582,910.0,0.125,,,0.0,,328.620,65.917,551.0,0.115,320.619,109.037,355.0,0.027,76.779,109.037,355.0,0.027,84.780,65.917,551.0,0.115,,,0.0,,,,0.0,
795.0,7950.0,325.463,181.932,912.0,0.363,81.623,181.932,912.0,0.363,,,0.0,,328.430,66.084,554.0,0.252,320.613,109.011,354.0,0.026,76.773,109.011,354.0,0.026,84.590,66.084,554.0,0.252,,,0.0,,,,0.0,
796.0,7960.0,325.426,182.042,913.0,0.116,81.586,182.042,913.0,0.116,,,0.0,,328.358,66.086,555.0,0.072,320.614,109.007,353.0,0.004,76.774,109.007,353.0,0.004,84.518,66.086,555.0,0.072,,,0.0,,,,0.0,
797.0,7970.0,325.342,182.259,914.0,0.233,81.502,182.259,914.0,0.233,,,0.0,,328.218,66.297,557.0,0.253,320.599,108.961,353.0,0.049,76.759,108.961,353.0,0.049,84.378,66.297,557.0,0.253,,,0.0,,,,0.0,
798.0,7980.0,325.336,182.292,913.0,0.033,81.496,182.292,913.0,0.033,,,0.0,,328.211,66.307,557.0,0.012,320.588,108.935,353.0,0.028,76.748,108.935,353.0,0.028,84.371,66.307,557.0,0.012,,,0.0,,,,0.0,
799.0,7990.0,325.320,182.372,915.0,0.081,81.480,182.372,915.0,0.081,,,0.0,,328.186,66.328,558.0,0.033,320.570,108.941,352.0,0.020,76.730,108.941,352.0,0.020,84.346,66.328,558.0,0.033,,,0.0,,,,0.0,
800.0,8000.0,325.279,182.405,915.0,0.053,81.439,182.405,915.0,0.053,,,0.0,,328.114,66.437,558.0,0.131,320.580,108.901,353.0,0.041,76.740,108.901,353.0,0.041,84.274,66.437,558.0,0.131,,,0.0,,,,0.0,
801.0,8010.0,325.318,182.412,918.0,0.040,81.478,182.412,918.0,0.040,,,0.0,,328.101,66.489,559.0,0.053,320.722,109.169,355.0,0.304,76.882,109.169,355.0,0.304,84.261,66.489,559.0,0.053,,,0.0,,,,0.0,
802.0,8020.0,325.250,182.477,920.0,0.094,81.410,182.477,920.0,0.094,,,0.0,,328.003,66.610,560.0,0.156,320.701,109.155,356.0,0.025,76.861,109.155,356.0,0.025,84.163,66.610,560.0,0.156,,,0.0,,,,0.0,
803.0,8030.0,325.243,182.615,921.0,0.138,81.403,182.615,921.0,0.138,,,0.0,,327.963,66.628,562.0,0.044,320.729,109.183,355.0,0.040,76.889,109.183,355.0,0.040,84.123,66.628,562.0,0.044,,,0.0,,,,0.0,
804.0,8040.0,325.170,182.804,926.0,0.203,81.330,182.804,926.0,0.203,,,0.0,,327.835,66.775,565.0,0.195,320.730,109.223,356.0,0.039,76.890,109.223,356.0,0.039,83.995,66.775,565.0,0.195,,,0.0,,,,0.0,
805.0,8050.0,325.185,182.909,926.0,0.106,81.345,182.909,926.0,0.106,,,0.0,,327.835,66.781,566.0,0.007,320.778,109.290,356.0,0.083,76.938,109.290,356.0,0.083,83.995,66.781,566.0,0.007,,,0.0,,,,0.0,
806.0,8060.0,325.251,182.968,927.0,0.088,81.411,182.968,927.0,0.088,,,0.0,,327.915,66.709,567.0,0.108,320.808,109.344,356.0,0.061,76.968,109.344,356.0,0.061,84.075,66.709,567.0,0.108,,,0.0,,,,0.0,
807.0,8070.0,325.334,183.024,925.0,0.100,81.494,183.024,925.0,0.100,,,0.0,,327.992,66.668,566.0,0.087,320.891,109.482,355.0,0.161,77.051,109.482,355.0,0.161,84.152,66.668,566.0,0.087,,,0.0,,,,0.0,
808.0,8080.0,325.446,183.033,926.0,0.112,81.606,183.033,926.0,0.112,,,0.0,,328.114,66.569,567.0,0.158,320.964,109.623,355.0,0.158,77.124,109.623,355.0,0.158,84.274,66.569,567.0,0.158,,,0.0,,,,0.0,
809.0,8090.0,325.596,182.988,927.0,0.158,81.756,182.988,927.0,0.158,,,0.0,,328.294,66.503,567.0,0.192,321.079,109.829,356.0,0.236,77.239,109.829,356.0,0.236,84.454,66.503,567.0,0.192,,,0.0,,,,0.0,
810.0,8100.0,325.813,182.853,925.0,0.255,81.973,182.853,925.0,0.255,,,0.0,,328.564,66.464,564.0,0.273,321.236,110.155,357.0,0.362,77.396,110.155,357.0,0.362,84.724,66.464,564.0,0.273,,,0.0,,,,0.0,
811.0,8110.0,326.364,181.857,917.0,1.138,82.524,181.857,917.0,1.138,,,0.0,,329.408,65.702,553.0,1.137,321.431,110.491,359.0,0.389,77.591,110.491,359.0,0.389,85.568,65.702,553.0,1.137,,,0.0,,,,0.0,
812.0,8120.0,326.877,181.355,912.0,0.718,83.037,181.355,912.0,0.718,,,0.0,,330.139,65.143,548.0,0.920,321.703,110.990,360.0,0.569,77.863,110.990,360.0,0.569,86.299,65.143,548.0,0.920,,,0.0,,,,0.0,
813.0,8130.0,327.471,180.886,905.0,0.757,83.631,180.886,905.0,0.757,,,0.0,,330.901,64.564,540.0,0.957,322.074,111.647,360.0,0.754,78.234,111.647,360.0,0.754,87.061,64.564,540.0,0.957,,,0.0,,,,0.0,
814.0,8140.0,328.005,180.727,895.0,0.557,84.165,180.727,895.0,0.557,,,0.0,,331.601,63.960,534.0,0.925,322.386,112.343,356.0,0.763,78.546,112.343,356.0,0.763,87.761,63.960,534.0,0.925,,,0.0,,,,0.0,
815.0,8150.0,328.323,181.808,889.0,1.126,84.483,181.808,889.0,1.126,,,0.0,,331.786,63.911,536.0,0.191,322.746,113.107,347.0,0.845,78.906,113.107,347.0,0.845,87.946,63.911,536.0,0.191,,,0.0,,,,0.0,
816.0,8160.0,328.529,182.765,886.0,0.980,84.689,182.765,886.0,0.980,,,0.0,,331.817,63.885,540.0,0.040,323.102,113.757,341.0,0.740,79.262,113.757,341.0,0.740,87.977,63.885,540.0,0.040,,,0.0,,,,0.0,
817.0,8170.0,328.464,181.751,899.0,1.016,84.624,181.751,899.0,1.016,,,0.0,,331.840,63.823,544.0,0.066,323.018,112.742,350.0,1.018,79.178,112.742,350.0,1.018,88.000,63.823,544.0,0.066,,,0.0,,,,0.0,
818.0,8180.0,328.242,180.928,910.0,0.853,84.402,180.928,910.0,0.853,,,0.0,,331.738,63.812,547.0,0.102,322.684,111.771,358.0,1.027,78.844,111.771,358.0,1.027,87.898,63.812,547.0,0.102,,,0.0,,,,0.0,
819.0,8190.0,328.058,181.297,908.0,0.413,84.218,181.297,908.0,0.413,,,0.0,,331.472,64.004,548.0,0.328,322.556,111.606,355.0,0.208,78.716,111.606,355.0,0.208,87.632,64.004,548.0,0.328,,,0.0,,,,0.0,
820.0,8200.0,327.864,181.484,906.0,0.269,84.024,181.484,906.0,0.269,,,0.0,,331.247,64.044,549.0,0.228,322.336,111.223,351.0,0.441,78.496,111.223,351.0,0.441,87.407,64.044,549.0,0.228,,,0.0,,,,0.0,
821.0,8210.0,327.565,181.651,903.0,0.342,83.725,181.651,903.0,0.342,,,0.0,,330.905,64.158,550.0,0.361,322.056,110.744,348.0,0.555,78.216,110.744,348.0,0.555,87.065,64.158,550.0,0.361,,,0.0,,,,0.0,
822.0,8220.0,327.142,181.922,904.0,0.502,83.302,181.922,904.0,0.502,,,0.0,,330.388,64.425,553.0,0.582,321.721,110.139,346.0,0.692,77.881,110.139,346.0,0.692,86.548,64.425,553.0,0.582,,,0.0,,,,0.0,
823.0,8230.0,326.608,182.079,909.0,0.557,82.768,182.079,909.0,0.557,,,0.0,,329.789,64.887,557.0,0.757,321.289,109.403,347.0,0.853,77.449,109.403,347.0,0.853,85.949,64.887,557.0,0.757,,,0.0,,,,0.0,
824.0,8240.0,326.171,182.190,909.0,0.450,82.331,182.190,909.0,0.450,,,0.0,,329.213,65.324,558.0,0.723,321.064,108.922,347.0,0.531,77.224,108.922,347.0,0.531,85.373,65.324,558.0,0.723,,,0.0,,,,0.0,
825.0,8250.0,325.620,182.255,913.0,0.556,81.780,182.255,913.0,0.556,,,0.0,,328.578,65.887,560.0,0.849,320.662,108.273,349.0,0.763,76.822,108.273,349.0,0.763,84.738,65.887,560.0,0.849,,,0.0,,,,0.0,
826.0,8260.0,325.166,182.101,914.0,0.479,81.326,182.101,914.0,0.479,,,0.0,,328.139,66.221,560.0,0.552,320.187,107.395,349.0,0.998,76.347,107.395,349.0,0.998,84.299,66.221,560.0,0.552,,,0.0,,,,0.0,
827.0,8270.0,324.610,182.028,915.0,0.561,80.770,182.028,915.0,0.561,,,0.0,,327.480,66.801,560.0,0.878,319.836,106.637,351.0,0.835,75.996,106.637,351.0,0.835,83.640,66.801,560.0,0.878,,,0.0,,,,0.0,
828.0,8280.0,324.005,181.923,914.0,0.614,80.165,181.923,914.0,0.614,,,0.0,,326.783,67.391,558.0,0.913,319.415,105.915,352.0,0.836,75.575,105.915,352.0,0.836,82.943,67.391,558.0,0.913,,,0.0,,,,0.0,
829.0,8290.0,323.538,181.645,915.0,0.544,79.698,181.645,915.0,0.544,,,0.0,,326.238,67.771,557.0,0.664,319.091,105.246,354.0,0.743,75.251,105.246,354.0,0.743,82.398,67.771,557.0,0.664,,,0.0,,,,0.0,
830.0,8300.0,323.157,181.504,917.0,0.406,79.317,181.504,917.0,0.406,,,0.0,,325.774,68.076,557.0,0.555,318.875,104.872,356.0,0.432,75.035,104.872,356.0,0.432,81.934,68.076,557.0,0.555,,,0.0,,,,0.0,
831.0,8310.0,322.854,181.253,919.0,0.393,79.014,181.253,919.0,0.393,,,0.0,,325.434,68.326,557.0,0.423,318.685,104.488,359.0,0.428,74.845,104.488,359.0,0.428,81.594,68.326,557.0,0.423,,,0.0,,,,0.0,
832.0,8320.0,322.653,181.222,918.0,0.204,78.813,181.222,918.0,0.204,,,0.0,,325.178,68.543,556.0,0.335,318.574,104.238,359.0,0.274,74.734,104.238,359.0,0.274,81.338,68.543,556.0,0.335,,,0.0,,,,0.0,
833.0,8330.0,322.521,181.097,921.0,0.181,78.681,181.097,921.0,0.181,,,0.0,,325.009,68.652,557.0,0.201,318.520,104.090,362.0,0.158,74.680,104.090,362.0,0.158,81.169,68.652,557.0,0.201,,,0.0,,,,0.0,
834.0,8340.0,322.417,181.162,925.0,0.123,78.577,181.162,925.0,0.123,,,0.0,,324.866,68.834,559.0,0.232,318.481,104.046,363.0,0.059,74.641,104.046,363.0,0.059,81.026,68.834,559.0,0.232,,,0.0,,,,0.0,
835.0,8350.0,322.387,181.041,928.0,0.125,78.547,181.041,928.0,0.125,,,0.0,,324.830,68.832,560.0,0.035,318.476,104.035,365.0,0.012,74.636,104.035,365.0,0.012,80.990,68.832,560.0,0.035,,,0.0,,,,0.0,
836.0,8360.0,322.396,180.912,929.0,0.130,78.556,180.912,929.0,0.130,,,0.0,,324.835,68.813,560.0,0.019,318.502,104.043,367.0,0.028,74.662,104.043,367.0,0.028,80.995,68.813,560.0,0.019,,,0.0,,,,0.0,
837.0,8370.0,322.400,180.793,934.0,0.118,78.560,180.793,934.0,0.118,,,0.0,,324.835,68.914,561.0,0.100,318.540,104.181,370.0,0.143,74.700,104.181,370.0,0.143,80.995,68.914,561.0,0.100,,,0.0,,,,0.0,
838.0,8380.0,322.550,180.574,935.0,0.265,78.710,180.574,935.0,0.265,,,0.0,,325.015,68.796,560.0,0.215,318.674,104.383,372.0,0.242,74.834,104.383,372.0,0.242,81.175,68.796,560.0,0.215,,,0.0,,,,0.0,
839.0,8390.0,322.770,180.669,941.0,0.239,78.930,180.669,941.0,0.239,,,0.0,,325.233,69.111,561.0,0.383,318.927,104.788,376.0,0.477,75.087,104.788,376.0,0.477,81.393,69.111,561.0,0.383,,,0.0,,,,0.0,
840.0,8400.0,323.222,180.031,943.0,0.782,79.382,180.031,943.0,0.782,,,0.0,,325.894,68.945,557.0,0.682,319.165,105.306,383.0,0.570,75.325,105.306,383.0,0.570,82.054,68.945,557.0,0.682,,,0.0,,,,0.0,
841.0,8410.0,323.716,179.285,940.0,0.895,79.876,179.285,940.0,0.895,,,0.0,,326.589,68.719,549.0,0.731,319.463,105.828,388.0,0.601,75.623,105.828,388.0,0.601,82.749,68.719,549.0,0.731,,,0.0,,,,0.0,
842.0,8420.0,324.254,178.169,943.0,1.239,80.414,178.169,943.0,1.239,,,0.0,,327.421,68.269,543.0,0.947,319.732,106.190,396.0,0.451,75.892,106.190,396.0,0.451,83.581,68.269,543.0,0.947,,,0.0,,,,0.0,
843.0,8430.0,324.809,177.569,941.0,0.818,80.969,177.569,941.0,0.818,,,0.0,,328.192,67.781,537.0,0.912,320.081,106.761,400.0,0.669,76.241,106.761,400.0,0.669,84.352,67.781,537.0,0.912,,,0.0,,,,0.0,
844.0,8440.0,325.333,177.225,939.0,0.626,81.493,177.225,939.0,0.626,,,0.0,,328.925,67.343,534.0,0.854,320.354,107.204,401.0,0.520,76.514,107.204,401.0,0.520,85.085,67.343,534.0,0.854,,,0.0,,,,0.0,
845.0,8450.0,325.984,176.781,933.0,0.788,82.144,176.781,933.0,0.788,,,0.0,,329.826,66.652,528.0,1.135,320.720,107.872,401.0,0.761,76.880,107.872,401.0,0.761,85.986,66.652,528.0,1.135,,,0.0,,,,0.0,
846.0,8460.0,326.569,176.187,929.0,0.833,82.729,176.187,929.0,0.833,,,0.0,,330.674,65.920,522.0,1.121,321.033,108.359,402.0,0.579,77.193,108.359,402.0,0.579,86.834,65.920,522.0,1.121,,,0.0,,,,0.0,
847.0,8470.0,327.238,175.501,919.0,0.959,83.398,175.501,919.0,0.959,,,0.0,,331.690,64.954,514.0,1.402,321.333,108.928,401.0,0.644,77.493,108.928,401.0,0.644,87.850,64.954,514.0,1.402,,,0.0,,,,0.0,
848.0,8480.0,327.900,174.911,908.0,0.887,84.060,174.911,908.0,0.887,,,0.0,,332.671,63.959,505.0,1.398,321.628,109.495,398.0,0.639,77.788,109.495,398.0,0.639,88.831,63.959,505.0,1.398,,,0.0,,,,0.0,
849.0,8490.0,328.563,174.312,900.0,0.893,84.723,174.312,900.0,0.893,,,0.0,,333.617,62.970,498.0,1.368,322.025,110.108,397.0,0.730,78.185,110.108,397.0,0.730,89.777,62.970,498.0,1.368,,,0.0,,,,0.0,
850.0,8500.0,329.172,173.896,890.0,0.738,85.332,173.896,890.0,0.738,,,0.0,,334.495,62.051,491.0,1.271,322.342,110.698,393.0,0.669,78.502,110.698,393.0,0.669,90.655,62.051,491.0,1.271,,,0.0,,,,0.0,
851.0,8510.0,329.812,173.640,880.0,0.689,85.972,173.640,880.0,0.689,,,0.0,,335.390,61.051,486.0,1.342,322.651,111.288,389.0,0.666,78.811,111.288,389.0,0.666,91.550,61.051,486.0,1.342,,,0.0,,,,0.0,
852.0,8520.0,330.404,173.897,867.0,0.646,86.564,173.897,867.0,0.646,,,0.0,,336.087,60.304,482.0,1.022,322.994,111.865,379.0,0.672,79.154,111.865,379.0,0.672,92.247,60.304,482.0,1.022,,,0.0,,,,0.0,
853.0,8530.0,330.901,173.974,860.0,0.503,87.061,173.974,860.0,0.503,,,0.0,,336.687,59.682,479.0,0.864,323.314,112.405,375.0,0.627,79.474,112.405,375.0,0.627,92.847,59.682,479.0,0.864,,,0.0,,,,0.0,
854.0,8540.0,330.803,175.466,864.0,1.495,86.963,175.466,864.0,1.495,,,0.0,,336.170,60.428,488.0,0.908,323.524,112.888,370.0,0.527,79.684,112.888,370.0,0.527,92.330,60.428,488.0,0.908,,,0.0,,,,0.0,
855.0,8550.0,330.901,176.538,864.0,1.077,87.061,176.538,864.0,1.077,,,0.0,,336.020,60.689,494.0,0.301,323.743,113.292,364.0,0.459,79.903,113.292,364.0,0.459,92.180,60.689,494.0,0.301,,,0.0,,,,0.0,
856.0,8560.0,330.912,177.834,867.0,1.296,87.072,177.834,867.0,1.296,,,0.0,,335.736,61.119,503.0,0.515,323.915,113.591,358.0,0.346,80.075,113.591,358.0,0.346,91.896,61.119,503.0,0.515,,,0.0,,,,0.0,
857.0,8570.0,331.012,178.635,865.0,0.807,87.172,178.635,865.0,0.807,,,0.0,,335.668,61.151,508.0,0.075,324.072,113.795,352.0,0.257,80.232,113.795,352.0,0.257,91.828,61.151,508.0,0.075,,,0.0,,,,0.0,
858.0,8580.0,330.855,179.313,871.0,0.696,87.015,179.313,871.0,0.696,,,0.0,,335.389,61.465,515.0,0.420,323.971,113.757,350.0,0.108,80.131,113.757,350.0,0.108,91.549,61.465,515.0,0.420,,,0.0,,,,0.0,
859.0,8590.0,330.922,179.910,869.0,0.601,87.082,179.910,869.0,0.601,,,0.0,,335.379,61.331,519.0,0.134,324.003,113.964,345.0,0.209,80.163,113.964,345.0,0.209,91.539,61.331,519.0,0.134,,,0.0,,,,0.0,
860.0,8600.0,330.728,180.219,868.0,0.366,86.888,180.219,868.0,0.366,,,0.0,,335.187,61.348,522.0,0.193,323.689,113.649,341.0,0.444,79.849,113.649,341.0,0.444,91.347,61.348,522.0,0.193,,,0.0,,,,0.0,
861.0,8610.0,330.661,180.666,864.0,0.452,86.821,180.666,864.0,0.452,,,0.0,,335.084,61.215,524.0,0.169,323.524,113.508,335.0,0.217,79.684,113.508,335.0,0.217,91.244,61.215,524.0,0.169,,,0.0,,,,0.0,
862.0,8620.0,330.468,181.011,864.0,0.395,86.628,181.011,864.0,0.395,,,0.0,,334.852,61.268,527.0,0.238,323.286,113.177,332.0,0.408,79.446,113.177,332.0,0.408,91.012,61.268,527.0,0.238,,,0.0,,,,0.0,
863.0,8630.0,330.145,181.458,866.0,0.552,86.305,181.458,866.0,0.552,,,0.0,,334.389,61.594,531.0,0.566,323.063,112.813,329.0,0.427,79.223,112.813,329.0,0.427,90.549,61.594,531.0,0.566,,,0.0,,,,0.0,
864.0,8640.0,329.749,182.016,869.0,0.684,85.909,182.016,869.0,0.684,,,0.0,,333.807,61.934,537.0,0.674,322.858,112.444,327.0,0.422,79.018,112.444,327.0,0.422,89.967,61.934,537.0,0.674,,,0.0,,,,0.0,
865.0,8650.0,329.393,182.756,873.0,0.821,85.553,182.756,873.0,0.821,,,0.0,,333.269,62.486,544.0,0.771,322.665,112.120,324.0,0.377,78.825,112.120,324.0,0.377,89.429,62.486,544.0,0.771,,,0.0,,,,0.0,
866.0,8660.0,329.020,183.245,878.0,0.615,85.180,183.245,878.0,0.615,,,0.0,,332.771,62.867,550.0,0.628,322.416,111.803,323.0,0.403,78.576,111.803,323.0,0.403,88.931,62.867,550.0,0.628,,,0.0,,,,0.0,
867.0,8670.0,328.698,183.656,882.0,0.522,84.858,183.656,882.0,0.522,,,0.0,,332.315,63.268,554.0,0.607,322.269,111.579,323.0,0.268,78.429,111.579,323.0,0.268,88.475,63.268,554.0,0.607,,,0.0,,,,0.0,
868.0,8680.0,328.368,183.967,887.0,0.453,84.528,183.967,887.0,0.453,,,0.0,,331.874,63.639,559.0,0.576,322.086,111.230,323.0,0.394,78.246,111.230,323.0,0.394,88.034,63.639,559.0,0.576,,,0.0,,,,0.0,
869.0,8690.0,328.051,184.257,891.0,0.430,84.211,184.257,891.0,0.430,,,0.0,,331.435,63.961,563.0,0.544,321.932,110.939,323.0,0.330,78.092,110.939,323.0,0.330,87.595,63.961,563.0,0.544,,,0.0,,,,0.0,
