Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
761.0,7610.0,151.260,166.895,1123.0,0.688,,,0.0,,151.260,166.895,1123.0,0.688,144.757,44.589,677.0,0.769,161.350,105.106,441.0,0.679,,,0.0,,,,0.0,,144.757,44.589,677.0,0.769,161.350,105.106,441.0,0.679
762.0,7620.0,151.792,166.619,1124.0,0.600,,,0.0,,151.792,166.619,1124.0,0.600,145.313,45.144,674.0,0.786,161.702,104.407,445.0,0.783,,,0.0,,,,0.0,,145.313,45.144,674.0,0.786,161.702,104.407,445.0,0.783
763.0,7630.0,152.329,166.252,1131.0,0.651,,,0.0,,152.329,166.252,1131.0,0.651,145.855,45.740,674.0,0.806,162.074,103.722,453.0,0.779,,,0.0,,,,0.0,,145.855,45.740,674.0,0.806,162.074,103.722,453.0,0.779
764.0,7640.0,152.829,165.907,1133.0,0.607,,,0.0,,152.829,165.907,1133.0,0.607,146.352,46.288,670.0,0.740,162.403,103.150,459.0,0.660,,,0.0,,,,0.0,,146.352,46.288,670.0,0.740,162.403,103.150,459.0,0.660
765.0,7650.0,153.348,165.639,1140.0,0.584,,,0.0,,153.348,165.639,1140.0,0.584,146.880,46.852,670.0,0.773,162.754,102.639,466.0,0.620,,,0.0,,,,0.0,,146.880,46.852,670.0,0.773,162.754,102.639,466.0,0.620
766.0,7660.0,153.788,165.907,1146.0,0.515,,,0.0,,153.788,165.907,1146.0,0.515,147.481,47.426,675.0,0.831,163.025,102.092,466.0,0.611,,,0.0,,,,0.0,,147.481,47.426,675.0,0.831,163.025,102.092,466.0,0.611
767.0,7670.0,154.324,166.187,1147.0,0.605,,,0.0,,154.324,166.187,1147.0,0.605,148.216,48.174,677.0,1.048,163.304,101.450,466.0,0.700,,,0.0,,,,0.0,,148.216,48.174,677.0,1.048,163.304,101.450,466.0,0.700
768.0,7680.0,154.884,166.483,1147.0,0.634,,,0.0,,154.884,166.483,1147.0,0.634,148.980,48.949,678.0,1.089,163.610,100.862,465.0,0.662,,,0.0,,,,0.0,,148.980,48.949,678.0,1.089,163.610,100.862,465.0,0.662
769.0,7690.0,155.488,166.804,1150.0,0.684,,,0.0,,155.488,166.804,1150.0,0.684,149.801,49.770,680.0,1.161,163.922,100.296,465.0,0.647,,,0.0,,,,0.0,,149.801,49.770,680.0,1.161,163.922,100.296,465.0,0.647
770.0,7700.0,156.160,167.180,1150.0,0.769,,,0.0,,156.160,167.180,1150.0,0.769,150.726,50.701,681.0,1.313,164.222,99.676,465.0,0.689,,,0.0,,,,0.0,,150.726,50.701,681.0,1.313,164.222,99.676,465.0,0.689
771.0,7710.0,156.673,167.487,1150.0,0.598,,,0.0,,156.673,167.487,1150.0,0.598,151.431,51.513,681.0,1.076,164.455,99.257,465.0,0.479,,,0.0,,,,0.0,,151.431,51.513,681.0,1.076,164.455,99.257,465.0,0.479
772.0,7720.0,157.386,167.669,1148.0,0.736,,,0.0,,157.386,167.669,1148.0,0.736,152.400,52.455,679.0,1.351,164.771,98.637,465.0,0.696,,,0.0,,,,0.0,,152.400,52.455,679.0,1.351,164.771,98.637,465.0,0.696
773.0,7730.0,158.054,167.984,1147.0,0.739,,,0.0,,158.054,167.984,1147.0,0.739,153.259,53.334,679.0,1.228,165.164,97.996,465.0,0.752,,,0.0,,,,0.0,,153.259,53.334,679.0,1.228,165.164,97.996,465.0,0.752
774.0,7740.0,158.726,167.988,1146.0,0.672,,,0.0,,158.726,167.988,1146.0,0.672,154.106,54.203,676.0,1.214,165.535,97.287,466.0,0.800,,,0.0,,,,0.0,,154.106,54.203,676.0,1.214,165.535,97.287,466.0,0.800
775.0,7750.0,159.391,168.415,1151.0,0.790,,,0.0,,159.391,168.415,1151.0,0.790,154.980,55.225,681.0,1.344,165.903,96.645,468.0,0.740,,,0.0,,,,0.0,,154.980,55.225,681.0,1.344,165.903,96.645,468.0,0.740
776.0,7760.0,159.998,168.342,1153.0,0.611,,,0.0,,159.998,168.342,1153.0,0.611,155.730,56.032,679.0,1.102,166.261,95.880,471.0,0.845,,,0.0,,,,0.0,,155.730,56.032,679.0,1.102,166.261,95.880,471.0,0.845
777.0,7770.0,160.428,168.203,1157.0,0.452,,,0.0,,160.428,168.203,1157.0,0.452,156.227,56.518,679.0,0.696,166.527,95.462,475.0,0.495,,,0.0,,,,0.0,,156.227,56.518,679.0,0.696,166.527,95.462,475.0,0.495
778.0,7780.0,160.726,168.103,1166.0,0.314,,,0.0,,160.726,168.103,1166.0,0.314,156.640,56.919,682.0,0.575,166.613,95.248,481.0,0.231,,,0.0,,,,0.0,,156.640,56.919,682.0,0.575,166.613,95.248,481.0,0.231
779.0,7790.0,160.872,167.968,1172.0,0.199,,,0.0,,160.872,167.968,1172.0,0.199,156.824,57.091,684.0,0.252,166.692,95.057,485.0,0.207,,,0.0,,,,0.0,,156.824,57.091,684.0,0.252,166.692,95.057,485.0,0.207
780.0,7800.0,160.959,167.989,1178.0,0.089,,,0.0,,160.959,167.989,1178.0,0.089,156.967,57.180,687.0,0.168,166.694,95.045,488.0,0.012,,,0.0,,,,0.0,,156.967,57.180,687.0,0.168,166.694,95.045,488.0,0.012
781.0,7810.0,161.006,167.961,1178.0,0.055,,,0.0,,161.006,167.961,1178.0,0.055,157.010,57.227,688.0,0.064,166.749,94.898,488.0,0.157,,,0.0,,,,0.0,,157.010,57.227,688.0,0.064,166.749,94.898,488.0,0.157
782.0,7820.0,161.101,168.171,1183.0,0.231,,,0.0,,161.101,168.171,1183.0,0.231,157.186,57.445,691.0,0.280,166.747,94.882,489.0,0.016,,,0.0,,,,0.0,,157.186,57.445,691.0,0.280,166.747,94.882,489.0,0.016
783.0,7830.0,161.173,168.365,1185.0,0.207,,,0.0,,161.173,168.365,1185.0,0.207,157.299,57.578,694.0,0.175,166.773,94.859,489.0,0.035,,,0.0,,,,0.0,,157.299,57.578,694.0,0.175,166.773,94.859,489.0,0.035
784.0,7840.0,161.257,168.589,1187.0,0.239,,,0.0,,161.257,168.589,1187.0,0.239,157.425,57.673,697.0,0.158,166.831,94.693,487.0,0.176,,,0.0,,,,0.0,,157.425,57.673,697.0,0.158,166.831,94.693,487.0,0.176
785.0,7850.0,161.382,168.764,1188.0,0.215,,,0.0,,161.382,168.764,1188.0,0.215,157.610,57.891,699.0,0.286,166.891,94.593,487.0,0.117,,,0.0,,,,0.0,,157.610,57.891,699.0,0.286,166.891,94.593,487.0,0.117
786.0,7860.0,161.566,169.135,1190.0,0.414,,,0.0,,161.566,169.135,1190.0,0.414,157.921,58.193,703.0,0.434,166.931,94.459,485.0,0.140,,,0.0,,,,0.0,,157.921,58.193,703.0,0.434,166.931,94.459,485.0,0.140
787.0,7870.0,161.773,169.341,1190.0,0.292,,,0.0,,161.773,169.341,1190.0,0.292,158.195,58.420,704.0,0.355,167.077,94.142,483.0,0.349,,,0.0,,,,0.0,,158.195,58.420,704.0,0.355,167.077,94.142,483.0,0.349
788.0,7880.0,162.031,169.443,1190.0,0.278,,,0.0,,162.031,169.443,1190.0,0.278,158.528,58.729,704.0,0.454,167.236,93.893,483.0,0.295,,,0.0,,,,0.0,,158.528,58.729,704.0,0.454,167.236,93.893,483.0,0.295
789.0,7890.0,162.314,169.545,1185.0,0.301,,,0.0,,162.314,169.545,1185.0,0.301,158.915,59.067,702.0,0.514,167.370,93.639,481.0,0.287,,,0.0,,,,0.0,,158.915,59.067,702.0,0.514,167.370,93.639,481.0,0.287
790.0,7900.0,162.572,169.479,1187.0,0.266,,,0.0,,162.572,169.479,1187.0,0.266,159.229,59.337,702.0,0.415,167.514,93.332,483.0,0.339,,,0.0,,,,0.0,,159.229,59.337,702.0,0.415,167.514,93.332,483.0,0.339
791.0,7910.0,162.722,169.622,1189.0,0.207,,,0.0,,162.722,169.622,1189.0,0.207,159.427,59.528,704.0,0.274,167.614,93.096,483.0,0.256,,,0.0,,,,0.0,,159.427,59.528,704.0,0.274,167.614,93.096,483.0,0.256
792.0,7920.0,162.825,169.611,1194.0,0.104,,,0.0,,162.825,169.611,1194.0,0.104,159.556,59.623,707.0,0.159,167.675,93.022,485.0,0.096,,,0.0,,,,0.0,,159.556,59.623,707.0,0.159,167.675,93.022,485.0,0.096
793.0,7930.0,162.886,169.630,1199.0,0.064,,,0.0,,162.886,169.630,1199.0,0.064,159.632,59.698,710.0,0.108,167.714,92.970,487.0,0.064,,,0.0,,,,0.0,,159.632,59.698,710.0,0.108,167.714,92.970,487.0,0.064
794.0,7940.0,162.927,169.736,1204.0,0.114,,,0.0,,162.927,169.736,1204.0,0.114,159.700,59.695,714.0,0.068,167.733,92.923,488.0,0.051,,,0.0,,,,0.0,,159.700,59.695,714.0,0.068,167.733,92.923,488.0,0.051
795.0,7950.0,162.975,169.961,1203.0,0.230,,,0.0,,162.975,169.961,1203.0,0.230,159.795,59.759,715.0,0.114,167.736,93.015,486.0,0.093,,,0.0,,,,0.0,,159.795,59.759,715.0,0.114,167.736,93.015,486.0,0.093
796.0,7960.0,163.042,170.098,1206.0,0.153,,,0.0,,163.042,170.098,1206.0,0.153,159.900,59.813,718.0,0.119,167.762,93.031,487.0,0.030,,,0.0,,,,0.0,,159.900,59.813,718.0,0.119,167.762,93.031,487.0,0.030
797.0,7970.0,163.038,170.241,1208.0,0.143,,,0.0,,163.038,170.241,1208.0,0.143,159.916,59.848,720.0,0.038,167.749,93.016,486.0,0.020,,,0.0,,,,0.0,,159.916,59.848,720.0,0.038,167.749,93.016,486.0,0.020
798.0,7980.0,163.140,170.403,1209.0,0.192,,,0.0,,163.140,170.403,1209.0,0.192,160.072,59.977,721.0,0.203,167.772,92.975,485.0,0.047,,,0.0,,,,0.0,,160.072,59.977,721.0,0.203,167.772,92.975,485.0,0.047
799.0,7990.0,163.325,170.676,1206.0,0.329,,,0.0,,163.325,170.676,1206.0,0.329,160.328,60.231,722.0,0.360,167.886,92.683,482.0,0.314,,,0.0,,,,0.0,,160.328,60.231,722.0,0.360,167.886,92.683,482.0,0.314
800.0,8000.0,163.599,170.895,1204.0,0.351,,,0.0,,163.599,170.895,1204.0,0.351,160.661,60.517,722.0,0.439,168.096,92.335,480.0,0.406,,,0.0,,,,0.0,,160.661,60.517,722.0,0.439,168.096,92.335,480.0,0.406
801.0,8010.0,163.884,170.994,1198.0,0.302,,,0.0,,163.884,170.994,1198.0,0.302,160.981,60.641,721.0,0.343,168.367,91.850,475.0,0.556,,,0.0,,,,0.0,,160.981,60.641,721.0,0.343,168.367,91.850,475.0,0.556
802.0,8020.0,164.237,171.367,1197.0,0.513,,,0.0,,164.237,171.367,1197.0,0.513,161.514,61.171,721.0,0.752,168.465,91.649,474.0,0.224,,,0.0,,,,0.0,,161.514,61.171,721.0,0.752,168.465,91.649,474.0,0.224
803.0,8030.0,164.501,171.282,1193.0,0.277,,,0.0,,164.501,171.282,1193.0,0.277,161.808,61.478,718.0,0.426,168.658,91.281,473.0,0.415,,,0.0,,,,0.0,,161.808,61.478,718.0,0.426,168.658,91.281,473.0,0.415
804.0,8040.0,164.915,171.624,1189.0,0.538,,,0.0,,164.915,171.624,1189.0,0.538,162.389,61.989,717.0,0.773,168.841,90.890,470.0,0.432,,,0.0,,,,0.0,,162.389,61.989,717.0,0.773,168.841,90.890,470.0,0.432
805.0,8050.0,164.415,172.401,1221.0,0.924,,,0.0,,164.415,172.401,1221.0,0.924,161.598,61.374,747.0,1.002,168.980,90.730,471.0,0.212,,,0.0,,,,0.0,,161.598,61.374,747.0,1.002,168.980,90.730,471.0,0.212
806.0,8060.0,164.292,172.738,1236.0,0.359,,,0.0,,164.292,172.738,1236.0,0.359,161.421,60.975,762.0,0.436,169.030,90.644,471.0,0.100,,,0.0,,,,0.0,,161.421,60.975,762.0,0.436,169.030,90.644,471.0,0.100
807.0,8070.0,164.185,173.208,1253.0,0.483,,,0.0,,164.185,173.208,1253.0,0.483,161.240,60.779,779.0,0.267,169.149,90.397,472.0,0.274,,,0.0,,,,0.0,,161.240,60.779,779.0,0.267,169.149,90.397,472.0,0.274
808.0,8080.0,164.262,173.147,1256.0,0.099,,,0.0,,164.262,173.147,1256.0,0.099,161.309,60.809,781.0,0.075,169.202,90.337,474.0,0.079,,,0.0,,,,0.0,,161.309,60.809,781.0,0.075,169.202,90.337,474.0,0.079
809.0,8090.0,164.291,173.307,1264.0,0.162,,,0.0,,164.291,173.307,1264.0,0.162,161.439,60.973,785.0,0.209,169.087,90.547,476.0,0.239,,,0.0,,,,0.0,,161.439,60.973,785.0,0.209,169.087,90.547,476.0,0.239
810.0,8100.0,164.304,173.326,1265.0,0.023,,,0.0,,164.304,173.326,1265.0,0.023,161.472,60.998,786.0,0.041,169.066,90.599,477.0,0.056,,,0.0,,,,0.0,,161.472,60.998,786.0,0.041,169.066,90.599,477.0,0.056
811.0,8110.0,164.152,173.204,1264.0,0.195,,,0.0,,164.152,173.204,1264.0,0.195,161.243,60.774,785.0,0.321,169.007,90.743,477.0,0.156,,,0.0,,,,0.0,,161.243,60.774,785.0,0.321,169.007,90.743,477.0,0.156
812.0,8120.0,163.933,172.932,1261.0,0.349,,,0.0,,163.933,172.932,1261.0,0.349,160.963,60.534,781.0,0.369,168.846,91.083,478.0,0.376,,,0.0,,,,0.0,,160.963,60.534,781.0,0.369,168.846,91.083,478.0,0.376
813.0,8130.0,163.586,172.479,1255.0,0.571,,,0.0,,163.586,172.479,1255.0,0.571,160.481,60.157,774.0,0.612,168.674,91.438,479.0,0.395,,,0.0,,,,0.0,,160.481,60.157,774.0,0.612,168.674,91.438,479.0,0.395
814.0,8140.0,163.091,171.884,1245.0,0.774,,,0.0,,163.091,171.884,1245.0,0.774,159.768,59.460,765.0,0.996,168.494,91.713,478.0,0.329,,,0.0,,,,0.0,,159.768,59.460,765.0,0.996,168.494,91.713,478.0,0.329
815.0,8150.0,162.726,171.639,1241.0,0.440,,,0.0,,162.726,171.639,1241.0,0.440,159.258,59.004,762.0,0.684,168.344,92.001,477.0,0.325,,,0.0,,,,0.0,,159.258,59.004,762.0,0.684,168.344,92.001,477.0,0.325
816.0,8160.0,162.358,171.375,1234.0,0.453,,,0.0,,162.358,171.375,1234.0,0.453,158.785,58.622,756.0,0.608,168.096,92.359,476.0,0.435,,,0.0,,,,0.0,,158.785,58.622,756.0,0.608,168.096,92.359,476.0,0.435
817.0,8170.0,162.121,171.212,1231.0,0.287,,,0.0,,162.121,171.212,1231.0,0.287,158.443,58.260,754.0,0.498,168.025,92.565,475.0,0.218,,,0.0,,,,0.0,,158.443,58.260,754.0,0.498,168.025,92.565,475.0,0.218
818.0,8180.0,161.859,171.591,1240.0,0.460,,,0.0,,161.859,171.591,1240.0,0.460,158.185,57.960,764.0,0.396,167.864,92.722,474.0,0.225,,,0.0,,,,0.0,,158.185,57.960,764.0,0.396,167.864,92.722,474.0,0.225
819.0,8190.0,161.708,171.695,1250.0,0.184,,,0.0,,161.708,171.695,1250.0,0.184,157.989,57.699,772.0,0.326,167.834,92.798,475.0,0.081,,,0.0,,,,0.0,,157.989,57.699,772.0,0.326,167.834,92.798,475.0,0.081
820.0,8200.0,161.740,171.827,1251.0,0.136,,,0.0,,161.740,171.827,1251.0,0.136,158.049,57.730,774.0,0.067,167.848,92.769,474.0,0.031,,,0.0,,,,0.0,,158.049,57.730,774.0,0.067,167.848,92.769,474.0,0.031
821.0,8210.0,161.743,171.968,1258.0,0.142,,,0.0,,161.743,171.968,1258.0,0.142,158.044,57.725,780.0,0.007,167.893,92.731,476.0,0.060,,,0.0,,,,0.0,,158.044,57.725,780.0,0.007,167.893,92.731,476.0,0.060
822.0,8220.0,161.818,172.013,1260.0,0.088,,,0.0,,161.818,172.013,1260.0,0.088,158.170,57.791,782.0,0.142,167.890,92.716,476.0,0.015,,,0.0,,,,0.0,,158.170,57.791,782.0,0.142,167.890,92.716,476.0,0.015
823.0,8230.0,161.754,171.975,1265.0,0.074,,,0.0,,161.754,171.975,1265.0,0.074,158.060,57.638,785.0,0.188,167.905,92.788,478.0,0.074,,,0.0,,,,0.0,,158.060,57.638,785.0,0.188,167.905,92.788,478.0,0.074
824.0,8240.0,161.722,171.773,1266.0,0.205,,,0.0,,161.722,171.773,1266.0,0.205,157.998,57.559,784.0,0.101,167.891,92.791,480.0,0.014,,,0.0,,,,0.0,,157.998,57.559,784.0,0.101,167.891,92.791,480.0,0.014
825.0,8250.0,161.617,171.712,1263.0,0.121,,,0.0,,161.617,171.712,1263.0,0.121,157.891,57.442,781.0,0.159,167.784,92.991,479.0,0.227,,,0.0,,,,0.0,,157.891,57.442,781.0,0.159,167.784,92.991,479.0,0.227
826.0,8260.0,161.382,171.451,1259.0,0.352,,,0.0,,161.382,171.451,1259.0,0.352,157.572,57.126,777.0,0.449,167.669,93.203,479.0,0.241,,,0.0,,,,0.0,,157.572,57.126,777.0,0.449,167.669,93.203,479.0,0.241
827.0,8270.0,161.058,171.129,1253.0,0.456,,,0.0,,161.058,171.129,1253.0,0.456,157.071,56.578,773.0,0.743,167.604,93.522,478.0,0.325,,,0.0,,,,0.0,,157.071,56.578,773.0,0.743,167.604,93.522,478.0,0.325
828.0,8280.0,160.618,170.787,1245.0,0.557,,,0.0,,160.618,170.787,1245.0,0.557,156.483,55.904,767.0,0.894,167.390,93.875,475.0,0.413,,,0.0,,,,0.0,,156.483,55.904,767.0,0.894,167.390,93.875,475.0,0.413
829.0,8290.0,160.039,170.281,1234.0,0.769,,,0.0,,160.039,170.281,1234.0,0.769,155.675,55.218,758.0,1.060,167.103,94.432,474.0,0.627,,,0.0,,,,0.0,,155.675,55.218,758.0,1.060,167.103,94.432,474.0,0.627
830.0,8300.0,159.386,169.578,1222.0,0.960,,,0.0,,159.386,169.578,1222.0,0.960,154.790,54.287,746.0,1.285,166.728,95.069,473.0,0.739,,,0.0,,,,0.0,,154.790,54.287,746.0,1.285,166.728,95.069,473.0,0.739
831.0,8310.0,158.610,169.075,1209.0,0.924,,,0.0,,158.610,169.075,1209.0,0.924,153.724,53.461,735.0,1.348,166.351,95.822,471.0,0.843,,,0.0,,,,0.0,,153.724,53.461,735.0,1.348,166.351,95.822,471.0,0.843
832.0,8320.0,157.832,168.539,1197.0,0.945,,,0.0,,157.832,168.539,1197.0,0.945,152.715,52.472,726.0,1.413,165.849,96.618,469.0,0.941,,,0.0,,,,0.0,,152.715,52.472,726.0,1.413,165.849,96.618,469.0,0.941
833.0,8330.0,157.132,168.120,1189.0,0.815,,,0.0,,157.132,168.120,1189.0,0.815,151.782,51.562,719.0,1.303,165.467,97.368,467.0,0.842,,,0.0,,,,0.0,,151.782,51.562,719.0,1.303,165.467,97.368,467.0,0.842
834.0,8340.0,156.627,167.718,1182.0,0.646,,,0.0,,156.627,167.718,1182.0,0.646,151.091,50.919,712.0,0.944,165.170,97.912,467.0,0.619,,,0.0,,,,0.0,,151.091,50.919,712.0,0.944,165.170,97.912,467.0,0.619
835.0,8350.0,156.054,167.343,1177.0,0.684,,,0.0,,156.054,167.343,1177.0,0.684,150.327,50.155,707.0,1.081,164.858,98.480,466.0,0.648,,,0.0,,,,0.0,,150.327,50.155,707.0,1.081,164.858,98.480,466.0,0.648
836.0,8360.0,155.549,166.867,1170.0,0.694,,,0.0,,155.549,166.867,1170.0,0.694,149.686,49.369,700.0,1.014,164.458,99.116,466.0,0.752,,,0.0,,,,0.0,,149.686,49.369,700.0,1.014,164.458,99.116,466.0,0.752
837.0,8370.0,155.035,166.926,1161.0,0.517,,,0.0,,155.035,166.926,1161.0,0.517,149.114,48.793,696.0,0.811,164.040,99.948,461.0,0.931,,,0.0,,,,0.0,,149.114,48.793,696.0,0.811,164.040,99.948,461.0,0.931
838.0,8380.0,154.457,167.020,1156.0,0.586,,,0.0,,154.457,167.020,1156.0,0.586,148.444,48.204,694.0,0.892,163.666,100.758,458.0,0.892,,,0.0,,,,0.0,,148.444,48.204,694.0,0.892,163.666,100.758,458.0,0.892
839.0,8390.0,153.945,167.107,1152.0,0.519,,,0.0,,153.945,167.107,1152.0,0.519,147.858,47.587,694.0,0.851,163.375,101.269,453.0,0.588,,,0.0,,,,0.0,,147.858,47.587,694.0,0.851,163.375,101.269,453.0,0.588
840.0,8400.0,153.581,167.142,1150.0,0.366,,,0.0,,153.581,167.142,1150.0,0.366,147.451,47.088,694.0,0.644,163.106,101.808,451.0,0.602,,,0.0,,,,0.0,,147.451,47.088,694.0,0.644,163.106,101.808,451.0,0.602
841.0,8410.0,153.265,167.067,1148.0,0.326,,,0.0,,153.265,167.067,1148.0,0.326,147.077,46.619,694.0,0.600,162.887,102.243,450.0,0.487,,,0.0,,,,0.0,,147.077,46.619,694.0,0.600,162.887,102.243,450.0,0.487
842.0,8420.0,152.894,166.822,1147.0,0.445,,,0.0,,152.894,166.822,1147.0,0.445,146.586,46.029,692.0,0.768,162.692,102.564,450.0,0.375,,,0.0,,,,0.0,,146.586,46.029,692.0,0.768,162.692,102.564,450.0,0.375
843.0,8430.0,153.072,167.977,1161.0,1.168,,,0.0,,153.072,167.977,1161.0,1.168,147.202,46.664,707.0,0.885,162.426,103.012,449.0,0.521,,,0.0,,,,0.0,,147.202,46.664,707.0,0.885,162.426,103.012,449.0,0.521
844.0,8440.0,152.943,168.603,1165.0,0.640,,,0.0,,152.943,168.603,1165.0,0.640,147.243,46.772,714.0,0.116,162.151,103.564,447.0,0.617,,,0.0,,,,0.0,,147.243,46.772,714.0,0.116,162.151,103.564,447.0,0.617
845.0,8450.0,152.673,168.630,1163.0,0.272,,,0.0,,152.673,168.630,1163.0,0.272,146.950,46.480,713.0,0.414,161.929,103.997,446.0,0.487,,,0.0,,,,0.0,,146.950,46.480,713.0,0.414,161.929,103.997,446.0,0.487
846.0,8460.0,152.356,169.091,1161.0,0.560,,,0.0,,152.356,169.091,1161.0,0.560,146.678,46.187,717.0,0.400,161.731,104.472,440.0,0.514,,,0.0,,,,0.0,,146.678,46.187,717.0,0.400,161.731,104.472,440.0,0.514
847.0,8470.0,152.218,169.513,1158.0,0.444,,,0.0,,152.218,169.513,1158.0,0.444,146.615,46.102,718.0,0.106,161.594,104.919,435.0,0.467,,,0.0,,,,0.0,,146.615,46.102,718.0,0.106,161.594,104.919,435.0,0.467
848.0,8480.0,152.098,169.965,1160.0,0.468,,,0.0,,152.098,169.965,1160.0,0.468,146.602,46.092,723.0,0.016,161.405,105.298,432.0,0.424,,,0.0,,,,0.0,,146.602,46.092,723.0,0.016,161.405,105.298,432.0,0.424
849.0,8490.0,152.073,170.521,1158.0,0.556,,,0.0,,152.073,170.521,1158.0,0.556,146.676,46.169,727.0,0.107,161.375,105.569,427.0,0.272,,,0.0,,,,0.0,,146.676,46.169,727.0,0.107,161.375,105.569,427.0,0.272
850.0,8500.0,152.089,171.133,1161.0,0.613,,,0.0,,152.089,171.133,1161.0,0.613,146.800,46.350,733.0,0.219,161.350,105.741,423.0,0.174,,,0.0,,,,0.0,,146.800,46.350,733.0,0.219,161.350,105.741,423.0,0.174
851.0,8510.0,152.229,171.634,1163.0,0.520,,,0.0,,152.229,171.634,1163.0,0.520,147.053,46.629,739.0,0.377,161.454,105.632,420.0,0.150,,,0.0,,,,0.0,,147.053,46.629,739.0,0.377,161.454,105.632,420.0,0.150
852.0,8520.0,152.446,172.113,1168.0,0.526,,,0.0,,152.446,172.113,1168.0,0.526,147.386,47.007,745.0,0.504,161.583,105.466,418.0,0.210,,,0.0,,,,0.0,,147.386,47.007,745.0,0.504,161.583,105.466,418.0,0.210
853.0,8530.0,152.572,172.514,1171.0,0.420,,,0.0,,152.572,172.514,1171.0,0.420,147.594,47.250,751.0,0.319,161.681,105.310,416.0,0.184,,,0.0,,,,0.0,,147.594,47.250,751.0,0.319,161.681,105.310,416.0,0.184
854.0,8540.0,152.786,172.788,1176.0,0.348,,,0.0,,152.786,172.788,1176.0,0.348,147.875,47.546,755.0,0.408,161.823,105.178,416.0,0.194,,,0.0,,,,0.0,,147.875,47.546,755.0,0.408,161.823,105.178,416.0,0.194
855.0,8550.0,152.912,172.890,1179.0,0.162,,,0.0,,152.912,172.890,1179.0,0.162,148.026,47.654,758.0,0.186,161.956,104.948,416.0,0.265,,,0.0,,,,0.0,,148.026,47.654,758.0,0.186,161.956,104.948,416.0,0.265
856.0,8560.0,152.975,173.061,1182.0,0.183,,,0.0,,152.975,173.061,1182.0,0.183,148.142,47.792,761.0,0.180,161.963,104.947,416.0,0.007,,,0.0,,,,0.0,,148.142,47.792,761.0,0.180,161.963,104.947,416.0,0.007
857.0,8570.0,153.098,173.203,1185.0,0.188,,,0.0,,153.098,173.203,1185.0,0.188,148.330,47.938,763.0,0.238,161.993,104.899,416.0,0.056,,,0.0,,,,0.0,,148.330,47.938,763.0,0.238,161.993,104.899,416.0,0.056
858.0,8580.0,153.172,173.141,1185.0,0.096,,,0.0,,153.172,173.141,1185.0,0.096,148.422,48.000,762.0,0.111,162.003,104.851,417.0,0.049,,,0.0,,,,0.0,,148.422,48.000,762.0,0.111,162.003,104.851,417.0,0.049
859.0,8590.0,153.277,173.300,1188.0,0.190,,,0.0,,153.277,173.300,1188.0,0.190,148.559,48.152,765.0,0.205,162.077,104.799,417.0,0.090,,,0.0,,,,0.0,,148.559,48.152,765.0,0.205,162.077,104.799,417.0,0.090
860.0,8600.0,153.340,173.516,1188.0,0.225,,,0.0,,153.340,173.516,1188.0,0.225,148.663,48.261,767.0,0.151,162.094,104.856,416.0,0.060,,,0.0,,,,0.0,,148.663,48.261,767.0,0.151,162.094,104.856,416.0,0.060
861.0,8610.0,153.480,173.681,1186.0,0.217,,,0.0,,153.480,173.681,1186.0,0.217,148.855,48.518,766.0,0.321,162.132,104.778,415.0,0.088,,,0.0,,,,0.0,,148.855,48.518,766.0,0.321,162.132,104.778,415.0,0.088
862.0,8620.0,153.530,173.689,1187.0,0.051,,,0.0,,153.530,173.689,1187.0,0.051,148.911,48.589,767.0,0.090,162.175,104.646,416.0,0.138,,,0.0,,,,0.0,,148.911,48.589,767.0,0.090,162.175,104.646,416.0,0.138
863.0,8630.0,153.613,173.734,1189.0,0.094,,,0.0,,153.613,173.734,1189.0,0.094,149.007,48.697,769.0,0.144,162.241,104.516,416.0,0.146,,,0.0,,,,0.0,,149.007,48.697,769.0,0.144,162.241,104.516,416.0,0.146
864.0,8640.0,153.779,173.891,1185.0,0.228,,,0.0,,153.779,173.891,1185.0,0.228,149.225,48.918,767.0,0.311,162.375,104.184,413.0,0.358,,,0.0,,,,0.0,,149.225,48.918,767.0,0.311,162.375,104.184,413.0,0.358
865.0,8650.0,153.967,174.001,1186.0,0.218,,,0.0,,153.967,174.001,1186.0,0.218,149.440,49.129,769.0,0.302,162.527,103.941,413.0,0.288,,,0.0,,,,0.0,,149.440,49.129,769.0,0.302,162.527,103.941,413.0,0.288
