Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
751.0,7510.0,82.596,178.915,830.0,0.111,,,0.0,,82.596,178.915,830.0,0.111,74.916,76.055,473.0,0.196,92.800,99.874,357.0,0.082,,,0.0,,,,0.0,,74.916,76.055,473.0,0.196,92.800,99.874,357.0,0.082
752.0,7520.0,82.398,178.960,828.0,0.204,,,0.0,,82.398,178.960,828.0,0.204,74.688,75.964,472.0,0.246,92.642,100.075,356.0,0.255,,,0.0,,,,0.0,,74.688,75.964,472.0,0.246,92.642,100.075,356.0,0.255
753.0,7530.0,82.189,178.769,828.0,0.283,,,0.0,,82.189,178.769,828.0,0.283,74.384,75.804,470.0,0.343,92.565,100.134,356.0,0.097,,,0.0,,,,0.0,,74.384,75.804,470.0,0.343,92.565,100.134,356.0,0.097
754.0,7540.0,82.010,178.911,828.0,0.228,,,0.0,,82.010,178.911,828.0,0.228,74.219,75.568,472.0,0.289,92.420,100.332,355.0,0.246,,,0.0,,,,0.0,,74.219,75.568,472.0,0.289,92.420,100.332,355.0,0.246
755.0,7550.0,81.796,179.224,829.0,0.379,,,0.0,,81.796,179.224,829.0,0.379,73.993,75.392,475.0,0.286,92.313,100.504,354.0,0.202,,,0.0,,,,0.0,,73.993,75.392,475.0,0.286,92.313,100.504,354.0,0.202
756.0,7560.0,81.709,179.191,829.0,0.093,,,0.0,,81.709,179.191,829.0,0.093,73.880,75.355,474.0,0.120,92.248,100.572,354.0,0.094,,,0.0,,,,0.0,,73.880,75.355,474.0,0.120,92.248,100.572,354.0,0.094
757.0,7570.0,81.697,179.133,831.0,0.059,,,0.0,,81.697,179.133,831.0,0.059,73.861,75.300,475.0,0.059,92.229,100.624,355.0,0.056,,,0.0,,,,0.0,,73.861,75.300,475.0,0.059,92.229,100.624,355.0,0.056
758.0,7580.0,81.681,179.039,835.0,0.096,,,0.0,,81.681,179.039,835.0,0.096,73.829,75.230,477.0,0.077,92.225,100.557,357.0,0.067,,,0.0,,,,0.0,,73.829,75.230,477.0,0.077,92.225,100.557,357.0,0.067
759.0,7590.0,81.723,178.991,836.0,0.063,,,0.0,,81.723,178.991,836.0,0.063,73.856,75.258,478.0,0.039,92.273,100.520,358.0,0.060,,,0.0,,,,0.0,,73.856,75.258,478.0,0.039,92.273,100.520,358.0,0.060
760.0,7600.0,81.796,178.814,838.0,0.192,,,0.0,,81.796,178.814,838.0,0.192,73.935,75.189,478.0,0.105,92.303,100.463,360.0,0.064,,,0.0,,,,0.0,,73.935,75.189,478.0,0.105,92.303,100.463,360.0,0.064
761.0,7610.0,81.824,178.720,839.0,0.098,,,0.0,,81.824,178.720,839.0,0.098,73.962,75.172,478.0,0.032,92.311,100.430,360.0,0.034,,,0.0,,,,0.0,,73.962,75.172,478.0,0.032,92.311,100.430,360.0,0.034
762.0,7620.0,81.910,178.574,839.0,0.170,,,0.0,,81.910,178.574,839.0,0.170,74.071,75.184,477.0,0.109,92.318,100.440,361.0,0.012,,,0.0,,,,0.0,,74.071,75.184,477.0,0.109,92.318,100.440,361.0,0.012
763.0,7630.0,81.956,178.551,840.0,0.051,,,0.0,,81.956,178.551,840.0,0.051,74.122,75.229,478.0,0.069,92.350,100.376,362.0,0.072,,,0.0,,,,0.0,,74.122,75.229,478.0,0.069,92.350,100.376,362.0,0.072
764.0,7640.0,81.969,178.580,841.0,0.032,,,0.0,,81.969,178.580,841.0,0.032,74.146,75.271,478.0,0.048,92.355,100.335,362.0,0.040,,,0.0,,,,0.0,,74.146,75.271,478.0,0.048,92.355,100.335,362.0,0.040
765.0,7650.0,81.924,178.358,842.0,0.226,,,0.0,,81.924,178.358,842.0,0.226,74.025,75.131,478.0,0.185,92.372,100.293,363.0,0.045,,,0.0,,,,0.0,,74.025,75.131,478.0,0.185,92.372,100.293,363.0,0.045
766.0,7660.0,81.888,178.416,843.0,0.069,,,0.0,,81.888,178.416,843.0,0.069,73.988,75.091,479.0,0.055,92.360,100.312,363.0,0.022,,,0.0,,,,0.0,,73.988,75.091,479.0,0.055,92.360,100.312,363.0,0.022
767.0,7670.0,81.867,178.405,842.0,0.023,,,0.0,,81.867,178.405,842.0,0.023,73.950,75.060,479.0,0.049,92.364,100.318,363.0,0.007,,,0.0,,,,0.0,,73.950,75.060,479.0,0.049,92.364,100.318,363.0,0.007
768.0,7680.0,81.782,178.516,840.0,0.140,,,0.0,,81.782,178.516,840.0,0.140,73.854,75.036,478.0,0.099,92.328,100.355,361.0,0.051,,,0.0,,,,0.0,,73.854,75.036,478.0,0.099,92.328,100.355,361.0,0.051
769.0,7690.0,81.754,178.505,840.0,0.031,,,0.0,,81.754,178.505,840.0,0.031,73.805,75.016,478.0,0.052,92.321,100.381,361.0,0.027,,,0.0,,,,0.0,,73.805,75.016,478.0,0.052,92.321,100.381,361.0,0.027
770.0,7700.0,81.699,178.353,839.0,0.162,,,0.0,,81.699,178.353,839.0,0.162,73.707,74.923,476.0,0.135,92.281,100.465,362.0,0.093,,,0.0,,,,0.0,,73.707,74.923,476.0,0.135,92.281,100.465,362.0,0.093
771.0,7710.0,81.540,178.239,839.0,0.195,,,0.0,,81.540,178.239,839.0,0.195,73.454,74.833,476.0,0.268,92.211,100.584,362.0,0.138,,,0.0,,,,0.0,,73.454,74.833,476.0,0.268,92.211,100.584,362.0,0.138
772.0,7720.0,81.471,178.186,836.0,0.087,,,0.0,,81.471,178.186,836.0,0.087,73.363,74.862,474.0,0.096,92.146,100.595,362.0,0.066,,,0.0,,,,0.0,,73.363,74.862,474.0,0.096,92.146,100.595,362.0,0.066
773.0,7730.0,81.339,177.867,835.0,0.345,,,0.0,,81.339,177.867,835.0,0.345,73.133,74.644,472.0,0.317,92.092,100.648,362.0,0.076,,,0.0,,,,0.0,,73.133,74.644,472.0,0.317,92.092,100.648,362.0,0.076
774.0,7740.0,81.191,177.596,834.0,0.308,,,0.0,,81.191,177.596,834.0,0.308,72.882,74.463,470.0,0.310,92.035,100.660,363.0,0.058,,,0.0,,,,0.0,,72.882,74.463,470.0,0.310,92.035,100.660,363.0,0.058
775.0,7750.0,81.002,177.369,835.0,0.296,,,0.0,,81.002,177.369,835.0,0.296,72.597,74.259,469.0,0.351,91.895,100.854,365.0,0.239,,,0.0,,,,0.0,,72.597,74.259,469.0,0.351,91.895,100.854,365.0,0.239
776.0,7760.0,80.857,177.122,836.0,0.286,,,0.0,,80.857,177.122,836.0,0.286,72.362,74.089,469.0,0.290,91.775,101.027,366.0,0.210,,,0.0,,,,0.0,,72.362,74.089,469.0,0.290,91.775,101.027,366.0,0.210
777.0,7770.0,80.708,176.749,835.0,0.401,,,0.0,,80.708,176.749,835.0,0.401,72.059,73.881,466.0,0.368,91.716,101.161,368.0,0.147,,,0.0,,,,0.0,,72.059,73.881,466.0,0.368,91.716,101.161,368.0,0.147
778.0,7780.0,80.574,176.537,837.0,0.251,,,0.0,,80.574,176.537,837.0,0.251,71.856,73.594,467.0,0.352,91.644,101.206,369.0,0.085,,,0.0,,,,0.0,,71.856,73.594,467.0,0.352,91.644,101.206,369.0,0.085
779.0,7790.0,80.438,176.375,837.0,0.211,,,0.0,,80.438,176.375,837.0,0.211,71.599,73.426,466.0,0.306,91.640,101.217,370.0,0.012,,,0.0,,,,0.0,,71.599,73.426,466.0,0.306,91.640,101.217,370.0,0.012
780.0,7800.0,80.301,175.987,839.0,0.412,,,0.0,,80.301,175.987,839.0,0.412,71.322,73.196,466.0,0.360,91.584,101.250,372.0,0.065,,,0.0,,,,0.0,,71.322,73.196,466.0,0.360,91.584,101.250,372.0,0.065
781.0,7810.0,80.220,175.358,841.0,0.634,,,0.0,,80.220,175.358,841.0,0.634,71.145,73.054,464.0,0.227,91.446,101.125,377.0,0.186,,,0.0,,,,0.0,,71.145,73.054,464.0,0.227,91.446,101.125,377.0,0.186
782.0,7820.0,80.240,174.496,849.0,0.862,,,0.0,,80.240,174.496,849.0,0.862,71.026,72.944,464.0,0.162,91.412,100.857,384.0,0.270,,,0.0,,,,0.0,,71.026,72.944,464.0,0.162,91.412,100.857,384.0,0.270
783.0,7830.0,80.129,174.476,850.0,0.113,,,0.0,,80.129,174.476,850.0,0.113,70.906,72.897,464.0,0.129,91.304,100.972,385.0,0.158,,,0.0,,,,0.0,,70.906,72.897,464.0,0.129,91.304,100.972,385.0,0.158
784.0,7840.0,80.212,173.463,858.0,1.017,,,0.0,,80.212,173.463,858.0,1.017,70.824,72.752,463.0,0.167,91.331,100.581,393.0,0.392,,,0.0,,,,0.0,,70.824,72.752,463.0,0.167,91.331,100.581,393.0,0.392
785.0,7850.0,80.267,172.971,860.0,0.495,,,0.0,,80.267,172.971,860.0,0.495,70.775,72.633,462.0,0.128,91.389,100.427,396.0,0.165,,,0.0,,,,0.0,,70.775,72.633,462.0,0.128,91.389,100.427,396.0,0.165
786.0,7860.0,80.261,172.822,861.0,0.148,,,0.0,,80.261,172.822,861.0,0.148,70.711,72.615,462.0,0.066,91.404,100.437,398.0,0.019,,,0.0,,,,0.0,,70.711,72.615,462.0,0.066,91.404,100.437,398.0,0.019
787.0,7870.0,80.313,172.528,865.0,0.299,,,0.0,,80.313,172.528,865.0,0.299,70.702,72.603,463.0,0.015,91.443,100.364,401.0,0.083,,,0.0,,,,0.0,,70.702,72.603,463.0,0.015,91.443,100.364,401.0,0.083
788.0,7880.0,80.347,172.434,865.0,0.100,,,0.0,,80.347,172.434,865.0,0.100,70.734,72.594,462.0,0.034,91.458,100.306,402.0,0.060,,,0.0,,,,0.0,,70.734,72.594,462.0,0.034,91.458,100.306,402.0,0.060
789.0,7890.0,80.451,172.162,867.0,0.291,,,0.0,,80.451,172.162,867.0,0.291,70.774,72.562,462.0,0.051,91.561,100.244,404.0,0.121,,,0.0,,,,0.0,,70.774,72.562,462.0,0.051,91.561,100.244,404.0,0.121
790.0,7900.0,80.511,171.907,869.0,0.262,,,0.0,,80.511,171.907,869.0,0.262,70.789,72.553,462.0,0.018,91.598,100.178,407.0,0.075,,,0.0,,,,0.0,,70.789,72.553,462.0,0.018,91.598,100.178,407.0,0.075
791.0,7910.0,80.538,171.811,871.0,0.099,,,0.0,,80.538,171.811,871.0,0.099,70.823,72.571,462.0,0.038,91.583,100.184,408.0,0.016,,,0.0,,,,0.0,,70.823,72.571,462.0,0.038,91.583,100.184,408.0,0.016
792.0,7920.0,80.570,171.698,872.0,0.117,,,0.0,,80.570,171.698,872.0,0.117,70.850,72.556,462.0,0.031,91.589,100.177,409.0,0.010,,,0.0,,,,0.0,,70.850,72.556,462.0,0.031,91.589,100.177,409.0,0.010
793.0,7930.0,80.576,171.716,874.0,0.018,,,0.0,,80.576,171.716,874.0,0.018,70.848,72.558,463.0,0.003,91.609,100.175,410.0,0.020,,,0.0,,,,0.0,,70.848,72.558,463.0,0.003,91.609,100.175,410.0,0.020
794.0,7940.0,80.578,171.513,874.0,0.202,,,0.0,,80.578,171.513,874.0,0.202,70.777,72.566,461.0,0.071,91.626,100.171,411.0,0.017,,,0.0,,,,0.0,,70.777,72.566,461.0,0.071,91.626,100.171,411.0,0.017
795.0,7950.0,80.576,171.395,873.0,0.119,,,0.0,,80.576,171.395,873.0,0.119,70.739,72.556,460.0,0.039,91.625,100.178,412.0,0.007,,,0.0,,,,0.0,,70.739,72.556,460.0,0.039,91.625,100.178,412.0,0.007
796.0,7960.0,80.584,171.185,873.0,0.210,,,0.0,,80.584,171.185,873.0,0.210,70.683,72.536,459.0,0.059,91.636,100.190,413.0,0.016,,,0.0,,,,0.0,,70.683,72.536,459.0,0.059,91.636,100.190,413.0,0.016
797.0,7970.0,80.663,170.444,878.0,0.745,,,0.0,,80.663,170.444,878.0,0.745,70.608,72.441,457.0,0.121,91.685,100.020,419.0,0.177,,,0.0,,,,0.0,,70.608,72.441,457.0,0.121,91.685,100.020,419.0,0.177
798.0,7980.0,80.643,170.413,877.0,0.037,,,0.0,,80.643,170.413,877.0,0.037,70.568,72.414,457.0,0.049,91.685,100.007,419.0,0.014,,,0.0,,,,0.0,,70.568,72.414,457.0,0.049,91.685,100.007,419.0,0.014
799.0,7990.0,80.576,170.402,879.0,0.069,,,0.0,,80.576,170.402,879.0,0.069,70.446,72.362,458.0,0.132,91.681,100.004,420.0,0.004,,,0.0,,,,0.0,,70.446,72.362,458.0,0.132,91.681,100.004,420.0,0.004
800.0,8000.0,80.555,170.286,879.0,0.118,,,0.0,,80.555,170.286,879.0,0.118,70.386,72.319,458.0,0.074,91.675,99.983,420.0,0.022,,,0.0,,,,0.0,,70.386,72.319,458.0,0.074,91.675,99.983,420.0,0.022
801.0,8010.0,80.556,170.120,879.0,0.166,,,0.0,,80.556,170.120,879.0,0.166,70.324,72.257,457.0,0.087,91.709,99.926,421.0,0.066,,,0.0,,,,0.0,,70.324,72.257,457.0,0.087,91.709,99.926,421.0,0.066
802.0,8020.0,80.532,170.097,879.0,0.033,,,0.0,,80.532,170.097,879.0,0.033,70.285,72.224,457.0,0.051,91.692,99.967,421.0,0.044,,,0.0,,,,0.0,,70.285,72.224,457.0,0.051,91.692,99.967,421.0,0.044
803.0,8030.0,80.488,170.189,879.0,0.103,,,0.0,,80.488,170.189,879.0,0.103,70.231,72.233,457.0,0.055,91.681,99.999,421.0,0.034,,,0.0,,,,0.0,,70.231,72.233,457.0,0.055,91.681,99.999,421.0,0.034
804.0,8040.0,80.487,170.285,879.0,0.096,,,0.0,,80.487,170.285,879.0,0.096,70.258,72.272,458.0,0.047,91.678,99.982,420.0,0.018,,,0.0,,,,0.0,,70.258,72.272,458.0,0.047,91.678,99.982,420.0,0.018
805.0,8050.0,80.457,170.253,879.0,0.044,,,0.0,,80.457,170.253,879.0,0.044,70.228,72.236,457.0,0.047,91.636,100.082,421.0,0.109,,,0.0,,,,0.0,,70.228,72.236,457.0,0.047,91.636,100.082,421.0,0.109
806.0,8060.0,80.400,170.174,878.0,0.097,,,0.0,,80.400,170.174,878.0,0.097,70.117,72.228,456.0,0.111,91.607,100.120,421.0,0.048,,,0.0,,,,0.0,,70.117,72.228,456.0,0.111,91.607,100.120,421.0,0.048
807.0,8070.0,80.369,170.245,880.0,0.077,,,0.0,,80.369,170.245,880.0,0.077,70.067,72.250,457.0,0.055,91.593,100.204,421.0,0.085,,,0.0,,,,0.0,,70.067,72.250,457.0,0.055,91.593,100.204,421.0,0.085
808.0,8080.0,80.330,170.390,880.0,0.151,,,0.0,,80.330,170.390,880.0,0.151,70.064,72.267,458.0,0.017,91.545,100.293,421.0,0.102,,,0.0,,,,0.0,,70.064,72.267,458.0,0.017,91.545,100.293,421.0,0.102
809.0,8090.0,80.288,170.513,880.0,0.129,,,0.0,,80.288,170.513,880.0,0.129,70.071,72.286,458.0,0.020,91.511,100.276,420.0,0.038,,,0.0,,,,0.0,,70.071,72.286,458.0,0.020,91.511,100.276,420.0,0.038
810.0,8100.0,80.309,170.643,878.0,0.132,,,0.0,,80.309,170.643,878.0,0.132,70.134,72.400,458.0,0.131,91.483,100.311,419.0,0.045,,,0.0,,,,0.0,,70.134,72.400,458.0,0.131,91.483,100.311,419.0,0.045
811.0,8110.0,80.368,170.849,885.0,0.215,,,0.0,,80.368,170.849,885.0,0.215,70.291,72.705,462.0,0.343,91.443,100.361,422.0,0.063,,,0.0,,,,0.0,,70.291,72.705,462.0,0.343,91.443,100.361,422.0,0.063
812.0,8120.0,80.374,171.086,883.0,0.236,,,0.0,,80.374,171.086,883.0,0.236,70.359,72.755,462.0,0.084,91.443,100.409,420.0,0.048,,,0.0,,,,0.0,,70.359,72.755,462.0,0.084,91.443,100.409,420.0,0.048
813.0,8130.0,80.350,171.281,884.0,0.197,,,0.0,,80.350,171.281,884.0,0.197,70.386,72.854,464.0,0.103,91.429,100.423,419.0,0.020,,,0.0,,,,0.0,,70.386,72.854,464.0,0.103,91.429,100.423,419.0,0.020
814.0,8140.0,80.356,171.408,885.0,0.128,,,0.0,,80.356,171.408,885.0,0.128,70.441,72.835,465.0,0.059,91.414,100.490,419.0,0.068,,,0.0,,,,0.0,,70.441,72.835,465.0,0.059,91.414,100.490,419.0,0.068
815.0,8150.0,80.406,171.493,886.0,0.098,,,0.0,,80.406,171.493,886.0,0.098,70.543,72.799,466.0,0.108,91.423,100.463,419.0,0.028,,,0.0,,,,0.0,,70.543,72.799,466.0,0.108,91.423,100.463,419.0,0.028
816.0,8160.0,80.466,171.315,885.0,0.189,,,0.0,,80.466,171.315,885.0,0.189,70.562,72.779,465.0,0.028,91.488,100.376,419.0,0.108,,,0.0,,,,0.0,,70.562,72.779,465.0,0.028,91.488,100.376,419.0,0.108
817.0,8170.0,80.496,171.483,887.0,0.171,,,0.0,,80.496,171.483,887.0,0.171,70.662,72.946,466.0,0.195,91.468,100.363,420.0,0.024,,,0.0,,,,0.0,,70.662,72.946,466.0,0.195,91.468,100.363,420.0,0.024
818.0,8180.0,80.423,171.489,885.0,0.073,,,0.0,,80.423,171.489,885.0,0.073,70.543,72.951,465.0,0.120,91.449,100.357,419.0,0.021,,,0.0,,,,0.0,,70.543,72.951,465.0,0.120,91.449,100.357,419.0,0.021
819.0,8190.0,80.433,171.496,885.0,0.012,,,0.0,,80.433,171.496,885.0,0.012,70.569,72.994,465.0,0.051,91.437,100.347,419.0,0.015,,,0.0,,,,0.0,,70.569,72.994,465.0,0.051,91.437,100.347,419.0,0.015
820.0,8200.0,80.437,171.463,885.0,0.033,,,0.0,,80.437,171.463,885.0,0.033,70.590,72.958,465.0,0.042,91.437,100.367,419.0,0.020,,,0.0,,,,0.0,,70.590,72.958,465.0,0.042,91.437,100.367,419.0,0.020
821.0,8210.0,80.454,171.343,886.0,0.122,,,0.0,,80.454,171.343,886.0,0.122,70.592,72.941,465.0,0.017,91.429,100.396,420.0,0.030,,,0.0,,,,0.0,,70.592,72.941,465.0,0.017,91.429,100.396,420.0,0.030
822.0,8220.0,80.437,171.572,887.0,0.230,,,0.0,,80.437,171.572,887.0,0.230,70.618,72.992,466.0,0.057,91.429,100.401,419.0,0.005,,,0.0,,,,0.0,,70.618,72.992,466.0,0.057,91.429,100.401,419.0,0.005
823.0,8230.0,80.452,171.467,888.0,0.105,,,0.0,,80.452,171.467,888.0,0.105,70.612,72.940,467.0,0.052,91.446,100.374,420.0,0.032,,,0.0,,,,0.0,,70.612,72.940,467.0,0.052,91.446,100.374,420.0,0.032
824.0,8240.0,80.450,171.406,888.0,0.062,,,0.0,,80.450,171.406,888.0,0.062,70.603,72.931,466.0,0.013,91.437,100.354,420.0,0.022,,,0.0,,,,0.0,,70.603,72.931,466.0,0.013,91.437,100.354,420.0,0.022
825.0,8250.0,80.527,171.149,892.0,0.267,,,0.0,,80.527,171.149,892.0,0.267,70.592,72.936,467.0,0.012,91.547,100.215,424.0,0.177,,,0.0,,,,0.0,,70.592,72.936,467.0,0.012,91.547,100.215,424.0,0.177
826.0,8260.0,80.545,171.190,892.0,0.044,,,0.0,,80.545,171.190,892.0,0.044,70.617,72.970,467.0,0.042,91.561,100.239,424.0,0.028,,,0.0,,,,0.0,,70.617,72.970,467.0,0.042,91.561,100.239,424.0,0.028
827.0,8270.0,80.554,171.101,892.0,0.089,,,0.0,,80.554,171.101,892.0,0.089,70.600,72.987,466.0,0.024,91.550,100.227,424.0,0.016,,,0.0,,,,0.0,,70.600,72.987,466.0,0.024,91.550,100.227,424.0,0.016
828.0,8280.0,80.617,171.017,891.0,0.105,,,0.0,,80.617,171.017,891.0,0.105,70.703,72.929,466.0,0.117,91.564,100.209,424.0,0.023,,,0.0,,,,0.0,,70.703,72.929,466.0,0.117,91.564,100.209,424.0,0.023
829.0,8290.0,80.764,170.940,889.0,0.165,,,0.0,,80.764,170.940,889.0,0.165,70.873,73.072,464.0,0.222,91.648,100.077,424.0,0.157,,,0.0,,,,0.0,,70.873,73.072,464.0,0.222,91.648,100.077,424.0,0.157
830.0,8300.0,80.956,170.881,890.0,0.202,,,0.0,,80.956,170.881,890.0,0.202,71.118,73.303,464.0,0.336,91.749,99.951,425.0,0.161,,,0.0,,,,0.0,,71.118,73.303,464.0,0.336,91.749,99.951,425.0,0.161
831.0,8310.0,81.162,170.903,891.0,0.207,,,0.0,,81.162,170.903,891.0,0.207,71.388,73.408,465.0,0.289,91.892,99.791,425.0,0.214,,,0.0,,,,0.0,,71.388,73.408,465.0,0.289,91.892,99.791,425.0,0.214
832.0,8320.0,81.475,170.737,889.0,0.354,,,0.0,,81.475,170.737,889.0,0.354,71.824,73.588,463.0,0.472,92.026,99.514,425.0,0.308,,,0.0,,,,0.0,,71.824,73.588,463.0,0.472,92.026,99.514,425.0,0.308
833.0,8330.0,81.801,170.740,889.0,0.326,,,0.0,,81.801,170.740,889.0,0.326,72.305,73.892,462.0,0.569,92.157,99.414,426.0,0.165,,,0.0,,,,0.0,,72.305,73.892,462.0,0.569,92.157,99.414,426.0,0.165
834.0,8340.0,82.067,170.849,887.0,0.288,,,0.0,,82.067,170.849,887.0,0.288,72.681,74.207,462.0,0.490,92.360,99.084,424.0,0.387,,,0.0,,,,0.0,,72.681,74.207,462.0,0.490,92.360,99.084,424.0,0.387
835.0,8350.0,82.421,170.875,885.0,0.354,,,0.0,,82.421,170.875,885.0,0.354,73.150,74.487,460.0,0.547,92.579,98.896,423.0,0.289,,,0.0,,,,0.0,,73.150,74.487,460.0,0.547,92.579,98.896,423.0,0.289
836.0,8360.0,82.570,171.009,883.0,0.201,,,0.0,,82.570,171.009,883.0,0.201,73.393,74.781,459.0,0.382,92.592,98.892,422.0,0.014,,,0.0,,,,0.0,,73.393,74.781,459.0,0.382,92.592,98.892,422.0,0.014
837.0,8370.0,82.649,171.201,883.0,0.207,,,0.0,,82.649,171.201,883.0,0.207,73.567,74.954,460.0,0.245,92.596,98.900,422.0,0.009,,,0.0,,,,0.0,,73.567,74.954,460.0,0.245,92.596,98.900,422.0,0.009
838.0,8380.0,82.720,171.359,883.0,0.173,,,0.0,,82.720,171.359,883.0,0.173,73.713,75.038,461.0,0.168,92.623,98.860,421.0,0.048,,,0.0,,,,0.0,,73.713,75.038,461.0,0.168,92.623,98.860,421.0,0.048
839.0,8390.0,82.744,171.573,884.0,0.215,,,0.0,,82.744,171.573,884.0,0.215,73.788,75.118,463.0,0.110,92.642,98.840,421.0,0.028,,,0.0,,,,0.0,,73.788,75.118,463.0,0.110,92.642,98.840,421.0,0.028
840.0,8400.0,82.791,171.642,885.0,0.084,,,0.0,,82.791,171.642,885.0,0.084,73.861,75.127,464.0,0.073,92.688,98.776,420.0,0.078,,,0.0,,,,0.0,,73.861,75.127,464.0,0.073,92.688,98.776,420.0,0.078
841.0,8410.0,82.785,171.726,887.0,0.084,,,0.0,,82.785,171.726,887.0,0.084,73.874,75.099,466.0,0.032,92.693,98.741,421.0,0.035,,,0.0,,,,0.0,,73.874,75.099,466.0,0.032,92.693,98.741,421.0,0.035
842.0,8420.0,82.760,171.855,888.0,0.131,,,0.0,,82.760,171.855,888.0,0.131,73.848,75.116,467.0,0.031,92.694,98.820,420.0,0.078,,,0.0,,,,0.0,,73.848,75.116,467.0,0.031,92.694,98.820,420.0,0.078
843.0,8430.0,82.713,171.927,889.0,0.086,,,0.0,,82.713,171.927,889.0,0.086,73.810,75.089,468.0,0.047,92.654,98.881,421.0,0.073,,,0.0,,,,0.0,,73.810,75.089,468.0,0.047,92.654,98.881,421.0,0.073
844.0,8440.0,82.646,172.229,889.0,0.310,,,0.0,,82.646,172.229,889.0,0.310,73.811,75.114,469.0,0.025,92.605,98.974,419.0,0.104,,,0.0,,,,0.0,,73.811,75.114,469.0,0.025,92.605,98.974,419.0,0.104
845.0,8450.0,82.582,172.269,887.0,0.076,,,0.0,,82.582,172.269,887.0,0.076,73.716,75.076,468.0,0.103,92.582,99.036,418.0,0.067,,,0.0,,,,0.0,,73.716,75.076,468.0,0.103,92.582,99.036,418.0,0.067
846.0,8460.0,82.547,172.368,887.0,0.104,,,0.0,,82.547,172.368,887.0,0.104,73.680,75.054,468.0,0.042,92.576,99.083,417.0,0.047,,,0.0,,,,0.0,,73.680,75.054,468.0,0.042,92.576,99.083,417.0,0.047
847.0,8470.0,82.573,172.579,883.0,0.214,,,0.0,,82.573,172.579,883.0,0.214,73.714,75.100,468.0,0.057,92.662,99.054,414.0,0.091,,,0.0,,,,0.0,,73.714,75.100,468.0,0.057,92.662,99.054,414.0,0.091
848.0,8480.0,82.471,172.992,885.0,0.425,,,0.0,,82.471,172.992,885.0,0.425,73.548,75.388,471.0,0.332,92.707,99.004,413.0,0.067,,,0.0,,,,0.0,,73.548,75.388,471.0,0.332,92.707,99.004,413.0,0.067
849.0,8490.0,82.641,172.979,885.0,0.170,,,0.0,,82.641,172.979,885.0,0.170,73.776,75.595,470.0,0.308,92.763,98.922,414.0,0.100,,,0.0,,,,0.0,,73.776,75.595,470.0,0.308,92.763,98.922,414.0,0.100
850.0,8500.0,82.764,173.120,884.0,0.187,,,0.0,,82.764,173.120,884.0,0.187,73.962,75.729,471.0,0.230,92.847,98.826,413.0,0.128,,,0.0,,,,0.0,,73.962,75.729,471.0,0.230,92.847,98.826,413.0,0.128
851.0,8510.0,82.793,173.328,883.0,0.210,,,0.0,,82.793,173.328,883.0,0.210,74.069,75.731,471.0,0.107,92.855,98.774,411.0,0.052,,,0.0,,,,0.0,,74.069,75.731,471.0,0.107,92.855,98.774,411.0,0.052
852.0,8520.0,82.810,173.931,883.0,0.604,,,0.0,,82.810,173.931,883.0,0.604,74.266,75.858,475.0,0.235,92.809,98.845,408.0,0.084,,,0.0,,,,0.0,,74.266,75.858,475.0,0.235,92.809,98.845,408.0,0.084
853.0,8530.0,82.738,174.591,882.0,0.663,,,0.0,,82.738,174.591,882.0,0.663,74.290,75.914,478.0,0.060,92.791,98.955,403.0,0.111,,,0.0,,,,0.0,,74.290,75.914,478.0,0.060,92.791,98.955,403.0,0.111
854.0,8540.0,82.621,175.474,880.0,0.891,,,0.0,,82.621,175.474,880.0,0.891,74.314,76.055,481.0,0.143,92.720,99.113,398.0,0.174,,,0.0,,,,0.0,,74.314,76.055,481.0,0.143,92.720,99.113,398.0,0.174
855.0,8550.0,82.477,176.151,874.0,0.692,,,0.0,,82.477,176.151,874.0,0.692,74.278,76.056,482.0,0.035,92.617,99.294,391.0,0.208,,,0.0,,,,0.0,,74.278,76.056,482.0,0.035,92.617,99.294,391.0,0.208
856.0,8560.0,82.144,177.453,865.0,1.344,,,0.0,,82.144,177.453,865.0,1.344,74.129,75.972,484.0,0.172,92.407,99.650,380.0,0.414,,,0.0,,,,0.0,,74.129,75.972,484.0,0.172,92.407,99.650,380.0,0.414
