Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
489.0,4890.0,355.110,136.735,1337.0,0.257,111.270,136.735,1337.0,0.257,,,0.0,,367.533,47.582,452.0,0.033,348.627,98.819,879.0,0.121,104.787,98.819,879.0,0.121,123.693,47.582,452.0,0.033,,,0.0,,,,0.0,
490.0,4900.0,355.148,136.857,1335.0,0.128,111.308,136.857,1335.0,0.128,,,0.0,,367.550,47.600,452.0,0.025,348.664,98.934,878.0,0.120,104.824,98.934,878.0,0.120,123.710,47.600,452.0,0.025,,,0.0,,,,0.0,
491.0,4910.0,355.183,136.999,1335.0,0.146,111.343,136.999,1335.0,0.146,,,0.0,,367.562,47.570,454.0,0.033,348.688,98.999,876.0,0.069,104.848,98.999,876.0,0.069,123.722,47.570,454.0,0.033,,,0.0,,,,0.0,
492.0,4920.0,355.169,136.916,1337.0,0.084,111.329,136.916,1337.0,0.084,,,0.0,,367.593,47.553,454.0,0.035,348.672,99.005,879.0,0.017,104.832,99.005,879.0,0.017,123.753,47.553,454.0,0.035,,,0.0,,,,0.0,
493.0,4930.0,355.145,136.893,1338.0,0.034,111.305,136.893,1338.0,0.034,,,0.0,,367.545,47.565,454.0,0.050,348.667,99.008,880.0,0.006,104.827,99.008,880.0,0.006,123.705,47.565,454.0,0.050,,,0.0,,,,0.0,
494.0,4940.0,355.160,136.942,1340.0,0.052,111.320,136.942,1340.0,0.052,,,0.0,,367.585,47.565,455.0,0.040,348.658,99.016,881.0,0.012,104.818,99.016,881.0,0.012,123.745,47.565,455.0,0.040,,,0.0,,,,0.0,
495.0,4950.0,355.167,137.050,1340.0,0.108,111.327,137.050,1340.0,0.108,,,0.0,,367.560,47.539,456.0,0.036,348.656,99.039,880.0,0.023,104.816,99.039,880.0,0.023,123.720,47.539,456.0,0.036,,,0.0,,,,0.0,
496.0,4960.0,355.169,137.113,1340.0,0.063,111.329,137.113,1340.0,0.063,,,0.0,,367.534,47.542,457.0,0.026,348.662,99.072,879.0,0.034,104.822,99.072,879.0,0.034,123.694,47.542,457.0,0.026,,,0.0,,,,0.0,
497.0,4970.0,355.192,137.116,1341.0,0.023,111.352,137.116,1341.0,0.023,,,0.0,,367.549,47.496,457.0,0.048,348.674,99.042,879.0,0.033,104.834,99.042,879.0,0.033,123.709,47.496,457.0,0.048,,,0.0,,,,0.0,
498.0,4980.0,355.185,137.130,1340.0,0.016,111.345,137.130,1340.0,0.016,,,0.0,,367.543,47.508,457.0,0.014,348.663,99.030,878.0,0.016,104.823,99.030,878.0,0.016,123.703,47.508,457.0,0.014,,,0.0,,,,0.0,
499.0,4990.0,355.197,137.294,1339.0,0.164,111.357,137.294,1339.0,0.164,,,0.0,,367.470,47.532,458.0,0.076,348.689,99.093,876.0,0.068,104.849,99.093,876.0,0.068,123.630,47.532,458.0,0.076,,,0.0,,,,0.0,
500.0,5000.0,355.156,137.411,1340.0,0.124,111.316,137.411,1340.0,0.124,,,0.0,,367.325,47.607,460.0,0.164,348.673,99.061,875.0,0.036,104.833,99.061,875.0,0.036,123.485,47.607,460.0,0.164,,,0.0,,,,0.0,
501.0,5010.0,355.095,137.459,1342.0,0.077,111.255,137.459,1342.0,0.077,,,0.0,,367.200,47.633,461.0,0.128,348.634,99.019,876.0,0.057,104.794,99.019,876.0,0.057,123.360,47.633,461.0,0.128,,,0.0,,,,0.0,
502.0,5020.0,354.963,137.474,1346.0,0.133,111.123,137.474,1346.0,0.133,,,0.0,,366.942,47.721,463.0,0.273,348.555,98.951,879.0,0.104,104.715,98.951,879.0,0.104,123.102,47.721,463.0,0.273,,,0.0,,,,0.0,
503.0,5030.0,354.908,137.401,1348.0,0.091,111.068,137.401,1348.0,0.091,,,0.0,,366.891,47.746,463.0,0.056,348.507,98.880,880.0,0.086,104.667,98.880,880.0,0.086,123.051,47.746,463.0,0.056,,,0.0,,,,0.0,
504.0,5040.0,354.794,137.539,1349.0,0.180,110.954,137.539,1349.0,0.180,,,0.0,,366.674,47.895,465.0,0.263,348.401,98.767,879.0,0.155,104.561,98.767,879.0,0.155,122.834,47.895,465.0,0.263,,,0.0,,,,0.0,
505.0,5050.0,354.730,137.724,1352.0,0.195,110.890,137.724,1352.0,0.195,,,0.0,,366.461,48.001,468.0,0.238,348.376,98.747,879.0,0.031,104.536,98.747,879.0,0.031,122.621,48.001,468.0,0.238,,,0.0,,,,0.0,
506.0,5060.0,354.621,137.687,1352.0,0.115,110.781,137.687,1352.0,0.115,,,0.0,,366.278,48.060,468.0,0.193,348.308,98.667,879.0,0.105,104.468,98.667,879.0,0.105,122.438,48.060,468.0,0.193,,,0.0,,,,0.0,
507.0,5070.0,354.540,137.560,1356.0,0.151,110.700,137.560,1356.0,0.151,,,0.0,,366.100,48.151,469.0,0.200,348.308,98.558,883.0,0.110,104.468,98.558,883.0,0.110,122.260,48.151,469.0,0.200,,,0.0,,,,0.0,
508.0,5080.0,354.518,137.541,1358.0,0.029,110.678,137.541,1358.0,0.029,,,0.0,,366.076,48.193,469.0,0.048,348.288,98.519,884.0,0.044,104.448,98.519,884.0,0.044,122.236,48.193,469.0,0.048,,,0.0,,,,0.0,
509.0,5090.0,354.513,137.653,1361.0,0.112,110.673,137.653,1361.0,0.112,,,0.0,,366.025,48.290,472.0,0.109,348.287,98.507,885.0,0.012,104.447,98.507,885.0,0.012,122.185,48.290,472.0,0.109,,,0.0,,,,0.0,
510.0,5100.0,354.475,137.611,1365.0,0.057,110.635,137.611,1365.0,0.057,,,0.0,,365.952,48.316,473.0,0.078,348.266,98.475,888.0,0.037,104.426,98.475,888.0,0.037,122.112,48.316,473.0,0.078,,,0.0,,,,0.0,
511.0,5110.0,354.470,137.536,1371.0,0.076,110.630,137.536,1371.0,0.076,,,0.0,,365.889,48.376,474.0,0.087,348.308,98.367,892.0,0.116,104.468,98.367,892.0,0.116,122.049,48.376,474.0,0.087,,,0.0,,,,0.0,
512.0,5120.0,354.441,137.596,1372.0,0.067,110.601,137.596,1372.0,0.067,,,0.0,,365.799,48.423,475.0,0.101,348.301,98.369,893.0,0.008,104.461,98.369,893.0,0.008,121.959,48.423,475.0,0.101,,,0.0,,,,0.0,
513.0,5130.0,354.461,137.567,1371.0,0.035,110.621,137.567,1371.0,0.035,,,0.0,,365.829,48.441,475.0,0.035,348.322,98.356,892.0,0.025,104.482,98.356,892.0,0.025,121.989,48.441,475.0,0.035,,,0.0,,,,0.0,
514.0,5140.0,354.502,137.563,1372.0,0.041,110.662,137.563,1372.0,0.041,,,0.0,,365.915,48.416,475.0,0.089,348.330,98.360,893.0,0.010,104.490,98.360,893.0,0.010,122.075,48.416,475.0,0.089,,,0.0,,,,0.0,
515.0,5150.0,354.545,137.550,1372.0,0.045,110.705,137.550,1372.0,0.045,,,0.0,,365.964,48.415,474.0,0.050,348.380,98.410,893.0,0.070,104.540,98.410,893.0,0.070,122.124,48.415,474.0,0.050,,,0.0,,,,0.0,
516.0,5160.0,354.567,137.525,1372.0,0.033,110.727,137.525,1372.0,0.033,,,0.0,,366.001,48.414,474.0,0.036,348.401,98.408,893.0,0.020,104.561,98.408,893.0,0.020,122.161,48.414,474.0,0.036,,,0.0,,,,0.0,
517.0,5170.0,354.615,137.383,1372.0,0.150,110.775,137.383,1372.0,0.150,,,0.0,,366.135,48.334,472.0,0.156,348.455,98.522,896.0,0.126,104.615,98.522,896.0,0.126,122.295,48.334,472.0,0.156,,,0.0,,,,0.0,
518.0,5180.0,354.645,137.218,1374.0,0.168,110.805,137.218,1374.0,0.168,,,0.0,,366.255,48.293,471.0,0.127,348.470,98.498,898.0,0.028,104.630,98.498,898.0,0.028,122.415,48.293,471.0,0.127,,,0.0,,,,0.0,
519.0,5190.0,354.736,137.192,1370.0,0.094,110.896,137.192,1370.0,0.094,,,0.0,,366.467,48.157,469.0,0.252,348.507,98.593,896.0,0.102,104.667,98.593,896.0,0.102,122.627,48.157,469.0,0.252,,,0.0,,,,0.0,
520.0,5200.0,354.838,136.964,1369.0,0.250,110.998,136.964,1369.0,0.250,,,0.0,,366.791,48.079,466.0,0.333,348.537,98.581,898.0,0.032,104.697,98.581,898.0,0.032,122.951,48.079,466.0,0.333,,,0.0,,,,0.0,
521.0,5210.0,354.929,136.653,1370.0,0.324,111.089,136.653,1370.0,0.324,,,0.0,,367.123,47.836,464.0,0.411,348.569,98.594,902.0,0.035,104.729,98.594,902.0,0.035,123.283,47.836,464.0,0.411,,,0.0,,,,0.0,
522.0,5220.0,354.976,136.510,1368.0,0.150,111.136,136.510,1368.0,0.150,,,0.0,,367.285,47.775,461.0,0.173,348.589,98.602,902.0,0.022,104.749,98.602,902.0,0.022,123.445,47.775,461.0,0.173,,,0.0,,,,0.0,
523.0,5230.0,354.893,136.274,1371.0,0.250,111.053,136.274,1371.0,0.250,,,0.0,,367.367,47.742,460.0,0.089,348.467,98.534,906.0,0.140,104.627,98.534,906.0,0.140,123.527,47.742,460.0,0.089,,,0.0,,,,0.0,
524.0,5240.0,354.982,136.099,1373.0,0.197,111.142,136.099,1373.0,0.197,,,0.0,,367.639,47.588,459.0,0.313,348.499,98.549,909.0,0.036,104.659,98.549,909.0,0.036,123.799,47.588,459.0,0.313,,,0.0,,,,0.0,
525.0,5250.0,354.996,135.777,1377.0,0.322,111.156,135.777,1377.0,0.322,,,0.0,,367.771,47.523,458.0,0.147,348.510,98.425,915.0,0.124,104.670,98.425,915.0,0.124,123.931,47.523,458.0,0.147,,,0.0,,,,0.0,
526.0,5260.0,355.001,135.775,1381.0,0.006,111.161,135.775,1381.0,0.006,,,0.0,,367.803,47.513,459.0,0.033,348.499,98.410,917.0,0.019,104.659,98.410,917.0,0.019,123.963,47.513,459.0,0.033,,,0.0,,,,0.0,
527.0,5270.0,354.980,135.645,1380.0,0.131,111.140,135.645,1380.0,0.131,,,0.0,,367.811,47.529,458.0,0.017,348.484,98.324,918.0,0.087,104.644,98.324,918.0,0.087,123.971,47.529,458.0,0.017,,,0.0,,,,0.0,
528.0,5280.0,354.926,135.470,1385.0,0.183,111.086,135.470,1385.0,0.183,,,0.0,,367.813,47.544,458.0,0.015,348.429,98.211,922.0,0.125,104.589,98.211,922.0,0.125,123.973,47.544,458.0,0.015,,,0.0,,,,0.0,
529.0,5290.0,354.912,135.429,1383.0,0.044,111.072,135.429,1383.0,0.044,,,0.0,,367.783,47.559,457.0,0.034,348.441,98.241,921.0,0.032,104.601,98.241,921.0,0.032,123.943,47.559,457.0,0.034,,,0.0,,,,0.0,
530.0,5300.0,354.844,135.225,1384.0,0.215,111.004,135.225,1384.0,0.215,,,0.0,,367.741,47.580,456.0,0.047,348.396,98.141,924.0,0.109,104.556,98.141,924.0,0.109,123.901,47.580,456.0,0.047,,,0.0,,,,0.0,
531.0,5310.0,354.799,135.285,1385.0,0.075,110.959,135.285,1385.0,0.075,,,0.0,,367.599,47.613,457.0,0.145,348.380,98.106,923.0,0.039,104.540,98.106,923.0,0.039,123.759,47.613,457.0,0.145,,,0.0,,,,0.0,
532.0,5320.0,354.730,135.389,1386.0,0.125,110.890,135.389,1386.0,0.125,,,0.0,,367.376,47.756,458.0,0.265,348.368,98.093,924.0,0.017,104.528,98.093,924.0,0.017,123.536,47.756,458.0,0.265,,,0.0,,,,0.0,
533.0,5330.0,354.637,135.443,1387.0,0.108,110.797,135.443,1387.0,0.108,,,0.0,,367.125,47.867,459.0,0.274,348.336,98.009,924.0,0.091,104.496,98.009,924.0,0.091,123.285,47.867,459.0,0.274,,,0.0,,,,0.0,
534.0,5340.0,354.489,135.367,1390.0,0.166,110.649,135.367,1390.0,0.166,,,0.0,,366.867,48.080,460.0,0.334,348.241,97.782,925.0,0.246,104.401,97.782,925.0,0.246,123.027,48.080,460.0,0.334,,,0.0,,,,0.0,
535.0,5350.0,354.342,135.296,1391.0,0.163,110.502,135.296,1391.0,0.163,,,0.0,,366.660,48.173,460.0,0.227,348.133,97.659,926.0,0.163,104.293,97.659,926.0,0.163,122.820,48.173,460.0,0.227,,,0.0,,,,0.0,
536.0,5360.0,354.249,135.200,1392.0,0.134,110.409,135.200,1392.0,0.134,,,0.0,,366.500,48.328,460.0,0.223,348.079,97.480,927.0,0.187,104.239,97.480,927.0,0.187,122.660,48.328,460.0,0.223,,,0.0,,,,0.0,
537.0,5370.0,354.098,135.371,1391.0,0.229,110.258,135.371,1391.0,0.229,,,0.0,,366.122,48.505,462.0,0.418,347.995,97.347,924.0,0.157,104.155,97.347,924.0,0.157,122.282,48.505,462.0,0.418,,,0.0,,,,0.0,
538.0,5380.0,354.019,135.266,1399.0,0.132,110.179,135.266,1399.0,0.132,,,0.0,,365.948,48.567,465.0,0.184,347.974,97.196,930.0,0.152,104.134,97.196,930.0,0.152,122.108,48.567,465.0,0.184,,,0.0,,,,0.0,
539.0,5390.0,353.904,135.072,1402.0,0.225,110.064,135.072,1402.0,0.225,,,0.0,,365.841,48.592,465.0,0.110,347.886,97.094,934.0,0.135,104.046,97.094,934.0,0.135,122.001,48.592,465.0,0.110,,,0.0,,,,0.0,
540.0,5400.0,353.819,135.003,1408.0,0.109,109.979,135.003,1408.0,0.109,,,0.0,,365.646,48.641,466.0,0.201,347.864,97.016,938.0,0.081,104.024,97.016,938.0,0.081,121.806,48.641,466.0,0.201,,,0.0,,,,0.0,
541.0,5410.0,353.782,135.014,1408.0,0.039,109.942,135.014,1408.0,0.039,,,0.0,,365.569,48.670,466.0,0.082,347.841,96.985,938.0,0.039,104.001,96.985,938.0,0.039,121.729,48.670,466.0,0.082,,,0.0,,,,0.0,
542.0,5420.0,353.766,134.896,1411.0,0.119,109.926,134.896,1411.0,0.119,,,0.0,,365.562,48.679,466.0,0.012,347.847,96.969,941.0,0.017,104.007,96.969,941.0,0.017,121.722,48.679,466.0,0.012,,,0.0,,,,0.0,
543.0,5430.0,353.744,134.761,1414.0,0.137,109.904,134.761,1414.0,0.137,,,0.0,,365.572,48.662,466.0,0.020,347.834,96.932,944.0,0.039,103.994,96.932,944.0,0.039,121.732,48.662,466.0,0.020,,,0.0,,,,0.0,
544.0,5440.0,353.740,134.572,1415.0,0.189,109.900,134.572,1415.0,0.189,,,0.0,,365.656,48.622,464.0,0.093,347.819,96.876,947.0,0.058,103.979,96.876,947.0,0.058,121.816,48.622,464.0,0.093,,,0.0,,,,0.0,
545.0,5450.0,353.805,134.311,1413.0,0.270,109.965,134.311,1413.0,0.270,,,0.0,,365.947,48.512,461.0,0.311,347.822,96.844,948.0,0.031,103.982,96.844,948.0,0.031,122.107,48.512,461.0,0.311,,,0.0,,,,0.0,
546.0,5460.0,353.868,133.908,1412.0,0.407,110.028,133.908,1412.0,0.407,,,0.0,,366.280,48.331,457.0,0.380,347.828,96.795,951.0,0.050,103.988,96.795,951.0,0.050,122.440,48.331,457.0,0.380,,,0.0,,,,0.0,
547.0,5470.0,353.937,133.667,1411.0,0.250,110.097,133.667,1411.0,0.250,,,0.0,,366.631,48.139,454.0,0.400,347.818,96.840,953.0,0.046,103.978,96.840,953.0,0.046,122.791,48.139,454.0,0.400,,,0.0,,,,0.0,
548.0,5480.0,354.063,133.303,1409.0,0.386,110.223,133.303,1409.0,0.386,,,0.0,,367.069,47.937,449.0,0.483,347.871,96.902,956.0,0.081,104.031,96.902,956.0,0.081,123.229,47.937,449.0,0.483,,,0.0,,,,0.0,
549.0,5490.0,354.253,132.721,1406.0,0.612,110.413,132.721,1406.0,0.612,,,0.0,,367.829,47.574,441.0,0.842,347.923,96.970,960.0,0.085,104.083,96.970,960.0,0.085,123.989,47.574,441.0,0.842,,,0.0,,,,0.0,
550.0,5500.0,354.395,132.200,1405.0,0.540,110.555,132.200,1405.0,0.540,,,0.0,,368.410,47.319,435.0,0.635,347.988,97.014,965.0,0.079,104.148,97.014,965.0,0.079,124.570,47.319,435.0,0.635,,,0.0,,,,0.0,
551.0,5510.0,354.499,131.663,1401.0,0.547,110.659,131.663,1401.0,0.547,,,0.0,,368.954,46.950,429.0,0.657,348.007,97.009,967.0,0.019,104.167,97.009,967.0,0.019,125.114,46.950,429.0,0.657,,,0.0,,,,0.0,
552.0,5520.0,354.612,131.208,1399.0,0.469,110.772,131.208,1399.0,0.469,,,0.0,,369.520,46.687,424.0,0.624,348.029,97.026,971.0,0.028,104.189,97.026,971.0,0.028,125.680,46.687,424.0,0.624,,,0.0,,,,0.0,
553.0,5530.0,354.703,130.710,1393.0,0.506,110.863,130.710,1393.0,0.506,,,0.0,,370.046,46.469,417.0,0.569,348.036,96.937,972.0,0.089,104.196,96.937,972.0,0.089,126.206,46.469,417.0,0.569,,,0.0,,,,0.0,
554.0,5540.0,354.736,130.451,1393.0,0.261,110.896,130.451,1393.0,0.261,,,0.0,,370.311,46.366,415.0,0.285,348.024,96.904,974.0,0.035,104.184,96.904,974.0,0.035,126.471,46.366,415.0,0.285,,,0.0,,,,0.0,
555.0,5550.0,354.761,130.232,1393.0,0.220,110.921,130.232,1393.0,0.220,,,0.0,,370.494,46.250,413.0,0.217,348.034,96.867,976.0,0.038,104.194,96.867,976.0,0.038,126.654,46.250,413.0,0.217,,,0.0,,,,0.0,
556.0,5560.0,354.737,130.069,1394.0,0.165,110.897,130.069,1394.0,0.165,,,0.0,,370.577,46.201,412.0,0.096,348.002,96.838,979.0,0.043,104.162,96.838,979.0,0.043,126.737,46.201,412.0,0.096,,,0.0,,,,0.0,
557.0,5570.0,354.704,129.984,1393.0,0.091,110.864,129.984,1393.0,0.091,,,0.0,,370.542,46.215,410.0,0.038,347.996,96.838,979.0,0.006,104.156,96.838,979.0,0.006,126.702,46.215,410.0,0.038,,,0.0,,,,0.0,
558.0,5580.0,354.681,129.892,1394.0,0.095,110.841,129.892,1394.0,0.095,,,0.0,,370.534,46.201,409.0,0.016,347.990,96.850,981.0,0.014,104.150,96.850,981.0,0.014,126.694,46.201,409.0,0.016,,,0.0,,,,0.0,
559.0,5590.0,354.642,129.781,1397.0,0.118,110.802,129.781,1397.0,0.118,,,0.0,,370.541,46.191,409.0,0.012,347.954,96.803,984.0,0.060,104.114,96.803,984.0,0.060,126.701,46.191,409.0,0.012,,,0.0,,,,0.0,
560.0,5600.0,354.604,129.843,1399.0,0.073,110.764,129.843,1399.0,0.073,,,0.0,,370.476,46.299,411.0,0.125,347.898,96.709,984.0,0.109,104.058,96.709,984.0,0.109,126.636,46.299,411.0,0.125,,,0.0,,,,0.0,
561.0,5610.0,354.526,129.616,1401.0,0.240,110.686,129.616,1401.0,0.240,,,0.0,,370.285,46.359,409.0,0.201,347.908,96.594,988.0,0.115,104.068,96.594,988.0,0.115,126.445,46.359,409.0,0.201,,,0.0,,,,0.0,
562.0,5620.0,354.390,129.618,1399.0,0.136,110.550,129.618,1399.0,0.136,,,0.0,,369.997,46.503,410.0,0.321,347.822,96.417,985.0,0.196,103.982,96.417,985.0,0.196,126.157,46.503,410.0,0.321,,,0.0,,,,0.0,
563.0,5630.0,354.178,129.741,1400.0,0.245,110.338,129.741,1400.0,0.245,,,0.0,,369.428,46.705,413.0,0.604,347.697,96.222,983.0,0.231,103.857,96.222,983.0,0.231,125.588,46.705,413.0,0.604,,,0.0,,,,0.0,
564.0,5640.0,353.914,129.775,1396.0,0.266,110.074,129.775,1396.0,0.266,,,0.0,,368.784,47.223,413.0,0.827,347.588,95.940,980.0,0.303,103.748,95.940,980.0,0.303,124.944,47.223,413.0,0.827,,,0.0,,,,0.0,
565.0,5650.0,353.605,129.802,1395.0,0.310,109.765,129.802,1395.0,0.310,,,0.0,,368.158,47.573,413.0,0.717,347.383,95.693,977.0,0.321,103.543,95.693,977.0,0.321,124.318,47.573,413.0,0.717,,,0.0,,,,0.0,
566.0,5660.0,353.330,129.910,1394.0,0.296,109.490,129.910,1394.0,0.296,,,0.0,,367.399,47.943,415.0,0.844,347.285,95.515,976.0,0.203,103.445,95.515,976.0,0.203,123.559,47.943,415.0,0.844,,,0.0,,,,0.0,
567.0,5670.0,353.139,129.899,1395.0,0.191,109.299,129.899,1395.0,0.191,,,0.0,,366.950,48.210,415.0,0.523,347.191,95.351,976.0,0.189,103.351,95.351,976.0,0.189,123.110,48.210,415.0,0.523,,,0.0,,,,0.0,
568.0,5680.0,352.970,130.104,1402.0,0.265,109.130,130.104,1402.0,0.265,,,0.0,,366.434,48.557,420.0,0.621,347.129,95.233,979.0,0.133,103.289,95.233,979.0,0.133,122.594,48.557,420.0,0.621,,,0.0,,,,0.0,
569.0,5690.0,352.879,130.252,1400.0,0.174,109.039,130.252,1400.0,0.174,,,0.0,,366.120,48.743,421.0,0.365,347.089,95.115,975.0,0.125,103.249,95.115,975.0,0.125,122.280,48.743,421.0,0.365,,,0.0,,,,0.0,
570.0,5700.0,352.764,130.408,1401.0,0.194,108.924,130.408,1401.0,0.194,,,0.0,,365.730,48.961,423.0,0.447,347.065,95.076,974.0,0.046,103.225,95.076,974.0,0.046,121.890,48.961,423.0,0.447,,,0.0,,,,0.0,
571.0,5710.0,352.704,130.612,1398.0,0.212,108.864,130.612,1398.0,0.212,,,0.0,,365.583,49.094,424.0,0.199,347.003,95.066,971.0,0.063,103.163,95.066,971.0,0.063,121.743,49.094,424.0,0.199,,,0.0,,,,0.0,
572.0,5720.0,352.668,130.485,1407.0,0.131,108.828,130.485,1407.0,0.131,,,0.0,,365.426,49.122,426.0,0.160,347.040,94.999,977.0,0.076,103.200,94.999,977.0,0.076,121.586,49.122,426.0,0.160,,,0.0,,,,0.0,
573.0,5730.0,352.642,130.687,1409.0,0.203,108.802,130.687,1409.0,0.203,,,0.0,,365.268,49.188,429.0,0.171,347.034,94.983,976.0,0.017,103.194,94.983,976.0,0.017,121.428,49.188,429.0,0.171,,,0.0,,,,0.0,
574.0,5740.0,352.615,130.839,1408.0,0.155,108.775,130.839,1408.0,0.155,,,0.0,,365.090,49.287,429.0,0.204,347.056,95.048,975.0,0.068,103.216,95.048,975.0,0.068,121.250,49.287,429.0,0.204,,,0.0,,,,0.0,
575.0,5750.0,352.654,130.875,1406.0,0.053,108.814,130.875,1406.0,0.053,,,0.0,,365.111,49.240,429.0,0.052,347.091,95.078,973.0,0.046,103.251,95.078,973.0,0.046,121.271,49.240,429.0,0.052,,,0.0,,,,0.0,
576.0,5760.0,352.652,130.772,1409.0,0.103,108.812,130.772,1409.0,0.103,,,0.0,,365.209,49.232,429.0,0.098,347.065,95.062,976.0,0.030,103.225,95.062,976.0,0.030,121.369,49.232,429.0,0.098,,,0.0,,,,0.0,
577.0,5770.0,352.678,130.748,1411.0,0.035,108.838,130.748,1411.0,0.035,,,0.0,,365.305,49.176,429.0,0.111,347.059,95.039,977.0,0.024,103.219,95.039,977.0,0.024,121.465,49.176,429.0,0.111,,,0.0,,,,0.0,
578.0,5780.0,352.787,130.631,1411.0,0.161,108.947,130.631,1411.0,0.161,,,0.0,,365.650,49.044,428.0,0.370,347.094,95.113,979.0,0.082,103.254,95.113,979.0,0.082,121.810,49.044,428.0,0.370,,,0.0,,,,0.0,
579.0,5790.0,352.853,130.506,1411.0,0.141,109.013,130.506,1411.0,0.141,,,0.0,,365.793,48.928,427.0,0.184,347.160,95.155,981.0,0.079,103.320,95.155,981.0,0.079,121.953,48.928,427.0,0.184,,,0.0,,,,0.0,
580.0,5800.0,353.000,130.348,1409.0,0.216,109.160,130.348,1409.0,0.216,,,0.0,,366.298,48.750,424.0,0.536,347.189,95.238,981.0,0.088,103.349,95.238,981.0,0.088,122.458,48.750,424.0,0.536,,,0.0,,,,0.0,
581.0,5810.0,353.031,130.364,1408.0,0.035,109.191,130.364,1408.0,0.035,,,0.0,,366.313,48.695,424.0,0.057,347.227,95.287,981.0,0.063,103.387,95.287,981.0,0.063,122.473,48.695,424.0,0.057,,,0.0,,,,0.0,
582.0,5820.0,353.050,130.361,1411.0,0.020,109.210,130.361,1411.0,0.020,,,0.0,,366.353,48.688,425.0,0.040,347.239,95.293,983.0,0.013,103.399,95.293,983.0,0.013,122.513,48.688,425.0,0.040,,,0.0,,,,0.0,
583.0,5830.0,353.074,130.405,1411.0,0.050,109.234,130.405,1411.0,0.050,,,0.0,,366.356,48.654,425.0,0.035,347.268,95.345,983.0,0.060,103.428,95.345,983.0,0.060,122.516,48.654,425.0,0.035,,,0.0,,,,0.0,
584.0,5840.0,353.077,130.418,1410.0,0.013,109.237,130.418,1410.0,0.013,,,0.0,,366.338,48.622,425.0,0.036,347.279,95.367,982.0,0.024,103.439,95.367,982.0,0.024,122.498,48.622,425.0,0.036,,,0.0,,,,0.0,
585.0,5850.0,353.070,130.461,1411.0,0.044,109.230,130.461,1411.0,0.044,,,0.0,,366.341,48.731,425.0,0.109,347.259,95.331,982.0,0.041,103.419,95.331,982.0,0.041,122.501,48.731,425.0,0.109,,,0.0,,,,0.0,
586.0,5860.0,353.084,130.530,1412.0,0.070,109.244,130.530,1412.0,0.070,,,0.0,,366.344,48.803,426.0,0.073,347.268,95.345,982.0,0.017,103.428,95.345,982.0,0.017,122.504,48.803,426.0,0.073,,,0.0,,,,0.0,
587.0,5870.0,353.094,130.597,1410.0,0.068,109.254,130.597,1410.0,0.068,,,0.0,,366.344,48.803,426.0,0.000,347.274,95.390,981.0,0.045,103.434,95.390,981.0,0.045,122.504,48.803,426.0,0.000,,,0.0,,,,0.0,
588.0,5880.0,353.073,130.588,1414.0,0.023,109.233,130.588,1414.0,0.023,,,0.0,,366.338,48.782,427.0,0.022,347.241,95.352,983.0,0.051,103.401,95.352,983.0,0.051,122.498,48.782,427.0,0.022,,,0.0,,,,0.0,
589.0,5890.0,353.098,130.654,1414.0,0.070,109.258,130.654,1414.0,0.070,,,0.0,,366.323,48.796,428.0,0.021,347.277,95.400,982.0,0.060,103.437,95.400,982.0,0.060,122.483,48.796,428.0,0.021,,,0.0,,,,0.0,
590.0,5900.0,353.057,130.689,1418.0,0.054,109.217,130.689,1418.0,0.054,,,0.0,,366.175,48.819,429.0,0.150,347.272,95.377,985.0,0.023,103.432,95.377,985.0,0.023,122.335,48.819,429.0,0.150,,,0.0,,,,0.0,
591.0,5910.0,353.050,130.736,1417.0,0.047,109.210,130.736,1417.0,0.047,,,0.0,,366.168,48.833,430.0,0.015,347.258,95.392,984.0,0.020,103.418,95.392,984.0,0.020,122.328,48.833,430.0,0.015,,,0.0,,,,0.0,
592.0,5920.0,353.062,130.824,1418.0,0.089,109.222,130.824,1418.0,0.089,,,0.0,,366.174,48.860,430.0,0.029,347.258,95.425,984.0,0.033,103.418,95.425,984.0,0.033,122.334,48.860,430.0,0.029,,,0.0,,,,0.0,
593.0,5930.0,353.135,131.045,1415.0,0.233,109.295,131.045,1415.0,0.233,,,0.0,,366.231,48.881,431.0,0.061,347.307,95.542,980.0,0.126,103.467,95.542,980.0,0.126,122.391,48.881,431.0,0.061,,,0.0,,,,0.0,
