Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
464.0,4640.0,122.584,193.434,991.0,0.083,,,0.0,,122.584,193.434,991.0,0.083,123.155,47.544,819.0,0.054,120.557,112.044,165.0,0.271,,,0.0,,,,0.0,,123.155,47.544,819.0,0.054,120.557,112.044,165.0,0.271
465.0,4650.0,122.702,193.554,990.0,0.168,,,0.0,,122.702,193.554,990.0,0.168,123.246,47.590,819.0,0.102,120.729,111.881,164.0,0.238,,,0.0,,,,0.0,,123.246,47.590,819.0,0.102,120.729,111.881,164.0,0.238
466.0,4660.0,122.806,193.500,990.0,0.117,,,0.0,,122.806,193.500,990.0,0.117,123.366,47.669,818.0,0.144,120.773,111.678,165.0,0.207,,,0.0,,,,0.0,,123.366,47.669,818.0,0.144,120.773,111.678,165.0,0.207
467.0,4670.0,122.936,193.390,991.0,0.170,,,0.0,,122.936,193.390,991.0,0.170,123.478,47.776,818.0,0.155,121.036,111.158,166.0,0.582,,,0.0,,,,0.0,,123.478,47.776,818.0,0.155,121.036,111.158,166.0,0.582
468.0,4680.0,123.048,193.290,991.0,0.150,,,0.0,,123.048,193.290,991.0,0.150,123.604,47.813,817.0,0.131,121.097,110.975,167.0,0.193,,,0.0,,,,0.0,,123.604,47.813,817.0,0.131,121.097,110.975,167.0,0.193
469.0,4690.0,123.000,193.051,997.0,0.243,,,0.0,,123.000,193.051,997.0,0.243,123.530,47.698,822.0,0.137,121.179,110.488,169.0,0.493,,,0.0,,,,0.0,,123.530,47.698,822.0,0.137,121.179,110.488,169.0,0.493
470.0,4700.0,123.108,193.072,1000.0,0.110,,,0.0,,123.108,193.072,1000.0,0.110,123.646,47.783,824.0,0.143,121.247,110.390,170.0,0.120,,,0.0,,,,0.0,,123.646,47.783,824.0,0.143,121.247,110.390,170.0,0.120
471.0,4710.0,123.148,192.793,1001.0,0.282,,,0.0,,123.148,192.793,1001.0,0.282,123.671,47.800,822.0,0.031,121.384,109.893,172.0,0.516,,,0.0,,,,0.0,,123.671,47.800,822.0,0.031,121.384,109.893,172.0,0.516
472.0,4720.0,123.170,192.760,1003.0,0.040,,,0.0,,123.170,192.760,1003.0,0.040,123.689,47.823,824.0,0.030,121.431,109.761,173.0,0.140,,,0.0,,,,0.0,,123.689,47.823,824.0,0.030,121.431,109.761,173.0,0.140
473.0,4730.0,123.098,192.598,1002.0,0.178,,,0.0,,123.098,192.598,1002.0,0.178,123.608,47.786,822.0,0.090,121.416,109.676,174.0,0.086,,,0.0,,,,0.0,,123.608,47.786,822.0,0.090,121.416,109.676,174.0,0.086
474.0,4740.0,123.005,192.519,1003.0,0.122,,,0.0,,123.005,192.519,1003.0,0.122,123.493,47.720,822.0,0.132,121.426,109.711,174.0,0.036,,,0.0,,,,0.0,,123.493,47.720,822.0,0.132,121.426,109.711,174.0,0.036
475.0,4750.0,122.883,192.368,1003.0,0.195,,,0.0,,122.883,192.368,1003.0,0.195,123.375,47.610,821.0,0.161,121.296,110.120,175.0,0.429,,,0.0,,,,0.0,,123.375,47.610,821.0,0.161,121.296,110.120,175.0,0.429
476.0,4760.0,122.772,192.416,1006.0,0.121,,,0.0,,122.772,192.416,1006.0,0.121,123.256,47.534,824.0,0.141,121.206,110.410,175.0,0.303,,,0.0,,,,0.0,,123.256,47.534,824.0,0.141,121.206,110.410,175.0,0.303
477.0,4770.0,122.725,192.430,1008.0,0.049,,,0.0,,122.725,192.430,1008.0,0.049,123.233,47.501,825.0,0.040,121.083,110.692,176.0,0.308,,,0.0,,,,0.0,,123.233,47.501,825.0,0.040,121.083,110.692,176.0,0.308
478.0,4780.0,122.939,193.048,1015.0,0.654,,,0.0,,122.939,193.048,1015.0,0.654,123.512,47.762,835.0,0.382,120.955,111.015,173.0,0.347,,,0.0,,,,0.0,,123.512,47.762,835.0,0.382,120.955,111.015,173.0,0.347
479.0,4790.0,122.973,193.122,1014.0,0.081,,,0.0,,122.973,193.122,1014.0,0.081,123.558,47.813,834.0,0.069,120.925,110.994,173.0,0.037,,,0.0,,,,0.0,,123.558,47.813,834.0,0.069,120.925,110.994,173.0,0.037
480.0,4800.0,122.968,193.212,1012.0,0.090,,,0.0,,122.968,193.212,1012.0,0.090,123.540,47.798,834.0,0.024,120.962,110.951,171.0,0.057,,,0.0,,,,0.0,,123.540,47.798,834.0,0.024,120.962,110.951,171.0,0.057
481.0,4810.0,123.018,193.455,1011.0,0.248,,,0.0,,123.018,193.455,1011.0,0.248,123.594,47.857,835.0,0.079,120.969,110.972,169.0,0.022,,,0.0,,,,0.0,,123.594,47.857,835.0,0.079,120.969,110.972,169.0,0.022
482.0,4820.0,123.083,193.583,1011.0,0.144,,,0.0,,123.083,193.583,1011.0,0.144,123.654,47.896,836.0,0.072,121.037,110.979,168.0,0.069,,,0.0,,,,0.0,,123.654,47.896,836.0,0.072,121.037,110.979,168.0,0.069
483.0,4830.0,123.179,193.601,1012.0,0.098,,,0.0,,123.179,193.601,1012.0,0.098,123.725,47.900,838.0,0.071,121.130,110.738,168.0,0.259,,,0.0,,,,0.0,,123.725,47.900,838.0,0.071,121.130,110.738,168.0,0.259
484.0,4840.0,123.289,193.646,1012.0,0.119,,,0.0,,123.289,193.646,1012.0,0.119,123.858,48.040,837.0,0.193,121.160,110.648,169.0,0.095,,,0.0,,,,0.0,,123.858,48.040,837.0,0.193,121.160,110.648,169.0,0.095
485.0,4850.0,123.362,193.681,1014.0,0.081,,,0.0,,123.362,193.681,1014.0,0.081,123.934,48.065,839.0,0.080,121.215,110.524,169.0,0.136,,,0.0,,,,0.0,,123.934,48.065,839.0,0.080,121.215,110.524,169.0,0.136
486.0,4860.0,123.286,193.745,1019.0,0.100,,,0.0,,123.286,193.745,1019.0,0.100,123.834,48.008,844.0,0.115,121.233,110.584,168.0,0.063,,,0.0,,,,0.0,,123.834,48.008,844.0,0.115,121.233,110.584,168.0,0.063
487.0,4870.0,123.317,193.802,1018.0,0.065,,,0.0,,123.317,193.802,1018.0,0.065,123.870,48.074,844.0,0.075,121.233,110.584,168.0,0.000,,,0.0,,,,0.0,,123.870,48.074,844.0,0.075,121.233,110.584,168.0,0.000
488.0,4880.0,123.416,194.155,1023.0,0.366,,,0.0,,123.416,194.155,1023.0,0.366,124.001,48.187,850.0,0.173,121.135,110.937,167.0,0.366,,,0.0,,,,0.0,,124.001,48.187,850.0,0.173,121.135,110.937,167.0,0.366
489.0,4890.0,123.427,194.431,1021.0,0.277,,,0.0,,123.427,194.431,1021.0,0.277,124.057,48.288,849.0,0.116,120.881,111.319,166.0,0.458,,,0.0,,,,0.0,,124.057,48.288,849.0,0.116,120.881,111.319,166.0,0.458
490.0,4900.0,123.315,194.424,1025.0,0.112,,,0.0,,123.315,194.424,1025.0,0.112,123.936,48.132,854.0,0.198,120.794,111.426,165.0,0.138,,,0.0,,,,0.0,,123.936,48.132,854.0,0.198,120.794,111.426,165.0,0.138
491.0,4910.0,123.176,194.355,1024.0,0.155,,,0.0,,123.176,194.355,1024.0,0.155,123.807,48.016,853.0,0.174,120.704,111.564,165.0,0.165,,,0.0,,,,0.0,,123.807,48.016,853.0,0.174,120.704,111.564,165.0,0.165
492.0,4920.0,122.906,194.365,1021.0,0.270,,,0.0,,122.906,194.365,1021.0,0.270,123.508,47.869,851.0,0.333,120.562,112.072,164.0,0.528,,,0.0,,,,0.0,,123.508,47.869,851.0,0.333,120.562,112.072,164.0,0.528
493.0,4930.0,122.725,194.345,1024.0,0.182,,,0.0,,122.725,194.345,1024.0,0.182,123.334,47.761,853.0,0.205,120.365,112.548,164.0,0.515,,,0.0,,,,0.0,,123.334,47.761,853.0,0.205,120.365,112.548,164.0,0.515
494.0,4940.0,122.475,194.379,1020.0,0.252,,,0.0,,122.475,194.379,1020.0,0.252,123.097,47.652,849.0,0.261,120.017,113.443,164.0,0.960,,,0.0,,,,0.0,,123.097,47.652,849.0,0.261,120.017,113.443,164.0,0.960
495.0,4950.0,122.269,194.431,1014.0,0.213,,,0.0,,122.269,194.431,1014.0,0.213,122.892,47.571,844.0,0.220,119.798,113.985,162.0,0.585,,,0.0,,,,0.0,,122.892,47.571,844.0,0.220,119.798,113.985,162.0,0.585
496.0,4960.0,121.909,194.277,1003.0,0.391,,,0.0,,121.909,194.277,1003.0,0.391,122.495,47.381,834.0,0.440,119.636,114.352,161.0,0.401,,,0.0,,,,0.0,,122.495,47.381,834.0,0.440,119.636,114.352,161.0,0.401
497.0,4970.0,121.625,194.146,997.0,0.313,,,0.0,,121.625,194.146,997.0,0.313,122.167,47.248,830.0,0.355,119.581,114.482,160.0,0.141,,,0.0,,,,0.0,,122.167,47.248,830.0,0.355,119.581,114.482,160.0,0.141
498.0,4980.0,121.198,194.185,988.0,0.429,,,0.0,,121.198,194.185,988.0,0.429,121.766,47.028,822.0,0.457,118.988,115.577,158.0,1.245,,,0.0,,,,0.0,,121.766,47.028,822.0,0.457,118.988,115.577,158.0,1.245
499.0,4990.0,120.709,194.277,974.0,0.498,,,0.0,,120.709,194.277,974.0,0.498,121.241,46.804,812.0,0.571,118.598,116.659,155.0,1.150,,,0.0,,,,0.0,,121.241,46.804,812.0,0.571,118.598,116.659,155.0,1.150
500.0,5000.0,120.364,194.379,968.0,0.360,,,0.0,,120.364,194.379,968.0,0.360,120.910,46.592,808.0,0.393,118.166,117.778,153.0,1.200,,,0.0,,,,0.0,,120.910,46.592,808.0,0.393,118.166,117.778,153.0,1.200
501.0,5010.0,119.912,194.350,961.0,0.453,,,0.0,,119.912,194.350,961.0,0.453,120.453,46.375,802.0,0.507,117.734,118.559,152.0,0.892,,,0.0,,,,0.0,,120.453,46.375,802.0,0.507,117.734,118.559,152.0,0.892
502.0,5020.0,119.499,194.420,951.0,0.419,,,0.0,,119.499,194.420,951.0,0.419,120.036,46.186,795.0,0.458,117.325,119.624,149.0,1.141,,,0.0,,,,0.0,,120.036,46.186,795.0,0.458,117.325,119.624,149.0,1.141
503.0,5030.0,119.159,194.563,945.0,0.369,,,0.0,,119.159,194.563,945.0,0.369,119.662,46.006,791.0,0.415,117.107,120.390,147.0,0.797,,,0.0,,,,0.0,,119.662,46.006,791.0,0.415,117.107,120.390,147.0,0.797
504.0,5040.0,118.728,194.508,937.0,0.434,,,0.0,,118.728,194.508,937.0,0.434,119.272,45.743,784.0,0.470,116.496,121.611,145.0,1.366,,,0.0,,,,0.0,,119.272,45.743,784.0,0.470,116.496,121.611,145.0,1.366
505.0,5050.0,118.414,194.479,930.0,0.315,,,0.0,,118.414,194.479,930.0,0.315,118.939,45.573,779.0,0.374,116.286,122.181,144.0,0.606,,,0.0,,,,0.0,,118.939,45.573,779.0,0.374,116.286,122.181,144.0,0.606
506.0,5060.0,118.075,194.296,925.0,0.385,,,0.0,,118.075,194.296,925.0,0.385,118.563,45.389,774.0,0.419,116.156,122.542,144.0,0.385,,,0.0,,,,0.0,,118.563,45.389,774.0,0.419,116.156,122.542,144.0,0.385
507.0,5070.0,117.890,194.446,923.0,0.238,,,0.0,,117.890,194.446,923.0,0.238,118.401,45.327,772.0,0.173,115.831,123.414,143.0,0.931,,,0.0,,,,0.0,,118.401,45.327,772.0,0.173,115.831,123.414,143.0,0.931
508.0,5080.0,117.706,194.621,919.0,0.254,,,0.0,,117.706,194.621,919.0,0.254,118.262,45.281,770.0,0.146,115.382,124.254,142.0,0.952,,,0.0,,,,0.0,,118.262,45.281,770.0,0.146,115.382,124.254,142.0,0.952
509.0,5090.0,117.624,194.553,920.0,0.106,,,0.0,,117.624,194.553,920.0,0.106,118.176,45.238,770.0,0.097,115.298,124.493,143.0,0.254,,,0.0,,,,0.0,,118.176,45.238,770.0,0.097,115.298,124.493,143.0,0.254
510.0,5100.0,117.602,194.626,920.0,0.076,,,0.0,,117.602,194.626,920.0,0.076,118.158,45.226,771.0,0.022,115.257,124.750,142.0,0.260,,,0.0,,,,0.0,,118.158,45.226,771.0,0.022,115.257,124.750,142.0,0.260
511.0,5110.0,117.936,195.103,928.0,0.582,,,0.0,,117.936,195.103,928.0,0.582,118.558,45.605,779.0,0.551,115.250,124.968,142.0,0.219,,,0.0,,,,0.0,,118.558,45.605,779.0,0.551,115.250,124.968,142.0,0.219
512.0,5120.0,118.409,195.973,941.0,0.990,,,0.0,,118.409,195.973,941.0,0.990,119.107,46.271,793.0,0.863,115.236,125.106,140.0,0.139,,,0.0,,,,0.0,,119.107,46.271,793.0,0.863,115.236,125.106,140.0,0.139
513.0,5130.0,118.394,196.257,939.0,0.284,,,0.0,,118.394,196.257,939.0,0.284,119.081,46.253,794.0,0.031,115.188,125.459,137.0,0.356,,,0.0,,,,0.0,,119.081,46.253,794.0,0.031,115.188,125.459,137.0,0.356
514.0,5140.0,118.434,196.389,941.0,0.138,,,0.0,,118.434,196.389,941.0,0.138,119.130,46.268,796.0,0.051,115.148,125.610,136.0,0.156,,,0.0,,,,0.0,,119.130,46.268,796.0,0.051,115.148,125.610,136.0,0.156
515.0,5150.0,118.418,196.650,945.0,0.261,,,0.0,,118.418,196.650,945.0,0.261,119.110,46.293,802.0,0.031,115.078,125.800,135.0,0.202,,,0.0,,,,0.0,,119.110,46.293,802.0,0.031,115.078,125.800,135.0,0.202
516.0,5160.0,118.542,196.944,944.0,0.319,,,0.0,,118.542,196.944,944.0,0.319,119.249,46.425,803.0,0.191,115.102,125.938,133.0,0.141,,,0.0,,,,0.0,,119.249,46.425,803.0,0.191,115.102,125.938,133.0,0.141
517.0,5170.0,118.540,196.996,945.0,0.053,,,0.0,,118.540,196.996,945.0,0.053,119.243,46.427,805.0,0.006,115.105,125.911,132.0,0.027,,,0.0,,,,0.0,,119.243,46.427,805.0,0.006,115.105,125.911,132.0,0.027
518.0,5180.0,118.583,197.118,946.0,0.129,,,0.0,,118.583,197.118,946.0,0.129,119.277,46.447,807.0,0.039,115.171,125.943,131.0,0.073,,,0.0,,,,0.0,,119.277,46.447,807.0,0.039,115.171,125.943,131.0,0.073
519.0,5190.0,118.754,197.292,948.0,0.244,,,0.0,,118.754,197.292,948.0,0.244,119.468,46.592,809.0,0.240,115.209,125.876,131.0,0.077,,,0.0,,,,0.0,,119.468,46.592,809.0,0.240,115.209,125.876,131.0,0.077
520.0,5200.0,118.870,197.306,948.0,0.117,,,0.0,,118.870,197.306,948.0,0.117,119.585,46.670,809.0,0.141,115.315,125.607,131.0,0.289,,,0.0,,,,0.0,,119.585,46.670,809.0,0.141,115.315,125.607,131.0,0.289
521.0,5210.0,119.162,197.565,947.0,0.390,,,0.0,,119.162,197.565,947.0,0.390,119.886,46.903,809.0,0.381,115.556,125.261,129.0,0.421,,,0.0,,,,0.0,,119.886,46.903,809.0,0.381,115.556,125.261,129.0,0.421
522.0,5220.0,119.443,197.767,947.0,0.346,,,0.0,,119.443,197.767,947.0,0.346,120.182,47.157,810.0,0.390,115.771,124.723,129.0,0.579,,,0.0,,,,0.0,,120.182,47.157,810.0,0.390,115.771,124.723,129.0,0.579
523.0,5230.0,119.785,197.861,947.0,0.355,,,0.0,,119.785,197.861,947.0,0.355,120.520,47.385,810.0,0.408,116.015,124.223,129.0,0.557,,,0.0,,,,0.0,,120.520,47.385,810.0,0.408,116.015,124.223,129.0,0.557
524.0,5240.0,120.085,197.758,954.0,0.318,,,0.0,,120.085,197.758,954.0,0.318,120.820,47.561,814.0,0.347,116.413,123.305,132.0,1.000,,,0.0,,,,0.0,,120.820,47.561,814.0,0.347,116.413,123.305,132.0,1.000
525.0,5250.0,120.373,197.670,958.0,0.301,,,0.0,,120.373,197.670,958.0,0.301,121.109,47.734,817.0,0.337,116.735,122.310,134.0,1.045,,,0.0,,,,0.0,,121.109,47.734,817.0,0.337,116.735,122.310,134.0,1.045
526.0,5260.0,120.680,197.519,962.0,0.342,,,0.0,,120.680,197.519,962.0,0.342,121.382,47.859,819.0,0.300,117.235,121.429,136.0,1.014,,,0.0,,,,0.0,,121.382,47.859,819.0,0.300,117.235,121.429,136.0,1.014
527.0,5270.0,120.970,197.553,967.0,0.292,,,0.0,,120.970,197.553,967.0,0.292,121.683,48.013,824.0,0.338,117.497,120.621,136.0,0.849,,,0.0,,,,0.0,,121.683,48.013,824.0,0.338,117.497,120.621,136.0,0.849
528.0,5280.0,121.055,197.468,969.0,0.121,,,0.0,,121.055,197.468,969.0,0.121,121.772,48.011,825.0,0.089,117.574,120.300,137.0,0.330,,,0.0,,,,0.0,,121.772,48.011,825.0,0.089,117.574,120.300,137.0,0.330
529.0,5290.0,121.182,197.483,972.0,0.128,,,0.0,,121.182,197.483,972.0,0.128,121.901,48.078,828.0,0.145,117.683,119.824,137.0,0.488,,,0.0,,,,0.0,,121.901,48.078,828.0,0.145,117.683,119.824,137.0,0.488
530.0,5300.0,121.185,197.430,972.0,0.053,,,0.0,,121.185,197.430,972.0,0.053,121.905,48.023,828.0,0.056,117.683,119.824,137.0,0.000,,,0.0,,,,0.0,,121.905,48.023,828.0,0.056,117.683,119.824,137.0,0.000
531.0,5310.0,121.260,197.349,974.0,0.111,,,0.0,,121.260,197.349,974.0,0.111,121.980,48.042,829.0,0.078,117.782,119.614,138.0,0.233,,,0.0,,,,0.0,,121.980,48.042,829.0,0.078,117.782,119.614,138.0,0.233
532.0,5320.0,121.302,197.329,975.0,0.047,,,0.0,,121.302,197.329,975.0,0.047,122.026,48.036,829.0,0.046,117.811,119.564,138.0,0.057,,,0.0,,,,0.0,,122.026,48.036,829.0,0.046,117.811,119.564,138.0,0.057
533.0,5330.0,121.325,197.108,977.0,0.222,,,0.0,,121.325,197.108,977.0,0.222,122.054,48.024,829.0,0.031,117.822,119.513,141.0,0.053,,,0.0,,,,0.0,,122.054,48.024,829.0,0.031,117.822,119.513,141.0,0.053
534.0,5340.0,121.137,196.998,994.0,0.218,,,0.0,,121.137,196.998,994.0,0.218,121.816,47.807,845.0,0.322,117.868,119.248,142.0,0.269,,,0.0,,,,0.0,,121.816,47.807,845.0,0.322,117.868,119.248,142.0,0.269
535.0,5350.0,120.993,196.704,991.0,0.327,,,0.0,,120.993,196.704,991.0,0.327,121.651,47.624,841.0,0.246,117.887,119.166,143.0,0.085,,,0.0,,,,0.0,,121.651,47.624,841.0,0.246,117.887,119.166,143.0,0.085
536.0,5360.0,120.924,196.267,989.0,0.442,,,0.0,,120.924,196.267,989.0,0.442,121.563,47.487,836.0,0.163,117.997,118.755,146.0,0.426,,,0.0,,,,0.0,,121.563,47.487,836.0,0.163,117.997,118.755,146.0,0.426
537.0,5370.0,120.906,195.887,992.0,0.381,,,0.0,,120.906,195.887,992.0,0.381,121.534,47.460,835.0,0.040,118.120,118.503,150.0,0.280,,,0.0,,,,0.0,,121.534,47.460,835.0,0.040,118.120,118.503,150.0,0.280
538.0,5380.0,120.794,195.504,990.0,0.399,,,0.0,,120.794,195.504,990.0,0.399,121.405,47.330,832.0,0.183,118.151,118.083,152.0,0.422,,,0.0,,,,0.0,,121.405,47.330,832.0,0.183,118.151,118.083,152.0,0.422
539.0,5390.0,120.654,195.354,994.0,0.205,,,0.0,,120.654,195.354,994.0,0.205,121.240,47.221,834.0,0.198,118.151,118.100,153.0,0.017,,,0.0,,,,0.0,,121.240,47.221,834.0,0.198,118.151,118.100,153.0,0.017
540.0,5400.0,120.558,195.101,988.0,0.271,,,0.0,,120.558,195.101,988.0,0.271,121.149,47.150,827.0,0.115,118.069,118.144,154.0,0.093,,,0.0,,,,0.0,,121.149,47.150,827.0,0.115,118.069,118.144,154.0,0.093
541.0,5410.0,120.492,194.786,988.0,0.321,,,0.0,,120.492,194.786,988.0,0.321,121.063,47.027,825.0,0.150,118.180,117.863,156.0,0.302,,,0.0,,,,0.0,,121.063,47.027,825.0,0.150,118.180,117.863,156.0,0.302
542.0,5420.0,120.397,194.439,988.0,0.361,,,0.0,,120.397,194.439,988.0,0.361,120.950,46.897,822.0,0.172,118.214,117.690,158.0,0.176,,,0.0,,,,0.0,,120.950,46.897,822.0,0.172,118.214,117.690,158.0,0.176
543.0,5430.0,120.211,194.213,983.0,0.292,,,0.0,,120.211,194.213,983.0,0.292,120.747,46.830,817.0,0.215,118.149,117.730,159.0,0.076,,,0.0,,,,0.0,,120.747,46.830,817.0,0.215,118.149,117.730,159.0,0.076
544.0,5440.0,120.001,193.788,980.0,0.475,,,0.0,,120.001,193.788,980.0,0.475,120.516,46.620,811.0,0.312,118.081,117.929,162.0,0.211,,,0.0,,,,0.0,,120.516,46.620,811.0,0.312,118.081,117.929,162.0,0.211
545.0,5450.0,119.761,193.265,976.0,0.575,,,0.0,,119.761,193.265,976.0,0.575,120.250,46.399,804.0,0.346,118.043,117.898,165.0,0.049,,,0.0,,,,0.0,,120.250,46.399,804.0,0.346,118.043,117.898,165.0,0.049
546.0,5460.0,119.526,192.693,973.0,0.619,,,0.0,,119.526,192.693,973.0,0.619,119.954,46.144,799.0,0.390,118.101,117.537,167.0,0.365,,,0.0,,,,0.0,,119.954,46.144,799.0,0.390,118.101,117.537,167.0,0.365
547.0,5470.0,119.286,192.243,971.0,0.510,,,0.0,,119.286,192.243,971.0,0.510,119.700,45.825,794.0,0.408,118.041,117.801,169.0,0.270,,,0.0,,,,0.0,,119.700,45.825,794.0,0.408,118.041,117.801,169.0,0.270
548.0,5480.0,119.013,191.711,966.0,0.598,,,0.0,,119.013,191.711,966.0,0.598,119.393,45.532,786.0,0.424,117.950,117.783,171.0,0.092,,,0.0,,,,0.0,,119.393,45.532,786.0,0.424,117.950,117.783,171.0,0.092
549.0,5490.0,118.842,191.254,964.0,0.488,,,0.0,,118.842,191.254,964.0,0.488,119.181,45.314,783.0,0.304,117.953,117.608,174.0,0.175,,,0.0,,,,0.0,,119.181,45.314,783.0,0.304,117.953,117.608,174.0,0.175
550.0,5500.0,118.679,190.774,961.0,0.507,,,0.0,,118.679,190.774,961.0,0.507,118.983,45.060,777.0,0.322,117.959,117.556,176.0,0.052,,,0.0,,,,0.0,,118.983,45.060,777.0,0.322,117.959,117.556,176.0,0.052
551.0,5510.0,118.578,190.356,961.0,0.430,,,0.0,,118.578,190.356,961.0,0.430,118.865,44.898,774.0,0.201,117.940,117.544,179.0,0.023,,,0.0,,,,0.0,,118.865,44.898,774.0,0.201,117.940,117.544,179.0,0.023
552.0,5520.0,118.537,189.915,961.0,0.443,,,0.0,,118.537,189.915,961.0,0.443,118.792,44.746,772.0,0.168,118.050,117.173,182.0,0.387,,,0.0,,,,0.0,,118.792,44.746,772.0,0.168,118.050,117.173,182.0,0.387
553.0,5530.0,118.520,189.644,962.0,0.272,,,0.0,,118.520,189.644,962.0,0.272,118.736,44.651,770.0,0.110,118.199,116.999,184.0,0.229,,,0.0,,,,0.0,,118.736,44.651,770.0,0.110,118.199,116.999,184.0,0.229
554.0,5540.0,118.564,189.381,965.0,0.267,,,0.0,,118.564,189.381,965.0,0.267,118.755,44.650,771.0,0.019,118.353,116.661,186.0,0.371,,,0.0,,,,0.0,,118.755,44.650,771.0,0.019,118.353,116.661,186.0,0.371
555.0,5550.0,118.643,189.124,968.0,0.268,,,0.0,,118.643,189.124,968.0,0.268,118.789,44.678,771.0,0.044,118.624,116.144,189.0,0.583,,,0.0,,,,0.0,,118.789,44.678,771.0,0.044,118.624,116.144,189.0,0.583
556.0,5560.0,118.702,188.988,971.0,0.148,,,0.0,,118.702,188.988,971.0,0.148,118.856,44.735,773.0,0.088,118.651,115.868,191.0,0.278,,,0.0,,,,0.0,,118.856,44.735,773.0,0.088,118.651,115.868,191.0,0.278
557.0,5570.0,118.718,188.929,973.0,0.061,,,0.0,,118.718,188.929,973.0,0.061,118.867,44.724,774.0,0.015,118.693,115.857,192.0,0.043,,,0.0,,,,0.0,,118.867,44.724,774.0,0.015,118.693,115.857,192.0,0.043
558.0,5580.0,118.727,188.695,974.0,0.235,,,0.0,,118.727,188.695,974.0,0.235,118.860,44.702,773.0,0.023,118.751,115.571,194.0,0.291,,,0.0,,,,0.0,,118.860,44.702,773.0,0.023,118.751,115.571,194.0,0.291
559.0,5590.0,118.766,188.502,977.0,0.197,,,0.0,,118.766,188.502,977.0,0.197,118.873,44.710,773.0,0.015,118.896,115.324,196.0,0.287,,,0.0,,,,0.0,,118.873,44.710,773.0,0.015,118.896,115.324,196.0,0.287
560.0,5600.0,118.747,188.277,977.0,0.226,,,0.0,,118.747,188.277,977.0,0.226,118.818,44.657,773.0,0.077,119.013,115.008,197.0,0.337,,,0.0,,,,0.0,,118.818,44.657,773.0,0.077,119.013,115.008,197.0,0.337
561.0,5610.0,118.745,188.068,976.0,0.209,,,0.0,,118.745,188.068,976.0,0.209,118.808,44.594,770.0,0.064,119.023,114.893,199.0,0.115,,,0.0,,,,0.0,,118.808,44.594,770.0,0.064,119.023,114.893,199.0,0.115
562.0,5620.0,118.727,187.767,978.0,0.301,,,0.0,,118.727,187.767,978.0,0.301,118.782,44.549,769.0,0.052,119.033,114.745,201.0,0.148,,,0.0,,,,0.0,,118.782,44.549,769.0,0.052,119.033,114.745,201.0,0.148
563.0,5630.0,118.769,187.437,977.0,0.333,,,0.0,,118.769,187.437,977.0,0.333,118.798,44.534,766.0,0.022,119.167,114.200,203.0,0.561,,,0.0,,,,0.0,,118.798,44.534,766.0,0.022,119.167,114.200,203.0,0.561
564.0,5640.0,118.797,187.108,975.0,0.331,,,0.0,,118.797,187.108,975.0,0.331,118.808,44.458,762.0,0.077,119.258,113.875,205.0,0.337,,,0.0,,,,0.0,,118.808,44.458,762.0,0.077,119.258,113.875,205.0,0.337
565.0,5650.0,118.889,186.498,973.0,0.617,,,0.0,,118.889,186.498,973.0,0.617,118.841,44.335,757.0,0.127,119.565,113.190,208.0,0.751,,,0.0,,,,0.0,,118.841,44.335,757.0,0.127,119.565,113.190,208.0,0.751
566.0,5660.0,119.004,186.261,974.0,0.263,,,0.0,,119.004,186.261,974.0,0.263,118.913,44.400,755.0,0.097,119.840,112.760,211.0,0.511,,,0.0,,,,0.0,,118.913,44.400,755.0,0.097,119.840,112.760,211.0,0.511
567.0,5670.0,119.080,185.754,977.0,0.512,,,0.0,,119.080,185.754,977.0,0.512,118.955,44.429,754.0,0.051,120.040,112.195,215.0,0.599,,,0.0,,,,0.0,,118.955,44.429,754.0,0.051,120.040,112.195,215.0,0.599
568.0,5680.0,119.187,185.462,982.0,0.311,,,0.0,,119.187,185.462,982.0,0.311,119.031,44.504,755.0,0.107,120.240,111.631,219.0,0.598,,,0.0,,,,0.0,,119.031,44.504,755.0,0.107,120.240,111.631,219.0,0.598
569.0,5690.0,119.243,185.338,982.0,0.137,,,0.0,,119.243,185.338,982.0,0.137,119.083,44.499,754.0,0.052,120.338,111.385,219.0,0.265,,,0.0,,,,0.0,,119.083,44.499,754.0,0.052,120.338,111.385,219.0,0.265
