Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
478.0,4780.0,299.768,170.794,1714.0,0.402,55.934,170.782,1714.0,0.402,,,0.0,,310.455,58.699,955.0,0.716,285.973,106.626,750.0,0.516,42.133,106.626,750.0,0.516,66.628,58.687,955.0,0.717,,,0.0,,,,0.0,
479.0,4790.0,300.197,171.157,1701.0,0.562,56.357,171.157,1701.0,0.565,,,0.0,,310.813,58.263,953.0,0.565,286.286,107.059,738.0,0.535,42.446,107.059,738.0,0.535,66.973,58.263,953.0,0.547,,,0.0,,,,0.0,
480.0,4800.0,300.610,171.613,1691.0,0.616,56.770,171.613,1691.0,0.616,,,0.0,,311.140,57.829,955.0,0.543,286.559,107.540,726.0,0.553,42.719,107.540,726.0,0.553,67.300,57.829,955.0,0.543,,,0.0,,,,0.0,
481.0,4810.0,301.009,172.118,1675.0,0.644,57.169,172.118,1675.0,0.644,,,0.0,,311.441,57.443,954.0,0.490,286.854,108.022,712.0,0.565,43.014,108.022,712.0,0.565,67.601,57.443,954.0,0.490,,,0.0,,,,0.0,
482.0,4820.0,301.404,172.645,1660.0,0.658,57.564,172.645,1660.0,0.658,,,0.0,,311.743,57.081,953.0,0.472,287.096,108.567,697.0,0.596,43.256,108.567,697.0,0.596,67.903,57.081,953.0,0.472,,,0.0,,,,0.0,
483.0,4830.0,301.788,173.122,1652.0,0.612,57.948,173.122,1652.0,0.612,,,0.0,,312.015,56.722,955.0,0.450,287.385,109.113,687.0,0.617,43.545,109.113,687.0,0.617,68.175,56.722,955.0,0.450,,,0.0,,,,0.0,
484.0,4840.0,302.134,173.755,1633.0,0.722,58.294,173.755,1633.0,0.722,,,0.0,,312.264,56.576,952.0,0.288,287.578,109.543,671.0,0.472,43.738,109.543,671.0,0.472,68.424,56.576,952.0,0.288,,,0.0,,,,0.0,
485.0,4850.0,302.524,174.179,1623.0,0.576,58.684,174.179,1623.0,0.576,,,0.0,,312.541,56.206,952.0,0.463,287.890,110.044,661.0,0.590,44.050,110.044,661.0,0.590,68.701,56.206,952.0,0.463,,,0.0,,,,0.0,
486.0,4860.0,302.959,175.020,1610.0,0.947,59.119,175.020,1610.0,0.947,,,0.0,,312.803,56.116,954.0,0.277,288.206,110.683,646.0,0.713,44.366,110.683,646.0,0.713,68.963,56.116,954.0,0.277,,,0.0,,,,0.0,
487.0,4870.0,303.283,175.583,1592.0,0.650,59.443,175.583,1592.0,0.650,,,0.0,,312.968,55.866,951.0,0.299,288.474,111.198,631.0,0.580,44.634,111.198,631.0,0.580,69.128,55.866,951.0,0.299,,,0.0,,,,0.0,
488.0,4880.0,303.722,176.270,1583.0,0.815,59.882,176.270,1583.0,0.815,,,0.0,,313.208,55.574,954.0,0.378,288.897,111.941,619.0,0.856,45.057,111.941,619.0,0.856,69.368,55.574,954.0,0.378,,,0.0,,,,0.0,
489.0,4890.0,304.193,177.099,1568.0,0.953,60.353,177.099,1568.0,0.953,,,0.0,,313.471,55.245,956.0,0.420,289.203,112.465,600.0,0.607,45.363,112.465,600.0,0.607,69.631,55.245,956.0,0.420,,,0.0,,,,0.0,
490.0,4900.0,304.633,177.671,1555.0,0.721,60.793,177.671,1555.0,0.721,,,0.0,,313.785,54.855,957.0,0.501,289.508,113.150,587.0,0.750,45.668,113.150,587.0,0.750,69.945,54.855,957.0,0.501,,,0.0,,,,0.0,
491.0,4910.0,305.026,178.213,1545.0,0.669,61.186,178.213,1545.0,0.669,,,0.0,,314.011,54.554,957.0,0.377,289.888,113.844,576.0,0.791,46.048,113.844,576.0,0.791,70.171,54.554,957.0,0.377,,,0.0,,,,0.0,
492.0,4920.0,305.479,178.615,1536.0,0.606,61.639,178.615,1536.0,0.606,,,0.0,,314.345,54.153,957.0,0.522,290.288,114.548,567.0,0.810,46.448,114.548,567.0,0.810,70.505,54.153,957.0,0.522,,,0.0,,,,0.0,
493.0,4930.0,305.832,179.159,1530.0,0.648,61.992,179.159,1530.0,0.648,,,0.0,,314.484,53.825,961.0,0.357,290.683,115.174,557.0,0.740,46.843,115.174,557.0,0.740,70.644,53.825,961.0,0.357,,,0.0,,,,0.0,
494.0,4940.0,306.147,179.694,1522.0,0.621,62.307,179.694,1522.0,0.621,,,0.0,,314.638,53.625,963.0,0.252,290.990,115.792,547.0,0.689,47.150,115.792,547.0,0.689,70.798,53.625,963.0,0.252,,,0.0,,,,0.0,
495.0,4950.0,306.381,180.234,1508.0,0.589,62.541,180.234,1508.0,0.589,,,0.0,,314.716,53.598,959.0,0.082,291.296,116.407,537.0,0.687,47.456,116.407,537.0,0.687,70.876,53.598,959.0,0.082,,,0.0,,,,0.0,
496.0,4960.0,306.642,180.867,1504.0,0.685,62.802,180.867,1504.0,0.685,,,0.0,,314.772,53.495,964.0,0.117,291.604,116.984,528.0,0.654,47.764,116.984,528.0,0.654,70.932,53.495,964.0,0.117,,,0.0,,,,0.0,
497.0,4970.0,306.974,181.629,1498.0,0.831,63.134,181.629,1498.0,0.831,,,0.0,,314.891,53.349,969.0,0.189,291.932,117.733,517.0,0.817,48.092,117.733,517.0,0.817,71.051,53.349,969.0,0.189,,,0.0,,,,0.0,
498.0,4980.0,307.269,182.397,1488.0,0.823,63.429,182.397,1488.0,0.823,,,0.0,,314.969,53.171,973.0,0.194,292.176,118.345,503.0,0.659,48.336,118.345,503.0,0.659,71.129,53.171,973.0,0.194,,,0.0,,,,0.0,
499.0,4990.0,307.540,183.013,1480.0,0.673,63.700,183.013,1480.0,0.673,,,0.0,,315.069,53.060,975.0,0.150,292.429,118.913,493.0,0.621,48.589,118.913,493.0,0.621,71.229,53.060,975.0,0.150,,,0.0,,,,0.0,
500.0,5000.0,307.866,183.628,1468.0,0.697,64.026,183.628,1468.0,0.697,,,0.0,,315.191,52.845,975.0,0.247,292.786,119.584,480.0,0.761,48.946,119.584,480.0,0.761,71.351,52.845,975.0,0.247,,,0.0,,,,0.0,
501.0,5010.0,308.179,184.051,1460.0,0.526,64.339,184.051,1460.0,0.526,,,0.0,,315.381,52.625,976.0,0.291,293.071,120.120,471.0,0.607,49.231,120.120,471.0,0.607,71.541,52.625,976.0,0.291,,,0.0,,,,0.0,
502.0,5020.0,308.443,184.507,1454.0,0.527,64.603,184.507,1454.0,0.527,,,0.0,,315.508,52.482,977.0,0.191,293.379,120.785,464.0,0.733,49.539,120.785,464.0,0.733,71.668,52.482,977.0,0.191,,,0.0,,,,0.0,
503.0,5030.0,308.648,184.844,1452.0,0.394,64.808,184.844,1452.0,0.394,,,0.0,,315.598,52.357,980.0,0.154,293.642,121.255,460.0,0.539,49.802,121.255,460.0,0.539,71.758,52.357,980.0,0.154,,,0.0,,,,0.0,
504.0,5040.0,308.895,185.146,1446.0,0.391,65.055,185.146,1446.0,0.391,,,0.0,,315.742,52.221,980.0,0.199,293.857,121.560,452.0,0.373,50.017,121.560,452.0,0.373,71.902,52.221,980.0,0.199,,,0.0,,,,0.0,
505.0,5050.0,309.095,185.548,1442.0,0.449,65.255,185.548,1442.0,0.449,,,0.0,,315.800,52.141,983.0,0.099,294.131,121.974,446.0,0.497,50.291,121.974,446.0,0.497,71.960,52.141,983.0,0.099,,,0.0,,,,0.0,
506.0,5060.0,309.275,185.752,1440.0,0.272,65.435,185.752,1440.0,0.272,,,0.0,,315.905,51.930,985.0,0.236,294.317,122.377,442.0,0.444,50.477,122.377,442.0,0.444,72.065,51.930,985.0,0.236,,,0.0,,,,0.0,
507.0,5070.0,309.345,185.972,1439.0,0.230,65.505,185.972,1439.0,0.230,,,0.0,,315.896,51.980,985.0,0.051,294.499,122.698,441.0,0.369,50.659,122.698,441.0,0.369,72.056,51.980,985.0,0.051,,,0.0,,,,0.0,
508.0,5080.0,309.492,186.313,1437.0,0.372,65.652,186.313,1437.0,0.372,,,0.0,,315.938,51.907,988.0,0.084,294.684,123.119,436.0,0.459,50.844,123.119,436.0,0.459,72.098,51.907,988.0,0.084,,,0.0,,,,0.0,
509.0,5090.0,309.525,186.398,1442.0,0.090,65.685,186.398,1442.0,0.090,,,0.0,,315.944,51.865,993.0,0.042,294.709,123.229,436.0,0.113,50.869,123.229,436.0,0.113,72.104,51.865,993.0,0.042,,,0.0,,,,0.0,
510.0,5100.0,309.487,186.341,1447.0,0.068,65.647,186.341,1447.0,0.068,,,0.0,,315.941,51.825,996.0,0.040,294.602,123.205,438.0,0.110,50.762,123.205,438.0,0.110,72.101,51.825,996.0,0.040,,,0.0,,,,0.0,
511.0,5110.0,309.498,186.349,1452.0,0.014,65.658,186.349,1452.0,0.014,,,0.0,,315.966,51.806,999.0,0.031,294.564,123.212,439.0,0.039,50.724,123.212,439.0,0.039,72.126,51.806,999.0,0.031,,,0.0,,,,0.0,
512.0,5120.0,309.487,186.374,1455.0,0.027,65.647,186.374,1455.0,0.027,,,0.0,,315.949,51.783,1002.0,0.028,294.535,123.211,439.0,0.029,50.695,123.211,439.0,0.029,72.109,51.783,1002.0,0.028,,,0.0,,,,0.0,
513.0,5130.0,309.462,186.454,1458.0,0.084,65.622,186.454,1458.0,0.084,,,0.0,,315.918,51.833,1005.0,0.058,294.478,123.169,439.0,0.071,50.638,123.169,439.0,0.071,72.078,51.833,1005.0,0.058,,,0.0,,,,0.0,
514.0,5140.0,309.429,186.459,1461.0,0.034,65.589,186.459,1461.0,0.034,,,0.0,,315.910,51.866,1007.0,0.034,294.405,123.185,440.0,0.074,50.565,123.185,440.0,0.074,72.070,51.866,1007.0,0.034,,,0.0,,,,0.0,
515.0,5150.0,309.359,186.448,1464.0,0.071,65.519,186.448,1464.0,0.071,,,0.0,,315.870,51.932,1009.0,0.077,294.262,123.066,441.0,0.186,50.422,123.066,441.0,0.186,72.030,51.932,1009.0,0.077,,,0.0,,,,0.0,
516.0,5160.0,309.353,186.589,1466.0,0.141,65.513,186.589,1466.0,0.141,,,0.0,,315.848,51.988,1012.0,0.061,294.225,123.053,441.0,0.040,50.385,123.053,441.0,0.040,72.008,51.988,1012.0,0.061,,,0.0,,,,0.0,
517.0,5170.0,309.251,186.689,1470.0,0.144,65.411,186.689,1470.0,0.144,,,0.0,,315.753,52.186,1015.0,0.219,294.113,122.970,442.0,0.140,50.273,122.970,442.0,0.140,71.913,52.186,1015.0,0.219,,,0.0,,,,0.0,
518.0,5180.0,309.175,186.883,1472.0,0.208,65.335,186.883,1472.0,0.208,,,0.0,,315.664,52.357,1018.0,0.193,294.003,122.884,441.0,0.140,50.163,122.884,441.0,0.140,71.824,52.357,1018.0,0.193,,,0.0,,,,0.0,
519.0,5190.0,309.150,187.038,1472.0,0.157,65.310,187.038,1472.0,0.157,,,0.0,,315.640,52.505,1018.0,0.149,293.941,122.927,441.0,0.076,50.101,122.927,441.0,0.076,71.800,52.505,1018.0,0.149,,,0.0,,,,0.0,
520.0,5200.0,309.146,187.258,1472.0,0.220,65.306,187.258,1472.0,0.220,,,0.0,,315.586,52.572,1020.0,0.086,293.960,123.061,438.0,0.135,50.120,123.061,438.0,0.135,71.746,52.572,1020.0,0.086,,,0.0,,,,0.0,
521.0,5210.0,309.118,187.316,1473.0,0.065,65.278,187.316,1473.0,0.065,,,0.0,,315.529,52.557,1022.0,0.059,293.974,123.186,438.0,0.126,50.134,123.186,438.0,0.126,71.689,52.557,1022.0,0.059,,,0.0,,,,0.0,
522.0,5220.0,309.073,187.576,1473.0,0.264,65.233,187.576,1473.0,0.264,,,0.0,,315.443,52.694,1024.0,0.162,293.910,123.303,436.0,0.133,50.070,123.303,436.0,0.133,71.603,52.694,1024.0,0.162,,,0.0,,,,0.0,
523.0,5230.0,309.053,187.738,1472.0,0.163,65.213,187.738,1472.0,0.163,,,0.0,,315.407,52.767,1025.0,0.081,293.798,123.154,433.0,0.186,49.958,123.154,433.0,0.186,71.567,52.767,1025.0,0.081,,,0.0,,,,0.0,
524.0,5240.0,308.873,187.705,1478.0,0.183,65.033,187.705,1478.0,0.183,,,0.0,,315.303,52.944,1029.0,0.206,293.505,122.761,436.0,0.490,49.665,122.761,436.0,0.490,71.463,52.944,1029.0,0.206,,,0.0,,,,0.0,
525.0,5250.0,308.832,187.738,1481.0,0.053,64.992,187.738,1481.0,0.053,,,0.0,,315.266,52.984,1031.0,0.054,293.434,122.741,437.0,0.075,49.594,122.741,437.0,0.075,71.426,52.984,1031.0,0.054,,,0.0,,,,0.0,
526.0,5260.0,308.753,187.528,1487.0,0.224,64.913,187.528,1487.0,0.224,,,0.0,,315.260,53.065,1034.0,0.081,293.304,122.307,441.0,0.454,49.464,122.307,441.0,0.454,71.420,53.065,1034.0,0.081,,,0.0,,,,0.0,
527.0,5270.0,308.486,186.800,1503.0,0.776,64.646,186.800,1503.0,0.776,,,0.0,,315.215,53.163,1036.0,0.108,292.895,121.293,453.0,1.093,49.055,121.293,453.0,1.093,71.375,53.163,1036.0,0.108,,,0.0,,,,0.0,
528.0,5280.0,308.410,186.406,1521.0,0.401,64.570,186.406,1521.0,0.401,,,0.0,,315.225,52.877,1049.0,0.286,292.684,120.824,460.0,0.514,48.844,120.824,460.0,0.514,71.385,52.877,1049.0,0.286,,,0.0,,,,0.0,
529.0,5290.0,308.054,185.007,1564.0,1.443,64.214,185.007,1564.0,1.443,,,0.0,,315.357,52.600,1065.0,0.306,291.841,119.391,485.0,1.662,48.001,119.391,485.0,1.662,71.517,52.600,1065.0,0.306,,,0.0,,,,0.0,
530.0,5300.0,307.880,184.323,1578.0,0.707,64.040,184.323,1578.0,0.707,,,0.0,,315.363,52.691,1068.0,0.090,291.608,118.436,497.0,0.983,47.768,118.436,497.0,0.983,71.523,52.691,1068.0,0.090,,,0.0,,,,0.0,
531.0,5310.0,307.574,183.479,1594.0,0.897,63.734,183.479,1594.0,0.897,,,0.0,,315.342,52.789,1068.0,0.100,291.242,117.731,514.0,0.795,47.402,117.731,514.0,0.795,71.502,52.789,1068.0,0.100,,,0.0,,,,0.0,
532.0,5320.0,307.422,183.330,1598.0,0.212,63.582,183.330,1598.0,0.212,,,0.0,,315.242,52.963,1067.0,0.201,291.095,117.448,518.0,0.318,47.255,117.448,518.0,0.318,71.402,52.963,1067.0,0.201,,,0.0,,,,0.0,
533.0,5330.0,307.288,183.279,1596.0,0.143,63.448,183.279,1596.0,0.143,,,0.0,,315.162,53.235,1063.0,0.283,290.997,117.283,520.0,0.192,47.157,117.283,520.0,0.192,71.322,53.235,1063.0,0.283,,,0.0,,,,0.0,
534.0,5340.0,307.079,183.365,1587.0,0.226,63.239,183.365,1587.0,0.226,,,0.0,,314.950,53.721,1054.0,0.531,290.892,117.020,520.0,0.283,47.052,117.020,520.0,0.283,71.110,53.721,1054.0,0.531,,,0.0,,,,0.0,
535.0,5350.0,306.687,183.393,1577.0,0.393,62.847,183.393,1577.0,0.393,,,0.0,,314.609,54.290,1045.0,0.663,290.521,116.449,519.0,0.681,46.681,116.449,519.0,0.681,70.769,54.290,1045.0,0.663,,,0.0,,,,0.0,
536.0,5360.0,306.307,183.598,1564.0,0.432,62.467,183.598,1564.0,0.432,,,0.0,,314.273,55.043,1036.0,0.825,290.138,115.841,517.0,0.718,46.298,115.841,517.0,0.718,70.433,55.043,1036.0,0.825,,,0.0,,,,0.0,
537.0,5370.0,305.695,183.998,1554.0,0.731,61.855,183.998,1554.0,0.731,,,0.0,,313.615,56.100,1029.0,1.245,289.622,115.040,514.0,0.953,45.782,115.040,514.0,0.953,69.775,56.100,1029.0,1.245,,,0.0,,,,0.0,
538.0,5380.0,304.764,184.203,1545.0,0.953,60.924,184.203,1545.0,0.953,,,0.0,,312.745,57.494,1018.0,1.643,288.873,114.083,518.0,1.215,45.033,114.083,518.0,1.215,68.905,57.494,1018.0,1.643,,,0.0,,,,0.0,
539.0,5390.0,303.570,184.662,1532.0,1.279,59.745,184.637,1532.0,1.257,,,0.0,,311.473,59.453,1003.0,2.336,288.100,112.883,520.0,1.428,44.260,112.883,520.0,1.428,67.657,59.430,1003.0,2.303,,,0.0,,,,0.0,
540.0,5400.0,302.024,185.214,1530.0,1.642,58.211,185.165,1529.0,1.622,,,0.0,,309.793,61.756,995.0,2.850,287.131,111.584,526.0,1.621,43.291,111.584,526.0,1.621,66.001,61.710,995.0,2.818,,,0.0,,,,0.0,
541.0,5410.0,300.414,185.856,1531.0,1.733,56.628,185.760,1529.0,1.691,,,0.0,,307.953,64.228,989.0,3.082,286.253,110.352,534.0,1.513,42.413,110.352,534.0,1.513,64.207,64.139,988.0,3.019,,,0.0,,,,0.0,
542.0,5420.0,298.866,186.379,1544.0,1.634,55.111,186.225,1541.0,1.587,,,0.0,,306.189,66.677,990.0,3.019,285.433,109.118,547.0,1.482,41.593,109.118,547.0,1.482,62.498,66.539,987.0,2.947,,,0.0,,,,0.0,
543.0,5430.0,297.254,186.406,1558.0,1.612,53.521,186.206,1555.0,1.590,,,0.0,,304.347,68.891,987.0,2.880,284.700,108.007,565.0,1.331,40.860,108.007,565.0,1.331,60.697,68.717,984.0,2.826,,,0.0,,,,0.0,
544.0,5440.0,295.910,186.374,1572.0,1.344,52.203,186.118,1568.0,1.320,,,0.0,,302.816,70.852,985.0,2.487,284.062,106.998,582.0,1.194,40.222,106.998,582.0,1.194,59.217,70.634,981.0,2.422,,,0.0,,,,0.0,
545.0,5450.0,294.642,185.613,1593.0,1.479,50.960,185.300,1588.0,1.488,,,0.0,,301.468,72.368,982.0,2.029,283.427,105.918,606.0,1.253,39.587,105.918,606.0,1.253,57.918,72.108,977.0,1.965,,,0.0,,,,0.0,
546.0,5460.0,293.637,184.706,1608.0,1.354,49.984,184.323,1602.0,1.381,,,0.0,,300.469,73.605,975.0,1.590,282.863,104.921,628.0,1.145,39.023,104.921,628.0,1.145,56.981,73.292,969.0,1.510,,,0.0,,,,0.0,
547.0,5470.0,292.697,183.813,1616.0,1.297,49.045,183.417,1610.0,1.305,,,0.0,,299.512,74.702,966.0,1.456,282.379,104.030,646.0,1.014,38.539,104.030,646.0,1.014,56.032,74.383,960.0,1.447,,,0.0,,,,0.0,
548.0,5480.0,291.870,183.184,1623.0,1.039,48.230,182.753,1616.0,1.051,,,0.0,,298.620,75.891,958.0,1.486,281.953,103.213,661.0,0.922,38.113,103.213,661.0,0.922,55.169,75.550,951.0,1.451,,,0.0,,,,0.0,
549.0,5490.0,291.158,182.794,1632.0,0.812,47.536,182.317,1625.0,0.820,,,0.0,,297.790,76.882,955.0,1.293,281.630,102.526,673.0,0.759,37.790,102.526,673.0,0.759,54.375,76.511,948.0,1.246,,,0.0,,,,0.0,
550.0,5500.0,290.489,182.757,1635.0,0.670,46.868,182.268,1628.0,0.669,,,0.0,,296.939,77.863,952.0,1.299,281.335,102.126,680.0,0.497,37.495,102.126,680.0,0.497,53.530,77.489,944.0,1.293,,,0.0,,,,0.0,
551.0,5510.0,290.010,182.988,1634.0,0.532,46.398,182.478,1626.0,0.515,,,0.0,,296.279,78.583,950.0,0.976,281.148,101.857,681.0,0.327,37.308,101.857,681.0,0.327,52.886,78.198,942.0,0.958,,,0.0,,,,0.0,
552.0,5520.0,289.518,183.321,1637.0,0.595,45.918,182.778,1629.0,0.566,,,0.0,,295.566,79.355,952.0,1.051,280.966,101.554,682.0,0.354,37.126,101.554,682.0,0.354,52.196,78.950,944.0,1.020,,,0.0,,,,0.0,
553.0,5530.0,289.182,183.504,1638.0,0.382,45.595,182.928,1628.0,0.356,,,0.0,,295.095,79.901,952.0,0.721,280.819,101.254,682.0,0.334,36.979,101.254,682.0,0.334,51.751,79.476,943.0,0.690,,,0.0,,,,0.0,
554.0,5540.0,288.751,183.737,1636.0,0.489,45.168,183.152,1627.0,0.482,,,0.0,,294.459,80.473,952.0,0.855,280.680,101.022,681.0,0.270,36.840,101.022,681.0,0.270,51.119,80.047,942.0,0.851,,,0.0,,,,0.0,
555.0,5550.0,288.369,183.765,1633.0,0.384,44.799,183.144,1623.0,0.369,,,0.0,,293.929,81.038,947.0,0.775,280.545,100.764,682.0,0.292,36.705,100.764,682.0,0.292,50.615,80.591,938.0,0.742,,,0.0,,,,0.0,
556.0,5560.0,288.121,183.679,1629.0,0.262,44.551,183.056,1619.0,0.263,,,0.0,,293.617,81.304,944.0,0.410,280.417,100.532,683.0,0.265,36.577,100.532,683.0,0.265,50.302,80.858,934.0,0.411,,,0.0,,,,0.0,
557.0,5570.0,287.849,183.603,1627.0,0.283,44.282,182.968,1617.0,0.283,,,0.0,,293.272,81.642,941.0,0.484,280.309,100.348,684.0,0.214,36.469,100.348,684.0,0.214,49.964,81.192,931.0,0.475,,,0.0,,,,0.0,
558.0,5580.0,287.634,183.614,1629.0,0.215,44.076,182.956,1618.0,0.207,,,0.0,,292.976,81.933,941.0,0.415,280.230,100.164,686.0,0.200,36.390,100.164,686.0,0.200,49.685,81.468,930.0,0.393,,,0.0,,,,0.0,
559.0,5590.0,287.426,183.551,1634.0,0.218,43.865,182.895,1624.0,0.220,,,0.0,,292.703,82.279,942.0,0.441,280.127,99.960,690.0,0.228,36.287,99.960,690.0,0.228,49.408,81.819,931.0,0.447,,,0.0,,,,0.0,
560.0,5600.0,287.305,183.392,1633.0,0.200,43.744,182.734,1622.0,0.201,,,0.0,,292.562,82.454,939.0,0.225,280.055,99.725,691.0,0.246,36.215,99.725,691.0,0.246,49.267,81.994,928.0,0.225,,,0.0,,,,0.0,
561.0,5610.0,287.129,183.541,1635.0,0.231,43.571,182.873,1624.0,0.222,,,0.0,,292.303,82.797,940.0,0.430,280.004,99.605,692.0,0.131,36.164,99.605,692.0,0.131,49.014,82.333,930.0,0.423,,,0.0,,,,0.0,
562.0,5620.0,287.026,183.580,1636.0,0.111,43.467,182.913,1625.0,0.112,,,0.0,,292.190,82.925,941.0,0.171,279.926,99.543,693.0,0.100,36.086,99.543,693.0,0.100,48.900,82.463,930.0,0.173,,,0.0,,,,0.0,
563.0,5630.0,286.918,183.674,1632.0,0.142,43.359,183.006,1622.0,0.142,,,0.0,,292.071,83.084,940.0,0.199,279.824,99.351,690.0,0.217,35.984,99.351,690.0,0.217,48.780,82.623,929.0,0.200,,,0.0,,,,0.0,
564.0,5640.0,286.755,183.589,1631.0,0.184,43.205,182.897,1620.0,0.189,,,0.0,,291.849,83.326,937.0,0.328,279.782,99.260,691.0,0.101,35.942,99.260,691.0,0.101,48.576,82.852,926.0,0.306,,,0.0,,,,0.0,
565.0,5650.0,286.635,183.393,1628.0,0.230,43.084,182.699,1617.0,0.232,,,0.0,,291.717,83.403,934.0,0.153,279.724,99.115,693.0,0.155,35.884,99.115,693.0,0.155,48.444,82.928,923.0,0.153,,,0.0,,,,0.0,
566.0,5660.0,286.510,183.476,1626.0,0.150,42.959,182.781,1615.0,0.150,,,0.0,,291.555,83.701,932.0,0.339,279.653,98.964,692.0,0.167,35.813,98.964,692.0,0.167,48.282,83.229,921.0,0.342,,,0.0,,,,0.0,
567.0,5670.0,286.279,183.332,1624.0,0.272,42.727,182.635,1613.0,0.274,,,0.0,,291.262,83.930,929.0,0.372,279.526,98.659,693.0,0.331,35.686,98.659,693.0,0.331,47.987,83.459,918.0,0.374,,,0.0,,,,0.0,
568.0,5680.0,286.100,183.321,1623.0,0.179,42.547,182.624,1612.0,0.180,,,0.0,,291.015,84.255,927.0,0.408,279.457,98.476,693.0,0.196,35.617,98.476,693.0,0.196,47.738,83.787,916.0,0.412,,,0.0,,,,0.0,
569.0,5690.0,285.836,183.117,1624.0,0.334,42.280,182.419,1613.0,0.336,,,0.0,,290.678,84.583,925.0,0.470,279.334,98.241,697.0,0.265,35.494,98.241,697.0,0.265,47.399,84.117,914.0,0.473,,,0.0,,,,0.0,
570.0,5700.0,285.517,183.162,1620.0,0.322,41.975,182.430,1608.0,0.306,,,0.0,,290.268,84.951,922.0,0.551,279.153,97.996,696.0,0.305,35.313,97.996,696.0,0.305,47.014,84.469,910.0,0.522,,,0.0,,,,0.0,
571.0,5710.0,285.293,183.001,1618.0,0.276,41.754,182.276,1607.0,0.269,,,0.0,,290.036,85.222,919.0,0.357,278.984,97.646,697.0,0.389,35.153,97.647,697.0,0.384,46.781,84.743,908.0,0.360,,,0.0,,,,0.0,
572.0,5720.0,285.251,183.260,1628.0,0.263,41.710,182.542,1617.0,0.269,,,0.0,,289.907,85.550,926.0,0.352,279.034,97.672,701.0,0.057,35.203,97.673,701.0,0.057,46.646,85.078,914.0,0.361,,,0.0,,,,0.0,
573.0,5730.0,286.052,183.569,1675.0,0.859,42.518,182.850,1662.0,0.865,,,0.0,,291.070,83.265,970.0,2.565,279.021,97.627,702.0,0.047,35.190,97.627,702.0,0.047,47.814,82.772,958.0,2.585,,,0.0,,,,0.0,
574.0,5740.0,286.142,184.013,1692.0,0.453,42.610,183.294,1680.0,0.453,,,0.0,,291.248,83.019,988.0,0.304,278.888,97.391,702.0,0.271,35.057,97.391,702.0,0.271,47.993,82.525,976.0,0.305,,,0.0,,,,0.0,
575.0,5750.0,285.995,184.271,1692.0,0.298,42.462,183.555,1680.0,0.300,,,0.0,,291.045,83.333,990.0,0.374,278.773,97.212,700.0,0.213,34.942,97.212,700.0,0.213,47.786,82.844,978.0,0.380,,,0.0,,,,0.0,
576.0,5760.0,285.853,184.097,1705.0,0.225,42.320,183.372,1693.0,0.231,,,0.0,,290.894,83.610,995.0,0.315,278.685,96.980,708.0,0.248,34.854,96.981,708.0,0.248,47.639,83.118,983.0,0.311,,,0.0,,,,0.0,
577.0,5770.0,285.836,184.031,1709.0,0.068,42.303,183.307,1697.0,0.067,,,0.0,,290.861,83.684,997.0,0.081,278.709,96.806,710.0,0.176,34.878,96.806,710.0,0.176,47.604,83.194,985.0,0.084,,,0.0,,,,0.0,
578.0,5780.0,285.836,184.368,1711.0,0.337,42.307,183.635,1698.0,0.328,,,0.0,,290.804,83.780,1001.0,0.111,278.738,96.880,708.0,0.080,34.907,96.880,708.0,0.080,47.554,83.282,988.0,0.102,,,0.0,,,,0.0,
579.0,5790.0,285.930,184.897,1713.0,0.537,42.401,184.169,1700.0,0.542,,,0.0,,290.856,83.746,1007.0,0.061,278.803,97.103,704.0,0.233,34.972,97.103,704.0,0.233,47.602,83.252,995.0,0.057,,,0.0,,,,0.0,
580.0,5800.0,286.122,184.999,1717.0,0.218,42.594,184.274,1705.0,0.220,,,0.0,,291.103,83.556,1011.0,0.312,278.883,97.290,704.0,0.203,35.052,97.290,704.0,0.203,47.850,83.061,999.0,0.313,,,0.0,,,,0.0,
581.0,5810.0,286.409,185.138,1718.0,0.319,42.878,184.404,1705.0,0.313,,,0.0,,291.408,83.192,1014.0,0.475,279.089,97.600,701.0,0.373,35.249,97.600,701.0,0.368,48.157,82.694,1001.0,0.479,,,0.0,,,,0.0,
