Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
458.0,4580.0,111.311,139.261,1349.0,0.507,,,0.0,,111.311,139.261,1349.0,0.507,94.554,60.559,464.0,1.201,120.429,94.642,877.0,0.290,,,0.0,,,,0.0,,94.554,60.559,464.0,1.201,120.429,94.642,877.0,0.290
459.0,4590.0,110.906,139.258,1341.0,0.405,,,0.0,,110.906,139.258,1341.0,0.405,93.894,59.775,462.0,1.025,120.163,94.999,871.0,0.445,,,0.0,,,,0.0,,93.894,59.775,462.0,1.025,120.163,94.999,871.0,0.445
460.0,4600.0,110.498,139.250,1333.0,0.408,,,0.0,,110.498,139.250,1333.0,0.408,93.139,59.012,460.0,1.073,119.966,95.246,865.0,0.316,,,0.0,,,,0.0,,93.139,59.012,460.0,1.073,119.966,95.246,865.0,0.316
461.0,4610.0,110.105,139.250,1327.0,0.393,,,0.0,,110.105,139.250,1327.0,0.393,92.579,58.196,459.0,0.990,119.689,95.585,861.0,0.437,,,0.0,,,,0.0,,92.579,58.196,459.0,0.990,119.689,95.585,861.0,0.437
462.0,4620.0,109.708,139.288,1321.0,0.398,,,0.0,,109.708,139.288,1321.0,0.398,91.981,57.360,458.0,1.028,119.436,95.951,856.0,0.445,,,0.0,,,,0.0,,91.981,57.360,458.0,1.028,119.436,95.951,856.0,0.445
463.0,4630.0,109.431,138.898,1316.0,0.478,,,0.0,,109.431,138.898,1316.0,0.478,91.305,56.461,454.0,1.124,119.311,96.076,854.0,0.177,,,0.0,,,,0.0,,91.305,56.461,454.0,1.124,119.311,96.076,854.0,0.177
464.0,4640.0,109.061,138.694,1308.0,0.423,,,0.0,,109.061,138.694,1308.0,0.423,90.580,55.574,451.0,1.146,119.108,96.325,850.0,0.321,,,0.0,,,,0.0,,90.580,55.574,451.0,1.146,119.108,96.325,850.0,0.321
465.0,4650.0,108.808,138.459,1306.0,0.346,,,0.0,,108.808,138.459,1306.0,0.346,90.071,54.792,449.0,0.933,118.956,96.540,850.0,0.263,,,0.0,,,,0.0,,90.071,54.792,449.0,0.933,118.956,96.540,850.0,0.263
466.0,4660.0,108.599,138.070,1306.0,0.441,,,0.0,,108.599,138.070,1306.0,0.441,89.560,53.928,447.0,1.004,118.843,96.630,851.0,0.145,,,0.0,,,,0.0,,89.560,53.928,447.0,1.004,118.843,96.630,851.0,0.145
467.0,4670.0,108.436,137.833,1307.0,0.288,,,0.0,,108.436,137.833,1307.0,0.288,89.181,53.324,447.0,0.713,118.781,96.666,852.0,0.072,,,0.0,,,,0.0,,89.181,53.324,447.0,0.713,118.781,96.666,852.0,0.072
468.0,4680.0,108.355,137.780,1308.0,0.097,,,0.0,,108.355,137.780,1308.0,0.097,89.053,52.986,447.0,0.362,118.733,96.721,852.0,0.073,,,0.0,,,,0.0,,89.053,52.986,447.0,0.362,118.733,96.721,852.0,0.073
469.0,4690.0,108.236,137.523,1307.0,0.283,,,0.0,,108.236,137.523,1307.0,0.283,88.742,52.466,445.0,0.606,118.667,96.784,853.0,0.091,,,0.0,,,,0.0,,88.742,52.466,445.0,0.606,118.667,96.784,853.0,0.091
470.0,4700.0,108.147,137.441,1307.0,0.121,,,0.0,,108.147,137.441,1307.0,0.121,88.565,52.238,445.0,0.288,118.605,96.835,853.0,0.080,,,0.0,,,,0.0,,88.565,52.238,445.0,0.288,118.605,96.835,853.0,0.080
471.0,4710.0,107.999,137.200,1307.0,0.283,,,0.0,,107.999,137.200,1307.0,0.283,88.172,51.682,444.0,0.681,118.556,96.864,854.0,0.056,,,0.0,,,,0.0,,88.172,51.682,444.0,0.681,118.556,96.864,854.0,0.056
472.0,4720.0,107.917,137.102,1306.0,0.127,,,0.0,,107.917,137.102,1306.0,0.127,88.043,51.347,444.0,0.359,118.509,96.901,854.0,0.060,,,0.0,,,,0.0,,88.043,51.347,444.0,0.359,118.509,96.901,854.0,0.060
473.0,4730.0,108.184,138.059,1314.0,0.994,,,0.0,,108.184,138.059,1314.0,0.994,89.167,52.524,454.0,1.627,118.570,96.793,852.0,0.124,,,0.0,,,,0.0,,89.167,52.524,454.0,1.627,118.570,96.793,852.0,0.124
474.0,4740.0,108.185,138.613,1323.0,0.554,,,0.0,,108.185,138.613,1323.0,0.554,89.582,53.040,460.0,0.662,118.448,96.962,855.0,0.208,,,0.0,,,,0.0,,89.582,53.040,460.0,0.662,118.448,96.962,855.0,0.208
475.0,4750.0,108.311,138.680,1330.0,0.143,,,0.0,,108.311,138.680,1330.0,0.143,89.820,53.358,462.0,0.398,118.529,96.854,859.0,0.135,,,0.0,,,,0.0,,89.820,53.358,462.0,0.398,118.529,96.854,859.0,0.135
476.0,4760.0,108.453,139.221,1339.0,0.559,,,0.0,,108.453,139.221,1339.0,0.559,90.385,54.152,469.0,0.974,118.557,96.780,861.0,0.079,,,0.0,,,,0.0,,90.385,54.152,469.0,0.974,118.557,96.780,861.0,0.079
477.0,4770.0,108.467,139.086,1340.0,0.136,,,0.0,,108.467,139.086,1340.0,0.136,90.360,54.053,468.0,0.102,118.567,96.736,863.0,0.045,,,0.0,,,,0.0,,90.360,54.053,468.0,0.102,118.567,96.736,863.0,0.045
478.0,4780.0,108.663,138.647,1350.0,0.480,,,0.0,,108.663,138.647,1350.0,0.480,90.302,54.003,469.0,0.077,118.785,96.565,873.0,0.278,,,0.0,,,,0.0,,90.302,54.003,469.0,0.077,118.785,96.565,873.0,0.278
479.0,4790.0,108.863,138.298,1358.0,0.403,,,0.0,,108.863,138.298,1358.0,0.403,90.336,53.991,469.0,0.036,118.998,96.338,881.0,0.310,,,0.0,,,,0.0,,90.336,53.991,469.0,0.036,118.998,96.338,881.0,0.310
480.0,4800.0,108.932,138.366,1361.0,0.097,,,0.0,,108.932,138.366,1361.0,0.097,90.510,54.251,471.0,0.313,119.037,96.216,882.0,0.128,,,0.0,,,,0.0,,90.510,54.251,471.0,0.313,119.037,96.216,882.0,0.128
481.0,4810.0,108.972,138.559,1361.0,0.197,,,0.0,,108.972,138.559,1361.0,0.197,90.540,54.447,474.0,0.198,119.142,96.067,879.0,0.183,,,0.0,,,,0.0,,90.540,54.447,474.0,0.198,119.142,96.067,879.0,0.183
482.0,4820.0,109.173,138.666,1363.0,0.228,,,0.0,,109.173,138.666,1363.0,0.228,90.882,54.748,476.0,0.456,119.309,95.897,879.0,0.238,,,0.0,,,,0.0,,90.882,54.748,476.0,0.456,119.309,95.897,879.0,0.238
483.0,4830.0,109.387,138.899,1366.0,0.316,,,0.0,,109.387,138.899,1366.0,0.316,91.330,55.271,479.0,0.689,119.494,95.585,879.0,0.363,,,0.0,,,,0.0,,91.330,55.271,479.0,0.689,119.494,95.585,879.0,0.363
484.0,4840.0,109.680,139.128,1367.0,0.372,,,0.0,,109.680,139.128,1367.0,0.372,91.918,55.717,482.0,0.738,119.726,95.313,876.0,0.357,,,0.0,,,,0.0,,91.918,55.717,482.0,0.738,119.726,95.313,876.0,0.357
485.0,4850.0,110.065,139.447,1373.0,0.500,,,0.0,,110.065,139.447,1373.0,0.500,92.660,56.608,487.0,1.159,119.974,94.973,878.0,0.421,,,0.0,,,,0.0,,92.660,56.608,487.0,1.159,119.974,94.973,878.0,0.421
486.0,4860.0,110.534,139.872,1375.0,0.633,,,0.0,,110.534,139.872,1375.0,0.633,93.596,57.396,492.0,1.224,120.332,94.566,875.0,0.541,,,0.0,,,,0.0,,93.596,57.396,492.0,1.224,120.332,94.566,875.0,0.541
487.0,4870.0,110.998,140.382,1382.0,0.690,,,0.0,,110.998,140.382,1382.0,0.690,94.461,58.404,499.0,1.328,120.687,94.161,875.0,0.540,,,0.0,,,,0.0,,94.461,58.404,499.0,1.328,120.687,94.161,875.0,0.540
488.0,4880.0,111.427,141.094,1389.0,0.831,,,0.0,,111.427,141.094,1389.0,0.831,95.487,59.520,507.0,1.515,120.923,93.887,874.0,0.362,,,0.0,,,,0.0,,95.487,59.520,507.0,1.515,120.923,93.887,874.0,0.362
489.0,4890.0,111.644,141.664,1392.0,0.610,,,0.0,,111.644,141.664,1392.0,0.610,96.093,60.223,513.0,0.928,121.040,93.769,872.0,0.166,,,0.0,,,,0.0,,96.093,60.223,513.0,0.928,121.040,93.769,872.0,0.166
490.0,4900.0,111.922,142.518,1394.0,0.898,,,0.0,,111.922,142.518,1394.0,0.898,96.954,61.435,519.0,1.487,121.116,93.653,868.0,0.138,,,0.0,,,,0.0,,96.954,61.435,519.0,1.487,121.116,93.653,868.0,0.138
491.0,4910.0,112.114,143.134,1395.0,0.644,,,0.0,,112.114,143.134,1395.0,0.644,97.475,61.958,524.0,0.738,121.268,93.531,863.0,0.195,,,0.0,,,,0.0,,97.475,61.958,524.0,0.738,121.268,93.531,863.0,0.195
492.0,4920.0,112.294,143.910,1398.0,0.797,,,0.0,,112.294,143.910,1398.0,0.797,98.089,62.677,531.0,0.945,121.324,93.511,860.0,0.059,,,0.0,,,,0.0,,98.089,62.677,531.0,0.945,121.324,93.511,860.0,0.059
493.0,4930.0,112.460,144.522,1404.0,0.634,,,0.0,,112.460,144.522,1404.0,0.634,98.652,63.236,538.0,0.793,121.363,93.480,859.0,0.051,,,0.0,,,,0.0,,98.652,63.236,538.0,0.793,121.363,93.480,859.0,0.051
494.0,4940.0,112.546,144.938,1407.0,0.425,,,0.0,,112.546,144.938,1407.0,0.425,98.937,63.670,542.0,0.519,121.408,93.409,858.0,0.083,,,0.0,,,,0.0,,98.937,63.670,542.0,0.519,121.408,93.409,858.0,0.083
495.0,4950.0,112.625,145.224,1408.0,0.298,,,0.0,,112.625,145.224,1408.0,0.298,99.198,63.976,544.0,0.402,121.419,93.413,856.0,0.011,,,0.0,,,,0.0,,99.198,63.976,544.0,0.402,121.419,93.413,856.0,0.011
496.0,4960.0,112.714,145.831,1408.0,0.613,,,0.0,,112.714,145.831,1408.0,0.613,99.680,64.540,547.0,0.742,121.342,93.518,853.0,0.130,,,0.0,,,,0.0,,99.680,64.540,547.0,0.742,121.342,93.518,853.0,0.130
497.0,4970.0,112.862,146.361,1408.0,0.550,,,0.0,,112.862,146.361,1408.0,0.550,100.153,65.131,551.0,0.757,121.350,93.545,850.0,0.028,,,0.0,,,,0.0,,100.153,65.131,551.0,0.757,121.350,93.545,850.0,0.028
498.0,4980.0,113.022,146.834,1409.0,0.499,,,0.0,,113.022,146.834,1409.0,0.499,100.598,65.749,554.0,0.761,121.389,93.462,848.0,0.092,,,0.0,,,,0.0,,100.598,65.749,554.0,0.761,121.389,93.462,848.0,0.092
499.0,4990.0,113.259,147.300,1411.0,0.524,,,0.0,,113.259,147.300,1411.0,0.524,101.112,66.420,558.0,0.846,121.495,93.344,847.0,0.158,,,0.0,,,,0.0,,101.112,66.420,558.0,0.846,121.495,93.344,847.0,0.158
500.0,5000.0,113.498,147.790,1412.0,0.545,,,0.0,,113.498,147.790,1412.0,0.545,101.665,66.959,562.0,0.773,121.627,93.185,844.0,0.207,,,0.0,,,,0.0,,101.665,66.959,562.0,0.773,121.627,93.185,844.0,0.207
501.0,5010.0,113.726,148.082,1409.0,0.370,,,0.0,,113.726,148.082,1409.0,0.370,102.111,67.440,563.0,0.656,121.761,93.019,840.0,0.214,,,0.0,,,,0.0,,102.111,67.440,563.0,0.656,121.761,93.019,840.0,0.214
502.0,5020.0,113.988,148.590,1410.0,0.572,,,0.0,,113.988,148.590,1410.0,0.572,102.680,68.084,567.0,0.859,121.888,92.815,836.0,0.240,,,0.0,,,,0.0,,102.680,68.084,567.0,0.859,121.888,92.815,836.0,0.240
503.0,5030.0,114.169,149.106,1408.0,0.547,,,0.0,,114.169,149.106,1408.0,0.547,103.133,68.650,570.0,0.725,121.967,92.692,831.0,0.146,,,0.0,,,,0.0,,103.133,68.650,570.0,0.725,121.967,92.692,831.0,0.146
504.0,5040.0,114.414,149.486,1410.0,0.452,,,0.0,,114.414,149.486,1410.0,0.452,103.600,69.297,573.0,0.798,122.101,92.557,831.0,0.191,,,0.0,,,,0.0,,103.600,69.297,573.0,0.798,122.101,92.557,831.0,0.191
505.0,5050.0,114.549,149.674,1410.0,0.232,,,0.0,,114.549,149.674,1410.0,0.232,103.834,69.626,575.0,0.403,122.200,92.424,830.0,0.166,,,0.0,,,,0.0,,103.834,69.626,575.0,0.403,122.200,92.424,830.0,0.166
506.0,5060.0,114.703,150.069,1414.0,0.424,,,0.0,,114.703,150.069,1414.0,0.424,104.223,70.138,578.0,0.644,122.237,92.383,830.0,0.055,,,0.0,,,,0.0,,104.223,70.138,578.0,0.644,122.237,92.383,830.0,0.055
507.0,5070.0,114.786,150.321,1416.0,0.265,,,0.0,,114.786,150.321,1416.0,0.265,104.460,70.499,580.0,0.432,122.243,92.376,830.0,0.009,,,0.0,,,,0.0,,104.460,70.499,580.0,0.432,122.243,92.376,830.0,0.009
508.0,5080.0,114.854,150.549,1421.0,0.238,,,0.0,,114.854,150.549,1421.0,0.238,104.612,70.785,583.0,0.324,122.279,92.358,832.0,0.041,,,0.0,,,,0.0,,104.612,70.785,583.0,0.324,122.279,92.358,832.0,0.041
509.0,5090.0,114.866,150.893,1425.0,0.345,,,0.0,,114.866,150.893,1425.0,0.345,104.721,71.098,587.0,0.331,122.252,92.427,832.0,0.074,,,0.0,,,,0.0,,104.721,71.098,587.0,0.331,122.252,92.427,832.0,0.074
510.0,5100.0,114.737,151.328,1426.0,0.453,,,0.0,,114.737,151.328,1426.0,0.453,104.690,71.205,590.0,0.111,122.118,92.624,830.0,0.239,,,0.0,,,,0.0,,104.690,71.205,590.0,0.111,122.118,92.624,830.0,0.239
511.0,5110.0,114.660,151.819,1423.0,0.498,,,0.0,,114.660,151.819,1423.0,0.498,104.763,71.455,592.0,0.261,121.986,92.794,825.0,0.215,,,0.0,,,,0.0,,104.763,71.455,592.0,0.261,121.986,92.794,825.0,0.215
512.0,5120.0,114.424,152.207,1426.0,0.454,,,0.0,,114.424,152.207,1426.0,0.454,104.439,71.495,596.0,0.326,121.876,92.918,824.0,0.166,,,0.0,,,,0.0,,104.439,71.495,596.0,0.326,121.876,92.918,824.0,0.166
513.0,5130.0,114.337,152.500,1427.0,0.305,,,0.0,,114.337,152.500,1427.0,0.305,104.401,71.641,597.0,0.151,121.783,93.083,823.0,0.189,,,0.0,,,,0.0,,104.401,71.641,597.0,0.151,121.783,93.083,823.0,0.189
514.0,5140.0,114.290,152.515,1432.0,0.049,,,0.0,,114.290,152.515,1432.0,0.049,104.346,71.630,599.0,0.056,121.755,93.136,826.0,0.060,,,0.0,,,,0.0,,104.346,71.630,599.0,0.056,121.755,93.136,826.0,0.060
515.0,5150.0,114.184,152.816,1433.0,0.319,,,0.0,,114.184,152.816,1433.0,0.319,104.340,71.624,602.0,0.008,121.612,93.368,825.0,0.273,,,0.0,,,,0.0,,104.340,71.624,602.0,0.008,121.612,93.368,825.0,0.273
516.0,5160.0,114.077,152.956,1438.0,0.176,,,0.0,,114.077,152.956,1438.0,0.176,104.328,71.656,603.0,0.035,121.423,93.675,828.0,0.359,,,0.0,,,,0.0,,104.328,71.656,603.0,0.035,121.423,93.675,828.0,0.359
517.0,5170.0,114.032,153.154,1435.0,0.203,,,0.0,,114.032,153.154,1435.0,0.203,104.328,71.674,603.0,0.018,121.373,93.783,825.0,0.120,,,0.0,,,,0.0,,104.328,71.674,603.0,0.018,121.373,93.783,825.0,0.120
518.0,5180.0,114.012,153.505,1433.0,0.351,,,0.0,,114.012,153.505,1433.0,0.351,104.426,71.849,605.0,0.200,121.315,93.872,822.0,0.106,,,0.0,,,,0.0,,104.426,71.849,605.0,0.200,121.315,93.872,822.0,0.106
519.0,5190.0,113.981,153.815,1431.0,0.312,,,0.0,,113.981,153.815,1431.0,0.312,104.487,71.936,606.0,0.106,121.251,93.965,819.0,0.113,,,0.0,,,,0.0,,104.487,71.936,606.0,0.106,121.251,93.965,819.0,0.113
520.0,5200.0,114.052,154.368,1435.0,0.558,,,0.0,,114.052,154.368,1435.0,0.558,104.765,72.315,612.0,0.470,121.246,93.992,817.0,0.028,,,0.0,,,,0.0,,104.765,72.315,612.0,0.470,121.246,93.992,817.0,0.028
521.0,5210.0,114.074,155.204,1434.0,0.836,,,0.0,,114.074,155.204,1434.0,0.836,105.037,72.735,617.0,0.500,121.200,94.119,810.0,0.135,,,0.0,,,,0.0,,105.037,72.735,617.0,0.500,121.200,94.119,810.0,0.135
522.0,5220.0,114.040,156.260,1437.0,1.056,,,0.0,,114.040,156.260,1437.0,1.056,105.282,73.232,626.0,0.555,121.103,94.258,804.0,0.169,,,0.0,,,,0.0,,105.282,73.232,626.0,0.555,121.103,94.258,804.0,0.169
523.0,5230.0,113.902,156.709,1432.0,0.470,,,0.0,,113.902,156.709,1432.0,0.470,105.166,73.236,628.0,0.116,121.020,94.404,798.0,0.169,,,0.0,,,,0.0,,105.166,73.236,628.0,0.116,121.020,94.404,798.0,0.169
524.0,5240.0,113.772,157.212,1423.0,0.520,,,0.0,,113.772,157.212,1423.0,0.520,105.183,73.331,627.0,0.096,120.851,94.611,789.0,0.267,,,0.0,,,,0.0,,105.183,73.331,627.0,0.096,120.851,94.611,789.0,0.267
525.0,5250.0,113.604,157.731,1419.0,0.546,,,0.0,,113.604,157.731,1419.0,0.546,105.078,73.261,630.0,0.125,120.717,94.842,783.0,0.267,,,0.0,,,,0.0,,105.078,73.261,630.0,0.125,120.717,94.842,783.0,0.267
526.0,5260.0,113.400,158.051,1414.0,0.380,,,0.0,,113.400,158.051,1414.0,0.380,104.956,73.127,629.0,0.182,120.489,95.156,778.0,0.388,,,0.0,,,,0.0,,104.956,73.127,629.0,0.182,120.489,95.156,778.0,0.388
527.0,5270.0,112.986,157.960,1402.0,0.424,,,0.0,,112.986,157.960,1402.0,0.424,104.400,72.607,623.0,0.761,120.156,95.669,773.0,0.611,,,0.0,,,,0.0,,104.400,72.607,623.0,0.761,120.156,95.669,773.0,0.611
528.0,5280.0,112.382,157.477,1381.0,0.773,,,0.0,,112.382,157.477,1381.0,0.773,103.425,71.396,611.0,1.555,119.814,96.204,763.0,0.636,,,0.0,,,,0.0,,103.425,71.396,611.0,1.555,119.814,96.204,763.0,0.636
529.0,5290.0,111.784,157.223,1366.0,0.650,,,0.0,,111.784,157.223,1366.0,0.650,102.596,70.361,603.0,1.326,119.361,96.868,757.0,0.803,,,0.0,,,,0.0,,102.596,70.361,603.0,1.326,119.361,96.868,757.0,0.803
530.0,5300.0,111.187,157.289,1350.0,0.601,,,0.0,,111.187,157.289,1350.0,0.601,101.910,69.486,597.0,1.112,118.878,97.468,747.0,0.771,,,0.0,,,,0.0,,101.910,69.486,597.0,1.112,118.878,97.468,747.0,0.771
531.0,5310.0,110.651,157.193,1336.0,0.544,,,0.0,,110.651,157.193,1336.0,0.544,101.172,68.634,590.0,1.127,118.509,98.001,739.0,0.648,,,0.0,,,,0.0,,101.172,68.634,590.0,1.127,118.509,98.001,739.0,0.648
532.0,5320.0,110.164,157.181,1325.0,0.487,,,0.0,,110.164,157.181,1325.0,0.487,100.511,67.701,586.0,1.143,118.196,98.513,731.0,0.600,,,0.0,,,,0.0,,100.511,67.701,586.0,1.143,118.196,98.513,731.0,0.600
533.0,5330.0,109.770,157.122,1317.0,0.398,,,0.0,,109.770,157.122,1317.0,0.398,99.987,66.938,583.0,0.926,117.916,98.947,726.0,0.517,,,0.0,,,,0.0,,99.987,66.938,583.0,0.926,117.916,98.947,726.0,0.517
534.0,5340.0,109.468,157.054,1308.0,0.310,,,0.0,,109.468,157.054,1308.0,0.310,99.525,66.269,579.0,0.813,117.753,99.272,721.0,0.363,,,0.0,,,,0.0,,99.525,66.269,579.0,0.813,117.753,99.272,721.0,0.363
535.0,5350.0,109.394,157.596,1308.0,0.547,,,0.0,,109.394,157.596,1308.0,0.547,99.672,66.221,584.0,0.154,117.591,99.539,717.0,0.312,,,0.0,,,,0.0,,99.672,66.221,584.0,0.154,117.591,99.539,717.0,0.312
536.0,5360.0,109.169,157.694,1305.0,0.245,,,0.0,,109.169,157.694,1305.0,0.245,99.377,65.861,584.0,0.466,117.488,99.708,713.0,0.198,,,0.0,,,,0.0,,99.377,65.861,584.0,0.466,117.488,99.708,713.0,0.198
537.0,5370.0,108.998,157.898,1298.0,0.266,,,0.0,,108.998,157.898,1298.0,0.266,99.212,65.424,584.0,0.466,117.377,99.912,706.0,0.232,,,0.0,,,,0.0,,99.212,65.424,584.0,0.466,117.377,99.912,706.0,0.232
538.0,5380.0,108.869,157.706,1294.0,0.231,,,0.0,,108.869,157.706,1294.0,0.231,98.967,64.920,582.0,0.561,117.339,100.011,704.0,0.106,,,0.0,,,,0.0,,98.967,64.920,582.0,0.561,117.339,100.011,704.0,0.106
539.0,5390.0,108.718,157.713,1292.0,0.152,,,0.0,,108.718,157.713,1292.0,0.152,98.752,64.469,582.0,0.500,117.269,100.184,702.0,0.187,,,0.0,,,,0.0,,98.752,64.469,582.0,0.500,117.269,100.184,702.0,0.187
540.0,5400.0,108.593,157.851,1287.0,0.186,,,0.0,,108.593,157.851,1287.0,0.186,98.594,64.240,582.0,0.278,117.206,100.335,698.0,0.164,,,0.0,,,,0.0,,98.594,64.240,582.0,0.278,117.206,100.335,698.0,0.164
541.0,5410.0,108.512,157.789,1284.0,0.102,,,0.0,,108.512,157.789,1284.0,0.102,98.447,63.963,580.0,0.314,117.187,100.398,696.0,0.065,,,0.0,,,,0.0,,98.447,63.963,580.0,0.314,117.187,100.398,696.0,0.065
542.0,5420.0,108.453,157.654,1281.0,0.147,,,0.0,,108.453,157.654,1281.0,0.147,98.334,63.757,578.0,0.235,117.162,100.425,695.0,0.037,,,0.0,,,,0.0,,98.334,63.757,578.0,0.235,117.162,100.425,695.0,0.037
543.0,5430.0,108.298,157.571,1280.0,0.175,,,0.0,,108.298,157.571,1280.0,0.175,98.091,63.452,578.0,0.390,117.087,100.529,695.0,0.128,,,0.0,,,,0.0,,98.091,63.452,578.0,0.390,117.087,100.529,695.0,0.128
544.0,5440.0,108.181,157.254,1277.0,0.338,,,0.0,,108.181,157.254,1277.0,0.338,97.809,63.036,575.0,0.503,117.068,100.549,694.0,0.027,,,0.0,,,,0.0,,97.809,63.036,575.0,0.503,117.068,100.549,694.0,0.027
545.0,5450.0,108.203,157.285,1281.0,0.037,,,0.0,,108.203,157.285,1281.0,0.037,97.882,63.038,577.0,0.074,117.047,100.575,696.0,0.034,,,0.0,,,,0.0,,97.882,63.038,577.0,0.074,117.047,100.575,696.0,0.034
546.0,5460.0,108.043,157.058,1282.0,0.278,,,0.0,,108.043,157.058,1282.0,0.278,97.533,62.653,577.0,0.520,117.025,100.583,697.0,0.024,,,0.0,,,,0.0,,97.533,62.653,577.0,0.520,117.025,100.583,697.0,0.024
547.0,5470.0,108.005,156.690,1283.0,0.370,,,0.0,,108.005,156.690,1283.0,0.370,97.401,62.447,574.0,0.245,116.994,100.568,700.0,0.034,,,0.0,,,,0.0,,97.401,62.447,574.0,0.245,116.994,100.568,700.0,0.034
548.0,5480.0,107.948,156.277,1282.0,0.416,,,0.0,,107.948,156.277,1282.0,0.416,97.196,62.208,571.0,0.315,116.963,100.551,703.0,0.036,,,0.0,,,,0.0,,97.196,62.208,571.0,0.315,116.963,100.551,703.0,0.036
549.0,5490.0,107.849,155.619,1282.0,0.666,,,0.0,,107.849,155.619,1282.0,0.666,96.881,61.805,566.0,0.511,116.886,100.595,708.0,0.088,,,0.0,,,,0.0,,96.881,61.805,566.0,0.511,116.886,100.595,708.0,0.088
550.0,5500.0,107.814,155.372,1282.0,0.249,,,0.0,,107.814,155.372,1282.0,0.249,96.731,61.605,564.0,0.250,116.899,100.574,710.0,0.025,,,0.0,,,,0.0,,96.731,61.605,564.0,0.250,116.899,100.574,710.0,0.025
551.0,5510.0,107.689,155.126,1283.0,0.276,,,0.0,,107.689,155.126,1283.0,0.276,96.461,61.375,563.0,0.355,116.859,100.602,712.0,0.049,,,0.0,,,,0.0,,96.461,61.375,563.0,0.355,116.859,100.602,712.0,0.049
552.0,5520.0,107.658,154.795,1284.0,0.332,,,0.0,,107.658,154.795,1284.0,0.332,96.300,61.168,561.0,0.262,116.870,100.569,715.0,0.034,,,0.0,,,,0.0,,96.300,61.168,561.0,0.262,116.870,100.569,715.0,0.034
553.0,5530.0,107.576,154.433,1284.0,0.371,,,0.0,,107.576,154.433,1284.0,0.371,96.073,60.822,559.0,0.414,116.810,100.628,718.0,0.084,,,0.0,,,,0.0,,96.073,60.822,559.0,0.414,116.810,100.628,718.0,0.084
554.0,5540.0,107.475,154.231,1284.0,0.226,,,0.0,,107.475,154.231,1284.0,0.226,95.884,60.533,557.0,0.346,116.739,100.710,719.0,0.108,,,0.0,,,,0.0,,95.884,60.533,557.0,0.346,116.739,100.710,719.0,0.108
555.0,5550.0,107.302,154.248,1281.0,0.174,,,0.0,,107.302,154.248,1281.0,0.174,95.696,60.289,556.0,0.308,116.593,100.843,716.0,0.198,,,0.0,,,,0.0,,95.696,60.289,556.0,0.308,116.593,100.843,716.0,0.198
556.0,5560.0,107.047,154.250,1276.0,0.255,,,0.0,,107.047,154.250,1276.0,0.255,95.363,59.907,555.0,0.507,116.416,101.035,713.0,0.261,,,0.0,,,,0.0,,95.363,59.907,555.0,0.507,116.416,101.035,713.0,0.261
557.0,5570.0,106.808,154.218,1271.0,0.241,,,0.0,,106.808,154.218,1271.0,0.241,95.065,59.615,552.0,0.417,116.221,101.261,710.0,0.299,,,0.0,,,,0.0,,95.065,59.615,552.0,0.417,116.221,101.261,710.0,0.299
558.0,5580.0,106.570,154.214,1265.0,0.238,,,0.0,,106.570,154.214,1265.0,0.238,94.792,59.307,550.0,0.412,116.001,101.537,708.0,0.353,,,0.0,,,,0.0,,94.792,59.307,550.0,0.412,116.001,101.537,708.0,0.353
559.0,5590.0,106.265,153.951,1261.0,0.403,,,0.0,,106.265,153.951,1261.0,0.403,94.236,58.742,547.0,0.793,115.884,101.664,706.0,0.172,,,0.0,,,,0.0,,94.236,58.742,547.0,0.793,115.884,101.664,706.0,0.172
560.0,5600.0,106.058,153.567,1258.0,0.436,,,0.0,,106.058,153.567,1258.0,0.436,93.808,58.185,543.0,0.702,115.765,101.818,707.0,0.194,,,0.0,,,,0.0,,93.808,58.185,543.0,0.702,115.765,101.818,707.0,0.194
561.0,5610.0,105.743,153.484,1253.0,0.326,,,0.0,,105.743,153.484,1253.0,0.326,93.385,57.694,541.0,0.648,115.505,102.096,704.0,0.381,,,0.0,,,,0.0,,93.385,57.694,541.0,0.648,115.505,102.096,704.0,0.381
562.0,5620.0,105.434,153.140,1247.0,0.463,,,0.0,,105.434,153.140,1247.0,0.463,92.805,57.052,536.0,0.866,115.354,102.225,702.0,0.199,,,0.0,,,,0.0,,92.805,57.052,536.0,0.866,115.354,102.225,702.0,0.199
