Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
756.0,7560.0,303.938,188.566,1539.0,0.093,60.098,188.566,1539.0,0.093,,,0.0,,306.708,63.241,1071.0,0.076,297.514,103.124,466.0,0.123,53.674,103.124,466.0,0.123,62.868,63.241,1071.0,0.076,,,0.0,,,,0.0,
757.0,7570.0,303.766,188.714,1543.0,0.227,59.926,188.714,1543.0,0.227,,,0.0,,306.492,63.402,1075.0,0.269,297.440,103.064,467.0,0.096,53.600,103.064,467.0,0.096,62.652,63.402,1075.0,0.269,,,0.0,,,,0.0,
758.0,7580.0,303.716,188.824,1545.0,0.121,59.876,188.824,1545.0,0.121,,,0.0,,306.410,63.501,1077.0,0.129,297.456,103.078,467.0,0.021,53.616,103.078,467.0,0.021,62.570,63.501,1077.0,0.129,,,0.0,,,,0.0,
759.0,7590.0,303.629,188.807,1550.0,0.089,59.789,188.807,1550.0,0.089,,,0.0,,306.303,63.601,1079.0,0.146,297.429,103.022,469.0,0.062,53.589,103.022,469.0,0.062,62.463,63.601,1079.0,0.146,,,0.0,,,,0.0,
760.0,7600.0,303.636,188.838,1551.0,0.032,59.796,188.838,1551.0,0.032,,,0.0,,306.302,63.642,1080.0,0.042,297.457,103.038,470.0,0.033,53.617,103.038,470.0,0.033,62.462,63.642,1080.0,0.042,,,0.0,,,,0.0,
761.0,7610.0,303.675,188.875,1554.0,0.054,59.835,188.875,1554.0,0.054,,,0.0,,306.353,63.580,1083.0,0.080,297.451,103.053,470.0,0.016,53.611,103.053,470.0,0.016,62.513,63.580,1083.0,0.080,,,0.0,,,,0.0,
762.0,7620.0,303.709,188.944,1557.0,0.077,59.869,188.944,1557.0,0.077,,,0.0,,306.387,63.594,1085.0,0.036,297.460,103.076,470.0,0.025,53.620,103.076,470.0,0.025,62.547,63.594,1085.0,0.036,,,0.0,,,,0.0,
763.0,7630.0,303.764,188.846,1558.0,0.113,59.924,188.846,1558.0,0.113,,,0.0,,306.442,63.550,1085.0,0.070,297.542,103.200,471.0,0.149,53.702,103.200,471.0,0.149,62.602,63.550,1085.0,0.070,,,0.0,,,,0.0,
764.0,7640.0,303.849,188.803,1557.0,0.095,60.009,188.803,1557.0,0.095,,,0.0,,306.559,63.512,1084.0,0.123,297.558,103.227,472.0,0.031,53.718,103.227,472.0,0.031,62.719,63.512,1084.0,0.123,,,0.0,,,,0.0,
765.0,7650.0,303.993,188.580,1555.0,0.266,60.153,188.580,1555.0,0.266,,,0.0,,306.738,63.341,1080.0,0.247,297.655,103.344,473.0,0.152,53.815,103.344,473.0,0.152,62.898,63.341,1080.0,0.247,,,0.0,,,,0.0,
766.0,7660.0,304.410,188.021,1548.0,0.698,60.570,188.021,1548.0,0.698,,,0.0,,307.297,62.854,1072.0,0.742,297.812,103.479,474.0,0.207,53.972,103.479,474.0,0.207,63.457,62.854,1072.0,0.742,,,0.0,,,,0.0,
767.0,7670.0,304.750,187.640,1540.0,0.511,60.910,187.640,1540.0,0.511,,,0.0,,307.778,62.586,1064.0,0.550,297.896,103.630,474.0,0.173,54.056,103.630,474.0,0.173,63.938,62.586,1064.0,0.550,,,0.0,,,,0.0,
768.0,7680.0,305.139,187.162,1533.0,0.615,61.299,187.162,1533.0,0.615,,,0.0,,308.288,62.268,1055.0,0.601,298.083,103.778,476.0,0.238,54.243,103.778,476.0,0.238,64.448,62.268,1055.0,0.601,,,0.0,,,,0.0,
769.0,7690.0,305.489,186.715,1525.0,0.569,61.649,186.715,1525.0,0.569,,,0.0,,308.774,61.924,1046.0,0.596,298.195,103.890,476.0,0.158,54.355,103.890,476.0,0.158,64.934,61.924,1046.0,0.596,,,0.0,,,,0.0,
770.0,7700.0,305.756,186.405,1519.0,0.409,61.916,186.405,1519.0,0.409,,,0.0,,309.122,61.654,1040.0,0.440,298.324,103.942,476.0,0.139,54.484,103.942,476.0,0.139,65.282,61.654,1040.0,0.440,,,0.0,,,,0.0,
771.0,7710.0,305.587,186.753,1530.0,0.387,61.747,186.753,1530.0,0.387,,,0.0,,308.832,61.961,1050.0,0.422,298.382,103.927,478.0,0.060,54.542,103.927,478.0,0.060,64.992,61.961,1050.0,0.422,,,0.0,,,,0.0,
772.0,7720.0,305.652,186.655,1531.0,0.118,61.812,186.655,1531.0,0.118,,,0.0,,308.924,61.913,1050.0,0.104,298.404,103.921,479.0,0.023,54.564,103.921,479.0,0.023,65.084,61.913,1050.0,0.104,,,0.0,,,,0.0,
773.0,7730.0,305.627,186.576,1533.0,0.083,61.787,186.576,1533.0,0.083,,,0.0,,308.927,61.912,1051.0,0.003,298.330,103.814,480.0,0.131,54.490,103.814,480.0,0.131,65.087,61.912,1051.0,0.003,,,0.0,,,,0.0,
774.0,7740.0,305.575,186.590,1532.0,0.054,61.735,186.590,1532.0,0.054,,,0.0,,308.874,61.955,1050.0,0.069,298.286,103.841,480.0,0.051,54.446,103.841,480.0,0.051,65.034,61.955,1050.0,0.069,,,0.0,,,,0.0,
775.0,7750.0,305.466,186.608,1534.0,0.110,61.626,186.608,1534.0,0.110,,,0.0,,308.762,62.026,1050.0,0.132,298.188,103.784,481.0,0.113,54.348,103.784,481.0,0.113,64.922,62.026,1050.0,0.132,,,0.0,,,,0.0,
776.0,7760.0,305.378,186.497,1537.0,0.142,61.538,186.497,1537.0,0.142,,,0.0,,308.682,62.017,1052.0,0.081,298.101,103.646,483.0,0.164,54.261,103.646,483.0,0.164,64.842,62.017,1052.0,0.081,,,0.0,,,,0.0,
777.0,7770.0,305.303,186.488,1540.0,0.076,61.463,186.488,1540.0,0.076,,,0.0,,308.594,62.058,1054.0,0.097,298.058,103.590,484.0,0.071,54.218,103.590,484.0,0.071,64.754,62.058,1054.0,0.097,,,0.0,,,,0.0,
778.0,7780.0,305.185,186.438,1545.0,0.129,61.345,186.438,1545.0,0.129,,,0.0,,308.480,62.159,1056.0,0.153,297.955,103.509,487.0,0.131,54.115,103.509,487.0,0.131,64.640,62.159,1056.0,0.153,,,0.0,,,,0.0,
779.0,7790.0,305.040,186.490,1553.0,0.154,61.200,186.490,1553.0,0.154,,,0.0,,308.299,62.336,1060.0,0.253,297.904,103.458,490.0,0.072,54.064,103.458,490.0,0.072,64.459,62.336,1060.0,0.253,,,0.0,,,,0.0,
780.0,7800.0,305.020,186.467,1554.0,0.031,61.180,186.467,1554.0,0.031,,,0.0,,308.276,62.373,1061.0,0.043,297.900,103.440,491.0,0.019,54.060,103.440,491.0,0.019,64.436,62.373,1061.0,0.043,,,0.0,,,,0.0,
781.0,7810.0,305.034,186.485,1557.0,0.023,61.194,186.485,1557.0,0.023,,,0.0,,308.286,62.379,1063.0,0.012,297.920,103.416,492.0,0.031,54.080,103.416,492.0,0.031,64.446,62.379,1063.0,0.012,,,0.0,,,,0.0,
782.0,7820.0,305.028,186.459,1559.0,0.027,61.188,186.459,1559.0,0.027,,,0.0,,308.293,62.372,1064.0,0.010,297.891,103.405,492.0,0.031,54.051,103.405,492.0,0.031,64.453,62.372,1064.0,0.010,,,0.0,,,,0.0,
783.0,7830.0,304.962,185.857,1569.0,0.606,61.122,185.857,1569.0,0.606,,,0.0,,308.311,62.331,1065.0,0.045,297.774,103.106,502.0,0.322,53.934,103.106,502.0,0.322,64.471,62.331,1065.0,0.045,,,0.0,,,,0.0,
784.0,7840.0,304.957,185.830,1570.0,0.027,61.117,185.830,1570.0,0.027,,,0.0,,308.309,62.315,1065.0,0.016,297.767,103.091,502.0,0.016,53.927,103.091,502.0,0.016,64.469,62.315,1065.0,0.016,,,0.0,,,,0.0,
785.0,7850.0,304.958,185.855,1572.0,0.025,61.118,185.855,1572.0,0.025,,,0.0,,308.306,62.314,1067.0,0.003,297.767,103.083,502.0,0.007,53.927,103.083,502.0,0.007,64.466,62.314,1067.0,0.003,,,0.0,,,,0.0,
786.0,7860.0,304.950,185.921,1572.0,0.066,61.110,185.921,1572.0,0.066,,,0.0,,308.305,62.330,1068.0,0.016,297.729,102.983,501.0,0.107,53.889,102.983,501.0,0.107,64.465,62.330,1068.0,0.016,,,0.0,,,,0.0,
787.0,7870.0,304.864,185.837,1570.0,0.120,61.024,185.837,1570.0,0.120,,,0.0,,308.224,62.446,1065.0,0.142,297.666,102.875,502.0,0.125,53.826,102.875,502.0,0.125,64.384,62.446,1065.0,0.142,,,0.0,,,,0.0,
788.0,7880.0,304.780,185.808,1569.0,0.089,60.940,185.808,1569.0,0.089,,,0.0,,308.136,62.506,1065.0,0.106,297.585,102.726,502.0,0.169,53.745,102.726,502.0,0.169,64.296,62.506,1065.0,0.106,,,0.0,,,,0.0,
789.0,7890.0,304.609,185.839,1566.0,0.174,60.769,185.839,1566.0,0.174,,,0.0,,307.951,62.693,1062.0,0.264,297.463,102.481,502.0,0.273,53.623,102.481,502.0,0.273,64.111,62.693,1062.0,0.264,,,0.0,,,,0.0,
790.0,7900.0,304.305,185.824,1563.0,0.304,60.465,185.824,1563.0,0.304,,,0.0,,307.621,62.946,1059.0,0.416,297.255,102.220,502.0,0.335,53.415,102.220,502.0,0.335,63.781,62.946,1059.0,0.416,,,0.0,,,,0.0,
791.0,7910.0,303.918,185.925,1568.0,0.400,60.078,185.925,1568.0,0.400,,,0.0,,307.158,63.231,1063.0,0.543,297.028,101.875,504.0,0.412,53.188,101.875,504.0,0.412,63.318,63.231,1063.0,0.543,,,0.0,,,,0.0,
792.0,7920.0,303.544,185.789,1568.0,0.398,59.704,185.789,1568.0,0.398,,,0.0,,306.738,63.484,1060.0,0.491,296.820,101.681,507.0,0.285,52.980,101.681,507.0,0.285,62.898,63.484,1060.0,0.491,,,0.0,,,,0.0,
793.0,7930.0,303.141,185.669,1571.0,0.420,59.301,185.669,1571.0,0.420,,,0.0,,306.292,63.864,1058.0,0.585,296.577,101.426,511.0,0.351,52.737,101.426,511.0,0.351,62.452,63.864,1058.0,0.585,,,0.0,,,,0.0,
794.0,7940.0,302.879,185.607,1574.0,0.269,59.039,185.607,1574.0,0.269,,,0.0,,305.974,64.048,1058.0,0.368,296.443,101.243,514.0,0.227,52.603,101.243,514.0,0.227,62.134,64.048,1058.0,0.368,,,0.0,,,,0.0,
795.0,7950.0,302.529,185.751,1573.0,0.379,58.689,185.751,1573.0,0.379,,,0.0,,305.553,64.417,1057.0,0.560,296.250,100.955,514.0,0.346,52.410,100.955,514.0,0.346,61.713,64.417,1057.0,0.560,,,0.0,,,,0.0,
796.0,7960.0,302.188,185.778,1572.0,0.342,58.348,185.778,1572.0,0.342,,,0.0,,305.113,64.741,1056.0,0.546,296.152,100.763,515.0,0.216,52.312,100.763,515.0,0.216,61.273,64.741,1056.0,0.546,,,0.0,,,,0.0,
797.0,7970.0,301.875,185.985,1571.0,0.375,58.035,185.985,1571.0,0.375,,,0.0,,304.696,65.104,1055.0,0.553,296.024,100.506,514.0,0.287,52.184,100.506,514.0,0.287,60.856,65.104,1055.0,0.553,,,0.0,,,,0.0,
798.0,7980.0,301.558,186.199,1570.0,0.382,57.718,186.199,1570.0,0.382,,,0.0,,304.271,65.410,1056.0,0.524,295.923,100.309,513.0,0.222,52.083,100.309,513.0,0.222,60.431,65.410,1056.0,0.524,,,0.0,,,,0.0,
799.0,7990.0,301.232,186.359,1571.0,0.363,57.392,186.359,1571.0,0.363,,,0.0,,303.854,65.771,1056.0,0.551,295.781,100.115,513.0,0.240,51.941,100.115,513.0,0.240,60.014,65.771,1056.0,0.551,,,0.0,,,,0.0,
800.0,8000.0,300.974,186.486,1565.0,0.288,57.134,186.486,1565.0,0.288,,,0.0,,303.540,66.032,1053.0,0.409,295.660,99.918,512.0,0.232,51.820,99.918,512.0,0.232,59.700,66.032,1053.0,0.409,,,0.0,,,,0.0,
801.0,8010.0,300.698,186.713,1561.0,0.357,56.858,186.713,1561.0,0.357,,,0.0,,303.190,66.369,1050.0,0.485,295.524,99.837,510.0,0.157,51.684,99.837,510.0,0.157,59.350,66.369,1050.0,0.485,,,0.0,,,,0.0,
802.0,8020.0,300.385,186.785,1556.0,0.321,56.545,186.785,1556.0,0.321,,,0.0,,302.807,66.616,1046.0,0.456,295.352,99.614,509.0,0.281,51.512,99.614,509.0,0.281,58.967,66.616,1046.0,0.456,,,0.0,,,,0.0,
803.0,8030.0,300.067,186.753,1552.0,0.320,56.227,186.753,1552.0,0.320,,,0.0,,302.414,66.829,1042.0,0.448,295.234,99.542,509.0,0.139,51.394,99.542,509.0,0.139,58.574,66.829,1042.0,0.448,,,0.0,,,,0.0,
804.0,8040.0,299.750,186.818,1553.0,0.323,55.910,186.818,1553.0,0.323,,,0.0,,301.993,67.298,1040.0,0.630,295.154,99.366,512.0,0.193,51.314,99.366,512.0,0.193,58.153,67.298,1040.0,0.630,,,0.0,,,,0.0,
805.0,8050.0,299.555,186.917,1561.0,0.219,55.715,186.917,1561.0,0.219,,,0.0,,301.737,67.468,1046.0,0.307,295.079,99.231,514.0,0.155,51.239,99.231,514.0,0.155,57.897,67.468,1046.0,0.307,,,0.0,,,,0.0,
806.0,8060.0,299.392,186.854,1560.0,0.175,55.552,186.854,1560.0,0.175,,,0.0,,301.553,67.621,1044.0,0.240,295.003,99.179,516.0,0.092,51.163,99.179,516.0,0.092,57.713,67.621,1044.0,0.240,,,0.0,,,,0.0,
807.0,8070.0,299.328,186.711,1564.0,0.157,55.488,186.711,1564.0,0.157,,,0.0,,301.502,67.655,1045.0,0.062,294.936,99.160,519.0,0.069,51.096,99.160,519.0,0.069,57.662,67.655,1045.0,0.062,,,0.0,,,,0.0,
808.0,8080.0,299.312,186.577,1567.0,0.135,55.472,186.577,1567.0,0.135,,,0.0,,301.468,67.648,1045.0,0.035,294.976,99.151,521.0,0.041,51.136,99.151,521.0,0.041,57.628,67.648,1045.0,0.035,,,0.0,,,,0.0,
809.0,8090.0,299.319,186.372,1571.0,0.205,55.479,186.372,1571.0,0.205,,,0.0,,301.478,67.604,1045.0,0.045,294.993,99.207,525.0,0.059,51.153,99.207,525.0,0.059,57.638,67.604,1045.0,0.045,,,0.0,,,,0.0,
810.0,8100.0,299.376,186.186,1574.0,0.194,55.536,186.186,1574.0,0.194,,,0.0,,301.541,67.573,1045.0,0.070,295.048,99.249,528.0,0.069,51.208,99.249,528.0,0.069,57.701,67.573,1045.0,0.070,,,0.0,,,,0.0,
811.0,8110.0,299.479,186.131,1579.0,0.117,55.639,186.131,1579.0,0.117,,,0.0,,301.655,67.482,1048.0,0.145,295.126,99.319,530.0,0.105,51.286,99.319,530.0,0.105,57.815,67.482,1048.0,0.145,,,0.0,,,,0.0,
812.0,8120.0,299.631,185.603,1582.0,0.549,55.791,185.603,1582.0,0.549,,,0.0,,301.849,67.350,1044.0,0.235,295.270,99.501,537.0,0.233,51.430,99.501,537.0,0.233,58.009,67.350,1044.0,0.235,,,0.0,,,,0.0,
813.0,8130.0,299.964,184.892,1582.0,0.786,56.124,184.892,1582.0,0.786,,,0.0,,302.290,66.892,1037.0,0.635,295.468,99.782,543.0,0.344,51.628,99.782,543.0,0.344,58.450,66.892,1037.0,0.635,,,0.0,,,,0.0,
814.0,8140.0,300.348,184.000,1576.0,0.971,56.508,184.000,1576.0,0.971,,,0.0,,302.865,66.306,1027.0,0.821,295.578,99.935,548.0,0.188,51.738,99.935,548.0,0.188,59.025,66.306,1027.0,0.821,,,0.0,,,,0.0,
815.0,8150.0,300.819,182.992,1570.0,1.112,56.979,182.992,1570.0,1.112,,,0.0,,303.581,65.754,1014.0,0.904,295.726,100.143,555.0,0.255,51.886,100.143,555.0,0.255,59.741,65.754,1014.0,0.904,,,0.0,,,,0.0,
816.0,8160.0,301.262,182.239,1562.0,0.874,57.422,182.239,1562.0,0.874,,,0.0,,304.195,65.300,1003.0,0.763,295.946,100.323,558.0,0.285,52.106,100.323,558.0,0.285,60.355,65.300,1003.0,0.763,,,0.0,,,,0.0,
817.0,8170.0,301.795,181.411,1553.0,0.985,57.955,181.411,1553.0,0.985,,,0.0,,304.968,64.651,991.0,1.009,296.128,100.488,561.0,0.245,52.288,100.488,561.0,0.245,61.128,64.651,991.0,1.009,,,0.0,,,,0.0,
818.0,8180.0,302.176,180.948,1549.0,0.600,58.336,180.948,1549.0,0.600,,,0.0,,305.504,64.296,985.0,0.643,296.298,100.522,562.0,0.174,52.458,100.522,562.0,0.174,61.664,64.296,985.0,0.643,,,0.0,,,,0.0,
819.0,8190.0,302.372,180.791,1549.0,0.251,58.532,180.791,1549.0,0.251,,,0.0,,305.762,64.041,984.0,0.363,296.384,100.647,562.0,0.152,52.544,100.647,562.0,0.152,61.922,64.041,984.0,0.363,,,0.0,,,,0.0,
820.0,8200.0,302.468,180.763,1552.0,0.100,58.628,180.763,1552.0,0.100,,,0.0,,305.895,63.964,987.0,0.153,296.412,100.654,563.0,0.029,52.572,100.654,563.0,0.029,62.055,63.964,987.0,0.153,,,0.0,,,,0.0,
821.0,8210.0,302.541,180.628,1555.0,0.154,58.701,180.628,1555.0,0.154,,,0.0,,306.000,63.939,987.0,0.108,296.458,100.738,566.0,0.096,52.618,100.738,566.0,0.096,62.160,63.939,987.0,0.108,,,0.0,,,,0.0,
822.0,8220.0,302.611,180.554,1555.0,0.102,58.771,180.554,1555.0,0.102,,,0.0,,306.109,63.842,987.0,0.146,296.467,100.739,566.0,0.008,52.627,100.739,566.0,0.008,62.269,63.842,987.0,0.146,,,0.0,,,,0.0,
823.0,8230.0,302.547,180.767,1560.0,0.223,58.707,180.767,1560.0,0.223,,,0.0,,305.995,64.074,991.0,0.259,296.487,100.788,568.0,0.053,52.647,100.788,568.0,0.053,62.155,64.074,991.0,0.259,,,0.0,,,,0.0,
824.0,8240.0,302.639,180.653,1561.0,0.147,58.799,180.653,1561.0,0.147,,,0.0,,306.131,63.974,991.0,0.169,296.509,100.793,569.0,0.023,52.669,100.793,569.0,0.023,62.291,63.974,991.0,0.169,,,0.0,,,,0.0,
825.0,8250.0,302.520,181.265,1571.0,0.623,58.680,181.265,1571.0,0.623,,,0.0,,305.894,64.341,1002.0,0.436,296.518,100.813,568.0,0.022,52.678,100.813,568.0,0.022,62.054,64.341,1002.0,0.436,,,0.0,,,,0.0,
826.0,8260.0,302.410,181.681,1579.0,0.430,58.570,181.681,1579.0,0.430,,,0.0,,305.683,64.594,1010.0,0.330,296.536,100.816,567.0,0.018,52.696,100.816,567.0,0.018,61.843,64.594,1010.0,0.330,,,0.0,,,,0.0,
827.0,8270.0,302.389,181.917,1585.0,0.237,58.549,181.917,1585.0,0.237,,,0.0,,305.619,64.708,1016.0,0.131,296.558,100.795,568.0,0.030,52.718,100.795,568.0,0.030,61.779,64.708,1016.0,0.131,,,0.0,,,,0.0,
828.0,8280.0,302.334,182.138,1593.0,0.227,58.494,182.138,1593.0,0.227,,,0.0,,305.528,64.860,1022.0,0.177,296.543,100.795,569.0,0.015,52.703,100.795,569.0,0.015,61.688,64.860,1022.0,0.177,,,0.0,,,,0.0,
829.0,8290.0,302.366,182.157,1592.0,0.037,58.526,182.157,1592.0,0.037,,,0.0,,305.574,64.794,1023.0,0.080,296.534,100.763,568.0,0.033,52.694,100.763,568.0,0.033,61.734,64.794,1023.0,0.080,,,0.0,,,,0.0,
830.0,8300.0,302.352,182.402,1594.0,0.246,58.512,182.402,1594.0,0.246,,,0.0,,305.546,64.826,1027.0,0.042,296.497,100.715,565.0,0.061,52.657,100.715,565.0,0.061,61.706,64.826,1027.0,0.042,,,0.0,,,,0.0,
831.0,8310.0,302.236,182.630,1595.0,0.256,58.396,182.630,1595.0,0.256,,,0.0,,305.421,64.902,1031.0,0.146,296.353,100.520,563.0,0.243,52.513,100.520,563.0,0.243,61.581,64.902,1031.0,0.146,,,0.0,,,,0.0,
832.0,8320.0,302.097,182.476,1594.0,0.208,58.257,182.476,1594.0,0.208,,,0.0,,305.301,64.954,1029.0,0.131,296.200,100.347,564.0,0.230,52.360,100.347,564.0,0.230,61.461,64.954,1029.0,0.131,,,0.0,,,,0.0,
833.0,8330.0,301.910,182.362,1586.0,0.219,58.070,182.362,1586.0,0.219,,,0.0,,305.166,65.027,1023.0,0.153,295.939,100.059,562.0,0.389,52.099,100.059,562.0,0.389,61.326,65.027,1023.0,0.153,,,0.0,,,,0.0,
834.0,8340.0,301.682,182.340,1583.0,0.229,57.842,182.340,1583.0,0.229,,,0.0,,304.923,65.093,1021.0,0.251,295.722,99.828,560.0,0.317,51.882,99.828,560.0,0.317,61.083,65.093,1021.0,0.251,,,0.0,,,,0.0,
835.0,8350.0,301.393,182.406,1588.0,0.297,57.553,182.406,1588.0,0.297,,,0.0,,304.563,65.372,1024.0,0.455,295.566,99.652,563.0,0.235,51.726,99.652,563.0,0.235,60.723,65.372,1024.0,0.455,,,0.0,,,,0.0,
836.0,8360.0,301.113,182.750,1591.0,0.443,57.273,182.750,1591.0,0.443,,,0.0,,304.205,65.658,1029.0,0.459,295.404,99.408,561.0,0.293,51.564,99.408,561.0,0.293,60.365,65.658,1029.0,0.459,,,0.0,,,,0.0,
837.0,8370.0,300.905,183.095,1597.0,0.403,57.065,183.095,1597.0,0.403,,,0.0,,303.892,65.958,1035.0,0.434,295.333,99.301,561.0,0.128,51.493,99.301,561.0,0.128,60.052,65.958,1035.0,0.434,,,0.0,,,,0.0,
838.0,8380.0,300.760,183.333,1602.0,0.279,56.920,183.333,1602.0,0.279,,,0.0,,303.679,66.116,1040.0,0.265,295.292,99.203,560.0,0.106,51.452,99.203,560.0,0.106,59.839,66.116,1040.0,0.265,,,0.0,,,,0.0,
839.0,8390.0,300.629,183.452,1607.0,0.177,56.789,183.452,1607.0,0.177,,,0.0,,303.488,66.196,1045.0,0.207,295.258,99.163,561.0,0.053,51.418,99.163,561.0,0.053,59.648,66.196,1045.0,0.207,,,0.0,,,,0.0,
840.0,8400.0,300.387,183.948,1617.0,0.551,56.547,183.948,1617.0,0.551,,,0.0,,303.100,66.614,1054.0,0.570,295.248,99.135,562.0,0.030,51.408,99.135,562.0,0.030,59.260,66.614,1054.0,0.570,,,0.0,,,,0.0,
841.0,8410.0,300.377,183.990,1619.0,0.044,56.537,183.990,1619.0,0.044,,,0.0,,303.078,66.629,1055.0,0.027,295.258,99.177,562.0,0.044,51.418,99.177,562.0,0.044,59.238,66.629,1055.0,0.027,,,0.0,,,,0.0,
842.0,8420.0,300.407,184.011,1623.0,0.036,56.567,184.011,1623.0,0.036,,,0.0,,303.102,66.629,1058.0,0.024,295.286,99.225,563.0,0.055,51.446,99.225,563.0,0.055,59.262,66.629,1058.0,0.024,,,0.0,,,,0.0,
843.0,8430.0,300.456,183.991,1622.0,0.053,56.616,183.991,1622.0,0.053,,,0.0,,303.157,66.592,1057.0,0.065,295.329,99.311,564.0,0.096,51.489,99.311,564.0,0.096,59.317,66.592,1057.0,0.065,,,0.0,,,,0.0,
844.0,8440.0,300.613,183.650,1618.0,0.375,56.773,183.650,1618.0,0.375,,,0.0,,303.375,66.393,1051.0,0.295,295.416,99.442,565.0,0.158,51.576,99.442,565.0,0.158,59.535,66.393,1051.0,0.295,,,0.0,,,,0.0,
845.0,8450.0,300.754,183.581,1621.0,0.157,56.914,183.581,1621.0,0.157,,,0.0,,303.574,66.235,1054.0,0.255,295.445,99.452,566.0,0.031,51.605,99.452,566.0,0.031,59.734,66.235,1054.0,0.255,,,0.0,,,,0.0,
846.0,8460.0,301.041,183.054,1616.0,0.601,57.201,183.054,1616.0,0.601,,,0.0,,304.054,65.804,1047.0,0.645,295.448,99.524,568.0,0.072,51.608,99.524,568.0,0.072,60.214,65.804,1047.0,0.645,,,0.0,,,,0.0,
847.0,8470.0,301.151,182.902,1615.0,0.187,57.311,182.902,1615.0,0.187,,,0.0,,304.212,65.690,1045.0,0.195,295.488,99.572,569.0,0.062,51.648,99.572,569.0,0.062,60.372,65.690,1045.0,0.195,,,0.0,,,,0.0,
848.0,8480.0,301.300,182.588,1616.0,0.347,57.460,182.588,1616.0,0.347,,,0.0,,304.438,65.528,1043.0,0.278,295.528,99.637,572.0,0.077,51.688,99.637,572.0,0.077,60.598,65.528,1043.0,0.278,,,0.0,,,,0.0,
849.0,8490.0,301.395,182.433,1618.0,0.182,57.555,182.433,1618.0,0.182,,,0.0,,304.579,65.467,1043.0,0.153,295.538,99.581,573.0,0.056,51.698,99.581,573.0,0.056,60.739,65.467,1043.0,0.153,,,0.0,,,,0.0,
850.0,8500.0,301.460,182.232,1610.0,0.211,57.620,182.232,1610.0,0.211,,,0.0,,304.684,65.421,1036.0,0.115,295.563,99.590,573.0,0.027,51.723,99.590,573.0,0.027,60.844,65.421,1036.0,0.115,,,0.0,,,,0.0,
851.0,8510.0,301.584,182.026,1607.0,0.240,57.744,182.026,1607.0,0.240,,,0.0,,304.881,65.240,1032.0,0.267,295.576,99.622,573.0,0.034,51.736,99.622,573.0,0.034,61.041,65.240,1032.0,0.267,,,0.0,,,,0.0,
852.0,8520.0,301.656,182.052,1601.0,0.076,57.816,182.052,1601.0,0.076,,,0.0,,304.962,65.204,1029.0,0.088,295.641,99.717,571.0,0.115,51.801,99.717,571.0,0.115,61.122,65.204,1029.0,0.088,,,0.0,,,,0.0,
853.0,8530.0,301.774,181.903,1601.0,0.190,57.934,181.903,1601.0,0.190,,,0.0,,305.138,65.147,1027.0,0.185,295.683,99.793,573.0,0.087,51.843,99.793,573.0,0.087,61.298,65.147,1027.0,0.185,,,0.0,,,,0.0,
854.0,8540.0,301.869,181.626,1599.0,0.293,58.029,181.626,1599.0,0.293,,,0.0,,305.277,65.060,1023.0,0.164,295.751,99.860,575.0,0.095,51.911,99.860,575.0,0.095,61.437,65.060,1023.0,0.164,,,0.0,,,,0.0,
855.0,8550.0,302.023,181.434,1598.0,0.246,58.183,181.434,1598.0,0.246,,,0.0,,305.491,64.923,1021.0,0.254,295.829,99.931,576.0,0.106,51.989,99.931,576.0,0.106,61.651,64.923,1021.0,0.254,,,0.0,,,,0.0,
856.0,8560.0,302.177,181.118,1597.0,0.351,58.337,181.118,1597.0,0.351,,,0.0,,305.723,64.733,1017.0,0.300,295.897,100.011,578.0,0.105,52.057,100.011,578.0,0.105,61.883,64.733,1017.0,0.300,,,0.0,,,,0.0,
857.0,8570.0,302.360,180.609,1590.0,0.541,58.520,180.609,1590.0,0.541,,,0.0,,306.010,64.481,1008.0,0.382,295.987,100.090,581.0,0.120,52.147,100.090,581.0,0.120,62.170,64.481,1008.0,0.382,,,0.0,,,,0.0,
858.0,8580.0,302.580,180.170,1585.0,0.491,58.740,180.170,1585.0,0.491,,,0.0,,306.367,64.158,1001.0,0.481,296.031,100.179,582.0,0.099,52.191,100.179,582.0,0.099,62.527,64.158,1001.0,0.481,,,0.0,,,,0.0,
