Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
759.0,7590.0,150.502,171.708,1505.0,0.211,,,0.0,,150.502,171.708,1505.0,0.211,145.069,69.656,788.0,0.229,156.836,104.536,709.0,0.152,,,0.0,,,,0.0,,145.069,69.656,788.0,0.229,156.836,104.536,709.0,0.152
760.0,7600.0,150.626,171.936,1506.0,0.259,,,0.0,,150.626,171.936,1506.0,0.259,145.209,69.841,791.0,0.232,156.998,104.309,706.0,0.280,,,0.0,,,,0.0,,145.209,69.841,791.0,0.232,156.998,104.309,706.0,0.280
761.0,7610.0,150.884,172.279,1512.0,0.430,,,0.0,,150.884,172.279,1512.0,0.430,145.541,70.196,798.0,0.486,157.194,104.043,706.0,0.330,,,0.0,,,,0.0,,145.541,70.196,798.0,0.486,157.194,104.043,706.0,0.330
762.0,7620.0,151.123,172.628,1518.0,0.423,,,0.0,,151.123,172.628,1518.0,0.423,145.885,70.523,805.0,0.474,157.372,103.777,706.0,0.320,,,0.0,,,,0.0,,145.885,70.523,805.0,0.474,157.372,103.777,706.0,0.320
763.0,7630.0,151.250,172.662,1521.0,0.132,,,0.0,,151.250,172.662,1521.0,0.132,146.033,70.724,806.0,0.250,157.493,103.568,707.0,0.242,,,0.0,,,,0.0,,146.033,70.724,806.0,0.250,157.493,103.568,707.0,0.242
764.0,7640.0,151.425,172.913,1528.0,0.307,,,0.0,,151.425,172.913,1528.0,0.307,146.330,71.046,811.0,0.438,157.549,103.516,709.0,0.076,,,0.0,,,,0.0,,146.330,71.046,811.0,0.438,157.549,103.516,709.0,0.076
765.0,7650.0,151.509,172.991,1531.0,0.114,,,0.0,,151.509,172.991,1531.0,0.114,146.451,71.140,813.0,0.153,157.597,103.457,709.0,0.076,,,0.0,,,,0.0,,146.451,71.140,813.0,0.153,157.597,103.457,709.0,0.076
766.0,7660.0,151.723,173.412,1541.0,0.472,,,0.0,,151.723,173.412,1541.0,0.472,146.852,71.525,822.0,0.555,157.626,103.438,712.0,0.034,,,0.0,,,,0.0,,146.852,71.525,822.0,0.555,157.626,103.438,712.0,0.034
767.0,7670.0,151.915,174.033,1551.0,0.650,,,0.0,,151.915,174.033,1551.0,0.650,147.266,72.006,831.0,0.635,157.622,103.475,712.0,0.037,,,0.0,,,,0.0,,147.266,72.006,831.0,0.635,157.622,103.475,712.0,0.037
768.0,7680.0,152.091,174.636,1560.0,0.628,,,0.0,,152.091,174.636,1560.0,0.628,147.701,72.447,840.0,0.619,157.559,103.554,712.0,0.102,,,0.0,,,,0.0,,147.701,72.447,840.0,0.619,157.559,103.554,712.0,0.102
769.0,7690.0,152.157,175.121,1566.0,0.490,,,0.0,,152.157,175.121,1566.0,0.490,147.917,72.730,846.0,0.356,157.501,103.673,712.0,0.132,,,0.0,,,,0.0,,147.917,72.730,846.0,0.356,157.501,103.673,712.0,0.132
770.0,7700.0,151.989,175.397,1564.0,0.323,,,0.0,,151.989,175.397,1564.0,0.323,147.852,72.653,847.0,0.101,157.254,103.989,708.0,0.401,,,0.0,,,,0.0,,147.852,72.653,847.0,0.101,157.254,103.989,708.0,0.401
771.0,7710.0,152.070,176.171,1574.0,0.778,,,0.0,,152.070,176.171,1574.0,0.778,148.181,73.036,858.0,0.505,157.069,104.288,708.0,0.353,,,0.0,,,,0.0,,148.181,73.036,858.0,0.505,157.069,104.288,708.0,0.353
772.0,7720.0,151.759,176.083,1563.0,0.323,,,0.0,,151.759,176.083,1563.0,0.323,147.807,72.599,851.0,0.576,156.858,104.687,703.0,0.450,,,0.0,,,,0.0,,147.807,72.599,851.0,0.576,156.858,104.687,703.0,0.450
773.0,7730.0,151.429,175.938,1552.0,0.361,,,0.0,,151.429,175.938,1552.0,0.361,147.448,72.235,843.0,0.511,156.544,105.182,700.0,0.586,,,0.0,,,,0.0,,147.448,72.235,843.0,0.511,156.544,105.182,700.0,0.586
774.0,7740.0,150.904,175.743,1532.0,0.560,,,0.0,,150.904,175.743,1532.0,0.560,146.740,71.456,832.0,1.053,156.235,105.635,691.0,0.548,,,0.0,,,,0.0,,146.740,71.456,832.0,1.053,156.235,105.635,691.0,0.548
775.0,7750.0,150.622,175.938,1520.0,0.343,,,0.0,,150.622,175.938,1520.0,0.343,146.477,71.124,828.0,0.423,155.962,106.147,683.0,0.581,,,0.0,,,,0.0,,146.477,71.124,828.0,0.423,155.962,106.147,683.0,0.581
776.0,7760.0,150.219,176.203,1505.0,0.483,,,0.0,,150.219,176.203,1505.0,0.483,146.075,70.696,822.0,0.588,155.596,106.746,674.0,0.702,,,0.0,,,,0.0,,146.075,70.696,822.0,0.588,155.596,106.746,674.0,0.702
777.0,7770.0,150.003,177.008,1497.0,0.833,,,0.0,,150.003,177.008,1497.0,0.833,146.022,70.629,825.0,0.085,155.268,107.372,664.0,0.707,,,0.0,,,,0.0,,146.022,70.629,825.0,0.085,155.268,107.372,664.0,0.707
778.0,7780.0,149.840,177.361,1500.0,0.389,,,0.0,,149.840,177.361,1500.0,0.389,145.987,70.571,829.0,0.068,154.983,107.719,662.0,0.449,,,0.0,,,,0.0,,145.987,70.571,829.0,0.068,154.983,107.719,662.0,0.449
779.0,7790.0,149.685,176.534,1500.0,0.842,,,0.0,,149.685,176.534,1500.0,0.842,145.703,70.163,823.0,0.497,154.921,107.451,668.0,0.275,,,0.0,,,,0.0,,145.703,70.163,823.0,0.497,154.921,107.451,668.0,0.275
780.0,7800.0,149.929,173.717,1532.0,2.827,,,0.0,,149.929,173.717,1532.0,2.827,145.207,69.551,821.0,0.789,155.777,105.584,702.0,2.054,,,0.0,,,,0.0,,145.207,69.551,821.0,0.789,155.777,105.584,702.0,2.054
781.0,7810.0,150.289,174.300,1556.0,0.685,,,0.0,,150.289,174.300,1556.0,0.685,145.859,70.217,838.0,0.933,155.856,105.283,709.0,0.311,,,0.0,,,,0.0,,145.859,70.217,838.0,0.933,155.856,105.283,709.0,0.311
782.0,7820.0,150.589,174.315,1574.0,0.301,,,0.0,,150.589,174.315,1574.0,0.301,146.175,70.632,846.0,0.522,156.110,105.055,718.0,0.341,,,0.0,,,,0.0,,146.175,70.632,846.0,0.522,156.110,105.055,718.0,0.341
783.0,7830.0,150.853,173.303,1590.0,1.047,,,0.0,,150.853,173.303,1590.0,1.047,146.130,70.578,846.0,0.070,156.608,104.501,735.0,0.745,,,0.0,,,,0.0,,146.130,70.578,846.0,0.070,156.608,104.501,735.0,0.745
784.0,7840.0,150.811,172.336,1595.0,0.967,,,0.0,,150.811,172.336,1595.0,0.967,145.850,70.235,841.0,0.443,156.740,104.077,744.0,0.445,,,0.0,,,,0.0,,145.850,70.235,841.0,0.443,156.740,104.077,744.0,0.445
785.0,7850.0,150.713,172.208,1586.0,0.161,,,0.0,,150.713,172.208,1586.0,0.161,145.574,70.049,837.0,0.334,156.824,104.012,740.0,0.105,,,0.0,,,,0.0,,145.574,70.049,837.0,0.334,156.824,104.012,740.0,0.105
786.0,7860.0,150.735,171.762,1578.0,0.447,,,0.0,,150.735,171.762,1578.0,0.447,145.360,69.701,832.0,0.408,157.120,103.516,737.0,0.579,,,0.0,,,,0.0,,145.360,69.701,832.0,0.408,157.120,103.516,737.0,0.579
787.0,7870.0,150.975,172.230,1577.0,0.527,,,0.0,,150.975,172.230,1577.0,0.527,145.653,70.148,837.0,0.535,157.361,103.123,732.0,0.460,,,0.0,,,,0.0,,145.653,70.148,837.0,0.535,157.361,103.123,732.0,0.460
788.0,7880.0,151.476,172.838,1580.0,0.787,,,0.0,,151.476,172.838,1580.0,0.787,146.296,70.998,844.0,1.065,157.796,102.453,727.0,0.799,,,0.0,,,,0.0,,146.296,70.998,844.0,1.065,157.796,102.453,727.0,0.799
789.0,7890.0,152.044,173.273,1581.0,0.716,,,0.0,,152.044,173.273,1581.0,0.716,147.071,71.765,849.0,1.090,158.171,101.849,724.0,0.711,,,0.0,,,,0.0,,147.071,71.765,849.0,1.090,158.171,101.849,724.0,0.711
790.0,7900.0,152.567,173.627,1589.0,0.631,,,0.0,,152.567,173.627,1589.0,0.631,147.725,72.502,856.0,0.985,158.578,101.172,725.0,0.790,,,0.0,,,,0.0,,147.725,72.502,856.0,0.985,158.578,101.172,725.0,0.790
791.0,7910.0,153.129,173.997,1596.0,0.673,,,0.0,,153.129,173.997,1596.0,0.673,148.468,73.287,862.0,1.081,158.978,100.553,725.0,0.737,,,0.0,,,,0.0,,148.468,73.287,862.0,1.081,158.978,100.553,725.0,0.737
792.0,7920.0,153.665,174.390,1597.0,0.665,,,0.0,,153.665,174.390,1597.0,0.665,149.125,74.006,867.0,0.974,159.382,99.931,723.0,0.741,,,0.0,,,,0.0,,149.125,74.006,867.0,0.974,159.382,99.931,723.0,0.741
793.0,7930.0,154.130,174.393,1606.0,0.465,,,0.0,,154.130,174.393,1606.0,0.465,149.670,74.551,871.0,0.771,159.760,99.380,727.0,0.669,,,0.0,,,,0.0,,149.670,74.551,871.0,0.771,159.760,99.380,727.0,0.669
794.0,7940.0,154.535,174.263,1609.0,0.426,,,0.0,,154.535,174.263,1609.0,0.426,150.140,75.146,870.0,0.757,160.022,98.976,732.0,0.481,,,0.0,,,,0.0,,150.140,75.146,870.0,0.757,160.022,98.976,732.0,0.481
795.0,7950.0,155.007,174.120,1611.0,0.493,,,0.0,,155.007,174.120,1611.0,0.493,150.711,75.574,869.0,0.714,160.357,98.469,735.0,0.608,,,0.0,,,,0.0,,150.711,75.574,869.0,0.714,160.357,98.469,735.0,0.608
796.0,7960.0,155.332,173.918,1615.0,0.382,,,0.0,,155.332,173.918,1615.0,0.382,151.057,76.041,868.0,0.582,160.629,98.078,740.0,0.476,,,0.0,,,,0.0,,151.057,76.041,868.0,0.582,160.629,98.078,740.0,0.476
797.0,7970.0,155.686,173.782,1623.0,0.379,,,0.0,,155.686,173.782,1623.0,0.379,151.496,76.536,870.0,0.662,160.834,97.675,746.0,0.452,,,0.0,,,,0.0,,151.496,76.536,870.0,0.662,160.834,97.675,746.0,0.452
798.0,7980.0,155.991,173.619,1626.0,0.346,,,0.0,,155.991,173.619,1626.0,0.346,151.809,76.877,870.0,0.463,161.095,97.258,749.0,0.492,,,0.0,,,,0.0,,151.809,76.877,870.0,0.463,161.095,97.258,749.0,0.492
799.0,7990.0,156.258,173.395,1631.0,0.348,,,0.0,,156.258,173.395,1631.0,0.348,152.138,77.189,870.0,0.453,161.241,96.978,755.0,0.316,,,0.0,,,,0.0,,152.138,77.189,870.0,0.453,161.241,96.978,755.0,0.316
800.0,8000.0,156.493,173.310,1635.0,0.250,,,0.0,,156.493,173.310,1635.0,0.250,152.418,77.473,870.0,0.398,161.409,96.786,758.0,0.255,,,0.0,,,,0.0,,152.418,77.473,870.0,0.398,161.409,96.786,758.0,0.255
801.0,8010.0,156.638,172.891,1634.0,0.443,,,0.0,,156.638,172.891,1634.0,0.443,152.524,77.614,866.0,0.176,161.549,96.496,762.0,0.323,,,0.0,,,,0.0,,152.524,77.614,866.0,0.176,161.549,96.496,762.0,0.323
802.0,8020.0,156.797,172.590,1639.0,0.341,,,0.0,,156.797,172.590,1639.0,0.341,152.692,77.828,865.0,0.273,161.651,96.339,768.0,0.187,,,0.0,,,,0.0,,152.692,77.828,865.0,0.273,161.651,96.339,768.0,0.187
803.0,8030.0,156.959,172.423,1642.0,0.233,,,0.0,,156.959,172.423,1642.0,0.233,152.883,78.063,864.0,0.302,161.746,96.159,772.0,0.204,,,0.0,,,,0.0,,152.883,78.063,864.0,0.302,161.746,96.159,772.0,0.204
804.0,8040.0,157.086,172.263,1650.0,0.204,,,0.0,,157.086,172.263,1650.0,0.204,153.124,78.301,865.0,0.339,161.692,96.175,780.0,0.057,,,0.0,,,,0.0,,153.124,78.301,865.0,0.339,161.692,96.175,780.0,0.057
805.0,8050.0,157.244,172.043,1651.0,0.271,,,0.0,,157.244,172.043,1651.0,0.271,153.316,78.541,863.0,0.308,161.779,96.005,783.0,0.191,,,0.0,,,,0.0,,153.316,78.541,863.0,0.308,161.779,96.005,783.0,0.191
806.0,8060.0,157.375,172.102,1662.0,0.145,,,0.0,,157.375,172.102,1662.0,0.145,153.480,78.620,870.0,0.182,161.914,95.774,786.0,0.268,,,0.0,,,,0.0,,153.480,78.620,870.0,0.182,161.914,95.774,786.0,0.268
807.0,8070.0,157.432,172.111,1669.0,0.057,,,0.0,,157.432,172.111,1669.0,0.057,153.581,78.572,874.0,0.112,161.911,95.709,789.0,0.066,,,0.0,,,,0.0,,153.581,78.572,874.0,0.112,161.911,95.709,789.0,0.066
808.0,8080.0,157.514,171.805,1671.0,0.316,,,0.0,,157.514,171.805,1671.0,0.316,153.656,78.724,872.0,0.169,161.972,95.546,794.0,0.174,,,0.0,,,,0.0,,153.656,78.724,872.0,0.169,161.972,95.546,794.0,0.174
809.0,8090.0,157.580,171.635,1676.0,0.183,,,0.0,,157.580,171.635,1676.0,0.183,153.701,78.786,873.0,0.077,162.036,95.473,798.0,0.097,,,0.0,,,,0.0,,153.701,78.786,873.0,0.077,162.036,95.473,798.0,0.097
810.0,8100.0,157.555,171.478,1683.0,0.159,,,0.0,,157.555,171.478,1683.0,0.159,153.600,78.800,874.0,0.102,162.076,95.403,803.0,0.081,,,0.0,,,,0.0,,153.600,78.800,874.0,0.102,162.076,95.403,803.0,0.081
811.0,8110.0,157.472,171.224,1681.0,0.267,,,0.0,,157.472,171.224,1681.0,0.267,153.481,78.801,870.0,0.119,161.988,95.510,806.0,0.139,,,0.0,,,,0.0,,153.481,78.801,870.0,0.119,161.988,95.510,806.0,0.139
812.0,8120.0,157.322,170.861,1681.0,0.392,,,0.0,,157.322,170.861,1681.0,0.392,153.260,78.639,866.0,0.274,161.890,95.652,809.0,0.173,,,0.0,,,,0.0,,153.260,78.639,866.0,0.274,161.890,95.652,809.0,0.173
813.0,8130.0,157.002,170.205,1676.0,0.731,,,0.0,,157.002,170.205,1676.0,0.731,152.746,78.226,856.0,0.660,161.703,95.943,813.0,0.346,,,0.0,,,,0.0,,152.746,78.226,856.0,0.660,161.703,95.943,813.0,0.346
814.0,8140.0,156.511,169.030,1666.0,1.273,,,0.0,,156.511,169.030,1666.0,1.273,151.915,77.511,840.0,1.096,161.413,96.344,821.0,0.495,,,0.0,,,,0.0,,151.915,77.511,840.0,1.096,161.413,96.344,821.0,0.495
815.0,8150.0,156.052,168.268,1664.0,0.889,,,0.0,,156.052,168.268,1664.0,0.889,151.263,76.991,830.0,0.834,161.074,96.820,828.0,0.584,,,0.0,,,,0.0,,151.263,76.991,830.0,0.834,161.074,96.820,828.0,0.584
816.0,8160.0,155.564,167.807,1664.0,0.672,,,0.0,,155.564,167.807,1664.0,0.672,150.647,76.374,824.0,0.872,160.652,97.434,833.0,0.745,,,0.0,,,,0.0,,150.647,76.374,824.0,0.872,160.652,97.434,833.0,0.745
817.0,8170.0,155.131,167.598,1660.0,0.481,,,0.0,,155.131,167.598,1660.0,0.481,150.132,75.828,820.0,0.751,160.278,98.034,834.0,0.707,,,0.0,,,,0.0,,150.132,75.828,820.0,0.751,160.278,98.034,834.0,0.707
818.0,8180.0,154.784,167.399,1659.0,0.400,,,0.0,,154.784,167.399,1659.0,0.400,149.714,75.380,816.0,0.613,159.975,98.495,836.0,0.551,,,0.0,,,,0.0,,149.714,75.380,816.0,0.613,159.975,98.495,836.0,0.551
819.0,8190.0,154.539,166.988,1659.0,0.478,,,0.0,,154.539,166.988,1659.0,0.478,149.323,74.852,814.0,0.656,159.843,98.619,838.0,0.182,,,0.0,,,,0.0,,149.323,74.852,814.0,0.656,159.843,98.619,838.0,0.182
820.0,8200.0,154.416,166.835,1659.0,0.197,,,0.0,,154.416,166.835,1659.0,0.197,149.153,74.681,812.0,0.242,159.745,98.770,840.0,0.180,,,0.0,,,,0.0,,149.153,74.681,812.0,0.242,159.745,98.770,840.0,0.180
821.0,8210.0,154.410,166.985,1662.0,0.150,,,0.0,,154.410,166.985,1662.0,0.150,149.187,74.697,815.0,0.038,159.727,98.806,840.0,0.041,,,0.0,,,,0.0,,149.187,74.697,815.0,0.038,159.727,98.806,840.0,0.041
822.0,8220.0,154.395,166.890,1662.0,0.096,,,0.0,,154.395,166.890,1662.0,0.096,149.073,74.581,815.0,0.162,159.803,98.686,840.0,0.142,,,0.0,,,,0.0,,149.073,74.581,815.0,0.162,159.803,98.686,840.0,0.142
823.0,8230.0,154.415,166.506,1661.0,0.385,,,0.0,,154.415,166.506,1661.0,0.385,148.950,74.440,812.0,0.187,159.918,98.528,842.0,0.195,,,0.0,,,,0.0,,148.950,74.440,812.0,0.187,159.918,98.528,842.0,0.195
824.0,8240.0,154.470,166.154,1664.0,0.356,,,0.0,,154.470,166.154,1664.0,0.356,148.872,74.316,812.0,0.147,160.069,98.322,846.0,0.256,,,0.0,,,,0.0,,148.872,74.316,812.0,0.147,160.069,98.322,846.0,0.256
825.0,8250.0,154.558,166.110,1666.0,0.098,,,0.0,,154.558,166.110,1666.0,0.098,148.929,74.420,813.0,0.119,160.189,98.117,847.0,0.237,,,0.0,,,,0.0,,148.929,74.420,813.0,0.119,160.189,98.117,847.0,0.237
826.0,8260.0,154.682,166.135,1667.0,0.126,,,0.0,,154.682,166.135,1667.0,0.126,149.039,74.520,814.0,0.148,160.337,97.859,846.0,0.297,,,0.0,,,,0.0,,149.039,74.520,814.0,0.148,160.337,97.859,846.0,0.297
827.0,8270.0,154.922,166.346,1673.0,0.320,,,0.0,,154.922,166.346,1673.0,0.320,149.365,74.977,819.0,0.561,160.525,97.616,848.0,0.307,,,0.0,,,,0.0,,149.365,74.977,819.0,0.561,160.525,97.616,848.0,0.307
828.0,8280.0,155.086,166.623,1680.0,0.322,,,0.0,,155.086,166.623,1680.0,0.322,149.646,75.215,824.0,0.368,160.628,97.489,848.0,0.164,,,0.0,,,,0.0,,149.646,75.215,824.0,0.368,160.628,97.489,848.0,0.164
829.0,8290.0,155.214,166.840,1684.0,0.252,,,0.0,,155.214,166.840,1684.0,0.252,149.812,75.397,829.0,0.246,160.743,97.345,848.0,0.184,,,0.0,,,,0.0,,149.812,75.397,829.0,0.246,160.743,97.345,848.0,0.184
830.0,8300.0,155.492,167.572,1698.0,0.783,,,0.0,,155.492,167.572,1698.0,0.783,150.377,75.934,842.0,0.780,160.795,97.278,849.0,0.085,,,0.0,,,,0.0,,150.377,75.934,842.0,0.780,160.795,97.278,849.0,0.085
831.0,8310.0,155.710,167.734,1710.0,0.271,,,0.0,,155.710,167.734,1710.0,0.271,150.689,76.270,849.0,0.458,160.932,97.083,854.0,0.238,,,0.0,,,,0.0,,150.689,76.270,849.0,0.458,160.932,97.083,854.0,0.238
832.0,8320.0,156.093,167.400,1742.0,0.508,,,0.0,,156.093,167.400,1742.0,0.508,151.127,76.879,861.0,0.750,161.213,96.476,874.0,0.669,,,0.0,,,,0.0,,151.127,76.879,861.0,0.750,161.213,96.476,874.0,0.669
833.0,8330.0,156.228,167.491,1756.0,0.163,,,0.0,,156.228,167.491,1756.0,0.163,151.332,77.146,868.0,0.337,161.280,96.371,881.0,0.124,,,0.0,,,,0.0,,151.332,77.146,868.0,0.337,161.280,96.371,881.0,0.124
834.0,8340.0,156.304,168.383,1766.0,0.895,,,0.0,,156.304,168.383,1766.0,0.895,151.721,77.623,880.0,0.615,161.128,96.564,879.0,0.246,,,0.0,,,,0.0,,151.721,77.623,880.0,0.615,161.128,96.564,879.0,0.246
835.0,8350.0,156.270,168.309,1769.0,0.081,,,0.0,,156.270,168.309,1769.0,0.081,151.702,77.582,880.0,0.045,161.087,96.593,881.0,0.049,,,0.0,,,,0.0,,151.702,77.582,880.0,0.045,161.087,96.593,881.0,0.049
836.0,8360.0,156.215,168.302,1770.0,0.055,,,0.0,,156.215,168.302,1770.0,0.055,151.675,77.567,880.0,0.031,160.996,96.711,883.0,0.150,,,0.0,,,,0.0,,151.675,77.567,880.0,0.031,160.996,96.711,883.0,0.150
837.0,8370.0,155.860,168.164,1756.0,0.381,,,0.0,,155.860,168.164,1756.0,0.381,151.208,77.125,872.0,0.643,160.725,97.084,877.0,0.461,,,0.0,,,,0.0,,151.208,77.125,872.0,0.643,160.725,97.084,877.0,0.461
838.0,8380.0,155.374,168.323,1729.0,0.512,,,0.0,,155.374,168.323,1729.0,0.512,150.577,76.505,860.0,0.885,160.410,97.698,861.0,0.690,,,0.0,,,,0.0,,150.577,76.505,860.0,0.885,160.410,97.698,861.0,0.690
839.0,8390.0,154.822,168.631,1706.0,0.632,,,0.0,,154.822,168.631,1706.0,0.632,150.010,75.863,852.0,0.856,159.904,98.556,848.0,0.997,,,0.0,,,,0.0,,150.010,75.863,852.0,0.856,159.904,98.556,848.0,0.997
840.0,8400.0,154.277,168.921,1678.0,0.617,,,0.0,,154.277,168.921,1678.0,0.617,149.407,75.214,840.0,0.885,159.443,99.362,831.0,0.928,,,0.0,,,,0.0,,149.407,75.214,840.0,0.885,159.443,99.362,831.0,0.928
841.0,8410.0,153.647,169.424,1655.0,0.807,,,0.0,,153.647,169.424,1655.0,0.807,148.803,74.532,833.0,0.911,158.848,100.251,815.0,1.070,,,0.0,,,,0.0,,148.803,74.532,833.0,0.911,158.848,100.251,815.0,1.070
842.0,8420.0,152.994,169.933,1626.0,0.828,,,0.0,,152.994,169.933,1626.0,0.828,148.122,73.791,823.0,1.006,158.277,101.259,796.0,1.158,,,0.0,,,,0.0,,148.122,73.791,823.0,1.006,158.277,101.259,796.0,1.158
843.0,8430.0,152.303,170.284,1602.0,0.775,,,0.0,,152.303,170.284,1602.0,0.775,147.355,72.969,815.0,1.124,157.743,102.162,780.0,1.049,,,0.0,,,,0.0,,147.355,72.969,815.0,1.124,157.743,102.162,780.0,1.049
844.0,8440.0,151.732,171.046,1585.0,0.952,,,0.0,,151.732,171.046,1585.0,0.952,146.768,72.459,814.0,0.778,157.316,102.904,763.0,0.856,,,0.0,,,,0.0,,146.768,72.459,814.0,0.778,157.316,102.904,763.0,0.856
845.0,8450.0,151.222,171.623,1565.0,0.771,,,0.0,,151.222,171.623,1565.0,0.771,146.309,71.947,808.0,0.687,156.795,103.865,749.0,1.093,,,0.0,,,,0.0,,146.309,71.947,808.0,0.687,156.795,103.865,749.0,1.093
846.0,8460.0,150.749,171.993,1554.0,0.600,,,0.0,,150.749,171.993,1554.0,0.600,145.874,71.471,805.0,0.645,156.350,104.546,740.0,0.814,,,0.0,,,,0.0,,145.874,71.471,805.0,0.645,156.350,104.546,740.0,0.814
847.0,8470.0,150.391,172.299,1538.0,0.471,,,0.0,,150.391,172.299,1538.0,0.471,145.524,71.020,800.0,0.571,156.020,105.192,729.0,0.725,,,0.0,,,,0.0,,145.524,71.020,800.0,0.571,156.020,105.192,729.0,0.725
848.0,8480.0,150.044,172.581,1521.0,0.447,,,0.0,,150.044,172.581,1521.0,0.447,145.126,70.576,795.0,0.596,155.822,105.568,717.0,0.425,,,0.0,,,,0.0,,145.126,70.576,795.0,0.596,155.822,105.568,717.0,0.425
849.0,8490.0,149.799,173.030,1516.0,0.511,,,0.0,,149.799,173.030,1516.0,0.511,144.888,70.267,797.0,0.390,155.621,105.976,710.0,0.456,,,0.0,,,,0.0,,144.888,70.267,797.0,0.390,155.621,105.976,710.0,0.456
850.0,8500.0,149.559,172.969,1509.0,0.248,,,0.0,,149.559,172.969,1509.0,0.248,144.563,69.919,793.0,0.476,155.463,106.314,707.0,0.373,,,0.0,,,,0.0,,144.563,69.919,793.0,0.476,155.463,106.314,707.0,0.373
851.0,8510.0,149.424,173.172,1507.0,0.243,,,0.0,,149.424,173.172,1507.0,0.243,144.441,69.742,795.0,0.214,155.355,106.468,704.0,0.188,,,0.0,,,,0.0,,144.441,69.742,795.0,0.214,155.355,106.468,704.0,0.188
852.0,8520.0,149.379,173.200,1508.0,0.053,,,0.0,,149.379,173.200,1508.0,0.053,144.403,69.702,795.0,0.055,155.331,106.548,704.0,0.084,,,0.0,,,,0.0,,144.403,69.702,795.0,0.055,155.331,106.548,704.0,0.084
853.0,8530.0,149.420,173.492,1514.0,0.295,,,0.0,,149.420,173.492,1514.0,0.295,144.522,69.806,801.0,0.158,155.334,106.554,703.0,0.006,,,0.0,,,,0.0,,144.522,69.806,801.0,0.158,155.334,106.554,703.0,0.006
854.0,8540.0,149.431,173.631,1517.0,0.139,,,0.0,,149.431,173.631,1517.0,0.139,144.564,69.862,804.0,0.070,155.320,106.577,704.0,0.027,,,0.0,,,,0.0,,144.564,69.862,804.0,0.070,155.320,106.577,704.0,0.027
855.0,8550.0,149.469,173.699,1521.0,0.078,,,0.0,,149.469,173.699,1521.0,0.078,144.599,69.930,807.0,0.076,155.373,106.507,705.0,0.088,,,0.0,,,,0.0,,144.599,69.930,807.0,0.076,155.373,106.507,705.0,0.088
856.0,8560.0,149.499,173.749,1524.0,0.059,,,0.0,,149.499,173.749,1524.0,0.059,144.651,69.970,809.0,0.066,155.377,106.503,706.0,0.005,,,0.0,,,,0.0,,144.651,69.970,809.0,0.066,155.377,106.503,706.0,0.005
857.0,8570.0,149.522,173.669,1528.0,0.084,,,0.0,,149.522,173.669,1528.0,0.084,144.622,69.937,810.0,0.044,155.452,106.456,708.0,0.088,,,0.0,,,,0.0,,144.622,69.937,810.0,0.044,155.452,106.456,708.0,0.088
858.0,8580.0,149.600,173.814,1531.0,0.164,,,0.0,,149.600,173.814,1531.0,0.164,144.773,70.104,813.0,0.225,155.457,106.437,709.0,0.020,,,0.0,,,,0.0,,144.773,70.104,813.0,0.225,155.457,106.437,709.0,0.020
859.0,8590.0,149.584,173.949,1533.0,0.136,,,0.0,,149.584,173.949,1533.0,0.136,144.790,70.147,815.0,0.047,155.428,106.479,709.0,0.051,,,0.0,,,,0.0,,144.790,70.147,815.0,0.047,155.428,106.479,709.0,0.051
860.0,8600.0,149.544,174.054,1532.0,0.113,,,0.0,,149.544,174.054,1532.0,0.113,144.768,70.131,816.0,0.028,155.383,106.541,707.0,0.077,,,0.0,,,,0.0,,144.768,70.131,816.0,0.028,155.383,106.541,707.0,0.077
861.0,8610.0,149.524,174.140,1531.0,0.088,,,0.0,,149.524,174.140,1531.0,0.088,144.758,70.132,816.0,0.010,155.363,106.588,706.0,0.051,,,0.0,,,,0.0,,144.758,70.132,816.0,0.010,155.363,106.588,706.0,0.051
862.0,8620.0,149.548,174.490,1534.0,0.351,,,0.0,,149.548,174.490,1534.0,0.351,144.888,70.321,820.0,0.230,155.304,106.642,704.0,0.080,,,0.0,,,,0.0,,144.888,70.321,820.0,0.230,155.304,106.642,704.0,0.080
863.0,8630.0,149.513,174.525,1536.0,0.049,,,0.0,,149.513,174.525,1536.0,0.049,144.841,70.216,822.0,0.115,155.285,106.691,705.0,0.052,,,0.0,,,,0.0,,144.841,70.216,822.0,0.115,155.285,106.691,705.0,0.052
