frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
389,7.78,0.52943045,0.5394931,0.78866196,0.48571885,0.5346598,0.6510795,0.4981989,0.62705743,0.68224955,0.46915594,0.6107051,0.7627363,0.49713925333333336,0.5607656166666667,0.58952886,0.49616496666666665,0.5601218666666666,0.56768966,0.5518511,0.6662952,0.90189,0.5174181,0.6578384,0.82001245,0.4838855,0.72024095,0.7548368,0.4587761,0.70057577,0.85696936,0.49716455,0.8538694,0.76447374,0.4765926,0.83275574,0.85650486,False,False,False,False,True,True,False,False,False,False,False,False
390,7.8,0.52714175,0.5405571,0.8612432,0.4838708,0.53495926,0.72490144,0.49665728,0.6289051,0.67348176,0.46702272,0.6122766,0.78278846,0.49551326,0.5614339,0.63418865,0.49467749333333333,0.5624361333333333,0.55289155,0.55052733,0.66377985,0.84530646,0.5164336,0.6560497,0.7713971,0.48440495,0.7199238,0.8613346,0.4587832,0.7024334,0.8944753,0.49684876,0.85233563,0.82347697,0.4766435,0.8334364,0.8199272,False,False,False,False,False,True,False,False,False,False,False,False
391,7.82,0.52656376,0.54079664,0.7370026,0.48146388,0.5367134,0.8161977,0.49542204,0.63446367,0.75821406,0.46467492,0.61372995,0.8531889,0.49307144166666667,0.5631087916666667,0.439824,0.49319002,0.5647504,0.6731865,0.5490134,0.6625147,0.85290176,0.5127149,0.654883,0.85938865,0.48377973,0.72089386,0.8434888,0.45838833,0.7009038,0.90733844,0.49718672,0.8529287,0.8824329,0.47576168,0.83451515,0.8581718,False,False,False,False,True,False,False,False,False,False,False,False
392,7.84,0.5246404,0.5409857,0.806084,0.47937897,0.53800285,0.8254847,0.49328908,0.6343652,0.71539354,0.46269795,0.616227,0.8290086,0.4906296233333333,0.5647836833333334,0.44160149,0.49055008499999997,0.5662902999999999,0.55386347,0.54838246,0.6630041,0.8997637,0.5131313,0.6565102,0.85674626,0.4839299,0.7189642,0.82467514,0.45828834,0.7004475,0.8177619,0.49609348,0.85347605,0.8902349,0.4757186,0.8345787,0.7636762,False,False,False,False,True,True,False,False,False,False,False,False
393,7.86,0.52174246,0.5420593,0.7345807,0.47647855,0.53891385,0.7935628,0.4913933,0.635277,0.6348513,0.46134236,0.61705136,0.71809727,0.48818780500000003,0.566458575,0.41546166,0.48791015,0.5678302,0.6314507,0.5473365,0.662029,0.9202875,0.5119247,0.657093,0.7988269,0.48300985,0.7198757,0.79245406,0.45851514,0.70071954,0.83257216,0.49596325,0.8528528,0.7885057,0.4754999,0.83440393,0.7640479,False,False,False,False,True,False,False,False,False,False,False,False
394,7.88,0.51874506,0.54311943,0.8239675,0.47281012,0.5366939,0.7114796,0.48945055,0.63746715,0.5368851,0.45766285,0.61962414,0.8691571,0.4857459866666667,0.5681334666666666,0.49955213,,,0.53445697,0.5455017,0.66358787,0.79622406,0.51029736,0.65762275,0.84266156,0.48349264,0.71909046,0.84805125,0.45821494,0.70138496,0.86725664,0.4947172,0.8534822,0.60997444,0.47628936,0.8340647,0.74141306,False,False,True,False,True,False,False,False,False,False,False,False
395,7.9,0.5175049,0.54513675,0.7759292,0.47003132,0.5350413,0.69373846,0.4875078,0.6396573,0.66325986,0.4559952,0.62009406,0.87383,0.48330416833333334,0.5698083583333333,0.51273495,,,0.5277086,0.5464433,0.66314423,0.86350673,0.5108512,0.65885496,0.8649586,0.48274714,0.7202815,0.7615656,0.4583489,0.70281065,0.91586804,0.49461725,0.8534949,0.8201044,0.4760159,0.83557147,0.82293206,False,False,False,False,True,False,False,False,False,False,False,False
396,7.92,0.51396346,0.5462737,0.77712065,0.46912515,0.5362919,0.77628237,0.485109224,0.64001201,0.55779207,0.45391864,0.6207648,0.80590516,0.48086235,0.57148325,0.61289966,,,0.45294964,0.54636556,0.66191095,0.88371885,0.5109907,0.6576915,0.81309444,0.48270777,0.7199918,0.7379983,0.45736572,0.7023711,0.7189366,0.49530664,0.85354054,0.8786819,0.47656173,0.8345284,0.75307506,False,False,True,False,False,False,False,False,False,False,False,False
397,7.94,0.5111993,0.54777443,0.76324975,0.4674171,0.54029274,0.7752794,0.482710648,0.64036672,0.5375943,0.45159474,0.6228803,0.8707849,0.47797274749999996,0.5729002375,0.55758166,,,0.49442208,0.5446096,0.66134834,0.744447,0.50952756,0.6579892,0.8025685,0.48310834,0.71904784,0.8901711,0.45731533,0.7038761,0.8925269,0.4950815,0.85404867,0.74035573,0.47643808,0.83568466,0.79345393,False,False,True,False,True,False,False,False,False,False,False,False
398,7.96,0.508655,0.5492282,0.79203725,0.46473804,0.5450075,0.7385638,0.480312072,0.64072143,0.56332546,0.45002282,0.6252538,0.8671072,0.475083145,0.5743172249999999,0.47425637,,,0.52812606,0.54358613,0.66329545,0.686842,0.50988868,0.65897495,0.584581,0.48245138,0.718478,0.80049443,0.45766735,0.70308006,0.9107995,0.49490932,0.8536962,0.8618344,0.47600487,0.83438045,0.7814783,False,False,True,False,True,False,False,True,False,False,False,False
399,7.98,0.50565416,0.54958946,0.7018562,0.46232522,0.54440874,0.81508523,0.477913496,0.64107614,0.58124214,0.4469135,0.62672096,0.868132,0.4721935425,0.5757342125,0.42890936,,,0.56476426,0.544523,0.6593209,0.78868073,0.5102498,0.6599607,0.81289726,0.48186344,0.71921533,0.7895641,0.45687425,0.7035695,0.8533636,0.49475148,0.853364,0.87315524,0.47593054,0.8348938,0.7562179,False,False,True,False,True,False,False,False,False,False,False,False
400,8.0,0.5021655,0.5515694,0.76936585,0.46061343,0.54535747,0.7894288,0.47551492,0.64143085,0.62666565,0.44507515,0.627429,0.84262085,0.46930394,0.5771512,0.62612754,,,0.46025634,0.54242826,0.6588121,0.7563918,0.50834554,0.6590443,0.64623564,0.4816403,0.72005516,0.8267513,0.4562555,0.7052181,0.7592667,0.4945263,0.8524929,0.85569817,0.4755804,0.83471316,0.8970313,False,False,False,False,False,False,False,False,False,False,False,False
401,8.02,0.49959508,0.55178744,0.80124056,0.4580893,0.54674983,0.69336987,0.47332668,0.64230347,0.65574455,0.44244102,0.6286753,0.796407,0.46787062,0.5789788,0.6755374,,,0.45612502,0.5416164,0.6568523,0.6709304,0.5071372199999999,0.65840222,0.5857517,0.4803105,0.72173417,0.7529935,0.45598024,0.7036145,0.8325564,0.4945914,0.8525004,0.8074612,0.47602335,0.8354159,0.8533282,False,False,False,False,False,False,False,True,False,False,False,False
402,8.04,0.49639136,0.55246437,0.91253835,0.45729953,0.54661703,0.8437995,0.4720035,0.6437903,0.6529111,0.43998188,0.63006496,0.81925344,0.46580818,0.58028316,0.7741953,,,0.39748695,0.53949773,0.65621984,0.746622,0.5059289,0.65776014,0.61716974,0.4790761,0.72123545,0.7681615,0.4549661,0.7046386,0.6885601,0.49411255,0.85177386,0.87448627,0.4758834,0.8370141,0.89554524,False,False,False,False,False,False,False,False,False,False,False,False
403,8.06,0.4942664,0.55303276,0.92420745,0.45398635,0.54622304,0.7352017,0.4699997,0.6436397,0.6380352,0.43760198,0.62991446,0.8021788,0.4640416,0.5799156,0.6923149,,,0.41673672,0.5369963,0.64984465,0.8087848,0.50301784,0.65219873,0.73650926,0.478644,0.72249585,0.82967174,0.4550625,0.70513356,0.8179044,0.4940607,0.85105145,0.9016074,0.47613844,0.83648795,0.8734364,False,False,False,False,False,False,False,False,False,False,False,False
404,8.08,0.48991698,0.5540753,0.736143,0.4519106,0.5497543,0.84081775,0.46855268125000005,0.640561491875,0.5303016,0.436677,0.6297358,0.8980752,0.45989946,0.580301,0.71689713,,,0.48463553,0.5378362,0.6486645,0.8069107,0.50227063,0.6508381799999999,0.5447798,0.47824234,0.7244483,0.8270215,0.45662645,0.70899403,0.8055232,0.4935942,0.85392827,0.8636562,0.47602385,0.8382702,0.8595843,False,False,True,False,False,False,False,True,False,False,False,False
405,8.1,0.48841673,0.5543239,0.8546867,0.44901675,0.5502073,0.7400925,0.4671056625,0.6374832837500001,0.38992772,0.43327612,0.6304818,0.6698052,0.45796412666666664,0.5796272433333333,0.5853931,,,0.51062983,0.5358905,0.64744985,0.6562407,0.50152342,0.64947763,0.5746385,0.4774202,0.72458076,0.79494,0.4565128,0.70842797,0.81157315,0.49428007,0.8531954,0.84230125,0.4759999,0.83609504,0.8895899,False,False,True,False,True,False,False,True,False,False,False,False
406,8.12,0.48652804,0.5510684,0.77534705,0.44594267,0.5473879,0.8136985,0.46565864375,0.634405075625,0.42355672,0.43260673,0.63029325,0.7947995,0.45602879333333335,0.5789534866666667,0.5920435,,,0.5086061,0.53448856,0.6444315,0.63283044,0.5007762099999999,0.64811708,0.5319602,0.47634467,0.7237227,0.73397523,0.4554715,0.71134216,0.7425513,0.4935287,0.85229355,0.8206636,0.47603652,0.8376657,0.86235136,False,False,True,False,True,False,False,True,False,False,False,False
407,8.14,0.48271325,0.54858863,0.845982,0.44448406,0.5447737,0.80485696,0.464211625,0.6313268675,0.43807265,0.43086788,0.62986314,0.74921966,0.45409346,0.57827973,0.6474995,,,0.48004973,0.5358037,0.64157325,0.82867813,0.500029,0.64675653,0.75125384,0.47676,0.7248553,0.6707301,0.45483154,0.71582496,0.83186704,0.49329117,0.85308135,0.8543588,0.47666186,0.8367503,0.87004405,False,False,True,False,False,False,False,False,False,False,False,False
408,8.16,0.48124236,0.5456425,0.8049298,0.4416959,0.5399901,0.91045344,0.46276460625000004,0.6282486593750001,0.48974326,0.4303357,0.62816393,0.90075666,0.45279166,0.5766912,0.72807384,,,0.4375743,0.53450984,0.639859,0.76631254,0.49772125,0.64667237,0.6037256,0.47585112,0.72463065,0.67287266,0.45464194,0.71736896,0.8277105,0.49329007,0.8547471,0.6882194,0.4764303,0.8379775,0.6781875,False,False,True,False,False,False,False,False,False,False,False,False
409,8.18,0.479972,0.5421984,0.83371943,0.44008428,0.53746986,0.8707196,0.4613175875,0.62517045125,0.3289099,0.4286172,0.62782663,0.79304093,0.44948736,0.572542,0.67552054,,,0.30559388,0.53512436,0.6353706,0.85071343,0.49904186,0.6421809,0.77229995,0.47505876,0.72470915,0.71643984,0.45324376,0.71816146,0.73007846,0.49384773,0.8558311,0.7733779,0.47643146,0.8364858,0.8536081,False,False,True,False,False,False,False,False,False,False,False,False
410,8.2,0.4787878,0.53901005,0.8956182,0.4383869,0.5358511,0.82252455,0.45987056875,0.622092243125,0.47764957,0.42700812,0.623493,0.7922843,0.448955,0.57326794,0.7463517,,,0.43035367,0.53383255,0.6309665,0.78035325,0.49630547,0.6395182,0.6799941,0.4752433,0.72676384,0.8388101,0.45271033,0.71776044,0.7792936,0.4930911,0.8560878,0.77899677,0.47659448,0.83580774,0.87197465,False,False,True,False,False,False,False,False,False,False,False,False
411,8.22,0.47659495,0.5343977,0.8829329,0.43661448,0.53132886,0.76381356,0.45842355,0.619014035,0.30145383,0.42495215,0.62087935,0.6064386,0.44747716,0.5693006,0.6544436,,,0.37685266,0.5321991,0.6285787,0.78564656,0.49606326,0.63591695,0.7911198,0.47416863,0.7263766,0.8376399,0.45256978,0.71496797,0.88539255,0.4932254,0.85333127,0.8137279,0.47554556,0.8361636,0.71387863,False,False,True,False,False,False,False,False,False,False,False,False
412,8.24,0.4750463,0.5308,0.8994894,0.43587434,0.52755606,0.7635368,0.45697653125000004,0.615935826875,0.34329242,0.4247013,0.6168502,0.86910194,0.4455186,0.5666806,0.82227796,,,0.3554827,0.5304524666666667,0.6267153466666667,0.5715946,0.49428132,0.6346203,0.7142937,0.47389776,0.7289893,0.73532504,0.45160726,0.71505964,0.8062986,0.49220422,0.8520902,0.86327183,0.47561938,0.8353919,0.93930316,False,False,True,False,False,False,True,False,False,False,False,False
413,8.26,0.4750732,0.52592117,0.84999245,0.43374935,0.52182674,0.92396235,0.4555295125,0.61285761875,0.4693411,0.42306364,0.61368245,0.6489989,0.44569835,0.5603824,0.61069477,,,0.36297348,0.5287058333333333,0.6248519933333333,0.5425109,0.49154183,0.6324463,0.69370794,0.47396037,0.72889674,0.87582576,0.45160192,0.7180434,0.87737614,0.49190554,0.8508867,0.8535603,0.47409722,0.8374806,0.82641876,False,False,True,False,False,False,True,False,False,False,False,False
414,8.28,0.4721803,0.52217805,0.884221,0.43371075,0.5185368,0.8722764,0.45408249375,0.609779410625,0.4725463,0.42207915,0.6100857,0.77021146,0.44343072,0.5552886,0.72850174,,,0.42747268,0.5269592,0.62298864,0.6297781,0.49251366,0.6278212,0.7921933,0.47243223,0.72629696,0.8392491,0.4514489,0.71792275,0.8145262,0.4939795,0.8518816,0.91486526,0.4750527,0.8361084,0.7331423,False,False,True,False,False,False,False,False,False,False,False,False
415,8.3,0.47056606,0.5156217,0.89616126,0.43223763,0.511934,0.90282375,0.452635475,0.6067012025,0.47644228,0.4213299,0.6055783,0.8319308,0.44279164,0.5494454,0.72273,,,0.38832387,0.5260103,0.6202375,0.52358,0.49066862,0.6259318,0.7946398,0.47124925,0.72667736,0.7870962,0.45149022,0.7176689,0.81355745,0.49331272,0.8516605,0.899213,0.4746563,0.8354907,0.89906514,False,False,True,False,False,False,True,False,False,False,False,False
416,8.32,0.46895704,0.50936943,0.91560704,0.43376198,0.5079328,0.87071127,0.45118845625000004,0.603622994375,0.46644816,0.42039874,0.6005313,0.86474395,0.44311228,0.5466694,0.61652714,,,0.43816155,0.5250614,0.61748636,0.7583336,0.49116307,0.6229891,0.8124206,0.4715151,0.72529626,0.88126135,0.45093277,0.71784973,0.8534217,0.49608886,0.85382354,0.9130612,0.4750539,0.8352922,0.62897223,False,False,True,False,False,False,False,False,False,False,False,False
417,8.34,0.4679376,0.50340134,0.9233764,0.43241358,0.50214815,0.8770734,0.4497414375,0.60054478625,0.5167275,0.4184699,0.5936503,0.84434325,0.44226876,0.54343784,0.7989647,,,0.42270598,0.522659,0.61490005,0.63319373,0.49031517,0.6195349,0.8048997,0.4716384,0.7253952,0.768826,0.450410835,0.718150885,0.5817666,0.496327,0.8546312,0.91162413,0.47525392,0.8357678,0.5487039,False,False,True,False,False,False,False,False,False,True,False,True
418,8.36,0.46707362,0.49839032,0.9269007,0.4321355,0.4966777,0.8346735,0.44829441875,0.597466578125,0.5860627,0.41798016,0.59104097,0.89708316,0.4402102,0.53867227,0.7776624,,,0.47870266,0.52221626,0.61079824,0.84579283,0.48806685,0.61689764,0.8026395,0.471104,0.7255839,0.6727321,0.4498889,0.71845204,0.716875,0.4953281,0.85625935,0.9222853,0.47545394,0.8362434,0.7892378,False,False,True,False,False,False,False,False,False,False,False,False
419,8.38,0.46780828,0.48959565,0.9358251,0.43126488,0.4884412,0.91991377,0.4468474,0.59438837,0.6649768,0.4151033,0.5824455,0.80542696,0.43955427,0.52918327,0.7968453,,,0.53111523,0.52185255,0.60664433,0.88624907,0.48769575,0.6128308,0.8143283,0.47179592,0.7251293,0.7729365,0.449472,0.71933997,0.8650985,0.4926763,0.8556796,0.7854441,0.4747127,0.8373109,0.75448453,False,False,False,False,False,False,False,False,False,False,False,False
420,8.4,0.46594632,0.48251936,0.93067944,0.43078592,0.48232728,0.9140345,0.4458537,0.5865042,0.75295097,0.41373894,0.5744345,0.7335998,0.43758562,0.5209603,0.756371,,,0.5046432,0.5198061,0.6042939,0.68867326,0.48667705,0.6106758,0.8082935,0.47164384,0.7240902,0.8144203,0.44903314,0.71851605,0.8718936,0.4930072,0.85576767,0.8103026,0.4748718,0.8356697,0.7896215,False,False,False,False,False,False,False,False,False,False,False,False
421,8.42,0.46632096,0.4742166,0.8473896,0.43055257,0.47677964,0.8340759,0.44477817,0.5816551,0.75397503,0.41395107,0.5662273,0.7360895,0.4371494,0.51380295,0.65022737,,,0.48836103,0.51910156,0.60187083,0.9202569,0.48587355,0.6074421,0.7995876,0.47031477,0.7261636,0.68190897,0.4483977,0.7160475,0.74956113,0.49316832,0.85584456,0.8546352,0.47558028,0.8358062,0.7973715,False,False,False,False,False,False,False,False,False,False,False,False
422,8.44,0.46574494,0.4666199,0.7989019,0.43126887,0.47088483,0.8883312,0.4440325,0.5759778,0.76799864,0.4126651,0.55796,0.7346206,,,0.5343487,,,0.50133073,0.5170249,0.5984817,0.7198649,0.48369554,0.60482514,0.80365914,0.4690673,0.7260349,0.669856,0.44858024,0.7178607,0.7786557,0.491816,0.85624754,0.61395556,0.47513136,0.83406025,0.79914355,False,False,False,False,False,False,False,False,False,False,False,False
423,8.46,0.46215647,0.46220973,0.9052591,0.42939383,0.4649007,0.89938587,0.4423382533333333,0.5693240666666667,0.5496584,0.41069812,0.5506446,0.7819414,,,0.49732178,,,0.5357952,0.51544774,0.5954475,0.7775016,0.48272228,0.5986873,0.8047686,0.46750024,0.7241124,0.76783603,0.44820914,0.717695,0.695093,0.49296406,0.8548047,0.7820002,0.4749793,0.8345385,0.76525164,False,False,True,False,False,False,False,False,False,False,False,False
424,8.48,0.46411145,0.45610237,0.9234362,0.4292017,0.4575404,0.83121234,0.4406440066666667,0.5626703333333333,0.58117545,0.4094114,0.54169524,0.7719539,,,0.41193852,0.43331057,0.484466,0.612574,0.5140154,0.5920327,0.80761087,0.4815911,0.5961358,0.8156488,0.46801165,0.7233506,0.86321753,0.4484572,0.7153205,0.85223466,0.49381706,0.85620916,0.8077434,0.47474176,0.8358152,0.70810765,False,False,True,False,False,False,False,False,False,False,False,False
425,8.5,0.46627128,0.44995642,0.8639896,0.42774528,0.45099702,0.94136375,0.43894976,0.5560166,0.7682853,0.40768582,0.5341948,0.75664085,,,0.5368536,0.43231594500000003,0.47918295,0.5887777,0.5122933,0.5901887,0.82854116,0.4798436,0.5938018,0.8280191,0.4695509,0.7247664,0.90827256,0.44930223,0.7183335,0.8527391,0.49329412,0.85423076,0.8484604,0.47431985,0.8355037,0.733071,False,False,False,False,False,True,False,False,False,False,False,False
426,8.52,0.46659222,0.44178477,0.8595433,0.42573246,0.4472957,0.92172503,0.43807176,0.54997873,0.7026074,0.40626675,0.5262571,0.8099156,,,0.48976174,0.43132132,0.4738999,0.6713973,0.51038176,0.58435446,0.82424116,0.4770219,0.5898126,0.84535104,0.4686929,0.7235867,0.7789837,0.44943434,0.7177812,0.8127096,0.49413314,0.85525316,0.914484,0.47452495,0.8360941,0.78813297,False,False,False,False,False,False,False,False,False,False,False,False
427,8.54,0.46770445,0.43636003,0.77686083,0.4266493,0.4402405,0.93097657,0.4372648,0.5400575,0.80940914,0.40554056,0.5187362,0.81218594,,,0.44319126,0.43154085,0.46120417,0.6020254,0.5088992,0.5821862,0.81244123,0.47643903,0.5869601,0.8541566,0.4690911,0.72398984,0.8622685,0.449794,0.71727407,0.78772587,0.49264136,0.8539783,0.77322674,0.47534618,0.8379329,0.8768125,False,False,False,False,False,False,False,False,False,False,False,False
428,8.56,0.46671772,0.43156195,0.87643397,0.4260775,0.43408114,0.91407436,0.436454715,0.53181408,0.55812615,0.40310672,0.5134011,0.6130001,,,0.50619936,0.43085226499999996,0.45609958500000003,0.5120321,0.5084979,0.5779339,0.9349394,0.47505423,0.58443195,0.87452495,0.47018516,0.7229318,0.91056,0.4511243,0.7184429,0.76174057,0.49248168,0.8532803,0.82807446,0.47553983,0.83848727,0.82917345,False,False,True,False,False,True,False,False,False,False,False,False
429,8.58,0.4689102,0.42204222,0.90134984,0.42737114,0.42893627,0.8016166,0.43564463,0.52357066,0.7151512,0.40296242,0.506496,0.7755873,,,0.45732477,0.43016368,0.450995,0.6589194,0.50686467,0.5743566,0.8203106,0.47386208,0.5809491,0.8680249,0.47122967,0.72532463,0.91123545,0.4516449,0.7195683,0.8286056,0.4920896,0.8507504,0.84268737,0.47443342,0.8357162,0.8864363,False,False,False,False,False,False,False,False,False,False,False,False
430,8.6,0.46999705,0.4153912,0.80026376,0.42710206,0.42206582,0.7344734,0.43520433,0.51744354,0.7343372,0.40236253,0.49852628,0.777958,,,0.58484155,0.43107936999999996,0.441554415,0.52129716,0.5059004,0.5725081,0.8098014,0.47229582,0.57829136,0.8782491,0.47134054,0.7250017,0.92012924,0.45172262,0.71961975,0.8269398,0.49217528,0.85224986,0.68749416,0.47517702,0.8363839,0.9110014,False,False,False,False,False,True,False,False,False,False,False,False
431,8.62,0.46953678,0.40770438,0.8551512,0.42775735,0.4166024,0.8881549,0.4345059,0.5084604,0.79563874,0.40256113,0.48925194,0.8357767,,,0.38671288,0.43199506,0.43211383,0.62851584,0.50591165,0.5685835,0.9206539,0.47190514,0.5747001,0.87756336,0.47217205,0.7250302,0.8020976,0.4529052,0.7184629,0.84424794,0.49256948,0.855042,0.7557709,0.47448382,0.8385963,0.9094807,False,False,False,False,False,False,False,False,False,False,False,False
432,8.64,0.47113952,0.40501258,0.88581,0.4282172,0.4120252,0.80542666,0.43328065,0.50313485,0.8065518,0.40100607,0.48202595,0.869111,,,0.43141997,0.43156072,0.42594123,0.6030793,0.50420576,0.5664553,0.7723609,0.47045177,0.5733615,0.88749075,0.4727555,0.72532177,0.8263087,0.453198,0.7167666,0.7742688,0.49268386,0.85363996,0.7174129,0.4752811,0.83678824,0.9091891,False,False,False,False,False,False,False,False,False,False,False,False
433,8.66,0.47213745,0.3980313,0.692434,0.43067253,0.40389082,0.8653365,0.43222147,0.4965616,0.7318343,0.40076816,0.47609684,0.83187,,,0.4080691,0.431476965,0.420465985,0.5605846,0.5026761,0.56455034,0.76260436,0.47044703,0.56963444,0.87879807,0.473364,0.72127986,0.8558273,0.45272413,0.7150701,0.81565416,0.49164715,0.8538529,0.7750376,0.47432014,0.837592,0.7792311,False,False,False,False,False,True,False,False,False,False,False,False
434,8.68,0.47105676,0.39314452,0.8540192,0.4316799,0.39985198,0.8169023,0.43091068,0.49057516,0.72974324,0.39947337,0.46721074,0.85111207,,,0.31638485,0.43139320999999997,0.41499074,0.42688456,0.5010359,0.5641278,0.8201132,0.46865356,0.5693845,0.8878783,0.4733155,0.7228944,0.80063987,0.45288453,0.7170999,0.7741735,0.49195287,0.854014,0.79223067,0.47470093,0.8366795,0.82152647,False,False,False,False,False,True,False,False,False,False,False,False
435,8.7,0.47300228,0.3932727,0.85535306,0.42988297,0.3923626,0.8117978,0.43021107,0.48670366,0.7594865,0.40068775,0.46364784,0.66129357,,,0.44195953,0.431309455,0.409515495,0.5885797,0.49985895,0.56466407,0.8147318,0.46792284,0.56901497,0.8926466,0.47504023,0.72343355,0.8360804,0.45553964,0.7142543,0.63174087,0.4920845,0.8519302,0.84586746,0.47511327,0.83237517,0.73296183,False,False,False,False,False,True,False,False,False,False,False,False
436,8.72,0.47191846,0.38950178,0.90180796,0.43158054,0.3892608,0.9110755,0.4305645,0.48282105,0.8144988,0.40003794,0.4557062,0.63326126,,,0.42311028,0.4312257,0.40404025,0.64686227,0.49892431,0.55954105,0.8438055,0.4674879,0.5636189,0.85914284,0.47582212,0.71945566,0.8506516,0.4551615,0.7092085,0.8479931,0.49143836,0.852317,0.61102563,0.47464505,0.8334155,0.8648207,False,False,False,False,False,False,False,False,False,False,False,False
437,8.74,0.47192743,0.38513008,0.898626,0.43190855,0.3850143,0.857087,0.43042585,0.47646948749999996,0.5985982,0.39949559999999995,0.450062525,0.5867391,,,0.4270941,0.43177834285714284,0.3994111185714286,0.5459942,0.49721402,0.5617831,0.8659812,0.46666214,0.56561875,0.9024985,0.47526047,0.71591413,0.86283803,0.45539632,0.70926136,0.84184694,0.49332115,0.8513522,0.8836443,0.47451562,0.83301073,0.8712973,False,False,True,True,False,True,False,False,False,False,False,False
438,8.76,0.4753484,0.38116375,0.8373959,0.431114,0.38362473,0.8913418,0.4302872,0.470117925,0.5481599,0.39895326,0.44441885,0.8094342,,,0.35905403,0.4323309857142857,0.3947819871428571,0.5404804,0.4970909,0.55870056,0.785126,0.46446115,0.5631265,0.87418187,0.4762144,0.71404856,0.80056876,0.45643994,0.70797694,0.8238969,0.4943701,0.85194916,0.86002165,0.4756553,0.8337466,0.79306275,False,False,True,False,False,True,False,False,False,False,False,False
439,8.78,0.47524872,0.37748307,0.870113,0.4321694,0.38115337,0.8862044,0.43014855,0.46376636250000003,0.5515617,0.39887708,0.44032,0.8535833,,,0.43356395,0.43288362857142854,0.3901528557142857,0.5938267,0.4953448,0.56037194,0.9059759,0.4645901,0.56312597,0.8968785,0.4778837,0.7127526,0.8665298,0.45650157,0.7047358,0.7898372,0.491839,0.8551152,0.7036266,0.47544354,0.83240753,0.7943435,False,False,True,False,False,True,False,False,False,False,False,False
440,8.8,0.474974,0.37353015,0.84157944,0.43281937,0.37610576,0.9217457,0.4300099,0.4574148,0.6000257,0.39989707,0.43520093,0.9139829,,,0.47870362,0.43343627142857144,0.3855237242857143,0.5799142,0.49371356,0.5589552,0.84412193,0.4618901,0.5619316,0.86694586,0.47844568,0.7129267,0.6473055,0.4574018,0.7066549,0.8714989,0.49186936,0.8526271,0.7838027,0.47490558,0.8338928,0.8294361,False,False,False,False,False,True,False,False,False,False,False,False
441,8.82,0.4772689,0.37167218,0.8066378,0.43273708,0.37560385,0.8626274,0.42924908,0.45350772,0.65960217,0.4005963,0.43104634,0.817451,,,0.37098917,0.4339889142857143,0.3808945928571429,0.5960733,0.4913287,0.56015885,0.8879914,0.46012223,0.56322426,0.8860095,0.47914365,0.71116614,0.7003803,0.4589041,0.70765275,0.8326511,0.49361056,0.85041666,0.8266536,0.47563046,0.8354153,0.87772053,False,False,False,False,False,True,False,False,False,False,False,False
442,8.84,0.47662482,0.3696556,0.8325016,0.43482476,0.37207222,0.8947436,0.43186352,0.4517618,0.75234526,0.39949435,0.42614344,0.81650895,,,0.38749635,0.43454155714285714,0.3762654614285714,0.5907105,0.49125585,0.5599764,0.8835642,0.4590035,0.56309456,0.8720874,0.4806066,0.7117083,0.80094683,0.45821068,0.70398945,0.8890534,0.49226105,0.8528213,0.6710112,0.4737147,0.8327125,0.64268565,False,False,False,False,False,True,False,False,False,False,False,False
443,8.86,0.47885796,0.37051415,0.89031225,0.43516302,0.37190047,0.84924483,0.43175583,0.44823006499999996,0.47313997,0.39964536,0.4244378,0.75051785,,,0.36712903,0.4350942,0.37163633,0.6858383,0.48928738,0.5616133,0.8911756,0.45863628,0.563884,0.87616533,0.48113906,0.7153086,0.7300912,0.45966366,0.70785856,0.91343755,0.49297327,0.8542417,0.75402105,0.47355923,0.8329333,0.67762345,False,False,True,False,False,False,False,False,False,False,False,False
444,8.88,0.47977003,0.36847025,0.8226864,0.43712053,0.37218627,0.88540834,0.43164814,0.44469833,0.63519454,0.3998942,0.4200512,0.7359395,,,0.37054512,0.43696532,0.36939776,0.6321617,0.48820361,0.56419206,0.7518676,0.45692417,0.56747687,0.732379,0.48220035,0.71572095,0.7421796,0.46019593,0.7101854,0.88153124,0.4937372,0.85206753,0.83042675,0.47319847,0.8358284,0.7298934,False,False,False,False,False,False,False,False,False,False,False,False
