frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
382,7.64,0.49541277,0.46164992,0.69886625,0.45610794,0.47346583,0.7957622,0.466167,0.5634631,0.7730451,0.46336283,0.559077735,0.5769369,0.452627405,0.4909363,0.53815097,0.45161963,0.49179602,0.63941056,0.53015906,0.59797525,0.81933844,0.49789086,0.59994924,0.7698106,0.4857443,0.71597767,0.8312799,0.46684688,0.7123063,0.845422,0.49735546,0.8599026,0.7961482,0.47698256,0.8431906,0.8787931,False,False,False,True,True,False,False,False,False,False,False,False
383,7.66,0.49556544,0.4549522,0.82641816,0.45647445,0.46408674,0.67825365,0.4634859,0.5551233,0.73853016,0.46199566,0.5508235,0.60864985,0.4524790875,0.4827306,0.4988765,0.451683277,0.485413226,0.5491494,0.52813405,0.5937309,0.76186407,0.49664637,0.594786,0.7949328,0.48692894,0.7174518,0.84554625,0.46600398,0.7124605,0.80198604,0.4973146,0.8598745,0.8853815,0.47758862,0.83937675,0.78823626,False,False,False,False,True,True,False,False,False,False,False,False
384,7.68,0.49622542,0.44705284,0.7623232,0.45730928,0.45593715,0.7835445,0.46321033333333334,0.54693258,0.5710806,0.4622325,0.5446697,0.61677706,0.45233077,0.4745249,0.62398916,0.451746924,0.479030432,0.4954782,0.52644163,0.5898087,0.791168,0.49457392,0.59151274,0.82503545,0.48882395,0.71666825,0.8849153,0.46676344,0.71176183,0.690187,0.4976879,0.85718656,0.9260102,0.47856885,0.8419197,0.8744641,False,False,True,False,False,True,False,False,False,False,False,False
385,7.7,0.49562997,0.44101492,0.6673146,0.45926005,0.45083827,0.6839526,0.46293476666666666,0.53874186,0.5203538,0.46115395000000003,0.5372554,0.53568393,,,0.50315154,0.451810571,0.472647638,0.55510306,0.52400285,0.5875418,0.80045384,0.49330014,0.58796203,0.8327036,0.48880425,0.71727884,0.76321393,0.4681494,0.71133476,0.73292834,0.49756616,0.85928696,0.80111974,0.47883016,0.84503335,0.7321686,False,False,True,True,False,True,False,False,False,False,False,False
386,7.72,0.49464372,0.43553185,0.63457364,0.46242905,0.4465385,0.71785325,0.4626592,0.53055114,0.6658301,0.4600754,0.5298411,0.72797805,,,0.42496812,0.451874218,0.466264844,0.46142015,0.5227621,0.5838849,0.77245444,0.4923939,0.58598554,0.8252011,0.48884926500000003,0.71687212,0.5787706,0.4686907,0.7112438,0.7937346,0.4978455,0.8588165,0.81963867,0.47929078,0.843454,0.87214696,False,False,False,False,False,True,False,False,True,False,False,False
387,7.74,0.49605542,0.42974114,0.741742,0.46044827,0.4431291,0.7455879,0.46238956,0.5240506,0.64874387,0.45897922,0.52399147,0.71621424,,,0.5621244,0.451937865,0.45988205,0.48461878,0.52156746,0.58169675,0.787206,0.4917316,0.58495003,0.8232326,0.48889428,0.7164654,0.83966637,0.4698068,0.71259993,0.830662,0.49861884,0.8584607799999999,0.5952988,0.4789316,0.8419394,0.89595944,False,False,False,False,False,True,False,False,False,False,True,False
388,7.76,0.4954352,0.42395562,0.8279889,0.46013302,0.43796295,0.68183386,0.4607734,0.5177634,0.60188586,0.45976296,0.5178293,0.7260875,,,0.55019844,0.452001512,0.45349925599999996,0.44272143,0.51982415,0.5790487,0.79477805,0.49077865,0.5810042,0.8254584,0.48872375,0.7154831,0.8346006,0.47027522,0.7111338,0.82033104,0.49939218,0.85810506,0.7096388,0.47886088,0.8416733,0.82158977,False,False,False,False,False,True,False,False,False,False,False,False
389,7.78,0.49576625,0.41937944,0.7786587,0.4606982,0.43277672,0.7299582,0.46006316,0.51192206,0.6092937,0.4586824,0.5120707,0.73130023,,,0.5817626,0.452065159,0.447116462,0.45001048,0.5190448,0.57489735,0.7756342,0.48980865,0.57742345,0.8367496,0.4901919,0.71284664,0.84630036,0.47074154,0.7069197,0.80400455,0.49840355,0.8589095,0.8315528,0.47805443,0.8400958,0.82080996,False,False,False,False,False,True,False,False,False,False,False,False
390,7.8,0.49605064,0.41673289,0.5750975,0.46245465,0.42660323,0.64723605,0.4582487,0.5073686,0.60178953,0.45825854,0.5086955,0.70106256,,,0.5395821,0.452128806,0.44073366799999997,0.46994504,0.51759934,0.5758572,0.8202176,0.48907402,0.57686013,0.8411463,0.48974767,0.71162176,0.8254854,0.4706956,0.7109785,0.80371946,0.49914792,0.8568,0.77738535,0.47817844,0.8418056,0.86235005,True,False,False,False,False,True,False,False,False,False,False,False
391,7.82,0.49633503,0.41408634,0.82569987,0.46129552,0.4263246,0.72163105,,,0.53162086,0.45657286,0.5049538,0.6660536,,,0.57142687,0.452192453,0.434350874,0.5467761,0.5164766,0.5743759,0.7877201,0.4884158,0.5752454,0.81075406,0.49217695,0.7105142,0.7337188,0.47144106,0.7065131,0.8557524,0.49840844,0.85580593,0.82015574,0.47728425,0.84166664,0.8357361,False,False,False,False,False,True,False,False,False,False,False,False
392,7.84,0.49643543,0.40747666,0.6905137,0.4598816,0.42135912,0.72710097,,,0.53390247,0.4551714,0.5025429,0.6689857,,,0.4867689,0.4522561,0.42796808,0.61028093,0.51537734,0.57231945,0.80164224,0.48637804,0.572886,0.8104175,0.49308115,0.7119465,0.7043779,0.47103035,0.709957,0.8747519,0.49794436,0.85639286,0.87049824,0.47710255,0.843549,0.9137754,False,False,False,False,False,False,False,False,False,False,False,False
393,7.86,0.4971016,0.40653512,0.6883494,0.46003756,0.41925174,0.8248157,,,0.46587574,0.45437056,0.5004288,0.7197719,,,0.46652254,0.45265874666666667,0.42619942666666666,0.59561783,0.5136414,0.5702875,0.80825704,0.4852141,0.5726429,0.8001102,0.4909237,0.70913523,0.87675875,0.47208586,0.70949984,0.74063915,0.49941704,0.85411507,0.8892798,0.47701582,0.8440332,0.78513014,False,False,False,False,False,True,False,False,False,False,False,False
394,7.88,0.49561632,0.40896985,0.73263925,0.46139663,0.41809726,0.70486987,,,0.34128442,0.45431864499999997,0.496926415,0.56858927,,,0.42939615,0.45306139333333334,0.4244307733333333,0.5191594,0.51191145,0.57129157,0.7056197,0.48415267,0.57449317,0.7087513,0.49185345,0.7089779,0.7239601,0.47173944,0.7082338,0.73953944,0.49791604,0.8541216,0.74114114,0.47768256,0.8428767,0.7097068,False,False,False,True,False,True,False,False,False,False,False,False
395,7.9,0.49606042,0.40780842500000003,0.5826596,0.460635,0.4136695,0.6499559,,,0.4050169,0.45426673,0.49342403,0.72860295,,,0.5389745,0.45346403999999996,0.42266212,0.47064573,0.51284814,0.56833315,0.76729107,0.48341638,0.5701902,0.744704,0.49142945,0.7078206,0.82581705,0.47157356,0.7055557,0.8661472,0.49798298,0.85615814,0.81114835,0.47773406,0.8413919,0.8742029,True,False,False,False,False,True,False,False,False,False,False,False
396,7.92,0.49650452,0.406647,0.67962974,0.46118718,0.41623574,0.66459525,,,0.45419264,0.4541561,0.49209255,0.5067706,,,0.43893552,0.45386668666666663,0.42089346666666666,0.57928556,0.5113093,0.57125854,0.78065634,0.48322952,0.57350135,0.74007446,0.49102065,0.7047099,0.7598531,0.47214845,0.70282584,0.83406025,0.49795705,0.853226,0.7262568,0.47776082,0.8419848,0.84613776,False,False,False,True,False,True,False,False,False,False,False,False
397,7.94,0.49824372,0.40252584,0.6475086,0.46066328999999995,0.41462384,0.5979509,,,0.47631723,0.45404547,0.49076107,0.68721616,,,0.51457256,0.4542693333333333,0.4191248133333333,0.45458332,0.51226795,0.5685339,0.7902432,0.48270404,0.570374,0.7600741,0.49190047,0.70732415,0.7842817,0.4717985,0.70476085,0.8838491,0.498105,0.8574733,0.81156653,0.47790778,0.8412271,0.8720996,False,True,False,False,False,True,False,False,False,False,False,False
398,7.96,0.49738625,0.4036789,0.69814795,0.4601394,0.41301194,0.6602872,,,0.49804014,,,0.5987018,,,0.40776315,0.45467198,0.41735616,0.64986175,0.5119299,0.5689042,0.80455494,0.48403177,0.57099664,0.74355924,0.49051297,0.70492756,0.8075828,0.4721215,0.70148575,0.83840996,0.49805462,0.85904425,0.8489555,0.47721764,0.84088737,0.72556865,False,False,False,False,False,False,False,False,False,False,False,False
399,7.98,0.49606308,0.40784362,0.6152401,0.46093887,0.41587093,0.627845,,,0.41165742,,,0.45441726,,,0.36065364,0.4534155,0.4220808,0.6047869,0.51065534,0.5736051,0.67333204,0.48301557,0.5750948,0.7022432,0.49025565,0.7051629,0.6901125,0.47199723,0.7051151,0.7667317,0.49892026,0.8567991,0.7828664,0.4762768,0.843052,0.6878639,False,False,False,False,False,False,False,False,False,False,False,False
