frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
260,5.2,1.0261280645166242,0.5962592995350681,0.6458839358494058,0.9999960660934448,0.9999984502792358,-1.0261280645166186,-0.5962592995350652,-0.28420639101928424,0.9999849796295166,0.9999974966049194,-0.6968052591318676,0.3524665526120921,0.06616137630700136,0.9980434775352478,0.9999773502349854,-1.2282553634043862,-0.15856896001033136,0.02477917167309506,0.8730899095535278,0.999990701675415,-1.5086695229780194,-0.03216042050820329,0.038798187649967,0.9973601698875428,0.99999737739563,-1.6730627245151586,-0.11917581517349554,0.021889249666618912,0.962342083454132,0.999997854232788,-0.9163325176502027,1.2067864628225544,0.07812353571532213,0.9999810457229614,0.9999990463256836,-1.0948738161766325,0.24788012233848053,0.041002712008904804,0.999982476234436,0.9999995231628418,-1.5260109086701052,-0.9770388103130196,-0.08967757855032775,0.9762853384017944,0.9999945163726808,-1.4834457282180344,-1.0812768641751975,-0.09489457401654576,0.8845916986465454,0.999994158744812,-1.481475388586528,-0.896820842976317,-0.06745497661903926,0.9437382817268372,0.9999417066574096,-1.4602432878608242,-0.9192970563653371,-0.10372642823289728,0.7946183681488037,0.9999837875366212,False,False,False,False,False,False,False,False,False,False,False,False
261,5.22,1.0278771372672413,0.5919736089503399,0.6564027338931891,0.9999960064888,0.9999982118606568,-1.027877137267236,-0.5919736089503371,-0.2937634113099057,0.999984860420227,0.9999971389770508,-0.6966823229090319,0.3531046410364594,0.06905398739957018,0.9979755878448486,0.999974012374878,-1.2287722947284785,-0.15608430495786302,0.02949099088820505,0.8708091974258423,0.9999898672103882,-1.5090961987574998,-0.031420275049254855,0.04106091731401989,0.9972156286239624,0.999996781349182,-1.6724280534263318,-0.11845293596922034,0.029368251003831086,0.961616277694702,0.999997615814209,-0.9173587489100155,1.20658946634522,0.0824488189277429,0.9999811053276062,0.9999990463256836,-1.097001604432954,0.2479278685880613,0.0464135812212419,0.9999825358390808,0.9999995231628418,-1.5250723227355014,-0.9792914757643361,-0.09291628108294767,0.976135790348053,0.999994158744812,-1.4841922242238939,-1.0873440829721361,-0.09688813349997641,0.8845363259315491,0.9999940395355223,-1.4816220896404786,-0.8912350699208493,-0.07396272106531539,0.943318009376526,0.9999402761459352,-1.4621001918541112,-0.9123784034106379,-0.10976474211629526,0.7961722612380981,0.9999836683273317,False,False,False,False,False,False,False,False,False,False,False,False
262,5.24,1.0367720808921839,0.5939900218273653,0.7092760721556423,0.9999960064888,0.9999984502792358,-1.0367720808921785,-0.5939900218273624,-0.3267310482735045,0.9999846816062928,0.9999971389770508,-0.6952681924143322,0.3619661985095393,0.08698565273047504,0.9979830980300904,0.9999793767929076,-1.233230283205531,-0.15011400381458065,0.04055405738315949,0.8697379231452942,0.9999898672103882,-1.5065835052379737,-0.026356337585642427,0.05933003317502385,0.9972497820854188,0.9999977350234984,-1.6739159869794944,-0.11434847257528784,0.047983359542063814,0.9613876342773438,0.9999974966049194,-0.9266059179776436,1.2283786418957154,0.09546998520093966,0.9999809861183168,0.999998927116394,-1.1021844137225072,0.22880978344448083,0.05909883263381286,0.9999824166297911,0.9999994039535522,-1.527523241479088,-0.9622696077277764,-0.0807428515857609,0.9761841893196106,0.9999927282333374,-1.4866217516791174,-1.0817365878051162,-0.08445273786525002,0.886072039604187,0.9999920129776,-1.4852219622649871,-0.870330411141185,-0.059679526696131524,0.9438133835792542,0.99992835521698,-1.4652751804436481,-0.8947663050050355,-0.10319044529020123,0.7985521554946899,0.999980926513672,False,False,False,False,False,False,False,False,False,False,False,False
263,5.26,1.0374389231993646,0.5943462201994827,0.8802932976844515,0.9999960064888,0.9999983310699464,-1.037438923199359,-0.5943462201994799,-0.49428465772497715,0.9999843835830688,0.9999969005584716,-0.6955475881674548,0.3623212866327294,0.17247625045582685,0.9980026483535768,0.9999779462814332,-1.2348575297233955,-0.1492745462645427,0.11647279937618343,0.8697375059127808,0.9999896287918092,-1.5070073855519126,-0.02262592138329053,0.14695576782813552,0.9972774386405944,0.9999977350234984,-1.6756555610795936,-0.11102096104829122,0.1317328956798317,0.9609354734420776,0.9999972581863404,-0.9276214556670538,1.23280646311089,0.19327116316486456,0.999980926513672,0.9999990463256836,-1.1026252329524526,0.22498311502717108,0.15838830975336005,0.9999822378158568,0.9999995231628418,-1.527960744049655,-0.9570118906473276,0.026894614979081667,0.9761592745780944,0.999992847442627,-1.4864922164211607,-1.0807446147159498,0.013053999307693766,0.8847837448120117,0.9999916553497314,-1.484190193311434,-0.857047448106882,0.0357945449449901,0.9443798661231996,0.9999330043792723,-1.4673558804889233,-0.9023288570764194,-0.011444710109607464,0.7962840795516968,0.9999836683273317,False,False,False,False,False,False,False,False,False,False,False,False
264,5.28,1.0319746210456262,0.5960239285271361,0.8990816930103629,0.9999959468841552,0.9999982118606568,-1.0319746210456209,-0.5960239285271333,-0.5256848859377419,0.9999842643737792,0.9999974966049194,-0.6968479941782293,0.3594364169543109,0.18814032773914022,0.9979788064956664,0.9999752044677734,-1.2322014837182256,-0.15444834390534226,0.13076061634050126,0.8683803081512451,0.9999911785125732,-1.5045527464116881,-0.024322112627335097,0.16545449324127734,0.9972134828567504,0.9999969005584716,-1.6735601854152633,-0.11272902424931738,0.14284704339420295,0.9605343341827391,0.999997615814209,-0.9266661145252193,1.247256869870302,0.2147358419385578,0.9999806880950928,0.9999988079071044,-1.1011359366887106,0.21281788968171952,0.1805365311472701,0.9999820590019226,0.9999995231628418,-1.5331173870595547,-0.9622156348251016,0.056928001756259144,0.9758699536323548,0.9999922513961792,-1.4850697939796151,-1.0862354606762343,0.04349354885251182,0.8830372095108032,0.999992609024048,-1.4838965065436085,-0.8635292471339905,0.06841014618752882,0.943697154521942,0.9999217987060548,-1.4664723825162,-0.9063395809734256,0.028488637281685457,0.7936597466468811,0.9999818801879884,False,False,False,False,False,False,False,False,False,False,False,False
265,5.3,1.0311543265870053,0.5954100330346037,0.8892212577117051,0.9999959468841552,0.9999985694885254,-1.031154326587,-0.5954100330346008,-0.5061596707301367,0.9999843835830688,0.999997854232788,-0.6965536591067509,0.3577654261413093,0.1838717512681357,0.9980012774467468,0.9999781847000122,-1.2298475482126379,-0.14970123637542268,0.1308383073175469,0.8704369068145752,0.9999920129776,-1.504720884252591,-0.026002548170318968,0.162520377110361,0.997255265712738,0.9999974966049194,-1.6733286535219922,-0.11375546216036915,0.14136468341445185,0.9613123536109924,0.9999979734420776,-0.9252128542495568,1.2439699381137943,0.20253817286808526,0.999980628490448,0.999998927116394,-1.1013481809236305,0.21566837306239564,0.16791863129291393,0.9999820590019226,0.9999995231628418,-1.5340906191993575,-0.9717314379032097,0.04591870712921267,0.9763456583023072,0.9999935626983644,-1.4859758928365268,-1.0884459560918764,0.03967508255259371,0.8850163221359253,0.9999933242797852,-1.4835123848822407,-0.863605737091985,0.062020813587093,0.944632887840271,0.999935269355774,-1.4664045967257882,-0.9255464067244084,0.03306683115193055,0.796323835849762,0.9999833106994628,False,False,False,False,False,False,False,False,False,False,False,False
266,5.32,1.024190056955035,0.5927528451248549,0.8573918880402915,0.9999958872795104,0.9999980926513672,-1.0241900569550297,-0.5927528451248522,-0.4774733331362129,0.9999843835830688,0.99999737739563,-0.6981482264824934,0.349989592513607,0.17176431136450898,0.9979541301727296,0.9999730587005616,-1.227220714823528,-0.15021382597423766,0.11817448380332546,0.8705289959907532,0.999990940093994,-1.5030747220939864,-0.029583653716721347,0.1481633335714376,0.9971781373023988,0.9999969005584716,-1.6723864887864195,-0.1167868105638772,0.127474310033836,0.9615155458450316,0.9999977350234984,-0.9258719020086406,1.2407077303036782,0.18832115199508573,0.9999804496765136,0.999998927116394,-1.1035562254328715,0.218317614176722,0.153384364912728,0.9999819993972778,0.9999995231628418,-1.5317119269202037,-0.9824473530503575,0.02410672768097952,0.9758849143981934,0.9999929666519164,-1.4850348825076607,-1.0930634333804996,0.022895598579698497,0.8838374614715576,0.999992847442627,-1.4832535506527946,-0.8767872156604711,0.04895163514370734,0.9425659775733948,0.9999268054962158,-1.4652163499667412,-0.9285546456801657,0.019197109128684775,0.7929511666297913,0.999981164932251,False,False,False,False,False,False,False,False,False,False,False,False
267,5.34,1.0236139620107507,0.5928348510025172,0.7631567670897933,0.9999959468841552,0.9999986886978148,-1.0236139620107454,-0.5928348510025143,-0.3874679401000245,0.9999845623970032,0.9999977350234984,-0.6983074371405774,0.3490714171448974,0.12501040591494608,0.9979790449142456,0.9999799728393556,-1.22740343305124,-0.14899952370768385,0.0765011400614036,0.8710974454879761,0.9999916553497314,-1.5028491668433486,-0.030111350020404257,0.09681280475716418,0.9972181916236876,0.9999977350234984,-1.6726546613374556,-0.11679816238024034,0.0820457242437677,0.9617502093315125,0.9999979734420776,-0.9277046620058922,1.2405793346763943,0.13558148090772293,0.9999804496765136,0.999998927116394,-1.1056998631434356,0.21824879087582325,0.10055211609991017,0.9999819993972778,0.9999994039535522,-1.5316291002227425,-0.9838899695226642,-0.035343837127607795,0.9761587381362916,0.9999935626983644,-1.4852924593054697,-1.0985980821743502,-0.03895007664820504,0.8853045701980591,0.9999932050704956,-1.482632436050261,-0.8737600776094411,-0.01959127042089591,0.9425886869430542,0.999924659729004,-1.4662564841290215,-0.9169477346208685,-0.05311687921764601,0.7942076325416565,0.9999805688858032,False,False,False,False,False,False,False,False,False,False,False,False
268,5.36,1.021138988026763,0.5926162760937633,0.8178458978653824,0.9999960064888,0.9999985694885254,-1.0211389880267576,-0.5926162760937603,-0.4348694022678932,0.999984622001648,0.9999977350234984,-0.6989565838580217,0.3474166020795675,0.1510237353777884,0.9979798793792723,0.9999784231185912,-1.227408667679289,-0.15044357872310815,0.0982109911089006,0.8717367649078369,0.9999911785125732,-1.5024573730274784,-0.02990297439227318,0.12594351086233999,0.9972112774848938,0.9999974966049194,-1.6721579857302196,-0.11585057943116153,0.10572620804855354,0.9618864059448242,0.9999977350234984,-0.9279281056218145,1.237740089549205,0.16326030078372156,0.9999805688858032,0.9999990463256836,-1.1057788899525938,0.22064571601098698,0.1275223989932104,0.9999821186065674,0.9999995231628418,-1.5316015725809984,-0.9826235589496579,0.0049720783530374955,0.9761937856674194,0.9999934434890748,-1.4852375879818096,-1.1023665791147514,-0.012746836150621532,0.88585364818573,0.9999932050704956,-1.4840985780421445,-0.8731875989107115,0.018347338274968667,0.9425161480903624,0.9999369382858276,-1.4681923718722814,-0.9137347084842783,-0.02609263668994185,0.7951853275299072,0.9999827146530152,False,False,False,False,False,False,False,False,False,False,False,False
269,5.38,1.0187182732680578,0.5912702503164845,0.8020456395306412,0.9999960064888,0.9999984502792358,-1.0187182732680522,-0.5912702503164817,-0.4370628573682904,0.9999846816062928,0.9999974966049194,-0.6996977658818617,0.3478502472495381,0.14736764860518387,0.9979665875434875,0.9999760389328004,-1.2274155011610275,-0.1498428472976021,0.09430435125612427,0.8716400861740112,0.9999905824661256,-1.5029021734834407,-0.031253440854891686,0.12101048039334085,0.9971985816955566,0.9999972581863404,-1.6760382380945054,-0.11488279420197874,0.09381906466381718,0.9618203043937684,0.9999974966049194,-0.9234292487506853,1.2446335983324657,0.16722377611455067,0.999980330467224,0.999998927116394,-1.1057712975375107,0.21500772778299382,0.13247103319368575,0.9999819993972778,0.9999995231628418,-1.5310206221978364,-0.9894123555370306,0.003524703123401144,0.9757150411605836,0.9999934434890748,-1.4851003797275906,-1.1013531426934684,-0.0063428157056388546,0.8834871053695679,0.9999927282333374,-1.4854941103667385,-0.8806243983815559,0.02374863582072238,0.9406625032424928,0.9999332427978516,-1.4687977466040973,-0.9166864960745258,-0.005649466623000323,0.7912698984146118,0.9999819993972778,False,False,False,False,False,False,False,False,False,False,False,False
270,5.4,1.0191104565108287,0.5949999766165698,0.7917413975687225,0.9999960064888,0.9999983310699464,-1.0191104565108233,-0.5949999766165668,-0.43458336750232757,0.9999845623970032,0.9999974966049194,-0.6993599725101894,0.3486555299660965,0.14671311312895707,0.9979844093322754,0.9999772310256958,-1.2275137677825747,-0.15003515126723507,0.09436355342319995,0.8717978596687317,0.9999911785125732,-1.5041123498739426,-0.0330919018656874,0.12076770538990764,0.9972301721572876,0.99999737739563,-1.6771946101771733,-0.11514109846907569,0.09596600158802872,0.9618228673934937,0.999997615814209,-0.9207831756391267,1.2458020676504247,0.1665341904403241,0.9999800324440002,0.9999988079071044,-1.1059931814439363,0.2141299271271311,0.13247028722092938,0.999981701374054,0.9999994039535522,-1.532071201580034,-0.9985059493810993,0.005375683926253881,0.9759280681610109,0.999992609024048,-1.4868840236195733,-1.102618635456519,0.009988622023587277,0.8833271265029907,0.9999920129776,-1.483242463433734,-0.8782995138185217,0.025213418234925775,0.941425621509552,0.9999260902404784,-1.468969319075764,-0.9328142683491832,0.011802142346888773,0.7914818525314331,0.99998140335083,False,False,False,False,False,False,False,False,False,False,False,False
