frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
310,6.2,0.1720198354732944,0.0174849975975652,-0.5888616502908143,0.9999953508377076,0.9999985694885254,-0.1720198354732944,-0.0174849975975652,2.103100935057568,0.9999417662620544,0.9999822378158568,0.1066954970366921,0.7169065204788814,-6.888574425806237,0.9966184496879578,0.9999735355377196,,,,0.5307247042655945,0.9999165534973145,-0.0517880472996261,1.2785295378494566,-6.99226023672242,0.9946443438529968,0.9999948740005492,,,,0.5851898193359375,0.9999531507492064,0.1034297341134149,1.028944914386201,-5.83805885113178,0.9999935626983644,0.9999997615814208,-0.1146201498710396,0.971023779017566,-5.146724717947019,0.999990940093994,0.9999997615814208,-0.2437792791114239,1.4767712487846354,-6.803064014572584,0.9912689328193665,0.9999979734420776,-0.4457729638009704,1.286759883042702,-6.0713861647507175,0.9535602927207948,0.9999960660934448,-0.1749984983593605,2.269349815667797,-5.893929129109227,0.9788964986801147,0.9999865293502808,-0.3139633477712719,2.103484254862644,-5.386017619841513,0.914428412914276,0.999991774559021,False,False,False,False,False,False,False,False,False,False,False,False
311,6.22,0.1731098826103402,0.0178089363531899,-0.5804569775054172,0.9999952912330629,0.999997615814209,-0.1731098826103402,-0.0178089363531899,2.0696902564485185,0.9999427795410156,0.999985694885254,0.1072710218621384,0.7225587233025035,-6.839289834086231,0.996518850326538,0.9999680519104004,,,,0.5390029549598694,0.9999507665634156,-0.0521441462807975,1.2863626420700671,-6.937615821957252,0.9945725202560424,0.9999955892562866,,,,0.5981027483940125,0.9999853372573853,0.1041153712610822,1.0309580987237317,-5.778461375165239,0.9999934434890748,0.9999997615814208,-0.1150853245567583,0.9690118160811612,-5.090954859843146,0.9999908208847046,0.9999997615814208,-0.2463589104854229,1.483712175813045,-6.729862081211219,0.9902878403663636,0.9999972581863404,-0.4486718293307923,1.2927992296484,-6.017196468275444,0.9507405161857604,0.9999959468841552,-0.1762859792519602,2.2832384962404,-5.840191587748819,0.9774205088615416,0.9999871253967284,-0.3164237938093017,2.1164262116347734,-5.323336617736993,0.9103156924247742,0.9999927282333374,False,False,False,False,False,False,False,False,False,False,False,False
312,6.24,0.1731309036109999,0.0178936957134034,-0.5888052744333147,0.9999952912330629,0.9999979734420776,-0.1731309036109999,-0.0178936957134034,2.102391441217649,0.9999428987503052,0.9999836683273317,0.1074248248392305,0.7226263378054661,-6.95171384876774,0.9965860247612,0.9999655485153198,,,,0.5392929315567017,0.9999340772628784,-0.052223591501232,1.2848615891045785,-7.052026203657087,0.9946693778038024,0.9999939203262328,-0.4140912613567645,1.0553934757038268,-5.737905987825839,0.6016923189163208,0.9999746084213256,0.1022248284580158,1.0308305409904537,-5.8707499988742615,0.9999934434890748,0.9999997615814208,-0.1160779982015113,0.9691214808560854,-5.1777031543727015,0.9999908804893494,0.9999997615814208,-0.2464109563622185,1.4888235288232088,-6.818749240832026,0.9904807209968568,0.9999974966049194,-0.4485462407255501,1.2923100444297453,-6.102506570772788,0.9520705342292786,0.9999961853027344,-0.1762390674452869,2.2842550368455816,-5.934446909030865,0.9780032634735109,0.999984622001648,-0.3168501978374044,2.116843607165928,-5.412704686676147,0.9130228161811828,0.9999933242797852,False,False,False,False,False,False,False,False,False,False,False,False
313,6.26,0.1722194588787483,0.0175246082681735,-0.5850800597705534,0.999995231628418,0.9999977350234984,-0.1722194588787483,-0.0175246082681735,2.0948830462375483,0.9999411702156068,0.9999790191650392,0.1071614328255385,0.717814098336465,-6.876960184502342,0.9965540170669556,0.9999614953994752,,,,0.536149263381958,0.9999152421951294,-0.0519138127093942,1.2773741264618583,-6.992425741974102,0.9945685863494872,0.9999924898147584,-0.4117814596188293,1.0491797578360855,-5.691090956408634,0.5931271910667419,0.9999539852142334,0.104252706954981,1.0283165829785683,-5.82493878904578,0.9999934434890748,0.9999996423721312,-0.113606664016033,0.971661542773636,-5.134603562024768,0.9999908208847046,0.9999996423721312,-0.2446284751005891,1.4783275829018545,-6.789406800288524,0.9907760620117188,0.9999971389770508,-0.4461028457080925,1.2868609079825657,-6.049794942612743,0.9532545208930968,0.9999951124191284,-0.1752925928752632,2.2711701948249217,-5.911921801450252,0.9784988164901732,0.999980926513672,-0.3152010958207817,2.105960795579924,-5.36712193872545,0.91518634557724,0.9999898672103882,False,False,False,False,False,True,False,False,False,False,False,False
314,6.28,0.1736846233296394,0.0183097244555649,-0.5888163060631145,0.9999951720237732,0.99999737739563,-0.1736846233296394,-0.0183097244555649,2.1084099043573894,0.999942183494568,0.999985694885254,0.1079736408631498,0.724223810193258,-6.985093456035092,0.9964867234230042,0.999962568283081,,,,0.5418093800544739,0.9999490976333618,-0.0522339937948759,1.2883785189183967,-7.085215755630603,0.9944567680358888,0.9999940395355223,-0.4152188761504197,1.057672980135726,-5.774054226467996,0.6033095717430115,0.9999843835830688,0.1035458146862324,1.0303664521863742,-5.908496378562816,0.9999933242797852,0.9999997615814208,-0.1157332447979447,0.9695964141057156,-5.215710166950048,0.9999907612800598,0.9999997615814208,-0.24668812381031,1.4912844824931508,-6.821273704801819,0.9898786544799804,0.9999969005584716,-0.4499097685280479,1.2975893398284013,-6.136946580651621,0.9508696794509888,0.9999959468841552,-0.176731917182575,2.289805496814553,-5.941536353463328,0.9770378470420836,0.999983549118042,-0.3176014093421712,2.124518602743293,-5.429190071663954,0.9104872345924376,0.9999920129776,False,False,False,False,False,False,False,False,False,False,False,False
315,6.3,0.1735529668530964,0.0184329762204971,-0.5893659528645353,0.999995231628418,0.9999985694885254,-0.1735529668530964,-0.0184329762204971,2.110672687277434,0.9999426007270812,0.9999862909317015,0.1079613971588867,0.7241206095221004,-6.985804809338003,0.996595859527588,0.9999725818634032,,,,0.5375441312789917,0.9999327659606934,-0.0523124380098962,1.2879100268547248,-7.074317705687584,0.994603395462036,0.9999942779541016,,,,0.5988456606864929,0.9999688863754272,0.102008479908562,1.0305091649871547,-5.911468855873369,0.9999935030937196,0.9999998807907104,-0.1162879790982696,0.9694398583389128,-5.221443587535567,0.9999909996986388,0.9999997615814208,-0.2463479677012562,1.493516844773947,-6.835716970399204,0.990349531173706,0.9999979734420776,-0.4497126277127047,1.2950065951184104,-6.149017891303708,0.9530386924743652,0.9999966621398926,-0.1766192775410933,2.28239091360804,-5.93378338123425,0.977934956550598,0.9999890327453612,-0.3177216921088989,2.112134775963368,-5.433395021541534,0.9135904312133788,0.9999942779541016,False,False,False,False,False,False,False,False,False,False,False,False
316,6.32,0.1731763003336761,0.0186076095613451,-0.5880258773503553,0.999995231628418,0.9999982118606568,-0.1731763003336761,-0.0186076095613451,2.1023230526816743,0.9999423623085022,0.9999837875366212,0.1078803682154785,0.7232614852517836,-6.9490578548824455,0.9965869188308716,0.999971866607666,,,,0.5326805114746094,0.999936580657959,-0.0522062610495567,1.2862166340470582,-7.037608998439904,0.9945303201675416,0.9999948740005492,,,,0.5896667838096619,0.9999709129333496,0.1006681367030934,1.030584594923938,-5.876310437388967,0.999993622303009,0.9999998807907104,-0.1168855323488702,0.9693496530148455,-5.188024720244898,0.9999911189079284,0.9999997615814208,-0.2463782073855036,1.4912868409709787,-6.807721350894136,0.9904568195343018,0.9999982118606568,-0.4491257021077872,1.296268727988781,-6.1134100986996565,0.9529401063919068,0.9999970197677612,-0.1762800726897397,2.281026844819547,-5.9106320921139375,0.9781712889671326,0.999990701675415,-0.3166784117281332,2.111193403557731,-5.40004250024757,0.9138871431350708,0.9999948740005492,False,False,False,False,False,False,False,False,False,False,False,False
317,6.34,0.1725831799570202,0.0186520021251118,-0.5838165435368361,0.9999951720237732,0.9999977350234984,-0.1725831799570202,-0.0186520021251118,2.081048584672077,0.9999412894248962,0.9999799728393556,0.1077142213026723,0.7209156984845264,-6.864829500685516,0.9964752793312072,0.9999667406082152,,,,0.5262511968612671,0.9999268054962158,-0.0522946898519814,1.2827849274740308,-6.954477912617646,0.9942706823349,0.9999938011169434,,,,0.5751811265945435,0.9999606609344482,0.100360758859242,1.030017309053188,-5.796937002247593,0.9999935626983644,0.9999997615814208,-0.1165804952697466,0.9699169199030476,-5.110609037336807,0.9999910593032836,0.9999997615814208,-0.2456937916321847,1.4856844769383812,-6.754031579831167,0.9902716875076294,0.999997615814209,-0.4478102309981161,1.2938565888488514,-6.033236756463718,0.9514164328575134,0.9999959468841552,-0.1757859634812447,2.274329537611126,-5.864541309981504,0.9775128364562988,0.999985694885254,-0.3157659708628321,2.106065295604716,-5.3226230835473824,0.911565124988556,0.999991774559021,False,False,False,False,False,False,False,False,False,False,False,False
318,6.36,0.1724337265197873,0.0187869068265737,-0.5856523301427342,0.9999951124191284,0.9999974966049194,-0.1724337265197873,-0.0187869068265737,2.0884736139514097,0.9999399185180664,0.9999788999557496,0.1078538156837111,0.7206711278159564,-6.884362893643036,0.9964359998703004,0.9999650716781616,,,,0.516796350479126,0.9999256134033204,-0.0524249535603872,1.2825404840528447,-6.971731559005067,0.9941425919532776,0.9999938011169434,,,,0.5657119750976562,0.9999722242355348,0.0969271579648941,1.0300884667542476,-5.814800600921982,0.9999935626983644,0.9999997615814208,-0.1200678007826279,0.9697776564274976,-5.128706105631974,0.9999909996986388,0.9999997615814208,-0.2455012740994717,1.4863935055980606,-6.771682793861259,0.9901926517486572,0.9999979734420776,-0.4475385390382656,1.2947253892682595,-6.055374082598701,0.9500565528869628,0.9999966621398926,-0.1758872882067238,2.2727426353733744,-5.8835704835172224,0.9775563478469848,0.9999891519546508,-0.3157183420537999,2.104809780374705,-5.337553312337695,0.9097244739532472,0.9999940395355223,False,False,False,False,False,False,False,False,False,False,False,False
319,6.38,0.1720960507430819,0.0187608364480834,-0.5895722123542992,0.9999951720237732,0.9999984502792358,-0.1720960507430819,-0.0187608364480834,2.099120917705876,0.9999398589134216,0.999984860420227,0.1077668036749438,0.7198777050389485,-6.911352632290278,0.9964228868484496,0.9999749660491944,,,,0.5125206708908081,0.9999366998672484,-0.0522215308005875,1.2819631775360611,-7.000484434792283,0.994129717350006,0.9999954700469972,,,,0.5579180717468262,0.9999723434448242,0.0968810227148891,1.0296436163664018,-5.833171716538261,0.999993622303009,0.9999997615814208,-0.11972169674012,0.9702259552832276,-5.14698198972088,0.9999910593032836,0.9999997615814208,-0.2457093615480911,1.4830217179898435,-6.78021276624254,0.9903216361999512,0.9999983310699464,-0.4465806122900274,1.2944456899978036,-6.041728836314506,0.9499768614768982,0.9999970197677612,-0.1756484856941628,2.273834317538002,-5.896721104636977,0.9780269861221312,0.9999908208847046,-0.3151754191505085,2.100768652349217,-5.306381873578332,0.9102862477302552,0.9999947547912598,False,False,False,False,False,False,False,False,False,False,False,False
320,6.4,0.1720337946534751,0.018776253185298,-0.5894855512873156,0.9999950528144836,0.9999974966049194,-0.1720337946534751,-0.018776253185298,2.098987340877588,0.9999381303787231,0.9999781847000122,0.1077767250173299,0.7200755737537604,-6.909801859994078,0.996308207511902,0.999964952468872,,,,0.5024194121360779,0.9999244213104248,-0.0521411344601958,1.2818597858932517,-6.997851879649885,0.9938645362854004,0.9999935626983644,,,,0.5444005131721497,0.9999661445617676,0.0962997711448028,1.0296073940649555,-5.83249217072021,0.9999935626983644,0.9999997615814208,-0.1196897814619348,0.9702558281123426,-5.146323707414744,0.9999908804893494,0.9999997615814208,-0.2456113646384878,1.4828701255023955,-6.779442521320148,0.9900729656219482,0.999997615814209,-0.4464543726444286,1.2943277243381148,-6.042779823085037,0.9477140307426452,0.9999960660934448,-0.1763241596195336,2.274708848450481,-5.903544783759418,0.977651834487915,0.999985933303833,-0.315006728297336,2.100640197461684,-5.306666560986804,0.9069157242774964,0.9999927282333374,False,False,False,False,False,False,False,False,False,False,False,False
321,6.42,0.1714437472951568,0.0187112937339284,-0.5936621363997343,0.9999949932098388,0.999997615814209,-0.1714437472951568,-0.0187112937339284,2.1194123700376277,0.999937117099762,0.9999781847000122,0.1077376779122498,0.7174929297406238,-6.94486825657418,0.9963104724884032,0.9999693632125854,,,,0.499889999628067,0.9999254941940308,-0.0518636097440826,1.2782831515094564,-7.035418394480032,0.99380362033844,0.9999940395355223,,,,0.5365760922431946,0.9999617338180542,0.0962665650219744,1.028825893632351,-5.875773125973563,0.999993622303009,0.9999997615814208,-0.1191854465366095,0.9710427832737392,-5.1904924732387645,0.9999909996986388,0.9999997615814208,-0.2449987192378042,1.4777158090351763,-6.86612847994152,0.9901648163795472,0.999997615814209,-0.44514661913311,1.2918872386224798,-6.0978007633243365,0.9477023482322692,0.9999959468841552,-0.1756375014368023,2.2678163225933656,-5.977626319670156,0.9775953888893129,0.9999871253967284,-0.3140977463484736,2.0972743556445104,-5.387148581608888,0.9072771072387696,0.9999922513961792,False,False,False,False,False,False,False,False,False,False,False,False
322,6.44,0.1712276877443213,0.0185717430036133,-0.5945798500124192,0.9999951124191284,0.9999985694885254,-0.1712276877443213,-0.0185717430036133,2.123339709318173,0.9999386072158812,0.9999878406524658,0.1076693000612662,0.7166612287448326,-6.933338312321044,0.9963900446891784,0.9999760389328004,,,,0.5041697025299072,0.9999500513076782,-0.0519462982785218,1.2772071974308317,-7.002443436399221,0.993946135044098,0.9999958276748656,,,,0.5428663492202759,0.9999816417694092,0.0961677567460402,1.02915602310725,-5.880046186134317,0.9999937415122986,0.9999997615814208,-0.1190201379656788,0.9707134147992832,-5.195716746733591,0.9999911189079284,0.9999997615814208,-0.2447203256522096,1.475545018115765,-6.878738476078486,0.9905729293823242,0.9999985694885254,-0.444827963317712,1.293344335545718,-6.110712179665319,0.949024260044098,0.9999974966049194,-0.1755204169388646,2.261802351030737,-5.980908319267544,0.978345274925232,0.9999922513961792,-0.313715551372072,2.094568140762639,-5.391738105963865,0.9093008041381836,0.9999949932098388,False,False,False,False,False,False,False,False,False,False,False,False
323,6.46,0.1711932078483954,0.0186191871581045,-0.5920613313427432,0.9999951720237732,0.9999983310699464,-0.1711932078483954,-0.0186191871581045,2.110360995887984,0.9999385476112366,0.9999841451644896,0.1077623800173431,0.7166251050665452,-6.894132929827332,0.9964042901992798,0.999975323677063,,,,0.5010014176368713,0.99994158744812,-0.0519866321835164,1.2774185386549666,-6.964569293475595,0.9940106868743896,0.9999961853027344,,,,0.5377352237701416,0.999975562095642,0.0957472158234009,1.029176525376258,-5.840986491874881,0.9999938011169434,0.9999997615814208,-0.1190461863907845,0.9706877595117188,-5.156789944755666,0.9999911189079284,0.9999997615814208,-0.2433055638574534,1.4759670762221715,-6.771415922970899,0.9905006885528564,0.9999983310699464,-0.4448825013254273,1.297108210887411,-6.057637889419874,0.9481947422027588,0.9999970197677612,-0.175384483953131,2.261360755526949,-5.911569564218175,0.9785512089729308,0.9999905824661256,-0.3122319369642762,2.096591537460219,-5.34957385867542,0.9083235859870912,0.9999949932098388,False,False,False,False,False,False,False,False,False,False,False,False
