frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
505,10.1,0.1181952356172158,0.0369854269861164,-0.5141293186345129,0.9999279379844666,0.9999841451644896,-0.1181952356172158,-0.0369854269861164,2.208429883474241,0.9997719526290894,0.999971866607666,-0.1489849256200913,0.4070494533762334,-6.200038245859123,0.7889036536216736,0.9998111128807068,,,,0.3676976561546325,0.999666690826416,-0.1541314518840228,0.0800578600200582,-5.51084297111139,0.6051311492919922,0.9999942779541016,,,,0.2653318345546722,0.999975323677063,-0.0669294557176756,1.0202837957059725,-6.471685003826112,0.9999570846557616,0.9999971389770508,-0.2263760952378902,0.9580922690953212,-5.696800802537044,0.9999728202819824,0.999998927116394,-0.5017361189925053,1.40893439093399,-6.713728226233188,0.8706547617912292,0.9999735355377196,-0.69117986848834,1.2462356690659204,-6.221027369725295,0.6913293600082397,0.9999815225601196,-0.440871195408839,2.275709583224563,-6.400465946827389,0.9132639169692992,0.9997631907463074,-0.5826407104702522,2.117961115439763,-5.934258864941726,0.6920688152313232,0.9999759197235109,False,False,False,False,False,False,False,False,False,False,False,False
506,10.12,0.1182837873107496,0.0369887433868409,-0.5123988855702155,0.9999284148216248,0.9999852180480956,-0.1182837873107501,-0.0369887433868409,2.203105873563559,0.9997762441635132,0.9999774694442748,-0.1489195202336321,0.4071678217411413,-6.191326522760252,0.7899622321128845,0.9997910857200624,,,,0.3713222146034241,0.9996947050094604,-0.1512719477828265,0.0763603207230205,-5.5199005986126535,0.6111592054367065,0.9999946355819702,,,,0.27405846118927,0.9999850988388062,-0.0664654999661939,1.0202923242120034,-6.460823251771859,0.9999565482139589,0.999996542930603,-0.2257106696685568,0.95825084840202,-5.687102930516168,0.9999725818634032,0.9999988079071044,-0.5021624478371197,1.4093931768983727,-6.704337752009431,0.8712056279182434,0.9999690055847168,-0.6908673508173468,1.2465754693086295,-6.212235352665134,0.6948134303092957,0.9999794960021972,-0.4411027561444731,2.2756419671284784,-6.391820905157003,0.9135194420814514,0.9997342228889464,-0.582981374643276,2.1181201122737323,-5.930492459378499,0.6946908831596375,0.9999723434448242,False,False,False,False,False,False,False,False,False,False,False,False
507,10.14,0.1182482085873755,0.0369863574834896,-0.5045134761676979,0.9999212026596068,0.9999607801437378,-0.1182482085873759,-0.0369863574834896,2.162308921759302,0.9997616410255432,0.999945878982544,-0.1487490114948996,0.4061867876787165,-6.075368670365995,0.7763698697090149,0.9995822310447692,,,,0.3644258677959442,0.9994983673095704,,,,0.590591311454773,0.9999840259552002,,,,0.2662510573863983,0.9999635219573976,-0.0662056868542592,1.019549801000897,-6.336146997562591,0.9999544620513916,0.9999958276748656,-0.2253426452119524,0.959085984096858,-5.563522525824561,0.999971568584442,0.9999986886978148,-0.501818341371359,1.4085068074352516,-6.578449005400317,0.8653771877288818,0.99996018409729,-0.6901011483953935,1.245246159006944,-6.088352627945319,0.6899933218955994,0.9999772310256958,-0.4405384287252749,2.27339801557248,-6.263424978733967,0.9102980494499208,0.9996907711029052,-0.5822477320348338,2.117150442585113,-5.811004896584748,0.6915806531906128,0.9999716281890868,False,False,False,False,False,False,False,False,False,False,False,False
508,10.16,0.1181917170599529,0.0366993027609753,-0.505040205088966,0.9999200701713562,0.9999780654907228,-0.1181917170599533,-0.0366993027609753,2.163830119029457,0.9997592568397522,0.999964952468872,-0.1492476871026308,0.4072404477930538,-6.0756707267392684,0.7732431888580322,0.9997410178184508,,,,0.3623203337192535,0.9996119141578674,,,,0.5876502990722656,0.9999920129776,,,,0.2646548449993133,0.9999747276306152,-0.0658853161375724,1.0197129962566611,-6.3367320616226,0.9999536871910096,0.9999966621398926,-0.2248310982061968,0.9590451917064616,-5.56460411829687,0.999971091747284,0.9999988079071044,-0.5015190422618295,1.4086943451417084,-6.57473859802965,0.8634963631629944,0.9999668598175048,-0.689844664900213,1.2454723909428518,-6.088575362799867,0.6889881491661072,0.9999788999557496,-0.4403290909871921,2.2733111619615127,-6.240977713090054,0.9093003273010254,0.999737560749054,-0.5819773195285616,2.11437799523144,-5.792252365929556,0.6891072988510132,0.9999749660491944,False,False,False,False,False,False,False,False,False,False,False,False
509,10.18,0.1182603443722449,0.0366917546447537,-0.5055166217231037,0.9999194145202636,0.9999794960021972,-0.1182603443722449,-0.0366917546447537,2.168435887427812,0.9997618794441224,0.9999730587005616,-0.1491677145738973,0.4072781985127743,-6.092039083179416,0.7707961797714233,0.9997506737709044,,,,0.3665343523025512,0.9997153878211976,,,,0.5862987041473389,0.9999927282333374,,,,0.2736195623874664,0.999985694885254,-0.0657371925569102,1.019957546614141,-6.353418976812112,0.999952793121338,0.999996781349182,-0.2248594167607962,0.9588182392325154,-5.580935261000363,0.9999707341194152,0.999998927116394,-0.5016693216524604,1.409465525808924,-6.590168436945397,0.860344409942627,0.9999687671661376,-0.6907689658432237,1.2464346447110584,-6.1025282526924025,0.6869052648544312,0.9999815225601196,-0.4406403763478416,2.2741930363536054,-6.259011812672861,0.9073421955108644,0.9997426867485046,-0.5822312851872558,2.115460287619155,-5.806219844454627,0.6857407689094543,0.9999772310256958,False,False,False,False,False,False,False,False,False,False,False,False
510,10.2,0.1182746419285442,0.0367042144854312,-0.5039821649202191,0.9999185800552368,0.999979853630066,-0.1182746419285442,-0.0367042144854312,2.1608443745724726,0.9997610449790956,0.9999700784683228,-0.1481884410924797,0.4065877857641845,-6.047038311321196,0.7697042226791382,0.9997499585151672,,,,0.3686162829399109,0.9996812343597412,,,,0.5794554352760315,0.9999908208847046,,,,0.2722554802894592,0.9999759197235109,-0.0655153641828979,1.0192734024619137,-6.323739878867501,0.999953031539917,0.99999737739563,-0.2247302999400615,0.959553890269269,-5.552075310914368,0.9999710321426392,0.9999991655349731,-0.5010104236778526,1.40773240915409,-6.560367583915093,0.8632545471191406,0.9999788999557496,-0.6886827726899265,1.2449012872640632,-6.082368653034803,0.6939377784729004,0.9999884366989136,-0.4402476453104245,2.270827968093294,-6.225141265832581,0.9086469411849976,0.9998202919960022,-0.5807489406551705,2.11544496352152,-5.799282921038031,0.6929904818534851,0.9999836683273317,False,False,False,False,False,False,False,False,False,False,False,False
511,10.22,0.1183672898987271,0.0363369456075406,-0.5046331201840343,0.9999144077301024,0.9999715089797974,-0.1183672898987275,-0.0363369456075406,2.1645116740071138,0.9997549653053284,0.9999600648880004,-0.1486766798009092,0.4081254035783138,-6.063109760888763,0.7603669166564941,0.999670386314392,,,,0.3635270297527313,0.9995923638343812,,,,0.5668175220489502,0.9999885559082032,,,,0.2662997245788574,0.9999709129333496,-0.0655603539355916,1.0202732240836918,-6.337903424077069,0.9999520182609558,0.999996542930603,-0.2248268233597492,0.9585333069502152,-5.565315610469241,0.999970555305481,0.9999988079071044,-0.5009452521008417,1.4086586178110307,-6.575415517741371,0.8610906004905701,0.9999693632125854,-0.6885113562912714,1.24650104167924,-6.094868390690499,0.6941618919372559,0.9999819993972778,-0.4402677012775104,2.2729943766977097,-6.246530998895325,0.907472550868988,0.9997240900993348,-0.5810589131788844,2.1175405435586043,-5.812597851754984,0.6935280561447144,0.9999760389328004,False,False,False,False,False,False,False,False,False,False,False,False
512,10.24,0.1185832653065277,0.0361621428357224,-0.513187701899567,0.9999173283576964,0.9999880790710448,-0.1185832653065277,-0.0361621428357224,2.1989741044351145,0.9997574090957642,0.9999746084213256,-0.1487160661267626,0.4073124823212002,-6.176172690938229,0.7648831009864807,0.9998756647109984,,,,0.3606753945350647,0.9997486472129822,,,,0.5711217522621155,0.9999954700469972,,,,0.2613065242767334,0.9999799728393556,-0.0662472242043153,1.0195509069972402,-6.439439501344944,0.99995356798172,0.9999980926513672,-0.2252653421713541,0.9590901477787572,-5.665159219928367,0.9999712705612184,0.9999992847442628,-0.5024105018085987,1.4099585060886872,-6.683844757138887,0.8615690469741821,0.9999804496765136,-0.6897579249078208,1.2469843813839878,-6.193059385139329,0.6903713345527649,0.999986171722412,-0.4410062669744747,2.275585935050204,-6.348307278572393,0.9072198271751404,0.999830722808838,-0.5816750788481692,2.119876294400792,-5.912055316079144,0.6904775500297546,0.9999810457229614,False,False,False,False,False,False,False,False,False,False,False,False
513,10.26,0.1184834435368939,0.0363927826688031,-0.5199271834936108,0.9999195337295532,0.999988317489624,-0.1184834435368939,-0.0363927826688031,2.228536233696369,0.9997634291648864,0.9999812841415404,-0.1481919335417202,0.4070547161961099,-6.253980066329737,0.771202802658081,0.9998319149017334,,,,0.3643574714660644,0.9997679591178894,,,,0.5817344784736633,0.9999953508377076,,,,0.2715495228767395,0.999988317489624,-0.0664789410884996,1.019839197043224,-6.51682218382558,0.9999539256095886,0.9999974966049194,-0.2251742896995369,0.9587811285803912,-5.740535874386672,0.9999715089797974,0.9999991655349731,-0.5024613688851873,1.4087664707097984,-6.760847557813628,0.8640291690826416,0.9999767541885376,-0.6901844850368857,1.2442326014411398,-6.268375601347219,0.6948398947715759,0.9999860525131226,-0.4406633568141654,2.2751504283117945,-6.435467137222116,0.9091079235076904,0.9998024106025696,-0.5811694762147167,2.118431184517426,-5.998007000243004,0.6958698034286499,0.999982476234436,False,False,False,False,False,False,False,False,False,False,False,False
514,10.28,0.1185237523402737,0.0360974987866163,-0.5148161451083935,0.9999189972877502,0.9999819993972778,-0.1185237523402737,-0.0360974987866163,2.212211239299968,0.9997625946998596,0.9999738931655884,-0.1472214668025753,0.4071449256005529,-6.191537604183579,0.7698345184326172,0.9997350573539734,,,,0.3639860153198242,0.9997119307518004,,,,0.5739122033119202,0.9999920129776,,,,0.2670333087444305,0.999975323677063,-0.0663755869087367,1.0205482122778655,-6.471243188943452,0.9999539256095886,0.99999737739563,-0.2249309506097585,0.9581231857058888,-5.694997092804524,0.999971568584442,0.9999991655349731,-0.5026153229550477,1.40766147185551,-6.718485289250384,0.8671438097953796,0.9999808073043824,-0.6903979336320821,1.2418466638307817,-6.213330135365376,0.6981041431427002,0.9999885559082032,-0.4404092438726046,2.2747242898607243,-6.423516748165786,0.9108402132987976,0.9998127818107604,-0.5804867211008328,2.118984056856837,-5.951797826383485,0.7000583410263062,0.9999839067459106,False,False,False,False,False,False,False,False,False,False,False,False
515,10.3,0.1186015313674598,0.0354949084120317,-0.5050888169274157,0.9999143481254578,0.9999701976776124,-0.1186015313674598,-0.0354949084120317,2.1767076838470403,0.9997572302818298,0.9999641180038452,-0.1473728061611073,0.408534419536965,-6.087163706661117,0.7548950910568237,0.999595820903778,,,,0.3594832420349121,0.9996145963668824,,,,0.5554627180099487,0.999986171722412,,,,0.2613068222999573,0.9999719858169556,-0.065654731858542,1.02095741199813,-6.377081345514682,0.999952495098114,0.999996542930603,-0.2245314351024576,0.9578786066008048,-5.601607595037847,0.999971091747284,0.999998927116394,-0.5019251010785615,1.4078742944796203,-6.620423749478839,0.8636782765388489,0.999969482421875,-0.6902316893968731,1.2438559890569407,-6.115013836014378,0.6960511207580566,0.9999833106994628,-0.4401496350273485,2.27507738526822,-6.327360059957729,0.9090234637260436,0.9997394680976868,-0.580259148627318,2.1179898639089068,-5.847361019293907,0.6981486678123474,0.9999778270721436,False,False,False,False,False,False,False,False,False,False,False,False
516,10.32,0.1188371629688935,0.0346413883620657,-0.5223195756064218,0.9999173879623412,0.9999890327453612,-0.1188371629688935,-0.0346413883620657,2.2580952935386587,0.9997584223747252,0.9999773502349854,-0.1470262932305915,0.4074663354294691,-6.3326120966669,0.7608405351638794,0.999898076057434,,,,0.3577482998371124,0.9998075366020204,,,,0.5602031350135803,0.9999960660934448,,,,0.2562808394432068,0.9999833106994628,-0.0655067113548723,1.0206569910037973,-6.620274107002038,0.9999542236328124,0.9999985694885254,-0.2247916317578824,0.9581625742891046,-5.84052602167075,0.999971866607666,0.9999994039535522,-0.5027832108875623,1.4092635379595166,-6.868796758530705,0.864677369594574,0.999984860420227,-0.6918408556521717,1.244705818287908,-6.355325918771836,0.6890444159507751,0.9999890327453612,-0.440837981697113,2.27779579868939,-6.567792895698683,0.9088916778564452,0.9998650550842284,-0.581240007957258,2.119870261819313,-6.081747696270496,0.6903376579284668,0.999984622001648,False,False,False,False,False,False,False,False,False,False,False,False
517,10.34,0.1186529382486045,0.0351569408872842,-0.5178725722010886,0.9999154210090636,0.999975323677063,-0.1186529382486045,-0.0351569408872842,2.235942992086679,0.9997560977935792,0.9999669790267944,-0.1468653853296519,0.4052457126263908,-6.268218198164732,0.7583603262901306,0.9997075200080872,,,,0.3597917556762695,0.9996740818023682,,,,0.5581879019737244,0.9999911785125732,,,,0.2598942220211029,0.9999806880950928,-0.0652873075299543,1.0208405895168151,-6.552699062740397,0.9999533295631408,0.999996781349182,-0.2244972955229609,0.9580542747530036,-5.77370989391705,0.9999715089797974,0.999998927116394,-0.5023300738651081,1.408001197318152,-6.798006827854553,0.8642668724060059,0.9999749660491944,-0.6910065332679146,1.2437622831167436,-6.289779218154608,0.6900524497032166,0.9999855756759644,-0.4403829825438122,2.275994716147906,-6.499790835524779,0.9093373417854308,0.9998106360435486,-0.5807552372996225,2.1183494255185518,-6.020988324053458,0.6924246549606323,0.9999819993972778,False,False,False,False,False,False,False,False,False,False,False,False
518,10.36,0.1186648025718204,0.0349714246660101,-0.5158791654544166,0.9999176859855652,0.999985694885254,-0.1186648025718204,-0.0349714246660101,2.225639081168834,0.9997574090957642,0.999970555305481,-0.1467741067285402,0.4052480962183459,-6.235812361854835,0.7651934623718262,0.9998278617858888,,,,0.3632035255432129,0.9996827840805054,,,,0.567970335483551,0.9999946355819702,,,,0.2608349323272705,0.9999758005142212,-0.0647812985527789,1.0211881690753817,-6.519724309599498,0.9999540448188782,0.9999977350234984,-0.2242007879365359,0.957824047584304,-5.741615774359742,0.9999717473983764,0.9999991655349731,-0.5014866221176425,1.4079281166670747,-6.75836383109939,0.8666326999664307,0.9999786615371704,-0.690810449610951,1.2454676059575829,-6.257219962369276,0.694374144077301,0.999984860420227,-0.4400782519901041,2.275377259203362,-6.440810645047525,0.911011517047882,0.9998258948326112,-0.580544200348387,2.1158361631617697,-5.9761154734266695,0.6956651210784912,0.9999821186065674,False,False,False,False,False,False,False,False,False,False,False,False
