frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
351,7.02,0.0970902628385577,0.0151002725407029,-0.6259916763938916,0.9999889731407166,0.9999983310699464,-0.0970902628385577,-0.0151002725407029,2.7003481975291903,0.999906599521637,0.9999966621398926,-0.1596626859306645,0.4960277926148984,-8.009054950949125,0.98446524143219,0.9999603033065796,,,,0.1815657168626785,0.999903917312622,-0.1935272725981028,0.0413755630521009,-7.265122633932863,0.94166898727417,0.9999992847442628,,,,0.1216321066021919,0.9999905824661256,0.0387501960678893,1.0208086485646974,-8.119984317390129,0.9999849796295166,0.9999982118606568,-0.112582575474298,0.9778280817470386,-7.2362309666645315,0.9999860525131226,0.9999992847442628,-0.4191568266981077,1.3393018452777536,-8.786979179416083,0.9943628907203674,0.9999947547912598,-0.5372114170723553,1.1988226497150012,-7.788030551145709,0.7883119583129883,0.9999943971633912,-0.3815128146687765,2.2915233329276083,-8.664918367271557,0.9926844239234924,0.999942183494568,-0.506479841879101,2.1600776059812867,-7.804924243035771,0.8998286128044128,0.9999716281890868,False,False,False,False,False,False,False,False,False,False,False,False
352,7.04,0.0956510066320651,0.0145269991204264,-0.6285103449040677,0.9999892115592957,0.9999988079071044,-0.0956510066320651,-0.0145269991204264,2.7269719805431243,0.9999117851257324,0.9999971389770508,-0.157281825835219,0.5145382493490224,-8.086715613346916,0.98443204164505,0.9999663829803468,,,,0.1880350857973098,0.9999018907546996,-0.1967472603385937,0.0567822933556158,-7.326345138139143,0.941861093044281,0.9999994039535522,,,,0.1343039125204086,0.9999901056289672,0.0431364422589368,1.0216194739067124,-8.229397453403115,0.9999850392341614,0.9999983310699464,-0.1029916951130334,0.9774846626268928,-7.344179096408935,0.9999863505363464,0.9999992847442628,-0.4070806554168357,1.3413585431865105,-8.906631866917763,0.994422972202301,0.9999960660934448,-0.524838878593498,1.1977199143876578,-7.906125055746465,0.78280109167099,0.9999954700469972,-0.3688354251421294,2.295245513231649,-8.820918436196594,0.9928348660469056,0.9999526739120485,-0.4940597411495251,2.1619187934336,-7.935393300241397,0.9008920788764954,0.999975323677063,False,False,False,False,False,False,False,False,False,False,False,False
353,7.06,0.0952789621668322,0.0143339386106041,-0.6327234999608484,0.999989092350006,0.9999979734420776,-0.0952789621668322,-0.0143339386106041,2.70572156419594,0.9999147057533264,0.999995231628418,-0.1482490231003878,0.5381499679552773,-8.120688430739234,0.9844101071357728,0.999945878982544,,,,0.1924611777067184,0.9998685121536256,-0.1876923301486511,0.0701706988561244,-7.454718153431214,0.9420271515846252,0.9999991655349731,,,,0.1384381055831909,0.99997878074646,0.0618364944647402,1.0224935149001697,-8.129434156779151,0.9999849796295166,0.9999982118606568,-0.0879639058500408,0.9773358174115412,-7.244994537314501,0.9999865293502808,0.9999991655349731,-0.3884472608630015,1.3387742176327948,-8.808446589804268,0.9943460822105408,0.9999958276748656,-0.5061390817060453,1.1937506180528004,-7.792526611757622,0.7777619361877441,0.9999954700469972,-0.3501442238032055,2.292826336330411,-8.678172788106695,0.9928030967712402,0.9999593496322632,-0.4752085675645149,2.154227060744369,-7.819245770276099,0.9018641710281372,0.9999760389328004,False,False,False,False,False,False,False,False,False,False,False,False
354,7.08,0.090057537411514,0.0102526257257187,-0.6397382109462558,0.9999893307685852,0.9999986886978148,-0.090057537411514,-0.0102526257257187,2.757461671475819,0.9999193549156188,0.999997615814209,-0.1489619183641855,0.5483260485511523,-8.284401411391652,0.9846454858779908,0.9999618530273438,,,,0.1985975503921508,0.999918818473816,-0.2022835620616403,0.0739997882204441,-7.565173280405044,0.9426142573356628,0.9999994039535522,,,,0.1472747027873993,0.999990940093994,0.0751141606366977,1.0231237143811878,-8.329327559514665,0.9999850988388062,0.9999984502792358,-0.0754319820467903,0.9768762603661998,-7.441951733580224,0.9999868869781494,0.9999994039535522,-0.3772744324739017,1.340344548541063,-8.983500677368053,0.9944118857383728,0.999996542930603,-0.4955708016683317,1.1896963123878526,-8.001702499149369,0.7755373120307922,0.9999969005584716,-0.337764259691296,2.2973536416415907,-8.821688298358362,0.9929332733154296,0.9999630451202391,-0.4646375900540438,2.154773896789014,-8.017538819256583,0.9025885462760924,0.9999818801879884,False,False,False,False,False,False,False,False,False,False,False,False
355,7.1,0.092190699459997,0.0052670012574219,-0.6227397898041209,0.9999894499778748,0.9999984502792358,-0.092190699459997,-0.0052670012574219,2.6770126253602227,0.9999239444732666,0.999997615814209,-0.1428627532256635,0.5615435192394765,-8.102272325960492,0.9844177961349488,0.999958634376526,,,,0.2063424885272979,0.9999210834503174,-0.2032078895462482,0.083203453401652,-7.384067162581965,0.9417179822921752,0.9999992847442628,,,,0.1605027914047241,0.9999924898147584,0.093265288156091,1.0230144606604537,-8.130438766609243,0.9999849796295166,0.999997854232788,-0.0591344955064712,0.9766942903813346,-7.243688503570982,0.9999871253967284,0.9999992847442628,-0.3606295576175385,1.3422542875413914,-8.784984196062409,0.9941005110740662,0.9999943971633912,-0.4797150843748564,1.1886737499234283,-7.805939814438782,0.7700873613357544,0.9999954700469972,-0.3160234209892045,2.3028933128151454,-8.611710002843012,0.9925857186317444,0.9999197721481324,-0.4487645657430041,2.160669781507914,-7.834201254594121,0.8999967575073242,0.9999620914459229,False,False,False,False,False,False,False,False,False,False,False,False
356,7.12,0.0907617231010842,-0.0009009431625136,-0.6223350424091999,0.9999893307685852,0.999997854232788,-0.0907617231010842,0.0009009431625136,2.6902831486533167,0.9999281764030457,0.9999977350234984,-0.1385525403098192,0.5785064626303508,-8.197179666514979,0.9840893149375916,0.9999336004257202,,,,0.2178983986377716,0.999914050102234,-0.2043195964658196,0.0841924206539012,-7.4861995902412755,0.942118227481842,0.9999992847442628,,,,0.185986116528511,0.9999961853027344,0.1156780959316966,1.0227620744780732,-8.228758414201776,0.9999837279319764,0.9999955892562866,-0.0381319258088285,0.9757340079547332,-7.338055852654878,0.9999867081642152,0.9999986886978148,-0.3393435175019395,1.3460449789452733,-8.885314602618879,0.99379301071167,0.9999911785125732,-0.4613143065881454,1.1892974697122298,-7.909536077505576,0.7651421427726746,0.9999939203262328,-0.2943692693682444,2.309818158799265,-8.725081659261235,0.9922681450843812,0.999887466430664,-0.4292049704558208,2.16720666315096,-7.937759030641986,0.896957516670227,0.9999489784240724,False,False,False,False,False,False,False,False,False,False,False,False
357,7.14,0.0888739938732598,-0.0023702515740411,-0.6435719108077604,0.9999893307685852,0.9999980926513672,-0.0888739938732598,0.0023702515740411,2.740607695313364,0.9999319314956664,0.9999979734420776,-0.1376423073051644,0.5945631370712432,-8.427983937127783,0.9841965436935424,0.9999535083770752,,,,0.2180574685335159,0.999923825263977,-0.207593579485542,0.0996105127963105,-7.714432997925678,0.943343997001648,0.9999994039535522,,,,0.2036894708871841,0.999996781349182,0.1329794878782736,1.0217311016209936,-8.3447969922352,0.9999824166297911,0.9999959468841552,-0.0201634160376915,0.9750844967592026,-7.4537061386640735,0.9999860525131226,0.9999988079071044,-0.3211155403996095,1.349300901942831,-8.944807840579635,0.9930214881896972,0.999988317489624,-0.4433555906023022,1.1905014556231155,-8.028908699065495,0.7477965950965881,0.9999921321868896,-0.2762116553178423,2.3127923381710485,-8.781260987139506,0.9919084310531616,0.999900221824646,-0.4112448223803306,2.169273234905808,-8.051264421000127,0.8905123472213745,0.999952793121338,False,False,False,False,False,False,False,False,False,False,False,False
358,7.16,0.0989785482322114,-0.0021636287394215,-0.6207835130481933,0.9999883770942688,0.9999948740005492,-0.0989785482322114,0.0021636287394215,2.649019077505777,0.999933898448944,0.9999958276748656,-0.1220897410296984,0.6080165035006797,-8.159293442367606,0.9831463694572448,0.999852180480957,,,,0.2184190154075622,0.9998462200164796,-0.1960950508487215,0.1149822150067164,-7.496176363228509,0.9416309595108032,0.9999984502792358,,,,0.2177129983901977,0.9999943971633912,0.1611657518448747,1.0193704948319822,-8.082552326743457,0.9999797940254213,0.9999912977218628,0.003336501900397,0.9738527762826028,-7.200304778682882,0.9999847412109376,0.9999974966049194,-0.2897948838990359,1.3495413632641504,-8.651064641006657,0.9923250675201416,0.999980926513672,-0.4119084282132574,1.1907361786542316,-7.778732971459152,0.7440690398216248,0.9999880790710448,-0.2446101867736901,2.3211281117720257,-8.50426226261744,0.991740107536316,0.999860405921936,-0.3795357367027483,2.169433372455832,-7.8215928062763265,0.8888877630233765,0.9999223947525024,False,False,False,False,False,False,False,False,False,False,False,False
359,7.18,0.0891220554361426,-0.0006442056778157,-0.6717108908573787,0.9999881386756896,0.9999974966049194,-0.0891220554361426,0.0006442056778157,2.875776123294398,0.9999353289604188,0.9999966621398926,-0.1180642622085747,0.616022584194609,-8.943373909121222,0.9834682941436768,0.9999319314956664,,,,0.2105777859687805,0.9998594522476196,-0.1874448517960337,0.1195481067473639,-8.245875416066031,0.9430023431777954,0.9999990463256836,,,,0.2134031951427459,0.9999890327453612,0.1824251142953005,1.0182077890343546,-8.814596815247857,0.9999779462814332,0.9999933242797852,0.0229091120256965,0.9712237517584312,-7.914134182677702,0.9999833703041076,0.9999977350234984,-0.2718382837438554,1.3510997158707834,-9.399529491692102,0.9924132227897644,0.9999903440475464,-0.3946576343509704,1.1978027413068912,-8.503590139223016,0.7413703799247742,0.9999922513961792,-0.2260612273305812,2.3375129689201857,-9.312104696545106,0.9921995997428894,0.9999195337295532,-0.3620058162315653,2.178208685932336,-8.581432346638026,0.8914319276809692,0.9999493360519408,False,False,False,False,False,False,False,False,False,False,False,False
360,7.2,0.0945266580376965,-0.0076490587318902,-0.6869503260763139,0.99998676776886,0.9999947547912598,-0.0945266580376965,0.0076490587318902,2.9647909297035584,0.9999358057975768,0.9999957084655762,-0.1115421713072325,0.6115522622391577,-9.31276442181585,0.9826701283454896,0.9998722076416016,,,,0.2045646905899047,0.9998517036437988,-0.1913282280964584,0.1179621446791979,-8.63755710115809,0.9415625333786012,0.9999986886978148,,,,0.212912231683731,0.9999946355819702,0.2116487721597315,1.010978824400628,-9.154999739838644,0.9999735951423644,0.999986171722412,0.0473173960262537,0.9721844375964946,-8.244863908931377,0.9999803900718688,0.9999957084655762,-0.2450744758664199,1.3415019370234469,-9.802152622298172,0.9923942685127258,0.999987006187439,-0.3695358163115917,1.191343173997486,-8.860644253834122,0.7380281090736389,0.999990463256836,-0.1970295086584062,2.3370405900124167,-9.790818697817365,0.9924868941307068,0.9998812675476074,-0.3371686876972639,2.173634385744605,-8.939726685434605,0.8897603154182434,0.999914050102234,False,False,False,False,False,False,False,False,False,False,False,False
361,7.22,0.0883679779991932,0.0008239438508083,-0.6943947262766826,0.9999818205833436,0.999985694885254,-0.0883679779991932,-0.0008239438508083,2.9809620415857023,0.9999322891235352,0.9999892711639404,-0.1143736483806425,0.6283210258150757,-9.73137485678404,0.9819496870040894,0.99961519241333,,,,0.1975663751363754,0.9996542930603028,-0.1998073023760374,0.1172370140093296,-9.304352637054867,0.9423264861106871,0.9999971389770508,,,,0.2080756574869156,0.9999903440475464,0.23714265998361,1.004697107176292,-9.25780316795098,0.999969482421875,0.9999762773513794,0.0665513777756162,0.9721109086485876,-8.36118634427146,0.9999773502349854,0.9999912977218628,-0.2188735192380951,1.3339219223728562,-10.030100258223875,0.9928046464920044,0.9999853372573853,-0.3431606726464403,1.1842263889832718,-9.284567335138233,0.7597987651824951,0.9999901056289672,-0.1661723436569612,2.339804884076901,-9.9952887453466,0.993069052696228,0.9999048709869384,-0.3123936723311393,2.1787344246265747,-9.325634753077566,0.8972384929656982,0.99988853931427,False,False,False,False,False,False,False,False,False,False,False,False
362,7.24,0.0998907101740809,0.0015436584177262,-0.6565220293592786,0.9999732971191406,0.9999698400497437,-0.0998907101740809,-0.0015436584177262,2.775663536757261,0.9999225735664368,0.9999793767929076,-0.104622767982086,0.6407623150437503,-9.30657271565512,0.9783563613891602,0.99943608045578,,,,0.1914693564176559,0.9994120597839355,-0.1899796657616628,0.1129194381832752,-8.95926705778682,0.937067449092865,0.9999924898147584,,,,0.1982166320085525,0.999964475631714,0.267665443311527,0.9981372477083044,-8.690947395399904,0.9999619126319884,0.9999679327011108,0.0872351743098314,0.970122275731625,-7.832400334152632,0.9999720454216005,0.9999892711639404,-0.1778130441396079,1.331299771447161,-9.51823412467964,0.9926588535308838,0.9999783039093018,-0.3090523592364321,1.1805752253851702,-8.874921508396307,0.7721417546272278,0.999985694885254,-0.1285052062690403,2.349603105030152,-9.448506913613096,0.99334454536438,0.9998618364334106,-0.2780755522164981,2.190940673743183,-8.824850555330224,0.8990529775619507,0.9998600482940674,False,False,False,False,False,False,False,False,False,False,False,False
363,7.26,0.1120708486140673,-0.0009189248558546,-0.6443352604443982,0.999965250492096,0.999969244003296,-0.1120708486140673,0.0009189248558546,2.7347066941168245,0.9999175071716307,0.9999837875366212,-0.1011444899878291,0.6493693968093338,-9.33256003602111,0.9754710793495178,0.999556601047516,,,,0.1941421180963516,0.9994181394577026,-0.1872355988838319,0.0948002516569464,-8.993182153834933,0.9349727034568788,0.9999910593032836,,,,0.2029145359992981,0.9999774694442748,0.2960200230455101,0.9907111712243564,-8.69979162423767,0.9999579191207886,0.9999736547470092,0.110685029717202,0.9675000022850994,-7.848369171677546,0.9999698996543884,0.9999922513961792,-0.1433867224501608,1.3267437068829857,-9.531571438702812,0.9923782348632812,0.9999761581420898,-0.2757279445405255,1.1846932592424684,-8.879761582730405,0.7833238840103149,0.9999895095825196,-0.0918481318311934,2.364348828511364,-9.453076853923283,0.9935764074325562,0.9998514652252196,-0.2464693299452675,2.2156519236079104,-8.93319930437849,0.9044722318649292,0.9998526573181152,False,False,False,False,False,False,False,False,False,False,False,False
364,7.28,0.1096594628618939,-0.0061704098595749,-0.6620876152191002,0.9999617338180542,0.9999815225601196,-0.1096594628618939,0.0061704098595749,2.818075193496624,0.9999109506607056,0.9999771118164062,-0.1022257986744206,0.662317251402684,-9.885243092815251,0.9750255942344666,0.9997625946998596,,,,0.1845645159482956,0.9990682005882264,-0.1917784434589693,0.0960813411578951,-9.613955020658215,0.9380385875701904,0.9999936819076538,,,,0.1879599094390869,0.9998257756233216,0.3105051263236411,0.985574349843237,-9.11080451045303,0.9999563097953796,0.9999773502349854,0.1241596136425804,0.966620969234774,-8.273221774830132,0.9999675750732422,0.9999892711639404,-0.1156683914758253,1.3377687913833198,-10.024017600236728,0.9927974939346312,0.9999822378158568,-0.2526676865428476,1.207489471069901,-9.384740682799045,0.7984161376953125,0.999981164932251,-0.0655003496652079,2.385867141623103,-9.889857443439464,0.9939943552017212,0.9998754262924194,-0.225430942811501,2.241014619489301,-9.28962330297582,0.9092906713485718,0.999771535396576,False,False,False,False,False,False,False,False,False,False,False,False
365,7.3,0.1097826458410648,-0.0004993138656478,-0.6535403649550128,0.9999590516090392,0.999985933303833,-0.1097826458410648,0.0004993138656478,2.7684988042635297,0.999908983707428,0.9999827146530152,-0.1123652365429368,0.6735934123145757,-9.83095952525459,0.9739096760749816,0.999832034111023,,,,0.1738142967224121,0.9989812970161438,-0.2034499305761809,0.1017018759817114,-9.48652848310904,0.9418137669563292,0.9999939203262328,,,,0.1751745045185089,0.9998403787612916,0.3298433524030685,0.9810377006641132,-9.06259118117607,0.9999538660049438,0.999971866607666,0.1382710727700183,0.9634079491149876,-8.23109198249069,0.9999639987945556,0.9999845027923584,-0.0872345674249947,1.3418001320961377,-10.07666495784014,0.9932011365890504,0.999980092048645,-0.2268321482612176,1.2418720509548606,-9.392796499578742,0.8129976987838745,0.9999768733978271,-0.0413281526117507,2.403478849711957,-9.868859129094876,0.9943382740020752,0.9998550415039062,-0.2019441910076895,2.286343082231561,-9.220088426943772,0.9138672351837158,0.999624252319336,False,False,False,False,False,False,False,False,False,False,False,False
366,7.32,0.1197643784816319,-0.0019299056528025,-0.6307446288163642,0.999914288520813,0.9998241066932678,-0.1197643784816319,0.0019299056528025,2.6011121704790017,0.9999009370803832,0.9999710321426392,-0.1042714230449657,0.6910763874275403,-9.45698675173424,0.9621559977531432,0.9984198808670044,,,,0.178830400109291,0.998880922794342,-0.1929731094606259,0.1143453840701921,-9.22049823703465,0.9345890283584596,0.9999208450317384,,,,0.1898888200521469,0.9999676942825316,0.3525937627670268,0.9760017498837424,-8.478447377330365,0.999940812587738,0.9999206066131592,0.1578131825283464,0.957772991443242,-7.662843003692227,0.999955952167511,0.9999771118164062,-0.0549698408389875,1.341739500694844,-9.502251645133605,0.9932876825332642,0.9999542236328124,-0.1962745786754076,1.2367985310018317,-8.832537213701487,0.8234076499938965,0.9999833106994628,-0.0089838878133655,2.408968781887845,-9.31324466878906,0.9946272373199464,0.9998249411582948,-0.171455576946893,2.285561263987624,-8.669457500528958,0.9164534211158752,0.999740183353424,False,False,False,False,False,False,False,False,False,False,False,False
367,7.34,0.1225512094333251,0.0040836680974765,-0.6404771806610362,0.9998878836631776,0.9999172687530518,-0.1225512094333251,-0.0040836680974765,2.631881822603694,0.999891459941864,0.999967098236084,-0.1002890557252746,0.7080617233802232,-9.783587853134684,0.9498265385627748,0.9990587830543518,,,,0.1724552363157272,0.998678982257843,-0.1703313909279942,0.1227002520352917,-9.546206138639125,0.9289215803146362,0.999935746192932,,,,0.1881272047758102,0.9999254941940308,0.3775598775148779,0.9708513576503,-8.69364655869049,0.999933421611786,0.9999428987503052,0.1765894442734616,0.9508454262262624,-7.877556723878555,0.999949276447296,0.999975085258484,-0.026326230515086,1.3678547229598308,-9.846878384874609,0.9934405088424684,0.999970316886902,-0.1751424166819897,1.2604443571545698,-9.100201856047605,0.8347723484039307,0.9999829530715942,0.0182325476525514,2.464976907326146,-9.688376537503531,0.9949129819869996,0.9998726844787598,-0.1448064193928653,2.3241889343929585,-8.982466198204357,0.9205502867698668,0.9997591376304626,False,False,False,False,False,False,False,False,False,False,False,False
368,7.36,0.1186992763861235,0.0092862860422874,-0.6539343719045201,0.9998589158058168,0.9998793601989746,-0.1186992763861235,-0.0092862860422874,2.810422299014107,0.9998897910118104,0.999979853630066,-0.1054321371021336,0.7392132191254651,-10.443235714171962,0.9359319806098938,0.9989690780639648,,,,0.1719642132520675,0.999224066734314,-0.1970710382433792,0.1382789405638554,-9.959149718146186,0.9204497933387756,0.9999513626098632,,,,0.1966661810874939,0.9999765157699584,0.3922924166174158,0.9706601841348724,-9.611977396706456,0.9999247789382936,0.9999278783798218,0.1873502555493192,0.9435013483914206,-8.77439693062751,0.9999435544013976,0.9999772310256958,-0.01630188241875,1.408878769798785,-10.718663649913456,0.9934450387954712,0.9999547004699708,-0.1715920021285026,1.3022659960343954,-9.966097980246204,0.8447604775428772,0.9999831914901732,0.028143313683388,2.528297140645104,-10.599478804462109,0.9950861930847168,0.9998337030410768,-0.1339978780858555,2.384509748084895,-9.907257160500611,0.9238526821136476,0.9997445940971376,False,False,False,False,False,False,False,False,False,False,False,False
369,7.38,0.1265131532947186,0.009366309022896,-0.673202176581595,0.9998572468757628,0.9999473094940186,-0.1265131532947186,-0.009366309022896,2.9935962391121267,0.9998937845230104,0.999990463256836,-0.0948371735449456,0.7675151481203546,-11.330578305701817,0.9325525760650636,0.999409794807434,,,,0.1750707328319549,0.9994161128997804,-0.2053348804955906,0.1658604718212621,-10.783484447611857,0.9190320372581482,0.9999808073043824,,,,0.2055250704288482,0.9999792575836182,0.4182662026993388,0.9676020145051532,-10.595351427391275,0.9999200701713562,0.9999570846557616,0.2149402338210966,0.9295141149790416,-9.723636809046043,0.9999403357505798,0.9999880790710448,-0.0008557055330331,1.4524647594707958,-11.620556659931877,0.9936506748199464,0.9999774694442748,-0.1640791220291061,1.3417444490374797,-10.846239579251066,0.8503237366676331,0.9999908208847046,0.0406388362706663,2.6042976438735463,-11.555782047576784,0.9953523874282836,0.999908208847046,-0.1187742244804203,2.4554711663364084,-10.791788692714942,0.9253866672515868,0.9998835325241088,False,False,False,False,False,False,False,False,False,False,False,False
370,7.4,0.1307922784172168,0.0092522621632757,-0.7142792230552348,0.9998632669448853,0.99997878074646,-0.1307922784172168,-0.0092522621632757,3.2595809697084603,0.9998984336853028,0.9999922513961792,-0.0892195643126491,0.7922441024961626,-12.971247137408891,0.9343539476394652,0.9996519088745116,,,,0.178104430437088,0.9994100332260132,-0.192039624665826,0.1706536520001595,-12.449340264959751,0.9234570860862732,0.9999876022338868,,,,0.2132279276847839,0.9999663829803468,0.4489554540302897,0.9540918698209933,-12.081728568416477,0.9999216198921204,0.9999674558639526,0.2264956118329893,0.9283974017617588,-11.16458767054341,0.9999405145645142,0.9999873638153076,0.0152820326993893,1.51994991349569,-13.137875770938468,0.9941630363464355,0.9999834299087524,-0.1565945303089066,1.4071895164124515,-12.303757445397329,0.861057460308075,0.9999890327453612,0.0551223122242127,2.7227058893262206,-13.051874207259962,0.9957444071769714,0.9999115467071532,-0.1051846362230164,2.5650889096066605,-12.241859041251663,0.9304720163345336,0.9998431205749512,False,False,False,False,False,False,False,False,False,False,False,False
371,7.42,0.1300621150958454,0.0055427746923989,-0.7697407933924446,0.9998738765716552,0.999992609024048,-0.1300621150958454,-0.0055427746923989,3.6927487323166535,0.9999073147773744,0.9999990463256836,-0.0824457434546895,0.8122328481670423,-14.995918713749736,0.9392369389533995,0.9997277855873108,,,,0.2082000076770782,0.99983811378479,-0.2032012185822961,0.1716749983285277,-14.11941153066171,0.929918885231018,0.9999960660934448,,,,0.2804345488548279,0.999998927116394,0.4740245391783216,0.952098120825348,-14.161505885500912,0.99992436170578,0.9999732971191406,0.245832074334894,0.913861807999836,-13.166716028398646,0.99994295835495,0.9999934434890748,0.0195033615609102,1.5628860908450983,-15.055917515326929,0.994699239730835,0.999984860420227,-0.156032604390026,1.452420678159807,-14.089247320581878,0.8720760345458984,0.9999938011169434,0.0651211245020934,2.797989488347826,-15.038686097909274,0.9961484670639038,0.999924898147583,-0.0939327978076545,2.632067351280745,-14.079471329386106,0.936193585395813,0.9999306201934814,False,False,False,False,False,False,False,False,False,False,False,False
372,7.44,0.1286615055354875,-0.0125694838237356,-0.7840541417383268,0.9998815655708312,0.999986171722412,-0.1286615055354875,0.0125694838237356,3.7488504020978817,0.9999144673347472,0.99999737739563,-0.0759042581831247,0.8333913622210034,-15.075040574175098,0.9421139359474182,0.9996836185455322,,,,0.2327528297901153,0.9997074007987976,-0.1999627171011304,0.1936109742691192,-14.285033628304458,0.9346495270729064,0.9999921321868896,,,,0.3302535712718963,0.9999958276748656,0.4857319279607598,0.9420212607063356,-14.340931856552167,0.9999255537986756,0.999961256980896,0.2561712068711668,0.9152831673631612,-13.316687991036224,0.9999442100524902,0.9999885559082032,0.0309316281126433,1.5797532553818046,-15.230873871955932,0.9951564073562622,0.9999845027923584,-0.1480586889351577,1.4723666270827005,-14.284092105519475,0.8827073574066162,0.9999934434890748,0.0831539801523261,2.8125423848074256,-15.24103465879991,0.9964982271194458,0.999898076057434,-0.0811364462208737,2.650699855122449,-14.28795789875478,0.9416282176971436,0.9998934268951416,False,False,False,False,False,False,False,False,False,False,False,False
373,7.46,0.1215508896995352,-0.0160003205560999,-0.7560954526299274,0.9998868703842164,0.9999817609786988,-0.1215508896995352,0.0160003205560999,3.6394406997627344,0.9999203085899352,0.999997615814209,-0.0823303912734541,0.8420977764146322,-14.650365643310757,0.9444165825843812,0.9994990825653076,,,,0.2490124553442001,0.9997909665107728,-0.1961010989810351,0.2060481855087275,-13.800099379345005,0.9379216432571412,0.9999922513961792,,,,0.3771086931228637,0.9999980926513672,0.4950612025156582,0.94303089127412,-14.010809983033711,0.9999240636825562,0.9999598264694214,0.2660742553104215,0.9064752089699112,-12.946707131985976,0.9999443292617798,0.9999910593032836,0.0344843478155006,1.632231359822872,-14.646825581094902,0.9954530000686646,0.9999774694442748,-0.1464899352666978,1.5223001717890057,-13.889509477105353,0.8888570666313171,0.999992847442627,0.0862401256755984,2.8680936119071583,-14.734117186260244,0.9967920184135436,0.9998660087585448,-0.0754370881727504,2.7054172313280445,-13.930656352827816,0.944960594177246,0.9999178647994996,False,False,False,False,False,False,False,False,False,False,False,False
374,7.48,0.1195496010823381,-0.0197148113408764,-0.8120855675908352,0.9998970627784728,0.9999977350234984,-0.1195496010823386,0.0197148113408764,3.7790830372301207,0.9999271631240844,0.9999991655349731,-0.0692167157612278,0.8089863928778298,-14.784749277231477,0.9493733048439026,0.9998745918273926,,,,0.2578562796115875,0.9997511506080629,-0.1988125200707307,0.1912500234063791,-13.949800198184514,0.9435631632804872,0.999997615814209,,,,0.4147360622882843,0.9999971389770508,0.4919377050870275,0.9405095621729136,-14.072120301542636,0.9999273419380188,0.9999772310256958,0.2760885824693369,0.9061456903369826,-12.9726109719866,0.9999465942382812,0.9999923706054688,0.0364955184944019,1.63841616550969,-14.6511229846498,0.995853841304779,0.9999840259552002,-0.129810952028824,1.5295709784170346,-13.82891998180399,0.8977883458137512,0.9999927282333374,0.0990154898406145,2.8403264035408973,-14.55493470426478,0.9970948696136476,0.9999021291732788,-0.0586774656772862,2.686944551944232,-13.87683235341356,0.94996178150177,0.9999334812164308,False,False,False,False,False,False,False,False,False,False,False,False
375,7.5,0.1165972620603631,-0.0154812302376706,-0.8057400813117771,0.9999058246612548,0.999996542930603,-0.1165972620603636,0.0154812302376706,3.607221659409647,0.999933421611786,0.9999991655349731,-0.0740296826400301,0.7709911413568759,-13.536392193641698,0.9536345601081848,0.9998225569725036,,,,0.2727933824062347,0.9997707009315492,-0.1873180342156509,0.1836267294405263,-12.764209265441195,0.9485313892364502,0.999996781349182,,,,0.4617827832698822,0.999998927116394,0.4793691954959571,0.9398461306482973,-12.806896245261546,0.9999297857284546,0.9999732971191406,0.2724072848741153,0.9134838787030828,-11.713040585925448,0.9999485611915588,0.999991774559021,0.0352396162574204,1.6488244473192526,-13.412175216703696,0.9962189793586732,0.9999822378158568,-0.120854202591758,1.5442429998452218,-12.56421985562264,0.9062024354934692,0.9999932050704956,0.1007959787570045,2.8002047870314755,-13.286088850761194,0.9973708987236024,0.9999152421951294,-0.0506238132918024,2.659006869096901,-12.627413772632464,0.9545698165893556,0.9999386072158812,False,False,False,False,False,False,False,False,False,False,False,False
