Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
653,"0,977","-0,213","0,016","-0,027","0,999","0,025","-0,039","0,016","0,989","-0,142","-0,014","-0,047","1,000","-0,020","-0,012","0,004","0,998","0,049","-0,049","0,005","0,984","0,151","-0,090","0,011","0,999","-0,014","-0,048","-0,002"
654,"0,975","-0,221","0,019","-0,028","0,999","0,025","-0,038","0,016","0,987","-0,150","-0,020","-0,049","1,000","-0,019","-0,012","0,004","0,998","0,048","-0,049","0,004","0,984","0,154","-0,092","0,010","0,999","-0,013","-0,049","-0,003"
655,"0,972","-0,231","0,022","-0,030","0,999","0,026","-0,038","0,015","0,986","-0,158","-0,026","-0,053","1,000","-0,019","-0,011","0,004","0,998","0,047","-0,049","0,004","0,983","0,156","-0,093","0,009","0,999","-0,012","-0,049","-0,004"
656,"0,970","-0,240","0,025","-0,032","0,999","0,027","-0,038","0,015","0,984","-0,167","-0,031","-0,056","1,000","-0,018","-0,010","0,003","0,998","0,047","-0,049","0,005","0,983","0,159","-0,095","0,008","0,999","-0,011","-0,050","-0,005"
657,"0,967","-0,250","0,029","-0,035","0,999","0,027","-0,038","0,015","0,982","-0,176","-0,037","-0,060","1,000","-0,018","-0,010","0,003","0,998","0,047","-0,049","0,005","0,982","0,161","-0,097","0,008","0,999","-0,010","-0,051","-0,006"
658,"0,965","-0,259","0,032","-0,038","0,999","0,028","-0,038","0,015","0,980","-0,185","-0,043","-0,063","1,000","-0,018","-0,011","0,003","0,998","0,047","-0,049","0,005","0,982","0,163","-0,099","0,007","0,999","-0,010","-0,051","-0,007"
659,"0,962","-0,269","0,035","-0,040","0,999","0,028","-0,038","0,015","0,978","-0,193","-0,049","-0,067","1,000","-0,017","-0,011","0,003","0,998","0,046","-0,049","0,005","0,981","0,165","-0,100","0,006","0,999","-0,009","-0,052","-0,007"
660,"0,959","-0,278","0,039","-0,043","0,999","0,029","-0,038","0,015","0,975","-0,202","-0,054","-0,071","1,000","-0,017","-0,010","0,003","0,998","0,045","-0,049","0,005","0,981","0,168","-0,102","0,004","0,999","-0,008","-0,053","-0,008"
661,"0,956","-0,288","0,042","-0,046","0,999","0,029","-0,037","0,015","0,973","-0,211","-0,060","-0,074","1,000","-0,017","-0,010","0,003","0,998","0,045","-0,050","0,004","0,980","0,170","-0,104","0,003","0,999","-0,008","-0,053","-0,009"
662,"0,953","-0,297","0,046","-0,048","0,999","0,030","-0,037","0,015","0,970","-0,220","-0,065","-0,078","1,000","-0,017","-0,010","0,003","0,998","0,044","-0,050","0,004","0,979","0,173","-0,105","0,002","0,999","-0,006","-0,053","-0,010"
663,"0,950","-0,305","0,050","-0,050","0,999","0,030","-0,037","0,015","0,968","-0,228","-0,070","-0,081","1,000","-0,016","-0,011","0,003","0,998","0,044","-0,051","0,004","0,979","0,175","-0,107","0,000","0,998","-0,006","-0,054","-0,010"
664,"0,946","-0,314","0,054","-0,053","0,999","0,031","-0,037","0,015","0,965","-0,237","-0,075","-0,085","1,000","-0,016","-0,010","0,003","0,998","0,043","-0,051","0,004","0,978","0,177","-0,108","-0,001","0,998","-0,005","-0,055","-0,012"
665,"0,943","-0,322","0,058","-0,055","0,999","0,031","-0,036","0,015","0,962","-0,246","-0,079","-0,088","1,000","-0,016","-0,010","0,002","0,998","0,043","-0,052","0,004","0,978","0,179","-0,109","-0,002","0,998","-0,004","-0,056","-0,013"
666,"0,940","-0,330","0,062","-0,057","0,999","0,031","-0,036","0,015","0,959","-0,254","-0,084","-0,091","1,000","-0,016","-0,010","0,002","0,998","0,042","-0,053","0,004","0,977","0,181","-0,111","-0,004","0,998","-0,003","-0,057","-0,015"
667,"0,937","-0,338","0,065","-0,059","0,999","0,031","-0,036","0,015","0,956","-0,262","-0,088","-0,095","1,000","-0,015","-0,009","0,002","0,998","0,041","-0,053","0,003","0,977","0,183","-0,112","-0,005","0,998","-0,001","-0,058","-0,017"
668,"0,934","-0,346","0,069","-0,062","0,999","0,030","-0,036","0,015","0,954","-0,270","-0,092","-0,098","1,000","-0,015","-0,008","0,001","0,998","0,040","-0,054","0,003","0,976","0,185","-0,113","-0,006","0,998","0,000","-0,059","-0,020"
669,"0,931","-0,353","0,073","-0,064","0,999","0,030","-0,036","0,015","0,951","-0,277","-0,095","-0,101","1,000","-0,014","-0,008","0,001","0,998","0,039","-0,055","0,002","0,976","0,186","-0,113","-0,006","0,998","0,001","-0,061","-0,023"
670,"0,927","-0,360","0,077","-0,066","0,999","0,029","-0,036","0,015","0,948","-0,285","-0,098","-0,104","1,000","-0,013","-0,006","0,001","0,998","0,038","-0,055","0,001","0,976","0,188","-0,114","-0,007","0,998","0,003","-0,062","-0,026"
671,"0,924","-0,367","0,080","-0,069","0,999","0,029","-0,036","0,015","0,945","-0,292","-0,101","-0,107","1,000","-0,012","-0,005","0,000","0,998","0,037","-0,056","0,000","0,975","0,189","-0,115","-0,007","0,998","0,004","-0,063","-0,030"
672,"0,921","-0,373","0,084","-0,071","0,999","0,029","-0,036","0,015","0,942","-0,298","-0,104","-0,110","1,000","-0,011","-0,004","0,000","0,998","0,036","-0,056","0,000","0,975","0,190","-0,115","-0,008","0,997","0,005","-0,064","-0,033"
673,"0,918","-0,379","0,087","-0,074","0,999","0,029","-0,035","0,015","0,940","-0,305","-0,107","-0,113","1,000","-0,010","-0,003","0,000","0,998","0,036","-0,056","-0,001","0,975","0,191","-0,115","-0,008","0,997","0,005","-0,065","-0,035"
674,"0,915","-0,385","0,090","-0,076","0,999","0,029","-0,035","0,015","0,937","-0,311","-0,109","-0,116","1,000","-0,009","-0,003","0,000","0,998","0,036","-0,056","-0,002","0,974","0,193","-0,115","-0,008","0,997","0,006","-0,065","-0,036"
675,"0,912","-0,391","0,094","-0,078","0,999","0,029","-0,035","0,015","0,934","-0,318","-0,112","-0,119","1,000","-0,008","-0,002","-0,001","0,998","0,037","-0,057","-0,003","0,974","0,194","-0,115","-0,009","0,997","0,006","-0,066","-0,038"
676,"0,909","-0,396","0,097","-0,080","0,999","0,029","-0,034","0,015","0,932","-0,324","-0,113","-0,121","1,000","-0,007","-0,001","-0,001","0,998","0,038","-0,057","-0,004","0,974","0,195","-0,115","-0,010","0,997","0,006","-0,066","-0,039"
677,"0,907","-0,401","0,101","-0,082","0,999","0,030","-0,034","0,015","0,929","-0,330","-0,115","-0,123","1,000","-0,006","-0,001","-0,001","0,998","0,039","-0,057","-0,004","0,974","0,196","-0,115","-0,011","0,997","0,006","-0,067","-0,040"
678,"0,904","-0,406","0,104","-0,083","0,999","0,030","-0,033","0,015","0,926","-0,336","-0,117","-0,125","1,000","-0,006","0,000","-0,001","0,998","0,039","-0,058","-0,004","0,974","0,197","-0,115","-0,012","0,997","0,006","-0,067","-0,041"
679,"0,902","-0,410","0,108","-0,085","0,999","0,030","-0,033","0,015","0,924","-0,341","-0,118","-0,127","1,000","-0,005","0,000","-0,001","0,998","0,040","-0,058","-0,003","0,973","0,198","-0,115","-0,013","0,997","0,005","-0,068","-0,042"
680,"0,899","-0,415","0,111","-0,086","0,999","0,030","-0,032","0,015","0,921","-0,347","-0,119","-0,129","1,000","-0,005","0,001","-0,001","0,998","0,040","-0,057","-0,003","0,973","0,198","-0,115","-0,014","0,997","0,004","-0,068","-0,042"
681,"0,897","-0,419","0,114","-0,088","0,999","0,031","-0,032","0,015","0,919","-0,352","-0,120","-0,131","1,000","-0,005","0,001","-0,001","0,998","0,040","-0,057","-0,003","0,973","0,199","-0,115","-0,016","0,997","0,003","-0,068","-0,042"
682,"0,894","-0,422","0,117","-0,089","0,999","0,031","-0,031","0,015","0,916","-0,357","-0,121","-0,133","1,000","-0,006","0,001","-0,001","0,998","0,040","-0,057","-0,002","0,973","0,200","-0,115","-0,017","0,997","0,003","-0,067","-0,041"
683,"0,892","-0,426","0,120","-0,091","0,999","0,031","-0,030","0,015","0,914","-0,362","-0,122","-0,135","1,000","-0,006","0,000","-0,001","0,998","0,040","-0,056","-0,002","0,973","0,200","-0,115","-0,018","0,997","0,002","-0,067","-0,039"
684,"0,890","-0,429","0,122","-0,093","0,999","0,030","-0,030","0,015","0,912","-0,367","-0,123","-0,137","1,000","-0,007","-0,001","-0,001","0,998","0,040","-0,056","-0,002","0,973","0,201","-0,115","-0,020","0,997","0,002","-0,066","-0,036"
685,"0,888","-0,432","0,125","-0,094","0,999","0,030","-0,030","0,014","0,910","-0,371","-0,124","-0,140","1,000","-0,009","-0,002","0,000","0,998","0,040","-0,056","-0,001","0,973","0,201","-0,115","-0,021","0,997","0,002","-0,065","-0,033"
686,"0,886","-0,435","0,127","-0,096","0,999","0,030","-0,029","0,014","0,908","-0,375","-0,124","-0,142","1,000","-0,011","-0,004","0,000","0,998","0,040","-0,055","0,000","0,972","0,201","-0,115","-0,022","0,998","0,002","-0,064","-0,030"
687,"0,884","-0,438","0,130","-0,098","0,999","0,029","-0,029","0,014","0,906","-0,379","-0,125","-0,144","1,000","-0,012","-0,005","0,000","0,998","0,041","-0,055","0,001","0,972","0,202","-0,115","-0,023","0,998","0,002","-0,063","-0,026"
688,"0,883","-0,440","0,132","-0,100","0,999","0,028","-0,028","0,014","0,904","-0,382","-0,125","-0,146","1,000","-0,013","-0,006","0,000","0,998","0,041","-0,055","0,002","0,972","0,202","-0,114","-0,024","0,998","0,002","-0,063","-0,024"
689,"0,881","-0,442","0,134","-0,102","0,999","0,028","-0,028","0,014","0,902","-0,386","-0,126","-0,147","1,000","-0,013","-0,007","0,000","0,998","0,041","-0,055","0,003","0,972","0,202","-0,114","-0,026","0,998","0,003","-0,063","-0,024"
690,"0,879","-0,445","0,136","-0,104","0,999","0,028","-0,028","0,015","0,900","-0,389","-0,126","-0,149","1,000","-0,013","-0,007","0,000","0,998","0,041","-0,056","0,004","0,973","0,201","-0,114","-0,027","0,998","0,003","-0,064","-0,024"
691,"0,878","-0,447","0,139","-0,105","0,999","0,028","-0,028","0,016","0,898","-0,393","-0,126","-0,151","1,000","-0,013","-0,007","0,000","0,998","0,040","-0,056","0,004","0,973","0,201","-0,113","-0,028","0,998","0,004","-0,065","-0,024"
692,"0,876","-0,449","0,141","-0,107","0,999","0,027","-0,027","0,017","0,897","-0,396","-0,126","-0,153","1,000","-0,013","-0,008","0,000","0,998","0,040","-0,056","0,005","0,973","0,201","-0,113","-0,029","0,998","0,004","-0,065","-0,025"
693,"0,875","-0,451","0,143","-0,108","0,999","0,027","-0,028","0,017","0,895","-0,399","-0,126","-0,154","1,000","-0,013","-0,008","0,000","0,998","0,041","-0,056","0,005","0,973","0,201","-0,112","-0,030","0,998","0,004","-0,065","-0,025"
694,"0,873","-0,452","0,145","-0,109","0,999","0,028","-0,028","0,018","0,893","-0,402","-0,126","-0,156","1,000","-0,013","-0,008","0,000","0,998","0,041","-0,057","0,005","0,973","0,201","-0,112","-0,031","0,998","0,004","-0,066","-0,025"
695,"0,872","-0,454","0,148","-0,110","0,999","0,028","-0,027","0,019","0,892","-0,405","-0,126","-0,157","1,000","-0,013","-0,007","0,000","0,998","0,041","-0,056","0,005","0,973","0,201","-0,112","-0,031","0,997","0,005","-0,066","-0,026"
696,"0,870","-0,456","0,150","-0,111","0,999","0,028","-0,027","0,019","0,890","-0,408","-0,126","-0,159","1,000","-0,012","-0,007","0,000","0,998","0,041","-0,056","0,005","0,973","0,201","-0,112","-0,032","0,997","0,005","-0,067","-0,027"
697,"0,869","-0,458","0,152","-0,112","0,999","0,028","-0,027","0,020","0,889","-0,410","-0,126","-0,160","1,000","-0,012","-0,006","0,000","0,998","0,041","-0,057","0,005","0,972","0,202","-0,112","-0,032","0,997","0,005","-0,067","-0,027"
698,"0,867","-0,460","0,154","-0,113","0,999","0,028","-0,026","0,020","0,887","-0,413","-0,126","-0,162","1,000","-0,012","-0,006","0,000","0,998","0,042","-0,056","0,006","0,972","0,202","-0,113","-0,032","0,997","0,005","-0,067","-0,027"
699,"0,866","-0,461","0,156","-0,114","0,999","0,028","-0,026","0,021","0,886","-0,416","-0,126","-0,163","1,000","-0,011","-0,006","0,000","0,998","0,042","-0,056","0,006","0,972","0,202","-0,113","-0,033","0,997","0,005","-0,067","-0,027"
700,"0,864","-0,463","0,158","-0,116","0,999","0,028","-0,026","0,021","0,884","-0,419","-0,126","-0,164","1,000","-0,011","-0,006","0,000","0,998","0,042","-0,056","0,006","0,972","0,202","-0,113","-0,034","0,997","0,006","-0,067","-0,027"
701,"0,863","-0,465","0,160","-0,117","0,999","0,027","-0,026","0,021","0,883","-0,421","-0,126","-0,166","1,000","-0,010","-0,006","0,000","0,998","0,042","-0,056","0,006","0,972","0,202","-0,113","-0,035","0,997","0,005","-0,067","-0,027"
702,"0,862","-0,466","0,161","-0,118","0,999","0,027","-0,026","0,022","0,881","-0,424","-0,126","-0,167","1,000","-0,010","-0,007","0,001","0,997","0,042","-0,056","0,006","0,972","0,201","-0,113","-0,036","0,997","0,006","-0,067","-0,027"
703,"0,860","-0,468","0,163","-0,119","0,999","0,028","-0,025","0,022","0,880","-0,426","-0,126","-0,168","1,000","-0,010","-0,007","0,001","0,997","0,042","-0,057","0,006","0,972","0,201","-0,114","-0,037","0,997","0,006","-0,067","-0,027"
704,"0,859","-0,470","0,165","-0,121","0,999","0,028","-0,025","0,023","0,878","-0,429","-0,127","-0,170","1,000","-0,011","-0,007","0,001","0,997","0,042","-0,057","0,005","0,972","0,201","-0,114","-0,038","0,997","0,005","-0,067","-0,026"
705,"0,858","-0,471","0,166","-0,122","0,999","0,028","-0,025","0,023","0,877","-0,431","-0,127","-0,172","1,000","-0,011","-0,008","0,001","0,998","0,042","-0,057","0,005","0,972","0,201","-0,115","-0,039","0,998","0,005","-0,066","-0,024"
706,"0,856","-0,473","0,167","-0,124","0,999","0,029","-0,025","0,023","0,875","-0,434","-0,127","-0,173","1,000","-0,012","-0,008","0,001","0,998","0,042","-0,057","0,004","0,972","0,200","-0,116","-0,040","0,998","0,005","-0,065","-0,022"
707,"0,855","-0,474","0,169","-0,125","0,999","0,029","-0,025","0,023","0,874","-0,436","-0,127","-0,175","1,000","-0,013","-0,010","0,002","0,998","0,042","-0,056","0,004","0,972","0,200","-0,116","-0,042","0,998","0,005","-0,063","-0,019"
708,"0,854","-0,476","0,170","-0,126","0,999","0,029","-0,025","0,023","0,872","-0,438","-0,128","-0,176","1,000","-0,014","-0,012","0,002","0,998","0,043","-0,056","0,003","0,972","0,199","-0,117","-0,043","0,998","0,005","-0,062","-0,016"
709,"0,853","-0,477","0,171","-0,128","0,999","0,029","-0,025","0,023","0,871","-0,440","-0,128","-0,177","1,000","-0,015","-0,013","0,002","0,998","0,043","-0,055","0,003","0,972","0,199","-0,118","-0,044","0,998","0,005","-0,061","-0,012"
710,"0,852","-0,478","0,172","-0,129","0,999","0,028","-0,025","0,023","0,870","-0,442","-0,128","-0,179","1,000","-0,015","-0,013","0,002","0,998","0,043","-0,055","0,004","0,972","0,198","-0,118","-0,044","0,998","0,005","-0,061","-0,011"
711,"0,851","-0,479","0,173","-0,130","0,999","0,028","-0,026","0,023","0,868","-0,444","-0,128","-0,180","1,000","-0,016","-0,014","0,002","0,998","0,043","-0,056","0,005","0,972","0,198","-0,119","-0,045","0,998","0,005","-0,061","-0,011"
712,"0,850","-0,481","0,173","-0,131","0,999","0,027","-0,026","0,023","0,867","-0,446","-0,129","-0,181","1,000","-0,016","-0,014","0,002","0,998","0,043","-0,056","0,006","0,972","0,197","-0,120","-0,046","0,998","0,005","-0,062","-0,011"
713,"0,849","-0,482","0,174","-0,132","0,999","0,027","-0,026","0,024","0,866","-0,447","-0,129","-0,183","1,000","-0,016","-0,013","0,002","0,998","0,042","-0,056","0,006","0,972","0,196","-0,120","-0,046","0,998","0,005","-0,062","-0,012"
714,"0,847","-0,483","0,175","-0,134","0,999","0,027","-0,027","0,024","0,865","-0,449","-0,130","-0,184","1,000","-0,016","-0,013","0,002","0,998","0,042","-0,056","0,006","0,972","0,196","-0,121","-0,047","0,998","0,005","-0,061","-0,012"
715,"0,846","-0,484","0,175","-0,135","0,999","0,027","-0,027","0,024","0,864","-0,450","-0,131","-0,185","1,000","-0,015","-0,013","0,002","0,998","0,043","-0,056","0,005","0,972","0,195","-0,121","-0,048","0,998","0,005","-0,061","-0,012"
716,"0,845","-0,486","0,175","-0,136","0,999","0,027","-0,027","0,024","0,862","-0,452","-0,132","-0,186","1,000","-0,015","-0,014","0,002","0,997","0,043","-0,056","0,005","0,972","0,194","-0,122","-0,048","0,998","0,005","-0,061","-0,012"
717,"0,844","-0,487","0,176","-0,137","0,999","0,027","-0,028","0,024","0,861","-0,454","-0,132","-0,187","1,000","-0,015","-0,013","0,002","0,997","0,043","-0,056","0,004","0,972","0,194","-0,122","-0,049","0,998","0,004","-0,061","-0,012"
718,"0,843","-0,489","0,176","-0,138","0,999","0,028","-0,028","0,024","0,860","-0,455","-0,133","-0,188","1,000","-0,016","-0,013","0,002","0,998","0,043","-0,056","0,004","0,972","0,193","-0,122","-0,049","0,998","0,004","-0,060","-0,011"
719,"0,842","-0,490","0,176","-0,139","0,999","0,028","-0,028","0,024","0,859","-0,457","-0,134","-0,189","1,000","-0,016","-0,013","0,002","0,998","0,044","-0,055","0,004","0,972","0,192","-0,123","-0,050","0,998","0,004","-0,060","-0,011"
720,"0,841","-0,491","0,177","-0,140","0,999","0,028","-0,028","0,023","0,857","-0,459","-0,135","-0,190","1,000","-0,016","-0,013","0,003","0,998","0,043","-0,055","0,005","0,973","0,191","-0,123","-0,051","0,998","0,004","-0,059","-0,010"
721,"0,840","-0,492","0,177","-0,141","0,999","0,028","-0,028","0,023","0,856","-0,460","-0,135","-0,191","1,000","-0,017","-0,013","0,003","0,998","0,043","-0,054","0,005","0,973","0,190","-0,123","-0,051","0,998","0,003","-0,059","-0,009"
722,"0,839","-0,494","0,178","-0,141","0,999","0,028","-0,028","0,023","0,855","-0,462","-0,136","-0,191","1,000","-0,017","-0,014","0,003","0,998","0,043","-0,054","0,005","0,973","0,189","-0,123","-0,052","0,998","0,003","-0,058","-0,007"
723,"0,839","-0,494","0,179","-0,142","0,999","0,028","-0,028","0,023","0,854","-0,463","-0,136","-0,192","1,000","-0,017","-0,015","0,003","0,998","0,043","-0,054","0,005","0,973","0,189","-0,124","-0,053","0,998","0,003","-0,057","-0,005"
724,"0,838","-0,495","0,179","-0,142","0,999","0,027","-0,028","0,023","0,853","-0,465","-0,136","-0,192","1,000","-0,018","-0,015","0,003","0,998","0,043","-0,053","0,005","0,973","0,188","-0,124","-0,053","0,998","0,003","-0,056","-0,003"
725,"0,837","-0,496","0,180","-0,143","0,999","0,027","-0,029","0,023","0,853","-0,466","-0,136","-0,193","1,000","-0,019","-0,016","0,003","0,998","0,042","-0,053","0,006","0,973","0,187","-0,124","-0,054","0,998","0,003","-0,055","-0,001"
726,"0,837","-0,497","0,181","-0,143","0,999","0,027","-0,029","0,022","0,852","-0,468","-0,137","-0,193","1,000","-0,020","-0,017","0,003","0,998","0,042","-0,053","0,006","0,973","0,187","-0,124","-0,054","0,998","0,003","-0,055","0,000"
727,"0,836","-0,498","0,181","-0,143","0,999","0,027","-0,029","0,022","0,851","-0,469","-0,137","-0,193","1,000","-0,020","-0,017","0,003","0,998","0,042","-0,053","0,007","0,973","0,186","-0,124","-0,055","0,998","0,003","-0,055","0,001"
728,"0,835","-0,498","0,182","-0,143","0,999","0,026","-0,029","0,022","0,850","-0,471","-0,137","-0,194","1,000","-0,021","-0,018","0,003","0,998","0,042","-0,053","0,007","0,973","0,185","-0,124","-0,055","0,999","0,004","-0,055","0,002"
729,"0,835","-0,499","0,182","-0,143","0,999","0,026","-0,030","0,022","0,849","-0,472","-0,137","-0,194","1,000","-0,021","-0,018","0,003","0,998","0,042","-0,053","0,008","0,973","0,185","-0,124","-0,055","0,999","0,004","-0,055","0,002"
730,"0,834","-0,500","0,183","-0,144","0,999","0,025","-0,030","0,023","0,849","-0,473","-0,137","-0,194","1,000","-0,021","-0,019","0,004","0,998","0,042","-0,053","0,008","0,973","0,184","-0,124","-0,056","0,998","0,004","-0,055","0,003"
731,"0,834","-0,501","0,184","-0,144","0,999","0,024","-0,030","0,023","0,848","-0,474","-0,137","-0,194","1,000","-0,022","-0,019","0,004","0,998","0,042","-0,054","0,007","0,974","0,184","-0,124","-0,056","0,998","0,004","-0,055","0,003"
732,"0,833","-0,502","0,184","-0,144","0,999","0,024","-0,031","0,023","0,847","-0,475","-0,137","-0,194","1,000","-0,022","-0,019","0,004","0,998","0,042","-0,053","0,007","0,974","0,183","-0,124","-0,056","0,998","0,004","-0,055","0,004"
733,"0,832","-0,502","0,185","-0,144","0,999","0,023","-0,031","0,023","0,846","-0,477","-0,137","-0,194","1,000","-0,022","-0,019","0,004","0,998","0,042","-0,053","0,008","0,974","0,183","-0,123","-0,056","0,998","0,004","-0,055","0,004"
734,"0,832","-0,503","0,185","-0,144","0,999","0,023","-0,032","0,023","0,846","-0,478","-0,138","-0,194","1,000","-0,022","-0,020","0,004","0,998","0,041","-0,053","0,008","0,974","0,182","-0,123","-0,056","0,998","0,004","-0,055","0,004"
735,"0,831","-0,504","0,186","-0,144","0,999","0,023","-0,032","0,023","0,845","-0,479","-0,138","-0,194","1,000","-0,023","-0,019","0,004","0,998","0,041","-0,053","0,008","0,974","0,182","-0,123","-0,056","0,998","0,005","-0,055","0,004"
736,"0,831","-0,505","0,186","-0,143","0,999","0,022","-0,032","0,023","0,844","-0,481","-0,138","-0,194","1,000","-0,023","-0,019","0,004","0,998","0,041","-0,053","0,009","0,974","0,182","-0,122","-0,056","0,998","0,005","-0,054","0,004"
737,"0,830","-0,505","0,187","-0,143","0,999","0,022","-0,032","0,023","0,843","-0,482","-0,139","-0,194","1,000","-0,023","-0,019","0,004","0,998","0,041","-0,053","0,009","0,974","0,181","-0,122","-0,056","0,999","0,005","-0,054","0,004"
