Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1801,"0,709","-0,683","0,135","-0,111","1,000","0,010","-0,019","0,001","0,661","-0,658","-0,310","-0,187","1,000","-0,021","-0,012","0,001","0,997","0,048","-0,055","0,018","0,985","0,125","-0,116","-0,009","0,997","-0,042","-0,056","-0,024"
1802,"0,710","-0,682","0,135","-0,111","1,000","0,010","-0,019","0,001","0,661","-0,658","-0,309","-0,187","1,000","-0,021","-0,012","0,001","0,997","0,048","-0,055","0,018","0,985","0,125","-0,116","-0,010","0,997","-0,042","-0,055","-0,024"
1803,"0,710","-0,682","0,136","-0,111","1,000","0,010","-0,020","0,001","0,661","-0,658","-0,309","-0,187","1,000","-0,021","-0,012","0,001","0,997","0,048","-0,055","0,018","0,985","0,125","-0,116","-0,010","0,997","-0,042","-0,055","-0,023"
1804,"0,710","-0,682","0,136","-0,111","1,000","0,009","-0,020","0,000","0,661","-0,657","-0,309","-0,188","1,000","-0,021","-0,012","0,001","0,997","0,048","-0,054","0,017","0,985","0,125","-0,116","-0,010","0,997","-0,043","-0,055","-0,022"
1805,"0,711","-0,681","0,136","-0,111","1,000","0,009","-0,020","0,000","0,661","-0,657","-0,308","-0,189","1,000","-0,022","-0,013","0,001","0,997","0,048","-0,054","0,017","0,985","0,125","-0,116","-0,011","0,997","-0,043","-0,055","-0,021"
1806,"0,711","-0,681","0,137","-0,111","1,000","0,009","-0,020","0,000","0,662","-0,657","-0,308","-0,189","1,000","-0,023","-0,013","0,002","0,997","0,048","-0,053","0,017","0,985","0,125","-0,116","-0,011","0,997","-0,044","-0,055","-0,020"
1807,"0,711","-0,681","0,137","-0,111","1,000","0,009","-0,020","0,000","0,662","-0,657","-0,308","-0,189","1,000","-0,024","-0,014","0,002","0,997","0,048","-0,053","0,017","0,985","0,125","-0,116","-0,011","0,997","-0,045","-0,055","-0,020"
1808,"0,711","-0,680","0,137","-0,112","1,000","0,009","-0,021","-0,001","0,662","-0,657","-0,307","-0,189","1,000","-0,025","-0,015","0,002","0,997","0,048","-0,053","0,018","0,985","0,126","-0,116","-0,012","0,997","-0,046","-0,054","-0,019"
1809,"0,711","-0,680","0,137","-0,112","1,000","0,009","-0,021","-0,001","0,662","-0,657","-0,307","-0,189","1,000","-0,026","-0,016","0,002","0,997","0,048","-0,053","0,018","0,985","0,126","-0,116","-0,012","0,997","-0,047","-0,054","-0,018"
1810,"0,711","-0,680","0,138","-0,112","1,000","0,009","-0,021","-0,001","0,662","-0,657","-0,307","-0,189","0,999","-0,027","-0,016","0,002","0,997","0,048","-0,053","0,018","0,985","0,126","-0,116","-0,012","0,997","-0,048","-0,054","-0,017"
1811,"0,711","-0,680","0,138","-0,112","1,000","0,009","-0,021","-0,001","0,662","-0,657","-0,306","-0,189","0,999","-0,028","-0,017","0,002","0,997","0,048","-0,053","0,018","0,985","0,126","-0,115","-0,013","0,997","-0,049","-0,054","-0,016"
1812,"0,711","-0,680","0,139","-0,112","1,000","0,009","-0,021","-0,001","0,662","-0,658","-0,306","-0,189","0,999","-0,029","-0,018","0,002","0,997","0,048","-0,053","0,018","0,985","0,126","-0,115","-0,013","0,997","-0,049","-0,054","-0,015"
1813,"0,711","-0,680","0,139","-0,112","1,000","0,009","-0,021","-0,001","0,662","-0,658","-0,306","-0,190","0,999","-0,030","-0,019","0,002","0,997","0,048","-0,053","0,018","0,985","0,126","-0,115","-0,013","0,997","-0,050","-0,054","-0,015"
1814,"0,711","-0,680","0,139","-0,112","1,000","0,009","-0,022","-0,001","0,662","-0,658","-0,306","-0,190","0,999","-0,031","-0,019","0,002","0,997","0,048","-0,053","0,019","0,985","0,126","-0,114","-0,014","0,997","-0,050","-0,054","-0,014"
1815,"0,711","-0,680","0,139","-0,112","1,000","0,009","-0,022","-0,001","0,662","-0,658","-0,306","-0,190","0,999","-0,032","-0,020","0,002","0,997","0,048","-0,053","0,019","0,985","0,126","-0,114","-0,014","0,997","-0,051","-0,054","-0,014"
1816,"0,711","-0,680","0,140","-0,112","1,000","0,009","-0,022","-0,001","0,661","-0,658","-0,306","-0,190","0,999","-0,032","-0,020","0,002","0,997","0,048","-0,053","0,019","0,985","0,126","-0,114","-0,014","0,997","-0,051","-0,054","-0,013"
1817,"0,711","-0,680","0,140","-0,112","1,000","0,009","-0,022","-0,001","0,661","-0,658","-0,306","-0,191","0,999","-0,033","-0,020","0,003","0,997","0,049","-0,053","0,019","0,985","0,126","-0,114","-0,014","0,997","-0,051","-0,054","-0,012"
1818,"0,710","-0,681","0,140","-0,112","1,000","0,009","-0,023","0,000","0,661","-0,658","-0,306","-0,191","0,999","-0,033","-0,021","0,003","0,997","0,049","-0,052","0,019","0,985","0,126","-0,114","-0,013","0,997","-0,051","-0,054","-0,012"
1819,"0,710","-0,681","0,140","-0,112","1,000","0,009","-0,023","0,000","0,661","-0,658","-0,307","-0,191","0,999","-0,034","-0,022","0,003","0,997","0,049","-0,052","0,020","0,985","0,126","-0,114","-0,013","0,997","-0,051","-0,054","-0,011"
1820,"0,710","-0,681","0,139","-0,112","1,000","0,009","-0,023","0,000","0,661","-0,658","-0,307","-0,191","0,999","-0,034","-0,022","0,003","0,997","0,049","-0,052","0,020","0,985","0,126","-0,114","-0,013","0,997","-0,051","-0,054","-0,011"
1821,"0,710","-0,681","0,139","-0,113","1,000","0,009","-0,023","0,000","0,661","-0,658","-0,307","-0,191","0,999","-0,035","-0,023","0,002","0,997","0,049","-0,052","0,020","0,985","0,126","-0,114","-0,013","0,997","-0,051","-0,054","-0,011"
1822,"0,710","-0,681","0,139","-0,113","1,000","0,009","-0,023","0,000","0,661","-0,658","-0,307","-0,191","0,999","-0,035","-0,023","0,002","0,997","0,049","-0,052","0,021","0,985","0,126","-0,114","-0,013","0,997","-0,052","-0,054","-0,010"
1823,"0,710","-0,681","0,139","-0,112","1,000","0,009","-0,022","0,001","0,661","-0,658","-0,307","-0,191","0,999","-0,036","-0,023","0,002","0,997","0,049","-0,052","0,021","0,985","0,126","-0,114","-0,013","0,997","-0,052","-0,054","-0,010"
1824,"0,710","-0,681","0,139","-0,112","1,000","0,009","-0,022","0,001","0,661","-0,657","-0,307","-0,191","0,999","-0,036","-0,024","0,002","0,997","0,049","-0,052","0,021","0,985","0,125","-0,114","-0,013","0,997","-0,053","-0,054","-0,010"
1825,"0,710","-0,681","0,139","-0,112","1,000","0,009","-0,022","0,001","0,661","-0,657","-0,307","-0,191","0,999","-0,036","-0,024","0,002","0,997","0,049","-0,052","0,022","0,985","0,126","-0,114","-0,013","0,997","-0,053","-0,054","-0,010"
1826,"0,711","-0,681","0,138","-0,112","1,000","0,009","-0,021","0,001","0,661","-0,657","-0,307","-0,191","0,999","-0,036","-0,023","0,002","0,997","0,049","-0,053","0,022","0,985","0,126","-0,114","-0,013","0,997","-0,053","-0,055","-0,010"
1827,"0,711","-0,681","0,138","-0,112","1,000","0,009","-0,021","0,001","0,662","-0,657","-0,307","-0,191","0,999","-0,035","-0,023","0,002","0,997","0,049","-0,053","0,022","0,985","0,126","-0,113","-0,012","0,997","-0,053","-0,055","-0,010"
1828,"0,711","-0,681","0,137","-0,112","1,000","0,009","-0,020","0,001","0,662","-0,656","-0,308","-0,191","0,999","-0,035","-0,023","0,002","0,997","0,049","-0,053","0,022","0,985","0,126","-0,114","-0,012","0,997","-0,052","-0,055","-0,010"
1829,"0,711","-0,680","0,137","-0,112","1,000","0,009","-0,020","0,002","0,662","-0,656","-0,308","-0,191","0,999","-0,035","-0,023","0,002","0,997","0,049","-0,053","0,022","0,985","0,126","-0,114","-0,012","0,997","-0,052","-0,055","-0,010"
1830,"0,711","-0,680","0,136","-0,112","1,000","0,009","-0,020","0,002","0,662","-0,656","-0,308","-0,191","0,999","-0,035","-0,023","0,002","0,997","0,048","-0,053","0,022","0,985","0,127","-0,114","-0,012","0,997","-0,052","-0,055","-0,010"
1831,"0,712","-0,680","0,136","-0,112","1,000","0,009","-0,020","0,002","0,663","-0,655","-0,308","-0,191","0,999","-0,034","-0,023","0,002","0,997","0,048","-0,053","0,022","0,985","0,127","-0,114","-0,011","0,997","-0,051","-0,055","-0,010"
1832,"0,712","-0,680","0,136","-0,111","1,000","0,009","-0,021","0,002","0,663","-0,655","-0,309","-0,190","0,999","-0,034","-0,023","0,002","0,997","0,047","-0,053","0,022","0,985","0,127","-0,114","-0,011","0,997","-0,051","-0,056","-0,011"
1833,"0,712","-0,680","0,136","-0,111","1,000","0,008","-0,021","0,002","0,663","-0,655","-0,309","-0,190","0,999","-0,033","-0,022","0,002","0,997","0,047","-0,053","0,022","0,985","0,126","-0,114","-0,011","0,997","-0,049","-0,056","-0,012"
1834,"0,712","-0,680","0,135","-0,110","1,000","0,008","-0,021","0,002","0,663","-0,655","-0,309","-0,189","0,999","-0,032","-0,022","0,002","0,997","0,047","-0,054","0,022","0,985","0,126","-0,113","-0,011","0,997","-0,049","-0,057","-0,013"
1835,"0,712","-0,681","0,135","-0,110","1,000","0,007","-0,021","0,002","0,663","-0,655","-0,309","-0,189","0,999","-0,031","-0,021","0,002","0,997","0,046","-0,054","0,022","0,985","0,126","-0,113","-0,010","0,997","-0,048","-0,058","-0,015"
1836,"0,712","-0,681","0,135","-0,109","1,000","0,007","-0,021","0,002","0,663","-0,655","-0,309","-0,188","0,999","-0,029","-0,019","0,002","0,997","0,046","-0,055","0,022","0,985","0,126","-0,113","-0,010","0,997","-0,046","-0,058","-0,017"
1837,"0,711","-0,681","0,135","-0,109","1,000","0,007","-0,021","0,003","0,663","-0,655","-0,309","-0,188","0,999","-0,028","-0,019","0,002","0,997","0,046","-0,055","0,022","0,986","0,126","-0,113","-0,009","0,997","-0,046","-0,058","-0,018"
1838,"0,711","-0,681","0,135","-0,109","1,000","0,007","-0,021","0,003","0,663","-0,655","-0,309","-0,187","0,999","-0,027","-0,018","0,002","0,997","0,046","-0,055","0,021","0,986","0,125","-0,113","-0,009","0,997","-0,045","-0,058","-0,019"
1839,"0,711","-0,681","0,135","-0,109","1,000","0,008","-0,021","0,003","0,663","-0,655","-0,309","-0,187","0,999","-0,026","-0,018","0,002","0,997","0,046","-0,055","0,021","0,986","0,125","-0,113","-0,009","0,997","-0,044","-0,059","-0,021"
1840,"0,711","-0,681","0,135","-0,108","1,000","0,008","-0,021","0,003","0,663","-0,655","-0,310","-0,187","1,000","-0,025","-0,017","0,001","0,997","0,045","-0,055","0,021","0,986","0,125","-0,113","-0,008","0,997","-0,043","-0,060","-0,022"
1841,"0,711","-0,682","0,134","-0,108","1,000","0,008","-0,021","0,003","0,663","-0,655","-0,310","-0,187","1,000","-0,024","-0,016","0,001","0,997","0,044","-0,055","0,021","0,986","0,125","-0,114","-0,008","0,997","-0,043","-0,061","-0,025"
1842,"0,711","-0,682","0,134","-0,108","1,000","0,008","-0,021","0,003","0,663","-0,655","-0,310","-0,186","1,000","-0,023","-0,015","0,001","0,997","0,044","-0,055","0,021","0,986","0,125","-0,114","-0,008","0,997","-0,042","-0,061","-0,027"
1843,"0,711","-0,682","0,134","-0,108","1,000","0,008","-0,021","0,003","0,663","-0,655","-0,310","-0,186","1,000","-0,022","-0,014","0,001","0,997","0,044","-0,055","0,021","0,986","0,125","-0,114","-0,008","0,997","-0,042","-0,061","-0,029"
1844,"0,711","-0,682","0,134","-0,108","1,000","0,008","-0,020","0,003","0,663","-0,655","-0,310","-0,186","1,000","-0,022","-0,013","0,001","0,997","0,045","-0,055","0,020","0,986","0,125","-0,114","-0,008","0,997","-0,041","-0,061","-0,030"
1845,"0,711","-0,682","0,134","-0,108","1,000","0,008","-0,020","0,003","0,664","-0,655","-0,310","-0,186","1,000","-0,021","-0,013","0,001","0,997","0,045","-0,055","0,020","0,986","0,124","-0,114","-0,008","0,997","-0,042","-0,061","-0,030"
1846,"0,711","-0,682","0,134","-0,107","1,000","0,008","-0,020","0,003","0,664","-0,655","-0,310","-0,185","1,000","-0,020","-0,013","0,001","0,997","0,045","-0,055","0,020","0,986","0,124","-0,114","-0,008","0,997","-0,041","-0,061","-0,031"
1847,"0,711","-0,682","0,134","-0,107","1,000","0,007","-0,019","0,003","0,664","-0,655","-0,310","-0,185","1,000","-0,020","-0,013","0,001","0,997","0,045","-0,055","0,019","0,986","0,124","-0,114","-0,008","0,997","-0,041","-0,062","-0,032"
1848,"0,712","-0,681","0,134","-0,107","1,000","0,008","-0,019","0,003","0,664","-0,655","-0,310","-0,185","1,000","-0,020","-0,012","0,001","0,997","0,045","-0,055","0,019","0,986","0,124","-0,114","-0,008","0,997","-0,041","-0,063","-0,033"
1849,"0,712","-0,681","0,134","-0,107","1,000","0,008","-0,019","0,003","0,664","-0,655","-0,310","-0,185","1,000","-0,019","-0,011","0,001","0,997","0,045","-0,056","0,020","0,986","0,123","-0,114","-0,008","0,997","-0,041","-0,063","-0,035"
1850,"0,712","-0,681","0,134","-0,107","1,000","0,008","-0,018","0,002","0,664","-0,655","-0,310","-0,185","1,000","-0,019","-0,011","0,001","0,997","0,045","-0,056","0,019","0,986","0,123","-0,113","-0,008","0,997","-0,041","-0,063","-0,036"
1851,"0,711","-0,681","0,134","-0,107","1,000","0,008","-0,018","0,002","0,664","-0,655","-0,309","-0,185","1,000","-0,018","-0,011","0,001","0,997","0,045","-0,056","0,019","0,986","0,123","-0,113","-0,008","0,997","-0,040","-0,063","-0,037"
1852,"0,712","-0,681","0,134","-0,107","1,000","0,008","-0,018","0,002","0,664","-0,655","-0,309","-0,185","1,000","-0,018","-0,010","0,001","0,997","0,044","-0,057","0,018","0,986","0,123","-0,113","-0,008","0,996","-0,041","-0,063","-0,038"
1853,"0,712","-0,681","0,135","-0,107","1,000","0,008","-0,018","0,002","0,664","-0,656","-0,309","-0,184","1,000","-0,017","-0,009","0,001","0,997","0,044","-0,057","0,017","0,986","0,123","-0,113","-0,008","0,996","-0,040","-0,063","-0,040"
1854,"0,712","-0,681","0,135","-0,107","1,000","0,008","-0,018","0,001","0,664","-0,656","-0,308","-0,184","1,000","-0,016","-0,009","0,001","0,997","0,044","-0,057","0,016","0,986","0,122","-0,113","-0,008","0,996","-0,040","-0,064","-0,041"
1855,"0,712","-0,681","0,135","-0,106","1,000","0,008","-0,017","0,001","0,664","-0,656","-0,308","-0,184","1,000","-0,016","-0,008","0,001","0,997","0,044","-0,057","0,016","0,986","0,122","-0,113","-0,008","0,996","-0,040","-0,064","-0,043"
1856,"0,712","-0,681","0,136","-0,106","1,000","0,008","-0,017","0,000","0,664","-0,656","-0,308","-0,184","1,000","-0,015","-0,007","0,001","0,997","0,044","-0,056","0,015","0,986","0,122","-0,113","-0,009","0,996","-0,040","-0,064","-0,044"
1857,"0,712","-0,681","0,136","-0,106","1,000","0,007","-0,018","0,000","0,664","-0,656","-0,308","-0,184","1,000","-0,015","-0,007","0,000","0,997","0,044","-0,056","0,015","0,986","0,122","-0,113","-0,009","0,996","-0,040","-0,064","-0,045"
1858,"0,712","-0,681","0,136","-0,106","1,000","0,007","-0,018","0,000","0,664","-0,656","-0,307","-0,184","1,000","-0,014","-0,006","0,000","0,997","0,044","-0,056","0,014","0,986","0,122","-0,113","-0,009","0,996","-0,040","-0,064","-0,046"
1859,"0,712","-0,681","0,136","-0,107","1,000","0,007","-0,018","-0,001","0,664","-0,657","-0,307","-0,184","1,000","-0,014","-0,006","0,000","0,997","0,044","-0,056","0,014","0,986","0,121","-0,113","-0,009","0,996","-0,040","-0,064","-0,047"
1860,"0,712","-0,681","0,136","-0,107","1,000","0,007","-0,018","-0,001","0,664","-0,657","-0,306","-0,184","1,000","-0,014","-0,005","0,000","0,997","0,044","-0,056","0,013","0,986","0,121","-0,114","-0,010","0,996","-0,040","-0,064","-0,048"
1861,"0,712","-0,681","0,137","-0,107","1,000","0,006","-0,018","-0,001","0,664","-0,657","-0,306","-0,184","1,000","-0,013","-0,005","0,000","0,997","0,044","-0,055","0,013","0,986","0,121","-0,114","-0,010","0,996","-0,040","-0,063","-0,048"
1862,"0,712","-0,681","0,137","-0,108","1,000","0,006","-0,018","-0,002","0,664","-0,657","-0,306","-0,185","1,000","-0,014","-0,005","0,000","0,997","0,044","-0,055","0,013","0,986","0,121","-0,114","-0,011","0,996","-0,040","-0,063","-0,048"
1863,"0,712","-0,680","0,138","-0,108","1,000","0,006","-0,017","-0,002","0,664","-0,657","-0,305","-0,185","1,000","-0,014","-0,005","0,000","0,997","0,044","-0,055","0,012","0,986","0,121","-0,114","-0,011","0,996","-0,041","-0,063","-0,048"
1864,"0,712","-0,680","0,138","-0,108","1,000","0,006","-0,017","-0,002","0,664","-0,657","-0,305","-0,185","1,000","-0,014","-0,005","0,000","0,997","0,044","-0,055","0,012","0,986","0,121","-0,113","-0,012","0,996","-0,041","-0,062","-0,048"
1865,"0,712","-0,680","0,139","-0,108","1,000","0,007","-0,017","-0,003","0,664","-0,657","-0,305","-0,186","1,000","-0,014","-0,005","0,000","0,997","0,044","-0,054","0,012","0,986","0,121","-0,113","-0,012","0,996","-0,041","-0,062","-0,047"
1866,"0,712","-0,679","0,139","-0,108","1,000","0,007","-0,016","-0,003","0,664","-0,657","-0,304","-0,186","1,000","-0,015","-0,005","0,000","0,998","0,044","-0,054","0,012","0,986","0,121","-0,113","-0,013","0,996","-0,042","-0,062","-0,046"
1867,"0,713","-0,679","0,139","-0,108","1,000","0,007","-0,017","-0,003","0,665","-0,657","-0,304","-0,186","1,000","-0,015","-0,005","0,001","0,998","0,044","-0,053","0,012","0,986","0,121","-0,113","-0,013","0,996","-0,042","-0,061","-0,045"
1868,"0,713","-0,679","0,139","-0,109","1,000","0,007","-0,017","-0,004","0,665","-0,657","-0,303","-0,186","1,000","-0,016","-0,006","0,001","0,998","0,044","-0,053","0,011","0,986","0,121","-0,112","-0,013","0,996","-0,042","-0,060","-0,043"
1869,"0,713","-0,679","0,140","-0,109","1,000","0,007","-0,017","-0,004","0,665","-0,657","-0,303","-0,186","1,000","-0,017","-0,007","0,001","0,998","0,045","-0,053","0,011","0,986","0,121","-0,112","-0,014","0,997","-0,042","-0,059","-0,040"
1870,"0,713","-0,678","0,140","-0,109","1,000","0,007","-0,017","-0,004","0,665","-0,657","-0,303","-0,187","1,000","-0,018","-0,008","0,001","0,998","0,045","-0,052","0,011","0,986","0,121","-0,112","-0,014","0,997","-0,042","-0,057","-0,037"
1871,"0,713","-0,678","0,140","-0,109","1,000","0,007","-0,017","-0,005","0,665","-0,657","-0,303","-0,187","1,000","-0,019","-0,009","0,001","0,998","0,045","-0,052","0,011","0,986","0,121","-0,111","-0,014","0,997","-0,042","-0,057","-0,035"
1872,"0,713","-0,678","0,140","-0,109","1,000","0,007","-0,017","-0,005","0,665","-0,657","-0,302","-0,187","1,000","-0,020","-0,010","0,001","0,998","0,045","-0,052","0,012","0,986","0,121","-0,111","-0,015","0,997","-0,042","-0,057","-0,033"
1873,"0,714","-0,678","0,140","-0,109","1,000","0,007","-0,017","-0,005","0,665","-0,656","-0,302","-0,187","1,000","-0,020","-0,010","0,001","0,998","0,045","-0,052","0,013","0,986","0,121","-0,110","-0,015","0,997","-0,042","-0,057","-0,034"
1874,"0,714","-0,677","0,140","-0,109","1,000","0,007","-0,018","-0,005","0,666","-0,656","-0,302","-0,187","1,000","-0,020","-0,010","0,001","0,998","0,045","-0,052","0,013","0,986","0,121","-0,110","-0,015","0,997","-0,042","-0,058","-0,035"
1875,"0,714","-0,677","0,140","-0,109","1,000","0,006","-0,018","-0,005","0,666","-0,656","-0,302","-0,188","1,000","-0,020","-0,010","0,001","0,998","0,045","-0,052","0,013","0,987","0,120","-0,109","-0,015","0,997","-0,042","-0,058","-0,037"
1876,"0,714","-0,677","0,140","-0,109","1,000","0,006","-0,017","-0,004","0,666","-0,656","-0,302","-0,188","1,000","-0,019","-0,009","0,001","0,998","0,045","-0,053","0,013","0,987","0,120","-0,109","-0,015","0,997","-0,042","-0,058","-0,038"
1877,"0,715","-0,677","0,140","-0,109","1,000","0,007","-0,017","-0,004","0,666","-0,656","-0,302","-0,188","1,000","-0,020","-0,009","0,000","0,998","0,045","-0,052","0,013","0,987","0,120","-0,109","-0,015","0,997","-0,041","-0,057","-0,038"
1878,"0,715","-0,676","0,140","-0,109","1,000","0,006","-0,017","-0,004","0,667","-0,655","-0,301","-0,188","1,000","-0,019","-0,008","0,000","0,998","0,045","-0,052","0,012","0,987","0,120","-0,109","-0,015","0,997","-0,041","-0,058","-0,038"
1879,"0,715","-0,676","0,139","-0,109","1,000","0,007","-0,017","-0,004","0,667","-0,655","-0,301","-0,188","1,000","-0,019","-0,008","0,000","0,998","0,045","-0,052","0,011","0,987","0,120","-0,109","-0,015","0,997","-0,041","-0,058","-0,039"
1880,"0,716","-0,675","0,139","-0,109","1,000","0,007","-0,016","-0,004","0,668","-0,654","-0,301","-0,188","1,000","-0,019","-0,008","0,000","0,998","0,045","-0,052","0,011","0,987","0,120","-0,109","-0,015","0,997","-0,041","-0,059","-0,040"
1881,"0,716","-0,675","0,139","-0,110","1,000","0,006","-0,016","-0,004","0,668","-0,654","-0,301","-0,188","1,000","-0,018","-0,008","0,000","0,998","0,046","-0,052","0,011","0,987","0,120","-0,110","-0,015","0,997","-0,040","-0,059","-0,041"
1882,"0,717","-0,674","0,138","-0,110","1,000","0,006","-0,016","-0,005","0,669","-0,653","-0,301","-0,188","1,000","-0,018","-0,008","0,000","0,998","0,046","-0,052","0,011","0,987","0,120","-0,110","-0,015","0,997","-0,040","-0,060","-0,042"
1883,"0,718","-0,674","0,137","-0,110","1,000","0,006","-0,015","-0,005","0,670","-0,652","-0,301","-0,189","1,000","-0,018","-0,007","0,000","0,998","0,046","-0,053","0,011","0,987","0,120","-0,109","-0,015","0,996","-0,040","-0,060","-0,043"
1884,"0,719","-0,673","0,137","-0,110","1,000","0,006","-0,015","-0,005","0,671","-0,651","-0,301","-0,189","1,000","-0,017","-0,007","0,000","0,998","0,045","-0,053","0,011","0,987","0,120","-0,109","-0,015","0,996","-0,040","-0,060","-0,044"
1885,"0,720","-0,672","0,136","-0,111","1,000","0,006","-0,015","-0,005","0,672","-0,650","-0,301","-0,189","1,000","-0,017","-0,006","0,000","0,997","0,045","-0,053","0,011","0,987","0,120","-0,109","-0,015","0,996","-0,040","-0,059","-0,045"
1886,"0,721","-0,671","0,135","-0,111","1,000","0,006","-0,014","-0,005","0,673","-0,649","-0,301","-0,189","1,000","-0,016","-0,006","0,000","0,998","0,045","-0,053","0,011","0,987","0,120","-0,109","-0,015","0,996","-0,040","-0,059","-0,046"
1887,"0,722","-0,670","0,133","-0,112","1,000","0,006","-0,014","-0,005","0,674","-0,647","-0,301","-0,190","1,000","-0,016","-0,006","0,000","0,998","0,045","-0,053","0,010","0,987","0,120","-0,110","-0,015","0,996","-0,040","-0,059","-0,046"
1888,"0,723","-0,668","0,132","-0,112","1,000","0,007","-0,014","-0,005","0,676","-0,645","-0,300","-0,190","1,000","-0,016","-0,006","0,000","0,998","0,045","-0,053","0,010","0,987","0,120","-0,110","-0,015","0,996","-0,040","-0,060","-0,047"
1889,"0,725","-0,667","0,131","-0,112","1,000","0,007","-0,013","-0,005","0,678","-0,644","-0,300","-0,191","1,000","-0,015","-0,006","0,000","0,998","0,045","-0,052","0,009","0,987","0,120","-0,109","-0,015","0,996","-0,040","-0,060","-0,048"
1890,"0,727","-0,665","0,129","-0,113","1,000","0,007","-0,013","-0,005","0,680","-0,642","-0,300","-0,191","1,000","-0,015","-0,006","0,000","0,998","0,045","-0,053","0,009","0,987","0,121","-0,109","-0,015","0,996","-0,040","-0,061","-0,049"
1891,"0,729","-0,663","0,128","-0,114","1,000","0,007","-0,014","-0,006","0,682","-0,639","-0,300","-0,191","1,000","-0,014","-0,005","0,000","0,998","0,045","-0,053","0,009","0,987","0,120","-0,109","-0,015","0,996","-0,040","-0,061","-0,049"
1892,"0,731","-0,661","0,126","-0,114","1,000","0,007","-0,014","-0,006","0,684","-0,637","-0,299","-0,192","1,000","-0,014","-0,005","0,000","0,998","0,045","-0,053","0,009","0,987","0,120","-0,108","-0,015","0,996","-0,040","-0,060","-0,050"
1893,"0,733","-0,659","0,124","-0,115","1,000","0,007","-0,014","-0,006","0,687","-0,634","-0,299","-0,193","1,000","-0,014","-0,004","0,000","0,998","0,045","-0,053","0,009","0,987","0,120","-0,108","-0,015","0,996","-0,040","-0,060","-0,051"
1894,"0,735","-0,656","0,123","-0,116","1,000","0,007","-0,014","-0,006","0,689","-0,632","-0,298","-0,193","1,000","-0,014","-0,004","0,000","0,997","0,046","-0,053","0,008","0,987","0,119","-0,108","-0,015","0,996","-0,039","-0,060","-0,051"
1895,"0,738","-0,654","0,121","-0,116","1,000","0,007","-0,015","-0,006","0,692","-0,629","-0,297","-0,193","1,000","-0,013","-0,004","0,000","0,997","0,046","-0,053","0,008","0,987","0,120","-0,108","-0,015","0,996","-0,039","-0,060","-0,052"
1896,"0,741","-0,651","0,119","-0,117","1,000","0,007","-0,015","-0,006","0,695","-0,626","-0,295","-0,193","1,000","-0,013","-0,004","0,000","0,997","0,046","-0,054","0,008","0,987","0,120","-0,107","-0,015","0,996","-0,039","-0,061","-0,052"
1897,"0,743","-0,648","0,117","-0,118","1,000","0,007","-0,015","-0,007","0,698","-0,624","-0,294","-0,193","1,000","-0,013","-0,003","0,000","0,997","0,046","-0,054","0,008","0,987","0,120","-0,107","-0,015","0,996","-0,039","-0,060","-0,053"
1898,"0,746","-0,645","0,116","-0,118","1,000","0,007","-0,016","-0,007","0,701","-0,621","-0,292","-0,193","1,000","-0,013","-0,003","0,000","0,997","0,046","-0,054","0,008","0,987","0,121","-0,107","-0,015","0,996","-0,039","-0,060","-0,054"
1899,"0,749","-0,641","0,114","-0,118","1,000","0,008","-0,016","-0,007","0,705","-0,618","-0,290","-0,193","1,000","-0,012","-0,003","0,000","0,997","0,046","-0,053","0,008","0,987","0,121","-0,107","-0,015","0,996","-0,039","-0,060","-0,054"
1900,"0,753","-0,638","0,113","-0,118","1,000","0,008","-0,016","-0,007","0,708","-0,616","-0,288","-0,192","1,000","-0,012","-0,002","0,000","0,998","0,046","-0,053","0,008","0,987","0,121","-0,106","-0,015","0,996","-0,039","-0,060","-0,054"
1901,"0,756","-0,634","0,112","-0,118","1,000","0,008","-0,015","-0,007","0,711","-0,613","-0,285","-0,191","1,000","-0,012","-0,003","0,000","0,998","0,046","-0,053","0,007","0,987","0,121","-0,106","-0,015","0,996","-0,038","-0,059","-0,054"
