Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
852,"1,000","-0,008","0,002","-0,005","1,000","-0,010","0,000","-0,007","1,000","-0,002","-0,002","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,011","0,000","-0,009","1,000","-0,015","-0,001","-0,009","1,000","-0,008","0,001","-0,008"
853,"1,000","-0,008","0,002","-0,005","1,000","-0,010","0,000","-0,007","1,000","-0,002","-0,002","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,011","0,000","-0,009","1,000","-0,015","0,000","-0,009","1,000","-0,009","0,001","-0,008"
854,"1,000","-0,008","0,002","-0,006","1,000","-0,010","0,000","-0,007","1,000","-0,002","-0,002","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,011","0,000","-0,009","1,000","-0,015","-0,001","-0,010","1,000","-0,009","0,001","-0,008"
855,"1,000","-0,008","0,002","-0,006","1,000","-0,010","0,000","-0,007","1,000","-0,002","-0,002","-0,004","1,000","0,001","0,000","-0,004","1,000","-0,011","0,000","-0,009","1,000","-0,015","-0,001","-0,010","1,000","-0,009","0,000","-0,008"
856,"1,000","-0,008","0,002","-0,006","1,000","-0,010","0,001","-0,007","1,000","-0,002","-0,002","-0,004","1,000","0,001","0,001","-0,004","1,000","-0,012","0,000","-0,009","1,000","-0,015","-0,001","-0,010","1,000","-0,008","0,001","-0,008"
857,"1,000","-0,008","0,002","-0,006","1,000","-0,011","0,001","-0,007","1,000","-0,002","-0,002","-0,004","1,000","0,001","0,001","-0,004","1,000","-0,012","-0,001","-0,009","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,001","-0,008"
858,"1,000","-0,008","0,002","-0,006","1,000","-0,010","0,001","-0,007","1,000","-0,002","-0,001","-0,004","1,000","0,001","0,001","-0,004","1,000","-0,012","0,000","-0,009","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,000","-0,008"
859,"1,000","-0,008","0,001","-0,006","1,000","-0,010","0,001","-0,007","1,000","-0,002","-0,001","-0,004","1,000","0,001","0,001","-0,004","1,000","-0,011","0,000","-0,009","1,000","-0,014","0,000","-0,010","1,000","-0,008","0,000","-0,008"
860,"1,000","-0,009","0,001","-0,006","1,000","-0,010","0,000","-0,007","1,000","-0,002","-0,001","-0,004","1,000","0,001","0,000","-0,004","1,000","-0,011","0,000","-0,009","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,000","-0,008"
861,"1,000","-0,008","0,001","-0,006","1,000","-0,011","0,000","-0,007","1,000","-0,002","-0,001","-0,004","1,000","0,002","0,001","-0,004","1,000","-0,012","0,000","-0,009","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,001","-0,008"
862,"1,000","-0,008","0,002","-0,006","1,000","-0,010","0,000","-0,008","1,000","-0,001","-0,001","-0,004","1,000","0,001","0,001","-0,004","1,000","-0,012","0,000","-0,009","1,000","-0,015","0,000","-0,010","1,000","-0,009","0,001","-0,008"
863,"1,000","-0,008","0,001","-0,006","1,000","-0,010","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,001","0,001","-0,004","1,000","-0,012","0,000","-0,009","1,000","-0,015","-0,001","-0,010","1,000","-0,009","0,001","-0,008"
864,"1,000","-0,008","0,001","-0,006","1,000","-0,010","0,000","-0,008","1,000","-0,001","-0,001","-0,004","1,000","0,001","0,001","-0,004","1,000","-0,013","0,000","-0,009","1,000","-0,015","0,000","-0,010","1,000","-0,009","0,001","-0,008"
865,"1,000","-0,008","0,001","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,001","-0,001","-0,004","1,000","0,001","0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,009","0,001","-0,008"
866,"1,000","-0,008","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,001","-0,001","-0,004","1,000","0,001","0,001","-0,004","1,000","-0,013","0,001","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,009","0,001","-0,008"
867,"1,000","-0,008","0,002","-0,006","1,000","-0,011","-0,001","-0,008","1,000","-0,001","-0,001","-0,004","1,000","0,001","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,009","0,001","-0,008"
868,"1,000","-0,008","0,002","-0,006","1,000","-0,011","-0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,009","0,001","-0,008"
869,"1,000","-0,008","0,001","-0,006","1,000","-0,011","-0,001","-0,008","1,000","-0,001","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,009","0,001","-0,008"
870,"1,000","-0,008","0,001","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,001","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,001","-0,008"
871,"1,000","-0,008","0,001","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,009","0,001","-0,008"
872,"1,000","-0,008","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,002","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,009","0,001","-0,008"
873,"1,000","-0,008","0,002","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,001","-0,010","1,000","-0,009","0,001","-0,007"
874,"1,000","-0,008","0,002","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,001","-0,010","1,000","-0,009","0,001","-0,007"
875,"1,000","-0,008","0,002","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,001","-0,010","1,000","-0,008","0,001","-0,007"
876,"1,000","-0,008","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,001","-0,010","1,000","-0,015","0,001","-0,010","1,000","-0,008","0,001","-0,007"
877,"1,000","-0,008","0,001","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,001","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,001","-0,007"
878,"1,000","-0,008","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,001","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,007"
879,"1,000","-0,007","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,001","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,001","-0,007"
880,"1,000","-0,008","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,007"
881,"1,000","-0,008","0,002","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,001","-0,007"
882,"1,000","-0,008","0,002","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,001","-0,007"
883,"1,000","-0,008","0,001","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,001","-0,010","1,000","-0,007","0,001","-0,007"
884,"1,000","-0,008","0,001","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","-0,001","-0,010","1,000","-0,016","0,001","-0,010","1,000","-0,007","0,001","-0,007"
885,"1,000","-0,008","0,001","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,002","-0,002","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","-0,001","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,001","-0,007"
886,"1,000","-0,008","0,002","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","-0,001","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,001","-0,007"
887,"1,000","-0,007","0,002","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,001","-0,007"
888,"1,000","-0,008","0,002","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,002","-0,002","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,016","-0,001","-0,010","1,000","-0,008","0,001","-0,007"
889,"1,000","-0,008","0,001","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,003","-0,002","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","-0,001","-0,010","1,000","-0,007","0,000","-0,007"
890,"1,000","-0,008","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,000","-0,007"
891,"1,000","-0,008","0,001","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,000","-0,007"
892,"1,000","-0,007","0,001","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,000","-0,007"
893,"1,000","-0,008","0,001","-0,006","1,000","-0,013","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,000","-0,007"
894,"1,000","-0,008","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","-0,001","-0,010","1,000","-0,015","0,001","-0,010","1,000","-0,006","0,000","-0,007"
895,"1,000","-0,008","0,002","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,003","-0,002","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,001","-0,010","1,000","-0,006","0,000","-0,007"
896,"1,000","-0,008","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,006","0,000","-0,007"
897,"1,000","-0,008","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,003","-0,002","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,006","0,001","-0,007"
898,"1,000","-0,007","0,001","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,016","0,000","-0,010","1,000","-0,007","0,001","-0,007"
899,"1,000","-0,007","0,002","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,007"
900,"1,000","-0,007","0,002","-0,006","1,000","-0,012","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,006","0,001","-0,007"
901,"1,000","-0,007","0,002","-0,006","1,000","-0,012","0,000","-0,009","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,006","0,001","-0,007"
902,"1,000","-0,007","0,002","-0,006","1,000","-0,012","0,000","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,014","0,000","-0,010","1,000","-0,006","0,001","-0,007"
903,"1,000","-0,007","0,001","-0,006","1,000","-0,012","0,000","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,014","0,001","-0,010","1,000","-0,006","0,000","-0,007"
904,"1,000","-0,006","0,002","-0,006","1,000","-0,012","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,001","-0,010","1,000","-0,006","0,001","-0,007"
905,"1,000","-0,006","0,001","-0,006","1,000","-0,012","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,006","0,001","-0,007"
906,"1,000","-0,006","0,001","-0,006","1,000","-0,012","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,000","-0,010","1,000","-0,015","0,001","-0,010","1,000","-0,007","0,001","-0,007"
907,"1,000","-0,006","0,001","-0,006","1,000","-0,012","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,006","0,001","-0,007"
908,"1,000","-0,006","0,001","-0,006","1,000","-0,012","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,012","0,000","-0,010","1,000","-0,014","0,000","-0,010","1,000","-0,006","0,001","-0,007"
909,"1,000","-0,007","0,001","-0,006","1,000","-0,011","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,001","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,006","0,001","-0,007"
910,"1,000","-0,007","0,001","-0,006","1,000","-0,011","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,006","0,001","-0,007"
911,"1,000","-0,007","0,001","-0,006","1,000","-0,011","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,007"
912,"1,000","-0,007","0,001","-0,006","1,000","-0,011","0,000","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,007"
913,"1,000","-0,007","0,002","-0,006","1,000","-0,012","0,000","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,007"
914,"1,000","-0,007","0,002","-0,006","1,000","-0,012","0,000","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,014","0,000","-0,010","1,000","-0,007","0,001","-0,007"
915,"1,000","-0,007","0,002","-0,006","1,000","-0,012","0,000","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,007"
916,"1,000","-0,007","0,002","-0,006","1,000","-0,012","0,000","-0,009","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,007"
917,"1,000","-0,007","0,002","-0,006","1,000","-0,012","0,000","-0,009","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,007"
918,"1,000","-0,007","0,003","-0,006","1,000","-0,013","0,000","-0,009","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,001","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,001","-0,006"
919,"1,000","-0,007","0,003","-0,006","1,000","-0,013","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,001","-0,010","1,000","-0,014","0,000","-0,010","1,000","-0,007","0,001","-0,006"
920,"1,000","-0,007","0,003","-0,006","1,000","-0,012","0,000","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,014","0,000","-0,010","1,000","-0,008","0,001","-0,006"
921,"1,000","-0,008","0,003","-0,006","1,000","-0,012","-0,001","-0,009","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,001","-0,010","1,000","-0,008","0,001","-0,006"
922,"1,000","-0,008","0,002","-0,006","1,000","-0,012","-0,001","-0,009","1,000","-0,002","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,002","-0,006"
923,"1,000","-0,008","0,002","-0,006","1,000","-0,012","-0,001","-0,009","1,000","-0,002","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,002","-0,006"
924,"1,000","-0,008","0,002","-0,006","1,000","-0,011","-0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,002","-0,006"
925,"1,000","-0,008","0,002","-0,006","1,000","-0,011","-0,001","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,002","-0,006"
926,"1,000","-0,007","0,002","-0,006","1,000","-0,011","-0,001","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,002","-0,006"
927,"1,000","-0,007","0,002","-0,006","1,000","-0,011","-0,001","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,002","-0,006"
928,"1,000","-0,007","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,007","0,002","-0,006"
929,"1,000","-0,007","0,002","-0,006","1,000","-0,010","-0,001","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,014","0,001","-0,010","1,000","-0,007","0,002","-0,006"
930,"1,000","-0,007","0,002","-0,006","1,000","-0,011","-0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,014","0,000","-0,010","1,000","-0,014","0,000","-0,010","1,000","-0,007","0,002","-0,006"
931,"1,000","-0,007","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,002","-0,002","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,014","0,001","-0,010","1,000","-0,008","0,002","-0,006"
932,"1,000","-0,007","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,014","0,000","-0,010","1,000","-0,008","0,002","-0,006"
933,"1,000","-0,006","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,001","-0,010","1,000","-0,015","0,000","-0,010","1,000","-0,008","0,002","-0,006"
934,"1,000","-0,006","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,013","0,000","-0,010","1,000","-0,014","0,000","-0,010","1,000","-0,007","0,002","-0,006"
935,"1,000","-0,006","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,003","-0,002","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,001","-0,010","1,000","-0,014","0,001","-0,010","1,000","-0,007","0,002","-0,006"
936,"1,000","-0,006","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,013","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,007","0,002","-0,006"
937,"1,000","-0,006","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,003","-0,002","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,013","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,007","0,003","-0,006"
938,"1,000","-0,006","0,002","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,013","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,006","0,002","-0,006"
939,"1,000","-0,006","0,003","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,013","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,006","0,003","-0,006"
940,"1,000","-0,006","0,003","-0,006","1,000","-0,011","0,000","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,006","0,003","-0,006"
941,"1,000","-0,006","0,003","-0,006","1,000","-0,011","0,001","-0,008","1,000","-0,002","-0,002","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,006","0,002","-0,006"
942,"1,000","-0,006","0,002","-0,006","1,000","-0,011","0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,002","-0,009","1,000","-0,015","0,001","-0,010","1,000","-0,006","0,002","-0,006"
943,"1,000","-0,006","0,003","-0,006","1,000","-0,010","0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,002","-0,009","1,000","-0,015","0,001","-0,010","1,000","-0,006","0,002","-0,006"
944,"1,000","-0,006","0,003","-0,006","1,000","-0,010","0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,002","-0,009","1,000","-0,015","0,001","-0,010","1,000","-0,006","0,003","-0,006"
945,"1,000","-0,006","0,003","-0,006","1,000","-0,011","0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,002","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,005","0,002","-0,005"
946,"1,000","-0,006","0,003","-0,006","1,000","-0,011","0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,005","0,003","-0,005"
947,"1,000","-0,005","0,003","-0,006","1,000","-0,010","0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,005","0,003","-0,005"
948,"1,000","-0,005","0,002","-0,006","1,000","-0,010","0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,005","0,003","-0,005"
949,"1,000","-0,006","0,002","-0,006","1,000","-0,010","0,001","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,005","0,002","-0,005"
950,"1,000","-0,006","0,002","-0,006","1,000","-0,010","0,001","-0,008","1,000","-0,003","-0,001","-0,004","1,000","0,000","0,000","-0,004","1,000","-0,012","0,001","-0,009","1,000","-0,014","0,002","-0,010","1,000","-0,005","0,003","-0,005"
951,"1,000","-0,006","0,003","-0,006","1,000","-0,010","0,001","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,012","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,005","0,003","-0,005"
952,"1,000","-0,005","0,003","-0,006","1,000","-0,010","0,002","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,013","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,005","0,003","-0,005"
953,"1,000","-0,005","0,003","-0,006","1,000","-0,009","0,001","-0,008","1,000","-0,003","-0,001","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,012","0,001","-0,009","1,000","-0,014","0,001","-0,010","1,000","-0,005","0,003","-0,005"
