Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
2085,"0,999","0,030","0,000","0,014","0,999","0,004","0,003","0,044","1,000","-0,012","0,009","0,000","1,000","-0,012","-0,004","-0,004","0,997","0,054","-0,025","0,041","0,999","0,018","0,019","0,021","0,998","0,054","-0,024","-0,026"
2086,"0,999","0,031","-0,001","0,014","0,999","0,004","0,003","0,045","1,000","-0,012","0,009","0,000","1,000","-0,013","-0,004","-0,004","0,997","0,056","-0,026","0,040","0,999","0,019","0,019","0,021","0,998","0,055","-0,024","-0,026"
2087,"0,999","0,032","-0,001","0,013","0,999","0,004","0,003","0,045","1,000","-0,013","0,008","0,000","1,000","-0,013","-0,004","-0,004","0,997","0,057","-0,027","0,040","0,999","0,020","0,019","0,021","0,998","0,056","-0,024","-0,025"
2088,"0,999","0,033","-0,001","0,013","0,999","0,003","0,002","0,046","1,000","-0,012","0,009","0,000","1,000","-0,013","-0,004","-0,004","0,997","0,059","-0,027","0,039","0,999","0,022","0,019","0,021","0,998","0,057","-0,024","-0,025"
2089,"0,999","0,034","-0,002","0,012","0,999","0,003","0,002","0,046","1,000","-0,013","0,009","0,000","1,000","-0,013","-0,004","-0,004","0,997","0,060","-0,028","0,039","0,999","0,023","0,019","0,020","0,998","0,057","-0,024","-0,025"
2090,"0,999","0,035","-0,002","0,012","0,999","0,003","0,002","0,046","1,000","-0,013","0,009","0,000","1,000","-0,013","-0,004","-0,004","0,997","0,061","-0,028","0,038","0,999","0,024","0,019","0,021","0,998","0,058","-0,024","-0,024"
2091,"0,999","0,036","-0,002","0,011","0,999","0,002","0,002","0,047","1,000","-0,013","0,010","0,000","1,000","-0,013","-0,005","-0,004","0,997","0,062","-0,029","0,038","0,999","0,025","0,019","0,021","0,998","0,059","-0,024","-0,024"
2092,"0,999","0,037","-0,002","0,011","0,999","0,002","0,002","0,047","1,000","-0,013","0,010","0,000","1,000","-0,012","-0,005","-0,004","0,997","0,063","-0,029","0,037","0,999","0,026","0,019","0,021","0,998","0,060","-0,024","-0,024"
2093,"0,999","0,038","-0,003","0,010","0,999","0,001","0,002","0,047","1,000","-0,013","0,010","0,000","1,000","-0,013","-0,005","-0,004","0,997","0,064","-0,029","0,037","0,999","0,027","0,019","0,021","0,998","0,061","-0,024","-0,023"
2094,"0,999","0,039","-0,003","0,010","0,999","0,000","0,002","0,048","1,000","-0,013","0,010","0,000","1,000","-0,013","-0,005","-0,004","0,997","0,065","-0,029","0,036","0,999","0,028","0,020","0,021","0,998","0,062","-0,024","-0,023"
2095,"0,999","0,040","-0,003","0,010","0,999","0,000","0,002","0,048","1,000","-0,013","0,010","0,000","1,000","-0,013","-0,005","-0,004","0,997","0,066","-0,029","0,036","0,999","0,029","0,020","0,021","0,997","0,063","-0,024","-0,023"
2096,"0,999","0,041","-0,003","0,009","0,999","-0,001","0,002","0,048","1,000","-0,013","0,011","0,000","1,000","-0,013","-0,005","-0,004","0,997","0,067","-0,029","0,035","0,999","0,030","0,020","0,021","0,997","0,064","-0,023","-0,022"
2097,"0,999","0,042","-0,003","0,009","0,999","-0,001","0,002","0,049","1,000","-0,013","0,011","0,000","1,000","-0,013","-0,006","-0,004","0,997","0,068","-0,029","0,034","0,999","0,031","0,020","0,021","0,997","0,064","-0,023","-0,021"
2098,"0,999","0,043","-0,003","0,009","0,999","-0,002","0,002","0,049","1,000","-0,013","0,011","0,001","1,000","-0,013","-0,006","-0,004","0,997","0,069","-0,030","0,034","0,999","0,031","0,020","0,022","0,997","0,065","-0,024","-0,020"
2099,"0,999","0,044","-0,003","0,009","0,999","-0,002","0,002","0,049","1,000","-0,013","0,011","0,001","1,000","-0,013","-0,007","-0,004","0,997","0,069","-0,030","0,033","0,999","0,032","0,020","0,022","0,997","0,067","-0,024","-0,020"
2100,"0,999","0,045","-0,003","0,009","0,999","-0,003","0,002","0,050","1,000","-0,013","0,012","0,001","1,000","-0,013","-0,007","-0,004","0,997","0,070","-0,030","0,033","0,999","0,033","0,020","0,022","0,997","0,068","-0,024","-0,019"
2101,"0,999","0,045","-0,003","0,008","0,999","-0,003","0,002","0,050","1,000","-0,014","0,012","0,001","1,000","-0,013","-0,008","-0,004","0,997","0,071","-0,030","0,032","0,999","0,034","0,020","0,022","0,997","0,069","-0,024","-0,018"
2102,"0,999","0,046","-0,003","0,008","0,999","-0,004","0,002","0,050","1,000","-0,014","0,012","0,001","1,000","-0,013","-0,008","-0,004","0,996","0,071","-0,031","0,032","0,999","0,035","0,020","0,023","0,997","0,070","-0,024","-0,018"
2103,"0,999","0,047","-0,003","0,008","0,999","-0,004","0,002","0,051","1,000","-0,014","0,012","0,002","1,000","-0,013","-0,008","-0,004","0,996","0,072","-0,031","0,032","0,999","0,036","0,021","0,023","0,997","0,071","-0,024","-0,018"
2104,"0,999","0,048","-0,004","0,008","0,999","-0,005","0,002","0,051","1,000","-0,014","0,012","0,002","1,000","-0,013","-0,008","-0,004","0,996","0,072","-0,031","0,032","0,999","0,036","0,021","0,023","0,997","0,073","-0,024","-0,018"
2105,"0,999","0,048","-0,004","0,008","0,999","-0,005","0,002","0,051","1,000","-0,014","0,012","0,002","1,000","-0,013","-0,008","-0,004","0,996","0,073","-0,031","0,031","0,999","0,037","0,021","0,024","0,997","0,074","-0,025","-0,017"
2106,"0,999","0,049","-0,004","0,008","0,999","-0,005","0,002","0,051","1,000","-0,015","0,012","0,002","1,000","-0,013","-0,009","-0,004","0,996","0,074","-0,032","0,031","0,999","0,038","0,021","0,024","0,997","0,074","-0,025","-0,017"
2107,"0,999","0,050","-0,004","0,008","0,999","-0,005","0,002","0,051","1,000","-0,015","0,012","0,002","1,000","-0,013","-0,009","-0,004","0,996","0,075","-0,032","0,031","0,999","0,039","0,021","0,024","0,997","0,075","-0,025","-0,017"
2108,"0,999","0,050","-0,004","0,008","0,999","-0,006","0,002","0,051","1,000","-0,015","0,011","0,002","1,000","-0,014","-0,010","-0,004","0,996","0,075","-0,032","0,030","0,999","0,039","0,021","0,024","0,997","0,076","-0,026","-0,017"
2109,"0,999","0,050","-0,005","0,008","0,999","-0,006","0,002","0,052","1,000","-0,015","0,011","0,002","1,000","-0,014","-0,010","-0,004","0,996","0,076","-0,033","0,030","0,999","0,040","0,021","0,024","0,997","0,076","-0,026","-0,017"
2110,"0,999","0,051","-0,005","0,008","0,999","-0,006","0,002","0,052","1,000","-0,014","0,011","0,002","1,000","-0,014","-0,010","-0,004","0,996","0,077","-0,033","0,029","0,999","0,040","0,021","0,025","0,997","0,076","-0,027","-0,017"
2111,"0,999","0,051","-0,005","0,008","0,999","-0,006","0,002","0,052","1,000","-0,015","0,011","0,002","1,000","-0,015","-0,010","-0,004","0,996","0,077","-0,033","0,029","0,999","0,041","0,021","0,025","0,997","0,076","-0,027","-0,017"
2112,"0,999","0,052","-0,005","0,008","0,999","-0,006","0,002","0,052","1,000","-0,015","0,011","0,002","1,000","-0,015","-0,009","-0,004","0,996","0,078","-0,034","0,028","0,999","0,041","0,021","0,025","0,997","0,077","-0,027","-0,018"
2113,"0,999","0,052","-0,005","0,009","0,999","-0,006","0,002","0,052","1,000","-0,014","0,011","0,002","1,000","-0,014","-0,009","-0,004","0,996","0,078","-0,034","0,028","0,999","0,042","0,021","0,025","0,997","0,077","-0,026","-0,018"
2114,"0,999","0,053","-0,005","0,009","0,999","-0,006","0,002","0,052","1,000","-0,014","0,011","0,002","1,000","-0,014","-0,009","-0,004","0,996","0,079","-0,034","0,027","0,999","0,042","0,020","0,025","0,997","0,077","-0,026","-0,018"
2115,"0,999","0,053","-0,005","0,009","0,999","-0,006","0,002","0,052","1,000","-0,013","0,011","0,002","1,000","-0,014","-0,009","-0,004","0,996","0,079","-0,034","0,026","0,999","0,043","0,020","0,025","0,996","0,077","-0,027","-0,018"
2116,"0,999","0,054","-0,006","0,010","0,999","-0,006","0,002","0,052","1,000","-0,013","0,010","0,002","1,000","-0,014","-0,009","-0,004","0,996","0,080","-0,034","0,026","0,999","0,044","0,020","0,025","0,996","0,077","-0,027","-0,019"
2117,"0,998","0,054","-0,006","0,010","0,999","-0,006","0,002","0,052","1,000","-0,013","0,010","0,002","1,000","-0,014","-0,009","-0,004","0,996","0,080","-0,035","0,026","0,998","0,044","0,021","0,025","0,997","0,077","-0,027","-0,019"
2118,"0,998","0,054","-0,006","0,010","0,999","-0,005","0,002","0,051","1,000","-0,012","0,009","0,002","1,000","-0,015","-0,009","-0,004","0,996","0,080","-0,035","0,026","0,998","0,045","0,021","0,025","0,997","0,076","-0,027","-0,019"
2119,"0,998","0,054","-0,006","0,011","0,999","-0,005","0,002","0,051","1,000","-0,012","0,010","0,002","1,000","-0,015","-0,008","-0,004","0,996","0,080","-0,035","0,026","0,998","0,045","0,021","0,025","0,997","0,076","-0,027","-0,020"
2120,"0,998","0,054","-0,006","0,012","0,999","-0,005","0,002","0,051","1,000","-0,012","0,010","0,002","1,000","-0,015","-0,008","-0,004","0,996","0,080","-0,035","0,025","0,998","0,046","0,022","0,025","0,997","0,076","-0,027","-0,020"
2121,"0,998","0,054","-0,006","0,012","0,999","-0,005","0,002","0,050","1,000","-0,012","0,009","0,002","1,000","-0,016","-0,008","-0,004","0,996","0,080","-0,035","0,025","0,998","0,046","0,022","0,025","0,997","0,076","-0,027","-0,019"
2122,"0,998","0,054","-0,006","0,014","0,999","-0,004","0,002","0,050","1,000","-0,011","0,009","0,001","1,000","-0,016","-0,009","-0,004","0,996","0,080","-0,035","0,025","0,998","0,047","0,022","0,025","0,997","0,075","-0,026","-0,018"
2123,"0,998","0,054","-0,006","0,015","0,999","-0,004","0,002","0,050","1,000","-0,011","0,009","0,001","1,000","-0,016","-0,009","-0,004","0,996","0,080","-0,034","0,024","0,998","0,047","0,022","0,026","0,997","0,075","-0,026","-0,017"
2124,"0,998","0,054","-0,006","0,016","0,999","-0,004","0,001","0,049","1,000","-0,011","0,009","0,001","1,000","-0,017","-0,009","-0,004","0,996","0,080","-0,034","0,024","0,998","0,048","0,022","0,026","0,997","0,074","-0,026","-0,016"
2125,"0,998","0,054","-0,007","0,017","0,999","-0,004","0,001","0,049","1,000","-0,011","0,008","0,001","1,000","-0,017","-0,010","-0,004","0,996","0,081","-0,034","0,024","0,998","0,048","0,023","0,026","0,997","0,074","-0,027","-0,015"
2126,"0,998","0,053","-0,007","0,018","0,999","-0,003","0,001","0,048","1,000","-0,010","0,008","0,000","1,000","-0,017","-0,010","-0,004","0,996","0,081","-0,033","0,024","0,998","0,049","0,023","0,026","0,997","0,073","-0,027","-0,015"
2127,"0,998","0,053","-0,007","0,018","0,999","-0,003","0,001","0,048","1,000","-0,010","0,008","0,000","1,000","-0,017","-0,011","-0,004","0,996","0,082","-0,033","0,024","0,998","0,049","0,023","0,026","0,997","0,073","-0,027","-0,014"
2128,"0,998","0,053","-0,007","0,019","0,999","-0,003","0,000","0,047","1,000","-0,010","0,007","0,000","1,000","-0,018","-0,011","-0,004","0,996","0,083","-0,033","0,024","0,998","0,050","0,023","0,026","0,997","0,072","-0,028","-0,014"
2129,"0,998","0,052","-0,007","0,019","0,999","-0,003","0,000","0,047","1,000","-0,009","0,007","0,000","1,000","-0,019","-0,012","-0,004","0,996","0,084","-0,033","0,024","0,998","0,050","0,023","0,026","0,997","0,071","-0,028","-0,013"
2130,"0,998","0,052","-0,008","0,020","0,999","-0,003","0,000","0,046","1,000","-0,009","0,006","0,000","1,000","-0,019","-0,012","-0,004","0,996","0,084","-0,033","0,024","0,998","0,050","0,022","0,026","0,997","0,071","-0,028","-0,013"
2131,"0,998","0,051","-0,008","0,020","0,999","-0,002","0,000","0,046","1,000","-0,009","0,006","0,000","1,000","-0,020","-0,013","-0,004","0,996","0,084","-0,033","0,025","0,998","0,051","0,022","0,025","0,997","0,070","-0,029","-0,012"
2132,"0,998","0,051","-0,008","0,020","0,999","-0,002","-0,001","0,045","1,000","-0,009","0,005","0,000","1,000","-0,020","-0,013","-0,004","0,996","0,083","-0,033","0,025","0,998","0,051","0,022","0,025","0,997","0,069","-0,029","-0,012"
2133,"0,999","0,050","-0,008","0,020","0,999","-0,002","-0,001","0,044","1,000","-0,009","0,005","0,000","1,000","-0,020","-0,014","-0,004","0,996","0,083","-0,033","0,025","0,998","0,051","0,022","0,024","0,997","0,068","-0,029","-0,011"
2134,"0,999","0,050","-0,008","0,020","0,999","-0,001","-0,001","0,044","1,000","-0,008","0,004","0,001","1,000","-0,019","-0,014","-0,003","0,996","0,083","-0,034","0,025","0,998","0,050","0,022","0,023","0,997","0,068","-0,030","-0,011"
2135,"0,999","0,049","-0,009","0,020","0,999","-0,001","-0,002","0,043","1,000","-0,008","0,004","0,001","1,000","-0,019","-0,014","-0,003","0,996","0,083","-0,034","0,025","0,998","0,050","0,022","0,022","0,997","0,067","-0,030","-0,011"
2136,"0,999","0,049","-0,009","0,020","0,999","0,000","-0,002","0,042","1,000","-0,008","0,003","0,001","1,000","-0,020","-0,015","-0,003","0,996","0,083","-0,034","0,025","0,998","0,050","0,022","0,021","0,997","0,066","-0,030","-0,011"
2137,"0,999","0,048","-0,009","0,019","0,999","0,000","-0,002","0,042","1,000","-0,009","0,003","0,001","1,000","-0,020","-0,015","-0,003","0,996","0,083","-0,034","0,025","0,998","0,050","0,021","0,020","0,997","0,065","-0,030","-0,011"
2138,"0,999","0,048","-0,009","0,019","0,999","0,000","-0,003","0,041","1,000","-0,008","0,003","0,001","1,000","-0,020","-0,015","-0,003","0,996","0,083","-0,034","0,025","0,998","0,050","0,021","0,019","0,997","0,064","-0,030","-0,010"
2139,"0,999","0,047","-0,009","0,019","0,999","0,000","-0,003","0,040","1,000","-0,008","0,003","0,001","1,000","-0,020","-0,015","-0,003","0,996","0,083","-0,033","0,025","0,998","0,050","0,021","0,018","0,997","0,063","-0,030","-0,010"
2140,"0,999","0,047","-0,009","0,019","0,999","0,000","-0,003","0,039","1,000","-0,008","0,003","0,002","1,000","-0,020","-0,015","-0,003","0,996","0,082","-0,033","0,025","0,998","0,050","0,020","0,018","0,998","0,063","-0,031","-0,010"
2141,"0,999","0,047","-0,009","0,018","0,999","0,001","-0,003","0,038","1,000","-0,009","0,002","0,002","1,000","-0,021","-0,016","-0,003","0,996","0,082","-0,033","0,024","0,998","0,050","0,020","0,017","0,998","0,062","-0,031","-0,010"
2142,"0,999","0,046","-0,009","0,018","0,999","0,001","-0,004","0,037","1,000","-0,009","0,002","0,002","1,000","-0,021","-0,016","-0,003","0,996","0,081","-0,033","0,024","0,998","0,050","0,020","0,016","0,998","0,061","-0,031","-0,010"
2143,"0,999","0,046","-0,010","0,018","0,999","0,001","-0,004","0,036","1,000","-0,009","0,003","0,002","1,000","-0,021","-0,016","-0,003","0,996","0,081","-0,034","0,023","0,998","0,050","0,020","0,016","0,998","0,060","-0,031","-0,010"
2144,"0,999","0,046","-0,009","0,018","0,999","0,001","-0,004","0,035","1,000","-0,010","0,003","0,002","1,000","-0,021","-0,016","-0,003","0,996","0,081","-0,034","0,022","0,998","0,050","0,019","0,015","0,998","0,060","-0,031","-0,010"
2145,"0,999","0,045","-0,009","0,017","0,999","0,001","-0,004","0,034","1,000","-0,010","0,003","0,002","1,000","-0,021","-0,017","-0,003","0,996","0,081","-0,034","0,022","0,998","0,050","0,019","0,014","0,998","0,059","-0,031","-0,010"
2146,"0,999","0,045","-0,009","0,017","0,999","0,001","-0,004","0,033","1,000","-0,011","0,003","0,002","1,000","-0,020","-0,016","-0,003","0,996","0,081","-0,034","0,021","0,999","0,049","0,020","0,014","0,998","0,059","-0,031","-0,010"
2147,"0,999","0,045","-0,008","0,018","0,999","0,001","-0,005","0,032","1,000","-0,011","0,003","0,003","1,000","-0,021","-0,017","-0,003","0,996","0,080","-0,034","0,020","0,999","0,049","0,020","0,013","0,998","0,058","-0,031","-0,010"
2148,"0,999","0,044","-0,008","0,018","0,999","0,001","-0,005","0,032","1,000","-0,011","0,002","0,003","1,000","-0,021","-0,017","-0,003","0,996","0,081","-0,034","0,019","0,999","0,048","0,020","0,013","0,998","0,057","-0,031","-0,011"
2149,"0,999","0,044","-0,008","0,018","1,000","0,001","-0,005","0,031","1,000","-0,011","0,002","0,003","1,000","-0,021","-0,017","-0,003","0,996","0,081","-0,034","0,019","0,999","0,048","0,020","0,012","0,998","0,056","-0,032","-0,011"
2150,"0,999","0,044","-0,008","0,019","1,000","0,001","-0,005","0,030","1,000","-0,011","0,002","0,003","1,000","-0,020","-0,017","-0,003","0,996","0,081","-0,034","0,018","0,999","0,047","0,020","0,012","0,998","0,056","-0,032","-0,011"
2151,"0,999","0,044","-0,008","0,019","1,000","0,000","-0,005","0,029","1,000","-0,011","0,001","0,003","1,000","-0,020","-0,017","-0,003","0,996","0,081","-0,034","0,018","0,999","0,047","0,020","0,012","0,998","0,055","-0,032","-0,012"
2152,"0,999","0,044","-0,008","0,019","1,000","0,000","-0,005","0,029","1,000","-0,011","0,002","0,003","1,000","-0,020","-0,016","-0,003","0,996","0,081","-0,035","0,017","0,999","0,047","0,019","0,011","0,998","0,054","-0,032","-0,012"
2153,"0,999","0,045","-0,008","0,019","1,000","0,000","-0,005","0,028","1,000","-0,011","0,002","0,003","1,000","-0,020","-0,016","-0,003","0,996","0,081","-0,035","0,016","0,999","0,046","0,019","0,011","0,998","0,054","-0,031","-0,013"
2154,"0,999","0,044","-0,008","0,019","1,000","0,000","-0,005","0,028","1,000","-0,011","0,002","0,003","1,000","-0,020","-0,016","-0,003","0,996","0,081","-0,035","0,016","0,999","0,046","0,019","0,011","0,998","0,053","-0,031","-0,013"
2155,"0,999","0,044","-0,008","0,019","1,000","0,000","-0,005","0,027","1,000","-0,011","0,002","0,003","1,000","-0,020","-0,016","-0,003","0,996","0,081","-0,035","0,015","0,999","0,046","0,019","0,011","0,998","0,052","-0,031","-0,014"
2156,"0,999","0,044","-0,008","0,020","1,000","-0,001","-0,004","0,027","1,000","-0,010","0,001","0,003","1,000","-0,020","-0,016","-0,003","0,996","0,080","-0,034","0,014","0,999","0,046","0,019","0,011","0,998","0,051","-0,031","-0,014"
2157,"0,999","0,044","-0,008","0,021","1,000","-0,001","-0,004","0,026","1,000","-0,010","0,001","0,002","1,000","-0,020","-0,015","-0,003","0,996","0,080","-0,034","0,013","0,999","0,046","0,019","0,010","0,998","0,051","-0,030","-0,015"
2158,"0,999","0,044","-0,008","0,021","1,000","-0,001","-0,003","0,025","1,000","-0,009","0,002","0,002","1,000","-0,020","-0,015","-0,004","0,996","0,080","-0,034","0,013","0,999","0,045","0,018","0,010","0,998","0,050","-0,030","-0,016"
2159,"0,999","0,044","-0,007","0,021","1,000","-0,001","-0,003","0,025","1,000","-0,009","0,002","0,002","1,000","-0,020","-0,015","-0,004","0,996","0,080","-0,033","0,012","0,999","0,045","0,018","0,010","0,998","0,049","-0,029","-0,016"
2160,"0,999","0,044","-0,007","0,021","1,000","-0,001","-0,002","0,024","1,000","-0,009","0,002","0,002","1,000","-0,021","-0,015","-0,004","0,996","0,080","-0,033","0,011","0,999","0,044","0,018","0,010","0,998","0,049","-0,029","-0,016"
2161,"0,999","0,044","-0,006","0,021","1,000","-0,001","-0,001","0,024","1,000","-0,008","0,003","0,002","1,000","-0,022","-0,015","-0,004","0,996","0,080","-0,033","0,011","0,999","0,043","0,017","0,009","0,998","0,048","-0,028","-0,017"
2162,"0,999","0,045","-0,006","0,022","1,000","-0,001","-0,001","0,024","1,000","-0,008","0,003","0,001","1,000","-0,023","-0,016","-0,005","0,996","0,081","-0,032","0,010","0,999","0,043","0,017","0,009","0,998","0,048","-0,028","-0,017"
2163,"0,999","0,045","-0,005","0,022","1,000","-0,001","0,000","0,024","1,000","-0,008","0,003","0,001","1,000","-0,024","-0,016","-0,006","0,996","0,081","-0,032","0,010","0,999","0,043","0,017","0,009","0,998","0,047","-0,028","-0,018"
2164,"0,999","0,045","-0,005","0,022","1,000","-0,001","0,000","0,023","1,000","-0,007","0,004","0,001","1,000","-0,025","-0,016","-0,006","0,996","0,081","-0,032","0,009","0,999","0,043","0,017","0,008","0,998","0,047","-0,027","-0,019"
2165,"0,999","0,045","-0,004","0,022","1,000","-0,001","0,001","0,023","1,000","-0,007","0,004","0,001","0,999","-0,027","-0,016","-0,007","0,996","0,081","-0,032","0,009","0,999","0,043","0,017","0,007","0,998","0,046","-0,027","-0,019"
2166,"0,999","0,045","-0,003","0,022","1,000","-0,001","0,001","0,023","1,000","-0,007","0,004","0,000","0,999","-0,029","-0,016","-0,008","0,996","0,082","-0,031","0,008","0,999","0,042","0,018","0,007","0,998","0,046","-0,026","-0,020"
2167,"0,999","0,045","-0,003","0,022","1,000","-0,001","0,002","0,024","1,000","-0,007","0,005","0,000","0,999","-0,031","-0,015","-0,009","0,996","0,083","-0,031","0,008","0,999","0,042","0,018","0,006","0,998","0,045","-0,026","-0,021"
2168,"0,999","0,045","-0,002","0,023","1,000","-0,002","0,003","0,024","1,000","-0,007","0,005","0,000","0,999","-0,033","-0,015","-0,010","0,996","0,083","-0,031","0,007","0,999","0,042","0,018","0,006","0,998","0,044","-0,025","-0,022"
2169,"0,999","0,045","-0,001","0,023","1,000","-0,001","0,003","0,024","1,000","-0,006","0,005","0,000","0,999","-0,035","-0,015","-0,011","0,996","0,084","-0,031","0,007","0,999","0,042","0,019","0,006","0,998","0,044","-0,025","-0,023"
2170,"0,999","0,045","-0,001","0,024","1,000","-0,001","0,004","0,025","1,000","-0,006","0,005","0,000","0,999","-0,037","-0,015","-0,012","0,996","0,085","-0,031","0,006","0,999","0,041","0,019","0,006","0,999","0,043","-0,024","-0,024"
2171,"0,999","0,045","0,000","0,025","1,000","-0,001","0,005","0,025","1,000","-0,006","0,005","0,000","0,999","-0,039","-0,015","-0,013","0,996","0,085","-0,031","0,006","0,999","0,041","0,019","0,006","0,999","0,042","-0,024","-0,025"
2172,"0,999","0,045","0,000","0,027","1,000","-0,001","0,006","0,026","1,000","-0,006","0,004","0,000","0,999","-0,041","-0,015","-0,015","0,996","0,086","-0,031","0,005","0,999","0,041","0,020","0,006","0,999","0,041","-0,024","-0,026"
2173,"0,999","0,045","0,001","0,028","1,000","-0,001","0,007","0,026","1,000","-0,005","0,003","0,000","0,999","-0,043","-0,015","-0,016","0,996","0,086","-0,030","0,004","0,999","0,040","0,020","0,007","0,999","0,041","-0,023","-0,028"
2174,"0,999","0,044","0,001","0,029","1,000","-0,001","0,008","0,027","1,000","-0,005","0,003","0,001","0,999","-0,045","-0,015","-0,019","0,996","0,086","-0,030","0,004","0,999","0,040","0,021","0,008","0,999","0,040","-0,023","-0,029"
2175,"0,999","0,044","0,001","0,030","1,000","0,000","0,009","0,028","1,000","-0,005","0,002","0,001","0,999","-0,047","-0,014","-0,022","0,996","0,087","-0,030","0,003","0,999","0,040","0,021","0,009","0,999","0,039","-0,022","-0,031"
2176,"0,999","0,044","0,001","0,031","1,000","0,000","0,011","0,028","1,000","-0,004","0,002","0,001","0,998","-0,050","-0,013","-0,025","0,996","0,087","-0,029","0,002","0,999","0,040","0,021","0,010","0,999","0,038","-0,021","-0,032"
2177,"0,998","0,045","0,001","0,032","1,000","0,001","0,012","0,029","1,000","-0,004","0,001","0,001","0,998","-0,050","-0,014","-0,028","0,996","0,088","-0,029","0,001","0,999","0,040","0,021","0,011","0,999","0,037","-0,021","-0,034"
2178,"0,998","0,044","0,001","0,033","0,999","0,001","0,013","0,029","1,000","-0,004","0,001","0,001","0,998","-0,052","-0,014","-0,031","0,996","0,088","-0,029","0,000","0,999","0,040","0,020","0,012","0,998","0,036","-0,021","-0,036"
2179,"0,998","0,045","0,001","0,033","0,999","0,002","0,014","0,030","1,000","-0,004","0,001","0,002","0,998","-0,054","-0,014","-0,035","0,996","0,089","-0,028","-0,001","0,999","0,040","0,020","0,012","0,998","0,035","-0,020","-0,039"
2180,"0,998","0,045","0,001","0,034","0,999","0,002","0,016","0,030","1,000","-0,003","0,001","0,002","0,998","-0,057","-0,014","-0,039","0,996","0,089","-0,028","-0,002","0,999","0,040","0,020","0,013","0,998","0,035","-0,020","-0,041"
2181,"0,998","0,045","0,002","0,034","0,999","0,002","0,017","0,031","1,000","-0,003","0,001","0,002","0,997","-0,059","-0,014","-0,042","0,996","0,090","-0,028","-0,003","0,999","0,040","0,020","0,013","0,998","0,033","-0,019","-0,044"
2182,"0,998","0,044","0,002","0,034","0,999","0,003","0,018","0,031","1,000","-0,003","0,001","0,002","0,997","-0,061","-0,014","-0,046","0,996","0,090","-0,027","-0,005","0,999","0,041","0,020","0,013","0,998","0,033","-0,019","-0,046"
2183,"0,998","0,044","0,001","0,034","0,999","0,003","0,019","0,031","1,000","-0,003","0,001","0,002","0,997","-0,063","-0,014","-0,050","0,996","0,090","-0,027","-0,006","0,999","0,041","0,020","0,013","0,998","0,032","-0,019","-0,048"
2184,"0,998","0,044","0,001","0,033","0,999","0,003","0,020","0,031","1,000","-0,002","0,001","0,002","0,996","-0,065","-0,014","-0,053","0,995","0,091","-0,027","-0,008","0,999","0,041","0,020","0,013","0,998","0,031","-0,018","-0,050"
2185,"0,998","0,044","0,002","0,033","0,999","0,004","0,021","0,031","1,000","-0,003","0,001","0,002","0,996","-0,067","-0,014","-0,057","0,995","0,091","-0,027","-0,009","0,999","0,040","0,020","0,013","0,998","0,030","-0,018","-0,052"
2186,"0,998","0,044","0,002","0,033","0,999","0,004","0,022","0,031","1,000","-0,003","0,001","0,002","0,996","-0,068","-0,014","-0,061","0,995","0,092","-0,027","-0,011","0,999","0,040","0,020","0,012","0,998","0,029","-0,018","-0,054"
2187,"0,998","0,044","0,002","0,033","0,999","0,005","0,023","0,031","1,000","-0,003","0,001","0,002","0,995","-0,069","-0,014","-0,064","0,995","0,092","-0,027","-0,012","0,999","0,040","0,020","0,012","0,998","0,028","-0,018","-0,056"
2188,"0,999","0,043","0,002","0,033","0,999","0,005","0,024","0,031","1,000","-0,003","0,000","0,002","0,995","-0,071","-0,014","-0,067","0,995","0,092","-0,027","-0,012","0,999","0,039","0,020","0,011","0,998","0,027","-0,018","-0,058"
2189,"0,999","0,043","0,002","0,033","0,999","0,005","0,025","0,031","1,000","-0,003","0,000","0,002","0,995","-0,072","-0,014","-0,071","0,995","0,092","-0,027","-0,013","0,999","0,039","0,020","0,010","0,998","0,026","-0,017","-0,060"
2190,"0,999","0,043","0,002","0,033","0,999","0,006","0,026","0,031","1,000","-0,003","0,000","0,002","0,994","-0,074","-0,014","-0,074","0,995","0,092","-0,026","-0,014","0,999","0,038","0,020","0,010","0,998","0,025","-0,017","-0,061"
