Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1931,"0,808","-0,560","0,116","-0,143","0,999","-0,033","-0,019","0,001","0,838","-0,447","-0,262","-0,174","1,000","-0,002","0,016","0,001","0,999","-0,005","-0,053","-0,011","0,991","0,071","-0,106","-0,033","0,989","-0,062","-0,061","-0,123"
1932,"0,811","-0,556","0,116","-0,141","0,999","-0,032","-0,019","0,001","0,841","-0,444","-0,258","-0,172","1,000","-0,002","0,016","0,001","0,999","-0,005","-0,053","-0,011","0,991","0,070","-0,106","-0,033","0,989","-0,061","-0,061","-0,123"
1933,"0,814","-0,552","0,116","-0,140","0,999","-0,032","-0,019","0,001","0,844","-0,440","-0,255","-0,171","1,000","-0,001","0,017","0,001","0,999","-0,006","-0,053","-0,010","0,991","0,070","-0,106","-0,033","0,989","-0,061","-0,061","-0,123"
1934,"0,817","-0,547","0,116","-0,138","0,999","-0,032","-0,019","0,001","0,847","-0,437","-0,251","-0,169","1,000","-0,001","0,017","0,001","0,998","-0,006","-0,053","-0,011","0,991","0,070","-0,106","-0,033","0,989","-0,061","-0,061","-0,124"
1935,"0,821","-0,543","0,116","-0,136","0,999","-0,032","-0,019","0,001","0,850","-0,433","-0,247","-0,167","1,000","-0,001","0,017","0,001","0,998","-0,006","-0,054","-0,011","0,991","0,069","-0,106","-0,033","0,989","-0,061","-0,061","-0,124"
1936,"0,824","-0,538","0,116","-0,134","0,999","-0,032","-0,019","0,001","0,854","-0,429","-0,243","-0,165","1,000","0,000","0,017","0,001","0,998","-0,006","-0,054","-0,011","0,991","0,069","-0,106","-0,034","0,989","-0,060","-0,061","-0,124"
1937,"0,827","-0,534","0,116","-0,131","0,999","-0,032","-0,019","0,001","0,857","-0,426","-0,239","-0,162","1,000","0,000","0,017","0,001","0,998","-0,006","-0,054","-0,011","0,991","0,069","-0,107","-0,034","0,988","-0,060","-0,061","-0,124"
1938,"0,831","-0,529","0,117","-0,128","0,999","-0,032","-0,020","0,001","0,861","-0,422","-0,234","-0,160","1,000","0,000","0,017","0,001","0,998","-0,006","-0,054","-0,011","0,991","0,069","-0,107","-0,034","0,988","-0,060","-0,061","-0,125"
1939,"0,835","-0,523","0,117","-0,125","0,999","-0,033","-0,020","0,001","0,865","-0,418","-0,229","-0,156","1,000","0,000","0,018","0,001","0,998","-0,006","-0,054","-0,011","0,991","0,069","-0,107","-0,034","0,989","-0,060","-0,061","-0,124"
1940,"0,839","-0,518","0,118","-0,121","0,999","-0,032","-0,020","0,001","0,869","-0,414","-0,224","-0,153","1,000","0,000","0,018","0,001","0,998","-0,006","-0,053","-0,011","0,991","0,069","-0,107","-0,035","0,989","-0,060","-0,060","-0,124"
1941,"0,842","-0,512","0,119","-0,118","0,999","-0,032","-0,020","0,001","0,872","-0,410","-0,219","-0,150","1,000","0,001","0,018","0,001","0,999","-0,007","-0,053","-0,011","0,991","0,068","-0,107","-0,036","0,989","-0,061","-0,060","-0,124"
1942,"0,846","-0,507","0,119","-0,114","0,999","-0,033","-0,020","0,001","0,876","-0,406","-0,215","-0,147","1,000","0,000","0,017","0,001","0,999","-0,007","-0,053","-0,011","0,991","0,068","-0,107","-0,036","0,989","-0,061","-0,060","-0,124"
1943,"0,850","-0,501","0,119","-0,111","0,999","-0,033","-0,020","0,001","0,880","-0,400","-0,210","-0,145","1,000","0,000","0,017","0,001","0,999","-0,007","-0,053","-0,011","0,991","0,067","-0,107","-0,037","0,989","-0,061","-0,060","-0,123"
1944,"0,854","-0,495","0,119","-0,109","0,999","-0,032","-0,020","0,001","0,884","-0,394","-0,206","-0,142","1,000","0,000","0,017","0,001","0,999","-0,007","-0,053","-0,011","0,991","0,067","-0,107","-0,037","0,989","-0,061","-0,060","-0,123"
1945,"0,858","-0,489","0,118","-0,107","0,999","-0,033","-0,020","0,001","0,889","-0,388","-0,202","-0,140","1,000","0,000","0,017","0,001","0,999","-0,008","-0,053","-0,010","0,991","0,067","-0,108","-0,037","0,989","-0,061","-0,060","-0,123"
1946,"0,862","-0,483","0,116","-0,105","0,999","-0,033","-0,020","0,001","0,893","-0,380","-0,198","-0,138","1,000","0,000","0,017","0,001","0,999","-0,008","-0,052","-0,010","0,991","0,066","-0,108","-0,037","0,989","-0,060","-0,059","-0,123"
1947,"0,866","-0,476","0,114","-0,104","0,999","-0,033","-0,020","0,001","0,897","-0,373","-0,194","-0,136","1,000","-0,001","0,017","0,001","0,999","-0,008","-0,052","-0,010","0,991","0,066","-0,108","-0,038","0,989","-0,060","-0,059","-0,122"
1948,"0,869","-0,470","0,112","-0,103","0,999","-0,032","-0,020","0,001","0,901","-0,365","-0,190","-0,135","1,000","-0,001","0,017","0,001","0,999","-0,008","-0,052","-0,010","0,991","0,066","-0,108","-0,038","0,989","-0,059","-0,059","-0,122"
1949,"0,873","-0,463","0,109","-0,103","0,999","-0,032","-0,020","0,001","0,906","-0,357","-0,186","-0,134","1,000","-0,001","0,017","0,002","0,999","-0,008","-0,052","-0,010","0,991","0,065","-0,108","-0,038","0,989","-0,059","-0,059","-0,122"
1950,"0,877","-0,457","0,106","-0,102","0,999","-0,032","-0,020","0,001","0,910","-0,348","-0,182","-0,133","1,000","-0,001","0,017","0,002","0,999","-0,007","-0,053","-0,010","0,991","0,064","-0,108","-0,038","0,989","-0,058","-0,058","-0,121"
1951,"0,881","-0,450","0,103","-0,102","0,999","-0,032","-0,020","0,001","0,914","-0,339","-0,178","-0,132","1,000","-0,001","0,016","0,002","0,999","-0,007","-0,052","-0,010","0,991","0,064","-0,107","-0,039","0,989","-0,058","-0,058","-0,121"
1952,"0,885","-0,442","0,100","-0,102","0,999","-0,032","-0,020","0,001","0,919","-0,329","-0,175","-0,132","1,000","-0,001","0,016","0,002","0,999","-0,006","-0,052","-0,010","0,992","0,063","-0,107","-0,039","0,989","-0,058","-0,058","-0,120"
1953,"0,890","-0,435","0,096","-0,103","0,999","-0,031","-0,021","0,001","0,923","-0,319","-0,171","-0,131","1,000","-0,001","0,015","0,002","0,999","-0,006","-0,052","-0,010","0,992","0,061","-0,107","-0,039","0,989","-0,057","-0,058","-0,120"
1954,"0,894","-0,427","0,092","-0,103","0,999","-0,031","-0,021","0,001","0,927","-0,309","-0,166","-0,131","1,000","-0,001","0,015","0,002","0,999","-0,006","-0,052","-0,010","0,992","0,060","-0,106","-0,039","0,989","-0,057","-0,058","-0,120"
1955,"0,898","-0,419","0,088","-0,104","0,999","-0,031","-0,021","0,002","0,932","-0,298","-0,162","-0,130","1,000","-0,002","0,015","0,002","0,999","-0,006","-0,052","-0,009","0,992","0,059","-0,106","-0,040","0,989","-0,057","-0,059","-0,121"
1956,"0,902","-0,411","0,084","-0,105","0,999","-0,031","-0,022","0,002","0,936","-0,287","-0,157","-0,129","1,000","-0,001","0,015","0,002","0,999","-0,007","-0,053","-0,009","0,992","0,058","-0,105","-0,040","0,989","-0,056","-0,059","-0,121"
1957,"0,906","-0,402","0,080","-0,105","0,999","-0,031","-0,022","0,002","0,940","-0,276","-0,153","-0,128","1,000","-0,001","0,015","0,002","0,999","-0,006","-0,052","-0,009","0,992","0,057","-0,105","-0,040","0,989","-0,056","-0,058","-0,121"
1958,"0,910","-0,394","0,076","-0,104","0,999","-0,030","-0,022","0,002","0,944","-0,265","-0,148","-0,127","1,000","-0,001","0,016","0,002","0,999","-0,006","-0,052","-0,009","0,992","0,056","-0,104","-0,040","0,989","-0,055","-0,058","-0,122"
1959,"0,914","-0,385","0,073","-0,104","0,999","-0,030","-0,023","0,002","0,948","-0,255","-0,143","-0,126","1,000","-0,001","0,015","0,002","0,999","-0,005","-0,052","-0,009","0,992","0,055","-0,103","-0,039","0,989","-0,055","-0,058","-0,122"
1960,"0,918","-0,377","0,069","-0,104","0,999","-0,029","-0,023","0,002","0,952","-0,244","-0,137","-0,125","1,000","-0,001","0,016","0,002","0,999","-0,005","-0,052","-0,009","0,993","0,054","-0,102","-0,039","0,989","-0,054","-0,059","-0,122"
1961,"0,922","-0,368","0,065","-0,104","0,999","-0,029","-0,023","0,002","0,955","-0,233","-0,133","-0,124","1,000","-0,001","0,016","0,002","0,999","-0,005","-0,052","-0,009","0,993","0,053","-0,101","-0,039","0,989","-0,054","-0,059","-0,122"
1962,"0,925","-0,359","0,061","-0,104","0,999","-0,028","-0,023","0,003","0,959","-0,223","-0,128","-0,123","1,000","0,000","0,016","0,001","0,999","-0,005","-0,052","-0,009","0,993","0,052","-0,101","-0,039","0,989","-0,054","-0,059","-0,123"
1963,"0,929","-0,350","0,057","-0,104","0,999","-0,028","-0,024","0,003","0,962","-0,212","-0,122","-0,123","1,000","0,000","0,016","0,001","0,999","-0,005","-0,052","-0,009","0,993","0,051","-0,101","-0,040","0,989","-0,053","-0,059","-0,124"
1964,"0,933","-0,341","0,053","-0,104","0,999","-0,028","-0,024","0,003","0,965","-0,202","-0,117","-0,122","1,000","0,001","0,016","0,001","0,999","-0,004","-0,053","-0,009","0,993","0,050","-0,101","-0,040","0,989","-0,053","-0,059","-0,124"
1965,"0,936","-0,332","0,049","-0,104","0,999","-0,027","-0,024","0,003","0,967","-0,192","-0,112","-0,122","1,000","0,001","0,016","0,001","0,999","-0,004","-0,053","-0,010","0,993","0,048","-0,100","-0,041","0,989","-0,053","-0,060","-0,125"
1966,"0,940","-0,323","0,046","-0,104","0,999","-0,027","-0,025","0,003","0,970","-0,183","-0,107","-0,121","1,000","0,002","0,016","0,001","0,999","-0,004","-0,053","-0,010","0,993","0,047","-0,100","-0,041","0,989","-0,052","-0,060","-0,126"
1967,"0,943","-0,314","0,042","-0,104","0,999","-0,026","-0,025","0,003","0,972","-0,174","-0,102","-0,121","1,000","0,002","0,016","0,001","0,999","-0,004","-0,053","-0,010","0,993","0,045","-0,099","-0,041","0,989","-0,052","-0,060","-0,127"
1968,"0,946","-0,304","0,039","-0,104","0,999","-0,026","-0,025","0,004","0,974","-0,165","-0,096","-0,120","1,000","0,002","0,017","0,001","0,999","-0,003","-0,053","-0,010","0,993","0,044","-0,098","-0,041","0,989","-0,052","-0,061","-0,128"
1969,"0,949","-0,295","0,035","-0,103","0,999","-0,025","-0,025","0,004","0,976","-0,157","-0,090","-0,119","1,000","0,003","0,018","0,001","0,999","-0,003","-0,053","-0,011","0,993","0,042","-0,098","-0,041","0,988","-0,052","-0,061","-0,129"
1970,"0,952","-0,285","0,032","-0,102","0,999","-0,025","-0,026","0,004","0,978","-0,149","-0,084","-0,118","1,000","0,003","0,018","0,000","0,999","-0,003","-0,053","-0,011","0,994","0,040","-0,097","-0,041","0,988","-0,052","-0,061","-0,130"
1971,"0,955","-0,276","0,029","-0,101","0,999","-0,025","-0,026","0,004","0,980","-0,141","-0,078","-0,116","1,000","0,004","0,019","0,000","0,999","-0,003","-0,053","-0,011","0,994","0,038","-0,096","-0,041","0,988","-0,052","-0,061","-0,131"
1972,"0,958","-0,267","0,026","-0,100","0,999","-0,024","-0,026","0,004","0,982","-0,133","-0,072","-0,115","1,000","0,004","0,020","0,000","0,999","-0,003","-0,053","-0,012","0,994","0,036","-0,095","-0,041","0,988","-0,051","-0,061","-0,131"
1973,"0,961","-0,257","0,023","-0,100","0,999","-0,024","-0,026","0,004","0,983","-0,126","-0,066","-0,114","1,000","0,005","0,021","0,000","0,998","-0,002","-0,053","-0,012","0,994","0,034","-0,093","-0,041","0,988","-0,051","-0,060","-0,132"
1974,"0,963","-0,248","0,021","-0,099","0,999","-0,024","-0,026","0,004","0,985","-0,119","-0,060","-0,113","1,000","0,006","0,021","0,000","0,998","-0,002","-0,054","-0,013","0,994","0,033","-0,092","-0,040","0,988","-0,051","-0,060","-0,133"
1975,"0,966","-0,239","0,018","-0,098","0,999","-0,024","-0,026","0,004","0,986","-0,111","-0,055","-0,112","1,000","0,006","0,022","0,000","0,998","-0,002","-0,053","-0,013","0,995","0,031","-0,091","-0,040","0,988","-0,051","-0,060","-0,134"
1976,"0,968","-0,230","0,015","-0,098","0,999","-0,024","-0,026","0,004","0,987","-0,105","-0,049","-0,111","1,000","0,007","0,023","0,000","0,999","-0,002","-0,053","-0,014","0,995","0,029","-0,090","-0,039","0,988","-0,050","-0,059","-0,135"
1977,"0,970","-0,221","0,012","-0,097","0,999","-0,024","-0,026","0,003","0,988","-0,098","-0,044","-0,110","1,000","0,007","0,023","0,000","0,999","-0,001","-0,053","-0,014","0,995","0,028","-0,089","-0,039","0,988","-0,050","-0,059","-0,135"
1978,"0,972","-0,213","0,009","-0,097","0,999","-0,024","-0,026","0,003","0,989","-0,091","-0,039","-0,109","1,000","0,007","0,024","0,000","0,999","-0,002","-0,052","-0,015","0,995","0,027","-0,089","-0,039","0,988","-0,051","-0,059","-0,136"
1979,"0,974","-0,204","0,007","-0,096","0,999","-0,024","-0,026","0,003","0,990","-0,086","-0,034","-0,108","1,000","0,008","0,024","0,000","0,999","-0,002","-0,052","-0,015","0,995","0,026","-0,088","-0,038","0,988","-0,051","-0,058","-0,136"
1980,"0,976","-0,196","0,004","-0,095","0,999","-0,024","-0,026","0,002","0,991","-0,080","-0,029","-0,106","1,000","0,008","0,025","0,000","0,999","-0,002","-0,052","-0,016","0,995","0,025","-0,086","-0,038","0,988","-0,051","-0,058","-0,136"
1981,"0,978","-0,188","0,002","-0,094","0,999","-0,024","-0,026","0,002","0,991","-0,075","-0,024","-0,104","1,000","0,009","0,025","-0,001","0,999","-0,002","-0,051","-0,016","0,995","0,024","-0,085","-0,037","0,988","-0,051","-0,057","-0,137"
1982,"0,979","-0,181","0,000","-0,092","0,999","-0,025","-0,026","0,001","0,992","-0,070","-0,019","-0,102","1,000","0,009","0,025","-0,001","0,999","-0,002","-0,051","-0,017","0,995","0,023","-0,084","-0,037","0,988","-0,051","-0,057","-0,137"
1983,"0,981","-0,173","-0,001","-0,090","0,999","-0,025","-0,025","0,001","0,993","-0,066","-0,014","-0,100","1,000","0,009","0,026","-0,001","0,999","-0,002","-0,050","-0,017","0,996","0,023","-0,083","-0,037","0,988","-0,051","-0,057","-0,137"
1984,"0,982","-0,166","-0,002","-0,086","0,999","-0,025","-0,025","0,000","0,993","-0,063","-0,009","-0,097","1,000","0,009","0,026","-0,001","0,999","-0,002","-0,050","-0,018","0,996","0,023","-0,082","-0,037","0,988","-0,052","-0,056","-0,137"
1985,"0,984","-0,159","-0,003","-0,083","0,999","-0,025","-0,025","0,000","0,994","-0,060","-0,004","-0,093","1,000","0,009","0,026","-0,001","0,999","-0,001","-0,050","-0,018","0,996","0,023","-0,081","-0,037","0,988","-0,051","-0,056","-0,138"
1986,"0,985","-0,153","-0,004","-0,079","0,999","-0,025","-0,025","-0,001","0,994","-0,057","0,001","-0,089","1,000","0,009","0,025","-0,001","0,999","-0,001","-0,049","-0,019","0,996","0,024","-0,081","-0,037","0,988","-0,051","-0,056","-0,138"
1987,"0,986","-0,147","-0,004","-0,075","0,999","-0,025","-0,025","-0,001","0,995","-0,055","0,005","-0,085","1,000","0,008","0,025","-0,001","0,999","-0,001","-0,049","-0,019","0,996","0,025","-0,080","-0,036","0,988","-0,051","-0,056","-0,138"
1988,"0,987","-0,142","-0,005","-0,070","0,999","-0,025","-0,025","-0,002","0,995","-0,052","0,009","-0,081","1,000","0,008","0,025","-0,001","0,999","-0,001","-0,049","-0,019","0,996","0,027","-0,079","-0,035","0,988","-0,051","-0,056","-0,138"
1989,"0,988","-0,137","-0,005","-0,066","0,999","-0,025","-0,026","-0,002","0,996","-0,050","0,013","-0,077","1,000","0,008","0,025","-0,001","0,999","-0,001","-0,049","-0,019","0,996","0,029","-0,077","-0,034","0,987","-0,051","-0,056","-0,139"
1990,"0,989","-0,133","-0,006","-0,062","0,999","-0,024","-0,026","-0,003","0,996","-0,048","0,016","-0,073","1,000","0,008","0,025","-0,001","0,999","-0,001","-0,049","-0,019","0,996","0,032","-0,076","-0,033","0,987","-0,051","-0,056","-0,139"
1991,"0,990","-0,128","-0,007","-0,059","0,999","-0,024","-0,026","-0,003","0,996","-0,045","0,019","-0,069","1,000","0,008","0,025","-0,001","0,999","-0,002","-0,049","-0,019","0,996","0,034","-0,075","-0,032","0,987","-0,050","-0,056","-0,140"
1992,"0,991","-0,124","-0,008","-0,055","0,999","-0,023","-0,026","-0,004","0,997","-0,044","0,022","-0,065","1,000","0,008","0,025","-0,001","0,999","-0,002","-0,048","-0,020","0,996","0,036","-0,075","-0,032","0,987","-0,050","-0,056","-0,140"
1993,"0,991","-0,121","-0,008","-0,052","0,999","-0,023","-0,026","-0,004","0,997","-0,042","0,024","-0,062","1,000","0,008","0,026","-0,001","0,999","-0,002","-0,048","-0,020","0,996","0,037","-0,074","-0,033","0,987","-0,051","-0,055","-0,140"
1994,"0,992","-0,117","-0,009","-0,049","0,999","-0,022","-0,026","-0,004","0,997","-0,041","0,026","-0,058","1,000","0,008","0,026","-0,001","0,999","-0,002","-0,048","-0,020","0,996","0,037","-0,073","-0,034","0,987","-0,051","-0,055","-0,141"
1995,"0,992","-0,114","-0,010","-0,046","0,999","-0,022","-0,026","-0,004","0,997","-0,039","0,027","-0,055","1,000","0,008","0,026","-0,001","0,999","-0,002","-0,047","-0,020","0,996","0,037","-0,073","-0,035","0,987","-0,050","-0,055","-0,141"
1996,"0,993","-0,111","-0,011","-0,043","0,999","-0,021","-0,026","-0,004","0,998","-0,038","0,028","-0,052","1,000","0,008","0,026","-0,001","0,999","-0,002","-0,046","-0,020","0,996","0,037","-0,072","-0,035","0,987","-0,051","-0,054","-0,141"
1997,"0,993","-0,108","-0,012","-0,040","0,999","-0,021","-0,027","-0,004","0,998","-0,037","0,029","-0,049","1,000","0,008","0,026","-0,001","0,999","-0,003","-0,046","-0,020","0,996","0,037","-0,071","-0,035","0,987","-0,050","-0,054","-0,141"
1998,"0,994","-0,105","-0,013","-0,037","0,999","-0,021","-0,027","-0,004","0,998","-0,036","0,030","-0,046","1,000","0,008","0,027","-0,001","0,999","-0,003","-0,045","-0,020","0,996","0,037","-0,070","-0,034","0,987","-0,050","-0,053","-0,141"
1999,"0,994","-0,102","-0,013","-0,034","0,999","-0,021","-0,027","-0,003","0,998","-0,035","0,030","-0,043","1,000","0,009","0,027","-0,001","0,999","-0,003","-0,045","-0,020","0,996","0,038","-0,069","-0,033","0,987","-0,050","-0,052","-0,141"
2000,"0,994","-0,099","-0,014","-0,031","0,999","-0,020","-0,027","-0,003","0,998","-0,034","0,031","-0,040","1,000","0,009","0,027","-0,001","0,999","-0,003","-0,044","-0,020","0,996","0,038","-0,068","-0,032","0,987","-0,050","-0,052","-0,140"
2001,"0,995","-0,096","-0,014","-0,027","0,999","-0,020","-0,027","-0,003","0,998","-0,033","0,032","-0,037","1,000","0,009","0,027","-0,001","0,999","-0,003","-0,044","-0,019","0,997","0,038","-0,067","-0,031","0,988","-0,049","-0,052","-0,140"
2002,"0,995","-0,094","-0,015","-0,024","0,999","-0,019","-0,027","-0,002","0,998","-0,033","0,033","-0,033","1,000","0,009","0,027","-0,001","0,999","-0,003","-0,043","-0,019","0,997","0,037","-0,066","-0,030","0,988","-0,049","-0,052","-0,140"
2003,"0,995","-0,091","-0,016","-0,020","0,999","-0,019","-0,027","-0,002","0,998","-0,032","0,033","-0,030","1,000","0,009","0,028","-0,001","0,999","-0,003","-0,043","-0,018","0,997","0,037","-0,066","-0,028","0,988","-0,049","-0,051","-0,140"
2004,"0,996","-0,089","-0,016","-0,017","0,999","-0,019","-0,026","-0,002","0,999","-0,031","0,034","-0,026","1,000","0,009","0,027","-0,001","0,999","-0,004","-0,043","-0,018","0,997","0,036","-0,065","-0,027","0,988","-0,048","-0,051","-0,140"
2005,"0,996","-0,086","-0,017","-0,014","0,999","-0,018","-0,026","-0,001","0,999","-0,031","0,033","-0,023","1,000","0,010","0,027","-0,001","0,999","-0,004","-0,043","-0,018","0,997","0,034","-0,064","-0,026","0,988","-0,048","-0,050","-0,140"
2006,"0,996","-0,084","-0,018","-0,011","1,000","-0,018","-0,026","-0,001","0,999","-0,031","0,033","-0,020","1,000","0,010","0,027","-0,001","0,999","-0,003","-0,042","-0,018","0,997","0,033","-0,063","-0,025","0,988","-0,047","-0,050","-0,140"
2007,"0,996","-0,082","-0,018","-0,008","1,000","-0,018","-0,025","0,000","0,999","-0,032","0,032","-0,017","1,000","0,010","0,027","-0,001","0,999","-0,003","-0,042","-0,018","0,997","0,032","-0,063","-0,024","0,988","-0,047","-0,050","-0,140"
2008,"0,997","-0,081","-0,019","-0,006","1,000","-0,018","-0,025","0,000","0,999","-0,033","0,030","-0,014","1,000","0,010","0,027","-0,001","0,999","-0,002","-0,042","-0,019","0,997","0,031","-0,063","-0,023","0,988","-0,047","-0,049","-0,139"
2009,"0,997","-0,079","-0,020","-0,005","1,000","-0,018","-0,025","0,001","0,999","-0,036","0,028","-0,010","1,000","0,010","0,027","-0,001","0,999","-0,002","-0,042","-0,019","0,997","0,031","-0,062","-0,022","0,988","-0,047","-0,049","-0,139"
2010,"0,997","-0,078","-0,020","-0,005","1,000","-0,018","-0,025","0,001","0,999","-0,039","0,024","-0,007","1,000","0,010","0,027","-0,001","0,999","-0,001","-0,042","-0,019","0,997","0,030","-0,062","-0,021","0,988","-0,047","-0,048","-0,139"
2011,"0,997","-0,078","-0,020","-0,006","1,000","-0,018","-0,024","0,002","0,999","-0,044","0,019","-0,004","1,000","0,010","0,028","-0,001","0,999","-0,001","-0,041","-0,019","0,997","0,030","-0,062","-0,020","0,988","-0,047","-0,047","-0,139"
2012,"0,997","-0,078","-0,020","-0,006","1,000","-0,018","-0,024","0,002","0,999","-0,049","0,016","-0,001","1,000","0,011","0,028","-0,001","0,999","0,000","-0,040","-0,018","0,997","0,030","-0,062","-0,020","0,988","-0,047","-0,047","-0,138"
2013,"0,997","-0,077","-0,020","-0,006","1,000","-0,018","-0,024","0,002","0,999","-0,049","0,015","0,001","1,000","0,011","0,028","-0,001","0,999","0,000","-0,040","-0,018","0,997","0,029","-0,062","-0,020","0,988","-0,047","-0,046","-0,138"
2014,"0,997","-0,077","-0,021","-0,006","1,000","-0,017","-0,023","0,002","0,999","-0,047","0,016","0,002","1,000","0,011","0,028","-0,001","0,999","0,001","-0,039","-0,018","0,997","0,027","-0,062","-0,021","0,988","-0,048","-0,045","-0,138"
2015,"0,997","-0,076","-0,021","-0,007","1,000","-0,017","-0,023","0,003","0,999","-0,046","0,017","0,002","1,000","0,011","0,028","0,000","0,999","0,001","-0,038","-0,018","0,998","0,025","-0,062","-0,023","0,988","-0,048","-0,044","-0,137"
2016,"0,997","-0,074","-0,022","-0,009","1,000","-0,017","-0,023","0,003","0,999","-0,046","0,019","0,002","1,000","0,011","0,028","0,000","0,999","0,002","-0,038","-0,017","0,998","0,023","-0,062","-0,025","0,989","-0,048","-0,043","-0,136"
2017,"0,997","-0,073","-0,022","-0,011","1,000","-0,017","-0,024","0,003","0,999","-0,048","0,020","0,001","1,000","0,011","0,027","0,000","0,999","0,002","-0,037","-0,016","0,997","0,021","-0,063","-0,027","0,989","-0,048","-0,042","-0,135"
2018,"0,997","-0,071","-0,023","-0,015","1,000","-0,017","-0,024","0,003","0,999","-0,049","0,021","0,001","1,000","0,010","0,027","0,000","0,999","0,003","-0,036","-0,015","0,997","0,020","-0,064","-0,029","0,989","-0,049","-0,042","-0,134"
2019,"0,997","-0,070","-0,023","-0,018","1,000","-0,017","-0,024","0,003","0,999","-0,049","0,022","0,000","1,000","0,010","0,026","0,000","0,999","0,003","-0,036","-0,014","0,997","0,019","-0,065","-0,030","0,989","-0,049","-0,041","-0,134"
2020,"0,997","-0,068","-0,023","-0,022","1,000","-0,017","-0,024","0,003","0,999","-0,049","0,022","0,000","1,000","0,010","0,026","0,000","0,999","0,003","-0,036","-0,013","0,997","0,018","-0,065","-0,032","0,989","-0,049","-0,041","-0,133"
2021,"0,997","-0,067","-0,023","-0,026","1,000","-0,017","-0,024","0,003","0,999","-0,050","0,021","0,000","1,000","0,010","0,026","0,000","0,999","0,003","-0,035","-0,012","0,997","0,016","-0,064","-0,033","0,989","-0,049","-0,040","-0,133"
2022,"0,997","-0,065","-0,024","-0,029","1,000","-0,017","-0,024","0,004","0,999","-0,050","0,020","0,000","1,000","0,010","0,026","0,000","0,999","0,003","-0,035","-0,011","0,997","0,015","-0,064","-0,036","0,989","-0,050","-0,040","-0,134"
2023,"0,997","-0,063","-0,024","-0,032","1,000","-0,018","-0,024","0,003","0,999","-0,049","0,018","0,000","1,000","0,010","0,025","0,000","0,999","0,003","-0,035","-0,011","0,997","0,013","-0,064","-0,038","0,989","-0,050","-0,040","-0,134"
2024,"0,997","-0,061","-0,023","-0,033","1,000","-0,018","-0,024","0,003","0,999","-0,048","0,016","0,000","1,000","0,010","0,025","0,000","0,999","0,003","-0,035","-0,011","0,997","0,012","-0,063","-0,040","0,989","-0,050","-0,039","-0,135"
2025,"0,997","-0,059","-0,023","-0,034","1,000","-0,017","-0,024","0,003","0,999","-0,047","0,015","-0,001","1,000","0,010","0,026","0,000","0,999","0,002","-0,035","-0,012","0,997","0,011","-0,063","-0,042","0,989","-0,051","-0,038","-0,135"
2026,"0,998","-0,057","-0,023","-0,034","1,000","-0,018","-0,024","0,003","0,999","-0,047","0,015","-0,001","1,000","0,010","0,026","0,000","0,999","0,002","-0,035","-0,012","0,997","0,011","-0,062","-0,043","0,989","-0,051","-0,036","-0,135"
2027,"0,998","-0,056","-0,023","-0,034","1,000","-0,018","-0,024","0,003","0,999","-0,047","0,014","-0,002","1,000","0,009","0,025","0,000","0,999","0,002","-0,034","-0,012","0,997","0,011","-0,061","-0,044","0,989","-0,051","-0,035","-0,134"
2028,"0,998","-0,054","-0,023","-0,034","1,000","-0,018","-0,025","0,002","0,999","-0,046","0,015","-0,004","1,000","0,008","0,025","0,000","0,999","0,002","-0,033","-0,012","0,997","0,011","-0,061","-0,044","0,989","-0,051","-0,033","-0,133"
2029,"0,998","-0,053","-0,022","-0,035","1,000","-0,018","-0,025","0,002","0,999","-0,046","0,016","-0,005","1,000","0,007","0,024","0,000","0,999","0,002","-0,032","-0,012","0,997","0,010","-0,061","-0,045","0,990","-0,050","-0,032","-0,131"
2030,"0,998","-0,052","-0,022","-0,037","1,000","-0,018","-0,026","0,001","0,999","-0,046","0,015","-0,006","1,000","0,006","0,022","0,000","0,999","0,002","-0,031","-0,012","0,997","0,010","-0,060","-0,045","0,990","-0,050","-0,030","-0,129"
2031,"0,998","-0,051","-0,021","-0,038","1,000","-0,018","-0,026","0,001","0,999","-0,046","0,015","-0,006","1,000","0,006","0,022","0,000","0,999","0,001","-0,030","-0,011","0,997","0,009","-0,060","-0,047","0,990","-0,050","-0,030","-0,128"
