Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1483,"0,997","0,066","-0,039","-0,008","0,979","-0,201","0,011","-0,009","0,991","0,132","-0,009","-0,021","0,992","0,118","0,008","0,034","0,697","-0,717","-0,005","-0,019","0,726","-0,688","0,004","0,008","0,998","0,067","0,000","-0,004"
1484,"0,997","0,065","-0,038","-0,008","0,980","-0,201","0,011","-0,009","0,991","0,132","-0,009","-0,021","0,992","0,118","0,008","0,034","0,697","-0,717","-0,005","-0,019","0,726","-0,688","0,004","0,008","0,998","0,067","0,001","-0,005"
1485,"0,997","0,065","-0,039","-0,008","0,980","-0,200","0,011","-0,009","0,991","0,132","-0,010","-0,021","0,992","0,118","0,009","0,034","0,697","-0,717","-0,005","-0,019","0,726","-0,688","0,004","0,008","0,998","0,067","0,001","-0,005"
1486,"0,997","0,065","-0,039","-0,008","0,980","-0,200","0,011","-0,009","0,991","0,132","-0,010","-0,021","0,992","0,118","0,009","0,034","0,697","-0,717","-0,005","-0,018","0,725","-0,688","0,004","0,008","0,998","0,067","0,001","-0,005"
1487,"0,997","0,064","-0,039","-0,008","0,980","-0,200","0,011","-0,009","0,991","0,132","-0,010","-0,021","0,992","0,118","0,009","0,034","0,697","-0,717","-0,005","-0,018","0,725","-0,688","0,004","0,008","0,998","0,067","0,000","-0,004"
1488,"0,997","0,064","-0,039","-0,008","0,980","-0,199","0,011","-0,009","0,991","0,132","-0,010","-0,021","0,992","0,118","0,008","0,034","0,697","-0,717","-0,005","-0,018","0,726","-0,688","0,004","0,008","0,998","0,067","0,000","-0,004"
1489,"0,997","0,064","-0,039","-0,008","0,980","-0,199","0,011","-0,009","0,991","0,131","-0,010","-0,021","0,992","0,117","0,008","0,034","0,697","-0,717","-0,006","-0,018","0,726","-0,688","0,003","0,009","0,998","0,067","0,000","-0,005"
1490,"0,997","0,064","-0,039","-0,008","0,980","-0,199","0,010","-0,009","0,991","0,131","-0,010","-0,021","0,992","0,118","0,009","0,034","0,697","-0,717","-0,006","-0,018","0,726","-0,687","0,003","0,009","0,998","0,067","0,000","-0,005"
1491,"0,997","0,064","-0,039","-0,008","0,980","-0,198","0,010","-0,009","0,991","0,131","-0,010","-0,021","0,992","0,117","0,008","0,034","0,697","-0,717","-0,006","-0,019","0,726","-0,687","0,003","0,008","0,998","0,067","0,000","-0,005"
1492,"0,997","0,064","-0,039","-0,008","0,980","-0,198","0,010","-0,009","0,991","0,131","-0,010","-0,021","0,992","0,117","0,008","0,034","0,697","-0,717","-0,006","-0,019","0,726","-0,687","0,003","0,008","0,998","0,067","0,000","-0,005"
1493,"0,997","0,064","-0,039","-0,008","0,980","-0,198","0,010","-0,009","0,991","0,131","-0,010","-0,021","0,992","0,118","0,008","0,034","0,697","-0,717","-0,006","-0,019","0,726","-0,687","0,003","0,008","0,998","0,067","0,000","-0,005"
1494,"0,997","0,064","-0,039","-0,008","0,980","-0,197","0,010","-0,008","0,991","0,131","-0,010","-0,021","0,992","0,118","0,008","0,034","0,697","-0,717","-0,006","-0,019","0,726","-0,687","0,003","0,008","0,998","0,067","-0,001","-0,005"
1495,"0,997","0,064","-0,039","-0,007","0,980","-0,197","0,009","-0,008","0,991","0,131","-0,010","-0,021","0,992","0,118","0,008","0,034","0,697","-0,717","-0,006","-0,019","0,726","-0,688","0,003","0,009","0,998","0,067","-0,001","-0,005"
1496,"0,997","0,064","-0,039","-0,007","0,980","-0,197","0,009","-0,008","0,991","0,131","-0,010","-0,021","0,992","0,118","0,008","0,034","0,698","-0,716","-0,006","-0,019","0,726","-0,688","0,003","0,008","0,998","0,067","-0,001","-0,005"
1497,"0,997","0,064","-0,039","-0,007","0,980","-0,196","0,009","-0,008","0,991","0,131","-0,009","-0,021","0,992","0,118","0,008","0,034","0,698","-0,716","-0,006","-0,019","0,726","-0,687","0,002","0,008","0,998","0,067","0,000","-0,006"
1498,"0,997","0,063","-0,040","-0,007","0,980","-0,196","0,008","-0,008","0,991","0,132","-0,009","-0,021","0,992","0,118","0,008","0,034","0,698","-0,716","-0,006","-0,019","0,726","-0,687","0,002","0,008","0,998","0,067","0,000","-0,006"
1499,"0,997","0,063","-0,039","-0,007","0,980","-0,196","0,008","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,118","0,009","0,034","0,698","-0,716","-0,006","-0,019","0,726","-0,687","0,002","0,008","0,998","0,066","-0,001","-0,006"
1500,"0,997","0,063","-0,039","-0,007","0,981","-0,196","0,008","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,118","0,009","0,034","0,698","-0,716","-0,006","-0,018","0,726","-0,687","0,002","0,008","0,998","0,066","-0,001","-0,006"
1501,"0,997","0,063","-0,039","-0,007","0,981","-0,195","0,009","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,119","0,008","0,034","0,698","-0,716","-0,006","-0,018","0,726","-0,687","0,002","0,008","0,998","0,065","-0,001","-0,006"
1502,"0,997","0,062","-0,039","-0,007","0,981","-0,195","0,009","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,118","0,009","0,034","0,698","-0,716","-0,006","-0,018","0,726","-0,687","0,002","0,008","0,998","0,065","-0,001","-0,006"
1503,"0,997","0,062","-0,039","-0,007","0,981","-0,195","0,009","-0,008","0,991","0,133","-0,010","-0,021","0,992","0,119","0,009","0,034","0,698","-0,716","-0,006","-0,018","0,726","-0,687","0,002","0,008","0,998","0,064","-0,001","-0,006"
1504,"0,997","0,062","-0,039","-0,007","0,981","-0,194","0,009","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,119","0,009","0,033","0,698","-0,716","-0,006","-0,018","0,726","-0,688","0,002","0,008","0,998","0,064","-0,001","-0,007"
1505,"0,997","0,061","-0,039","-0,007","0,981","-0,194","0,010","-0,008","0,991","0,133","-0,010","-0,021","0,992","0,118","0,010","0,033","0,698","-0,716","-0,006","-0,018","0,726","-0,688","0,002","0,008","0,998","0,064","-0,001","-0,007"
1506,"0,997","0,061","-0,039","-0,007","0,981","-0,194","0,010","-0,008","0,991","0,133","-0,010","-0,021","0,992","0,118","0,010","0,033","0,697","-0,717","-0,006","-0,018","0,726","-0,688","0,002","0,008","0,998","0,063","-0,001","-0,007"
1507,"0,997","0,061","-0,038","-0,007","0,981","-0,194","0,010","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,118","0,010","0,033","0,697","-0,717","-0,007","-0,018","0,725","-0,688","0,003","0,008","0,998","0,063","0,000","-0,007"
1508,"0,997","0,060","-0,039","-0,007","0,981","-0,194","0,010","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,119","0,010","0,033","0,697","-0,717","-0,006","-0,018","0,725","-0,688","0,003","0,008","0,998","0,063","0,000","-0,007"
1509,"0,997","0,060","-0,039","-0,007","0,981","-0,194","0,010","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,119","0,010","0,033","0,696","-0,717","-0,006","-0,018","0,725","-0,688","0,003","0,008","0,998","0,063","-0,001","-0,007"
1510,"0,997","0,060","-0,039","-0,007","0,981","-0,194","0,010","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,119","0,010","0,033","0,696","-0,718","-0,006","-0,017","0,725","-0,689","0,003","0,009","0,998","0,064","0,000","-0,007"
1511,"0,997","0,060","-0,039","-0,007","0,981","-0,194","0,010","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,120","0,010","0,033","0,696","-0,718","-0,006","-0,017","0,725","-0,689","0,003","0,009","0,998","0,064","0,000","-0,007"
1512,"0,997","0,061","-0,038","-0,007","0,981","-0,194","0,010","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,119","0,010","0,033","0,696","-0,718","-0,006","-0,017","0,725","-0,689","0,003","0,009","0,998","0,064","0,000","-0,007"
1513,"0,997","0,060","-0,038","-0,007","0,981","-0,195","0,010","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,119","0,010","0,033","0,696","-0,718","-0,006","-0,017","0,725","-0,689","0,003","0,009","0,998","0,064","0,000","-0,007"
1514,"0,997","0,061","-0,038","-0,007","0,981","-0,195","0,010","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,119","0,010","0,033","0,696","-0,718","-0,006","-0,018","0,725","-0,689","0,003","0,009","0,998","0,064","0,000","-0,007"
1515,"0,997","0,061","-0,038","-0,007","0,981","-0,195","0,010","-0,008","0,991","0,133","-0,010","-0,021","0,992","0,120","0,010","0,033","0,696","-0,718","-0,006","-0,017","0,725","-0,688","0,003","0,009","0,998","0,064","0,000","-0,007"
1516,"0,997","0,061","-0,038","-0,007","0,981","-0,195","0,010","-0,008","0,991","0,133","-0,010","-0,021","0,992","0,120","0,010","0,033","0,696","-0,718","-0,006","-0,018","0,725","-0,688","0,003","0,010","0,998","0,064","0,000","-0,007"
1517,"0,997","0,061","-0,038","-0,006","0,981","-0,195","0,010","-0,008","0,991","0,133","-0,010","-0,021","0,992","0,119","0,010","0,033","0,696","-0,718","-0,006","-0,018","0,726","-0,688","0,003","0,010","0,998","0,064","0,000","-0,007"
1518,"0,997","0,062","-0,037","-0,006","0,981","-0,195","0,010","-0,008","0,991","0,133","-0,009","-0,021","0,992","0,119","0,010","0,033","0,696","-0,718","-0,006","-0,017","0,726","-0,688","0,003","0,010","0,998","0,063","0,000","-0,007"
1519,"0,997","0,062","-0,037","-0,006","0,981","-0,195","0,011","-0,008","0,991","0,132","-0,010","-0,021","0,992","0,120","0,010","0,033","0,696","-0,718","-0,006","-0,017","0,726","-0,688","0,003","0,010","0,998","0,063","0,001","-0,007"
1520,"0,997","0,062","-0,037","-0,006","0,981","-0,195","0,011","-0,008","0,991","0,133","-0,010","-0,021","0,992","0,120","0,010","0,033","0,696","-0,718","-0,006","-0,016","0,726","-0,688","0,002","0,010","0,998","0,064","0,001","-0,007"
1521,"0,997","0,062","-0,037","-0,005","0,981","-0,194","0,011","-0,008","0,991","0,133","-0,010","-0,021","0,992","0,120","0,010","0,033","0,696","-0,718","-0,006","-0,016","0,726","-0,688","0,002","0,009","0,998","0,064","0,001","-0,007"
1522,"0,997","0,063","-0,036","-0,005","0,981","-0,194","0,011","-0,008","0,991","0,133","-0,009","-0,021","0,992","0,120","0,010","0,033","0,696","-0,718","-0,006","-0,016","0,726","-0,688","0,002","0,009","0,998","0,064","0,001","-0,007"
1523,"0,997","0,062","-0,036","-0,005","0,981","-0,194","0,011","-0,008","0,991","0,133","-0,010","-0,020","0,992","0,120","0,010","0,033","0,696","-0,718","-0,006","-0,016","0,726","-0,687","0,002","0,009","0,998","0,063","0,001","-0,007"
1524,"0,997","0,062","-0,037","-0,004","0,981","-0,193","0,011","-0,008","0,991","0,133","-0,010","-0,020","0,992","0,120","0,010","0,033","0,696","-0,718","-0,006","-0,016","0,727","-0,687","0,002","0,009","0,998","0,063","0,001","-0,007"
1525,"0,997","0,062","-0,037","-0,004","0,981","-0,193","0,012","-0,009","0,991","0,132","-0,010","-0,020","0,992","0,120","0,010","0,034","0,696","-0,718","-0,006","-0,016","0,727","-0,686","0,002","0,009","0,998","0,063","0,001","-0,007"
1526,"0,997","0,062","-0,037","-0,004","0,981","-0,192","0,012","-0,009","0,991","0,132","-0,010","-0,020","0,992","0,120","0,010","0,034","0,696","-0,718","-0,006","-0,017","0,727","-0,686","0,002","0,009","0,998","0,063","0,001","-0,007"
1527,"0,997","0,062","-0,037","-0,004","0,981","-0,192","0,012","-0,009","0,991","0,132","-0,011","-0,020","0,992","0,119","0,010","0,033","0,696","-0,717","-0,006","-0,017","0,728","-0,686","0,001","0,009","0,998","0,063","0,001","-0,007"
1528,"0,997","0,061","-0,036","-0,003","0,981","-0,191","0,013","-0,009","0,991","0,132","-0,010","-0,020","0,992","0,119","0,010","0,033","0,697","-0,717","-0,006","-0,016","0,728","-0,686","0,001","0,009","0,998","0,063","0,001","-0,008"
1529,"0,997","0,061","-0,036","-0,003","0,982","-0,190","0,013","-0,009","0,991","0,132","-0,010","-0,020","0,992","0,119","0,010","0,033","0,697","-0,717","-0,005","-0,016","0,728","-0,685","0,001","0,009","0,998","0,063","0,001","-0,008"
1530,"0,998","0,061","-0,035","-0,003","0,982","-0,189","0,013","-0,010","0,991","0,132","-0,010","-0,020","0,992","0,119","0,010","0,033","0,698","-0,716","-0,005","-0,017","0,729","-0,685","0,002","0,009","0,998","0,063","0,001","-0,008"
1531,"0,998","0,061","-0,035","-0,003","0,982","-0,188","0,014","-0,010","0,991","0,131","-0,010","-0,020","0,992","0,119","0,010","0,033","0,699","-0,715","-0,005","-0,017","0,729","-0,685","0,002","0,009","0,998","0,063","0,001","-0,008"
1532,"0,998","0,061","-0,034","-0,003","0,982","-0,187","0,014","-0,010","0,991","0,131","-0,010","-0,020","0,992","0,119","0,010","0,033","0,699","-0,714","-0,005","-0,017","0,729","-0,685","0,002","0,009","0,998","0,063","0,001","-0,008"
1533,"0,998","0,061","-0,034","-0,003","0,983","-0,185","0,014","-0,011","0,991","0,131","-0,009","-0,020","0,992","0,119","0,010","0,033","0,700","-0,714","-0,004","-0,017","0,729","-0,684","0,002","0,009","0,998","0,063","0,001","-0,009"
1534,"0,998","0,061","-0,033","-0,002","0,983","-0,184","0,014","-0,011","0,991","0,131","-0,009","-0,020","0,992","0,119","0,010","0,033","0,702","-0,712","-0,004","-0,018","0,730","-0,684","0,002","0,010","0,998","0,062","0,001","-0,009"
1535,"0,998","0,060","-0,033","-0,002","0,983","-0,182","0,015","-0,011","0,991","0,131","-0,009","-0,020","0,992","0,119","0,010","0,033","0,703","-0,711","-0,003","-0,018","0,731","-0,683","0,001","0,011","0,998","0,062","0,000","-0,009"
1536,"0,998","0,060","-0,032","-0,002","0,983","-0,180","0,015","-0,012","0,991","0,131","-0,009","-0,020","0,992","0,118","0,010","0,033","0,704","-0,710","-0,002","-0,018","0,731","-0,682","0,001","0,011","0,998","0,061","0,000","-0,010"
1537,"0,998","0,060","-0,032","-0,001","0,984","-0,178","0,015","-0,012","0,991","0,132","-0,009","-0,020","0,992","0,118","0,010","0,033","0,705","-0,708","-0,002","-0,018","0,733","-0,680","0,000","0,013","0,998","0,060","0,000","-0,011"
1538,"0,998","0,060","-0,031","0,000","0,984","-0,176","0,015","-0,012","0,991","0,132","-0,009","-0,020","0,992","0,118","0,010","0,033","0,707","-0,707","-0,001","-0,019","0,734","-0,679","-0,001","0,014","0,998","0,059","-0,001","-0,011"
1539,"0,998","0,060","-0,031","0,001","0,985","-0,174","0,015","-0,013","0,991","0,132","-0,010","-0,020","0,992","0,118","0,010","0,033","0,708","-0,706","0,000","-0,019","0,735","-0,678","-0,002","0,015","0,998","0,059","-0,001","-0,012"
1540,"0,998","0,059","-0,030","0,002","0,985","-0,172","0,015","-0,013","0,991","0,132","-0,010","-0,019","0,992","0,119","0,011","0,033","0,710","-0,704","0,000","-0,019","0,737","-0,676","-0,003","0,016","0,998","0,058","-0,001","-0,013"
1541,"0,998","0,059","-0,030","0,002","0,985","-0,169","0,016","-0,013","0,991","0,133","-0,010","-0,019","0,992","0,119","0,011","0,033","0,712","-0,702","0,001","-0,020","0,739","-0,673","-0,004","0,017","0,998","0,057","-0,002","-0,014"
1542,"0,998","0,058","-0,029","0,003","0,986","-0,167","0,016","-0,013","0,991","0,133","-0,010","-0,019","0,992","0,118","0,011","0,033","0,714","-0,699","0,002","-0,020","0,741","-0,671","-0,005","0,017","0,998","0,056","-0,002","-0,015"
1543,"0,998","0,057","-0,028","0,004","0,986","-0,165","0,016","-0,014","0,991","0,133","-0,011","-0,019","0,992","0,118","0,011","0,033","0,717","-0,697","0,003","-0,021","0,743","-0,669","-0,005","0,018","0,998","0,055","-0,002","-0,015"
1544,"0,998","0,056","-0,028","0,004","0,986","-0,163","0,017","-0,014","0,991","0,133","-0,011","-0,019","0,992","0,118","0,012","0,033","0,719","-0,695","0,004","-0,022","0,745","-0,667","-0,006","0,018","0,998","0,054","-0,002","-0,016"
1545,"0,998","0,055","-0,027","0,005","0,987","-0,160","0,017","-0,014","0,991","0,133","-0,011","-0,019","0,992","0,118","0,012","0,033","0,722","-0,692","0,006","-0,022","0,746","-0,665","-0,006","0,018","0,998","0,053","-0,002","-0,016"
1546,"0,998","0,054","-0,027","0,006","0,987","-0,158","0,017","-0,014","0,991","0,133","-0,011","-0,019","0,992","0,119","0,012","0,033","0,724","-0,689","0,007","-0,022","0,748","-0,663","-0,007","0,018","0,998","0,053","-0,002","-0,017"
1547,"0,998","0,053","-0,026","0,006","0,987","-0,156","0,017","-0,014","0,991","0,133","-0,012","-0,019","0,992","0,119","0,012","0,033","0,727","-0,686","0,008","-0,023","0,750","-0,661","-0,008","0,018","0,999","0,052","-0,002","-0,017"
1548,"0,998","0,052","-0,025","0,007","0,988","-0,154","0,018","-0,014","0,991","0,133","-0,011","-0,019","0,992","0,119","0,013","0,032","0,730","-0,683","0,009","-0,023","0,752","-0,658","-0,008","0,018","0,999","0,051","-0,002","-0,017"
1549,"0,998","0,051","-0,025","0,007","0,988","-0,152","0,018","-0,014","0,991","0,133","-0,012","-0,019","0,992","0,118","0,012","0,032","0,733","-0,679","0,010","-0,023","0,755","-0,656","-0,009","0,018","0,999","0,051","-0,002","-0,017"
1550,"0,998","0,050","-0,024","0,008","0,989","-0,149","0,018","-0,014","0,991","0,133","-0,012","-0,019","0,992","0,118","0,013","0,032","0,737","-0,675","0,011","-0,023","0,757","-0,653","-0,009","0,018","0,999","0,050","-0,002","-0,016"
1551,"0,998","0,050","-0,023","0,008","0,989","-0,147","0,018","-0,014","0,991","0,133","-0,012","-0,019","0,992","0,119","0,012","0,033","0,741","-0,671","0,012","-0,022","0,759","-0,650","-0,010","0,018","0,999","0,049","-0,003","-0,016"
1552,"0,998","0,049","-0,023","0,009","0,989","-0,145","0,018","-0,014","0,991","0,133","-0,012","-0,019","0,992","0,118","0,013","0,033","0,745","-0,667","0,013","-0,022","0,762","-0,647","-0,010","0,018","0,999","0,048","-0,003","-0,016"
1553,"0,999","0,048","-0,023","0,009","0,990","-0,142","0,018","-0,014","0,991","0,133","-0,012","-0,019","0,992","0,118","0,013","0,033","0,749","-0,662","0,014","-0,022","0,765","-0,644","-0,011","0,018","0,999","0,047","-0,003","-0,016"
1554,"0,999","0,048","-0,022","0,009","0,990","-0,140","0,019","-0,013","0,991","0,132","-0,012","-0,019","0,992","0,118","0,012","0,033","0,753","-0,657","0,014","-0,022","0,768","-0,641","-0,012","0,018","0,999","0,046","-0,003","-0,016"
1555,"0,999","0,047","-0,022","0,009","0,990","-0,138","0,018","-0,013","0,991","0,132","-0,012","-0,019","0,992","0,118","0,012","0,033","0,757","-0,652","0,015","-0,022","0,771","-0,637","-0,012","0,017","0,999","0,045","-0,003","-0,015"
1556,"0,999","0,046","-0,021","0,010","0,991","-0,135","0,018","-0,013","0,991","0,132","-0,012","-0,019","0,992","0,118","0,012","0,033","0,762","-0,647","0,015","-0,021","0,774","-0,633","-0,012","0,016","0,999","0,044","-0,004","-0,015"
1557,"0,999","0,045","-0,020","0,010","0,991","-0,133","0,018","-0,013","0,991","0,132","-0,012","-0,019","0,992","0,118","0,011","0,033","0,767","-0,642","0,014","-0,020","0,777","-0,629","-0,012","0,015","0,999","0,042","-0,004","-0,015"
1558,"0,999","0,044","-0,019","0,010","0,991","-0,131","0,018","-0,012","0,991","0,132","-0,012","-0,019","0,992","0,118","0,011","0,033","0,772","-0,635","0,014","-0,019","0,780","-0,626","-0,012","0,014","0,999","0,041","-0,005","-0,015"
1559,"0,999","0,043","-0,018","0,010","0,991","-0,130","0,017","-0,012","0,991","0,132","-0,012","-0,019","0,992","0,118","0,011","0,033","0,777","-0,629","0,013","-0,018","0,783","-0,622","-0,011","0,014","0,999","0,039","-0,005","-0,015"
1560,"0,999","0,042","-0,017","0,011","0,992","-0,128","0,017","-0,012","0,991","0,132","-0,012","-0,019","0,993","0,117","0,011","0,033","0,782","-0,623","0,013","-0,017","0,786","-0,618","-0,011","0,013","0,999","0,037","-0,006","-0,015"
1561,"0,999","0,040","-0,017","0,011","0,992","-0,126","0,016","-0,012","0,991","0,132","-0,012","-0,019","0,993","0,117","0,011","0,033","0,786","-0,618","0,011","-0,016","0,789","-0,614","-0,011","0,013","0,999","0,036","-0,007","-0,015"
1562,"0,999","0,039","-0,016","0,011","0,992","-0,125","0,016","-0,012","0,991","0,132","-0,012","-0,019","0,993","0,117","0,011","0,033","0,791","-0,612","0,010","-0,015","0,793","-0,609","-0,011","0,012","0,999","0,033","-0,007","-0,015"
1563,"0,999","0,038","-0,015","0,012","0,992","-0,123","0,015","-0,013","0,991","0,132","-0,012","-0,019","0,993","0,117","0,011","0,033","0,795","-0,606","0,009","-0,013","0,796","-0,605","-0,010","0,012","0,999","0,031","-0,007","-0,015"
1564,"0,999","0,037","-0,015","0,012","0,992","-0,122","0,014","-0,013","0,991","0,132","-0,012","-0,019","0,993","0,116","0,010","0,034","0,800","-0,600","0,007","-0,012","0,800","-0,600","-0,010","0,011","0,999","0,029","-0,008","-0,015"
1565,"0,999","0,035","-0,014","0,012","0,992","-0,122","0,013","-0,013","0,991","0,131","-0,012","-0,019","0,993","0,116","0,011","0,034","0,804","-0,594","0,005","-0,010","0,804","-0,594","-0,010","0,010","1,000","0,026","-0,008","-0,014"
1566,"0,999","0,033","-0,013","0,012","0,992","-0,122","0,012","-0,013","0,991","0,131","-0,012","-0,019","0,993","0,115","0,010","0,034","0,808","-0,588","0,003","-0,008","0,808","-0,588","-0,010","0,008","1,000","0,023","-0,009","-0,014"
1567,"0,999","0,032","-0,012","0,013","0,992","-0,123","0,011","-0,013","0,991","0,131","-0,013","-0,019","0,993","0,115","0,010","0,034","0,813","-0,583","0,001","-0,007","0,813","-0,582","-0,010","0,007","1,000","0,019","-0,009","-0,013"
1568,"0,999","0,030","-0,011","0,012","0,992","-0,125","0,010","-0,013","0,991","0,131","-0,013","-0,019","0,993","0,114","0,010","0,034","0,817","-0,577","-0,001","-0,006","0,818","-0,576","-0,010","0,006","1,000","0,016","-0,010","-0,013"
1569,"0,999","0,028","-0,010","0,012","0,992","-0,127","0,009","-0,013","0,991","0,131","-0,012","-0,020","0,993","0,114","0,010","0,034","0,821","-0,571","-0,003","-0,006","0,822","-0,569","-0,009","0,005","1,000","0,013","-0,010","-0,013"
1570,"1,000","0,027","-0,009","0,012","0,992","-0,128","0,008","-0,014","0,991","0,131","-0,013","-0,020","0,993","0,114","0,011","0,034","0,825","-0,565","-0,005","-0,005","0,827","-0,563","-0,009","0,004","1,000","0,010","-0,011","-0,013"
1571,"1,000","0,024","-0,007","0,012","0,991","-0,130","0,006","-0,014","0,991","0,131","-0,013","-0,020","0,993","0,114","0,011","0,034","0,829","-0,559","-0,007","-0,004","0,831","-0,556","-0,010","0,002","1,000","0,007","-0,011","-0,013"
1572,"1,000","0,022","-0,006","0,011","0,991","-0,131","0,005","-0,015","0,991","0,130","-0,013","-0,020","0,993","0,114","0,010","0,034","0,834","-0,552","-0,009","-0,002","0,836","-0,549","-0,010","0,001","1,000","0,004","-0,011","-0,012"
1573,"1,000","0,020","-0,005","0,011","0,991","-0,133","0,004","-0,015","0,991","0,131","-0,012","-0,020","0,993","0,114","0,010","0,034","0,838","-0,545","-0,011","-0,001","0,841","-0,541","-0,010","0,001","1,000","0,001","-0,011","-0,011"
1574,"1,000","0,018","-0,003","0,010","0,991","-0,135","0,003","-0,016","0,991","0,130","-0,012","-0,020","0,993","0,114","0,010","0,034","0,842","-0,539","-0,012","-0,001","0,846","-0,534","-0,011","0,001","1,000","-0,002","-0,011","-0,011"
1575,"1,000","0,016","-0,001","0,009","0,991","-0,136","0,002","-0,016","0,991","0,130","-0,012","-0,021","0,993","0,114","0,010","0,034","0,846","-0,533","-0,012","-0,002","0,850","-0,526","-0,011","0,001","1,000","-0,004","-0,012","-0,011"
1576,"1,000","0,014","0,000","0,009","0,991","-0,136","0,001","-0,017","0,991","0,130","-0,011","-0,021","0,993","0,114","0,010","0,034","0,850","-0,526","-0,012","-0,003","0,855","-0,518","-0,012","0,000","1,000","-0,007","-0,012","-0,011"
1577,"1,000","0,012","0,002","0,009","0,990","-0,137","0,001","-0,018","0,991","0,130","-0,011","-0,021","0,993","0,114","0,011","0,034","0,854","-0,519","-0,012","-0,004","0,860","-0,510","-0,012","0,000","1,000","-0,010","-0,012","-0,012"
1578,"1,000","0,010","0,005","0,009","0,990","-0,139","0,001","-0,018","0,991","0,130","-0,011","-0,021","0,993","0,115","0,011","0,034","0,859","-0,512","-0,011","-0,005","0,864","-0,503","-0,012","-0,001","1,000","-0,012","-0,013","-0,012"
1579,"1,000","0,008","0,007","0,010","0,990","-0,142","0,000","-0,019","0,991","0,130","-0,011","-0,021","0,993","0,115","0,011","0,034","0,863","-0,505","-0,010","-0,006","0,868","-0,496","-0,012","-0,001","1,000","-0,014","-0,013","-0,012"
1580,"1,000","0,006","0,009","0,011","0,989","-0,146","0,000","-0,019","0,991","0,130","-0,011","-0,022","0,993","0,116","0,011","0,034","0,867","-0,498","-0,009","-0,007","0,872","-0,489","-0,013","-0,001","1,000","-0,016","-0,013","-0,012"
1581,"1,000","0,004","0,012","0,013","0,988","-0,150","-0,001","-0,020","0,991","0,130","-0,011","-0,022","0,993","0,116","0,011","0,034","0,871","-0,491","-0,008","-0,008","0,876","-0,482","-0,013","-0,002","1,000","-0,019","-0,013","-0,012"
1582,"1,000","0,003","0,014","0,016","0,988","-0,155","-0,002","-0,020","0,991","0,129","-0,012","-0,022","0,993","0,116","0,012","0,034","0,875","-0,484","-0,007","-0,009","0,880","-0,474","-0,012","-0,003","1,000","-0,022","-0,013","-0,012"
1583,"1,000","0,001","0,016","0,018","0,987","-0,160","-0,003","-0,021","0,991","0,129","-0,012","-0,022","0,993","0,116","0,012","0,034","0,879","-0,477","-0,006","-0,009","0,885","-0,466","-0,011","-0,004","1,000","-0,024","-0,012","-0,011"
1584,"1,000","-0,001","0,018","0,019","0,986","-0,166","-0,004","-0,021","0,991","0,128","-0,011","-0,023","0,993","0,117","0,013","0,034","0,883","-0,470","-0,005","-0,011","0,889","-0,459","-0,009","-0,006","1,000","-0,026","-0,012","-0,011"
1585,"1,000","-0,003","0,020","0,021","0,985","-0,170","-0,004","-0,021","0,991","0,128","-0,011","-0,023","0,992","0,117","0,013","0,034","0,886","-0,463","-0,004","-0,012","0,892","-0,451","-0,008","-0,008","0,999","-0,029","-0,011","-0,010"
1586,"0,999","-0,004","0,021","0,023","0,985","-0,173","-0,005","-0,020","0,991","0,128","-0,011","-0,023","0,992","0,117","0,014","0,034","0,890","-0,456","-0,003","-0,012","0,896","-0,445","-0,006","-0,009","0,999","-0,031","-0,011","-0,010"
