frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
352.0,7.0,0.5286609,0.52702874,0.7664331,0.49283668,0.51971775,0.8632687,0.48716804,0.5875845,0.51674837,0.47635543,0.5754606,0.7467092,0.4884772,0.541015,0.44692576,0.4893147,0.5382656,0.4498486,0.5041207,0.6596034,0.88513005,0.4783259,0.650936,0.8835046,0.4379582,0.7171644,0.6977216,0.41215783,0.70082444,0.9413759,0.453422,0.8466209,0.8448598,0.42933998,0.82521373,0.83704144,0.5726199035650359,0.047785809250219476,0.4176914102598782,0.17733809456883812,2.4698172681865795,2.326968079524789,2.1678958330868965,2.079567059203201,2.9585596005462667,3.0314550835407568,0.6007244633034046,0.28747566461787394,3.1134880938514224,2.8063311797216985,0.8548084384467401,0.9247621441140398,0.11888838205615622,0.13726345027255213,2.8174319276638,2.940277563266396
353.0,7.0,0.5283476,0.52838767,0.7465038,0.49309126,0.52045286,0.89995664,0.48769742,0.5879307,0.62184125,0.47763702,0.5774219,0.6232153,0.48954967,0.54068774,0.4210169,0.490283,0.5384224,0.44264776,0.5037253,0.6588993,0.8510783,0.4776289,0.650805,0.8477751,0.43829218,0.71628326,0.6882238,0.41249132,0.7005288,0.927477,0.45307416,0.8480115,0.7234916,0.42943066,0.82538676,0.94267726,0.5598355495630984,0.048663271526198905,0.4125542390578881,0.14683101418026392,2.4772184312414773,2.3408650173120953,2.1790020599760744,2.087951224060182,2.9551245141216946,3.023524441005499,0.599022378525987,0.2648992267645588,3.1024058246269033,2.828030155299035,0.8508423618164149,0.9187958488619925,0.11174823179730466,0.13484558066761904,2.8408326083596536,2.920220613950411
354.0,7.0,0.527796,0.5288449,0.6851023,0.49336275,0.520952,0.7260466,0.4882342,0.58767766,0.6249743,0.47855738,0.57601583,0.61359966,0.48877832,0.54086506,0.37510484,0.49270394,0.53469384,0.4655677,0.50142455,0.65993804,0.87708366,0.4774789,0.6517717,0.8461025,0.43865764,0.7165999,0.716312,0.41258743,0.7010802,0.90323573,0.4529555,0.84741163,0.87494653,0.4293681,0.82560384,0.9243648,0.5803695387336157,0.06717860293936592,0.393476158814943,0.14183794043429754,2.5036364152627364,2.3414051265807463,2.1962513075679624,2.0866267426621685,2.9430764307192456,3.020766215314218,0.5919923816854912,0.262664378709873,3.129969810637923,2.811749671940552,0.836472461197605,0.9210139652846228,0.10886888482422628,0.13395194564300236,2.812925368951787,2.9162621556827375
355.0,7.0,0.52861804,0.52634525,0.8967121,0.4935711,0.5194893,0.88394713,0.48604837,0.5878816,0.65766793,0.47557047,0.57479787,0.75653523,0.4912757,0.53494424,0.38605037,0.49407822,0.5291459,0.49534902,0.5026776,0.6566448,0.88673115,0.47731507,0.6476462,0.8842819,0.43830028,0.7166748,0.82308465,0.41204822,0.70088506,0.95523787,0.45223817,0.8483478,0.79713035,0.42941108,0.8237791,0.9102473,0.5067619538482606,0.07051485913070565,0.4086746645601205,0.18847535818850072,2.51777823942596,2.3812146969091623,2.215804867763789,2.1146895208999634,2.945078871375124,3.0154217036634834,0.6051884467747902,0.31464630811481187,3.043166160663263,2.7564314863442774,0.8203281963785027,0.8865489066069419,0.1054595894475012,0.1403542260828883,2.8006489793382503,2.948410299967165
356.0,7.0,0.5282616,0.5272255,0.9091045,0.49361303,0.51909035,0.88560045,0.48713955,0.587321,0.65467775,0.4757533,0.5744734,0.7677371,0.49069545,0.53788036,0.44775862,0.48965186,0.5363095,0.40503895,0.5035095,0.6590851,0.8545532,0.47787935,0.65235764,0.87952733,0.43825084,0.71557504,0.70810044,0.41269448,0.70144606,0.87668574,0.45260432,0.84792256,0.79254276,0.4303636,0.8237833,0.87074137,0.5282974326718836,0.03730402596556792,0.41454022275393565,0.19443066199976847,2.4698516619152726,2.3337730077920353,2.1762647469916687,2.0728181821137817,2.9560364627828157,3.0240755610309322,0.6000964135609134,0.3119477545586296,3.069793672700761,2.792340873065601,0.8572971824814981,0.9253367383566187,0.10803072411662677,0.1434377331193924,2.884900908541303,2.9109793771118815
357.0,7.0,0.52771544,0.52978873,0.76688886,0.4935034,0.5200168,0.85318375,0.48838788,0.5877373,0.59324175,0.47859994,0.57689357,0.6249483,0.48900735,0.5392776,0.38099322,0.49283728,0.5348797,0.4707081,0.5026299,0.6617033,0.7338726,0.47741404,0.6523776,0.8399143,0.43829998,0.7176307,0.6941186,0.4129186,0.7014064,0.93662477,0.45280322,0.84711355,0.84861416,0.4298173,0.8241404,0.87320995,0.583479449937503,0.07045814732033091,0.4083407178046951,0.13530585770224965,2.474357923752999,2.3417506915483206,2.1748926507214894,2.0839620353506683,2.9536714184547104,3.020629276003993,0.5962619529397778,0.2562692352880523,3.1288101505875265,2.8148652709814095,0.8551559649718766,0.920805339627274,0.11154403789642686,0.13682527861185056,2.7873581383007453,2.8633724068059028
358.0,7.0,0.5280331,0.52649283,0.8864382,0.49438122,0.5203025,0.8152142,0.48724857,0.5877808,0.65821856,0.47578913,0.5749326,0.80162275,0.48901895,0.53818667,0.49067914,0.48810324,0.5363905,0.35807362,0.5029021,0.6594103,0.86368716,0.47845605,0.65123814,0.87234306,0.43849057,0.7171832,0.7760418,0.41265967,0.70191014,0.76832974,0.45228398,0.8474219,0.8859455,0.42960522,0.8247117,0.8982401,0.5514826974617985,0.018784279764237227,0.40029858373004046,0.2069999884125983,2.4887813285330496,2.348090355990344,2.1963996437407083,2.089933544044974,2.9547263215244337,3.0205611805664265,0.5871649157953994,0.32803146143596706,3.105910435256193,2.8323454719180607,0.8396776571221026,0.9145337706228179,0.10551535272698183,0.1371253389220011,2.8189780369356012,2.959674414257897
359.0,7.0,0.5271937,0.5299795,0.6927928,0.4940405,0.5205455,0.77003825,0.48849615,0.5876831,0.5123592,0.4791125,0.5756018,0.5576618,0.48871288,0.5396586,0.305557,0.48917553,0.537267,0.34832412,0.50069994,0.6602105,0.7047209,0.47750527,0.6524501,0.780041,0.4403574,0.7182085,0.7433196,0.41307658,0.7023658,0.8471302,0.45293272,0.8481652,0.8694364,0.42963523,0.82667524,0.92236316,0.5862259853823014,0.008062790137506643,0.3900410110335594,0.14006768682940873,2.5370831227438346,2.354653012424239,2.239920150399474,2.0975205142812365,2.94089480500628,3.016885681221386,0.5907388596170738,0.2647746591978183,3.137079779355015,2.884880784529458,0.8052073794294725,0.9116466135339627,0.0964651237608453,0.1324255257745934,2.8187233374895073,2.8643625708571765
360.0,7.0,0.52746713,0.52859557,0.85941756,0.49411735,0.520764,0.8173463,0.4875777,0.58704436,0.5543424,0.47671345,0.5753704,0.5508841,0.49041912,0.535189,0.3114355,0.48822924,0.5348588,0.29828846,0.50265974,0.65970224,0.8502132,0.47783792,0.65156734,0.8573361,0.43801647,0.71656007,0.7798267,0.41240737,0.70150054,0.76407653,0.4520349,0.8482769,0.844375,0.43012726,0.82526517,0.90146285,0.5441220078524039,0.03158346406937155,0.4118578787793647,0.18471662018142157,2.4792093508307667,2.3464798563024614,2.1861754471446884,2.0804515894636277,2.9545881597650383,3.017772049425491,0.59886237260412,0.3085372243457223,3.086852288838075,2.864638893313442,0.8493877965837822,0.9189334014516333,0.10602940986132181,0.14220766267453128,2.8248919131938135,2.9109406326054845
361.0,7.0,0.5280035,0.52828777,0.5919265,0.4938195,0.52032036,0.82185656,0.48810515,0.5875645,0.54702467,0.47830752,0.57546633,0.5843619,0.48793685,0.53986114,0.35957077,0.49200377,0.53335947,0.43958682,0.500876,0.65821725,0.8482464,0.47782722,0.651339,0.8421948,0.4386155,0.71707785,0.6338105,0.4128789,0.7016912,0.9052806,0.45276445,0.8491974,0.651603,0.4292129,0.82621765,0.9094569,0.5959617889204427,0.04027532623439084,0.3866042418288363,0.15274374159817264,2.533961113963871,2.351732600116228,2.2214461895931823,2.0998479998868356,2.935763145230041,3.02013237904549,0.5924337501885897,0.2742040161424778,3.1380646148579636,2.8271133112129267,0.8134610479856754,0.9113203280178691,0.10668541601093535,0.13042432568508794,2.8515847124523055,2.9126064448965328
362.0,7.0,0.52688944,0.52986383,0.8536073,0.49428698,0.5204294,0.7642021,0.4879984,0.5875957,0.564042,0.47793368,0.5746765,0.5740749,0.48884353,0.53933287,0.38137048,0.48800308,0.5377949,0.32865515,0.500132,0.6595269,0.82950807,0.47706768,0.6514029,0.8231073,0.43892255,0.71707946,0.72031087,0.4135364,0.70189196,0.8791436,0.45222372,0.8488527,0.86795527,0.4296995,0.8249435,0.88284934,0.5753120396889464,0.026271059023034338,0.3893165942915424,0.1620732781760275,2.528917114505797,2.373026356116628,2.224813365144383,2.111699871993109,2.9380880063118884,3.0108707464663107,0.5928212415694479,0.2927951852995098,3.1240834517092906,2.8750685273133216,0.8161801863619015,0.8992882045966475,0.1005991020835083,0.1306045770000366,2.8029304755233206,2.8599092070037893
363.0,7.0,0.52729076,0.5289563,0.8823658,0.49438033,0.520672,0.68249214,0.48972648,0.58828706,0.50502974,0.47642624,0.57483226,0.53201395,0.49056676,0.53568816,0.2732504,0.492328,0.5304011,0.5033878,0.50329775,0.65923107,0.7654826,0.477537,0.6513798,0.74166644,0.4384357,0.7166281,0.8064783,0.4123686,0.7007837,0.7745595,0.4516043,0.8495874,0.702915,0.4301653,0.82613826,0.88603276,0.5484527344449663,0.02359319083140658,0.3822952318126505,0.19194282893970882,2.4773425607555386,2.3476149563217623,2.196490794714219,2.078430308030164,2.959461270727836,3.0134364366748567,0.5644266146746079,0.3200990458546438,3.1256187733601535,2.797900416903747,0.8463814756962117,0.9221339141829664,0.09872038317936213,0.14102843137666327,2.8457595736804437,2.8949933497739084
364.0,7.0,0.52827775,0.52845895,0.5995289,0.4937673,0.5207263,0.76626956,0.48813286,0.5879665,0.60140467,0.47798032,0.5758933,0.5763313,0.48773283,0.5413056,0.41398478,0.48802438,0.53870165,0.3217551,0.502354,0.65736353,0.8008129,0.47804105,0.64993674,0.8537019,0.43880284,0.7169622,0.70399916,0.41283402,0.70118105,0.9040118,0.45290822,0.8484134,0.8840806,0.4292437,0.82615924,0.75046206,0.6020604068281386,0.014948404911954843,0.3950267113307915,0.15760357160584013,2.5225713091002073,2.357977086108787,2.2172144942875884,2.106308886559775,2.9431318788866787,3.0204779834577633,0.5934874860339068,0.2787182417378697,3.1330197327955736,2.8778228167638837,0.8174821191927013,0.9047302376130355,0.10689604010950332,0.13055352941698214,2.845128363002866,2.921166514093601
365.0,7.0,0.52741313,0.5295542,0.84123844,0.49438673,0.52041954,0.74746865,0.48771858,0.58773994,0.50803614,0.4784288,0.5762216,0.54461116,0.48794633,0.540305,0.295542,0.49058124,0.5361241,0.36661047,0.5030423,0.6583148,0.7134641,0.47774783,0.6511445,0.8169683,0.44075537,0.7175264,0.79805714,0.41393697,0.7020453,0.7981658,0.452764,0.849236,0.7679178,0.43001392,0.82724106,0.9361599,0.5938810130327417,0.015733375986203803,0.4116226685749002,0.15193862458823432,2.5179478501016987,2.370723493797893,2.239964564667138,2.116406968635051,2.9545330329008226,3.0149916600437034,0.5986822892638709,0.2785396181343224,3.136791377358688,2.8473196594692634,0.8107044241770655,0.8974701533379891,0.09092366474559017,0.12771553161675422,2.8653663253724195,2.8717519836316656
366.0,7.0,0.52668154,0.52958274,0.77054316,0.49388283,0.5203854,0.7729061,0.48861593,0.5876141,0.5054604,0.4789708,0.57550406,0.5197678,0.4875882,0.5416234,0.31366497,0.4884285,0.5391701,0.29155493,0.5008641,0.65939623,0.71264374,0.47728533,0.65161717,0.7753258,0.4409762,0.7180184,0.78984183,0.41364282,0.7019702,0.821843,0.45315447,0.8477852,0.82370675,0.43006012,0.8270368,0.93287635,0.6028886576864747,0.009570650240176117,0.3842265103007508,0.13841217278243828,2.541833929607405,2.3659461578419094,2.2519412582015774,2.1096172254491856,2.945273262032284,3.0157859018088433,0.5805459018582596,0.26421892456338847,3.1192498977615775,2.8869443792665765,0.7960781155398975,0.9014532475288338,0.09357327984831701,0.1305221806117744,2.822919066639948,2.868196626118117
367.0,7.0,0.5269958,0.5299297,0.84592783,0.49458614,0.52006644,0.7605631,0.48794276,0.58696777,0.4959491,0.47709635,0.57445556,0.4593201,0.4891173,0.5385137,0.32249272,0.48994452,0.5359081,0.41296875,0.50106645,0.66014993,0.6070367,0.4770879,0.65273154,0.7906096,0.43905446,0.7175597,0.67853135,0.4140994,0.70238495,0.84580845,0.45186198,0.8491221,0.8837548,0.42961016,0.82819015,0.914598,0.5761369449416658,0.010603123414050078,0.4038239660941167,0.1799836243530413,2.5142245263578635,2.369498986047066,2.2206324103580215,2.1156853340883033,2.945044145479596,3.01045180584709,0.6003724742043145,0.31112447209574556,3.1173571243271465,2.819865058080007,0.8239166353421273,0.9032345152854317,0.09704360788964377,0.12267280421605847,2.8415562945887087,2.846167335836103
368.0,7.0,0.52666324,0.529625,0.822412,0.49567512,0.52014947,0.7877442,0.48777384,0.5868919,0.4522939,0.47667953,0.57471067,0.49397373,0.48907655,0.5372514,0.35103795,0.48987046,0.53493536,0.3896731,0.5004957,0.6590879,0.7680786,0.47756577,0.65099263,0.76737684,0.43931857,0.71764755,0.688676,0.41327208,0.702479,0.6878034,0.45174533,0.8501414,0.90216094,0.429931,0.82831156,0.8569882,0.5703175150627549,0.014805234556304456,0.39711749114569983,0.1974962523513512,2.5337745758291654,2.3835560023481186,2.2408200443522763,2.1144005717711623,2.942155765228179,3.0040613741649493,0.5965543795073136,0.33502753177619615,3.1153557891452337,2.8213703563698864,0.8072549661222418,0.8955679306665192,0.09351764311527515,0.13162415115211082,2.8022087713757147,2.8448420901738607
369.0,7.0,0.52704275,0.52957374,0.8514061,0.49519488,0.5195593,0.743411,0.48808905,0.5867706,0.46082702,0.47709748,0.5747759,0.42219055,0.49059284,0.5352798,0.22134286,0.49041793,0.533901,0.3137529,0.50166607,0.659289,0.6150253,0.4770459,0.65131897,0.77117586,0.43932745,0.7171891,0.6266369,0.41496152,0.7018991,0.8186502,0.45237133,0.8490634,0.8666859,0.42906463,0.8271819,0.6480014,0.5493039625433938,0.0016891059732391952,0.4046979410917536,0.17983806827182747,2.512490730476282,2.3913181964080037,2.2207062339853008,2.1423382071185166,2.948398934844676,3.0047109499830804,0.5978916598368711,0.316719771878539,3.093004956296316,2.826561987684426,0.822295641858629,0.8871561607885021,0.09859077774586235,0.1120982856827737,2.8285193262804813,2.836935766964857
370.0,7.0,0.52769977,0.5287114,0.8801368,0.4950587,0.5199488,0.8456635,0.48738182,0.58712834,0.6062073,0.47723648,0.5748377,0.63715374,0.48882535,0.5370157,0.42584857,0.48788998,0.535468,0.26436013,0.50309,0.6583561,0.86337173,0.47765002,0.6500067,0.86508,0.43807063,0.7166237,0.80941916,0.41260567,0.7012469,0.9357286,0.45201266,0.8475743,0.8196193,0.42955664,0.82512003,0.88754886,0.5753042267610426,0.049684760536967916,0.4165091932930197,0.18089475464175775,2.4890772497998706,2.3710997398933786,2.195416185700103,2.102040645730562,2.9539998770112352,3.0085302651037336,0.6041019698715774,0.31395714312781764,3.112794910479259,2.877320270998942,0.8401081803684803,0.9035553021824739,0.10606828752120952,0.1359967056767575,2.8244692429022313,2.879323070830781
371.0,7.0,0.5280523,0.5271497,0.87997746,0.4931345,0.5198853,0.81362873,0.48739004,0.5874292,0.62487155,0.476264,0.5750447,0.7565129,0.4888897,0.53952473,0.37472105,0.4892843,0.53673184,0.34400615,0.5036884,0.6592218,0.83074343,0.47744808,0.65048164,0.8724019,0.43854204,0.7163302,0.7410407,0.41260993,0.7021087,0.9132025,0.4529251,0.8468367,0.8871517,0.42993742,0.8248445,0.88052285,0.5621537029775601,0.03078138134570066,0.4110253478823103,0.17727395802019963,2.4729647131574506,2.3627845946667025,2.1807748111731833,2.1029932335201145,2.9591692984556346,3.0220515646443507,0.593448703016469,0.29681504696564576,3.11029765355088,2.813996225278443,0.8510512955665015,0.8983491478685353,0.10976654685010741,0.1402502722011428,2.8200689428427608,2.9364756428713634
372.0,7.0,0.5276114,0.52915794,0.6846551,0.49399808,0.52037686,0.8026873,0.48840016,0.5875475,0.556903,0.47828752,0.57578224,0.5716228,0.48674566,0.54369485,0.40336803,0.48837838,0.5382815,0.35144308,0.50090027,0.65947175,0.8440893,0.47744137,0.6512814,0.81748277,0.43884787,0.7169853,0.62660706,0.413286,0.7010467,0.8863702,0.4530133,0.84758526,0.8976004,0.43006414,0.82675976,0.9417856,0.6290833164985542,0.013445515438214659,0.3891975587991946,0.15049242747456784,2.5204266739030072,2.356354611942724,2.210209740697012,2.097863679711526,2.9394176303104795,3.01578141815664,0.5913725820785084,0.27630366290772246,3.1038819191697455,2.8787345061203022,0.8233410029660996,0.9110492770802233,0.1080419099266813,0.1326796967980433,2.8056876193420774,2.8860652369831667
373.0,7.0,0.5281605,0.52802825,0.88465613,0.49386385,0.52057046,0.7526251,0.4872329,0.58744496,0.66099036,0.4754276,0.57368493,0.5963466,0.48980135,0.53748214,0.4151774,0.48871514,0.5353756,0.31553754,0.5031503,0.6594519,0.87872565,0.477606,0.6504958,0.86982113,0.43828785,0.7165319,0.8029687,0.41236702,0.7007621,0.7671541,0.45190582,0.84897417,0.74915284,0.42957878,0.82542074,0.88629,0.5518231953422014,0.00022798114002925098,0.41513167914430904,0.2096074151502758,2.4805137782013755,2.3517708553250283,2.1899983923084068,2.0900819912065765,2.9535391239851494,3.0171074467350887,0.6031852087489536,0.3340926220049792,3.090230640183041,2.807728012725447,0.8491324049930622,0.9143070051194686,0.10246185628832338,0.1372036572637478,2.804374055347161,2.9274763843360025
374.0,7.0,0.52821404,0.5261424,0.8698415,0.4923943,0.5191778,0.8836606,0.48986068,0.58694434,0.39279103,0.47734383,0.57607216,0.60098684,0.48774967,0.54066396,0.40634385,0.49292314,0.5321919,0.40458778,0.50412846,0.65818405,0.90319836,0.47745082,0.6493978,0.877291,0.43857768,0.71664035,0.76278466,0.4125602,0.7003304,0.9319708,0.45266363,0.8471319,0.8868045,0.42949,0.82512385,0.80090255,0.608335209784389,0.08254910076810418,0.3823279939782509,0.1443540322970881,2.4794718159332554,2.350517294475528,2.191517558331368,2.1014220603248193,2.961167340424912,3.0273367997880416,0.5627533071431324,0.25860988609883895,3.0960107509485386,2.8004336667228498,0.8425461508214195,0.9053312129160166,0.1075289444370048,0.13483938034895837,2.823432412295579,2.949554036595132
375.0,7.0,0.5274106,0.5292678,0.7184556,0.4935052,0.52062094,0.8238444,0.48889777,0.58722633,0.55582726,0.4781086,0.57628286,0.5761028,0.48859972,0.53989744,0.3518491,0.48922953,0.5375701,0.36614224,0.5017914,0.6586992,0.85281813,0.477448,0.6511254,0.8153158,0.43892965,0.7169648,0.6460611,0.4132958,0.7036357,0.82535285,0.45286313,0.8464744,0.8556458,0.43015626,0.82592255,0.9484673,0.5927911029636291,0.00987368221982203,0.39108311129851847,0.14743750283015306,2.513678563625455,2.379156663287847,2.211093685994914,2.119720023140697,2.9461820008252677,3.019168487459092,0.5864937640630432,0.2698616689608536,3.1352953146892086,2.8618573024091414,0.8233247427288634,0.884860156432647,0.1071742248660164,0.13701247401644928,2.8399624544696946,2.8918864504387463
376.0,7.0,0.52751386,0.52871865,0.8573797,0.49442643,0.52091974,0.7854913,0.48759276,0.5872839,0.5822002,0.4778829,0.5749082,0.6056175,0.48877734,0.5382044,0.36303926,0.4880089,0.5363492,0.24777344,0.50340927,0.6586675,0.86381674,0.47779045,0.651109,0.8576125,0.43853793,0.7164537,0.7830841,0.4128252,0.7005718,0.9154496,0.4521481,0.8475243,0.8954619,0.42990425,0.826061,0.9579614,0.5741739520725591,0.04053103717463811,0.4148968895802145,0.1702485056750521,2.4819033360442986,2.348630911722305,2.1950273644723985,2.086267988240663,2.9581843335021514,3.014498375779184,0.5983052096678558,0.29734278348566273,3.1174613959944986,2.884780907278769,0.843097637633136,0.9200560196780971,0.1034676514842587,0.1352686456710338,2.854695259240246,2.9101116258848254
377.0,7.0,0.52764523,0.528976,0.6108725,0.49409342,0.5207417,0.763701,0.4883603,0.5871123,0.4541714,0.4787523,0.5748819,0.4983394,0.48711053,0.54029113,0.32333088,0.4876896,0.5371208,0.26960704,0.50111747,0.65988374,0.7164962,0.4775672,0.6517726,0.78485805,0.44059837,0.7180837,0.76804703,0.41344744,0.7015163,0.8187792,0.45292202,0.8476359,0.828819,0.42993933,0.82659686,0.9375919,0.6209428387281016,0.04371738674213145,0.3943195178235358,0.150658758967736,2.5365995294053665,2.3560641568489276,2.241822681395899,2.0995080471905156,2.9416554089352376,3.0161305131505953,0.594256762478092,0.2761208994069342,3.114906577339783,2.9091891409249886,0.8049303688389828,0.9109906371800637,0.09483960335491112,0.1310939692192142,2.809899173808924,2.9009287864545703
378.0,7.0,0.52801025,0.527249,0.8688201,0.49396577,0.52068615,0.767579,0.48690853,0.5878856,0.6571022,0.47583693,0.57430816,0.67155933,0.48738593,0.5411949,0.36652157,0.48790586,0.5378989,0.2718912,0.50352377,0.65612084,0.8656261,0.47764346,0.648116,0.8591307,0.4382686,0.71692914,0.8118987,0.41223106,0.7004026,0.76401055,0.4520573,0.8482397,0.7770296,0.42940742,0.8240006,0.8947468,0.585471591919486,0.005940313099140471,0.40792780428045333,0.19862675211787206,2.5087024258534014,2.372528225920745,2.2163093831693677,2.107048151862087,2.953824487982155,3.014197749289025,0.5956959698880928,0.3260216564186407,3.1313682756211847,2.821511310270309,0.820658393344031,0.8964593319698168,0.10462487707639474,0.13808516975788954,2.841623617715173,2.951155876455745
379.0,7.0,0.52826273,0.5281593,0.8853675,0.49387547,0.52152634,0.7297239,0.48744547,0.58678985,0.5918469,0.47653973,0.57409054,0.7083254,0.49206254,0.5330162,0.33206514,0.4948719,0.5286392,0.4752419,0.50387484,0.6585877,0.84056693,0.47735354,0.6513279,0.84530765,0.43920574,0.7172413,0.8444897,0.41277656,0.7025827,0.79741085,0.45343977,0.8464584,0.74717206,0.43042812,0.82287747,0.9409627,0.5225046743244179,0.06481074685353802,0.4233073711017331,0.1919630837485763,2.492303027912383,2.3682897209585634,2.19774100089137,2.0959883226956424,2.9567442178922647,3.0149873997182337,0.608155806799262,0.3185683376201351,3.055941521114949,2.7582135691161187,0.834138061374939,0.8999081865027888,0.10971359132348449,0.1456961443913624,2.8744031656159135,2.9510428459335065
380.0,7.0,0.5275731,0.5278498,0.8312825,0.49344507,0.52184427,0.71194696,0.48756975,0.58667535,0.5531093,0.47636285,0.5735946,0.54637265,0.4889477,0.537454,0.27157816,0.4938162,0.5301627,0.4598817,0.5012402,0.6582199,0.8759269,0.47729582,0.65075636,0.83019924,0.4384597,0.7166091,0.63170606,0.4133294,0.70220375,0.88273954,0.45277202,0.8469545,0.8439316,0.4299402,0.8262546,0.9500618,0.569211971755157,0.06327705301729719,0.39789544161614,0.19420377580916867,2.5192736213883875,2.3727702516901448,2.2106045271351293,2.115034759426254,2.942288467801516,3.0169685186756365,0.5971996274044175,0.31882791072332667,3.113604997940534,2.7594876898491676,0.821623217989683,0.8934465368138058,0.10936490846497969,0.13311135734973317,2.8394338550914586,2.9674053815679424
381.0,7.0,0.52741593,0.5284816,0.8417176,0.49429715,0.521163,0.77866954,0.4874395,0.58724785,0.56946373,0.47631183,0.5736788,0.63729995,0.492891,0.53116447,0.3247349,0.49620828,0.5248786,0.48043165,0.5025986,0.65831304,0.8621258,0.4771696,0.65033084,0.8606078,0.43867722,0.71696097,0.7826897,0.41318214,0.7026046,0.88966364,0.45256594,0.84775513,0.8221781,0.4295684,0.82535297,0.9502388,0.5004565326480921,0.05718244393694749,0.4084835820091246,0.1981247446751797,2.502068796271563,2.387610201190867,2.2074056021465345,2.1230699629447014,2.9527206367262604,3.0097625177062297,0.5973555988726582,0.32995488055874245,3.0446935873652277,2.7544553290941067,0.8283958741817634,0.8858125882824894,0.10579117726149449,0.13271010236260214,2.8374315282836724,2.9241074380142407
382.0,7.0,0.5281178,0.5277853,0.86080164,0.4944021,0.5211577,0.6914106,0.4874822,0.58657116,0.6189313,0.47644123,0.57348067,0.6961456,0.491288,0.5332427,0.324164,0.4968442,0.5239866,0.5393245,0.50423247,0.657735,0.895838,0.4780617,0.6495739,0.88027376,0.43860975,0.7160454,0.78574735,0.41284373,0.70166856,0.91520643,0.4524697,0.8472585,0.86322075,0.42976463,0.8252027,0.96343434,0.5335833770390176,0.06033920435468385,0.42305235266681596,0.2041006644934461,2.479036178768048,2.3713569786983535,2.1920215986997333,2.1086651516791575,2.9598171438204997,3.015027193816912,0.604827862436109,0.33066612426632735,3.0703481681927007,2.7505873249687784,0.8443319845910381,0.8968011346643211,0.10523907029902292,0.13612636724631477,2.839308932617063,2.9474943414181816
383.0,7.0,0.5274032,0.52886593,0.6489895,0.4936091,0.5213778,0.82445836,0.48784605,0.58652866,0.44479686,0.47798884,0.57447773,0.551314,0.48859736,0.53809124,0.332933,0.49133188,0.53358305,0.39373052,0.50272524,0.6613819,0.7535854,0.47670344,0.65408957,0.77077127,0.44013634,0.71659136,0.7719297,0.41314667,0.7034515,0.7666428,0.45405012,0.845874,0.7734776,0.43078288,0.8262451,0.9198768,0.5857644664460461,0.029290407401416155,0.41715693116715846,0.15939321005762316,2.477748802528096,2.357845838127877,2.1864212697545446,2.088492652451484,2.9574754203065448,3.0148887755241573,0.601274164450406,0.28609708812325985,3.12608295558543,2.8262051580651146,0.8479610843449452,0.9104506935275523,0.10721029949030221,0.14264930761075714,2.8683620977018474,2.9235348509989607
384.0,7.0,0.5280213,0.5259564,0.82532185,0.49374163,0.5201392,0.82429993,0.48930028,0.58641773,0.39715475,0.47614855,0.57538366,0.48156893,0.49089807,0.5342979,0.3884131,0.49418175,0.5279125,0.45726046,0.5044077,0.6576972,0.88034767,0.47845858,0.6490404,0.85232854,0.43834442,0.71721506,0.821964,0.41218546,0.7014184,0.94462425,0.45204824,0.8475063,0.8792172,0.42953402,0.8247806,0.898396,0.5389690018944473,0.05473528549804621,0.39225601059985776,0.19029107269849313,2.4814800471887493,2.3576295756913965,2.1993274903993565,2.099901601226284,2.9642331741920187,3.023579520138914,0.5696154899976322,0.3083042061493727,3.1109461654866086,2.778553161942373,0.8374720857988184,0.9019762113492761,0.10479307739161754,0.13971484101423365,2.819596099468157,2.9734957856985185
