frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
920.0,18.0,0.48925075,0.55533016,0.680225,0.45382398,0.55485696,0.6630971,0.4938514,0.6481483,0.6791434,0.45045102,0.63252485,0.54903865,0.45396617,0.70049787,0.7071204,0.4422682,0.6887753,0.52333605,0.48831436,0.69769967,0.81001186,0.4604597,0.68895364,0.5772922,0.42944965,0.7511017,0.3711383,0.40708235,0.7384289,0.81862223,0.45229864,0.8790332,0.9106959,0.426818,0.86065346,0.7778593,2.440992076780133,3.040535488574588,0.05610283479240494,0.09284497835157939,2.3141518784286745,2.268829755084735,2.1308350355053975,2.158185377705169,3.1350155676826725,3.0921483900004754,0.0495257488852937,0.04340071476226107,0.6510748279243678,0.14445787977746427,0.8340178610682283,0.8233186349157421,0.17673975701616668,0.1600886409688826,2.8373527112228216,3.128236317086523
921.0,18.0,0.48881844,0.554545,0.6990022,0.45288596,0.55420977,0.61083865,0.49366862,0.64791155,0.82749844,0.45026702,0.6321744,0.6079949,0.45403475,0.6976445,0.5821972,0.44265953,0.68759984,0.56088084,0.48912323,0.69818836,0.76157296,0.46013933,0.69023293,0.7723179,0.42983258,0.7509521,0.6164285,0.40728682,0.73686713,0.86801964,0.4524135,0.8793126,0.9368861,0.42712975,0.8610902,0.7558296,2.4168230556879364,3.0387674516913736,0.04977922468820468,0.08685282546803715,2.2958906857984167,2.2404977037683538,2.1238763043423825,2.135373663316092,3.1394708044309905,3.0883185882868047,0.051901073847033255,0.03357876016504975,0.6728685240548239,0.13640396206346742,0.843580118632551,0.8478208845184514,0.17413623061485928,0.15839810575525007,2.8737122206933248,3.1322634819173563
922.0,18.0,0.4889581,0.55475485,0.6986747,0.45275164,0.55458564,0.60830015,0.4937053,0.64727765,0.7940371,0.4501919,0.6324845,0.5762985,0.45402038,0.70026696,0.74056864,0.4419948,0.6880176,0.5519563,0.48882765,0.69619447,0.684123,0.4602016,0.6892283,0.7226898,0.42886478,0.7513513,0.47604904,0.4074508,0.73805964,0.8790056,0.4517807,0.87835985,0.93817425,0.42659107,0.8608726,0.8566318,2.4475176155975933,3.0278913811831107,0.05218578255456632,0.08812295408325958,2.3153928230173664,2.2623544897958685,2.135962883594733,2.163024256449444,3.1406703521652357,3.086317667884742,0.0512634811300324,0.03284796837821122,0.6428115568621655,0.14654924078489326,0.8271221319969593,0.8239631780888754,0.17850763799810038,0.15460521905147412,2.9028818566885994,3.1369192122180003
923.0,18.0,0.48877266,0.5545087,0.66238844,0.45306382,0.5540863,0.5751896,0.49365228,0.6483677,0.80023664,0.45046583,0.6319347,0.5788871,0.45466202,0.6980506,0.6291393,0.44300732,0.6890297,0.49335352,0.48819596,0.698918,0.8002796,0.45945072,0.69003636,0.7598621,0.4296523,0.751468,0.6001793,0.40663967,0.7375764,0.8646576,0.45266888,0.8792632,0.9288351,0.4272494,0.86117715,0.7705969,2.4242578563543846,3.0450549405474754,0.055935559864165776,0.08030527949660145,2.3062888206856815,2.256771794051289,2.124100497368188,2.138492741955124,3.137599164706014,3.0946474196069675,0.05194207098036017,0.03336004551377488,0.6653927262550476,0.12989775855609037,0.8392973217879202,0.8378756255556774,0.17819483443368536,0.16522428607899223,2.841919864361546,3.1297642015827387
924.0,18.0,0.48846513,0.5554037,0.6833613,0.4530157,0.55540186,0.6467587,0.493318,0.64722425,0.69074476,0.4497104,0.6331618,0.51262534,0.45348632,0.6997016,0.6640204,0.4413764,0.68851995,0.40090826,0.48691842,0.6972765,0.57877225,0.45866287,0.6877917,0.5088273,0.4317034,0.753357,0.3195216,0.40764228,0.73878354,0.76799065,0.4517641,0.87849474,0.8798082,0.4268671,0.8607235,0.6209237,2.4395372549738252,3.034648736169136,0.06370420643511412,0.08511066255504834,2.3748724049519105,2.3132828895833524,2.2050142588279926,2.1995416933067116,3.1306909957243785,3.0989628813740553,0.05280254856970456,0.04248089033931082,0.6492528500462647,0.14942480775996633,0.7776219065032942,0.7856799917907018,0.15895648825850692,0.15637096849238016,2.8177323204580587,3.141540748665663
925.0,18.0,0.4884127,0.5537724,0.6840105,0.45290184,0.5541453,0.6860661,0.49350166,0.64910835,0.88459337,0.44997162,0.6336924,0.7471285,0.4535398,0.69931877,0.7098602,0.44170406,0.6909825,0.5513983,0.4904593,0.6989707,0.86609894,0.4608479,0.6935808,0.62135637,0.42976743,0.75301164,0.49151918,0.40714854,0.7363825,0.8647043,0.45238087,0.87919414,0.9402643,0.42710024,0.86026686,0.9224648,2.4160355715877824,3.0350912923681372,0.03923434908811354,0.09374542437579353,2.2841961609551644,2.186817234230116,2.1209607030444904,2.0840631574823716,3.1274983805840066,3.084666871005392,0.05332862209390745,0.03681964179139197,0.6722284599081038,0.14332100301304665,0.8433022196288356,0.8978496367752767,0.17732973091646717,0.15967985933214493,2.96154272295717,3.1310920266213946
926.0,18.0,0.48769802,0.555989,0.77396476,0.4538194,0.5543761,0.79196215,0.4921269,0.6487218,0.6684118,0.4512394,0.6303312,0.5067569,0.45294535,0.69979525,0.6548785,0.44196376,0.6890347,0.38869658,0.48332724,0.69292814,0.6121006,0.4556208,0.68377197,0.59706223,0.4317182,0.7518237,0.33497497,0.4079628,0.7395356,0.7120937,0.45236304,0.88079154,0.8084665,0.42699707,0.8617309,0.7822973,2.439475456219141,3.0188343630442875,0.07963017187654316,0.04787510103234822,2.4539446369759443,2.4204884960564996,2.263307030717632,2.279881802742766,3.1096858030039396,3.1276719338929353,0.047723321290690145,0.033954381335491994,0.6543938760799626,0.15671267188099391,0.7195548671997051,0.7071834378364371,0.15873075567245556,0.15452741301059017,2.822420568001142,3.094020376831704
927.0,18.0,0.4879251,0.55374265,0.6752912,0.45255834,0.55439264,0.8276862,0.49382877,0.6483758,0.88495874,0.44925717,0.6321997,0.7513601,0.45345345,0.69771254,0.84731764,0.44309098,0.68978906,0.39683816,0.48830235,0.6948544,0.78667915,0.4600237,0.68814945,0.65203106,0.42990732,0.7517719,0.6301419,0.4063615,0.7384066,0.86756533,0.45233646,0.8778481,0.85422873,0.42640656,0.8589148,0.86380255,2.3934510832267635,3.0773295529343883,0.05963064926590385,0.09815729830998705,2.340708519666619,2.2676848458861354,2.1673224108768414,2.1586113235565363,3.1389192468660165,3.0858375655604293,0.06230405598966237,0.04240221028062372,0.6858375143733659,0.10666531093602809,0.798210727199416,0.8181527196742929,0.17605951551353624,0.16482861035896404,2.9087887809682034,3.1232161658322806
928.0,18.0,0.48855284,0.5553823,0.7363815,0.4529443,0.55413455,0.8234416,0.49304894,0.6496881,0.7731536,0.45024833,0.6316302,0.58742744,0.45430672,0.6991498,0.6376808,0.44294986,0.68989944,0.4370007,0.48960146,0.6988306,0.755553,0.4604136,0.6899554,0.74200547,0.42947567,0.7523571,0.507462,0.4066696,0.7390269,0.880706,0.45242912,0.87941724,0.94756055,0.42791277,0.8611722,0.78600883,2.4294923865148763,3.0517619658229744,0.04032972001476448,0.08971306476659625,2.2908840429049206,2.2558418285094706,2.1194712629215355,2.138585394714713,3.1342826936803103,3.0866542269987067,0.04763967992424972,0.034774638175510915,0.6644605871506676,0.12460532594233041,0.8433986507753864,0.8308123984892349,0.17872273989287088,0.17219486038584544,2.8464046226482194,3.1065662332185484
929.0,18.0,0.48733273,0.55527735,0.75051385,0.4536586,0.5543164,0.8052679,0.49316844,0.6480058,0.5811607,0.45026475,0.63238364,0.5043358,0.45326042,0.699862,0.64052564,0.44296142,0.68836814,0.47469014,0.48808235,0.69614154,0.6256305,0.45979372,0.68795955,0.60849667,0.43006724,0.7533993,0.51014405,0.40748233,0.73891884,0.84628564,0.4519995,0.8778783,0.9286313,0.4266084,0.86034876,0.80971116,2.4228208528410637,3.055318549239922,0.05752891129894572,0.08932058708614482,2.344302992513245,2.297227938768037,2.1752220736653443,2.186878851091358,3.1362711242223695,3.0957181312736965,0.06285044066638089,0.043446064770044236,0.6559213600823479,0.12972016911991616,0.7919681317091134,0.7984901925056582,0.17440244821533543,0.1562236099927769,2.860043375768151,3.1130636528739766
930.0,18.0,0.4882835,0.55503935,0.68295217,0.45288932,0.55368674,0.78958535,0.49307135,0.64941156,0.7872364,0.45021725,0.63206637,0.61795187,0.4542863,0.69909173,0.61021775,0.4420369,0.68941075,0.4369306,0.48865446,0.69828194,0.74646217,0.45985568,0.68984103,0.7418919,0.42853108,0.7517681,0.4040301,0.4070994,0.73824936,0.85399526,0.45231616,0.8787442,0.92827636,0.42738914,0.8616469,0.7758268,2.428044303535369,3.0339738129151375,0.04810049766324546,0.08519879621616494,2.2952497663972813,2.2621213505647435,2.1126660675404114,2.150274370001447,3.1390029268143818,3.0904720425014602,0.050690224438609335,0.034078185127829425,0.6628581256158173,0.14169702580248875,0.8437531604171463,0.828350691936715,0.18517342563223535,0.1629675916516312,2.856478490978516,3.1033956361365957
931.0,18.0,0.48810783,0.5550048,0.6344554,0.45288983,0.5541715,0.81502944,0.49295166,0.6479804,0.6666384,0.4500171,0.63216734,0.54106826,0.45424622,0.7003954,0.6806541,0.44159093,0.68830645,0.46219513,0.48738328,0.6973128,0.6506218,0.4593838,0.6893087,0.6213877,0.43017346,0.7538207,0.37079927,0.4076583,0.7395952,0.81634426,0.45196676,0.8796534,0.93519783,0.427069,0.86098725,0.7746663,2.453478958470325,3.0294255099371385,0.05714218182461509,0.08483289939070818,2.355113469108737,2.294071537281645,2.1785305969042867,2.1835305921230637,3.1365012761593944,3.09357494874013,0.05205080439422366,0.03681519454104682,0.636062890725243,0.14898233819370052,0.7915705619114479,0.7995034114584857,0.1714914947740586,0.1585586500082439,2.8631527145840785,3.117935871718647
932.0,18.0,0.48784336,0.5552985,0.69189423,0.45293096,0.5550081,0.81895703,0.49297363,0.64927614,0.76543695,0.44960064,0.631904,0.55527776,0.4538384,0.7001185,0.6726316,0.44206282,0.6883232,0.44713518,0.48758093,0.69736576,0.62496215,0.4595113,0.69053084,0.68011963,0.43016,0.7540161,0.35509726,0.4062151,0.7396678,0.7684036,0.45228213,0.878703,0.9305758,0.42665717,0.8610296,0.8515531,2.431043063226594,3.05205779288761,0.056383415965422734,0.09179955490871052,2.35128647634745,2.2670952120850556,2.1738450662624738,2.148739663030922,3.139745432058794,3.093075511692998,0.0545361944345091,0.043282413011916904,0.6560133959286896,0.13281727371409902,0.7921533987732551,0.8259802996079427,0.17559418855406397,0.16687269095092866,2.902742105497751,3.133274883890983
933.0,18.0,0.48775804,0.5553397,0.6176542,0.45239332,0.5546648,0.77242374,0.49277478,0.64726824,0.6992541,0.44955656,0.6322922,0.4947722,0.45397124,0.70052767,0.65098983,0.44179484,0.6894321,0.42427418,0.4883447,0.69662714,0.5250592,0.45888406,0.6892896,0.5821853,0.4318284,0.7542381,0.3170733,0.40797743,0.7391651,0.7879572,0.45236155,0.87956476,0.88940346,0.4268121,0.8613348,0.7439583,2.4574264216427175,3.0431088997467937,0.050365872687002856,0.08470327596514243,2.3616335488814877,2.297787321746332,2.203391491612891,2.1929997577950275,3.1374404329219527,3.0934164062705976,0.054518093354839765,0.03652702864594637,0.629648138592236,0.13501078248894496,0.7758068840404704,0.795629084524266,0.16239427793643227,0.15296381127049952,2.8974965586292307,3.1225109788210306
934.0,18.0,0.48800343,0.55529374,0.6859944,0.4526418,0.5541902,0.78369,0.492824,0.64852285,0.7776635,0.449911,0.6317317,0.56894565,0.45356953,0.70037496,0.57305163,0.44212595,0.6899913,0.4722324,0.48901334,0.6972707,0.6371774,0.4603422,0.69031674,0.7120978,0.42938268,0.75274384,0.44954756,0.4072397,0.73796874,0.85905313,0.45237777,0.8782978,0.9412631,0.42806917,0.86114675,0.6898852,2.441936177692278,3.0439554112968423,0.044547620679609864,0.09171045486159726,2.312977363357853,2.2456425965054234,2.1389489504158847,2.134634481849381,3.134479577161584,3.0850849208259,0.05166069710779696,0.03520272209770597,0.6479957787897201,0.13283996439065798,0.8215022138037493,0.8394423243204753,0.1811414893701594,0.16751584741993727,2.903645364278949,3.110395506693696
935.0,18.0,0.48694816,0.555824,0.746331,0.4531553,0.55413175,0.7781165,0.49283785,0.6475479,0.50727344,0.45008916,0.631578,0.4430683,0.454157,0.699571,0.6227668,0.44209227,0.68751174,0.43148008,0.48720518,0.6979872,0.65549004,0.4588069,0.68931544,0.5899568,0.4296488,0.7518408,0.28035194,0.40795836,0.73894227,0.8164588,0.45186985,0.8782212,0.88838446,0.42701104,0.8605723,0.7184432,2.4381207622928933,3.0391541332656637,0.06231512131574359,0.08135237654413016,2.321163177165465,2.3022533037634494,2.148923398876701,2.1886539358742123,3.139784733396865,3.0998101663126945,0.06412304150866552,0.03956988926703081,0.6393488497882325,0.14200840959116323,0.818621556231408,0.7975568625492453,0.17404769848168433,0.1553818551663363,2.845223739164405,3.0915573040751867
936.0,18.0,0.48747268,0.5552331,0.6870374,0.45231786,0.55592155,0.67615914,0.49295166,0.64880234,0.79092777,0.44986773,0.63219965,0.62785107,0.4543085,0.70095825,0.720866,0.44151413,0.6901957,0.4343601,0.48932648,0.70220476,0.7956495,0.46069533,0.69427484,0.6949457,0.4304203,0.7544805,0.34870118,0.4060509,0.73951757,0.75135076,0.45229244,0.88046426,0.93962926,0.42676777,0.85995114,0.8068568,2.445441985255934,3.0306491177050097,0.045875920933660656,0.09258742295645196,2.284016434672168,2.201870316725659,2.1247316630880437,2.0919959124767384,3.128980006370442,3.0811152054868245,0.058488568153004364,0.032109974853483166,0.637662100180854,0.14305351073826914,0.8449635716982827,0.8792448887611664,0.17189741880346687,0.17035185235188857,2.8713974828534004,3.122011782135315
937.0,18.0,0.4866613,0.5553202,0.6835937,0.4531692,0.55355126,0.69289136,0.492353,0.64834857,0.595455,0.45061848,0.6303235,0.41478154,0.4524524,0.7007981,0.5780928,0.4407645,0.6894204,0.39278138,0.48212013,0.6938114,0.5631234,0.4548464,0.68452454,0.5691856,0.4311449,0.75198704,0.24173369,0.407912,0.7399663,0.74858,0.45188266,0.88220906,0.7826145,0.42721927,0.8606529,0.70132464,2.4301453175320193,3.0095822360547957,0.09388481117948756,0.0460172576980388,2.4548451185667672,2.4262980686017204,2.264143375223269,2.2804686645248413,3.1088140836395417,3.128787688100386,0.06110624122923584,0.033212292208629375,0.6503410948285354,0.1652227097436253,0.7195261049732767,0.7024896194986628,0.15792317339324752,0.15863436956628862,2.8134009352771483,3.0888250495530793
938.0,18.0,0.48730108,0.5543164,0.6918587,0.45175418,0.55598724,0.8561716,0.49326152,0.64844346,0.8478499,0.44947731,0.6316628,0.4833258,0.45373812,0.6975723,0.7716165,0.44207108,0.6905207,0.40204734,0.4874503,0.69949245,0.7108514,0.45938122,0.6922744,0.6136074,0.42832622,0.7515325,0.34658602,0.40726998,0.7394606,0.7765494,0.45236906,0.87937915,0.8895564,0.4266939,0.86053073,0.90313715,2.400884209580205,3.0464963458586714,0.062211050856513406,0.08598288187781868,2.2915268268200077,2.2507315413420117,2.106665813288389,2.1475565936880985,3.1405647984619356,3.085687954585016,0.0632389059844798,0.030078182873040486,0.6774695380251068,0.12517449060416416,0.8490379716418194,0.834956413243004,0.18588886865958545,0.159079646658691,2.8898931055578485,3.0946234063828237
939.0,18.0,0.48789942,0.554931,0.70726323,0.45149884,0.55529165,0.6526789,0.4930399,0.6485278,0.82206815,0.4496034,0.632816,0.67168987,0.4528432,0.70143837,0.81242114,0.44169298,0.68853474,0.54895014,0.49022135,0.69911915,0.8046604,0.4608657,0.69099337,0.7316467,0.42945626,0.7534043,0.5281725,0.4045685,0.73917973,0.7751073,0.45166665,0.877472,0.9464409,0.42575213,0.856939,0.8943426,2.4370395089986134,3.025009308799133,0.0387643328295453,0.09336078628473182,2.2838291535513084,2.2098059055513253,2.1227893404527434,2.1007362650401107,3.1254905722317576,3.0726766056087764,0.05486641418758104,0.024444738303713964,0.6496867304035973,0.14102808309437284,0.8416614186804506,0.86287070005745,0.17714189445659959,0.1779856884922326,2.8715494626679883,3.131685168608401
940.0,18.0,0.48647898,0.554463,0.6961888,0.45317888,0.55341834,0.6906378,0.49217847,0.64846075,0.7125957,0.45079157,0.6310997,0.5606734,0.4527741,0.69969845,0.57527846,0.4423412,0.6885333,0.44486785,0.48754242,0.69823474,0.60618836,0.45943,0.6894045,0.5295804,0.43091533,0.7525962,0.5176556,0.40739754,0.7410891,0.6760293,0.45137534,0.8804441,0.9124413,0.4263926,0.8604628,0.6970535,2.4254502204407986,3.0262303378473963,0.0531635894436066,0.07665887064510529,2.328387548152131,2.3069041131555177,2.177095731080043,2.1950408714078913,3.13419606364458,3.0956561963002653,0.060560179388825075,0.030722413355580618,0.6555822537601712,0.14608472909797107,0.8058085154924443,0.7887520831447472,0.15868840701730555,0.15779969903715477,2.8372466259815843,3.11023186177747
941.0,18.0,0.48767668,0.55496687,0.6721415,0.45280445,0.5555864,0.8229488,0.4928023,0.64813924,0.747541,0.44961917,0.6320971,0.5624586,0.45443964,0.70102406,0.68117297,0.44204953,0.6897249,0.42106226,0.4889232,0.6992276,0.62483823,0.45979935,0.69233036,0.69611555,0.43045947,0.7538189,0.374716,0.40752062,0.7390472,0.7696163,0.45202744,0.8785025,0.9315182,0.42590874,0.85970116,0.72277504,2.459065343308956,3.0525942147068643,0.04631630813425134,0.09271651472095475,2.3133147362752227,2.24896155457813,2.150668680005023,2.1488302693895993,3.1329521248842784,3.090483935681715,0.05495683683976162,0.04160779681287982,0.627570473441076,0.1306062356958062,0.8196373886090594,0.8415223811035869,0.17128658497571086,0.15124000309660693,2.9090524214955273,3.123828810166382
942.0,18.0,0.48695204,0.55598944,0.7083735,0.45337015,0.5540742,0.7407155,0.49200603,0.6502516,0.68064004,0.44997254,0.63175124,0.42764363,0.45268276,0.70105827,0.58526635,0.44177255,0.689344,0.46015483,0.48689783,0.6972067,0.727445,0.4584814,0.687553,0.6441951,0.43033442,0.7528812,0.27832887,0.4069615,0.7398458,0.78672487,0.45167097,0.8795681,0.89179903,0.42758915,0.8609522,0.6661484,2.429356062198449,3.0438767200515837,0.0539489064627121,0.08198624454915644,2.348658659282951,2.3253655940281726,2.181421088785848,2.1949318560183255,3.141208777020028,3.1033187558041027,0.053565029893111744,0.04371234676346598,0.6586715614982326,0.14142828030167326,0.7933178708764428,0.7779531617759301,0.1668536939275026,0.16870763579553774,2.814102933126113,3.084622437984818
943.0,18.0,0.48743024,0.55560905,0.73742735,0.45261467,0.55541456,0.70434815,0.4928036,0.6489816,0.8300299,0.45004427,0.6323631,0.66409296,0.45305476,0.7000601,0.61117,0.4420046,0.6916272,0.44905728,0.48998973,0.7011158,0.8163475,0.46074346,0.69477785,0.5217204,0.42966816,0.7539846,0.3419383,0.4072296,0.73726004,0.80539584,0.45251447,0.87982285,0.9345997,0.42805365,0.8597938,0.64964706,2.422807799958318,3.0401491425147773,0.0398957662541477,0.09165377142893183,2.2728582335451444,2.1835163906878887,2.110849822235371,2.073441336411831,3.124004286947478,3.0833306085100314,0.05748413289647125,0.03339172634916892,0.6613007207350046,0.1348352374241809,0.8511460534023277,0.8998142178221419,0.179596777952095,0.1683370993558205,2.928182921055253,3.136006417979986
944.0,18.0,0.4863035,0.55480313,0.6714418,0.4526539,0.553175,0.65484357,0.49146515,0.6493857,0.63959324,0.4510373,0.63047117,0.47804797,0.45170388,0.7008526,0.60288715,0.4406716,0.6895588,0.37223193,0.4812149,0.6933735,0.66554093,0.45443565,0.68186986,0.50011265,0.4306676,0.7519246,0.3044831,0.40787154,0.74056256,0.70725465,0.4521595,0.8813508,0.75082517,0.42743674,0.86193305,0.7545795,2.42928989902922,2.988841812304211,0.09122451428391451,0.03475519216972551,2.466132068322439,2.45707320199098,2.2648726989471237,2.311089767776182,3.1048870108372557,3.1277487737904703,0.054518871531377695,0.0209113123704037,0.6577838830291963,0.1736621536559852,0.712166228019891,0.6706755717994953,0.16455372662277837,0.15982731401411618,2.7358551060875014,3.0932455336228517
945.0,18.0,0.48709837,0.55470943,0.77749085,0.45219252,0.5569765,0.8416545,0.49250782,0.64820904,0.872346,0.44937178,0.6341311,0.55063635,0.4539097,0.6987617,0.81865865,0.44463497,0.69178283,0.35290173,0.48619872,0.6985865,0.7281641,0.45816803,0.6910645,0.69289714,0.43030134,0.7524727,0.47627214,0.4072107,0.7402093,0.81596047,0.45203817,0.8806933,0.9277163,0.4268152,0.8612748,0.86608946,2.431701936304763,3.0961576045280137,0.06404372495865265,0.08107793399749792,2.344129867759474,2.2935550345663773,2.1699468141715372,2.177550215817451,3.13533982765176,3.0970580270590946,0.057790899020640454,0.03654330746680088,0.6520998182643892,0.08197835652857689,0.8037156117683312,0.8035029924927165,0.16793022764992444,0.160539445279625,2.8794205314925176,3.07673560681356
946.0,18.0,0.48699525,0.5559611,0.7010017,0.45272914,0.5558441,0.74183464,0.4923937,0.64780873,0.7537019,0.44954482,0.6328246,0.5771153,0.4533028,0.7005379,0.7047282,0.44202086,0.68984306,0.44593775,0.4886902,0.69939893,0.7015922,0.45889705,0.6919438,0.6384675,0.43101844,0.7535553,0.3440778,0.40637589,0.7406644,0.71136355,0.45180827,0.88094324,0.9029806,0.42627966,0.8597668,0.6860711,2.4449403743236533,3.0517357984131865,0.04689253795769642,0.08662978085971834,2.312953120811761,2.273384589793574,2.162994464786466,2.1530880221836615,3.1297765858439375,3.0963045845497708,0.05870860570355919,0.04134171181969489,0.6379436735625786,0.13119856699630403,0.8168234650321694,0.8229199947561971,0.16177472377115748,0.16558463664993497,2.8963978450769727,3.138178214503438
947.0,18.0,0.48817354,0.55513024,0.55094737,0.45270488,0.5543779,0.7333918,0.49294344,0.6477187,0.6753866,0.4496296,0.63245565,0.46972403,0.45330808,0.70173895,0.6730375,0.4415606,0.6898154,0.50608337,0.48820183,0.69833744,0.5459874,0.45931816,0.689771,0.5508354,0.43056652,0.7517718,0.27783844,0.4070001,0.73863214,0.78190184,0.45213142,0.87786996,0.8747645,0.42738375,0.85957295,0.6714207,2.457125250692502,3.041203221601973,0.05127416984732457,0.0881732961807918,2.318192307856542,2.2732352247006595,2.1490116524397567,2.155068341465506,3.141395107659105,3.092786413733541,0.05147171577820107,0.03936705632453717,0.6329956871190917,0.13975648831235896,0.8232027998023768,0.8195511890328803,0.16937820134766002,0.16697312309140733,2.8532725642952403,3.1203844320607836
948.0,18.0,0.487855,0.55479574,0.58189255,0.4526293,0.5551097,0.7991112,0.49276528,0.6468481,0.67105854,0.44962972,0.6317487,0.44911727,0.45348895,0.7011922,0.59319514,0.4415327,0.6897357,0.4415997,0.48792458,0.6967787,0.5447691,0.45832756,0.6891918,0.5569229,0.4320539,0.75420123,0.3110125,0.40797094,0.739296,0.7371968,0.45202854,0.8801818,0.8678597,0.42721665,0.861786,0.7025081,2.4624795964704167,3.0419737383436574,0.05280168416101897,0.08159184614008012,2.3694012183318103,2.3112091416781584,2.2126468834657858,2.197835332194567,3.141102594821936,3.0991199211263623,0.053291742928843845,0.03911911367664986,0.6258213141905323,0.13873802892278578,0.7717013764901568,0.7879107794482022,0.1572443936338505,0.15584654194702358,2.8906558937171587,3.132680078767298
949.0,18.0,0.48734328,0.5543665,0.59827864,0.45283794,0.5551612,0.8083648,0.49254778,0.6481132,0.7709669,0.44953096,0.6322156,0.55320394,0.45396227,0.7000842,0.5181807,0.44140056,0.69115347,0.46062136,0.48843315,0.70074373,0.760348,0.45923516,0.69355893,0.67366445,0.43033785,0.75389516,0.29017285,0.40769857,0.7388941,0.80101615,0.45228142,0.8791306,0.9157959,0.42802706,0.8616802,0.6025719,2.4474858438157585,3.047400336372503,0.048014202589298144,0.08908171804391327,2.304337636965682,2.246074359134349,2.138325427347724,2.128193014456516,3.1341471659217963,3.0954020858908127,0.055459690257292894,0.04289115034493237,0.6386471195167441,0.1370834675622232,0.829809528956116,0.8493277267564651,0.17345769728595353,0.16407191237681176,2.9003145864916675,3.118565506720821
950.0,19.0,0.48781192,0.554922,0.6003145,0.45252356,0.5550245,0.6280778,0.49286076,0.6483965,0.5956306,0.44942987,0.63316876,0.5071952,0.4530409,0.7009209,0.66934365,0.4409493,0.6892545,0.54447573,0.48599538,0.69689274,0.7744508,0.4583717,0.68793386,0.6995555,0.42993277,0.7528507,0.3415536,0.40522683,0.73926514,0.7474797,0.45219865,0.8791091,0.9400696,0.42600772,0.86002594,0.86421156,2.4389536340363804,3.0310910481890434,0.06675505891807036,0.08354140898229472,2.3680547605867637,2.2948647427508244,2.1807034147544626,2.1684233189574216,3.1287981800436135,3.097620052915839,0.053960585371889976,0.03956880830833973,0.6486784341815227,0.1500704137090911,0.7863323665492092,0.8027553101650126,0.174556872286121,0.17041402446735912,2.827976958956015,3.1386880212481496
951.0,19.0,0.48698753,0.554755,0.67834574,0.45302,0.5544678,0.72267705,0.49234667,0.6485125,0.8532505,0.4496778,0.6337457,0.69685966,0.45340982,0.6990364,0.6624621,0.444181,0.6911796,0.35720095,0.48898634,0.69932604,0.8269025,0.45998305,0.6930533,0.50649655,0.42936102,0.7520174,0.3361388,0.4055261,0.73825747,0.77244,0.45216176,0.8793528,0.94351274,0.42662415,0.8602844,0.7065876,2.427901014131491,3.0883098108496894,0.04327254084479799,0.09233457706116455,2.2807120263682856,2.213415955663731,2.1173541726363614,2.0924133412526644,3.1277677364051333,3.0913911562238163,0.05709745802946951,0.04213307969518459,0.6565941814288317,0.0954159224352933,0.8470557100368381,0.8779752005600832,0.17718277091659335,0.17120411177704542,2.9285963855660584,3.1331377215889633
952.0,19.0,0.48668793,0.55631244,0.7292065,0.45362893,0.5540967,0.7620174,0.49206677,0.6491879,0.59323233,0.44987214,0.63177335,0.37254974,0.45311356,0.7008492,0.56454057,0.44091257,0.68905234,0.418152,0.48483866,0.697024,0.68078065,0.45630732,0.68731886,0.6315265,0.4322953,0.7505898,0.23927006,0.40795472,0.7383613,0.66870105,0.4517049,0.8817614,0.81024545,0.42659143,0.86293095,0.5755973,2.4376792529050175,3.0347569439098554,0.07099144294280973,0.06842879277912144,2.378971447691317,2.363148021494156,2.2189248685249514,2.234742713651511,3.1284511352755127,3.1214906734055186,0.05784992462853012,0.04832681259484313,0.646063476056245,0.155162522274783,0.7757627242127548,0.758342651911362,0.14690506085208732,0.14850728802692123,2.8137132656672956,3.0746689392630175
