frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
261.0,5.0,0.59612167,0.54539996,0.84262884,0.5525669,0.5412724,0.9178157,0.5448074,0.5908734,0.62072486,0.5312068,0.57941604,0.41480854,0.5540291,0.5453853,0.15117507,0.5679669,0.53785115,0.805022,0.5695952,0.6749941,0.8889698,0.53682935,0.6658786,0.9268152,0.49008256,0.72630274,0.8236367,0.47415224,0.72026336,0.9203573,0.51457876,0.86578786,0.8726445,0.49120754,0.8464504,0.878077,0.6456548702082388,0.21364909212151315,0.6437719452583901,0.3848484620789929,2.3457526482166045,2.4111083990027695,1.9700067611448608,2.151130524231621,2.939692716868855,3.015959547529097,0.8456718819793291,0.5104815681396897,2.9415756418187042,2.4174619933285912,0.9977399420941275,0.8561173606477205,0.17384595035080394,0.13434476871045167,2.8702527207682027,3.0471077123348347
262.0,5.0,0.59631884,0.5452143,0.80030835,0.5525745,0.5415332,0.90342647,0.543875,0.5910343,0.48262244,0.5310443,0.57938516,0.4722005,0.5535706,0.5457723,0.15014604,0.56799924,0.5376148,0.79123485,0.570144,0.67544,0.94573456,0.537106,0.666667,0.94276386,0.4903601,0.72612065,0.81648123,0.47278005,0.72004354,0.79239595,0.5151885,0.86738735,0.819395,0.4913978,0.84745324,0.87310106,0.6416835520531199,0.2071444668104996,0.6543520307841685,0.39417069286923906,2.335067022714425,2.3864270384546904,1.9627353635388798,2.1183371588493887,2.9432396205317803,3.018600911488676,0.8527050638421811,0.5171624349703576,2.930571141800732,2.417285751808936,1.004878663933381,0.8781573572362213,0.17397862611753262,0.1450981375041833,2.882039893802995,3.057640129205942
263.0,5.0,0.5964142,0.54575574,0.8269335,0.55245906,0.5419785,0.910948,0.54442793,0.5905173,0.6284488,0.531483,0.57965904,0.4244167,0.5534438,0.5451732,0.15709111,0.5684575,0.53696686,0.7812225,0.56947464,0.67609096,0.8924327,0.5367166,0.66703284,0.9322208,0.4903771,0.72648674,0.83542705,0.4729627,0.7201651,0.7829869,0.5147553,0.86660576,0.8631799,0.49118736,0.84612215,0.87153494,0.6636630137522121,0.20579248757363688,0.6561113799623276,0.3827322541580672,2.341898219345943,2.390797962068918,1.965816268262752,2.121879440010578,2.937768536073963,3.0163664135620127,0.8599354974781579,0.5079584941858468,2.9453201698638476,2.4278416718303095,1.0035185517596803,0.876020931548655,0.17225783356736174,0.1436922820305595,2.8718176386115912,3.0558692747620535
264.0,5.0,0.59646773,0.5458533,0.78715116,0.55248,0.5424843,0.7969858,0.5430283,0.5906226,0.5171897,0.5314453,0.57941973,0.46689758,0.5533091,0.54632884,0.14315857,0.5682326,0.5370664,0.774271,0.5707186,0.67700547,0.9288035,0.5375636,0.66813934,0.9347884,0.4916629,0.72693205,0.8207072,0.47318822,0.7210518,0.8121179,0.5151596,0.86692834,0.8880472,0.49129206,0.8469957,0.91255826,0.6453859188640158,0.19749240422442102,0.6795881420428252,0.3995343172033731,2.3279468399169483,2.376926843020738,1.9677942694711696,2.1160033482956124,2.9477282379173015,3.0234364703407612,0.8734525577153177,0.5176905004524051,2.9135260147384914,2.4264097489129677,1.0075102293453373,0.8828219938180866,0.1662881547732864,0.1427673114760941,2.880292143869758,3.065152345849714
265.0,5.0,0.5965574,0.54590034,0.83566344,0.5527747,0.5411412,0.8555755,0.5449632,0.5922092,0.5562005,0.53117424,0.57955086,0.40056843,0.55910426,0.5428578,0.1575184,0.5699126,0.5361417,0.757319,0.57073396,0.673884,0.932123,0.53716654,0.6649301,0.904516,0.49101526,0.72777504,0.8565555,0.47378632,0.72106314,0.80904496,0.51482016,0.8664731,0.89303166,0.4914842,0.84689873,0.9161965,0.5602700512843846,0.21630954544263697,0.640233021214488,0.3868660467822333,2.364341216796462,2.4210545631712788,1.9952679766035273,2.155903113819409,2.9424944231148293,3.0161676134389968,0.8393312516894513,0.5122910869330306,2.8625314531847263,2.412992021214126,0.9763496672682945,0.8459631305693115,0.16997500971797191,0.13972640920107315,2.8809182832336835,3.033318657095643
266.0,5.0,0.5961569,0.54516923,0.8419278,0.5531021,0.5412729,0.9146029,0.543912,0.5903517,0.6685598,0.5314095,0.5794945,0.43469682,0.5530479,0.5487495,0.1323395,0.568946,0.53724873,0.7837424,0.56961286,0.6732694,0.89412016,0.53636616,0.6646422,0.9233599,0.490054,0.72637135,0.83200264,0.47381845,0.71985745,0.9271482,0.51542175,0.8671458,0.66674817,0.49100828,0.8455707,0.77851015,0.6415907278548789,0.21022403322311528,0.6534392067164384,0.3813818583411377,2.363665988288261,2.4288443559769113,1.981056433271716,2.1581145700663162,2.937271088915578,3.006758495733332,0.8577607713906543,0.5162160161975987,2.9254226100540177,2.415152604169079,0.9822482299757479,0.8475824554693432,0.17828799034232926,0.13589562805413435,2.88770197197524,3.0513415000952873
267.0,5.0,0.5952693,0.5448589,0.8588274,0.55326647,0.5424989,0.7829798,0.5428791,0.59024507,0.65732396,0.5312153,0.579194,0.48125893,0.55762774,0.5433344,0.17177872,0.56785953,0.53780454,0.7870348,0.57074195,0.6745579,0.88212395,0.5375483,0.66652876,0.94596106,0.49059,0.72748196,0.85213685,0.47359848,0.7204151,0.7827644,0.5158824,0.8659868,0.71163815,0.4917219,0.84466934,0.8756781,0.5522957280917506,0.18356022230757513,0.6700065631932738,0.4150457636833343,2.3412785169855006,2.397055857670403,1.9737558179263894,2.126162689108205,2.9546900451385487,3.015535703246803,0.8569091716445181,0.5411027140263236,2.836979210037026,2.416929717255895,0.9872167450555366,0.8705937462623795,0.18062009060786666,0.14483621821920878,2.904263424999902,3.085464977650628
268.0,5.0,0.5965688,0.54624957,0.81541204,0.55268747,0.5426562,0.82749903,0.54462343,0.5911762,0.65897423,0.53134984,0.57987154,0.3741721,0.558817,0.54339355,0.1477989,0.57000333,0.53626305,0.75470597,0.570034,0.6753785,0.88132215,0.5366234,0.66568464,0.92259437,0.4901338,0.7262394,0.82078445,0.47329032,0.7196914,0.9134015,0.5148537,0.866646,0.69609326,0.4910578,0.84559214,0.76827234,0.5689824706575258,0.20463874362341186,0.6550560271545967,0.39076025998562147,2.3403314938413673,2.406717413703259,1.9633886004002827,2.1366828480858473,2.9389231492124015,3.0117551926217243,0.8577255315319887,0.52059772095369,2.85284959271533,2.416356189012691,1.0039306641258179,0.8647127008546023,0.17427338906369294,0.14019710464934373,2.859203101305315,3.059886603697992
269.0,5.0,0.5954498,0.5465632,0.9345922,0.5524938,0.54241943,0.90498734,0.54316753,0.590668,0.5057244,0.5314585,0.579735,0.3993701,0.5642558,0.5383723,0.20738596,0.56930846,0.5364237,0.70425546,0.57022274,0.67623156,0.8945545,0.53694993,0.66733307,0.86981225,0.49054685,0.72618836,0.8286561,0.4735927,0.7190944,0.9155988,0.5153248,0.86721975,0.7432722,0.49131542,0.84649354,0.8655304,0.48672995642323996,0.20489846270917766,0.6778850666844568,0.3895104522165113,2.322983028576705,2.3796036034770114,1.9569166221098326,2.117578372559343,2.9494423296892633,3.017792103822607,0.8700353905849864,0.5133110019836968,2.758287219428047,2.4233831888969197,1.010759948913618,0.8857895998799676,0.17391608256634253,0.13822468115048211,2.880268137355459,3.0454247633760017
270.0,5.0,0.5963925,0.5461787,0.80865294,0.55235225,0.5419569,0.9103218,0.5436757,0.590828,0.50166607,0.5315101,0.5797872,0.40330848,0.5649576,0.53815186,0.18278761,0.5696894,0.5368951,0.75121826,0.5708734,0.6756596,0.9365223,0.53772336,0.6671163,0.9309845,0.49158326,0.72627234,0.8206735,0.47372594,0.72110856,0.8056905,0.5144995,0.86618596,0.8640642,0.49110824,0.84633726,0.88168526,0.4841047489200809,0.22376895448829034,0.6734729431160268,0.3872089484593087,2.3335128548486934,2.3879540890320445,1.9765721064486226,2.133676779302159,2.9469988903576763,3.025238519201655,0.8680667063481438,0.5035630828474473,2.7576306961617303,2.4142606162540545,1.0026735619732168,0.8699926989458877,0.16234698516795354,0.13792317534174667,2.88936503908745,3.0460223821303822
271.0,5.0,0.5961578,0.5457224,0.86938816,0.5526071,0.5426523,0.8224382,0.54520607,0.59143287,0.6420248,0.53141075,0.57986176,0.41729194,0.55949706,0.54291195,0.13598207,0.5697908,0.5361985,0.8079306,0.57049173,0.67476517,0.8692063,0.53745276,0.6662763,0.93147653,0.48962602,0.72416043,0.8211669,0.47400457,0.7201783,0.9254875,0.51465654,0.86600006,0.8449084,0.49131986,0.846497,0.8170323,0.5531342916566325,0.2032876403971952,0.6432339126773705,0.39582834963197144,2.3154751965288525,2.397000918244507,1.9444693761818532,2.138798110507319,2.9452590121413578,3.0196170686925825,0.8395675541258057,0.5178039345291829,2.8551593911206203,2.4205010786634156,1.0224510985093758,0.8665673202424978,0.17467217889856435,0.13622722283997596,2.8900975934609523,3.0712142333704335
272.0,5.0,0.59654415,0.5458144,0.8029126,0.5527761,0.5430263,0.8282778,0.5441467,0.59118235,0.52512926,0.53129256,0.57972986,0.4154639,0.56546426,0.5374324,0.18922853,0.5698163,0.53633714,0.7500099,0.5694589,0.6752785,0.893997,0.5365318,0.6656439,0.927971,0.48972967,0.7257652,0.8125333,0.4728318,0.7201733,0.902163,0.51503474,0.86631256,0.7336322,0.4909939,0.845834,0.77882224,0.47959914189984537,0.19646989887824653,0.6509404275235005,0.39784738151259036,2.3415257419526236,2.4104957073420556,1.9571517688665891,2.1352444669485626,2.935356726229679,3.009880281143257,0.8571763548836147,0.5295597539591269,2.7640154406060233,2.41556300075242,1.006302838997284,0.8628093186942744,0.1781380457259201,0.14353886794695592,2.856934948477917,3.0779768911721237
273.0,5.0,0.5958255,0.5473527,0.92127705,0.5527368,0.5430058,0.8270057,0.5425293,0.5906476,0.4978467,0.5313143,0.5797724,0.40585592,0.56355286,0.53835624,0.2179786,0.56905687,0.53657925,0.699726,0.5702126,0.67582935,0.89063454,0.5364863,0.66705084,0.9408478,0.49021906,0.72644866,0.8186336,0.47344023,0.71981865,0.9210055,0.5152134,0.86739665,0.6860698,0.49141645,0.84644616,0.86625147,0.5063037778541406,0.19058174495255567,0.691794596316237,0.3973103845488589,2.331758168990098,2.3979413230505506,1.959473844479759,2.126659183128534,2.944814088235615,3.011329641252794,0.8885731616704153,0.5275733968858587,2.759323269773519,2.4234375117513793,1.0066130499538735,0.8739143428762421,0.1755057591561605,0.14101912758501636,2.8869559933824,3.0410502182815877
274.0,5.0,0.59518045,0.5460629,0.9407646,0.55225575,0.5427935,0.9152599,0.5421264,0.5902257,0.35000888,0.53150624,0.5802804,0.41797265,0.56411386,0.5383171,0.21802786,0.5693063,0.5368493,0.7364875,0.57095706,0.67437565,0.9343353,0.5372023,0.66574013,0.9316321,0.4909896,0.72614473,0.8258635,0.47335723,0.7196237,0.8066775,0.51496875,0.86614674,0.8367162,0.49134824,0.845933,0.864484,0.47593481643408747,0.2106508913467902,0.6900143232018614,0.3837043053658331,2.33191329538136,2.3936139898335886,1.9756940689902713,2.1302970304119375,2.9550046317684107,3.0197601483645142,0.8766023450232441,0.5055368105911118,2.7409251250006363,2.4254049516518914,0.9962673800298162,0.8698111689814831,0.16963120456970582,0.14148445419637112,2.8911333978726104,3.0655734918249746
275.0,5.0,0.59644866,0.54572934,0.78764546,0.55252457,0.542998,0.8156038,0.54492104,0.5909615,0.6688603,0.53164667,0.5800362,0.3645404,0.56549615,0.5374863,0.17179881,0.57008034,0.53627294,0.7341252,0.57028985,0.67461973,0.8691856,0.53652805,0.66562486,0.92564315,0.4892484,0.72634935,0.7883795,0.47280598,0.7209746,0.89506143,0.5156885,0.8673386,0.9148044,0.4919473,0.8463823,0.69642454,0.4830696882698749,0.207359878201653,0.6501351177332912,0.3835733720371872,2.3391443805825363,2.4157130049471744,1.9535305570836778,2.134532990971455,2.9413584054870268,3.011876387560912,0.8503693658360573,0.5132896380660698,2.7742929760236112,2.42094313732207,1.002682521110023,0.8555959146715009,0.18537957539609146,0.15146374794683745,2.8812191492219537,3.0794894278562106
276.0,5.0,0.59536344,0.54651505,0.9294326,0.5522639,0.54309744,0.9161774,0.54400307,0.59090245,0.5308228,0.53166074,0.58012366,0.35109052,0.56400704,0.53853387,0.21370973,0.5693689,0.53658783,0.6778779,0.5704763,0.67541593,0.9340226,0.536676,0.666885,0.93753237,0.48949355,0.72666466,0.81954175,0.47308353,0.72127706,0.8913507,0.5153564,0.8662257,0.6877148,0.4915156,0.8459365,0.7996294,0.4932165712960721,0.2060102507534281,0.667371116754035,0.3825148089464601,2.3257352239960514,2.403637451796309,1.9517730816850378,2.1315763808738377,2.9508675003822606,3.0163273793685637,0.8580962699615678,0.507780083167689,2.7767129549242973,2.427802319668677,1.0065825828012747,0.8632204760147134,0.1832369891034807,0.14679579670124232,2.894363836275734,3.0624624864484558
277.0,5.0,0.59528387,0.5456897,0.9400852,0.5520335,0.54350996,0.92090607,0.5437371,0.59037846,0.5318858,0.53145224,0.5804241,0.39741293,0.56450313,0.5374009,0.2246356,0.5697285,0.5364191,0.7092976,0.5707662,0.6743319,0.9379377,0.5375188,0.66610575,0.9381687,0.49007207,0.72535926,0.78730047,0.47375685,0.7196835,0.9089148,0.5153,0.8667478,0.8024291,0.49136588,0.84764135,0.86701113,0.48296900479572685,0.20726971475919778,0.6682111859293861,0.39077056864695064,2.3229968396229763,2.387465175703658,1.9580957554285479,2.1328621204687632,2.953263177626886,3.023746472521311,0.8565406618922942,0.5086167497154331,2.7680209964932256,2.4257061891151617,1.006925289929725,0.8719736589546175,0.1765716082315202,0.13675687416641266,2.8990414769625716,3.0912370771833104
278.0,5.0,0.5962618,0.54627275,0.76078826,0.55267274,0.5428548,0.8426341,0.5447941,0.59133476,0.6549129,0.5319196,0.58059597,0.3275879,0.564645,0.53827155,0.20421247,0.5693986,0.53710556,0.6915534,0.5701949,0.6758992,0.86439437,0.5369348,0.66650116,0.9232576,0.489485,0.7259181,0.77716196,0.47274926,0.7204432,0.85523397,0.51540244,0.8657592,0.92029816,0.4915248,0.8445031,0.93663555,0.49368016780508095,0.2085395538395644,0.6532150204662063,0.3761504684166627,2.3240477250796046,2.396296428490419,1.942346366773198,2.119492620702004,2.943146885148447,3.014991528688507,0.8516607889075514,0.5027515933179482,2.783612032487323,2.4303015064322806,1.0159906969515338,0.8718973500006597,0.1832555898650611,0.15020268288712949,2.8662098029098564,3.063339749643485
279.0,5.0,0.5967168,0.54550165,0.75813425,0.55242825,0.54288554,0.9151456,0.54249495,0.5897494,0.36963964,0.5314955,0.58029187,0.39870387,0.5646569,0.5375781,0.21178563,0.5695425,0.53655714,0.74709916,0.57077813,0.6748814,0.93905044,0.5376639,0.66605496,0.9328391,0.49080747,0.7252816,0.8216084,0.47395614,0.71916234,0.91319126,0.5153883,0.86646193,0.838691,0.49105102,0.8472958,0.88791275,0.48465058568082403,0.20577510732803997,0.6884833822736768,0.3908861554174193,2.3310119535054197,2.3849984577749472,1.9607688564806423,2.1330660129620833,2.9437310079248693,3.022291630995876,0.8863450279385998,0.5101871780113366,2.7398982113320174,2.4256303682504172,1.0084423457492968,0.8758952184087636,0.17238145135985444,0.13263142221894608,2.8811036412065953,3.0825915433394417
280.0,5.0,0.5965575,0.5458681,0.8111095,0.55297524,0.5432568,0.83064,0.5443255,0.59115535,0.67810476,0.5314496,0.5802887,0.37162173,0.56556207,0.53764534,0.17209676,0.57008964,0.5361126,0.75261337,0.5702905,0.6743879,0.87507355,0.5374027,0.6647991,0.9294018,0.48990628,0.7260911,0.8295327,0.47312889,0.71950847,0.8837024,0.5152949,0.8660374,0.8182553,0.4910802,0.8447291,0.91792375,0.47868624957345435,0.19211411789414645,0.6548878370788896,0.3991055724719405,2.343981431166022,2.4034123370528877,1.962911976869279,2.133594836340882,2.939988203803132,3.014162472505091,0.8564922868655506,0.5265357535566427,2.7637866162976974,2.4229427821390037,0.9992156722104321,0.8656104976216078,0.17946500451008224,0.14238731962730297,2.857895925506125,3.0817476189136155
281.0,5.0,0.59540886,0.5462138,0.93602026,0.55259895,0.54356885,0.841678,0.54476255,0.5911252,0.6798938,0.5316915,0.5802968,0.39451477,0.5644526,0.5375596,0.21390378,0.5698564,0.5361973,0.67620456,0.57023007,0.67478096,0.86814433,0.53723246,0.66509473,0.93568164,0.4894958,0.7262114,0.812733,0.47267273,0.7210913,0.8781519,0.5158536,0.8656243,0.9006917,0.49144065,0.84421253,0.69558126,0.4930850721174567,0.1958787678246269,0.6519475538033743,0.3917248653810724,2.331396089879326,2.4110619306496113,1.951144940377154,2.1340132077915697,2.9481987963535117,3.0158139280424847,0.8453414110396568,0.5175035909283812,2.789336314667593,2.428210294836785,1.0035904209467494,0.8563094484874908,0.18685729226589035,0.15126999731073262,2.8560698383597933,3.0798874960251554
282.0,5.0,0.5953772,0.5460483,0.9275933,0.55253917,0.54292053,0.8600394,0.5441545,0.59150356,0.5387451,0.53178287,0.58055526,0.35163963,0.5641037,0.537106,0.23035447,0.56962585,0.5361704,0.62431794,0.5711157,0.67514354,0.9378202,0.53722256,0.6659269,0.9411,0.4895056,0.7258882,0.80913717,0.47247392,0.72093064,0.8858233,0.5148994,0.865265,0.82784766,0.49180666,0.84392565,0.7552984,0.4934834055272588,0.20199809214790052,0.6592157085855744,0.38012811533463386,2.31285482744236,2.398879188203137,1.9468682477760184,2.119090484900971,2.955824614531003,3.017711448646361,0.8449837476443645,0.5040093202780651,2.790092311472688,2.435585241163827,1.0145058652062229,0.8665946703300876,0.1802185406075525,0.1559074983587344,2.8760806764671574,3.0687081246235244
283.0,5.0,0.5964221,0.5461197,0.81652343,0.5528451,0.54270303,0.8476285,0.539868,0.5868258,0.44816664,0.5316531,0.5801066,0.3962945,0.5655042,0.537324,0.1836261,0.57003784,0.5361197,0.74379057,0.57019144,0.6748323,0.87885576,0.5370519,0.66521084,0.9283297,0.4894678,0.7255211,0.813116,0.47243115,0.71980464,0.8818221,0.5157092,0.86633396,0.8002833,0.49105015,0.8454219,0.7663079,0.46907056623034193,0.20201086515408603,0.745883453234739,0.3872723458088972,2.3325393782470587,2.4004922819646404,1.9472567623714898,2.125134806158915,2.9405531518172654,3.0133839169011774,0.9469229550072673,0.5154810824975127,2.663740264812868,2.4241007059381943,1.0100927771152628,0.8693091083137683,0.18424311410304028,0.1471487391171098,2.8590292624446687,3.063347375133465
284.0,5.0,0.5952653,0.5463212,0.9441298,0.55259156,0.5426993,0.9189844,0.54385155,0.5919057,0.50783306,0.5315782,0.5803094,0.39991465,0.564814,0.5377723,0.18867873,0.56963044,0.5364207,0.7419333,0.570639,0.6755128,0.9404475,0.5370901,0.66659695,0.942682,0.48970768,0.72615284,0.80963457,0.47238845,0.7211101,0.89400893,0.5150773,0.86618125,0.8781203,0.49162215,0.8454361,0.79497427,0.4759669000936824,0.2047803836777434,0.6570636554569941,0.3850419589524308,2.3182692758400405,2.395406543129321,1.9506798728105965,2.1174512755796417,2.953233892000265,3.017124386008695,0.8454224170465222,0.5095102265335283,2.7721371366369536,2.427302043378521,1.011682139339281,0.8706543780415699,0.17923064143991607,0.15348699996858103,2.881839867564503,3.056921367385891
285.0,5.0,0.5966849,0.5459939,0.79345,0.552375,0.5430851,0.8278879,0.54396516,0.59145856,0.5267283,0.53167826,0.5803059,0.4247881,0.565265,0.53677714,0.18349206,0.56988364,0.5360111,0.75019515,0.57010835,0.674995,0.87172276,0.53738725,0.66586167,0.93437475,0.49031878,0.7244788,0.79504,0.4728648,0.7193016,0.907896,0.51459956,0.8666599,0.7965659,0.49115053,0.84740186,0.8460422,0.48771183857010403,0.2042421807386876,0.6559811511050673,0.3860062359815992,2.3290965544012665,2.3839922004404355,1.956779255780534,2.120732238845567,2.938417298439558,3.020120291558307,0.8591565062553037,0.5074785980130854,2.770147985904593,2.42987187483802,1.0156714543387628,0.879072815180844,0.1691419434704969,0.14178759956338258,2.869394020333421,3.0760399828165554
286.0,5.0,0.59535444,0.5457243,0.9371703,0.5525235,0.5426933,0.850926,0.54352784,0.59144145,0.54694766,0.5316899,0.5803224,0.4089459,0.5647761,0.53671956,0.200827,0.5699138,0.5358922,0.66852474,0.5702365,0.67407644,0.86495715,0.5372015,0.6647402,0.93329215,0.48939526,0.7259383,0.8050761,0.4723533,0.72031945,0.8915596,0.5152313,0.86654085,0.7036989,0.49154842,0.8460458,0.8234852,0.47757368547626594,0.2048049273920033,0.6546961355774689,0.3807577304988352,2.3344454849006517,2.40426737233915,1.959467170754281,2.127874965378031,2.9483394129479796,3.016704129302506,0.8479493762192815,0.505646254786122,2.7712169628467773,2.4311414714116686,1.000400409330954,0.86221380553793,0.1817250735045582,0.1515038826738322,2.8661592128197038,3.070943830829276
287.0,5.0,0.59548944,0.54623294,0.93620753,0.55271775,0.5431399,0.8212503,0.54399,0.59232867,0.5326656,0.5316574,0.5805439,0.38300055,0.56485045,0.53796387,0.18281892,0.5696321,0.5364767,0.71467113,0.5707445,0.6733251,0.946726,0.5375998,0.66462135,0.9406739,0.48953488,0.7261771,0.80531627,0.4724397,0.7208649,0.89447975,0.5153636,0.8649988,0.8479622,0.4920707,0.84548,0.80069435,0.47432329832094444,0.19846565591536403,0.6484153255922542,0.3889976869582828,2.3400354549921882,2.4066906835274007,1.9637870811979217,2.1266316463828625,2.94929767162561,3.017782609945274,0.840710307556438,0.5128077306028026,2.7752056443543,2.4303192670716256,0.993852180561789,0.8587120137069122,0.1839533918300831,0.15624899350001836,2.884792132861859,3.0694031938337
288.0,5.0,0.5953146,0.5458771,0.93899125,0.553038,0.5418323,0.884692,0.54390293,0.5920108,0.51045245,0.53177446,0.58054835,0.37405768,0.5649067,0.5373977,0.21908604,0.56988966,0.5364023,0.7096371,0.5706589,0.67336494,0.9496577,0.5369736,0.6642262,0.9286423,0.48998636,0.7264136,0.769462,0.47333303,0.72126555,0.8488526,0.51508224,0.8643499,0.7537439,0.49130479,0.8434371,0.9229921,0.4722996998819415,0.2099733146995488,0.6484152630499481,0.3717367551078177,2.343519885231285,2.432054358326816,1.9725121880351777,2.155493547692757,2.950554616337777,3.01108700906407,0.8394533003019641,0.50224239963354,2.774439053169771,2.429376939256705,0.9891108056105244,0.8400439397886995,0.17996965994409148,0.14605516610833685,2.8766718110477743,3.046208308833638
289.0,5.0,0.5964992,0.5452079,0.78518474,0.55260736,0.5418204,0.84264094,0.5444139,0.59150124,0.68468434,0.53145105,0.57991457,0.370891,0.56906295,0.5373885,0.19565704,0.5696491,0.53626156,0.775917,0.57078016,0.67309886,0.9436642,0.53691715,0.6651234,0.93584895,0.49004298,0.7261238,0.82390094,0.47299182,0.72198737,0.89215034,0.5155311,0.8649161,0.84402674,0.49208948,0.8450306,0.7887266,0.41677547344053223,0.21189590398141914,0.6457501538643852,0.3803867237577523,2.35036327554711,2.4243697965449136,1.97029042752658,2.143818485276723,2.9431383633832424,3.015023663519665,0.844204444070935,0.5069557138278794,2.714163682959391,2.4227410357804944,0.9896836682492329,0.8437918471150072,0.1816185578139809,0.15398232119806343,2.910286736546015,3.0645669910448525
290.0,5.0,0.5966372,0.54548776,0.7865115,0.55271274,0.5422156,0.84249747,0.5440982,0.5916383,0.7037918,0.5315257,0.5799644,0.3878301,0.55267984,0.55057365,0.12488959,0.5696734,0.53603077,0.7780375,0.5698627,0.6732509,0.88350546,0.5370983,0.66441625,0.9353861,0.4899932,0.7268061,0.8419918,0.47263855,0.72154415,0.9010917,0.5159005,0.8656008,0.9116592,0.4916837,0.84504515,0.6991176,0.644026974484633,0.2035743665272117,0.6434667078061824,0.38436160333772734,2.368045569116729,2.4230548677903343,1.9769358773733041,2.142961253330885,2.9350184903974323,3.014504262391057,0.8500408709985438,0.5114499945364633,2.9355787570758833,2.426568292526119,0.9801212476654257,0.8456261769981953,0.18453552855106334,0.15300522326071275,2.878214761694033,3.067234833553844
291.0,5.0,0.5959145,0.54629457,0.9279962,0.5527937,0.54275995,0.82679814,0.54413325,0.59074974,0.6965172,0.5316416,0.5795724,0.38202065,0.56470275,0.5375504,0.17075352,0.56929564,0.53656584,0.7830429,0.57050824,0.6736424,0.9413728,0.53731954,0.6653653,0.9451672,0.4898751,0.72671926,0.8300278,0.47322026,0.7221563,0.8918733,0.51581246,0.8651949,0.8531447,0.49190652,0.8438569,0.81029874,0.4924328351827878,0.1976099639206091,0.6644599537724067,0.39597948558906443,2.349867700406755,2.4213614642388923,1.9677893539744746,2.143461100714877,2.944675130695404,3.016045338240756,0.8613774766667965,0.5215268009381016,2.7726480121057846,2.4224558887310823,0.988642476077428,0.845778504699938,0.18516082353789073,0.15235304817497808,2.8971833651315166,3.0598053198463186
292.0,5.0,0.59672254,0.5456827,0.75630707,0.5528351,0.5432571,0.8058285,0.54449666,0.5917783,0.5304784,0.53192925,0.58030075,0.35797796,0.56494397,0.53747326,0.19597042,0.569894,0.5362184,0.67342067,0.57034504,0.6742347,0.9478492,0.53646874,0.66557664,0.9259773,0.48973322,0.72673374,0.8156998,0.4730372,0.7212261,0.8930842,0.51528525,0.86556864,0.79697764,0.49221987,0.8451961,0.7640162,0.48755822820689393,0.19717469062379964,0.6452866106947033,0.3807890751609461,2.3504352325683766,2.42394620235627,1.9660456063770437,2.1374172758949466,2.9392123598495004,3.0085825895122915,0.8476669044349963,0.5137991392384478,2.7814839773616913,2.4306188237275457,0.9935377147617096,0.8506565153110249,0.18200933245104087,0.15351886238382154,2.891370400163038,3.0863801656725847
293.0,5.0,0.5954109,0.5464895,0.9275816,0.55299395,0.5425748,0.835868,0.54354376,0.59150076,0.5083388,0.53170377,0.5800912,0.38704455,0.5637454,0.5379784,0.2156041,0.5693435,0.5365091,0.6507526,0.5701271,0.6754672,0.9402547,0.53689003,0.6669647,0.9381995,0.4895624,0.72660136,0.8158029,0.47281542,0.72195345,0.89847547,0.5156173,0.86502486,0.8623029,0.4917569,0.8451226,0.8065445,0.4951375158663238,0.1961940939398629,0.6624706651406825,0.38742483063696426,2.329915882265842,2.408778103233474,1.9502890881191408,2.1274420786144645,2.948015048566534,3.0128455210942087,0.8560482701639411,0.5161719631325477,2.780681899292176,2.4292265965173843,1.0052543763472102,0.8615616828519027,0.1860491891234418,0.15258889212342586,2.891149741292543,3.049562419905478
