frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
250.0,5.0,0.54570895,0.5276102,0.8315773,0.5013897,0.5226134,0.72291166,0.5469914,0.62114817,0.6416267,0.49338558,0.59955543,0.7165719,0.50496066,0.67733777,0.56058383,0.474811,0.6511987,0.68643045,0.5484243,0.65954643,0.6951315,0.5130808,0.6528363,0.639824,0.48832008,0.71732,0.34718987,0.4693835,0.70281464,0.64347255,0.50809985,0.8483125,0.7674463,0.48485595,0.8343619,0.575506,2.485652668329663,2.899983559262197,0.006868254960981919,0.1931926507765227,2.3158474466608414,2.3336076590642194,2.186558246408596,2.3060642052896725,3.121014782608966,3.0520550924464205,0.013709616019820603,0.10365508963314962,0.6422303692403035,0.3452641839607454,0.8051673359481231,0.7184474333822012,0.1498670712330738,0.11708101491791999,2.953970937028975,3.0293211769549835
251.0,5.0,0.5454435,0.52916104,0.83336145,0.5015234,0.52373236,0.7874956,0.5471753,0.62382346,0.81651366,0.4935483,0.60036856,0.6856545,0.50441384,0.67912453,0.47482258,0.47403204,0.6502592,0.5997605,0.5486075,0.66632056,0.72758806,0.51307863,0.658622,0.6308481,0.48793697,0.716719,0.29443172,0.46807516,0.6971101,0.64108074,0.5088321,0.84626293,0.7864135,0.4844824,0.83268225,0.7246915,2.4650854382439684,2.8724032549736287,0.004771498037393046,0.18914686569452185,2.2409089985944557,2.1928603595849685,2.1040526850645054,2.1578795628210896,3.118528713477637,3.0561369561617573,0.01829244207476717,0.10369116826648653,0.6582147732710552,0.37288056688265087,0.8776197148831844,0.8632765965767892,0.15992025364210374,0.12043649419191486,2.9282068549863673,3.0186128668846104
252.0,5.0,0.54537493,0.52808726,0.8288227,0.50156254,0.5221733,0.51478106,0.54671615,0.62192047,0.6755263,0.493393,0.59954923,0.68777126,0.5051583,0.68069017,0.5210579,0.47332704,0.65111005,0.6398989,0.547281,0.6603441,0.72034425,0.51281583,0.65401447,0.6127699,0.48864952,0.7192494,0.3170812,0.4686126,0.7026811,0.6374812,0.5075049,0.8481906,0.8896765,0.48414424,0.8318555,0.699947,2.5118044157719055,2.875649322581245,0.00011819786859241755,0.19034123699856295,2.344113255181501,2.319069820538576,2.2133209160785348,2.284555039205826,3.1271817690459653,3.056444134498973,0.01429268667476013,0.10519271790774201,0.6154955511431315,0.3711360489162916,0.7830685138644673,0.7373743139603972,0.14520322364679084,0.11966330042357037,2.959963677407029,3.007419900477674
253.0,5.0,0.5454006,0.52752936,0.89413834,0.5011193,0.52199703,0.612227,0.5471519,0.6241275,0.86066186,0.49372736,0.59809864,0.639464,0.5044529,0.6819071,0.6001642,0.4718489,0.6514789,0.58371764,0.548262,0.6619852,0.672686,0.5141894,0.6534445,0.58734053,0.48681766,0.71579903,0.338563,0.4676248,0.69976217,0.7020179,0.50811964,0.84803474,0.90576196,0.48362076,0.83112496,0.6743249,2.487042424946379,2.84944360365566,0.0031503620991140185,0.19593510861413424,2.2688091970119353,2.2544296107902855,2.130368493858726,2.2323631890554365,3.1203145287733736,3.042486294680986,0.018127762717355868,0.0968287497053276,0.6364224659260571,0.3889777996394599,0.8515053317614409,0.7880566838907007,0.15971882796962567,0.12117278064365551,2.8959911961298177,3.017300641499056
254.0,5.0,0.54532397,0.5278713,0.82826585,0.5014882,0.52274543,0.8015179,0.54659474,0.6238256,0.7671987,0.49361855,0.5990269,0.6497333,0.50520766,0.6822984,0.5507286,0.4726216,0.6504165,0.63809454,0.5482995,0.6636099,0.7305006,0.5147356,0.65478194,0.58418405,0.4866223,0.71941215,0.2618818,0.4676594,0.70276594,0.7521046,0.508305,0.8494074,0.8862187,0.48526722,0.8333408,0.7047326,2.512407865847401,2.8565108150889205,0.00867480255548424,0.2027989610724232,2.2843102742874244,2.265747236565524,2.1409531900911554,2.2317040313796843,3.119675133257889,3.04159595229562,0.013242717776413634,0.10280225977825008,0.615942069965976,0.38788409827912146,0.8353648589704669,0.7758487157300963,0.1652746045281708,0.13403990648001243,2.8843983798369885,3.0251877848493667
255.0,5.0,0.5452774,0.52776325,0.81344604,0.5017616,0.5225029,0.7397814,0.5457315,0.62169516,0.68512154,0.49327642,0.5998584,0.79888844,0.5070353,0.6825582,0.6268349,0.47163454,0.6520304,0.62775445,0.5491536,0.66383654,0.67493105,0.51555365,0.6557868,0.6014209,0.4872495,0.72070175,0.2801276,0.4674131,0.7016651,0.76150244,0.50757474,0.8474074,0.77439964,0.4862328,0.8319885,0.7686276,2.5704364937559165,2.857631766963012,0.023644102922148386,0.21236567753823393,2.285315640446185,2.229025718209097,2.1547360807381617,2.1887212167295167,3.1131142354443706,3.0384809038391296,0.00483431522326318,0.10925392778757054,0.5663218446106035,0.39321481441435346,0.8277985949981918,0.8094551856300339,0.15905797785344028,0.14341625123024304,2.9064486647722227,3.0212926841553456
256.0,5.0,0.5458453,0.5264991,0.8327588,0.50121254,0.5214961,0.7306659,0.54571253,0.62111634,0.7365735,0.4932632,0.59918225,0.854859,0.50711966,0.6839422,0.71842384,0.4702204,0.6535879,0.70829487,0.54964864,0.6619059,0.827122,0.5155504,0.65365535,0.6288758,0.4865851,0.72064435,0.32235444,0.46750465,0.7024784,0.78670734,0.5076441,0.8471692,0.91483194,0.48531723,0.83205795,0.7472212,2.5921401799793493,2.842933355395005,0.029484098109889872,0.21003804250543734,2.292619347112499,2.2561519635754466,2.1557705161185168,2.2276103134001612,3.113511787204434,3.0335260437021345,0.0014032317245446482,0.10197143261777905,0.5508557053349799,0.40063073081256795,0.820892440091936,0.7773740801266888,0.16492969737934046,0.13660826006294413,2.904191371728891,3.029966064404222
257.0,5.0,0.5459879,0.52496755,0.8563628,0.5016226,0.52049124,0.7711553,0.5451496,0.621151,0.75887024,0.49377584,0.59940076,0.8032986,0.5079352,0.68323076,0.75185716,0.468911,0.6549297,0.7918888,0.5507443,0.6612881,0.8682403,0.5154558,0.65407634,0.73440695,0.48689732,0.72133124,0.3864537,0.4677723,0.70098597,0.65775824,0.5076754,0.84633905,0.91224223,0.48635572,0.83008194,0.8566103,2.610284927907888,2.8196991782932463,0.04359255852657016,0.20229981580880185,2.290623653974743,2.2448279516678773,2.1607923357903167,2.2050453259610596,3.106715511016414,3.038406970649791,0.008715415953195877,0.09911413286879915,0.5400231416350921,0.42100760816534594,0.8160918570416694,0.7935790189819133,0.16470846075780748,0.14296830864681967,2.940002824121653,3.0410363111247003
258.0,5.0,0.5456732,0.52773416,0.69236577,0.5019439,0.5217038,0.8117833,0.54570365,0.62060606,0.81242836,0.493959,0.59966797,0.5993953,0.5097081,0.68368846,0.6184275,0.46773973,0.6561378,0.58944345,0.54824203,0.6635221,0.637855,0.5144673,0.6538622,0.5888775,0.4867016,0.7190841,0.24243496,0.46816236,0.6995256,0.65275425,0.50668174,0.84635645,0.86287105,0.48668423,0.8328933,0.6057183,2.6227347462763553,2.808967606965811,0.018587826663445148,0.19654011045099382,2.2862700813867485,2.254740529608392,2.1494694095053433,2.2112233763006675,3.122676955967435,3.047114241271218,0.00032787095892469715,0.10206169813241868,0.5185300363545272,0.4346867447563997,0.8364068745806822,0.792373711662825,0.15571636950376758,0.13799556562630064,2.8630199078419682,3.0045549253222785
259.0,5.0,0.5452881,0.5274903,0.79952496,0.5018268,0.522486,0.81665915,0.544914,0.6197281,0.6348637,0.4933332,0.5997732,0.6141224,0.5125363,0.68649936,0.6540421,0.4679899,0.65662736,0.6146192,0.5512383,0.6646886,0.66644037,0.51681906,0.6555214,0.6020104,0.48725814,0.7176431,0.31796175,0.46829808,0.6982613,0.5808542,0.50811464,0.84745353,0.7543134,0.48701772,0.8316727,0.78277814,2.69414981958165,2.8317278112661524,0.04739798024936107,0.2216776562132371,2.218841183839523,2.180711970401205,2.102875960230152,2.1535272557754768,3.0982504720340764,3.0293723527477416,0.00405579869362737,0.1094573553711862,0.4514986327017889,0.4193221976948265,0.8794092881945529,0.8486603823465378,0.15930740516508837,0.1394050154677792,2.881295818825219,3.0269536886992587
260.0,5.0,0.5460743,0.5277165,0.66697156,0.5024454,0.5217841,0.6771644,0.545804,0.6201592,0.77596766,0.49377492,0.6000384,0.7412999,0.51450855,0.68707126,0.6189165,0.46862546,0.65698063,0.516681,0.5486392,0.6635551,0.700242,0.51668483,0.65351033,0.5351842,0.4892924,0.72493047,0.2407139,0.46866253,0.7001209,0.5956233,0.50699615,0.84704936,0.79915494,0.4872401,0.82913095,0.6366828,2.7070329219369,2.8360393435844276,0.02180368888036067,0.2180292159131571,2.3541168095130973,2.23359709028041,2.2290280942796907,2.1982598225320626,3.122712929821692,3.033912113846568,0.0029239651122828954,0.11034867616993284,0.4374836967651538,0.41590198617529733,0.7685961203085951,0.8003150235661596,0.1439684390015069,0.14301780749157142,2.8370257200527176,3.006447393942237
261.0,5.0,0.54590523,0.5270987,0.77742493,0.5024072,0.52184784,0.7450982,0.54466444,0.6197178,0.7827593,0.4938262,0.59992105,0.57259554,0.5160686,0.6889618,0.6015156,0.46806023,0.6599647,0.57420266,0.550557,0.6632772,0.67615867,0.5164886,0.6536214,0.54483926,0.48823607,0.72264034,0.26556027,0.46755737,0.69850624,0.6626846,0.50757784,0.84760845,0.8710187,0.487515,0.8314662,0.7135877,2.763349587801189,2.845707230182139,0.04754197533810621,0.21592686431538763,2.2977460699522845,2.2066335110693527,2.1783369008782074,2.1640998624825167,3.107446573689929,3.035136055645273,0.013395895438252214,0.10947026637086744,0.39163896122684716,0.4053556897785205,0.8097005037376453,0.8285025445759204,0.15355524897394052,0.1489902465313558,2.865411766977551,3.0214590434482482
262.0,5.0,0.54643524,0.5257443,0.7959497,0.501996,0.5214192,0.76369613,0.5447554,0.6198103,0.8715671,0.49351323,0.6013751,0.7435784,0.5161388,0.693645,0.523415,0.46675777,0.6635602,0.7562418,0.54892135,0.6602653,0.7656173,0.5154507,0.6527622,0.62177044,0.4886175,0.7255535,0.5712268,0.4678334,0.70078635,0.6191942,0.50726277,0.8472036,0.87259483,0.48584062,0.8320854,0.49795705,2.789697991884988,2.840976997388058,0.036335301603742584,0.20778104953461599,2.3773814010080243,2.2583650469423078,2.243774381564084,2.2241520570407918,3.1231135535956254,3.039509327259327,0.017856201609567995,0.10569772320414907,0.36975086331437496,0.4063133794058846,0.7457321525875952,0.7811442803170184,0.15208611943811445,0.13629631623198343,2.921068801553834,3.0445720752712844
263.0,5.0,0.5456445,0.5274473,0.77117264,0.50238055,0.5221189,0.78593886,0.5438352,0.62089074,0.79666084,0.49380684,0.5998251,0.602375,0.51651394,0.69473153,0.6521354,0.4683761,0.6624402,0.5253511,0.5478157,0.66094244,0.52624136,0.51457614,0.6545433,0.55303544,0.4901797,0.7220237,0.38775608,0.46794003,0.69874483,0.4481249,0.5064495,0.8462605,0.74031454,0.48734754,0.83039564,0.6750861,2.8065708325780943,2.8656915341769316,0.0356229243613164,0.20172615066186467,2.3689442355348076,2.237563773410853,2.254990119472491,2.1830370530039094,3.125329824966022,3.0497569671211417,0.019360095737547343,0.10989046419321351,0.35438191674924846,0.3857915836060734,0.7563855894312157,0.8121931937102889,0.13021694468608713,0.1463624068755957,2.9514037016123016,3.019049488383011
264.0,5.0,0.54707867,0.52454466,0.7291592,0.50134784,0.5214226,0.8047032,0.5432321,0.6203561,0.8219763,0.49281132,0.6006151,0.84957963,0.51770765,0.7000494,0.7616045,0.46677762,0.66678196,0.7049931,0.5488684,0.65983254,0.8823715,0.5133646,0.6540663,0.63952255,0.4875993,0.7207986,0.6820171,0.46611547,0.6972091,0.8026363,0.50877947,0.8488736,0.9095765,0.48560908,0.83206016,0.80545735,2.8717582976657443,2.8741209093921682,0.053354021839188054,0.19772757005083688,2.3404870621200664,2.2204499977315986,2.1898254532615438,2.1672355223341286,3.1283643761903046,3.051245009457616,0.04012574443969935,0.1073799259186594,0.30996010036374916,0.37485167011628445,0.7878773140702408,0.830795011726017,0.1638898862580091,0.1435621195296483,2.9805865731502226,3.073428068693623
265.0,5.0,0.54767394,0.52244604,0.8119833,0.5010738,0.52027506,0.8607817,0.5429359,0.62025476,0.8484546,0.49279243,0.5996753,0.8712121,0.51813066,0.701515,0.7251454,0.46758202,0.6664544,0.764164,0.5489485,0.6596644,0.88773745,0.51326585,0.6549506,0.689149,0.488962,0.72090757,0.69993454,0.46649942,0.69868886,0.7720147,0.50658953,0.8471594,0.75988066,0.48662904,0.83031666,0.753273,2.8937241803279665,2.8845382762974827,0.05769234515586212,0.19420626403072075,2.357271859841817,2.2324653011719455,2.2278349803936237,2.170995654107987,3.132304367774876,3.05130969549171,0.04840405934094271,0.10392330593263814,0.29627253260277053,0.36097768322494944,0.7750325079330551,0.8188443943197654,0.13872516526311482,0.15175260516204056,3.010249748319241,3.09503890032187
266.0,5.0,0.5473831,0.52289563,0.7874143,0.5009388,0.52075535,0.7621518,0.54238516,0.6198553,0.8096519,0.4926854,0.60022074,0.8784908,0.51873106,0.70249385,0.72322255,0.46748096,0.66693497,0.6797866,0.5481009,0.6590154,0.8954469,0.51319534,0.6545515,0.67012143,0.48919252,0.72096,0.7263563,0.46579844,0.7008372,0.71107095,0.5069775,0.84731346,0.7590929,0.48704705,0.83037865,0.65078175,2.9143120396155178,2.883862530792338,0.05677425331785511,0.1948416208523448,2.3760392112029125,2.252982605267915,2.241475342195231,2.1817520952173566,3.136319405283067,3.0502415399550022,0.051501005011132306,0.10349050721755333,0.2787816189854075,0.3612206300150102,0.760280194080157,0.7972589346870869,0.13983711731440468,0.1625816236853501,3.014397990244688,3.0955425057356347
267.0,5.0,0.54731077,0.5223605,0.80254245,0.5007608,0.52019686,0.7511754,0.5417441,0.6180229,0.78879935,0.4925916,0.5999665,0.858329,0.5195269,0.70252734,0.6126969,0.4676388,0.6673851,0.68020964,0.5483606,0.6592792,0.86938775,0.5132627,0.65458584,0.68017125,0.4902668,0.7208148,0.7507879,0.46603334,0.7015114,0.75555146,0.5067759,0.8476562,0.7986346,0.48617825,0.8293507,0.67144567,2.942624503518384,2.889163543055238,0.06579262790185005,0.194814850879297,2.37728968295746,2.2602071610985273,2.2555292040825927,2.1966731758025726,3.133925260990144,3.0488319104856,0.058125235302207034,0.10205410777510435,0.25709338537361826,0.35448321830966056,0.7566355780326915,0.7886247493870744,0.12942787147450918,0.15629472840014622,3.0086593017597436,3.095146137771726
268.0,5.0,0.5479133,0.5215669,0.8473924,0.5004697,0.52039164,0.7915839,0.54170203,0.61943734,0.93762,0.49250233,0.59995824,0.90590143,0.5207888,0.70283014,0.65551966,0.46758977,0.6676838,0.7209744,0.5487281,0.658177,0.8888074,0.51358736,0.65399116,0.68055654,0.4887171,0.71980447,0.76360303,0.46602452,0.7005171,0.7370383,0.5068688,0.84698147,0.8473048,0.48620787,0.8292481,0.73867273,2.9592594011600752,2.888910821796554,0.06934355784428677,0.1976746409015107,2.363518493398007,2.247301775013232,2.227712495569427,2.1896535721625665,3.135628304407504,3.04371993490587,0.06337920866201341,0.09980192221758818,0.24571246109173236,0.35248375401082654,0.7721098110095145,0.7964181598926381,0.14177034701085117,0.15552092153458869,3.023034831479808,3.1168259897295303
269.0,5.0,0.5478308,0.521649,0.83694774,0.50062805,0.5197943,0.7723702,0.5416042,0.61920846,0.94104797,0.49238935,0.60018706,0.9169891,0.52040374,0.7036378,0.625927,0.46734726,0.6693501,0.71547693,0.54964066,0.6597429,0.8656129,0.5143561,0.6544718,0.725614,0.48828933,0.72009706,0.67860425,0.46608892,0.6986953,0.81969565,0.5067679,0.8466402,0.79971856,0.4858342,0.8293265,0.8421769,2.9593133405366507,2.8963269654959953,0.07684245116731692,0.20370601831104845,2.334896110732401,2.21092053647953,2.203000366255214,2.162485197754323,3.1284873941565974,3.0400107405411867,0.06373719173412717,0.10212410526244134,0.2460165047872697,0.34738979335624076,0.7935912834242025,0.8290902040616568,0.14500100391037649,0.15001725177381378,2.9933010112555802,3.10232065340207
270.0,5.0,0.54681027,0.52164215,0.924872,0.50089294,0.5200241,0.73873407,0.5409753,0.61922795,0.8872966,0.49237213,0.60054576,0.8937892,0.51945615,0.7014657,0.5373377,0.4676033,0.66970223,0.69960326,0.54998004,0.6609467,0.89336497,0.5142883,0.6556564,0.6971168,0.48621216,0.71837705,0.6672502,0.4657732,0.6989568,0.8944949,0.507557,0.8473298,0.9173547,0.48636186,0.8308187,0.81040573,2.945383121613685,2.9030978870629225,0.08247244257422351,0.2038708166618593,2.281201136401274,2.201016947036724,2.139914277849675,2.1445725611691477,3.1188423334145057,3.043149580902867,0.059722122398931175,0.10542774397493192,0.25593165437504317,0.3439225105018023,0.8376411970132273,0.8421326338661416,0.16403717872689014,0.15488745855450342,2.994442062984153,3.106368898938882
271.0,5.0,0.54638827,0.52414113,0.83802414,0.502187,0.52112603,0.6771517,0.54110104,0.6195962,0.7599434,0.49241257,0.6009864,0.7847341,0.5203691,0.7016163,0.5723552,0.46697572,0.6696208,0.6413131,0.54974246,0.6612762,0.82565695,0.5152763,0.65570724,0.57707757,0.48767096,0.7179657,0.57335913,0.4653,0.70037794,0.71162415,0.50706697,0.8457409,0.8950255,0.484897,0.8313995,0.7381276,2.9493450347726657,2.908461295095238,0.07978733110888829,0.21874281528452202,2.2864534194542396,2.2032418328407783,2.16025972567646,2.151726211347344,3.1171385050962157,3.04463810599525,0.05533318261531611,0.12178826768997833,0.24758080143244426,0.3549196261845341,0.8306850856419826,0.8413962731544713,0.15064784227135028,0.14847016908797736,2.9813995330046232,3.0734851855752106
272.0,5.0,0.546118,0.5264152,0.7481213,0.50233686,0.5225083,0.5964307,0.540935,0.62028325,0.76119995,0.492918,0.6012432,0.5672159,0.5206646,0.70122045,0.42418405,0.4671342,0.6703436,0.5580376,0.54826486,0.66306716,0.5094155,0.51574016,0.65582323,0.47017497,0.48972544,0.71741253,0.50348324,0.46681157,0.6959207,0.66574985,0.50683284,0.8474452,0.86982983,0.48638046,0.8313293,0.675091,2.9513540407783485,2.9035194780209754,0.07086892426343304,0.21926362500883495,2.303349074532988,2.15711901092185,2.188247150892044,2.1137972654855224,3.125883523631406,3.0413907356829806,0.05515979430505553,0.11906170710202324,0.245398407116501,0.3571348826708393,0.8225344490984301,0.884271724761131,0.1308110535993185,0.14352366334313998,2.9224485607056896,3.0525913455660443
273.0,5.0,0.5462172,0.52701414,0.8090554,0.5024878,0.52221864,0.5836588,0.540714,0.6200894,0.5263489,0.49229285,0.6022512,0.54145455,0.51941806,0.70138955,0.41259837,0.46656054,0.6718616,0.5360904,0.5472489,0.6635563,0.533497,0.5147946,0.6562648,0.49652117,0.48809606,0.71862745,0.41709605,0.46668467,0.69616115,0.66817164,0.50723636,0.8475099,0.8918372,0.4850937,0.8315683,0.64667934,2.9444638276363393,2.9142128268765797,0.06661335367429304,0.21825613973733055,2.312919837213828,2.171581083356503,2.1730434319555627,2.1280098759634596,3.13403688937148,3.0500391514877125,0.05905758945596857,0.12670263763524992,0.2561864154094213,0.35408246434846263,0.8211170521576371,0.8784580681312099,0.14743216947659307,0.13512470949512306,2.9205925545477833,3.032366046604424
274.0,5.0,0.54784864,0.522478,0.79393655,0.50093305,0.52036995,0.74051714,0.5402343,0.62019145,0.865645,0.4917982,0.60244983,0.88205034,0.5185908,0.7029124,0.5663573,0.4655324,0.67582476,0.71205115,0.5500134,0.6578793,0.82008845,0.5145212,0.65397364,0.788483,0.4889191,0.7208493,0.7850935,0.46479017,0.70019364,0.81508833,0.5074752,0.846773,0.8769567,0.48612636,0.8306462,0.70873,2.963452675311996,2.90867412615472,0.09375441372711252,0.21219247934711682,2.355325739249963,2.2182625277083847,2.225005193281499,2.157499162486368,3.1256062813377308,3.0402362672815535,0.07776804147505324,0.11083609303887683,0.25590801975285166,0.34375462047395017,0.7702805420877722,0.8219737395731684,0.1463069182205214,0.16211975153025682,3.031990868381028,3.0966900310839174
275.0,5.0,0.5460537,0.52590024,0.7711966,0.50261784,0.52183247,0.6250966,0.5408694,0.6199935,0.652903,0.4925165,0.6006049,0.59748816,0.5196216,0.7016363,0.48100662,0.4666287,0.67289144,0.58365667,0.54813063,0.66468394,0.6147061,0.51496994,0.65703464,0.6298641,0.4883208,0.7187818,0.35293257,0.46648687,0.69775313,0.72793657,0.50660676,0.8480906,0.8009921,0.48637104,0.8306995,0.73636883,2.942029253281787,2.925234116709526,0.07000592461117243,0.21864571560214635,2.291126740864785,2.17826070149072,2.165609233340377,2.1209031695025304,3.1266285405679444,3.0504853532745053,0.05504181158931528,0.12753841528685889,0.2546052118973228,0.34389695216712524,0.8355017997031517,0.8722246517837855,0.1404816205462646,0.1484648323034776,2.914884480991157,3.0482149630543893
276.0,5.0,0.54729044,0.52256346,0.92023045,0.50098395,0.52010155,0.7011994,0.5401414,0.62044793,0.80813265,0.49179444,0.60190415,0.8154478,0.5188183,0.70386434,0.5097539,0.4662236,0.6750702,0.67311764,0.55055404,0.6577361,0.7772178,0.51439005,0.65338296,0.75587076,0.4907227,0.7223648,0.7301534,0.46485806,0.69827414,0.8561878,0.50690156,0.84831715,0.77506346,0.48573774,0.828276,0.7559282,2.964235433323437,2.917240412792953,0.0970452895796496,0.21211636417150284,2.370581551936472,2.20683720086994,2.266968146559322,2.1478343600503456,3.117453404169138,3.0413449057078057,0.07290604015899374,0.11186861628951512,0.2502632604253484,0.3362208570863544,0.7468718522326644,0.8345077048378666,0.12775265479780748,0.15925058870158082,3.0217968010924894,3.0884771111609175
277.0,5.0,0.5464413,0.52577204,0.7997065,0.50301296,0.52130353,0.8420214,0.5419873,0.6211804,0.6795364,0.49242592,0.6007635,0.6222722,0.51848215,0.7025115,0.51179206,0.46720633,0.67313856,0.54484946,0.54824424,0.6628349,0.6023412,0.5149905,0.6548577,0.5689154,0.48825043,0.7188265,0.36288267,0.4663987,0.69698185,0.7659158,0.5061961,0.8474898,0.8010908,0.4862922,0.83011997,0.7294816,2.9069023296262526,2.93875045850643,0.059803022921950395,0.22190099841820454,2.3085486733800673,2.195575579538349,2.183118312743275,2.1366966243602112,3.128439301741957,3.0521489310300427,0.046649671074110416,0.13245727585845382,0.2813399950376505,0.3352994709418168,0.8198906283618848,0.8565733514916933,0.13858371248463358,0.14832267773788793,2.9061528131046206,3.0390596111456096
278.0,5.0,0.5463361,0.5240136,0.8741944,0.5015261,0.52152425,0.6634437,0.54197484,0.62089324,0.87046415,0.4919394,0.6014036,0.7452336,0.51809293,0.7028444,0.6497849,0.46638972,0.67540145,0.58574235,0.549999,0.66135544,0.8189462,0.51538956,0.6550166,0.5461297,0.48876077,0.7214976,0.65284,0.46457475,0.69880414,0.7253697,0.5071129,0.8487552,0.7400788,0.48520246,0.83077,0.7829469,2.9030161571621522,2.9285759644410434,0.07165055808733459,0.22292459769623385,2.3205010644510047,2.1785673389072553,2.203939693062685,2.126992226108658,3.1149290242568397,3.0381115197815274,0.04498692875437765,0.11944346388796845,0.2835634251820196,0.332460153036719,0.7944279598058306,0.8595441808742732,0.14322500072127783,0.15505624660686276,2.9604468721542547,3.0860962495236635
279.0,5.0,0.54638,0.52579457,0.8045761,0.5025751,0.5216127,0.7889002,0.5427496,0.62150335,0.7523439,0.4923693,0.6019967,0.55193245,0.51734716,0.70317495,0.4280287,0.4666629,0.6728561,0.5820959,0.55014247,0.664078,0.6924978,0.5153765,0.6556174,0.5146552,0.48942465,0.7211898,0.557655,0.4664466,0.69996554,0.7297959,0.5057505,0.84971124,0.6913435,0.4866087,0.8330824,0.6235629,2.877959754945008,2.9198652745274165,0.06511524012947602,0.2215278703738546,2.2983986764724817,2.211874082259486,2.199248847017802,2.1567954191532603,3.1143909710443536,3.0463521845101065,0.037913557584033655,0.1262874012941677,0.301546456228821,0.34801478035654354,0.8159922945718695,0.8344781022506199,0.12635151200012165,0.15031913218591372,2.9028743611781893,3.0464152901056334
280.0,5.0,0.5463914,0.52522737,0.8189206,0.50142163,0.52127844,0.5312388,0.54342246,0.6213094,0.7948467,0.49221098,0.6008737,0.58453286,0.5170636,0.7026763,0.51600623,0.46655402,0.67347145,0.582104,0.5478429,0.6605848,0.6874439,0.51458246,0.6536604,0.67822737,0.48722538,0.7228155,0.43019515,0.46627876,0.69792813,0.7743081,0.5069964,0.85000306,0.8350163,0.4859362,0.82985353,0.67553717,2.859200375766415,2.9170870556484156,0.041613275005074495,0.21429615428799387,2.3586021749962485,2.2135336519822983,2.2151117086718037,2.16470771452927,3.1308696044997864,3.042502663206383,0.030890225915070468,0.11520616390458352,0.3132825037384492,0.3397117618459622,0.7722674295035377,0.8289690112240848,0.15421351541445258,0.1479159278364388,2.9363372618076005,3.054004336404671
281.0,5.0,0.54725164,0.524373,0.73657656,0.50125694,0.52055055,0.6453414,0.5425645,0.6228599,0.893346,0.49182206,0.60067135,0.7630139,0.5172654,0.70195824,0.69601387,0.46662605,0.674884,0.63036823,0.55026764,0.66217744,0.7435307,0.5142729,0.65557986,0.64349097,0.48867327,0.72353995,0.60884976,0.46555367,0.69918185,0.8832401,0.5077112,0.84873825,0.7366599,0.48414674,0.83170146,0.7205621,2.879587187783773,2.9315109059063227,0.06943821881388118,0.21331504204743718,2.3324261969190974,2.2047258176332103,2.2034026259457136,2.1614281361859025,3.1197100598006187,3.0454959639294494,0.047555625024706796,0.11721835238709315,0.3095610908307257,0.32730010007056376,0.7872838628815201,0.8407701462962389,0.15090616476255983,0.139394371107652,2.960312005493848,3.058676879195868
282.0,5.0,0.5460367,0.52563715,0.78796536,0.50235146,0.5212159,0.634754,0.5438587,0.6212881,0.8048852,0.49189013,0.6008918,0.536649,0.5164385,0.7026698,0.4399451,0.46710634,0.674257,0.41987255,0.5497788,0.6625782,0.7279132,0.5157496,0.6555369,0.49636364,0.48749462,0.7222808,0.44146398,0.46645525,0.6971988,0.72394,0.50744766,0.84791553,0.8424469,0.48522526,0.8311735,0.6436414,2.8393720453862152,2.9463667136725804,0.0500859153161207,0.22997008118535844,2.3077153055767488,2.1730588777527546,2.1775324381183507,2.1332820510040733,3.114273095493335,3.0421743313029794,0.02276635721966451,0.13055175889854306,0.3249869654232372,0.3257776988157563,0.806557789916583,0.8691154535502243,0.15750242555485955,0.13919514903549532,2.9375528101180666,3.040729142196271
