frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
548.0,10.0,0.5681184,0.53755,0.83264387,0.5230716,0.53824043,0.8984202,0.5531959,0.6387563,0.8046218,0.5103362,0.62135506,0.91009486,0.50838107,0.6899084,0.65737605,0.4899623,0.6789035,0.79694587,0.57164186,0.677193,0.84885114,0.537874,0.6756629,0.7412148,0.4980458,0.7317917,0.6571343,0.4761985,0.71929955,0.5880616,0.52262557,0.8563949,0.7481555,0.4996687,0.8410899,0.87747955,2.5685262931219506,2.953376127042905,0.17161812439946175,0.25934521680792094,2.1838472591984623,2.0792506172241287,2.01431006500335,1.9961753898576333,3.116366093366671,3.034291807204452,0.14639156417633561,0.1520443704225789,0.7194579246441786,0.3402608969694663,0.9325188341682052,0.9550411899803224,0.19476375441823807,0.19037607375183788,3.096311309595321,3.126266904737162
549.0,10.0,0.5682495,0.53719836,0.8211617,0.522998,0.53775793,0.9068376,0.55339515,0.6390461,0.80910766,0.5105418,0.6212832,0.9188854,0.5082111,0.6895065,0.6968414,0.4901849,0.6786399,0.7820804,0.5703574,0.6759082,0.8693384,0.5369413,0.67297184,0.6539624,0.4975699,0.7304993,0.63209957,0.47599012,0.719486,0.6376822,0.52227175,0.8580877,0.90359175,0.49923733,0.8417698,0.852687,2.5561323689897537,2.9485835487993275,0.16002274507880626,0.25079698129929345,2.1991063111813394,2.1198957498824305,2.0230618454200404,2.034786028392557,3.1263973526547275,3.038835551539977,0.1448274441437458,0.14803987924947756,0.7302877287437858,0.34104898403994327,0.927291041473393,0.9189398016575462,0.19123976669636011,0.1878668235396901,3.0539451714547896,3.1292275058958072
550.0,11.0,0.56766534,0.53745085,0.8773354,0.5229366,0.53761053,0.9211565,0.5531119,0.639687,0.85497284,0.5098312,0.6215484,0.91494995,0.5068384,0.6929754,0.66059065,0.48982373,0.67875624,0.84636515,0.571139,0.6769743,0.85511047,0.53816885,0.6752613,0.78099096,0.49729633,0.7300139,0.6753686,0.4762892,0.7180012,0.68123215,0.52224654,0.8592459,0.9492261,0.49972317,0.8424061,0.85901,2.5679371292777247,2.96003740544517,0.1662926699373062,0.26509196455353823,2.1687932134068846,2.0650390104719833,2.0029659368919948,1.989062412780632,3.1167011922524255,3.0313823862463063,0.1414012085999377,0.15488169721005066,0.7150567329120061,0.33643694535467394,0.9479079788455396,0.9663433757743227,0.19071873785225882,0.18618686503483878,3.0896832411576023,3.138022704567104
551.0,11.0,0.5680334,0.5375531,0.8169695,0.5229593,0.537922,0.910922,0.5533933,0.63882935,0.8003132,0.51006454,0.62182665,0.91047746,0.50779855,0.68962675,0.64761734,0.49017686,0.6788001,0.7808357,0.57052076,0.67597705,0.857122,0.5368888,0.67380226,0.6701263,0.49763498,0.72993785,0.6110942,0.47587144,0.71884346,0.6236,0.5226684,0.8574006,0.7850867,0.49952507,0.8418886,0.85398024,2.5536776013246736,2.9582376704479305,0.16152884896686623,0.2546466257617907,2.1901239044552923,2.104527110404623,2.0141614734921474,2.0167647484665525,3.1236254424448986,3.039436456036735,0.14356163782197212,0.1524904282087319,0.7314766900870922,0.335845411350594,0.933501537989607,0.9349093456321107,0.19392964210803865,0.1899185594911299,3.0770181744249245,3.133408535356006
552.0,11.0,0.56768113,0.5375535,0.87160134,0.522771,0.537756,0.9111734,0.5532393,0.63947666,0.8456354,0.5096184,0.6221319,0.9160251,0.5062896,0.692622,0.63678014,0.48994714,0.67939997,0.83827704,0.5711103,0.6761559,0.93377066,0.5383175,0.67470187,0.74491453,0.49758753,0.7299581,0.6682302,0.47625783,0.7192204,0.6836447,0.52233845,0.85674447,0.8571788,0.5000502,0.84195316,0.87442696,2.5587695083098665,2.965361724426863,0.1654923254970249,0.26767553810043654,2.1777956940925103,2.0800331827447684,2.009738890447721,2.0015921320499404,3.1168566420266512,3.028553635086763,0.14075631393388027,0.15463651959740554,0.7235794592138074,0.3308674487603368,0.9390609479341376,0.9485204523419942,0.1927928152079347,0.19148006919785776,3.097281761122771,3.1370836791631835
553.0,11.0,0.5680638,0.5375461,0.82717973,0.522832,0.53770715,0.9014625,0.55348,0.6395851,0.79368347,0.5099412,0.62179035,0.9075346,0.50839084,0.6890442,0.6578321,0.48979276,0.67777884,0.70009685,0.57109016,0.67673767,0.844945,0.5368788,0.6752746,0.7219326,0.49780217,0.73060775,0.6526464,0.47641855,0.7202529,0.61420083,0.52217,0.85606825,0.88161534,0.4985872,0.84069216,0.86827385,2.5443431311722966,2.948279925864234,0.16370134589728771,0.25388137711468306,2.182919317060133,2.1086466398396264,2.012819711134769,2.0283748969511217,3.1198536700497583,3.039836859030473,0.141962362357254,0.15212558255536365,0.7392118847747509,0.34543831028092253,0.9369343529896277,0.9311902191908477,0.1918385894653963,0.18202753744782355,3.0988530769662614,3.1380321205259802
554.0,11.0,0.56782615,0.53722036,0.85311466,0.5225911,0.5373741,0.90192455,0.55361295,0.63835347,0.8454405,0.5097871,0.6216877,0.9261527,0.5075094,0.68963784,0.7085346,0.4903484,0.6790631,0.8189686,0.57113165,0.675808,0.9311226,0.53882974,0.6739841,0.7007148,0.49757257,0.730359,0.6799676,0.47710806,0.7196122,0.6704671,0.52247185,0.857035,0.9010166,0.49910167,0.8408439,0.90216666,2.5489672234064717,2.9656416364636917,0.16347187517972225,0.2690235471839112,2.185049283485344,2.089072065267264,2.014811580201618,2.0279194311750466,3.1177458415927433,3.023279211524408,0.13962506318267107,0.15071010511852653,0.7322504933659932,0.3266611222446285,0.932696558107398,0.9342071462571437,0.19408451528077642,0.17946607615760274,3.085188392054544,3.13819397473241
555.0,11.0,0.56789964,0.53783894,0.81165594,0.52265507,0.53808784,0.9094476,0.55328447,0.6406163,0.7551725,0.509885,0.62219805,0.88694316,0.5074126,0.6906683,0.7584111,0.49016646,0.67805576,0.7325089,0.57180816,0.6767508,0.8661218,0.53749406,0.676518,0.7446007,0.4986646,0.7295436,0.7607874,0.47622117,0.7173722,0.8639548,0.5215872,0.85680413,0.935083,0.49974766,0.8406595,0.8829399,2.5409996989415387,2.952910244113325,0.16938445220468712,0.2574617453523376,2.167854588097504,2.052075274017439,2.0177713890905595,1.9703027003437437,3.1134633846710056,3.034805651557764,0.141255183285897,0.1506747433203086,0.7418481379341517,0.33935715279677714,0.9456087965734993,0.9827303775403254,0.17821246792573422,0.18855957570572435,3.1348083745809614,3.1360914964521034
556.0,11.0,0.5679805,0.5376811,0.82239056,0.52242094,0.5378497,0.89865613,0.553384,0.63978136,0.7919569,0.5096911,0.6220597,0.9168603,0.5078262,0.6893898,0.6819382,0.49024194,0.6790378,0.7646681,0.5706056,0.67603487,0.85825384,0.5370918,0.6739443,0.6644229,0.49707544,0.73029685,0.6096411,0.47605795,0.720459,0.65261483,0.52207875,0.85736823,0.91887945,0.49965534,0.84207517,0.84664744,2.540732869905822,2.9626813256401427,0.16097176926672713,0.25741615968885334,2.1875726865700993,2.114620577282103,2.0122603441992464,2.030354626566988,3.1226211065853353,3.0342083429922444,0.1420002222622674,0.15003184909130377,0.7428600059462387,0.32894317704095527,0.9350484200152337,0.9195877657101408,0.19428388937531274,0.191650261312664,3.079293997102186,3.137892020169337
557.0,11.0,0.56748,0.53747755,0.8573868,0.5221724,0.5380244,0.9091311,0.5531669,0.64112693,0.7012344,0.5094678,0.6227669,0.9142157,0.5066367,0.690598,0.74721676,0.49001995,0.6794162,0.8369697,0.57138485,0.6759265,0.93481934,0.53839356,0.6746243,0.74435353,0.49705833,0.72903633,0.6404738,0.4760495,0.71822524,0.6799616,0.52284294,0.8558377,0.8852611,0.5000894,0.8414269,0.8466479,2.5240422264976203,2.959708541181014,0.16542043969909595,0.26700768277082315,2.1630223607682053,2.062896687509387,1.9906079128832246,1.9883875399138697,3.1133958699839064,3.0233967286822505,0.1372236560932098,0.1488117578632799,0.7547740831853832,0.33069587027206043,0.9503735092157027,0.9605000411728637,0.20061123149086585,0.1927050725030591,3.1021421085462086,3.129523520649013
558.0,11.0,0.5671555,0.53852797,0.75644207,0.5224179,0.53822166,0.8877905,0.5533884,0.64121026,0.7619275,0.50988895,0.62208647,0.8770765,0.5074614,0.69026905,0.7515761,0.48980084,0.6783099,0.7067773,0.57175636,0.6763814,0.84451526,0.53728986,0.6758446,0.724357,0.49851578,0.7297467,0.7513368,0.4761078,0.7177038,0.86037534,0.5218486,0.8571098,0.93989223,0.49971065,0.8403816,0.8782376,2.522433597680786,2.946735399476019,0.16664253408279284,0.25594319132539906,2.167117285279308,2.0631765705048823,2.0192898996572755,1.9807474596120611,3.1082300244949534,3.033947282100908,0.13327990498794953,0.1482978198365134,0.7524389608969568,0.34315507395028755,0.9411127392156406,0.9707707115960255,0.18119001471687632,0.1900744823817066,3.126019369296312,3.134745947158342
559.0,11.0,0.5670956,0.5388289,0.7629338,0.521978,0.5385468,0.8814468,0.5536215,0.64052,0.7966955,0.5096777,0.6222967,0.89741045,0.50664794,0.69032663,0.7519929,0.4899803,0.679604,0.78597796,0.57154256,0.67679673,0.8399968,0.5382522,0.6759286,0.74314654,0.4978506,0.7286654,0.6194216,0.47621584,0.7189794,0.648939,0.5225663,0.8558671,0.91776717,0.49917042,0.84074306,0.8486204,2.5171923241162997,2.9563544122905796,0.16395365518616628,0.26373703443086016,2.151886105298928,2.05954743791795,1.9921948770831128,1.991126899113171,3.1093719468679266,3.023682486582803,0.1317329484643008,0.14582686742386977,0.7561332779377941,0.3310651087230846,0.9574858415690003,0.964135048664853,0.1919119349376796,0.18633070581176941,3.115521043267377,3.1353401861732344
560.0,11.0,0.5668015,0.5388959,0.69612765,0.5219882,0.5385875,0.84690845,0.5533797,0.64157164,0.75335324,0.50964403,0.622468,0.86756444,0.50655276,0.6899813,0.7686244,0.49014243,0.67966217,0.7755667,0.5704595,0.67589414,0.8592026,0.5370482,0.674477,0.6754272,0.497475,0.7307485,0.5815449,0.4769842,0.716687,0.87511426,0.52196956,0.8574147,0.9350674,0.4992042,0.8400576,0.8472201,2.5027950154951517,2.9590982639712133,0.15667796426652789,0.2564898998974636,2.188619000577672,2.0729908868308633,2.024292722844016,2.0051685173192513,3.1148979234146057,3.0312177276504504,0.12998323409134444,0.14611497395812198,0.7687808721859858,0.32860936357670195,0.9262789228369387,0.9582268408195888,0.191021007908838,0.17819729545095284,3.099203070136101,3.1347108767178713
561.0,11.0,0.5667903,0.5379039,0.818829,0.5211831,0.5380468,0.8733713,0.5540949,0.64254886,0.76289624,0.5097999,0.6215876,0.7514856,0.5072731,0.68925726,0.75934786,0.4901804,0.6793457,0.830469,0.5713043,0.6767506,0.9397807,0.53881186,0.6755568,0.76355404,0.49750012,0.7267499,0.60668725,0.47631237,0.7160087,0.697321,0.5229613,0.85674024,0.8372657,0.5008475,0.84204555,0.83873284,2.475710840366355,2.949562620081359,0.15322802090507884,0.2629295080016499,2.1337340922868555,2.0177214546426234,1.9728122572611477,1.9529640077393273,3.109093424876737,3.0140882980573926,0.120728792192025,0.13542515246924938,0.7866106054154632,0.32745518597768325,0.9753593325898838,0.9963668434147689,0.19342106373876133,0.1922618024356972,3.1048683180742853,3.1384593866414368
562.0,11.0,0.5654773,0.54158837,0.8802744,0.52192897,0.5394642,0.81521755,0.554209,0.64273095,0.615886,0.5093521,0.62374234,0.78132004,0.50689495,0.6880537,0.70347655,0.48963478,0.67934656,0.7758101,0.5697182,0.6758606,0.8687656,0.53703886,0.6740589,0.6520873,0.49815416,0.72868496,0.5425112,0.47718474,0.719895,0.63757217,0.5221327,0.8557665,0.91136765,0.49932566,0.8399999,0.82383144,2.4456545288542766,2.948962022472744,0.14252635129117958,0.25993138344244,2.17509059957433,2.1125369612555387,2.0201707736139536,2.0420312023438227,3.1100188080943503,3.0297985776390592,0.11095250579573734,0.14813730749170612,0.8068906305312545,0.3407679386087548,0.9349282085200209,0.9172616163835209,0.18649367145581916,0.1822998348624495,3.0865157202321982,3.092853981530591
563.0,11.0,0.5656348,0.537873,0.7356974,0.52020514,0.5366615,0.7489166,0.55512357,0.64291614,0.849466,0.50890934,0.6229261,0.894646,0.507218,0.6866787,0.79038066,0.49049246,0.6785578,0.81320393,0.5710481,0.67433596,0.93244094,0.5379614,0.6742713,0.73853457,0.4984338,0.7275604,0.6695447,0.4782938,0.7169559,0.7187099,0.5224012,0.8580598,0.8826309,0.50041026,0.8422551,0.9135563,2.4107633142210347,2.952101253434199,0.1393816916455039,0.25852718937697844,2.1636640121240682,2.0634411644617785,2.021676951897314,2.0170558803749277,3.101944801749023,3.013268305295341,0.09973383980473188,0.13020284108252736,0.830563179173491,0.3196942412381214,0.9382807896249536,0.9498271408335629,0.18163491206752655,0.17470963238130297,3.139638396511089,3.1149313725674648
564.0,11.0,0.56454676,0.53813773,0.9184869,0.5190807,0.53660583,0.9157626,0.5539204,0.64269906,0.796216,0.50880057,0.6215827,0.7071471,0.5058561,0.6859169,0.7256025,0.49035203,0.6781547,0.71283454,0.5714578,0.67233753,0.92646724,0.53740627,0.6727595,0.66843987,0.49927682,0.72429574,0.61657685,0.4782707,0.7182927,0.7304141,0.5224006,0.85643363,0.94907016,0.49942222,0.84054124,0.8667348,2.404431387352191,2.9467501911446496,0.15273296972988665,0.25418130666935257,2.1432563229962263,2.0931717072247724,2.0214659183821406,2.055637948497548,3.0901399673006216,3.007801937565373,0.1012802834407143,0.1203905906449324,0.8384415496783171,0.315233053090074,0.946883644304395,0.9146302303406006,0.17324309090325754,0.17132447475164497,3.1292011868285052,3.1079121300269508
565.0,11.0,0.5636721,0.5388076,0.887437,0.5184194,0.53627485,0.89407045,0.55380505,0.6434073,0.8202855,0.50789076,0.61993146,0.87040097,0.50491595,0.683994,0.65798706,0.49123314,0.6757084,0.661967,0.57043666,0.67381793,0.9364925,0.5361927,0.6725938,0.7499901,0.49799407,0.72670585,0.6147144,0.47792703,0.71718466,0.63410485,0.5223127,0.8564018,0.94651514,0.49875197,0.84107566,0.8198315,2.3577233046217114,2.9765747275659233,0.1441153696003205,0.2548461166336611,2.151355417572353,2.0943703610941546,2.0160648589622645,2.05748526529974,3.0915304998363116,3.011943728367322,0.09405321584683944,0.12519719141118987,0.8779225648149207,0.29021511743506023,0.9401750822639591,0.9175733672731677,0.18535271236357,0.16653402101688491,3.105860542801341,3.085681949508641
566.0,11.0,0.5625733,0.53816813,0.892071,0.51705366,0.53636867,0.91364527,0.5540871,0.64282143,0.8348993,0.5084029,0.6200765,0.79736996,0.50441426,0.6779412,0.73344815,0.49213573,0.6731333,0.7013584,0.5713809,0.6749599,0.9324731,0.5381413,0.6747276,0.79104877,0.4979168,0.7201373,0.6931241,0.48060513,0.71822035,0.6014546,0.5222084,0.85761946,0.9007353,0.5005883,0.8413482,0.7600392,2.2671309026662536,2.947071760585924,0.14520982729102003,0.25422771080409773,2.057844289532861,2.066826985092232,1.9472583392392238,2.05718232950166,3.077294494154651,2.990344064202025,0.08091166785587858,0.10297912141632977,0.9553734187794166,0.2975000144202009,1.01945020462179,0.9235170791097934,0.1748841097287792,0.1608932449783399,3.134604115274975,3.102081719075274
567.0,11.0,0.5606684,0.54004955,0.93625546,0.51578975,0.536661,0.8478983,0.55230814,0.6421198,0.66908014,0.50663555,0.6209134,0.88926524,0.5033102,0.6758997,0.72084457,0.49095783,0.67390853,0.6819506,0.57054925,0.67118216,0.90695333,0.536513,0.67319417,0.7512817,0.4980575,0.72571725,0.67210793,0.4817058,0.7219123,0.60416174,0.5220254,0.8569544,0.94419307,0.5007728,0.8411273,0.65767556,2.25610716876719,2.962190507370056,0.1569324318249476,0.25885962480025776,2.140555875771842,2.1468128954521744,2.035124151466802,2.1388502371752556,3.066384713292837,2.99096057359487,0.08172449152799179,0.10822754480533466,0.9672099763505944,0.2876296910250727,0.9258288375209945,0.8441476781426968,0.18063966460199687,0.15859473827184015,3.0825476269084926,3.0662309258164195
568.0,11.0,0.55937225,0.53970945,0.94229466,0.51463145,0.5370245,0.9484418,0.55147445,0.6425351,0.72474515,0.5063103,0.6212656,0.91740483,0.50297797,0.6726289,0.7422385,0.49013335,0.6706485,0.6370481,0.5707786,0.67323303,0.87222224,0.53679794,0.6748357,0.7820205,0.49745145,0.7248984,0.690492,0.48078573,0.7146939,0.7126882,0.5221129,0.8569649,0.8705218,0.49994212,0.8416831,0.8590345,2.2028361339591878,2.923485585010381,0.1618760165334942,0.2579392136753616,2.099375466213573,2.029783311632812,1.999985389399219,2.039542451623473,3.0563738128609095,2.982111841332665,0.0766571758046102,0.09845840141823284,1.0154136954352158,0.3165654699976465,0.9569983466473367,0.9523285296998534,0.18460891754323747,0.14972167226646654,3.0944633975619196,3.0816533185400417
569.0,11.0,0.55806196,0.54204327,0.785564,0.5135717,0.53862375,0.95427257,0.549387,0.643465,0.87802744,0.5052377,0.62279254,0.91737777,0.5011256,0.6690695,0.74267805,0.4904293,0.6677358,0.77585024,0.5715527,0.67538476,0.9372062,0.53852403,0.67794937,0.83323854,0.49862325,0.7206636,0.73828554,0.48248735,0.71620554,0.53204066,0.52258474,0.8579494,0.91681707,0.5012767,0.84229106,0.59301144,2.1439005900836787,2.9219978005658818,0.18615711747938515,0.2759084981218775,2.025580403503506,1.9926012110461706,1.9536149935079465,2.021884037638233,3.0407614034763597,2.964377786330381,0.08532586736595148,0.09869363086246526,1.0830179308720655,0.31828848388637715,1.0151809999728534,0.9717765752842101,0.17279666010899256,0.14793204066735038,3.064100148629764,3.064883499421057
570.0,11.0,0.55613446,0.54190224,0.91675484,0.5130703,0.54002404,0.9182825,0.54771715,0.64348143,0.6807332,0.5051366,0.62347984,0.8376528,0.49889013,0.6701198,0.78081834,0.48993587,0.6669005,0.6392943,0.5703596,0.6738997,0.8708245,0.5372091,0.6758781,0.76589715,0.4987764,0.7236574,0.62939787,0.48331693,0.71874845,0.44918007,0.52176994,0.8544832,0.8348582,0.49999416,0.8385399,0.8008648,2.1529046945967454,2.8996259063602943,0.1900295878174568,0.2706264898668615,2.07087421284309,2.0669308061865093,2.0042481724055774,2.1044476933642002,3.034238691461495,2.9657460236165654,0.08267562568915782,0.09477985989363442,1.0713635846822056,0.3367466071231319,0.9633644786184039,0.8988152174300558,0.173980002565812,0.13832974279553753,3.081984013165666,3.098006282334371
571.0,11.0,0.55439675,0.54222834,0.90342534,0.5109175,0.54094964,0.94255334,0.54685247,0.6442531,0.88764066,0.5040697,0.62579334,0.82247,0.4977301,0.6691861,0.71048945,0.48797962,0.6659721,0.7666463,0.5711347,0.6766823,0.9358269,0.5385772,0.67905056,0.8386405,0.4989662,0.7208435,0.6497701,0.48238468,0.71135193,0.6450056,0.5216906,0.85734737,0.86445653,0.49989054,0.84181917,0.76006997,2.1142921540903883,2.841223967900508,0.19766241551161776,0.2782068694637065,1.9960817913495184,1.894835152375288,1.9549713614623827,1.959124276561767,3.0177414811361385,2.9439219756436565,0.07381124305796356,0.08053619151756959,1.1011117425573673,0.3809048772068552,1.0216596897866204,1.0490868232683686,0.16496160234078966,0.13338155375965713,3.0689797008757727,3.1121916971392958
572.0,11.0,0.5529182,0.54203707,0.748283,0.5091314,0.5429109,0.9327605,0.5444388,0.6451945,0.7333525,0.50245315,0.6253336,0.89576036,0.4954752,0.6698341,0.7144348,0.4868883,0.66623586,0.65015453,0.5697268,0.67474544,0.8860825,0.5361691,0.6759719,0.8080086,0.499287,0.72247684,0.62554634,0.48160905,0.71184427,0.5763258,0.521516,0.85437936,0.84037614,0.5004341,0.8368955,0.8392039,2.1190331068376547,2.8588237061525326,0.20800157926442503,0.2813162406032327,2.0403562285347703,1.9519464074314616,1.9993863723685954,2.0029981027370707,3.015605328648413,2.9411242032427953,0.08201425432304396,0.08084779025623559,1.1045738010751827,0.3636167376934951,0.9752491001136419,0.9891777958113334,0.16695718110755667,0.14941675504138865,3.1050611165829434,3.121638831349893
573.0,11.0,0.551819,0.5424264,0.79975414,0.50713694,0.5437138,0.88909197,0.5422893,0.64686424,0.75651914,0.50098264,0.6300687,0.8712167,0.49383208,0.6690784,0.6907193,0.48614895,0.66875845,0.7568605,0.569745,0.67678666,0.93933463,0.5366326,0.67806137,0.7532515,0.4983662,0.7183558,0.6123321,0.4816154,0.70920986,0.6108736,0.5221633,0.8571876,0.8820302,0.49935913,0.8392213,0.8184508,2.0916326565854177,2.8466243496762385,0.22362974485916914,0.28726579482518855,1.9655203688047906,1.8698425145821227,1.9283947026903674,1.9503208705479707,3.0089584987399736,2.925474092845384,0.09099559000934886,0.07114723408077897,1.1409555870137236,0.3661155379943339,1.0434381299351823,1.0556315782632606,0.1697598209642437,0.13564020477856187,3.1031151991511328,3.1127881640704835
574.0,11.0,0.54936045,0.542315,0.891511,0.5042239,0.54483664,0.76244944,0.54135895,0.64687234,0.92174023,0.49965656,0.6340739,0.8004129,0.49291497,0.670377,0.6074098,0.4852725,0.6705494,0.75402194,0.5685917,0.6756871,0.8891208,0.53625417,0.6765992,0.75646615,0.5000251,0.72003335,0.7003574,0.4816505,0.7106348,0.59101033,0.5213183,0.85676163,0.8001819,0.5001122,0.8381084,0.8982748,2.098906505490991,2.817105064854443,0.21958392813697203,0.2896027797538917,2.001686273427144,1.8897217552078165,1.9903989845755363,1.9843595712026814,2.998387242296671,2.9031272357671827,0.07637851684384797,0.051137361931282356,1.119064664942652,0.3756249506666308,0.9967009688695269,1.013405480559366,0.15449270014473046,0.14382760182774554,3.113394512309752,3.085783747923626
575.0,11.0,0.5478627,0.5440588,0.8716128,0.50224674,0.54595244,0.7888588,0.53984475,0.6498066,0.8186365,0.4987292,0.634361,0.8005774,0.49087036,0.66998565,0.69780344,0.48488006,0.67012733,0.74182284,0.5681764,0.67637914,0.87621135,0.5354437,0.67639524,0.7691504,0.50008804,0.7191534,0.71448106,0.48170465,0.7108076,0.52176404,0.5217506,0.856144,0.9063919,0.49940726,0.83770233,0.8927231,2.037309127570603,2.811925434618413,0.22800646271219388,0.2889705265145183,1.9793757666825798,1.8911609796281217,1.9748724981817323,2.001753491141748,2.9892628291668126,2.89238847589808,0.075676638289214,0.039766348822806254,1.1799601643084034,0.36943356779418457,1.0098870624842333,1.0012274962699579,0.15683309292382772,0.13861166617808687,3.141100790751972,3.1001038116880872
576.0,11.0,0.54646176,0.5463976,0.8280069,0.4996217,0.5460626,0.95124876,0.5388664,0.6520292,0.84207433,0.49725863,0.6331282,0.8484915,0.490092,0.6707425,0.69374055,0.4831713,0.67109305,0.79491544,0.5678339,0.67550015,0.86705655,0.5345863,0.6756627,0.79505134,0.50060946,0.71942717,0.6210268,0.4807052,0.70783806,0.6297928,0.5211903,0.855156,0.93707746,0.49948257,0.83814484,0.8623004,2.008927510495842,2.8134131461775826,0.23583676364189207,0.2906491728836963,1.9855287341348806,1.845606600807097,1.9990990984315697,1.9660051086896126,2.9775365934831863,2.8780780781373796,0.07178070353528444,0.027134597431284754,1.2044458466292367,0.3553141048434933,0.9920078593483049,1.0324714773302828,0.1504856958099191,0.1431160675698983,3.136703617843696,3.1344407778597843
577.0,11.0,0.5429567,0.5461777,0.8764457,0.49804989,0.54679054,0.89472765,0.5378997,0.6534153,0.8468637,0.49677572,0.6322064,0.78673875,0.48959932,0.6733519,0.66375744,0.48380694,0.6738831,0.68190587,0.56636024,0.6747,0.8869821,0.533943,0.6749464,0.79790634,0.49896866,0.7217698,0.6320448,0.48137605,0.71258646,0.56933737,0.52124596,0.8568427,0.89773935,0.49858367,0.83967453,0.88444716,2.009378527248194,2.854830785099589,0.22724555185790027,0.2879933649714823,2.0003592769777896,1.9191295182321182,2.0170262676781636,2.0576259977229028,2.9614691600635616,2.868515435353766,0.04712205833167016,0.014916146735461272,1.1793361846732682,0.3016780152256589,0.9611098830857726,0.9493859171216481,0.16345650282585705,0.13458073874524235,3.133991906116315,3.1279465727521463
578.0,11.0,0.5410393,0.5465126,0.8379687,0.4949503,0.5474069,0.9549259,0.536966,0.65670276,0.74464315,0.4945649,0.63615465,0.7617292,0.48845348,0.6763327,0.5351938,0.4826732,0.6770226,0.77594817,0.5661097,0.6729715,0.8601813,0.53318083,0.67516625,0.8360895,0.5000878,0.72527343,0.583443,0.4820197,0.7175104,0.6583658,0.522188,0.8561565,0.787125,0.50013584,0.8407406,0.8298926,1.9922426224244523,2.862775376489354,0.2326609888873237,0.2951007410366499,2.045045562688573,1.9714204257610688,2.073480623505906,2.116213538916258,2.9458809362356995,2.8508345305612623,0.036949271533228606,0.004342618008127758,1.1862993026985706,0.28315989510855805,0.9008353735471267,0.8794141048001937,0.16727665653676052,0.14596500987334135,3.0750398487597876,3.1221913259647196
579.0,11.0,0.53730404,0.5486857,0.89763606,0.4928877,0.5474598,0.90224665,0.53558385,0.657584,0.73617846,0.49377033,0.63456887,0.748639,0.48665795,0.6793447,0.6853136,0.48211342,0.6804742,0.6719342,0.5654039,0.6737638,0.8755043,0.5320611,0.6763042,0.85447675,0.4985892,0.7258778,0.6049443,0.48200125,0.7190375,0.6851189,0.52231956,0.85595965,0.8423271,0.5011455,0.8410995,0.86946285,2.0050862257163224,2.882783008295242,0.23678437105174457,0.28502375323820317,2.012219592114137,1.9822463529704424,2.0527668136847974,2.1218292328357204,2.9206032669018307,2.8464367775287855,0.01579498436378102,0.010132122822808912,1.1523014122372524,0.24867752247174657,0.9083836747876942,0.8641904245583434,0.18044216511730138,0.15557299619572965,3.0655492079045326,3.1139994557465527
580.0,11.0,0.53547376,0.54884195,0.86354965,0.49023306,0.5480397,0.94552505,0.5348052,0.6591011,0.789252,0.491939,0.63581467,0.7113585,0.48628512,0.6831428,0.5654088,0.4817589,0.6843406,0.75443345,0.56558,0.67114276,0.9276178,0.53212476,0.6755948,0.8518984,0.4983221,0.7265203,0.56634724,0.4813749,0.7194023,0.7617582,0.5229586,0.8560088,0.88349956,0.5006589,0.8430939,0.87706804,2.036900924443199,2.9153717200711053,0.24742993700607657,0.2978895036382211,2.0182539485155444,1.9655839855055413,2.0716074171313124,2.128247573704131,2.9002261753230467,2.8242702153522785,0.006063458739331944,0.019432934599290186,1.1107551878859248,0.2067879989193945,0.8819722268075022,0.8586862298467374,0.18801300965097936,0.15465885003892532,3.009295422618029,3.1238615856596836
