frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
211.0,4.0,0.5827026,0.5534804,0.6923246,0.5413652,0.55029446,0.6762148,0.53780293,0.59127206,0.517201,0.5178545,0.6054773,0.9029179,0.53221095,0.55281436,0.67652017,0.5303729,0.55573636,0.32669908,0.5476198,0.6794079,0.8402369,0.519274,0.6675715,0.86834747,0.48229206,0.73601663,0.77288204,0.45254073,0.7141518,0.8857372,0.48826292,0.8649535,0.85706025,0.4669196,0.8429421,0.8033319,1.015539762925829,0.15620879808298155,0.5994401532078624,0.2165744558702963,2.5565170322695527,2.3663695566313994,2.2385361135662603,2.068998400937792,2.869887073954504,2.9554066563457133,0.8711457328431516,0.4027604531143769,2.9971986235071157,2.895040998558397,0.8567812009555296,0.9614090942024743,0.04627533906800643,0.11118515844952702,2.746030746055952,3.064673103953049
212.0,4.0,0.58277524,0.5537072,0.7089511,0.54142123,0.550018,0.73795843,0.5381527,0.5915415,0.541305,0.51771253,0.6058615,0.92513245,0.5319697,0.5495671,0.46940452,0.5303179,0.5515175,0.37564132,0.5476766,0.67856514,0.7247288,0.5189984,0.6664453,0.71170425,0.48227248,0.73646384,0.76745415,0.45263302,0.71394336,0.8819118,0.48811844,0.86524016,0.8113193,0.4665727,0.84368557,0.87160367,1.0137900048486945,0.1735701213790594,0.5935012935433317,0.21123331096072462,2.569436090255425,2.3822465463037963,2.2500345958023744,2.0849544532618474,2.8675562475177627,2.951331342786328,0.8675376996153622,0.40149462176419,2.9953403483564616,2.913668153204662,0.8461929694063989,0.9496074180894623,0.04536508838101963,0.10703078223848314,2.741743781547241,3.052617976582207
213.0,4.0,0.5830912,0.5528957,0.6819508,0.54183424,0.54989034,0.79185957,0.5371322,0.5911923,0.5539201,0.5176373,0.6068687,0.7715309,0.53172135,0.5491734,0.5435481,0.5306782,0.54926103,0.39550704,0.54857737,0.6768015,0.7503262,0.5190856,0.6649541,0.7166523,0.4825402,0.7376613,0.8779325,0.45292622,0.71360785,0.83315235,0.48759305,0.8662548,0.8329952,0.4663808,0.8429032,0.88575935,1.004158051258566,0.1789680052500489,0.6044283754517606,0.20640268889278118,2.5870799490847967,2.4000766790339143,2.276144318712064,2.101201533161135,2.8699300187248555,2.94640513545155,0.8760910103166976,0.4015902070310241,3.013525612647925,2.918970451808818,0.8261753393699339,0.9367034926941227,0.039272995507797386,0.1036876277345357,2.7596053859751364,3.0688761713856874
214.0,4.0,0.58293843,0.5515934,0.76427835,0.54180914,0.54770607,0.8383093,0.53679615,0.5902319,0.4621747,0.5172207,0.6062865,0.7562297,0.5320421,0.5532005,0.617822,0.5306671,0.5556627,0.48172843,0.5485227,0.6781606,0.90094924,0.5198251,0.6654325,0.89224,0.48165956,0.73635626,0.7149258,0.4526083,0.71331877,0.81396407,0.4874903,0.8655632,0.8259892,0.4667186,0.8427283,0.8432544,1.0013566671565868,0.1377858271575502,0.6081787629822278,0.21279329398729513,2.5524953043546006,2.3744182045247526,2.2419013591248973,2.081199161530256,2.8760952550952084,2.9569805817937254,0.8736761614768137,0.3974053657833628,3.0139121479100206,2.881973114963981,0.8545947477297782,0.9517865208611084,0.04509654673511725,0.10860697119842938,2.7241364579695597,3.0473577082795438
215.0,4.0,0.5825881,0.5534039,0.69545823,0.5412002,0.5489139,0.7901984,0.5381852,0.58958536,0.517571,0.51762384,0.6041952,0.88547856,0.53197837,0.55308014,0.6184909,0.5303062,0.560372,0.33480686,0.5464512,0.6786599,0.81571114,0.51919574,0.66793674,0.8197659,0.48294175,0.7389039,0.8592444,0.45314434,0.7143894,0.77605397,0.48745573,0.8667962,0.8200025,0.46673515,0.8436328,0.84628487,1.0554844121036993,0.12142109861797448,0.6061919187179036,0.22031160386227253,2.6106911131746946,2.36653237483787,2.2945333515630906,2.0789489105501096,2.860715412943538,2.958780839912344,0.8870691593641596,0.4031234175397209,2.9731774008502536,2.8598903346680475,0.8117787810613546,0.9578720924293715,0.035280520965349046,0.10477165061031202,2.7667614593705205,3.033529455847266
216.0,4.0,0.58316326,0.55264497,0.95536244,0.54161894,0.5501528,0.82842743,0.5363041,0.59170806,0.5119524,0.5167692,0.6072822,0.7890431,0.5322743,0.5488401,0.5770361,0.53013366,0.5534939,0.38449362,0.54851544,0.6776582,0.8979122,0.51910466,0.6648001,0.90329987,0.4821832,0.7358821,0.8520552,0.452394,0.7140459,0.9403695,0.48834458,0.86447966,0.89188784,0.4668997,0.84230494,0.9509327,0.9696138925087355,0.16675479458642756,0.6055174546954942,0.21637629284585466,2.561555282143834,2.400613537254369,2.243312843032098,2.094084109503659,2.871225709602158,2.9476815903919014,0.8758843986831288,0.4102873560437464,3.0478631597641868,2.8980600921324746,0.8504043154335942,0.9348901795333163,0.04787549512409848,0.11261836455281757,2.7294424071653847,3.0816762316138258
217.0,4.0,0.5824341,0.55423176,0.88304293,0.5412029,0.55047673,0.77305925,0.53779197,0.5906348,0.50478995,0.51786846,0.6046645,0.8554312,0.53198373,0.552196,0.68384,0.53050095,0.55360144,0.34394678,0.545591,0.6800919,0.81071305,0.5181702,0.667541,0.637422,0.4816527,0.73893875,0.71899533,0.45337456,0.7137808,0.84409016,0.48703927,0.8659611,0.7412854,0.46674764,0.8434748,0.8943465,1.0366796339068791,0.1641021065088792,0.6019363280934428,0.21235166388498908,2.5995261434355337,2.384879415662133,2.272370817006752,2.087858859490933,2.856818408707811,2.947321530595101,0.8867105729754252,0.40662278687968056,2.991623592658339,2.899071973218991,0.8268407550362419,0.9509843609223522,0.04238108154679784,0.10274943317650755,2.712341830010596,3.0507706621111654
218.0,4.0,0.5825652,0.554468,0.8658665,0.54279035,0.5502351,0.76977617,0.5380334,0.5916217,0.42190093,0.51742077,0.6071758,0.8935403,0.5321409,0.55352885,0.59427893,0.5285815,0.5726484,0.20137885,0.54551727,0.681971,0.8131831,0.51872337,0.66923106,0.7213149,0.48290977,0.73712975,0.71400213,0.45344523,0.7147285,0.8751597,0.48780787,0.86712813,0.84528834,0.4665255,0.84181535,0.7929662,1.0289484148355652,0.10650037302420926,0.5926983197250452,0.21958357175866644,2.5758070034128844,2.379049814250553,2.255367992983056,2.0769286277091283,2.8588139903100864,2.9420341911042187,0.8754769830047516,0.41914203424424007,2.988121221758979,2.8289509923697618,0.8485643134566151,0.9621013018248139,0.03766034715011945,0.1025627240558501,2.6977534706440442,3.0355701856516086
219.0,4.0,0.5821604,0.5546866,0.89414746,0.5419323,0.5505996,0.7294019,0.537575,0.5917911,0.4888694,0.5177239,0.6057801,0.92249274,0.5323994,0.54970026,0.4340209,0.5283967,0.5723549,0.17301658,0.5474046,0.6788511,0.8137507,0.5195958,0.66750777,0.7545532,0.48372877,0.73807096,0.7989012,0.45348594,0.7136345,0.9129008,0.48794264,0.8664488,0.92190915,0.46671697,0.8422839,0.90147966,0.9990687103717685,0.10435660594099463,0.6037881746175797,0.22464305031516418,2.5928842961052174,2.368781153234819,2.2871400331622542,2.077510814259112,2.868660577067567,2.952807632349142,0.8767202511398056,0.41342807155581507,3.0192441943578308,2.832521187974974,0.8216404340068018,0.9615965215956259,0.03281218642074014,0.10248531773505595,2.75429082357708,3.0403443996877826
220.0,4.0,0.5830967,0.55281955,0.70462894,0.5417715,0.54976225,0.83704627,0.53684795,0.5917956,0.55785024,0.5173015,0.6073988,0.8102773,0.5319322,0.54910296,0.625899,0.53084975,0.5716759,0.15648322,0.546757,0.6771559,0.8311138,0.51867473,0.6644162,0.8534526,0.48270556,0.73757946,0.8790228,0.45279524,0.71392834,0.8430689,0.48720443,0.86641204,0.84539706,0.46639237,0.84231895,0.9588443,0.9851653692389188,0.03899554478467689,0.5861779901017377,0.20270819864388886,2.6114067087550135,2.4140798208086895,2.292151189747598,2.109781560860854,2.857243232535195,2.9428055007573106,0.8705274111563353,0.40149535147637194,3.0269546955072104,2.7790928468980973,0.8145353658893774,0.9262999856135865,0.034906097952819806,0.10551110711535319,2.715702271017089,3.067745692284548
221.0,4.0,0.58213496,0.55372334,0.8693592,0.5417694,0.54872286,0.8181993,0.53749603,0.5922723,0.46111962,0.5172065,0.60734695,0.8883778,0.53200287,0.5541186,0.57762253,0.52966505,0.56145024,0.40138307,0.54813504,0.67906314,0.82593113,0.5199548,0.665441,0.9137539,0.48186848,0.7353973,0.80923265,0.45226592,0.7123924,0.88605154,0.48742285,0.86446434,0.8844841,0.46632835,0.8431479,0.8694938,1.0014671078888997,0.13170847553158144,0.5935875360420413,0.2120009263217799,2.540244505467473,2.3620060255718487,2.2323485997259707,2.070102202177971,2.876704977708637,2.9568245577697656,0.8584752119231976,0.39676902214180676,2.998600757624092,2.87653210697957,0.8662358240034764,0.964354723837972,0.0430082298603475,0.10713572757384963,2.6913184250277333,3.0183407158316777
222.0,4.0,0.5830284,0.55210173,0.8112785,0.54145455,0.5500438,0.7549698,0.53725064,0.59085315,0.522891,0.5177816,0.6068928,0.72306377,0.533087,0.54779905,0.575438,0.530911,0.54702705,0.4686639,0.54750574,0.67742896,0.92151403,0.519139,0.6648764,0.85984427,0.48198825,0.736014,0.7177565,0.45280072,0.71369916,0.8354379,0.48719293,0.86610705,0.83447933,0.4670248,0.8428085,0.8522794,0.9647381244940556,0.17868333933506853,0.5921356638570283,0.20264042834525364,2.5765869097018226,2.3971942504568915,2.2604057789593406,2.095527125508084,2.865397562164799,2.9496538158545036,0.8683307552820232,0.3945792660805433,3.0451852843777596,2.9256967268443184,0.8412008353129657,0.9363372408681913,0.039986039317482625,0.109728287213519,2.7249850243301843,3.0921324373090506
223.0,4.0,0.58195883,0.5536477,0.88557,0.5414,0.54898995,0.80909574,0.537257,0.59210545,0.4778774,0.5176599,0.6058713,0.91446227,0.53187126,0.55366087,0.6589558,0.52950984,0.5624305,0.3928807,0.5471686,0.67944866,0.8861841,0.5192295,0.6661449,0.8779118,0.48177192,0.73590153,0.7370941,0.45233545,0.7131673,0.8212271,0.48781258,0.864608,0.87013125,0.46641412,0.8420744,0.88501126,0.9995282483410256,0.12907871418832204,0.5905365749965406,0.2083541112177751,2.5527319220199263,2.3705208117771766,2.2360262485491904,2.074707218601346,2.871786180054324,2.9545635276226077,0.8603430485320098,0.39538323718496055,3.0024074537807772,2.875288130593153,0.8586672051053357,0.9581009677798029,0.04689919993526661,0.10878446720864557,2.6971901715170605,3.0272541749128083
224.0,4.0,0.58317786,0.55174565,0.744853,0.5411246,0.5495176,0.82918316,0.53671646,0.5916637,0.5376806,0.51748735,0.6068443,0.7638659,0.5318278,0.5480668,0.5848386,0.53181654,0.54987985,0.4390411,0.54871505,0.67702496,0.7955047,0.5190726,0.66449785,0.8917575,0.4824916,0.7354042,0.8107798,0.45268112,0.7138284,0.9161279,0.48830286,0.8646465,0.8456718,0.46694222,0.84274477,0.905862,0.9726717359500368,0.14465292736930133,0.592557164155506,0.20159780286303855,2.561771519060739,2.399307158537132,2.248389875581349,2.099643752203767,2.8731448158738924,2.9521041645646324,0.8610050018714072,0.3910862918881999,3.029925919511164,2.8951592890708953,0.8482689722449555,0.931773984077822,0.04493380576348673,0.11017491730820451,2.741750553759541,3.0886605205494053
225.0,4.0,0.5811699,0.55389863,0.86065704,0.5411429,0.54991657,0.7620259,0.5380556,0.5905799,0.5126708,0.5183808,0.6038884,0.8143628,0.5315277,0.55096555,0.551589,0.5306318,0.5523683,0.34537393,0.5455493,0.68052757,0.809739,0.5183714,0.66724885,0.63519096,0.48209363,0.7386487,0.71097946,0.4534315,0.71341765,0.83900553,0.4871751,0.8663147,0.8693103,0.46689588,0.8427845,0.8561994,1.0291615918831611,0.1656515330018099,0.5916301684026058,0.20741252177050146,2.586557574091104,2.380525232782583,2.2725628274676146,2.0851256001775833,2.867379752409966,2.949898693287504,0.8658430695824325,0.3991064820727901,2.978274131289064,2.908137704518813,0.829247980678516,0.9527613811094992,0.039781845443662256,0.10370567230271124,2.687118505057218,3.04243457359161
226.0,4.0,0.5821403,0.5545233,0.8687963,0.5423983,0.5503792,0.7373491,0.5384914,0.59125787,0.42705002,0.51737154,0.60667974,0.885047,0.5324262,0.5542528,0.5636017,0.52903074,0.57173395,0.21285406,0.5449561,0.6824466,0.8017469,0.5191833,0.66989565,0.85726017,0.48293903,0.73761857,0.73082215,0.45368972,0.7146603,0.90135956,0.48816136,0.8662385,0.809853,0.46637228,0.84211516,0.73680466,1.0336611716459818,0.09626446292164308,0.588323142409777,0.2264360532907717,2.5807306599633164,2.362212231400684,2.25726951594034,2.071180407306507,2.8587120246717146,2.949740634319453,0.8712037713278559,0.41828807256111145,2.9791352532716675,2.819569043950325,0.8437426225445556,0.9712324414594496,0.04058051510489724,0.09917980482383584,2.688411684379532,3.037693070439781
227.0,4.0,0.58072066,0.5555929,0.8337537,0.5419852,0.5512671,0.6739184,0.53805107,0.5918072,0.4684541,0.5180624,0.60604596,0.6870656,0.53271115,0.55352515,0.50722766,0.52994955,0.5636276,0.20468555,0.5459822,0.681086,0.84526277,0.52049506,0.66874176,0.86824,0.48424754,0.7376935,0.8156533,0.4537284,0.7135078,0.8662161,0.48754448,0.8670938,0.92388195,0.46687725,0.8434333,0.85890996,1.0056436361782692,0.13852463650356978,0.5969955660869923,0.2308184844874729,2.5829501518014175,2.342371344630307,2.2874235856498677,2.060578097401496,2.8715391880745247,2.960659002677127,0.8670490316022605,0.41175213540013866,3.002998049013785,2.868365154693223,0.8286959673036441,0.9801549598721522,0.025473100636281974,0.10085959631614587,2.690557746989541,3.030378008417633
228.0,4.0,0.5818214,0.554251,0.6997036,0.54100305,0.5513569,0.63349205,0.53815824,0.59184444,0.52866924,0.5181982,0.60629237,0.669008,0.53221935,0.5503006,0.43812937,0.5309053,0.5514234,0.40613008,0.54611844,0.6801044,0.85632247,0.5193595,0.6681235,0.8306428,0.48296008,0.7367969,0.7604258,0.4529658,0.7149464,0.84444207,0.4877805,0.8655245,0.84539014,0.46689704,0.8430868,0.7182246,1.0019505966980242,0.16589521679813823,0.5835335961977468,0.21019582297643485,2.5787217972602945,2.368301743288169,2.2648683406750996,2.0767312214480502,2.865168378812812,2.9583153646968503,0.8599578709747284,0.3934731118693781,2.999599927866497,2.9140147585185527,0.8392951311064804,0.9565681991945675,0.03742918180821601,0.10829323294717473,2.7206243348477295,3.0708091714779155
229.0,4.0,0.5815333,0.55527407,0.8781077,0.5414715,0.5519719,0.66863483,0.53836685,0.5919087,0.5403144,0.51802665,0.60594237,0.878986,0.5314259,0.5539921,0.5588574,0.5285984,0.5721251,0.19597201,0.5461314,0.6801202,0.76283246,0.5189895,0.6690587,0.8314587,0.48248115,0.7363503,0.7364076,0.4526162,0.7143802,0.8145436,0.48751858,0.8657082,0.8018923,0.46681538,0.84306175,0.83111334,1.0481210908460499,0.10681806051238237,0.5907566077750578,0.2201041846296552,2.5706878235818884,2.359606303755534,2.2554549172233083,2.060004796122695,2.8652818846018544,2.9518901101074086,0.8670673767629961,0.4098067281120395,2.9605389395067396,2.838603985990137,0.8472155989958431,0.971688893316644,0.03892213737064547,0.10989896415045398,2.7546003775318,3.0593516706236352
230.0,4.0,0.581948,0.5540139,0.89076024,0.54122263,0.55104554,0.6777551,0.5385199,0.5913462,0.4713051,0.517663,0.6072575,0.6370344,0.5323012,0.550792,0.48510176,0.53193146,0.5531271,0.39877146,0.54622704,0.67864645,0.8725143,0.5194642,0.6678572,0.855429,0.48252484,0.7363107,0.73965895,0.45271593,0.7144913,0.8488963,0.4878491,0.8657383,0.8147738,0.4668646,0.84263235,0.8120677,1.0128930769584523,0.13914909401111641,0.5816076104020785,0.21272200645423717,2.5856134883479376,2.364778731013885,2.2653719337418123,2.0706505547735725,2.8624648932446695,2.9574338388271877,0.8607353707472022,0.3968808212168437,2.9894349473785433,2.8838609263840658,0.8351069255869796,0.960972737338515,0.041113794260999426,0.10996936147770625,2.758379785290298,3.0688340716226135
231.0,4.0,0.58253664,0.55333984,0.65614873,0.5418543,0.54976165,0.82846916,0.5372112,0.5919341,0.547234,0.51741296,0.60666364,0.91434664,0.5320478,0.5502078,0.5761672,0.5317346,0.5539258,0.38489485,0.547025,0.6768689,0.6625626,0.5192837,0.6652877,0.8822942,0.48275343,0.7376717,0.87124604,0.45298806,0.71451247,0.818613,0.4874583,0.86481816,0.85780585,0.46671346,0.8413772,0.91755575,0.9885552000246384,0.14053676574856863,0.5855089293001224,0.21276272219115316,2.608395592121731,2.4024246290434688,2.291481266227659,2.1017125575156985,2.861664999301253,2.9486506567886033,0.8654365835886628,0.40570471899234306,3.0184740371538172,2.8764247003460177,0.8131247157566024,0.9321100213475145,0.03698667160553242,0.1077700747265807,2.746116019915588,3.053864030672697
232.0,4.0,0.58126664,0.5538658,0.8331647,0.5417497,0.55154055,0.7609597,0.53773314,0.59135467,0.49464595,0.5183939,0.60453784,0.85285443,0.53208584,0.5529277,0.6256051,0.52990264,0.55437624,0.38468423,0.5460822,0.68078965,0.8389063,0.51902455,0.66816765,0.7326546,0.4827007,0.7386635,0.80778867,0.4532157,0.71318316,0.85436773,0.48694593,0.86569303,0.7835002,0.46631476,0.84292424,0.8863841,1.0057820412830287,0.18956144747801065,0.5894458841611007,0.2226497757602696,2.5812225614942954,2.3631682287379157,2.277396971448507,2.070104377109611,2.871173867743917,2.9491509151319617,0.8598646700069765,0.4150915142181014,2.9956752823137416,2.9160625868497028,0.8307888779413739,0.9708661633097097,0.033406804199910996,0.10062211317047197,2.705114314514956,3.0828185698469173
233.0,4.0,0.58210737,0.5544063,0.9131072,0.5416138,0.55058503,0.70367527,0.5374432,0.592293,0.550674,0.5179536,0.6072429,0.63802415,0.5323096,0.5506434,0.51685035,0.5300453,0.56319636,0.1913188,0.54778594,0.6776669,0.6924844,0.52005917,0.66710234,0.8884734,0.48288018,0.7367652,0.80696523,0.4528238,0.71393454,0.87646914,0.48807338,0.86604255,0.8217952,0.46712935,0.8430881,0.8185239,0.9899532986841777,0.1276633915040115,0.5957478013483887,0.21266135360471128,2.580963029676016,2.362119989240786,2.2692464539472823,2.068882905857797,2.870025487357357,2.9586697861619804,0.8673149675808249,0.39558422103252366,3.0189543224864406,2.87367182406128,0.8321967901462133,0.9623955317768194,0.040149409496300456,0.11031421595517682,2.7775513075601115,3.0475039581269407
234.0,4.0,0.5822744,0.55356324,0.75048006,0.54136306,0.5509647,0.77158624,0.53840065,0.5910256,0.52408063,0.5180793,0.60522085,0.86801386,0.53267854,0.54988146,0.42853066,0.53132415,0.55509126,0.359476,0.54531,0.67900795,0.7599553,0.5190168,0.6672976,0.7892508,0.48319662,0.7390848,0.8081282,0.45389244,0.7137484,0.8938135,0.48678577,0.8659759,0.7598936,0.46662572,0.8439165,0.8833819,1.0022497211119274,0.14706683084441724,0.5775045207317523,0.21559902486304497,2.6260860135275945,2.3801456191289345,2.3112514143585936,2.0928567458526897,2.8550357924531085,2.9518153536816376,0.8640613818684365,0.40537632477120067,3.003404314346303,2.883283159663011,0.8020635011988826,0.9512243343690147,0.02827773803231908,0.09751157336808687,2.7225910212020388,3.078161488085503
235.0,4.0,0.58275664,0.55393386,0.8863838,0.54189456,0.5505004,0.7209985,0.5371815,0.59214604,0.48855844,0.5176673,0.60703,0.89959294,0.53206456,0.5504693,0.5269492,0.5299925,0.56377125,0.19969603,0.54686683,0.6793987,0.70549375,0.51899123,0.66784984,0.72147244,0.48275706,0.7365703,0.73723346,0.45339358,0.71409196,0.84995997,0.48771945,0.8649441,0.8696531,0.46714148,0.8421678,0.8531151,0.9952152609449744,0.1273327092244625,0.5944354084250343,0.21214708571561414,2.5776639289845917,2.3775761251995937,2.260413006680855,2.0778946905694085,2.8629782793771352,2.948843640365488,0.8730497826376924,0.4048960989399199,3.019427175282511,2.864029263874336,0.8425430988178602,0.9567655416145047,0.03863654809107635,0.10693242140588072,2.7488198280840046,3.057763987960259
236.0,4.0,0.5830935,0.5528772,0.676816,0.5414116,0.5498722,0.82841086,0.5366549,0.59203035,0.5187153,0.5173287,0.6076588,0.77724,0.5323752,0.55013925,0.57308656,0.5306964,0.5513165,0.39556634,0.54763716,0.6780944,0.7475285,0.51803726,0.66562194,0.8628431,0.48243865,0.7363517,0.80514354,0.45256054,0.7139929,0.90090126,0.48826608,0.86466044,0.8435224,0.4670977,0.8418845,0.9468665,0.9721213785232753,0.16191569671224518,0.5943767275757975,0.19560815693920575,2.5759647346592933,2.4063176957702317,2.254643315583047,2.093876756289883,2.8656572943684284,2.9423337558056804,0.8703120867971617,0.39486705472331823,3.0397833618636794,2.9086412955787204,0.8415632781518647,0.9345338556036745,0.04538605985488201,0.11318204169623579,2.742802092620943,3.0696235250338093
237.0,4.0,0.5830533,0.5531011,0.9242627,0.54159355,0.54892987,0.8405666,0.5368234,0.59175944,0.5091117,0.5175323,0.60658985,0.92662024,0.53239316,0.5500364,0.551686,0.5305013,0.5551605,0.3241704,0.5483927,0.67817944,0.82513756,0.51913303,0.6647289,0.7669146,0.48189685,0.73646045,0.739964,0.45289344,0.7134209,0.80352163,0.48729473,0.8647771,0.8287019,0.46656275,0.84160167,0.8850374,0.9801429271468938,0.14830572530678446,0.6040293548824174,0.20374446228990267,2.560780967790357,2.396268301743624,2.2484110349808564,2.098446590662287,2.8712648042358286,2.95001030789487,0.8743572042363821,0.395326807984826,3.035806930679281,2.8945715709117534,0.8511395351534009,0.9369066975410922,0.04204208345553718,0.10623936538641342,2.710705223851331,3.0413209236688004
238.0,4.0,0.5828453,0.55266935,0.770807,0.54151624,0.5502141,0.75221574,0.53727895,0.59085345,0.53376204,0.51757693,0.60650486,0.73430634,0.5326571,0.5480428,0.5795886,0.53064185,0.5478191,0.43622085,0.5467697,0.6783117,0.86678153,0.5188961,0.66483665,0.8616812,0.4824737,0.73789,0.8672855,0.45301867,0.7123905,0.93771434,0.48692906,0.86555076,0.80101836,0.46681836,0.8416035,0.8716722,0.9808604822564376,0.18305463862755436,0.5937093383878929,0.20726643786897117,2.597735702976026,2.3908799469012028,2.2832424760751233,2.0896442488298734,2.861985263419089,2.946751672671305,0.8733167285585967,0.4021074187874589,3.0340488998919524,2.922539873429889,0.8234643407844713,0.9455536876070784,0.03488583673019971,0.10639471715283935,2.6912853393101805,3.082255041811701
239.0,4.0,0.5821069,0.5537286,0.8946349,0.5417749,0.5497607,0.7542991,0.53799886,0.5911103,0.49493742,0.5179471,0.60522413,0.8801526,0.53144526,0.55335295,0.5920884,0.52868736,0.5694507,0.20070228,0.54572624,0.67986995,0.8171152,0.51942325,0.667539,0.8481321,0.48296934,0.7390521,0.82680374,0.45303738,0.7132583,0.8914038,0.48703164,0.86438835,0.8385584,0.46646503,0.8426017,0.86713564,1.0396129194092218,0.11410337192670628,0.5869617856216826,0.21822422664477686,2.6076788603358056,2.361438458298751,2.2944871368563695,2.0704480400314758,2.8608008019091686,2.954045638239498,0.8677536373023069,0.40577124199507203,2.969733371482879,2.8499247835214296,0.8147056449346121,0.9677012106413367,0.03239987179881432,0.10344340291698133,2.703211726557626,3.043527288209497
240.0,4.0,0.5821247,0.55420685,0.90461534,0.5419952,0.5495305,0.7159181,0.5379282,0.5912803,0.5129592,0.5174243,0.6059335,0.9044295,0.53230673,0.5535285,0.6509121,0.5287367,0.571694,0.20252538,0.5472713,0.6791567,0.7134517,0.5193458,0.66678673,0.88819456,0.48240182,0.7358557,0.8480617,0.45231068,0.71375763,0.9242692,0.48805082,0.8644882,0.888238,0.4665188,0.8428342,0.84175,1.0206414080124846,0.09174117641585197,0.6007968765142896,0.22002909755479713,2.5611112127804314,2.372797449984122,2.245198935767356,2.0723520900734527,2.8695679838791173,2.9507810499373663,0.8728215462249651,0.4108407012072245,2.9937727918022743,2.8224931287984227,0.8525061105200377,0.9596068072580991,0.04388760730240144,0.10963375625824205,2.7246058845213095,3.025584400774362
241.0,4.0,0.5829987,0.55235016,0.7432779,0.54158384,0.55029744,0.7970282,0.53705484,0.5911936,0.48203522,0.5174199,0.60758483,0.7723053,0.53170437,0.55315876,0.6948092,0.5302346,0.55501395,0.36861533,0.5487603,0.67749286,0.88066405,0.5194656,0.66472256,0.8913399,0.4826216,0.73592293,0.8148556,0.4525754,0.7144624,0.8960059,0.48804504,0.8646063,0.83423805,0.46723986,0.8423314,0.93537253,1.0087029393128035,0.16006130698131826,0.6018877277476467,0.20821497437912903,2.561450174854412,2.4011354896792922,2.2522700867308867,2.096006990409437,2.8745332550631573,2.9506487665168413,0.8689471262742829,0.3991588614520809,3.0018368405512725,2.9024950991190313,0.8472018772620172,0.9314010509834527,0.04212068959688937,0.1141846121969031,2.730504716768249,3.092068363982241
242.0,4.0,0.5820476,0.5537253,0.64501965,0.5414498,0.55136913,0.7540719,0.5384079,0.5902507,0.51596713,0.51832783,0.6045259,0.81284416,0.5326041,0.55183756,0.6382088,0.5303072,0.5528398,0.3258697,0.545762,0.6798559,0.78550386,0.51879984,0.6676083,0.65222114,0.4822581,0.7395394,0.8440403,0.45366892,0.7121773,0.8561111,0.48690403,0.86615306,0.727177,0.46674183,0.842584,0.86917603,1.0238666188323653,0.18254045361840787,0.5937932513650885,0.21784572989337073,2.60531014292525,2.363351603447686,2.288514220311392,2.070993129751081,2.861474025835196,2.949147605161422,0.873911879119686,0.4102907783217422,2.9916379138771134,2.913842328886458,0.8164011384191406,0.9706860985704792,0.03667729485926104,0.09991342526823255,2.7152088572081197,3.083620795023916
243.0,4.0,0.58185965,0.554889,0.88666916,0.5419705,0.55134505,0.7225454,0.5380728,0.59208596,0.54274964,0.5181313,0.605611,0.88305897,0.5320399,0.5502184,0.49730268,0.53169066,0.5535892,0.36280042,0.54612565,0.68050015,0.80981606,0.51829964,0.6693818,0.709731,0.48291937,0.7366829,0.77727324,0.4529339,0.71445525,0.8634046,0.48771808,0.8638089,0.8122555,0.46688333,0.843016,0.86177343,1.0097020017811003,0.15894825442197286,0.5894330130115071,0.21600999505108484,2.574592462945979,2.3723924737681608,2.259703521968572,2.066397864547766,2.8644334668799836,2.9436797888822124,0.866592199721317,0.4139228597586653,2.9984828515300093,2.886618048253102,0.8441593773536243,0.9671130445292132,0.0377297542675957,0.10808174451281342,2.761459773478501,3.052980354821273
