frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
91.0,1.0,0.5235815,0.5445293,0.812502,0.4789914,0.54007006,0.78364265,0.52203584,0.64442945,0.8731145,0.47745165,0.62044317,0.6805491,0.48224548,0.69774586,0.5973981,0.47310546,0.6891917,0.7623966,0.5240129,0.6830128,0.82759124,0.49184337,0.6754,0.7395506,0.46945068,0.7515879,0.74836063,0.44017503,0.72790223,0.890576,0.48429793,0.8683029,0.80489075,0.4665784,0.84243166,0.76730895,2.515930674206798,3.097613194801244,0.01858597691844603,0.11383889530755295,2.4663906779011597,2.269515651469584,2.3429759902942053,2.13762019607684,3.138477491100915,3.046908941815156,0.015470814429559892,0.019155183532921463,0.6411327938125541,0.0631346423214634,0.6720868131997471,0.7773932903455728,0.1265298500958406,0.2265791671673798,2.90922113231726,3.041918894075863
92.0,1.0,0.52388185,0.54313904,0.90440667,0.4783992,0.5394583,0.8054864,0.5213699,0.6445733,0.89714366,0.47770748,0.61841506,0.73363316,0.48177418,0.6974192,0.6357239,0.47341394,0.69011265,0.63459134,0.5252875,0.6820786,0.8415713,0.49265483,0.6755335,0.7639599,0.46947202,0.75047004,0.8021796,0.43991858,0.7274561,0.9022777,0.48500973,0.8689228,0.83794177,0.4673382,0.8412263,0.7851038,2.5233197084164285,3.090540582405006,0.03487589862840704,0.11314263906983718,2.4469840433254118,2.2440382213989265,2.326673130043121,2.1119217150215914,3.1314760097395506,3.0372105348878504,0.02475925477816873,0.008760520367885603,0.6430321999515302,0.059812591552686215,0.6844919664141464,0.7931723134889228,0.13042755713252535,0.23649862507927896,2.943650096871215,3.0608423828520657
93.0,1.0,0.52316594,0.54492486,0.72582924,0.47859865,0.54022646,0.69024444,0.52209485,0.6447617,0.7439058,0.4768588,0.61977226,0.4783026,0.4820856,0.6970949,0.54833204,0.47384956,0.6882916,0.708258,0.5231577,0.6850642,0.8531538,0.49143258,0.67750776,0.5461975,0.46904108,0.75042474,0.7034941,0.44041213,0.7270692,0.7654938,0.48460832,0.86940724,0.76415473,0.46671963,0.8416433,0.80455875,2.4995976867438614,3.1195715642125212,0.010669194263450121,0.11508425682948432,2.4500862949213262,2.248474375941649,2.319930096839998,2.1159906955644514,3.1415338549671867,3.0483772148858326,0.010727992884808447,0.02186881812552072,0.6527229597307456,0.043889907502794125,0.6915651572898291,0.7999028389441827,0.13009739945996632,0.22569911908115917,2.9077647579816444,3.0365580135134653
94.0,1.0,0.523032,0.54462916,0.8449636,0.47973,0.5396933,0.8013728,0.52123874,0.6452779,0.87393457,0.47822827,0.6202137,0.7421998,0.48214373,0.695904,0.652564,0.47220227,0.6900248,0.75465304,0.5249451,0.68128604,0.71956027,0.4936878,0.67562896,0.7250485,0.46826687,0.75120896,0.72391826,0.4402494,0.72788733,0.882654,0.48419493,0.86898404,0.86614937,0.4670461,0.84222734,0.8284776,2.5018304027794027,3.0741355758861917,0.03181350969787234,0.12096901497351259,2.446434377745435,2.242709786096067,2.326007014804362,2.114825495091452,3.1275942728417596,3.039271781432401,0.017815128949833604,0.018648142816122048,0.6575773797602268,0.08610522051971935,0.6811598950963234,0.7965619953363345,0.13442574368910784,0.23020516316200682,2.9625464870658833,3.0280956350621344
95.0,1.0,0.52333647,0.54391384,0.77358484,0.47864583,0.53888494,0.83310014,0.52221435,0.6443306,0.7692962,0.47662765,0.6214018,0.668493,0.48214725,0.6970848,0.53384674,0.4738608,0.6901947,0.5236048,0.5238111,0.6847368,0.87843335,0.49194705,0.67745227,0.6089951,0.46852195,0.749941,0.666701,0.44033918,0.72664416,0.85772765,0.48427925,0.86947507,0.81949955,0.46621054,0.8415572,0.8391151,2.5032099538714045,3.125847240791218,0.014544552855796726,0.120150729361266,2.4349262388931914,2.236533150881565,2.307229667011128,2.110784613585375,3.138222264252682,3.0458948388255647,0.011174163518665532,0.02445291459704069,0.6495568632370567,0.04019832739560206,0.7032960253594639,0.8093616879440001,0.13106696121920125,0.221446352060418,2.916842158977877,3.02953710928296
96.0,1.0,0.52276593,0.5459775,0.60306865,0.48020956,0.54010373,0.8387107,0.5220503,0.6436762,0.7592446,0.47807005,0.6196318,0.6264253,0.4834019,0.69516563,0.6119514,0.47247547,0.6897463,0.63185537,0.52119374,0.68415177,0.63574696,0.49129188,0.67555374,0.6135077,0.4697229,0.7514124,0.49532667,0.44079503,0.7285015,0.7425541,0.48443577,0.871007,0.81279606,0.46585172,0.84234387,0.7302524,2.5050270021318752,3.088865383721599,0.0040530851627749555,0.10853277205808687,2.4997839417933525,2.2982463450686255,2.3659983175424903,2.163237472475811,3.1302148322566907,3.0599559707768393,0.007324736170336207,0.02689608924513476,0.6438903876282522,0.0796233591133258,0.6531865331295368,0.7617096257082142,0.12240780291776655,0.21664555540576783,2.8616043663122617,3.0044359518455526
97.0,1.0,0.52312165,0.5465546,0.786597,0.4802528,0.5402541,0.65489745,0.52169824,0.6453034,0.86665636,0.47851497,0.6183182,0.48705986,0.48226023,0.6955164,0.5493849,0.4729688,0.68829536,0.723603,0.5233249,0.6811973,0.6893674,0.49305007,0.6753575,0.65495026,0.4686455,0.75149256,0.6871196,0.4400658,0.7282146,0.81673175,0.48522627,0.8704607,0.867021,0.4666769,0.84152097,0.8104435,2.490222357204465,3.0847590261266857,0.0159230051271141,0.11669816842942905,2.4789928803136134,2.2605527082711734,2.342022944375676,2.1243139774423074,3.140083103903076,3.047152386150192,0.014413455440317144,0.02225790098983266,0.6657837518256444,0.07909152845293355,0.6610902235893766,0.7865996778790186,0.138479485624741,0.2306789982684669,2.9510400819575677,2.995665853427767
98.0,1.0,0.5232866,0.54554874,0.74785143,0.4798217,0.54015297,0.7593392,0.521237,0.64468056,0.8030747,0.47746277,0.6196592,0.5586738,0.48192543,0.69751155,0.57346797,0.4737692,0.690127,0.68423855,0.5231227,0.6856016,0.8238576,0.4921056,0.67730224,0.49987143,0.4694735,0.751329,0.6136068,0.4400741,0.72918826,0.75900286,0.4842512,0.87054837,0.8248411,0.4662883,0.8443912,0.6785068,2.5225504362806572,3.1188866203400276,0.019502283330469362,0.11898861035299381,2.4581989045793446,2.2654669732953168,2.333703825030642,2.1310561850325094,3.140422381699772,3.052265092205168,0.020672555220512635,0.029661048968367684,0.6397147725296519,0.052367082218125346,0.6845640209004882,0.7867981189098496,0.12332480765866291,0.22373834964743447,2.8801436442007606,3.0180836722514965
99.0,1.0,0.5233261,0.5450534,0.82297575,0.4799637,0.53954756,0.78627175,0.52175045,0.6448415,0.86503977,0.47840908,0.61976385,0.751847,0.48264542,0.69582665,0.68825305,0.4724266,0.69001937,0.72093034,0.5242397,0.68429655,0.7937704,0.49335924,0.67796767,0.7303202,0.46972656,0.7520207,0.551754,0.43894964,0.7286231,0.80927455,0.48409623,0.86972666,0.8526297,0.46613592,0.8412436,0.78291374,2.503095835791537,3.0760223400442928,0.022349737222811094,0.11585202765933031,2.457292282531285,2.2240037148502405,2.3423734228566078,2.0836120942891774,3.13503156322062,3.0451185528630766,0.01578864685362792,0.019377926932610437,0.6542854646518811,0.08494824047811447,0.6777392806893251,0.821114838012836,0.12147995004386003,0.23686572128778,2.9394442247098755,3.015295805033635
100.0,2.0,0.5247617,0.5422708,0.91007733,0.4775605,0.53857446,0.7898062,0.5224098,0.643993,0.8973045,0.47729823,0.6202207,0.8279893,0.4828605,0.69726145,0.6586196,0.47292784,0.6893174,0.79702324,0.52612174,0.68227065,0.82546586,0.4932679,0.6765642,0.7848821,0.46912563,0.7524605,0.75941736,0.44006482,0.7274377,0.91027313,0.48454383,0.87108654,0.8560383,0.46640843,0.84219384,0.817895,2.5260560906375957,3.0816387167116495,0.03283097101609945,0.11655460658007619,2.4498463147743057,2.220472556587538,2.330311991601854,2.108162870002636,3.131878377333846,3.028250308810269,0.02311669476014985,0.003212261800544343,0.638653257712348,0.06316619867869736,0.6820320625595341,0.8077777522227307,0.12924859942840553,0.2256520313644273,2.96961637688966,3.0634418493177855
101.0,2.0,0.5241545,0.5415985,0.88512003,0.47744694,0.5378725,0.88873625,0.522171,0.6439826,0.8624385,0.47714937,0.6210658,0.640537,0.48248252,0.697194,0.5735976,0.47403634,0.6891689,0.5736873,0.52536595,0.6827481,0.87126774,0.4929748,0.6754493,0.78781295,0.4685648,0.7517861,0.73758775,0.44025052,0.7270066,0.83906835,0.48370847,0.86966646,0.75113916,0.4663781,0.8430864,0.87692153,2.5201143971822058,3.0994907380361583,0.02795322918334864,0.11596804766284059,2.444549178607724,2.2326130821004355,2.325365071328575,2.123610931844894,3.1330101265772288,3.0292014412128085,0.019370702170790562,0.0035768352858370164,0.6408489585783806,0.045678750839490086,0.6884609479695153,0.7965883591123721,0.12776663429170307,0.22139336263252726,2.919961132843139,3.0619882748434444
102.0,2.0,0.52381015,0.54220426,0.7270921,0.47794074,0.5386587,0.7789861,0.522526,0.64422756,0.87564224,0.47733596,0.61927176,0.68003166,0.48230106,0.6967288,0.60653,0.47343758,0.68807995,0.78122336,0.5244166,0.6850273,0.89499074,0.49277496,0.6784562,0.6614713,0.4694002,0.7517462,0.7623178,0.44047648,0.72788054,0.89992607,0.48386607,0.8690413,0.79705805,0.46655494,0.8420963,0.7913377,2.500408196861496,3.0924995183121875,0.016832304140266877,0.11321871744099746,2.4477845682371098,2.2222307818106044,2.329321487100307,2.1034691990505427,3.1373465154646354,3.0358760537204184,0.012586166015112565,0.007502117571625735,0.6537706227434048,0.05659525284922675,0.6895619472275317,0.8136452719098137,0.12270921926195462,0.22447818262943645,2.9368306463560496,3.0644492181444676
103.0,2.0,0.52416784,0.543559,0.8563768,0.47881958,0.53871614,0.82595533,0.5225574,0.64420503,0.8992168,0.47776353,0.6192282,0.7571072,0.48274353,0.6962781,0.7532447,0.4724084,0.68995655,0.78210884,0.5240371,0.68375015,0.8094811,0.49231035,0.6763602,0.7766113,0.46943653,0.7527689,0.70043105,0.44040877,0.72686386,0.90260416,0.48411274,0.870779,0.8541902,0.4671571,0.8405628,0.83896023,2.504827035934894,3.0791387017949536,0.015067079605810503,0.11081586984921943,2.473236187042285,2.244844520551054,2.348574857205783,2.111490157131519,3.140660070027211,3.0438927000746303,0.01599966316830566,0.013115916334067883,0.6527652808232093,0.07556986812889027,0.6692890501100078,0.7990481795235754,0.12372874627400274,0.23105431693469852,2.9127481020031154,3.035203245019133
104.0,2.0,0.5236394,0.5443167,0.8127101,0.47918206,0.5402987,0.8529044,0.52185464,0.6440422,0.87842864,0.47777128,0.62012684,0.72879887,0.48243198,0.69737875,0.61555666,0.47295573,0.68917656,0.77967995,0.5238866,0.68483144,0.8669709,0.49233875,0.6773855,0.7588474,0.46954978,0.7520102,0.7535476,0.4401428,0.7284708,0.8832884,0.48419315,0.8691328,0.8385418,0.46657762,0.8413208,0.8294393,2.522979343570918,3.089635940060001,0.019654060376137643,0.11335125361454354,2.4597258528311876,2.2497608809579672,2.337104504169184,2.115342622905096,3.139833409364044,3.0459122758546564,0.017894816150387204,0.017670875879409745,0.6365081261692677,0.06962758940919984,0.6801075565328616,0.796151394896689,0.12438059288774742,0.23009863578800852,2.909813800810897,3.0514587589635025
105.0,2.0,0.523546,0.5451317,0.8117845,0.47984982,0.5405961,0.80909544,0.52215236,0.6439436,0.87037814,0.47761065,0.61885947,0.6044898,0.48278633,0.6954284,0.6971332,0.4728259,0.6899044,0.77269095,0.5236972,0.6860929,0.85403717,0.49286747,0.6797918,0.73555,0.46980903,0.7527371,0.75002617,0.44053322,0.7280835,0.8831882,0.48426172,0.87132514,0.81551164,0.46637154,0.8412822,0.8215573,2.5029066557982094,3.1029488767963227,0.015175669353138617,0.12185216515894043,2.4605601232723235,2.2227927862123713,2.3403577504372564,2.0916303558600227,3.140520018410629,3.0483433881746422,0.014103034174014489,0.028602899743789337,0.6527890319655993,0.06724667653725848,0.6799598951383392,0.8255506019622711,0.12127500801419777,0.22441169576749984,2.939985395034858,3.0381644949722313
106.0,2.0,0.52261996,0.5462213,0.6426969,0.48022255,0.5411739,0.78886265,0.5225163,0.644433,0.7899225,0.47830784,0.6202089,0.60777766,0.48319378,0.69622236,0.64928716,0.47198504,0.6903593,0.60992193,0.5224342,0.68530196,0.6388879,0.49196205,0.6783729,0.64437604,0.47086385,0.753762,0.452782,0.44096482,0.7275397,0.75265473,0.48362547,0.87170804,0.8184194,0.46684027,0.84387875,0.68718874,2.493235515854798,3.075924847472641,0.00028015236660040827,0.10957894831899405,2.4973240890488766,2.2525646156453965,2.388208947801591,2.1190703725962967,3.140257026554729,3.056235069833033,0.001055474668520091,0.02422136456223423,0.6494126124035596,0.08988917067938912,0.6456041915759116,0.8036704541876379,0.10777951421229054,0.21885182680585855,2.918004610794298,3.023100617937164
107.0,2.0,0.5231257,0.5462131,0.8031297,0.48030534,0.54047906,0.7548173,0.52181304,0.6447991,0.87240726,0.47859377,0.6203275,0.703546,0.48248386,0.6960426,0.6437521,0.47245863,0.69023186,0.7345306,0.5241235,0.68354434,0.74381596,0.49355322,0.6771288,0.696942,0.46977684,0.7533506,0.5496616,0.4396394,0.7281676,0.80388004,0.48444048,0.87033194,0.8574047,0.46645844,0.84222525,0.8123654,2.5003019162014777,3.0754841415409984,0.02057960241455745,0.1180776354411553,2.4728119464349243,2.2321621518955093,2.3553776239154516,2.0978671591202582,3.1343271367071384,3.044946970160598,0.013314085531895285,0.021431952011961738,0.6546048229202076,0.08754046406075804,0.6615151902722041,0.8127848182650881,0.12469983940213708,0.2309406762044469,2.93473263746158,3.008475359646539
108.0,2.0,0.52289736,0.54457814,0.7415204,0.47955564,0.54076254,0.7608926,0.52238935,0.64369833,0.8656632,0.47756118,0.6191409,0.52918005,0.4830492,0.69496155,0.6439725,0.47355065,0.68861705,0.7079653,0.52344817,0.68508536,0.81069225,0.49228197,0.6778889,0.706357,0.46940544,0.7526883,0.60296637,0.44080222,0.72762156,0.8436023,0.48398745,0.86930215,0.7723698,0.46699348,0.8425433,0.76626647,2.4921641095053073,3.109372440559308,0.009045281418954602,0.11798330711096972,2.463289056511569,2.2463923530756444,2.3428096260482074,2.114856676483485,3.1376725192473702,3.0490504207478333,0.005125147076530087,0.025441074269007543,0.6545536911610154,0.05766128729949685,0.6743834627357934,0.8026580676721888,0.12439956480579277,0.22407790943411926,2.914664034001557,3.0537837629167117
109.0,2.0,0.5231119,0.5449794,0.7982923,0.4803362,0.5403871,0.7747762,0.5220783,0.6443775,0.8641866,0.47823843,0.6199875,0.7023361,0.48338807,0.69529444,0.67279816,0.47269955,0.6896262,0.71934503,0.5239305,0.68434054,0.7744876,0.4931789,0.67833024,0.72348005,0.4696366,0.75114703,0.5956441,0.4403029,0.72787666,0.84724706,0.48456275,0.87070584,0.81943613,0.46643022,0.84055793,0.792424,2.5022031410512002,3.0885700226702975,0.016272094131903697,0.11918146083523484,2.453279366045636,2.230863824950967,2.3349522666577656,2.095854639153956,3.1357187737879437,3.0487588562586905,0.010398214330062919,0.026347663504132104,0.6497877268686624,0.07937029442362868,0.6824394077423271,0.817895031307723,0.12420097918970094,0.2278429831281144,2.9485790363344226,3.0346445989848445
110.0,2.0,0.52395165,0.542992,0.8869142,0.47891814,0.53973603,0.80761665,0.5225688,0.6430788,0.8962792,0.47814113,0.6208113,0.78320765,0.48470637,0.6951683,0.6649827,0.47300613,0.68964255,0.7971315,0.5247196,0.6842181,0.85185945,0.4930397,0.67812544,0.7676551,0.46912587,0.7526913,0.7324463,0.4403969,0.7277255,0.9071835,0.4844751,0.8705466,0.8301827,0.46586168,0.84120446,0.78867453,2.526873753793642,3.0767113700719104,0.019253308849044398,0.11127373902682026,2.454196952779908,2.2247531224446435,2.330125663291113,2.1056992137740815,3.1361549729417146,3.0399024313616883,0.013815628200965612,0.009583516798708296,0.6285345279971165,0.07446480031659891,0.6819580201617973,0.8151493089170454,0.1295089701368827,0.22074413089866604,2.95159305605897,3.069417194380459
111.0,2.0,0.52371424,0.5436625,0.8191366,0.4792754,0.5403983,0.7927887,0.52278984,0.6432802,0.87272537,0.4780104,0.6194325,0.637765,0.48328945,0.6954228,0.714484,0.47318223,0.6890565,0.75387985,0.5238354,0.685312,0.83387804,0.49228382,0.6779841,0.7569873,0.46919718,0.75213677,0.6966034,0.4406408,0.7274369,0.8885081,0.48478442,0.87121093,0.82863516,0.465824,0.84113896,0.79216295,2.50255912244025,3.0883615106830833,0.01013455959919767,0.11027182821017596,2.4553358852631764,2.240265620288529,2.3260277203481277,2.116567623769609,3.1407373030912122,3.0473251879544923,0.009279209100603847,0.016004362574877667,0.648312740250145,0.06923550548158906,0.6854014178280123,0.8070595676659633,0.13016351541365273,0.21796546215422105,2.9133869939333517,3.0682705705457183
112.0,2.0,0.5230618,0.54558426,0.70899624,0.4802733,0.54066145,0.7732144,0.5224886,0.6434403,0.7828316,0.47807205,0.619152,0.6139044,0.48392174,0.6947467,0.60177183,0.47255123,0.68923897,0.61891687,0.52174157,0.68581396,0.67001176,0.49138454,0.67717296,0.6352577,0.47001368,0.75264746,0.4468283,0.44098753,0.7275671,0.73654974,0.4843598,0.8722258,0.74999034,0.4665082,0.84237164,0.740751,2.5028639531391628,3.0910214094653865,0.003556971917834749,0.10925255605490587,2.4923337263924163,2.274950887752908,2.3635173582040037,2.1374261009868314,3.132178164400772,3.060377525872582,0.00585751727118349,0.02803742833769158,0.6445862177218235,0.07860867246210274,0.6586734163863818,0.7854266381196754,0.11940187899940803,0.21873991448328636,2.8642811516498146,3.0270464394498457
113.0,2.0,0.5233831,0.5466335,0.7591005,0.4806581,0.5412951,0.62201273,0.5217336,0.64389855,0.8025455,0.47854817,0.61995566,0.5400188,0.48433858,0.69521844,0.47165087,0.4726384,0.6891235,0.639073,0.52197033,0.68310696,0.5965423,0.49188578,0.6765318,0.5527665,0.46937293,0.7512854,0.4867456,0.44066566,0.72686917,0.761404,0.48473397,0.8703968,0.8412408,0.4663044,0.8431684,0.760042,2.528843380855734,3.083175446476183,0.006605583234156668,0.10964926483232432,2.494845385459732,2.2646701192513046,2.3562380439249635,2.130518385177275,3.1312410472225567,3.0587601848368298,0.016957189601402137,0.0268167960793616,0.6297064623354619,0.08523400319297256,0.6570988744972951,0.7940900655855259,0.12825573516753505,0.2169842028269929,2.9264200675294716,3.0172889354215147
114.0,2.0,0.5235258,0.5462905,0.816124,0.48067704,0.54034656,0.7338454,0.5218599,0.6437165,0.8336228,0.4788025,0.6193354,0.5997867,0.48257178,0.69716626,0.46844542,0.47308955,0.6885272,0.6812013,0.52233887,0.68254024,0.68098116,0.49178636,0.675549,0.58055365,0.4692732,0.75098485,0.5643856,0.44042918,0.72829,0.72468334,0.4854828,0.8691774,0.81025714,0.46716765,0.8454753,0.7241387,2.5248273996777404,3.0829399055548263,0.008386256347327694,0.10571112088122879,2.4908012493948113,2.2875032516228346,2.3457946202521764,2.145155047229736,3.1328814444793136,3.05960878593863,0.01709746545782688,0.023727253230062053,0.6338627193698776,0.08238000126503438,0.6595026133054643,0.7721055343157953,0.13629542003215267,0.22433207204426234,2.9166385918817372,3.003753241999234
115.0,2.0,0.52368927,0.5467397,0.7801813,0.48061058,0.54071534,0.8055017,0.5220688,0.64417726,0.84981537,0.4783764,0.618179,0.5627908,0.4827291,0.696328,0.5226014,0.47357336,0.6881558,0.709717,0.5227706,0.6835958,0.7823342,0.49216405,0.6768519,0.6506257,0.46925697,0.7507168,0.6005388,0.440338,0.7282637,0.75896204,0.48561943,0.86939824,0.82623255,0.4673738,0.8450963,0.7411727,2.5119452506815465,3.101896190756222,0.009916752298333267,0.11349755754179038,2.4752304934904825,2.267518035208476,2.3315128856963314,2.124778309021925,3.13488008321869,3.0569287557908233,0.01662932266942078,0.02883365974282075,0.6462767255776701,0.06853012257639325,0.673074730470405,0.7894107205823472,0.1370050374230568,0.2274036239855207,2.924716423657727,3.0026482667894956
116.0,2.0,0.5235085,0.5467567,0.74240446,0.48061833,0.5408053,0.77205765,0.5217286,0.64408565,0.81123817,0.4790802,0.6188689,0.62206376,0.48331246,0.6943997,0.51786697,0.47316036,0.68834174,0.6481511,0.5217874,0.6836795,0.6904842,0.49159053,0.67566025,0.652057,0.46993285,0.75161254,0.58582324,0.44051367,0.7278328,0.76650673,0.4856416,0.8697187,0.8360587,0.46771938,0.8415631,0.7357712,2.5077757002705705,3.0762881418334236,0.005716234244374107,0.10088514632186937,2.5021912125741523,2.2856220160318585,2.35739276310316,2.132005919768825,3.129023458662107,3.0604085074398606,0.018285429172077258,0.01970100017193502,0.6521023824912977,0.08500551192830663,0.6519706359433326,0.7747864914080016,0.13222925454330067,0.23480024241296638,2.8820185070495943,3.003713996561792
117.0,2.0,0.5238278,0.54505664,0.85091865,0.4798428,0.5407267,0.60646856,0.5222803,0.6446955,0.88378775,0.47891226,0.61931545,0.70089734,0.4820928,0.69690883,0.5507966,0.47315317,0.68821967,0.76745397,0.5248375,0.6807454,0.6911138,0.4938583,0.67469037,0.69224113,0.46863273,0.75077355,0.71058184,0.4398728,0.7283653,0.85772157,0.48552483,0.86902064,0.8636186,0.4670737,0.84518343,0.7777491,2.50114537004287,3.070045448795724,0.022970997362425822,0.11608249005991247,2.4578256623797543,2.24906736268806,2.3233725944274655,2.1245379097359103,3.1341514966070076,3.0373502362666263,0.015529840379639785,0.011840072736741045,0.6559771239265646,0.08338727753081593,0.6763258342272513,0.7882828735785667,0.14189422493507678,0.22877187027531623,2.948571377703668,3.0434675184747926
118.0,2.0,0.5233594,0.54358864,0.79795533,0.47864228,0.53990436,0.6251188,0.5221817,0.64413863,0.8472914,0.47698367,0.6182,0.6323585,0.4828427,0.6960743,0.6250277,0.47455412,0.6879922,0.5120419,0.5249576,0.68207127,0.8563368,0.49264282,0.6751242,0.75213736,0.46922186,0.74962837,0.7857157,0.4399599,0.7274971,0.84603477,0.48420462,0.8705722,0.7590922,0.46693167,0.84442544,0.8544131,2.5050486186977805,3.1279762785710847,0.023252331658774397,0.124352236472939,2.440242349078032,2.250072029901434,2.3285286197098656,2.1265395959580276,3.130052368350324,3.0384211873521085,0.011712046419296102,0.021180770235256857,0.6482560813113166,0.03479714525395522,0.6898100192722875,0.7883491574506751,0.12325401460764059,0.2267039001810906,2.9298344683925848,3.0593875117907094
119.0,2.0,0.523301,0.5451969,0.67277014,0.48020586,0.539818,0.74413013,0.5222975,0.6437368,0.7646858,0.47761047,0.6175729,0.45297846,0.4830122,0.6959571,0.46180564,0.47339916,0.6875249,0.73824793,0.52275366,0.68624777,0.781305,0.4918462,0.677491,0.6405062,0.4700209,0.7507618,0.5818643,0.44051704,0.72748715,0.6012845,0.48466843,0.8703778,0.82583565,0.46649948,0.84621096,0.6751411,2.5068048967485903,3.1148291050787726,0.0063029155604177566,0.11771674897972882,2.4602214311164534,2.2586894844053207,2.3344930275454328,2.1275885090584676,3.1377122290821586,3.057242634498787,0.010183340068049218,0.033366729888719755,0.6449710969092509,0.06013027839973752,0.685251646980974,0.798553150093465,0.12184797906338665,0.2154509944378603,2.865505927145675,3.0174202716997907
120.0,2.0,0.5227062,0.54581594,0.6334305,0.48117694,0.5403377,0.7963312,0.5220112,0.6431089,0.7922158,0.47887385,0.61962336,0.54151076,0.48378456,0.69449306,0.5811434,0.4733307,0.68841034,0.656453,0.52141935,0.6825022,0.5260765,0.491582,0.6747146,0.473605,0.47071183,0.7530775,0.44446978,0.44080353,0.7276401,0.73892087,0.4838869,0.86937714,0.7323552,0.46619853,0.8424086,0.652339,2.5091256445096124,3.0902219556829413,0.0022710952415265803,0.10631754718853603,2.527980318045379,2.29961727201395,2.4057613324065144,2.1591321865839643,3.1321783058567947,3.0643149423026648,0.007143252491483845,0.029039835901407303,0.639610261571661,0.08041053380826221,0.6230266832773997,0.7646976702887152,0.11280463790587901,0.21776279671711343,2.8862865223155585,3.010437123619481
121.0,2.0,0.5238809,0.5473812,0.6885993,0.48118743,0.54020804,0.7805976,0.5224947,0.64330405,0.83754134,0.47899377,0.6184966,0.6069954,0.48333603,0.69467217,0.46313202,0.4729854,0.6866545,0.5812332,0.52140117,0.68358076,0.6884604,0.49107614,0.67547315,0.58869326,0.469863,0.75038654,0.45144764,0.44067642,0.7296611,0.6068102,0.48504645,0.8686234,0.8424884,0.46719795,0.8451112,0.66476136,2.504706838703689,3.0816791161013777,0.003754390896211195,0.1009891728853195,2.5027008801315276,2.319422963798114,2.356779737990121,2.166594101009533,3.123388071571949,3.068616336822178,0.014450191121604922,0.028012856117698687,0.6513360060077142,0.08792639360612063,0.6570963554761092,0.749193373024062,0.1277165601235636,0.22580517955619833,2.8803458412372946,2.9751319928080013
122.0,2.0,0.52376854,0.5436467,0.6934279,0.48040918,0.5403315,0.7072734,0.52243125,0.6441687,0.89861697,0.47930658,0.61963636,0.62237054,0.4825095,0.69495285,0.6094792,0.47495735,0.68744487,0.5603234,0.52446586,0.68067265,0.71399003,0.4936236,0.6748133,0.70121795,0.46825206,0.7508588,0.7295541,0.44019565,0.7277122,0.87448317,0.48560667,0.8695873,0.880974,0.46742818,0.8425047,0.8530269,2.488683633914765,3.0914429217552097,0.018391590365508283,0.11184975393959411,2.4611993884662318,2.2532714956761852,2.3211456321807376,2.118292117123553,3.1365037344436857,3.0436453132388057,0.013302671219403978,0.01390241358861195,0.6662116908944294,0.06405214542318861,0.6753043459774569,0.7903738175626198,0.145142675431599,0.23292671890362057,2.9538519678677333,3.0652824308182387
123.0,2.0,0.52353084,0.54472655,0.7489877,0.47979063,0.5401213,0.69312024,0.52196103,0.6444848,0.7946487,0.47784457,0.6202234,0.5181629,0.4826476,0.696743,0.5700582,0.47413546,0.69000363,0.50310844,0.5241482,0.6835926,0.84375525,0.4927978,0.6765647,0.5595739,0.4690417,0.7493177,0.71760184,0.44017383,0.7268975,0.7610225,0.48440903,0.86992484,0.8005919,0.46648395,0.84491813,0.8168356,2.512361069905139,3.1127784275216412,0.020180537188954968,0.11933290004858647,2.4394029443625396,2.2389015192537336,2.3171151111922916,2.1146029064847163,3.1371469598238484,3.046549719200462,0.015734843423004012,0.024289965659254308,0.6449664271076586,0.0531041917274099,0.6977440154613033,0.8076481999467297,0.12673352693619894,0.2193415471583475,2.9210659025047723,3.036692710472032
