frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
226.0,4.0,0.57924384,0.5237761,0.78632826,0.537918,0.5148858,0.6912326,0.53191453,0.57040983,0.8020459,0.50877964,0.5420773,0.6526042,0.54548836,0.5164535,0.32487896,0.5421117,0.51204216,0.58504534,0.5501506,0.66383576,0.881282,0.5183595,0.6527315,0.7591528,0.47973108,0.7239071,0.8341951,0.45567113,0.71223575,0.8987755,0.49505702,0.8597384,0.84611046,0.47399637,0.8400542,0.85933924,0.5463443340659101,0.017433914425514608,0.587992904529493,0.6790000931921476,2.4818659726847905,2.4710882781478047,2.164702638622512,2.187743264167705,2.936784832027991,3.000646559126339,0.792800726091295,0.8199461876556016,2.895136261564408,2.3042125515086767,0.8645345024668049,0.8114504699054423,0.11235551250047555,0.1423989195166465,2.8055519856783486,2.9296952000224787
227.0,4.0,0.5791566,0.5249685,0.8432245,0.5376423,0.5148999,0.6534187,0.53097713,0.56904083,0.8033352,0.5088972,0.54122734,0.64610946,0.5419809,0.5168598,0.32417005,0.543573,0.5125039,0.57942635,0.55045056,0.6654067,0.89944935,0.5173613,0.6544027,0.7325106,0.4779412,0.7208684,0.7753298,0.45686987,0.712307,0.8437467,0.4957364,0.86061186,0.7875612,0.4739216,0.84065056,0.77075595,0.6220579197342277,0.04974112936734009,0.6282638045636104,0.6849003915009642,2.4253852152259805,2.4787155778037833,2.0970990496771607,2.202259945620564,2.939966700968124,2.9972234947551786,0.8298897571852792,0.8292695503355795,2.9337608161387414,2.2625819738868724,0.9178333909854819,0.8072462346206255,0.12666021292715113,0.1320864733486049,2.820542731642886,2.9036537286367046
228.0,4.0,0.57908905,0.52501637,0.8550153,0.53754884,0.5152015,0.65705156,0.53196853,0.5704618,0.7733484,0.50911534,0.5407409,0.6472781,0.5441967,0.5160325,0.3198268,0.54300654,0.5123457,0.575732,0.55118877,0.665721,0.8925833,0.5195648,0.65454113,0.7937071,0.47953242,0.7233224,0.83847755,0.45704883,0.71308017,0.89183295,0.49632937,0.8599078,0.88033855,0.47452644,0.84061086,0.73664856,0.582500105826249,0.034439571283603324,0.6077418586965855,0.7106115767499179,2.443634689870625,2.4517106847956502,2.1255209275461913,2.1871561868371723,2.945842144835157,3.0132360156387907,0.8034923674512219,0.838968214700921,2.92060039196482,2.2681848676052723,0.8937084724738047,0.8182386067451459,0.12236325356979728,0.1361978600074748,2.801780811630674,2.9095737467366
229.0,4.0,0.57789826,0.52643967,0.8993848,0.53759605,0.5149101,0.85590136,0.5316803,0.5696891,0.77232903,0.5092861,0.5413339,0.49618354,0.54230314,0.5169029,0.35112157,0.5424773,0.51435775,0.51452076,0.5508576,0.66596156,0.85636157,0.517363,0.65454984,0.7945679,0.47825843,0.72293484,0.7470625,0.4566198,0.7116269,0.8438726,0.49635,0.8604856,0.86895025,0.474399,0.8394323,0.9307836,0.6199757928910083,0.06848417364659347,0.6271299392514821,0.6759517577993945,2.4276143666253662,2.468981377550242,2.10540244753221,2.1868637385149774,2.9501565751707064,2.9976994228428953,0.8185660176705692,0.8198449885462921,2.943002428810232,2.253263491396908,0.9054143653835143,0.8165045067864493,0.13077584067406814,0.13822440828836594,2.813223879021465,2.8629568919313924
230.0,4.0,0.57888263,0.5247232,0.85622233,0.5375721,0.51536745,0.6475398,0.53129834,0.5691274,0.8080776,0.5091077,0.5408626,0.66160375,0.5458959,0.5168586,0.32634494,0.54301417,0.51203734,0.55088174,0.5503943,0.66341895,0.8562371,0.5183734,0.65467936,0.8748922,0.47890508,0.7226046,0.8186486,0.45694682,0.7132485,0.9006998,0.49592736,0.8595229,0.9023955,0.4744937,0.83977866,0.76739156,0.5476152500109662,0.02585070452939115,0.61737094499517,0.7034217707713892,2.4649011580634617,2.4693344232999936,2.1386274874125677,2.1945875595989146,2.939008676579481,3.0046443706660453,0.8199549220054826,0.8403700536951367,2.8692529815952765,2.2753718953652586,0.8792754725366442,0.8092065132135469,0.12368969364058209,0.13779858077733162,2.875148266600552,2.9188759330999323
231.0,4.0,0.5788299,0.5252131,0.8542982,0.537532,0.51542515,0.69405735,0.53096956,0.56994134,0.82063514,0.5089567,0.54105735,0.6570916,0.5443922,0.51628745,0.28645164,0.54311275,0.5127185,0.59750503,0.55010617,0.66332644,0.86758405,0.517123,0.6514189,0.89561725,0.47781765,0.7227695,0.7810532,0.45674604,0.7123134,0.85433894,0.49607843,0.8597421,0.8266384,0.47443348,0.8388604,0.8339574,0.5740739450372594,0.03857537724262955,0.6141641973322699,0.6906767228778085,2.464038645969228,2.5094234921810052,2.1264539166463825,2.2215919893905975,2.9365434363681144,2.9926312415033864,0.8192134145539479,0.8396381349642151,2.8964531840731045,2.263379141382952,0.8826032248422433,0.7811305734951949,0.1325355121011677,0.13887009070400194,2.795135573273405,2.9088782373384516
232.0,4.0,0.5790041,0.52340823,0.74345624,0.5380851,0.5152224,0.646679,0.53162056,0.5693874,0.757774,0.50917083,0.54106873,0.6678699,0.5451588,0.5172464,0.37239742,0.54144794,0.51339847,0.4641009,0.55061495,0.6651254,0.8985872,0.5179552,0.6542801,0.7649504,0.47847474,0.72279066,0.74386173,0.45613754,0.7109515,0.82428545,0.49526304,0.8590766,0.6654895,0.474549,0.8397292,0.9338012,0.5464019896553808,0.020731414819229698,0.6027333963723072,0.6976035415691395,2.442846378854345,2.4565501082133863,2.1225737426678264,2.170780898119868,2.9438869339751035,2.997831950404827,0.8004391159869971,0.8413642447541058,2.8875555272581765,2.279496994016455,0.8964519943501382,0.8288032485613733,0.12256691657182761,0.14200850690855202,2.8209801691096352,2.9441493920743413
233.0,4.0,0.5785692,0.52532625,0.8731796,0.537635,0.515356,0.63786197,0.5312688,0.56993306,0.8057214,0.5091198,0.541418,0.6249998,0.5415935,0.5168703,0.32228717,0.54004425,0.5158658,0.49610552,0.550162,0.66348976,0.851984,0.5177316,0.6534979,0.8420561,0.47741827,0.7223728,0.7874118,0.45705402,0.71332496,0.8738499,0.49621004,0.8587755,0.8584211,0.47461522,0.83817285,0.8919597,0.622523429996908,0.0499190864781739,0.6119177244846554,0.6872224543212944,2.4540579379847967,2.4922312683463113,2.1143731251061904,2.209392674107085,2.938812890013306,2.9984980071455074,0.8146974880611432,0.83031710076558,2.9494185955255583,2.261356466346041,0.8903144791814843,0.7924560316877673,0.13690504930211903,0.13974394779494184,2.8427198182752744,2.9026769976623386
234.0,4.0,0.5788184,0.5239688,0.8123692,0.5382253,0.5155408,0.6604836,0.53217846,0.5707736,0.79434216,0.50913465,0.5412711,0.6357202,0.5420643,0.5168573,0.36061972,0.5404813,0.5152207,0.49291754,0.55085236,0.66395366,0.88944733,0.51844525,0.652444,0.73826987,0.4784961,0.72159135,0.8037687,0.45686424,0.71198446,0.8633642,0.495781,0.8591721,0.8038488,0.47459564,0.83934444,0.8404487,0.6022928758415355,0.030793123805538936,0.5864508311786413,0.7031293231549076,2.44063269138004,2.4828380111986075,2.1184698438435166,2.2010154465433778,2.944409570797477,2.9981035891869925,0.7836339139709573,0.8466183875577078,2.960251615460371,2.2641811422265463,0.89814304500207,0.8022437067939859,0.12497976474420644,0.13833350025242896,2.8003297163438714,2.936879591593996
235.0,4.0,0.57870007,0.52471083,0.83849436,0.537758,0.51536006,0.69279695,0.53085774,0.56974864,0.8204552,0.5089279,0.54090106,0.57154727,0.54339945,0.51731116,0.28593,0.54444027,0.5125378,0.63938576,0.5504579,0.6652189,0.8908833,0.516818,0.65315545,0.81113225,0.47859174,0.72127837,0.7459767,0.456344,0.71102333,0.7977645,0.4964538,0.86165893,0.89544517,0.4743939,0.8401804,0.75090295,0.5808197078794882,0.051038581373961354,0.6172267956433414,0.6950074582698664,2.4316132997824984,2.4849866999752863,2.1066958740227846,2.195323836705794,2.943235412577439,2.990782043991262,0.8155840366556959,0.8458180678683986,2.906828324813586,2.2447360043474305,0.9083365948196489,0.8074165632130388,0.12656018474735917,0.13885225367096138,2.7972722122758884,2.917053665623736
236.0,4.0,0.57862127,0.52440923,0.82281303,0.53724724,0.51512325,0.6812468,0.532709,0.570618,0.80244905,0.50895137,0.5412168,0.67331344,0.5436522,0.51585084,0.31170252,0.542565,0.5124915,0.6009336,0.5506135,0.66418445,0.8813513,0.51897067,0.652761,0.7604055,0.47869152,0.72281903,0.8212296,0.45707288,0.7114214,0.89805764,0.49580103,0.85988647,0.8360923,0.47427812,0.8395878,0.88094145,0.5849636711977,0.037785641070522825,0.5844213379674995,0.6938525785578017,2.4525269212817062,2.461362778003718,2.1305855132442195,2.195903948205429,2.9438344085857624,3.0095774781975853,0.7821795829715311,0.8258677539500104,2.9443767418159617,2.2779392585692575,0.8868239773121183,0.8122450509782837,0.12418316303345575,0.13344365440608008,2.795141227734376,2.9208114590060483
237.0,4.0,0.57885003,0.5245668,0.8524474,0.5363054,0.5139689,0.7251276,0.53141934,0.56908566,0.8207663,0.509152,0.54077625,0.5248234,0.5435735,0.51681787,0.28619242,0.54516226,0.51280624,0.59245527,0.550087,0.66419655,0.86254925,0.51691186,0.6519219,0.79108465,0.47817743,0.7219908,0.7666434,0.4565692,0.71182346,0.8120272,0.49585846,0.86023444,0.78326756,0.47490063,0.8380872,0.8331997,0.5885793280325733,0.11859940945435701,0.6139019967177283,0.6521455610209379,2.4509470429578126,2.492191648147664,2.1205867712554296,2.208349858699663,2.938439374764199,3.001927144495432,0.817055275543322,0.7918110701152988,2.9131167060790446,2.2311821740201365,0.8937988894575744,0.7890665145364898,0.12720699287678874,0.14417628035364075,2.787216759202256,2.8974605055308054
238.0,4.0,0.57985663,0.5246756,0.8148737,0.53723526,0.5140217,0.670136,0.53057104,0.5681266,0.77057976,0.50863296,0.54099816,0.5808931,0.542697,0.51579773,0.34502813,0.5441816,0.5112562,0.55653244,0.5505261,0.66324544,0.8798245,0.5185917,0.65179247,0.76057845,0.47957572,0.7226454,0.82380694,0.457112,0.7118746,0.8977981,0.49587002,0.859117,0.84621936,0.4743814,0.8387589,0.88220096,0.6205240166787206,0.05945798878907356,0.6396437381341291,0.6801367486448097,2.476402070507434,2.4792041899907034,2.1489802900555275,2.209425875154372,2.9330053194648205,3.007086677124645,0.8482310722591015,0.8146427251099577,2.913885598009412,2.267491939690762,0.8737779172073319,0.7968944400642376,0.11883444632693324,0.13527233837118394,2.7972410948095154,2.896645844386676
239.0,4.0,0.578974,0.5254691,0.8589362,0.53693134,0.51360804,0.87735164,0.53124005,0.5680143,0.76844525,0.50885177,0.5402793,0.57440954,0.54539293,0.51526225,0.2865152,0.54633874,0.5113483,0.5508334,0.55020297,0.6639633,0.88015085,0.5168411,0.65294504,0.9151202,0.47844887,0.7211455,0.74937105,0.45671988,0.71154076,0.82253873,0.49534538,0.8609864,0.69213766,0.47398037,0.83987564,0.81055987,0.5806916006726066,0.10239804876669087,0.6379811492580146,0.6679170073477653,2.448484101804516,2.4865429567630324,2.1234119579445587,2.2096518792681743,2.936764288867318,2.998395001006378,0.84280951398049,0.8111146599311815,2.87947474028191,2.2280799448919217,0.8979369165077526,0.7982473494101766,0.12024377913748102,0.13369342491144137,2.8226060822837864,2.866619494918894
240.0,4.0,0.5796201,0.5246779,0.8385688,0.5371483,0.5127605,0.86863333,0.5309524,0.568178,0.76357824,0.5087262,0.5409691,0.5822165,0.546034,0.51524633,0.37213448,0.543699,0.5117133,0.5440406,0.55006677,0.66321194,0.873479,0.51847,0.6524078,0.76441205,0.47932374,0.72223616,0.83311313,0.45695356,0.71153635,0.90028983,0.49551767,0.8588102,0.87172157,0.47424597,0.8394368,0.85591197,0.563836269786621,0.08500621041924114,0.6312283730563761,0.6562039549140288,2.4763108648232186,2.469368605510936,2.1481109235886198,2.202017165308915,2.931414199339231,3.008628423042327,0.8414068273069379,0.7891681854614959,2.864022096069476,2.267418257709059,0.8754602430171362,0.8051882786263249,0.11802148698403868,0.13438720965455295,2.8121178885131086,2.868031740706892
241.0,4.0,0.57883435,0.5243983,0.9045636,0.538461,0.5148668,0.8468243,0.53102463,0.5686093,0.73246324,0.50873953,0.5430145,0.708765,0.5440027,0.51611435,0.37485218,0.5405251,0.5126075,0.5118309,0.54994446,0.664813,0.8994031,0.5177914,0.65376556,0.85610604,0.4779426,0.7214761,0.79242504,0.45670974,0.711903,0.86143506,0.49589485,0.8593439,0.8777027,0.47391674,0.83953494,0.8291717,0.5821206529941543,0.005026084901585652,0.6215706843108039,0.6648603089473549,2.4404550209012004,2.4792300965468432,2.1080547879589853,2.197494290447121,2.9386773795118013,2.9938661908833804,0.824485958388796,0.812586771653767,2.899227348195151,2.3340319668376477,0.9040529067665848,0.810089019749362,0.12948495886422348,0.1340093433933094,2.810640506957634,2.9097537184305096
242.0,4.0,0.57871896,0.52477735,0.86086327,0.53786564,0.5150347,0.6563565,0.53223133,0.5705689,0.7649161,0.50898755,0.5406413,0.6676283,0.5429667,0.51659197,0.31913066,0.541927,0.51380664,0.57758373,0.5509066,0.6645616,0.89072734,0.519096,0.6535728,0.76456547,0.47882196,0.72199106,0.823546,0.45690268,0.71196413,0.8875549,0.4960031,0.8590652,0.87307703,0.47422734,0.8389945,0.71352524,0.5966150030813462,0.04180590808582222,0.5965397624573952,0.7107067288550432,2.439920124073508,2.4593389349189962,2.1188269999831717,2.1891295231717467,2.945191199079301,3.006929015702741,0.7929412169678873,0.8453703667420953,2.9452664397032526,2.2544163787618783,0.8980739840267776,0.816917356557849,0.12469166957984322,0.13554577386019762,2.808981846954999,2.9074865364540208
243.0,4.0,0.57822174,0.523976,0.8706737,0.5364113,0.5134049,0.7323355,0.53109974,0.5694166,0.80776787,0.5090721,0.5409227,0.4830418,0.5425554,0.51864815,0.31534928,0.54384863,0.51539636,0.608229,0.5516822,0.66434777,0.8708483,0.51783824,0.65266514,0.79926413,0.47824618,0.7223589,0.76347196,0.45643324,0.71145856,0.8257916,0.49677137,0.8601801,0.82483643,0.47480425,0.83864385,0.9348185,0.5816326465541587,0.1554648085446645,0.6167007597045565,0.6495554307180545,2.426242419021985,2.4670576740354586,2.105768186737245,2.191019933439956,2.95473224344621,3.0090056470522017,0.8035611698481385,0.7821424372556457,2.919664130295813,2.2039854077894834,0.9022106447113899,0.8071219860919258,0.13361382214115855,0.1434507340579121,2.809208439058607,2.8939484977785
244.0,4.0,0.57907814,0.5247904,0.8901288,0.5378096,0.5138646,0.8826164,0.53132385,0.56841606,0.77154744,0.50856805,0.5401597,0.52521974,0.5448568,0.5149882,0.3330352,0.54498345,0.51160455,0.61532444,0.551019,0.66288155,0.86437,0.5171374,0.65162575,0.806613,0.47790164,0.7222382,0.8029009,0.4558801,0.71291214,0.8660129,0.49551132,0.8587783,0.8525249,0.47448578,0.8391806,0.85407007,0.5824720004038907,0.0673921538259578,0.6300846219979515,0.6894556876656078,2.453154655641164,2.505378810929175,2.124428168865782,2.210134442675193,2.941128899728993,2.992645717572271,0.8305483758587507,0.8384026236831292,2.893516278134933,2.235797876080705,0.8889017518094284,0.7851607786781402,0.12826273291458215,0.14629743223646052,2.820853608087276,2.882781574143854
245.0,4.0,0.5798498,0.525604,0.8463137,0.5375003,0.5140601,0.6315742,0.530892,0.5681686,0.78808,0.5086795,0.5402004,0.6080013,0.54385483,0.5156079,0.30021903,0.5459025,0.5106814,0.5548139,0.549965,0.66427124,0.8871343,0.5168659,0.65320104,0.72038674,0.47854823,0.7201928,0.7659024,0.45617607,0.7111103,0.8535989,0.49541903,0.85890245,0.75377536,0.4738522,0.8388914,0.806861,0.6133382849815248,0.06618871952885201,0.6428709433212487,0.686904881290814,2.447372335480018,2.4799791900307167,2.1140722200720403,2.195294684785066,2.929324783743176,2.9943671271883128,0.8551388131678664,0.8341304076922951,2.899792125403452,2.241273526368648,0.9064881879563925,0.8088389899605576,0.12103224556135952,0.13745897884417047,2.818831838363951,2.875471679602132
246.0,4.0,0.5798905,0.5246321,0.80702525,0.53699845,0.5137514,0.70502245,0.53092325,0.5682924,0.7878643,0.50876796,0.5400167,0.65880936,0.54639333,0.5150342,0.31126195,0.54498637,0.5109042,0.5707174,0.5506537,0.66213393,0.8601017,0.5183022,0.6517185,0.8673212,0.47947657,0.72312325,0.8496477,0.45610505,0.71292734,0.89893335,0.49550116,0.8585535,0.88080525,0.47423,0.8390054,0.8940191,0.5599351651343072,0.07229635840224866,0.633120743573652,0.686751959588868,2.488771724671922,2.4828779571692228,2.1614874787306038,2.205404560403844,2.9320843704166086,3.006900751435029,0.8426290267468366,0.8214438617436318,2.858898791977264,2.2478524334439123,0.8623292120910561,0.7934065985753342,0.11777596276813257,0.14278149461061487,2.830125636557068,2.8931568718551444
247.0,4.0,0.578806,0.5262271,0.86826783,0.53690654,0.51401967,0.8550106,0.53142,0.5674218,0.7185754,0.50903815,0.53959453,0.5428635,0.5451997,0.51504165,0.29313412,0.54684895,0.5108968,0.5040784,0.5488873,0.66342646,0.8550826,0.5162879,0.65267694,0.91222286,0.47830856,0.72144336,0.74478006,0.45615426,0.70989937,0.82383376,0.49539417,0.85997,0.88320583,0.47390357,0.83722794,0.8401705,0.5979366624805197,0.09328416469598722,0.6404730116068688,0.6806666315976547,2.4735247567757903,2.47901339167822,2.1361003210553253,2.1928877624942604,2.9268865284793084,2.9939721967707285,0.8551791367173533,0.8282870884167199,2.88435017935296,2.220021400477088,0.8827740219244873,0.8101997187306385,0.12271831060997967,0.13850517236489449,2.823074214785328,2.8580899179954584
248.0,4.0,0.5800854,0.52380526,0.727708,0.5380567,0.5138525,0.69433224,0.531985,0.569365,0.7922809,0.5084202,0.5410964,0.55027324,0.54378563,0.51626027,0.34823817,0.542913,0.5119844,0.6044301,0.55075413,0.66256064,0.88325685,0.51922184,0.651485,0.7953238,0.47981772,0.72322017,0.8464398,0.4571683,0.7100664,0.90306294,0.49552754,0.8593417,0.82637185,0.47442544,0.8391606,0.880535,0.5938564977122843,0.042357521502171175,0.604196360625676,0.6914329649701109,2.4865799932926027,2.46342434034667,2.1633565624520976,2.1945294113749187,2.933271127296823,3.0055885388258887,0.812517886918646,0.8274370797340151,2.9229312643834313,2.2717980523536085,0.8633341865901607,0.8141724280070277,0.11490190454753563,0.1328908142078472,2.8038068526445126,2.9090673837446666
249.0,4.0,0.5795132,0.52508914,0.8515485,0.5372759,0.5132217,0.84877855,0.5313763,0.5685715,0.79192555,0.5089433,0.54004765,0.46498036,0.54317206,0.5172239,0.3407176,0.5441894,0.51384425,0.5997296,0.5503321,0.66421735,0.88303804,0.51635236,0.65312964,0.80689096,0.47802827,0.72076994,0.68216515,0.45607445,0.7101122,0.79204476,0.494805,0.8593213,0.74923605,0.4743131,0.8380068,0.9387769,0.6103516557862462,0.11879986638544607,0.6294120303885883,0.6642542970752181,2.4413048087035896,2.4765510350061284,2.114059158229411,2.1864472745448262,2.934847086289594,2.993140682503281,0.8361575976887871,0.8127062681617294,2.9157867116872525,2.2100865190426178,0.9070334121864022,0.813493589670176,0.12050008317397924,0.14165178937479206,2.8261821846771342,2.8676841299568063
250.0,5.0,0.5792565,0.52335536,0.8467608,0.5373567,0.5124022,0.84578055,0.53223926,0.56932235,0.7498971,0.50869864,0.54283583,0.75638866,0.5447546,0.5158809,0.38473946,0.5420658,0.5116718,0.58524877,0.5504696,0.6628529,0.8797525,0.5189521,0.65283495,0.8850632,0.4796016,0.7227129,0.8345488,0.4574278,0.7116567,0.903763,0.49538645,0.86088896,0.8928425,0.4739919,0.83897114,0.8633146,0.5666504035306198,0.0641659623412531,0.5931879208751114,0.6250458585734281,2.4756919837007274,2.464055405183956,2.158443150208672,2.204364636820169,2.938087965316675,3.011279021253775,0.7966926091482297,0.7553594909094477,2.911550447972183,2.3220672003390903,0.869405358162184,0.8078508807418565,0.11374414521893693,0.12937713602776704,2.8338379692504043,2.885901352295945
251.0,5.0,0.5784908,0.52407753,0.91617566,0.5385244,0.51334524,0.8580481,0.53110224,0.56802857,0.76941866,0.50879544,0.54160106,0.6413483,0.5426868,0.51579803,0.39385426,0.5407126,0.51287705,0.58514684,0.5508398,0.66410756,0.8900655,0.5182199,0.6528546,0.72519404,0.47809663,0.72189623,0.77937704,0.4569206,0.71193,0.86970025,0.49568045,0.8580177,0.8663337,0.4742228,0.83920944,0.6144944,0.6047515226564522,0.027207716279953716,0.6280582381201334,0.6662709102769231,2.4370825717815396,2.4822492008493704,2.1136598937460866,2.202611280347797,2.946635983099456,2.99706523203707,0.8230149086104702,0.8107983318296456,2.923329267635775,2.303586605480193,0.8994667522985906,0.8038708742931453,0.12846600754511606,0.13511049894885013,2.8094039095867402,2.87924881561846
252.0,5.0,0.5791594,0.52437234,0.87416077,0.53769326,0.51373947,0.63410556,0.5312033,0.5678939,0.78133607,0.5087097,0.5399246,0.55179757,0.54413146,0.51517445,0.32609433,0.5453049,0.51178014,0.5692306,0.55095017,0.6631773,0.86953235,0.5177249,0.6525999,0.8355182,0.47826105,0.7215954,0.80650204,0.45688784,0.7128602,0.87053406,0.49574655,0.8579611,0.8797849,0.47466463,0.838277,0.85632396,0.5933568881669831,0.07911876542161599,0.6333383119316737,0.6932571359728756,2.448270048393953,2.494254303243756,2.1202421959009916,2.2106280000371914,2.941093968280382,2.998770097246771,0.833836997241086,0.8360796923158988,2.9011125445156902,2.2263941958522775,0.8938212905052525,0.7901609066890604,0.1275291671835493,0.1408037468635412,2.83338346219029,2.890578055195787
253.0,5.0,0.57930297,0.5254392,0.86350805,0.5369063,0.5135389,0.678451,0.53096676,0.56777465,0.7913695,0.5086749,0.54007375,0.63686806,0.54794717,0.514471,0.2909677,0.546502,0.5104958,0.5499328,0.5506279,0.6625211,0.8703989,0.51709586,0.65113866,0.82172376,0.47927898,0.7218314,0.812287,0.45670578,0.7122769,0.86737245,0.49536628,0.85844254,0.8347488,0.47421944,0.83901423,0.8179995,0.5430868556739468,0.09080811288328726,0.6452743576093233,0.6733773536617265,2.4705249954492445,2.5053395993874243,2.147096410557338,2.2250317057310816,2.9353840100727986,2.9986037271558517,0.8514830011263181,0.8163662800956676,2.833196508137422,2.23441826061084,0.8772763016575434,0.7792419806363101,0.11721994137491279,0.13731896722240075,2.814347531231543,2.867944694160825
254.0,5.0,0.58006865,0.5244738,0.8136672,0.53691566,0.5137378,0.6648686,0.53133404,0.56780314,0.7981192,0.50883704,0.5403609,0.6524881,0.5462126,0.51530063,0.3689813,0.54307485,0.510277,0.5786763,0.5505196,0.66411847,0.9011459,0.51731294,0.65445226,0.8680398,0.4792661,0.7217827,0.779432,0.45602444,0.7115506,0.85300386,0.49546272,0.859989,0.72211456,0.4739293,0.8396619,0.79948294,0.5678957162764579,0.03788863446168712,0.6355172132032632,0.6735825229788919,2.459697671669112,2.4592331273725705,2.134512423000842,2.1819547232717107,2.9330669031828047,3.0031749859912664,0.8440429636102523,0.8120001905774185,2.8654454062559984,2.291703828550691,0.89042073232767,0.8207771938157494,0.11665949826128116,0.138860736502333,2.8583277690183535,2.897753844484151
255.0,5.0,0.5790299,0.5242108,0.8539028,0.5368794,0.5141932,0.65651405,0.5312967,0.5679663,0.77633506,0.5089789,0.54024106,0.6864391,0.5467539,0.51547295,0.34933105,0.5438439,0.5109452,0.5838216,0.55105233,0.6632886,0.8759286,0.5187637,0.65351313,0.8809656,0.4798256,0.7233376,0.84947824,0.45698497,0.7132112,0.89755964,0.4953536,0.86030173,0.9066132,0.47434264,0.83908635,0.8671209,0.5424816487768954,0.05225514076887127,0.6303329071352703,0.6904216540074267,2.469767799310804,2.4683721284054965,2.1583616861254664,2.2020364023962093,2.943077260870953,3.0122886458300577,0.8288482998541099,0.8197256617671627,2.8552260025125786,2.2696118510537597,0.8703402469978291,0.8025245329440324,0.11289072046649813,0.13703171824955113,2.847612360986775,2.908258882603514
256.0,5.0,0.5784204,0.5241417,0.87042755,0.53727907,0.5121928,0.87399834,0.53145736,0.5684356,0.8259053,0.5091765,0.5401595,0.5180901,0.54313177,0.5166611,0.31967983,0.54437596,0.5132648,0.62617016,0.5507486,0.66299164,0.8555451,0.51708806,0.6522583,0.9062922,0.47855157,0.72250175,0.7875973,0.45650044,0.71160513,0.8309789,0.4964021,0.85922545,0.85240895,0.4744152,0.8375435,0.927784,0.5928617499554615,0.13053236797836518,0.6179229382179972,0.6446536126185826,2.456879545352742,2.4890170898923674,2.130339209943901,2.2045470781312777,2.9448771398727946,2.998424855030975,0.814638451934995,0.7878214111774009,2.91981595161026,2.2232388744340263,0.8814286219540493,0.7957433622562443,0.12982482169184156,0.14130221320227093,2.8329149839522034,2.8589336243398717
257.0,5.0,0.5786559,0.5234286,0.882982,0.53829217,0.51406336,0.8541411,0.5329401,0.5683341,0.7604608,0.5089982,0.54378253,0.74592716,0.5434581,0.516499,0.39007995,0.54003793,0.5129142,0.5327658,0.551307,0.66290283,0.88570946,0.51889396,0.65314144,0.89058566,0.47999832,0.72255975,0.84415513,0.45734024,0.7122116,0.8790217,0.49548262,0.85950035,0.8806371,0.47401416,0.83999205,0.8352213,0.5941448755853772,0.009973664955566466,0.6007105531437679,0.6396100373273735,2.461089001655457,2.4741911849995066,2.154865146274135,2.2058524400981834,2.947963675181906,3.0030095778222017,0.7943395315516543,0.7781931130949653,2.941397997623516,2.3534258755392634,0.8741326303422229,0.8059845443578784,0.11259487697343476,0.12975566913373054,2.8490754052106824,2.9136054898310206
258.0,5.0,0.57858574,0.52430826,0.86184955,0.53641343,0.5143938,0.6805565,0.53161347,0.56791943,0.7995331,0.5091657,0.5405738,0.495153,0.5445835,0.51620245,0.29504484,0.54562986,0.51269907,0.6244,0.55115575,0.66470337,0.8728311,0.5173662,0.65318286,0.81739616,0.47929046,0.7215343,0.78208137,0.45664206,0.71082956,0.8437861,0.49555346,0.8593276,0.81778204,0.47433922,0.8374332,0.79720825,0.5767654099825698,0.11273625165789727,0.6295396234866629,0.6689933688076515,2.432847615181121,2.466588751278125,2.1224199520218963,2.1913179879611797,2.948646112030426,3.0052059527934043,0.8224861650460298,0.80538006960404,2.8958718985263334,2.223476332327855,0.901691579968039,0.8113906031080571,0.11748112159985742,0.1388840625205565,2.8130038166970714,2.9106915481725557
