frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
228.0,4.0,0.5732949,0.5405251,0.62830997,0.53906745,0.54151845,0.8363301,0.53157324,0.59655744,0.6627696,0.5268165,0.59585434,0.76880956,0.5309815,0.54224885,0.67856556,0.52945656,0.5416426,0.4477061,0.5551474,0.6692689,0.84401023,0.53083664,0.66375506,0.81927085,0.49008816,0.71816665,0.73645633,0.47148523,0.7089673,0.81134075,0.49758747,0.8624593,0.8514927,0.47705084,0.84301364,0.7861759,0.6509313586841912,0.1730982911046046,0.5000002664007119,0.15452531892599897,2.3553486805875967,2.2890225926843097,2.1633868422684,2.180292808219228,3.0015570123665314,3.0743590792623623,0.6400359076239732,0.22175889325342882,3.130697202529569,3.0929320514409686,0.9262796142254579,0.9198036352329144,0.05192619709593603,0.04149621013765159,2.9185593621206967,3.1125787700388665
229.0,4.0,0.57225853,0.5402807,0.61553323,0.5391733,0.5414569,0.6696041,0.5315357,0.5962435,0.5931908,0.52737683,0.59563476,0.6310527,0.53209645,0.54115057,0.46671817,0.5311671,0.5388673,0.41402915,0.55406785,0.6709717,0.676055,0.52864546,0.6646461,0.63917524,0.49148223,0.7200617,0.647862,0.4718904,0.7102252,0.7733968,0.49811134,0.8645381,0.71684384,0.47732595,0.842507,0.9064053,0.6188826012027617,0.1477203886962121,0.49076058606275,0.1291362013554957,2.374230977596099,2.3326687278154794,2.1900795285672214,2.206347553972278,3.0032927329142898,3.056339063399227,0.6290605067382531,0.21438979154606302,3.1314147480543024,3.074923250739941,0.9056615966691974,0.8941775159648799,0.04585152835337314,0.0410675836526375,2.8977248525923174,3.1060570123485256
230.0,4.0,0.5723251,0.53921264,0.7553075,0.53785497,0.5419304,0.77681243,0.5319169,0.5942147,0.61192375,0.5284372,0.59627265,0.71054554,0.5316469,0.5399805,0.39617014,0.52980554,0.5408514,0.4876755,0.55661285,0.6714392,0.84759474,0.53066015,0.66440296,0.82171756,0.49036345,0.71890837,0.69792295,0.4720108,0.71030957,0.7414229,0.49802396,0.86263764,0.7053247,0.47714934,0.8421462,0.92412376,0.6385939383981506,0.1469155251447988,0.515341926430101,0.11292137507425938,2.3107988492237554,2.29359670164718,2.139277396335457,2.1959609056609337,3.023319008951282,3.0829137109338536,0.6336155710686132,0.17160031773019757,3.13661428626026,3.1169078610043903,0.9490674490045496,0.9066748945985512,0.05324780824978422,0.03895685333030797,2.876839224823938,3.0629115060500136
231.0,4.0,0.5728567,0.5383926,0.7802321,0.53855795,0.541514,0.7699889,0.5332853,0.5936011,0.5179834,0.52705055,0.5956019,0.79704136,0.53219277,0.5403827,0.49163225,0.53093857,0.53659904,0.3777299,0.5552918,0.66970646,0.8557329,0.5310438,0.6637643,0.8035996,0.49201387,0.721732,0.7817007,0.4714322,0.7104551,0.65255094,0.49789518,0.8658099,0.68745154,0.47680858,0.84393513,0.791222,0.6424141035720639,0.1438277839804407,0.4889144071200251,0.14824004530120666,2.3918865929133997,2.2966282873893524,2.218115493551412,2.194983454847144,3.0086192517573336,3.080204594676344,0.6218878089524846,0.20962810421465683,3.1210663589702152,3.0757923333555772,0.8826794625088528,0.9063524251138904,0.04079769752952978,0.040256773628762385,2.901270914216047,3.050836422375233
232.0,4.0,0.5728964,0.53978735,0.72870576,0.5382982,0.5411368,0.6800674,0.5318521,0.5960411,0.654565,0.5270262,0.59600085,0.68805546,0.5319008,0.53952634,0.5529112,0.53023547,0.5385589,0.4315024,0.55527025,0.67014587,0.8316852,0.5292551,0.6638818,0.6646613,0.49252665,0.7206009,0.75395983,0.47132865,0.71113634,0.5830218,0.49773246,0.8661737,0.8694438,0.47720367,0.8422197,0.932038,0.6294731865412169,0.14682180140971782,0.49593712330582385,0.129092561758257,2.382458140267814,2.3286191934810825,2.212314717751337,2.2102891937358096,3.007194868780326,3.068051641096108,0.6303349081152908,0.20263357425194142,3.140730932015787,3.0857808807475693,0.8935322981314462,0.8865144726023956,0.03574563770701027,0.04478898725159078,2.905305118720123,3.1026089396720145
233.0,4.0,0.57390016,0.5397281,0.5609308,0.53811973,0.5424342,0.74647874,0.5319333,0.59551746,0.50585526,0.5272863,0.5960775,0.7558676,0.53062046,0.5406888,0.5722474,0.5300149,0.5398115,0.51175517,0.5556592,0.66995996,0.80486035,0.53017414,0.6644081,0.807261,0.48973516,0.7178492,0.638281,0.47137985,0.7105888,0.663261,0.49779525,0.86431557,0.8762693,0.4771437,0.8430341,0.9039929,0.668871538004381,0.150816131752563,0.5057717494943432,0.134223005174914,2.3382015478995473,2.3016595766928027,2.1440667340857154,2.1931184829421433,3.002432702152224,3.0765428385097384,0.6449317009319131,0.19927282025497084,3.117652816517326,3.0931359650873866,0.9425510571278155,0.9049828919770464,0.054974862376264644,0.04349127867060204,2.9270962750408294,3.0661056346033657
234.0,4.0,0.57344276,0.5392747,0.68154055,0.5382299,0.54180133,0.7709661,0.530918,0.5970435,0.6853658,0.52644426,0.5965978,0.7644976,0.53189915,0.54019827,0.47380728,0.5299509,0.54040444,0.4501207,0.556209,0.66849726,0.8222501,0.53070456,0.6638276,0.823302,0.49075502,0.71882856,0.61966574,0.4718197,0.7106739,0.68539625,0.4977638,0.8653026,0.8659169,0.47699818,0.8429694,0.9195374,0.6173001553880622,0.1495306009630027,0.5019758704732808,0.1502610566656139,2.358902566103983,2.304414467494471,2.1785064600102153,2.2036993261757845,3.0090100589370294,3.080000820414464,0.6345584651260437,0.2118528898409446,3.1243343438518125,3.079270364711852,0.9152726821385733,0.8987700192706523,0.04781351144100256,0.03912330814335593,2.960506334150779,3.0699623677324013
235.0,4.0,0.57232124,0.5398731,0.6970871,0.5383636,0.5411638,0.69893545,0.5318495,0.59594804,0.5890391,0.52854216,0.5970962,0.4881887,0.5320731,0.5411927,0.333297,0.53072655,0.5410837,0.414021,0.5535122,0.67124695,0.6276105,0.52787435,0.665004,0.6463424,0.49188527,0.7214275,0.5381618,0.47185093,0.7110085,0.7539589,0.49639365,0.86774206,0.7995808,0.47722843,0.8430917,0.8717778,0.6210869488018418,0.13484425107968256,0.4829650707810925,0.08932455890220527,2.3963795951606808,2.3428086834752206,2.2233709379735074,2.217619981661945,2.9993871782961925,3.0570944544265,0.6251705460746948,0.1738227580654988,3.1375090563169463,3.1026141466039783,0.8874185337227147,0.8832821692778664,0.030803181893569585,0.040690502649978706,2.902736014988796,3.103601821981373
236.0,4.0,0.57228434,0.5394199,0.8158848,0.5384108,0.54236823,0.8365167,0.53113306,0.59495836,0.6129155,0.5271625,0.59564024,0.7628983,0.53071284,0.5436798,0.64392996,0.5297906,0.5383056,0.421861,0.555833,0.67096066,0.8598072,0.5302976,0.6654072,0.83463424,0.4906123,0.7189912,0.7189821,0.47147396,0.7081013,0.59945387,0.49780172,0.8628241,0.83332986,0.47716412,0.8415159,0.93928355,0.6458792435792985,0.16228599458113446,0.5132641265933932,0.14224707906834402,2.329976966036752,2.264472365980311,2.1556135485731835,2.1560032327214937,3.017172201073402,3.0757478924107975,0.6376845791097845,0.20809184024733887,3.133397989120297,3.095786807923588,0.9360361400694325,0.9429650487884769,0.049942964947178176,0.04262437207982462,2.927446485419668,3.054772135322169
237.0,4.0,0.5726841,0.53984445,0.75447315,0.53869504,0.5422859,0.7338371,0.5314329,0.5967256,0.6861867,0.52678555,0.5963162,0.7679727,0.5312742,0.5418063,0.5807172,0.5297459,0.5410158,0.44243777,0.55492437,0.6700782,0.8544108,0.5307991,0.6643273,0.8024148,0.49053392,0.7188602,0.66604704,0.47097856,0.7098004,0.70491797,0.49776477,0.8641215,0.7850616,0.47726956,0.8425489,0.93665326,0.6303403663204343,0.16347208247650885,0.4919185765039662,0.1523443818795422,2.35467379966354,2.2853761381160744,2.169404522755288,2.173412386275282,3.0060605502454676,3.0769838383039523,0.6274506798482927,0.21695319716538203,3.1387029671176516,3.088111538900919,0.9224509572705799,0.9208253307595584,0.04973717356392378,0.04735493655495319,2.9075832158190957,3.069885346295692
238.0,4.0,0.5733019,0.53989756,0.6854143,0.5381566,0.5418165,0.7472199,0.53217566,0.5962784,0.5732827,0.5268708,0.5963301,0.77499294,0.5317519,0.5412095,0.42950547,0.52986926,0.54117346,0.46641788,0.55581194,0.6708838,0.81617635,0.5299744,0.6647633,0.7358142,0.49090588,0.718451,0.6102243,0.47154897,0.7110995,0.6331358,0.49781793,0.86488205,0.87154466,0.4771474,0.842868,0.9124866,0.6379049601548562,0.14983412535589735,0.49747001097113525,0.13769055238902428,2.335978754562369,2.3077579162856505,2.1560703082551758,2.1988438470670326,3.0088526399517237,3.075139908634238,0.6302100246092045,0.20414329734457792,3.13389771804413,3.0872834816011125,0.9383539126654938,0.9002874822596967,0.047168432669120026,0.04246132426306252,2.908996036249387,3.0870466260574685
239.0,4.0,0.5733919,0.53986025,0.69770885,0.53832895,0.5418019,0.75977737,0.5324368,0.5956784,0.52780515,0.527055,0.59670675,0.8109095,0.5317157,0.5416338,0.44942018,0.52998465,0.5414888,0.45545164,0.55587655,0.6703236,0.84440446,0.5312547,0.6644318,0.8202151,0.49014008,0.7187409,0.666472,0.47137186,0.7098008,0.711641,0.4979163,0.86357254,0.7598139,0.47739977,0.84110683,0.9414272,0.6463445361353646,0.14951474239707674,0.49954570690809635,0.14489721787646445,2.3390818091988876,2.276786337237472,2.1519849314632,2.1732872687745592,3.0081357162955595,3.083968711904864,0.6330026442023301,0.2025211595613936,3.1282507616567536,3.088586236425476,0.9359677816851393,0.9224302580372502,0.053639940441452,0.04587512677798307,2.906717671196231,3.0862730371700695
240.0,4.0,0.57342416,0.5389627,0.70474714,0.5386028,0.5415338,0.77973574,0.5313533,0.5970955,0.68845755,0.52707314,0.59647757,0.7549074,0.5318042,0.5403756,0.45131543,0.5308143,0.5401301,0.4603678,0.555507,0.6718416,0.8319327,0.5301055,0.66489327,0.72461843,0.49202648,0.7203145,0.756537,0.47162944,0.7097084,0.6099971,0.4977178,0.8645134,0.6019041,0.4769948,0.84351593,0.9126984,0.6185078557181176,0.1405463081942489,0.49242739718620426,0.13806967320200536,2.356966440679279,2.2934749373205974,2.183488494193142,2.184625018128651,3.0075627716279727,3.0728188591499497,0.6264572791480246,0.20684346764184966,3.133643230159882,3.0752954941421935,0.9186560948723345,0.9168915107090398,0.039448064524315714,0.040076124752099734,2.874584163922039,3.067889536308718
241.0,4.0,0.5719884,0.5408862,0.70763636,0.53895557,0.54107445,0.6481452,0.53202724,0.5966193,0.5872711,0.5279345,0.5961794,0.5925874,0.53165597,0.54242194,0.4960903,0.53048193,0.54164517,0.4600077,0.5558337,0.6705996,0.7075234,0.5306465,0.6650385,0.7313279,0.4897866,0.7193539,0.5191398,0.47108665,0.7103315,0.7022582,0.497471,0.8655259,0.88738775,0.4763624,0.84414035,0.83188653,0.6289009522087953,0.15071839183413435,0.49814721341954116,0.130469004652233,2.330589716826351,2.2878874838702097,2.154163610762968,2.1815524323919067,3.0176891413175797,3.074664702454837,0.6220507256917542,0.19739695578718783,3.1347424270727484,3.094914089636741,0.9349064490356552,0.9206331208545394,0.052522593791171045,0.03940710034334616,2.924288258795482,3.135893839346641
242.0,4.0,0.5731308,0.5388856,0.64517397,0.5382478,0.54149354,0.76500666,0.53301,0.5940675,0.54523224,0.5274303,0.5956455,0.7610917,0.53242755,0.53810394,0.4187851,0.5301104,0.53793377,0.3990786,0.55588216,0.6705437,0.829949,0.5302804,0.6652141,0.7925668,0.49209768,0.72037464,0.7825549,0.47144827,0.7096197,0.58419824,0.49779937,0.86403656,0.6481628,0.47685763,0.8427051,0.9157215,0.6390673642337081,0.15076054342537715,0.4983911458358382,0.13285708683747605,2.36426157944048,2.281662256713216,2.1943252206601445,2.176729288763609,3.0113237247056075,3.077283105277191,0.6286600747200236,0.19716663515007807,3.1311853640761096,3.095186561865093,0.9076000030334991,0.9242399451891792,0.03966742989614885,0.04062341963700186,2.9363507529311086,3.066968989789124
243.0,4.0,0.57294005,0.5390044,0.76242864,0.53821415,0.54107267,0.7614326,0.53235584,0.5964198,0.59031075,0.5269587,0.5970588,0.78307456,0.53167135,0.54194856,0.6234014,0.5302912,0.5412958,0.46717748,0.55539715,0.6698283,0.85373545,0.5311282,0.66461074,0.8107966,0.4899772,0.7191161,0.6410758,0.4713431,0.7094801,0.735789,0.49805528,0.86365646,0.79906,0.47714648,0.842174,0.93762535,0.6278754820845516,0.13870447724494137,0.4820097236809934,0.14109967941843546,2.349774220444435,2.271919885987962,2.1606439030943156,2.1709169932508794,3.0082923145702245,3.0842970004940495,0.6153100627005625,0.19839533251417976,3.1290272342058008,3.081901798320556,0.9251187721649271,0.9269684206975757,0.0558299783305503,0.0437072396413389,2.9298269009132487,3.0821030637680584
244.0,4.0,0.57328194,0.5390841,0.73713493,0.53851473,0.54117733,0.7554498,0.53238285,0.595972,0.59064406,0.5268721,0.5966584,0.77557796,0.5321896,0.5392612,0.44586375,0.5301506,0.5390658,0.43298995,0.555492,0.6706997,0.8580775,0.530759,0.6652441,0.81233543,0.49234402,0.7213103,0.77576625,0.47133693,0.7103691,0.63352144,0.49790737,0.8636313,0.75640535,0.47717443,0.8410658,0.9395721,0.6267334213737061,0.14998292770525015,0.4889741471096532,0.14441596332528597,2.380778718751537,2.282716371191863,2.2073568083210398,2.175650247566023,3.007241006303283,3.0791613437446896,0.6233257943961629,0.20684727317038942,3.1381850266122515,3.084728308124652,0.895165582124766,0.9213075922430334,0.039070263143985894,0.044634813780735846,2.924489390211201,3.081458226712974
245.0,4.0,0.5725521,0.5399338,0.73305917,0.5389054,0.54144126,0.72761023,0.5322215,0.59645003,0.5643492,0.52721125,0.59729165,0.71844345,0.53154784,0.541838,0.5680382,0.5303717,0.54103166,0.45295402,0.55530894,0.67131007,0.8383356,0.53147966,0.66515684,0.7968115,0.49022362,0.71883756,0.6184943,0.47131565,0.70986855,0.70776504,0.49808735,0.86419564,0.7593277,0.47730187,0.842068,0.93762493,0.632137284974192,0.15028483719305924,0.48929831627808457,0.14645090972771949,2.332030699602097,2.269858594302723,2.147480145267202,2.1646570255190953,3.011088436682608,3.0816419052453607,0.6198025331852695,0.2064016580721529,3.1292579018008717,3.085475832710701,0.9400661708948811,0.9316848076315033,0.054046337427710256,0.04525082043919495,2.888891296876321,3.0968199839183224
246.0,4.0,0.57291627,0.5389878,0.70195526,0.5385385,0.541262,0.74792564,0.5328934,0.59350616,0.5402933,0.52753264,0.5957538,0.7575679,0.53177,0.5390427,0.401313,0.5306471,0.5387197,0.37828398,0.55538356,0.6698167,0.8323612,0.5311131,0.6634177,0.8065212,0.4898257,0.7193133,0.6040862,0.47149017,0.7105019,0.6645996,0.4983012,0.8650907,0.68173057,0.47708187,0.8433639,0.9305498,0.6538821833694333,0.1447389364565317,0.5000396428934593,0.13858008169282016,2.3507125935176285,2.29993651716419,2.1594191653458332,2.1971631593866823,3.0083738619575358,3.0808809991101764,0.6332584345257178,0.19929173617243798,3.1209689047460762,3.087039853873889,0.9240988517044233,0.9023677909052211,0.058074636539538406,0.04206170329789033,2.8838051699388236,3.0755356872374904
247.0,4.0,0.5728659,0.5391684,0.6976911,0.53894436,0.5410815,0.69831544,0.5322005,0.59627014,0.66900796,0.52860796,0.59714663,0.59708804,0.53166884,0.5403882,0.5405715,0.5303366,0.53955704,0.41171536,0.55495423,0.6712939,0.8044499,0.52904564,0.6646412,0.63844955,0.49249396,0.7206264,0.7095939,0.47183684,0.70984185,0.84847456,0.4980203,0.8642453,0.8372294,0.47707617,0.8425911,0.920875,0.6283521665419487,0.1523093615925632,0.4840943247423424,0.1023747681732499,2.37404447444797,2.319413337436209,2.20084010886155,2.200023823196925,3.006848510842828,3.061650534216141,0.6188384674893083,0.18231688754690079,3.132078954537157,3.111585127635456,0.9022923218887893,0.9021214355272353,0.03846022283945436,0.039447394865632986,2.8902469650747507,3.085254541502146
248.0,4.0,0.5734449,0.54000866,0.6477395,0.53867507,0.54284,0.79935265,0.5316176,0.59720266,0.6260812,0.5271451,0.5970691,0.73189324,0.53192073,0.541815,0.43951604,0.5304291,0.5383552,0.482909,0.55582863,0.668757,0.777226,0.53168213,0.6625886,0.8064989,0.4902254,0.71823364,0.6584167,0.47186002,0.70982826,0.78046674,0.49722785,0.8614892,0.8542305,0.47685683,0.84243333,0.9329993,0.625967599064408,0.1536222784858563,0.49545767450233386,0.15116570679538702,2.352949983211746,2.297536592609366,2.1681252834766664,2.201541924614805,3.0056099039695248,3.083262058175581,0.6314404241226023,0.209496302209599,3.1361198285315917,3.085718629866051,0.9246254199983159,0.90238665639464,0.04884195011481188,0.03766407258035125,2.8914843281154146,3.0603409886259407
249.0,4.0,0.5735331,0.5383516,0.650996,0.53930897,0.5414271,0.75668854,0.53189284,0.59745586,0.6575588,0.52836245,0.59842926,0.6630283,0.5319161,0.541118,0.5085477,0.53064495,0.54122394,0.4390947,0.5544926,0.6697178,0.7355518,0.5295314,0.6635126,0.74437636,0.4908536,0.7199309,0.62364113,0.4717091,0.7095371,0.8405539,0.49738678,0.86278635,0.86209613,0.47675738,0.8433093,0.81194836,0.6133416510086344,0.14984819059503032,0.469814750737571,0.10980985659867536,2.3827523175165557,2.322989085247764,2.1931115923725004,2.2053517835716416,2.997652887109784,3.061675338176718,0.6137545172175803,0.189727172011751,3.1411797873809557,3.101713672173071,0.9027801025532466,0.8985208837551046,0.045700958664048524,0.03771998626304604,2.8979378935084044,3.051969887362713
250.0,5.0,0.5730039,0.53907955,0.7158096,0.5384541,0.5405702,0.80193067,0.53190106,0.5966835,0.64710647,0.52662915,0.59694755,0.71842444,0.5316552,0.5428505,0.64700437,0.52999514,0.53744847,0.43444613,0.555064,0.66846895,0.83228695,0.5313737,0.6625061,0.80936396,0.49012944,0.7178305,0.6773536,0.47204602,0.7103756,0.7346669,0.49693623,0.8630014,0.78949964,0.47704193,0.8407301,0.90695304,0.6243239351875248,0.15023745813504974,0.4819847790892335,0.1487479132309321,2.3585490231039823,2.3077114234949194,2.1739231221964337,2.2114031612594722,3.003820552840739,3.08359120910391,0.6197568798382876,0.2067493577168159,3.137025598240562,3.085080754008025,0.9208157312348649,0.8918826745807577,0.04685380015849568,0.03830681774956483,2.89501457242297,3.0984744274577842
251.0,5.0,0.5732957,0.5394366,0.6964631,0.5379828,0.54137945,0.7881178,0.5324817,0.5962344,0.58302116,0.52825135,0.59767693,0.6915834,0.532026,0.5404661,0.4711578,0.5303614,0.540382,0.45620668,0.5546056,0.67174304,0.7871877,0.5291728,0.66592455,0.7871069,0.49128976,0.7187535,0.7002714,0.4715325,0.7093689,0.8351354,0.49774224,0.8631343,0.78043634,0.47687688,0.8430038,0.8527374,0.6312611054545825,0.13435499159525421,0.48275482469496966,0.10054642559628377,2.349799491309442,2.2872904982067985,2.1648033480551216,2.1766996060653603,3.0012574997607038,3.070972857910038,0.6230899785240573,0.17116622127603906,3.133421526659277,3.104781423909005,0.9321283161094394,0.92492195106275,0.044660989425234394,0.03997109646167787,2.91668424934476,3.086629928355095
252.0,5.0,0.5731838,0.54139555,0.66931814,0.5387796,0.54278404,0.7964151,0.5317774,0.59537995,0.587107,0.52838975,0.59667325,0.6702529,0.53123885,0.5435518,0.5806718,0.53029335,0.5425055,0.52052826,0.5565843,0.66966826,0.8137357,0.53143317,0.66297436,0.8111938,0.49007514,0.7181041,0.6936143,0.47302452,0.7069354,0.5033624,0.49780914,0.8628642,0.9137446,0.4772224,0.84231204,0.88041717,0.6646875841762326,0.1553349540900501,0.52560420220515,0.12941582087712986,2.3289295369759397,2.277036119526192,2.146861274323373,2.1849897992720893,3.0128999689146387,3.080545295069657,0.6542968868803036,0.19046317939726534,3.1312019562938715,3.106464428282578,0.9413558012890071,0.9256038925837369,0.053375577977415094,0.030998961733968454,2.881475408727652,3.1012563897808425
253.0,5.0,0.57226264,0.53979814,0.6310944,0.5401228,0.54040855,0.61123693,0.5319393,0.5970986,0.58043265,0.5274969,0.59734774,0.60152555,0.5325427,0.5393343,0.4409409,0.5317229,0.53750974,0.4118306,0.55408615,0.67025304,0.6137856,0.5289478,0.66378343,0.59275997,0.49151483,0.7210978,0.49513406,0.47218272,0.7100009,0.7353317,0.49669078,0.86609447,0.8519249,0.4769248,0.8442925,0.7242426,0.6027710988673312,0.14770583461759018,0.47477628657227383,0.1278816852349978,2.3916067582707146,2.344460157278158,2.217484552008965,2.2188319100174643,3.0031523229657138,3.0512615542409733,0.613216617196352,0.21821278458381718,3.1311471352607705,3.071085703623566,0.888426225943157,0.8874635956604559,0.03568187563766739,0.035297147911875416,2.889698858818218,3.122602620577521
254.0,5.0,0.57326114,0.5417863,0.58723253,0.5384103,0.5412529,0.7793856,0.53186923,0.5974167,0.62807286,0.52802676,0.5977549,0.6772496,0.5309769,0.5436816,0.58273876,0.5301163,0.542952,0.5536131,0.5560573,0.67175823,0.7316639,0.53048503,0.6650469,0.7449782,0.49024853,0.71743065,0.6559694,0.4714189,0.7090153,0.8351069,0.49731335,0.8627007,0.89575845,0.47693935,0.841745,0.87034667,0.6562880690202914,0.14363526188980308,0.508082713188099,0.11781250054871743,2.309096501084444,2.274631712972292,2.128901673586103,2.1691314247526567,3.009991863300722,3.0776600784360744,0.6396835034771702,0.18174507570243648,3.124988088046668,3.1034828397771594,0.9640969427944202,0.9308935157712206,0.048594037209270115,0.041567713065919686,2.884935207596947,3.1262886220023125
255.0,5.0,0.5729014,0.5387176,0.6572473,0.5381183,0.54113716,0.6241175,0.532849,0.59433436,0.5426866,0.52743447,0.5966384,0.78337514,0.531324,0.53902537,0.46720058,0.53131896,0.53668314,0.38475543,0.55608964,0.6687372,0.8060658,0.5313586,0.6621744,0.8156145,0.48966053,0.7187187,0.59624034,0.47250912,0.70970446,0.8120092,0.49796164,0.86369777,0.7021186,0.4772813,0.8424285,0.9285307,0.6516871063012064,0.12547159067491917,0.4955334356906821,0.13438082765496767,2.344422234582559,2.3059775267792744,2.158639099812344,2.214247207027798,3.0130043701443427,3.0858025078083027,0.6241217191361325,0.1901709734364595,3.114027266424719,3.0768932708282537,0.9257587024526844,0.8914052725920104,0.05719485132476606,0.035940173969985764,2.8822041071863356,3.072143158999725
256.0,5.0,0.57343876,0.53909004,0.74490994,0.53894746,0.5412211,0.76695055,0.5312515,0.5975198,0.661771,0.5283933,0.5979522,0.6995269,0.53188217,0.54157203,0.49191985,0.5320931,0.53814125,0.46830142,0.5551458,0.6713708,0.7929292,0.53019184,0.6656136,0.75583565,0.4907393,0.71895945,0.7291763,0.47180888,0.7091467,0.8555244,0.49780083,0.86430836,0.8590333,0.47660777,0.8433484,0.86451375,0.6140779291398604,0.12215604389737206,0.48793259393943955,0.11366441890018636,2.344559654595168,2.2817770660791603,2.158597187147926,2.175762363916218,3.004175317928608,3.0713215085920518,0.625349929600624,0.18393556389792712,3.1303206531290355,3.0798131335892402,0.9344503346558096,0.9300867325083741,0.048545131786057835,0.03574355716519917,2.9148473069706196,3.0798856589865737
257.0,5.0,0.5728872,0.5403071,0.7304571,0.5389826,0.5430755,0.7632097,0.5317476,0.5969286,0.55779994,0.52739793,0.59699535,0.76772404,0.5317611,0.54289615,0.5763729,0.5307681,0.5421518,0.53757477,0.5562801,0.6680482,0.7596422,0.5319041,0.66187793,0.80695856,0.48969173,0.7189584,0.64974314,0.47209805,0.7107041,0.7502187,0.49748695,0.86329174,0.8787463,0.47762576,0.8436005,0.78654164,0.6280880107447526,0.15025916721694113,0.4990570289915232,0.15212085141402207,2.3528260045834304,2.3149744616683146,2.1695891437460832,2.2138925364372204,3.012311821983021,3.0820808952481324,0.6283378605982959,0.21163260975568213,3.141342803736256,3.0802192110510513,0.9180474806131355,0.8861299502631383,0.053956029230573736,0.041570166889432804,2.893671320894037,3.0601207575619385
258.0,5.0,0.57402885,0.5389102,0.72212714,0.5394449,0.5422521,0.8204522,0.53180075,0.59754616,0.6926129,0.52831894,0.5986699,0.70593244,0.532103,0.5415993,0.59414774,0.530887,0.5416579,0.4674816,0.55452615,0.669995,0.79145014,0.5292911,0.6641633,0.8253569,0.4907812,0.7211566,0.7019439,0.4714367,0.70982313,0.8161715,0.49705872,0.8626876,0.83713347,0.47773662,0.8431282,0.6753004,0.6187353114097661,0.14969434451698346,0.47644184680669044,0.11161141858362267,2.3948155611302253,2.322025937657581,2.202794371399711,2.1917049570657694,2.9938967935794123,3.058495953997488,0.6241377068170725,0.19470811817592826,3.136190258182499,3.0965788799308505,0.8944729524699498,0.9026634155245176,0.044325329720135094,0.04722428099950359,2.914484299633852,3.045260220261202
259.0,5.0,0.57342684,0.5406527,0.6733298,0.53854793,0.5425577,0.8037744,0.5315353,0.5978621,0.6179595,0.5277287,0.5986058,0.7615466,0.5314562,0.5438565,0.63643295,0.53006834,0.5395094,0.52841127,0.556394,0.6711421,0.83426476,0.53142375,0.66438735,0.7429079,0.48967466,0.71774644,0.66044956,0.47174224,0.7105678,0.72002614,0.49759254,0.86219084,0.8104318,0.47729725,0.84106773,0.90376556,0.6335081621057799,0.15111974107572282,0.5022468979906757,0.13227925272327262,2.3103203470920612,2.2877547504856914,2.125762440827232,2.1868032310861625,3.0117960513511863,3.0831826013534562,0.6320435002292832,0.1906893049596083,3.1401279917132547,3.1020230897059045,0.9610689087363394,0.9122479553404379,0.05476130402622114,0.04254146716319265,2.8774037539813913,3.087029333501005
260.0,5.0,0.57344496,0.5388042,0.7201382,0.5392921,0.5419277,0.78121215,0.5315389,0.5976858,0.7134239,0.52712244,0.59703076,0.7605979,0.5323679,0.54041237,0.52111965,0.5312041,0.54023707,0.46250746,0.55519474,0.6716402,0.84955144,0.53010124,0.66493607,0.80786824,0.4916634,0.7205065,0.7726164,0.47197166,0.7095571,0.57213557,0.49785602,0.8638404,0.663169,0.4766178,0.84387916,0.9190991,0.604062099131815,0.1456186578874191,0.4820011841587689,0.14278472379535348,2.3629871065753716,2.30005366175311,2.183275473510416,2.1908991163210447,3.0050583237547874,3.067013876209688,0.6185355139937737,0.2173635011754602,3.127119238727834,3.0698478103017512,0.9151398768494267,0.916117769216789,0.04317730322995017,0.034575768051963725,2.880524138031159,3.050389901322551
