frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,ang_left_elbow,ang_right_elbow,ang_left_shoulder,ang_right_shoulder,ang_left_hip,ang_right_hip,ang_left_knee,ang_right_knee,ang_left_hip_shoulder_y,ang_right_hip_shoulder_y,ang_left_shoulder_elbow_y,ang_right_shoulder_elbow_y,ang_left_elbow_wrist_y,ang_right_elbow_wrist_y,ang_left_hip_knee_y,ang_right_hip_knee_y,ang_left_knee_ankle_y,ang_right_knee_ankle_y,ang_hips_x,ang_shoulders_x
423.0,8.0,0.5005597,0.40805396,0.708763,0.45799625,0.41585568,0.70100147,0.51332307,0.51535195,0.8219365,0.46634114,0.50953704,0.65973336,0.50208104,0.5989439,0.37350053,0.46003416,0.5807992,0.66431135,0.5101159,0.57305974,0.80808264,0.47933066,0.57581544,0.7735662,0.49382794,0.715815,0.7830184,0.47341684,0.70675606,0.67560214,0.50479305,0.8564998,0.8648259,0.48433074,0.8398803,0.7976067,2.8895115625994525,2.9644758516121628,0.06054650670274319,0.04374821013170168,2.9701371257581806,2.9638680871539633,2.9502031218335727,3.014659309610298,3.0837429382980064,3.009001552325362,0.11839622199452764,0.08884289113273258,0.1336848689958138,0.08827391084489682,0.11360581253982599,0.045133465171398275,0.07778371921639356,0.08179987880809779,3.0523169167014865,2.9603087744260486
424.0,8.0,0.50037915,0.4054748,0.79892844,0.45936343,0.41505936,0.84873205,0.5126441,0.5150764,0.8799243,0.4678816,0.5096019,0.6272844,0.5013564,0.59965235,0.46533793,0.4608443,0.5816074,0.72652423,0.5083322,0.577418,0.8411241,0.47677627,0.57925254,0.62938446,0.49512336,0.7149223,0.81670415,0.47409362,0.7065494,0.7526047,0.5035507,0.85510874,0.6986812,0.48341534,0.83797187,0.80248535,2.8974732125064246,2.9543130561032576,0.0652202123956795,0.015799831304515503,2.9996042247199552,3.0148657870894424,2.9857822483114265,3.0497109713495525,3.0953716596019176,3.035936636545664,0.11144120638355401,0.0898561857396325,0.13267823469981357,0.09742341174690311,0.09576743488196227,0.02107084945622315,0.06004297039640438,0.0708108327840206,3.083521876347288,2.9120318269846233
425.0,8.0,0.49938706,0.40355435,0.87603945,0.45953903,0.41463155,0.5780244,0.51325166,0.5104644,0.73539424,0.46774685,0.5071852,0.5771473,0.50285953,0.5940409,0.70373696,0.45938486,0.5776541,0.6207481,0.5066731,0.5770667,0.81714076,0.4755347,0.57954,0.7855138,0.4946997,0.7165052,0.84758985,0.47383147,0.7099891,0.7422655,0.5036279,0.8540986,0.76522326,0.48308665,0.8393408,0.90582305,2.888919919343063,2.9350324437544666,0.08699812921880686,0.008244413634535748,3.013967270289573,3.0318419515580652,2.9911366475536854,3.057107949460378,3.0996258306408073,3.044897873162925,0.12896495216779189,0.08845036679233617,0.12370778207893782,0.11810984304299002,0.08565856035123347,0.013055921604860018,0.06479744568487476,0.07142878252455791,3.0623298062605673,2.8704523781640923
426.0,8.0,0.5009691,0.4024985,0.69619626,0.4594138,0.41584173,0.64972574,0.5141988,0.5106927,0.85744864,0.46745232,0.5053532,0.53994673,0.5024641,0.59467655,0.603011,0.4586476,0.5781235,0.6279238,0.5038744,0.5764453,0.7697323,0.47406852,0.5776131,0.75352633,0.494625,0.71497285,0.78822005,0.47430235,0.7074773,0.7613485,0.5051025,0.85535324,0.823401,0.4836928,0.8369197,0.88338196,2.881092436620533,2.9316205266300956,0.10497265848078516,0.0007783930731900163,3.0582215415443947,3.0530507320900937,3.0004238575428266,3.0709746945871603,3.124891973343866,3.051250160821774,0.12167333872670996,0.08956409969506876,0.13882687824255002,0.1204080272646285,0.06667043179947607,0.0018005712683618307,0.07449836424749112,0.07241853027095191,3.1024324948724438,2.8308960625167723
427.0,8.0,0.5002025,0.40278813,0.8395207,0.45908967,0.41393417,0.7996665,0.5145266,0.5112748,0.90477973,0.46752736,0.507088,0.5510028,0.5025685,0.59211785,0.6328299,0.45956367,0.57792914,0.7541611,0.501539,0.57821405,0.7980814,0.47341716,0.57924867,0.82347476,0.49404663,0.7149658,0.8361016,0.47386378,0.71021783,0.8669145,0.50636804,0.8539033,0.8775664,0.4828202,0.8363974,0.7997697,2.863463795314993,2.9393149433962287,0.1236577743418777,0.0038794731523199345,3.0792408112371206,3.0585507035415276,2.998407549004339,3.074140069244925,3.133974200497402,3.055140600974018,0.13127622743427875,0.09033152576809746,0.14685263084052144,0.11194618442546833,0.05473338926027372,0.0034101025674822543,0.08845171532517931,0.07086268691237953,3.104818616916836,2.876847873785105
428.0,8.0,0.502179,0.40353876,0.67463124,0.4581986,0.4153731,0.8229321,0.51421225,0.51025254,0.7377494,0.46687302,0.5061668,0.5167856,0.50233096,0.59220356,0.6202189,0.45786467,0.5789433,0.75054,0.5011258,0.5773028,0.7727528,0.4725474,0.5786136,0.77451116,0.4931058,0.7150967,0.861319,0.47409183,0.71087736,0.7269611,0.5063499,0.85513073,0.8659559,0.4822757,0.83736587,0.6827508,2.8853278534620728,2.923187278323527,0.11834861344957144,0.007576361551309474,3.0895163944930415,3.0655946005772687,2.989158144290084,3.088658572398748,3.1355316348473465,3.0539182365341966,0.11228759470713243,0.09525077860688774,0.14397720542058862,0.12315459665937847,0.058137277839186985,0.011676364043063811,0.09429723146052382,0.06461044523411787,3.0957579688676655,2.878736514205246
429.0,8.0,0.50184035,0.40352815,0.6997198,0.4578582,0.41636136,0.84665376,0.5144008,0.5092524,0.80786985,0.4655748,0.5084919,0.5486572,0.5009394,0.5922139,0.67610216,0.45781887,0.57801646,0.7268759,0.4991316,0.5774574,0.7715633,0.4711491,0.57957524,0.80835,0.49313995,0.7140642,0.8598114,0.47354475,0.71094203,0.7310637,0.5057766,0.85474277,0.8277972,0.4833257,0.83714473,0.8519568,2.862484187509086,2.9469331029858403,0.13382221123701737,0.0023090769075210125,3.1133327944720115,3.078573850562615,3.008174222291192,3.082479685043407,3.126020051317296,3.0603395275362466,0.11824960896452151,0.08356220296105892,0.16085885711618567,0.11109734764289358,0.043832461390281595,0.018234323026368834,0.08958596990832153,0.07734729157274764,3.066052223561194,2.8576920404823305
430.0,8.0,0.50167006,0.4038224,0.81148887,0.45848414,0.4121924,0.81236947,0.5144383,0.5101542,0.8636849,0.46390477,0.504709,0.5254383,0.49985728,0.5927253,0.63890654,0.4567639,0.57778096,0.7788589,0.50022495,0.5740837,0.7584719,0.47134966,0.5759093,0.73595077,0.49360153,0.71450853,0.70748585,0.47376135,0.7071851,0.69469297,0.5054327,0.8543719,0.8371604,0.48297068,0.83759356,0.85042584,2.847300100007924,2.985654180237386,0.12799442168397862,0.01989879611321825,3.1029479676485865,3.0815389777798226,3.0100705635224307,3.0894596860983126,3.133105256278169,3.0631698744119324,0.1195070243723539,0.05852398306464011,0.17478552920951518,0.09741449028776603,0.04713208325283616,0.01836910336789375,0.08439000681452556,0.07050207085936828,3.0784530843304694,2.950152985786778
431.0,8.0,0.5013964,0.4024708,0.93025637,0.4575445,0.4111689,0.61212045,0.51453954,0.5074202,0.8484372,0.4641252,0.50521994,0.5295596,0.5012276,0.5905703,0.69049233,0.45680445,0.5755304,0.7520057,0.4989491,0.5753426,0.7825962,0.47044736,0.57768583,0.8201738,0.49283347,0.71510404,0.65203375,0.47334015,0.7107908,0.8254197,0.50434214,0.8555024,0.7864859,0.48189574,0.8376517,0.816663,2.858259960014652,2.967990523283591,0.13874030182090683,0.007476644532594016,3.112018703006937,3.0859901308006807,3.0160742349753535,3.095983631795089,3.12743686572082,3.0642604036627543,0.12458451395193305,0.06985560539445855,0.15874817962320803,0.10374652491174423,0.043729738451824346,0.02172972713792883,0.08178868016261455,0.06733874893263142,3.0595635580447857,2.945782474956485
432.0,8.0,0.5013731,0.40142685,0.805688,0.45763543,0.41128483,0.6229312,0.5141789,0.508155,0.8706171,0.4634034,0.5034807,0.50285685,0.5002082,0.59184253,0.6755,0.45581162,0.5762666,0.7490326,0.49742833,0.5736523,0.7388452,0.46892485,0.5760855,0.7820767,0.4921912,0.71462494,0.705082,0.47409832,0.7104344,0.8339382,0.5054042,0.8561211,0.83639413,0.4828158,0.8381405,0.8241001,2.8567648103965384,2.975184852196808,0.14231503330662684,0.005915930324360063,3.1273604379566966,3.1116847298821053,3.011349142509949,3.111925041206111,3.1186919709332463,3.0731960253075123,0.11941435065008013,0.06248069795795036,0.16541349254317458,0.10392710343503525,0.0371328982896429,0.038488704574594024,0.09311061279019961,0.06815631695827566,3.0564340934830243,2.9199081974354715
433.0,8.0,0.5008611,0.40264893,0.7577207,0.45934644,0.41182905,0.8019158,0.51353383,0.50894785,0.88947195,0.46624336,0.5037061,0.44783568,0.49957657,0.59130126,0.6582432,0.4561077,0.5756825,0.7521896,0.49730662,0.5726926,0.7551218,0.4691288,0.57521677,0.7705148,0.49214143,0.71464324,0.76541895,0.47350413,0.712286,0.86100984,0.50598156,0.8556169,0.8598391,0.48280975,0.83870333,0.8025685,2.855050065896562,2.926767022057083,0.13955811237447976,0.0151256386522666,3.1261217666515857,3.113701726724289,3.007359789467055,3.1000246059409853,3.1206923611748594,3.0817919767001785,0.11865781995954452,0.07492631554187837,0.16788476773368696,0.13989931599083127,0.036371179353154995,0.031909750024105205,0.09786168476958432,0.07347779767291593,3.0522510891964765,2.9239651566866076
434.0,8.0,0.50030154,0.402266,0.75023204,0.45896676,0.41141054,0.7930501,0.51332617,0.5090995,0.89282227,0.46400183,0.50155985,0.5095164,0.4990787,0.59094083,0.6360202,0.45530182,0.5755704,0.7568682,0.49635506,0.5720124,0.74060214,0.46851388,0.5742422,0.77960837,0.49228612,0.7146546,0.7799167,0.47379622,0.7119118,0.89276415,0.5059019,0.8564044,0.8158068,0.48252437,0.8388285,0.78366965,2.847916956398913,2.96878411923884,0.1445616146914309,0.0027701993980843984,3.1363199705231084,3.1213787382457805,3.0173136612052125,3.111280942083783,3.1183475705201773,3.0830278604287504,0.12131653162181627,0.05579459376295647,0.17235916556906344,0.11701394058799705,0.028517766136257304,0.0383508778170176,0.09576122624832663,0.0686625893230362,3.0616732446447963,2.9238683603075954
435.0,8.0,0.5006072,0.40364593,0.82996327,0.45928347,0.41152772,0.8498506,0.51254886,0.50858045,0.8843231,0.46481654,0.50315744,0.43457758,0.49835473,0.59143907,0.60863143,0.45493117,0.57475096,0.739922,0.4949604,0.5737737,0.743618,0.46733552,0.57546204,0.80334115,0.49224758,0.71555567,0.78453904,0.47377926,0.71350396,0.83690155,0.5062732,0.85437864,0.8470329,0.4821186,0.83866346,0.7572971,2.8586204468832563,2.944072038965289,0.14649292249886556,0.011233772310735888,3.127544720229626,3.139160286812385,3.0217705021307664,3.1217070204132535,3.1084133100928706,3.092514558900817,0.11331357900194136,0.060311866999702576,0.16965862770459603,0.1372087476248015,0.019131410136769198,0.0466457279115836,0.10069074132225833,0.06653136108813613,3.0805519331304336,2.9531235516162684
436.0,8.0,0.5007039,0.403597,0.9138553,0.45910397,0.4116489,0.58906764,0.5121463,0.50972384,0.9055163,0.46580574,0.5058431,0.52655786,0.49747214,0.59058005,0.63879406,0.4546246,0.5770303,0.80329996,0.4968786,0.5729239,0.79372895,0.46795273,0.57411695,0.7791115,0.49413666,0.7157645,0.8745644,0.47349244,0.71004957,0.7948253,0.50615424,0.85612196,0.8336381,0.48248735,0.83953863,0.7706461,2.8546587854784358,2.9147700098120604,0.12999062825774516,0.01661788830191152,3.1381987286793187,3.1279126097457435,3.036986280457782,3.112970242068446,3.119005283033283,3.0871817961777777,0.10740325770123632,0.07102874571392843,0.1795306104101218,0.15579389806380298,0.01919344564599374,0.04073081356795509,0.08541292748601652,0.06935322508930684,3.1003709317247115,2.9504012278998704
437.0,8.0,0.5000752,0.4021768,0.810092,0.4589487,0.41147366,0.83639234,0.5119776,0.5097171,0.8808811,0.4626967,0.5001959,0.49909663,0.49744016,0.59010553,0.6883896,0.4538856,0.5744386,0.7548028,0.49449235,0.5741794,0.75277317,0.46631804,0.57538813,0.81239444,0.49255568,0.7151574,0.8037479,0.4737652,0.7121041,0.8500507,0.5063459,0.8536576,0.8427975,0.48229322,0.8381216,0.79295594,2.852456367030223,2.9812464088107733,0.1426764223187983,0.0027090956559344937,3.1228826327331287,3.132102862656687,3.0286149851513318,3.128440362162247,3.1091461051404097,3.0966644609132805,0.11022987386941273,0.04221909702059563,0.17890641269015853,0.11812714775842188,0.013736527592711462,0.054417983609621336,0.09924114084574465,0.06757027503718234,3.098717096588963,2.919274065036785
438.0,8.0,0.500638,0.4044523,0.9175837,0.4607999,0.4098009,0.66664535,0.5114361,0.5102814,0.90088654,0.4648804,0.50501406,0.5065683,0.49625593,0.59104556,0.61560106,0.4537967,0.5764923,0.7923803,0.49636656,0.5732753,0.78803885,0.4675476,0.57367903,0.705936,0.49393615,0.71651024,0.88721263,0.4727955,0.7122684,0.8270174,0.5034402,0.8539925,0.73606586,0.48213035,0.8375858,0.78224075,2.8541220059773114,2.9449236185683247,0.1269773798505828,0.001678397547460939,3.133263127171967,3.1382892468979,3.055606807392251,3.105088772143225,3.116296758550762,3.100440789412447,0.10168148481155784,0.04283026172506164,0.18578916280092467,0.15383877329640477,0.01696636862120589,0.03784845748540186,0.06901947757633738,0.07435233893197778,3.1275843898814686,3.0081323126567248
439.0,8.0,0.5003798,0.4021564,0.81758374,0.45889232,0.41227213,0.84540194,0.51182806,0.5095873,0.8967349,0.4614765,0.5027049,0.57075673,0.49698454,0.591128,0.6563635,0.45275772,0.5746517,0.7284881,0.49577254,0.5727776,0.7754801,0.4659499,0.57401145,0.81259,0.49212608,0.7140658,0.85096097,0.4730927,0.71085,0.8656862,0.5061899,0.8559106,0.84585243,0.48195103,0.8369759,0.76011896,2.8553629202674338,2.9924290579066843,0.13315958852357923,0.015039931817841282,3.1403992942833123,3.133049105093748,3.016963359341781,3.1236251781877513,3.114596356010953,3.097984792737368,0.10616329094473884,0.028567929034591544,0.18006644237762054,0.12059566664851765,0.025802938272530003,0.052151409348467605,0.09882635597548438,0.07011888475049805,3.100243305560536,2.9024331177903817
440.0,8.0,0.50011677,0.40142182,0.84177345,0.45867932,0.412588,0.61639357,0.5109733,0.50898504,0.90632254,0.4641463,0.5049814,0.5073661,0.4964278,0.5910042,0.649515,0.45309353,0.5750679,0.7818134,0.49475124,0.5727819,0.7795335,0.4661335,0.57357347,0.7905187,0.49401265,0.71669143,0.85393023,0.47288567,0.71344274,0.76499987,0.5039078,0.85619134,0.557931,0.48185602,0.83941597,0.81291616,2.8654838369792683,2.926077221198822,0.1318921711008569,0.012831381551622825,3.1154237218641723,3.139625622400005,3.065645964784877,3.1187416785476834,3.1102914452518835,3.0953222692574514,0.10059096276294706,0.05910176588397453,0.1755178538475777,0.1564136665069955,0.005132276612273269,0.0482374155220936,0.07081441219263448,0.07108839056420867,3.113939588720518,2.878374190427635
441.0,8.0,0.49991244,0.40093938,0.83509535,0.4589084,0.41200414,0.64640206,0.5102489,0.5092902,0.90699387,0.4635049,0.5052939,0.5148782,0.49544284,0.59056795,0.66780996,0.45268336,0.57476515,0.7858552,0.49491456,0.57200485,0.77476674,0.46584544,0.5727909,0.78929883,0.49393842,0.7160864,0.87127864,0.4725448,0.71105695,0.75170046,0.5054147,0.85708314,0.7710975,0.4812579,0.8375155,0.8280918,2.8662920304262616,2.937833055121815,0.12431812283861934,0.006113795563813315,3.119159589199869,3.1362954501663034,3.053602938500432,3.1212153497755386,3.112384779617039,3.0984750454089958,0.09511024886586267,0.04923140374456897,0.180190374297669,0.1545281947234096,0.006774809582818889,0.04841481160423518,0.0812149055065359,0.06879211541849022,3.114558519180164,2.878024728663
442.0,8.0,0.49923167,0.40079144,0.84588367,0.45879555,0.4107124,0.87789494,0.509884,0.5088897,0.88875,0.4633051,0.5032048,0.51043314,0.49463737,0.58981174,0.6390456,0.45251566,0.57405126,0.79124105,0.4949089,0.57373136,0.8060672,0.46510774,0.5750232,0.82938004,0.49439302,0.7170589,0.87351525,0.472673,0.7115344,0.75191367,0.50437915,0.853242,0.6123167,0.48110473,0.8373109,0.8270431,2.857138560100894,2.9417433245841074,0.12321648679186756,0.010320041015886329,3.120201359623189,3.1246279591418755,3.064795668025323,3.130017375423469,3.116602066896381,3.1031953749741548,0.09822590009845401,0.048717319631517216,0.18622819339044488,0.15113200937416887,0.0035992927267739522,0.05536197306355737,0.07319769283767338,0.06693725122988142,3.098271127069085,2.9009962073170783
443.0,8.0,0.49898916,0.40227085,0.9088948,0.45944145,0.4100879,0.61398804,0.5102508,0.5095219,0.90962803,0.46175104,0.5019749,0.51778334,0.4929872,0.59060454,0.6318695,0.45171693,0.57527024,0.7575554,0.4942093,0.57381886,0.7898407,0.46461555,0.5754171,0.8091883,0.49431992,0.7178225,0.88887054,0.47237483,0.71213645,0.77600044,0.5046845,0.8558423,0.7778115,0.48112372,0.83722776,0.7608705,2.8271922880829314,2.9804088803276794,0.13247513412629155,0.006155710434761423,3.112968582142167,3.1161856581917737,3.067406634432848,3.128458855786058,3.1137367570177497,3.1103071227802546,0.10461923755424776,0.025129820374747838,0.20978112795261386,0.1360539528873591,0.0007681748754992388,0.05669252620755776,0.07495419403253395,0.06982632401128423,3.0876390695004843,2.946446894862998
444.0,8.0,0.49898604,0.40222964,0.9141053,0.45870697,0.41065764,0.6501816,0.5098925,0.50909114,0.9049705,0.4620491,0.5012777,0.5128853,0.49287942,0.5898259,0.59211797,0.451625,0.5757599,0.7660027,0.49514243,0.5728056,0.79250234,0.46513513,0.5749799,0.7874687,0.49330303,0.71712464,0.6897807,0.47236058,0.715102,0.82096833,0.5051385,0.85661304,0.8062585,0.48110005,0.83841646,0.851583,2.8321937838412525,2.965677610357026,0.12423877717369422,0.002235313323122438,3.1318080207075427,3.129172191658648,3.044201581421431,3.122359294710112,3.119063337749943,3.102493361911205,0.1017094613338445,0.03686397835540876,0.20768940841469535,0.13905106487735747,0.012744682957628739,0.051519753609741196,0.08464638921074018,0.07075311248942012,3.0692600314766674,2.9353282943003522
445.0,8.0,0.4994122,0.40056044,0.7933813,0.4588806,0.41271073,0.877931,0.50957865,0.5088166,0.8884212,0.46116272,0.5023167,0.5357315,0.4910027,0.58870196,0.4822131,0.45155355,0.5749926,0.74707484,0.49498665,0.5746977,0.81007,0.46424916,0.5759059,0.8266294,0.49443844,0.7169309,0.6944028,0.4723096,0.71191156,0.7610944,0.50385135,0.85324717,0.5697745,0.48101172,0.83660287,0.847803,2.819483820288303,2.984672786099776,0.11904510685440405,0.0074218149341742585,3.1200382604925356,3.115281123805506,3.068795814310859,3.1311125541794387,3.1161839755200447,3.108707950770723,0.09363642878465657,0.025462887884873584,0.2284724045168336,0.131456979605142,0.003854284972499773,0.05919623260336338,0.06894255430643656,0.06967633201371261,3.102305830382592,2.85034388738411
446.0,8.0,0.49851704,0.4021502,0.8951049,0.45952258,0.4110377,0.8299247,0.50903,0.5086528,0.8919794,0.46073717,0.5031684,0.5256132,0.4917665,0.5885552,0.56999475,0.45092118,0.5746993,0.7194136,0.49543986,0.5753642,0.79935265,0.4644741,0.5769719,0.8071501,0.49341834,0.71754205,0.69232917,0.4722556,0.71402097,0.83112174,0.5039438,0.8572756,0.7331204,0.4820414,0.8384306,0.7878527,2.8304140056912646,2.9920345994659496,0.11615540753412933,0.016648837106939984,3.1380466204413637,3.1147060278184493,3.052192125190951,3.11981441192215,3.12382932995635,3.1117612438773636,0.09839208390068202,0.01318257260551054,0.2127865639978473,0.13637548151834317,0.014217290484953788,0.056718035483768706,0.07518323791388654,0.07849627715141161,3.089720592661577,2.9175035174130537
447.0,8.0,0.49847823,0.40210536,0.8978503,0.45916075,0.409421,0.81771636,0.50886244,0.50922185,0.8688986,0.4605299,0.5020134,0.53943187,0.49154073,0.59015924,0.5218164,0.45035675,0.57425207,0.6992539,0.49503675,0.57571954,0.8128791,0.46423322,0.5777599,0.8085393,0.4939179,0.7162125,0.888184,0.4712804,0.7096993,0.64623004,0.5034725,0.85464334,0.62146246,0.48130134,0.83676475,0.847569,2.8341182489449555,2.986899999121357,0.11646114036474457,0.01533760070751447,3.1297362507844824,3.1183544850620355,3.0647176201879853,3.1162526937737076,3.1217726749017047,3.1114692797039387,0.0966411616766513,0.014785773178334322,0.21083324296818667,0.13990688129010329,0.007963575882766302,0.053361542413618686,0.06891145751903785,0.07870150222970326,3.075451408245446,2.957630513977962
448.0,8.0,0.4975711,0.4018987,0.8861052,0.45946667,0.40890843,0.8464833,0.508662,0.5097327,0.8833821,0.4611644,0.50168556,0.55179363,0.4892136,0.5907056,0.47791225,0.45129257,0.57163143,0.7405926,0.49453875,0.5729486,0.7666968,0.46397522,0.5747175,0.7495063,0.49345762,0.71691906,0.68302935,0.4714963,0.7112018,0.7168371,0.5047186,0.8560912,0.81063265,0.48132902,0.8386703,0.8006276,2.80338242348497,2.983086457210939,0.12021723051805272,0.008887544252827609,3.131375889220025,3.1137270220496416,3.0533452609610423,3.119656826973853,3.1238666426793125,3.114408137433596,0.1024912196075696,0.01829697190337082,0.23571901049725424,0.1402092244754843,0.007509246540740295,0.055050147696342804,0.08073814608802522,0.07698597431227706,3.0837809775756346,2.959665666561751
449.0,8.0,0.49784973,0.40067852,0.7993601,0.45833334,0.40961224,0.6184523,0.5085605,0.50854,0.8705761,0.46275696,0.5014043,0.45673126,0.4911289,0.5897041,0.5052084,0.45085633,0.57312095,0.7149779,0.49497613,0.57455516,0.80639374,0.46396464,0.5759826,0.81821233,0.49430293,0.7180326,0.7279636,0.47234732,0.71561044,0.8148908,0.50493723,0.8557207,0.79908115,0.48092842,0.83674204,0.84765035,2.8310598208031488,2.9289970114782915,0.11550183812799779,0.014319435473866986,3.1297594910403665,3.1154638077979766,3.0598189807804435,3.13083357246675,3.1250674986276716,3.107757594803692,0.09897668316587516,0.048154494259973,0.2115561496207699,0.1644411478515277,0.004691992412698433,0.059963904577923555,0.07708168039665357,0.07072298570097706,3.0955957288505536,2.919253991558556
450.0,9.0,0.49803707,0.40194142,0.90230954,0.4582489,0.40815833,0.5722596,0.5081759,0.5087444,0.87876993,0.46210247,0.50182575,0.52428764,0.49098486,0.5901227,0.57107514,0.4504889,0.57394004,0.7119193,0.49497,0.5739249,0.80561906,0.46381658,0.5760986,0.7999837,0.4935098,0.7173197,0.6777589,0.4719896,0.7123906,0.78057677,0.504471,0.85344225,0.65107584,0.48120216,0.83794117,0.81957525,2.838758452169719,2.9408018691613593,0.11247821104191626,0.007977196642099062,3.133943751635756,3.1148379987057777,3.0510588041083517,3.1282418938784162,3.1237610286129045,3.108452052326578,0.09464658606502678,0.041117797905343915,0.20818761535504798,0.15967298652308923,0.010182723022862921,0.059895256147239166,0.08035112645857773,0.07324601585861643,3.0719315128299898,2.9865957046592118
451.0,9.0,0.49787268,0.40260378,0.9054132,0.45897004,0.40775627,0.6069042,0.50812274,0.5091843,0.88573265,0.46192837,0.50228846,0.5112149,0.49096832,0.5900479,0.5675891,0.45040092,0.57303625,0.67251945,0.49432978,0.5733379,0.79404086,0.46378967,0.5752682,0.79265916,0.49347338,0.7184469,0.8758507,0.47236016,0.7147315,0.8053386,0.5043556,0.85616463,0.7904774,0.48129126,0.8375797,0.78604984,2.8366744256591203,2.9487905729933863,0.11662511864877183,0.0025202835878757528,3.1267463549847982,3.1089803929031126,3.0568365054233992,3.1303962253009017,3.120844653111379,3.1128287277519315,0.09587711817035988,0.03128420942572058,0.20904110976031268,0.16151787117068742,0.005901701873426745,0.061376186524540535,0.0788544462929837,0.07257261481344109,3.078471215027347,3.009913285300537
452.0,9.0,0.49811092,0.40131152,0.90558594,0.45820302,0.40798572,0.6093116,0.5083615,0.5090221,0.87899506,0.46078885,0.49994773,0.5009519,0.4904665,0.5897011,0.5616548,0.45018134,0.5739552,0.73675007,0.49481982,0.57411796,0.8116326,0.46339473,0.5761729,0.8245973,0.49373177,0.71797067,0.73727274,0.47234935,0.714847,0.82075787,0.504168,0.854581,0.6210688,0.48079804,0.835082,0.8578751,2.828439344852707,2.9711209219985264,0.11392475800044814,0.002747792039059767,3.1301134428900457,3.1079678984806427,3.057783104436088,3.135923421855123,3.1225499478951155,3.1107338097200445,0.09488205230577047,0.028111051830738712,0.21827125643131676,0.14236067976052882,0.007563494994931709,0.06448359897889873,0.07624605415877388,0.07015283071355465,3.076293923604832,2.9758861219041166
453.0,9.0,0.49799493,0.40296704,0.90789306,0.45890427,0.408179,0.8086426,0.5079302,0.5097082,0.8794871,0.46074876,0.5020559,0.5364238,0.4902783,0.59025055,0.56759965,0.45002782,0.57391125,0.7138037,0.4947171,0.5731647,0.8061251,0.46307245,0.5758043,0.81060416,0.49342543,0.71820855,0.71233684,0.47246334,0.7159274,0.8303724,0.5047033,0.8552216,0.82843405,0.48150456,0.837861,0.8419775,2.833030138337837,2.973838099069038,0.11206732579393286,0.005215495473027256,3.131241214175931,3.0995347983217583,3.050560280567544,3.134498168261334,3.122336073723433,3.116731721332554,0.09281074592756894,0.019645436784178405,0.21575176932438692,0.14810911773657218,0.008905140452476376,0.06691878752527623,0.08212723256976717,0.07401327285372988,3.0583715263944455,3.0090443385385193
454.0,9.0,0.49808937,0.40200168,0.91279954,0.4584667,0.40808508,0.62523323,0.5077698,0.50925165,0.8742465,0.46097222,0.50232667,0.5027995,0.48994222,0.59018975,0.60887665,0.44991526,0.5749288,0.7305189,0.4946275,0.5733729,0.81044537,0.4633728,0.5755686,0.8183605,0.49375597,0.718213,0.726487,0.47236207,0.71563613,0.8295314,0.5039783,0.85288304,0.627415,0.4817065,0.8377282,0.8228392,2.8347760290895194,2.9638788382008334,0.11021477305913849,0.002704779405947978,3.1274115154936304,3.1067870917865092,3.059814333264262,3.1292958631339958,3.121394400883342,3.1123079965450353,0.09001652035269177,0.026579877638812238,0.21680010414758158,0.1511339377501508,0.006017114610290759,0.06409021884803585,0.07576120571524134,0.07638700930382919,3.071456050202568,2.989248942031575
455.0,9.0,0.49774346,0.40264875,0.9065369,0.45877272,0.40857545,0.6273272,0.5076198,0.50964314,0.8731163,0.46101272,0.50319564,0.5490364,0.4896169,0.59045273,0.6217359,0.4501761,0.57556534,0.7092868,0.49483535,0.5732906,0.81344295,0.464004,0.57624704,0.82630223,0.4939228,0.719116,0.66874623,0.47349626,0.7142319,0.6699437,0.5039301,0.8544744,0.62240696,0.4817269,0.8374557,0.77567345,2.8303443516576188,2.969288076187226,0.10908677988599808,0.007520270209098323,3.130809862508386,3.104098266010395,3.0615372983172575,3.1396039934280444,3.12455211805274,3.1104032100310732,0.09204624434894207,0.023669173349610193,0.21920205758323139,0.14863540405295506,0.0062577444556276545,0.06868383113811406,0.07379761081688888,0.06669517097637258,3.045994239951561,2.9906683505639493
