frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1266,0.5247195959091187,0.5133057832717896,0.4893085658550262,0.4779602289199829,0.511678159236908,0.4487729370594024,0.5251674056053162,0.575731098651886,0.4643453061580658,0.4636359810829162,0.5659476518630981,0.3616040349006653,0.5060990452766418,0.5984407663345337,0.399183839559555,0.4560553431510925,0.6003695130348206,0.5221051573753357,0.5379047393798828,0.5929194092750549,0.4105350971221924,0.502432107925415,0.5882625579833984,0.4602905213832855,0.5015338659286499,0.6178392171859741,0.3312689960002899,0.4626539349555969,0.6169076561927795,0.2777693271636963,0.514879047870636,0.7007148265838623,0.3206689953804016,0.4769568145275116,0.6952125430107117,0.3520204722881317
1267,0.5262366533279419,0.5126408934593201,0.4555038809776306,0.4780848324298858,0.5124093890190125,0.4706194102764129,0.5249453186988831,0.5713196992874146,0.5288452506065369,0.4658175110816955,0.5705711245536804,0.3517065942287445,0.5039963722229004,0.5961090326309204,0.3853620290756225,0.4564418792724609,0.6007991433143616,0.539798378944397,0.5354402661323547,0.5917673707008362,0.3966579735279083,0.4974240064620971,0.589613676071167,0.3948352336883545,0.501738965511322,0.6136219501495361,0.3257817029953003,0.4655067324638366,0.6152577996253967,0.2578693628311157,0.5117098689079285,0.698982298374176,0.3168481290340423,0.4783427715301513,0.6938791275024414,0.3632743656635284
1268,0.5281925201416016,0.5130075216293335,0.5787290930747986,0.4786578714847564,0.5111849308013916,0.4339552521705627,0.5301129817962646,0.5714154243469238,0.5044901371002197,0.464008092880249,0.5677573084831238,0.3447551429271698,0.5076513290405273,0.5964520573616028,0.3575379848480224,0.4591670334339142,0.6020035147666931,0.5261948108673096,0.5380659699440002,0.5902935862541199,0.4564522206783294,0.5007524490356445,0.5875707268714905,0.4688932299613952,0.5027687549591064,0.6170783042907715,0.3707475364208221,0.4641477167606354,0.6159988045692444,0.2988937199115753,0.5144528746604919,0.7000709176063538,0.3279310464859009,0.4770411550998688,0.6940447688102722,0.3779223263263702
1269,0.5303974151611328,0.5135798454284668,0.4223252236843109,0.4821020662784576,0.511509895324707,0.4462420046329498,0.5286017060279846,0.5704955458641052,0.5030480027198792,0.4679889678955078,0.5662161707878113,0.341533362865448,0.5052804350852966,0.5953338742256165,0.3448193967342376,0.4610750377178192,0.6008356213569641,0.4708268940448761,0.5420097708702087,0.5884016752243042,0.4963417649269104,0.5074556469917297,0.5864225625991821,0.5025131702423096,0.5021793246269226,0.6147170662879944,0.3515714406967163,0.4649485349655151,0.6134469509124756,0.2903664112091064,0.5138977766036987,0.6978958249092102,0.3299500644207001,0.4781449139118194,0.6902077794075012,0.3417833745479584
1270,0.5318647027015686,0.5126684904098511,0.3895085155963897,0.4846990406513214,0.5099652409553528,0.4485543072223663,0.5306940674781799,0.5684068202972412,0.4831821322441101,0.4730246067047119,0.560662567615509,0.396045982837677,0.5039968490600586,0.5943975448608398,0.3173350989818573,0.4613467156887054,0.5917181968688965,0.3702087700366974,0.5392910838127136,0.5920426249504089,0.4386675357818603,0.5075966715812683,0.5872740149497986,0.4972070455551147,0.5009068846702576,0.6157009601593018,0.3366254568099975,0.4646196663379669,0.6123198866844177,0.2924748659133911,0.5102311968803406,0.6963632106781006,0.2940982282161712,0.477399468421936,0.6907608509063721,0.3010569214820862
1271,0.532375693321228,0.5147922039031982,0.4991754591464996,0.4828474223613739,0.511610209941864,0.470630943775177,0.5301752090454102,0.5663434863090515,0.4978217482566833,0.4693485498428345,0.5640431046485901,0.4004719853401184,0.502578616142273,0.5938491225242615,0.3331758379936218,0.4590210020542145,0.59366375207901,0.3921758830547333,0.5376424193382263,0.5912375450134277,0.4766782224178314,0.5026767253875732,0.5879138112068176,0.5193986296653748,0.4998366236686706,0.6238228678703308,0.2694640159606933,0.4632787704467773,0.615302562713623,0.3092991411685943,0.5110335946083069,0.6956672668457031,0.3253008425235748,0.4788500070571899,0.6899422407150269,0.3671921491622925
1272,0.5312231183052063,0.5134312510490417,0.5447232723236084,0.4820709228515625,0.5114865899085999,0.4130746126174927,0.5294494032859802,0.5641593337059021,0.49594247341156,0.4701213240623474,0.5625426769256592,0.4058957099914551,0.502346932888031,0.590796709060669,0.3429579436779022,0.4599996507167816,0.5920549035072327,0.3799111247062683,0.5323182940483093,0.5871212482452393,0.4704649448394775,0.4977647662162781,0.5844969749450684,0.4446313381195068,0.5009421706199646,0.6180011630058289,0.392646849155426,0.4635733067989349,0.6152834296226501,0.3001818656921386,0.5124956369400024,0.6936803460121155,0.3600865602493286,0.4775576293468475,0.6882385015487671,0.3407867550849914
1273,0.5320770740509033,0.5111006498336792,0.5532111525535583,0.4814703166484833,0.5109982490539551,0.4533506631851196,0.5338903069496155,0.5658487677574158,0.5138767957687378,0.4691887497901916,0.5663720965385437,0.363002598285675,0.5076083540916443,0.5916265845298767,0.3457751274108886,0.4610238075256347,0.5938575267791748,0.4071556329727173,0.536617636680603,0.5861323475837708,0.4797077476978302,0.5007109045982361,0.5838848948478699,0.4824848771095276,0.5032013654708862,0.6159200668334961,0.3993761241436004,0.4673827290534973,0.6134846806526184,0.3106160759925842,0.5150763392448425,0.6969905495643616,0.3907947838306427,0.4799448251724243,0.6895041465759277,0.3780913650989532
1274,0.5327886343002319,0.5108238458633423,0.586132824420929,0.4852879643440246,0.5104985237121582,0.4324969947338104,0.534456193447113,0.5641720294952393,0.5048791170120239,0.4764918088912964,0.5615904927253723,0.4337702691555023,0.507763147354126,0.5907878875732422,0.3427619934082031,0.4644476473331451,0.5937632322311401,0.4147158563137054,0.53985995054245,0.585663914680481,0.5036959052085876,0.5061016082763672,0.5841516852378845,0.5077143311500549,0.5034638047218323,0.6143254637718201,0.3768410980701446,0.4685493409633636,0.6129425764083862,0.3066666424274444,0.5154411196708679,0.6959378719329834,0.3660610318183899,0.4811838567256927,0.6887395977973938,0.3872326612472534
1275,0.5329225659370422,0.5085182785987854,0.5839021801948547,0.4851833879947662,0.5087991952896118,0.5330855846405029,0.5358719229698181,0.5616874098777771,0.4712263941764831,0.4768988490104675,0.5564231276512146,0.4667246043682098,0.5099613070487976,0.5824393033981323,0.3337962329387665,0.465963065624237,0.5891934633255005,0.4293729066848755,0.5390198826789856,0.5832341313362122,0.4978969097137451,0.5051789879798889,0.581764280796051,0.4988332986831665,0.5043308138847351,0.613433837890625,0.3844949603080749,0.4702158570289612,0.6038631796836853,0.3763413429260254,0.5154150128364563,0.695389449596405,0.3679313361644745,0.4832684695720672,0.6886076331138611,0.3654814660549164
1276,0.5313135981559753,0.5064314603805542,0.5381936430931091,0.4889970123767853,0.505904495716095,0.5543429255485535,0.5393898487091064,0.5592568516731262,0.3979901373386383,0.4776543080806732,0.5523337721824646,0.4421720802783966,0.5127116441726685,0.5808595418930054,0.3350901305675506,0.467214286327362,0.5891563296318054,0.4219942688941955,0.5396591424942017,0.5815797448158264,0.47105672955513,0.5067582130432129,0.5798587203025818,0.4407626390457153,0.5058560371398926,0.6161877512931824,0.4039766192436218,0.469967246055603,0.6136461496353149,0.3689376413822174,0.5193593502044678,0.694250226020813,0.3752260208129883,0.4833957850933075,0.6864904761314392,0.3111320436000824
1277,0.5350184440612793,0.5073391795158386,0.6347975134849548,0.4885489642620086,0.5070063471794128,0.5514990091323853,0.5347539782524109,0.5619822144508362,0.4211980104446411,0.4774108827114105,0.5556080341339111,0.4361029267311096,0.5156729221343994,0.5840027928352356,0.3136925101280212,0.4663266539573669,0.5933786630630493,0.4033412933349609,0.539419949054718,0.5836552977561951,0.5027830004692078,0.50605708360672,0.5815680027008057,0.4814591705799103,0.5069887638092041,0.6163583993911743,0.3815140426158905,0.4695724844932556,0.61370849609375,0.3526609241962433,0.519015908241272,0.6960765719413757,0.3825275003910064,0.4826364815235138,0.686048150062561,0.3294743299484253
1278,0.534767746925354,0.5064243674278259,0.6542255878448486,0.4902530908584595,0.5049826502799988,0.5281292200088501,0.5346633195877075,0.5586168169975281,0.3710849583148956,0.4778468310832977,0.5475896000862122,0.3492099940776825,0.5141538381576538,0.5822420120239258,0.3089976608753204,0.4648787677288055,0.5883163213729858,0.386573314666748,0.5342580676078796,0.583748996257782,0.4768215417861938,0.5022451281547546,0.5806278586387634,0.4562653303146362,0.5057550668716431,0.6183397173881531,0.401897668838501,0.4702080488204956,0.6152610182762146,0.3579172790050506,0.5187898874282837,0.6946765780448914,0.4054605960845947,0.4803939461708069,0.6855341196060181,0.3186878561973572
1279,0.5358908176422119,0.5075372457504272,0.6964246034622192,0.4918352365493774,0.508020281791687,0.6029331684112549,0.5389369130134583,0.5560697317123413,0.428977370262146,0.4790035784244537,0.5489393472671509,0.3705320358276367,0.517558753490448,0.5805478692054749,0.3410293459892273,0.4716105461120605,0.5818979144096375,0.3138196170330047,0.5382179617881775,0.5832313895225525,0.5168975591659546,0.5058481097221375,0.5814151763916016,0.5141667127609253,0.5063312649726868,0.6149663329124451,0.3883449137210846,0.4706032872200012,0.6128777861595154,0.3370774388313293,0.5199306607246399,0.6934858560562134,0.3858562111854553,0.4814755022525787,0.6872278451919556,0.3083793222904205
1280,0.5377038717269897,0.5083414912223816,0.7176532745361328,0.4925319254398346,0.5089059472084045,0.6343045830726624,0.5384859442710876,0.5591700673103333,0.413521945476532,0.4801312088966369,0.5504065155982971,0.4053631424903869,0.5195092558860779,0.5815171003341675,0.3416070342063904,0.4714660048484802,0.5834788084030151,0.3346351981163025,0.539665937423706,0.5840978622436523,0.5545240640640259,0.5064235925674438,0.5822417736053467,0.5323702096939087,0.5083761215209961,0.6155034899711609,0.3879415690898895,0.4708175957202911,0.6143401265144348,0.3659383952617645,0.5230902433395386,0.6938997507095337,0.4175294041633606,0.480322778224945,0.6884939670562744,0.3333255350589752
1281,0.539979100227356,0.5085989236831665,0.7138251066207886,0.492304652929306,0.5108563899993896,0.6152948141098022,0.5389646887779236,0.5616114735603333,0.5020531415939331,0.4813028573989868,0.5546013712882996,0.4379314184188843,0.518742024898529,0.5833814740180969,0.3277062177658081,0.4669269323348999,0.5919802188873291,0.4410890340805053,0.542387068271637,0.5846689343452454,0.5417400002479553,0.5083901286125183,0.5821955800056458,0.5231494903564453,0.5098341107368469,0.614587664604187,0.3616061210632324,0.4715502560138702,0.6132329702377319,0.3493951559066772,0.5242379903793335,0.6939592957496643,0.4176084399223327,0.4803355932235718,0.6880970001220703,0.3395475447177887
1282,0.5417284369468689,0.5054441690444946,0.6277440190315247,0.4887510240077972,0.5074732303619385,0.6108101010322571,0.5409853458404541,0.5572708249092102,0.4969699084758758,0.4783470034599304,0.5524241924285889,0.4223739802837372,0.5178283452987671,0.5823968052864075,0.3080832064151764,0.4678134322166443,0.5939247608184814,0.4047099351882934,0.5408031940460205,0.5830217003822327,0.5189244747161865,0.5054230093955994,0.5819464325904846,0.5140969157218933,0.5093852877616882,0.612859845161438,0.3507297039031982,0.4701171517372131,0.6126430630683899,0.3162463009357452,0.5214649438858032,0.6931886076927185,0.3823561072349548,0.4813827276229858,0.6894217729568481,0.3637628555297851
1283,0.5434379577636719,0.5058348774909973,0.5929477214813232,0.4906040132045746,0.5061616897583008,0.5877792239189148,0.5404199957847595,0.5561860203742981,0.4877377152442932,0.4806793332099914,0.5510246753692627,0.3992886245250702,0.5180737376213074,0.5817416906356812,0.3046381771564483,0.4698221683502197,0.5936185717582703,0.3865390419960022,0.542883574962616,0.5822444558143616,0.5239899754524231,0.5070816278457642,0.5813094973564148,0.4926691651344299,0.5092120170593262,0.6117363572120667,0.3453333079814911,0.4706170260906219,0.6107568740844727,0.2994326055049896,0.5205238461494446,0.6930990815162659,0.3713903427124023,0.4836464822292328,0.6880606412887573,0.3344140350818634
1284,0.5437396168708801,0.5054923892021179,0.5869312286376953,0.4947699606418609,0.5050762891769409,0.5340056419372559,0.5418360233306885,0.5549893379211426,0.4800848364830017,0.4836628139019012,0.5498247146606445,0.4104398488998413,0.5184930562973022,0.5810107588768005,0.3186391592025757,0.4723623692989349,0.5839540362358093,0.3243643045425415,0.5430300235748291,0.5837005972862244,0.4020182192325592,0.5109895467758179,0.5807584524154663,0.488657146692276,0.5096405148506165,0.6115060448646545,0.368169218301773,0.4713716804981231,0.6105998754501343,0.3048291504383087,0.5221066474914551,0.691697895526886,0.3736277818679809,0.4812398254871368,0.6883276700973511,0.3484365046024322
1285,0.5433692336082458,0.5070140957832336,0.6332526206970215,0.4967179000377655,0.5062970519065857,0.3844854831695556,0.5436935424804688,0.5548463463783264,0.4950032830238342,0.4837572574615478,0.5487048625946045,0.4328071475028991,0.5199140906333923,0.581399142742157,0.3324640989303589,0.472548246383667,0.5832875967025757,0.3416643142700195,0.5451706647872925,0.5822851657867432,0.50008225440979,0.5082112550735474,0.5822216272354126,0.3620984256267547,0.5100034475326538,0.6123781204223633,0.361039787530899,0.4725553095340729,0.6052247285842896,0.3838927447795868,0.5221894979476929,0.6922545433044434,0.3932380080223083,0.4801885783672333,0.6876093149185181,0.3466917276382446
1286,0.5445528030395508,0.5064912438392639,0.6045820713043213,0.4961715042591095,0.50654137134552,0.4871845543384552,0.5437674522399902,0.5541574954986572,0.4924503266811371,0.4827410578727722,0.5502012968063354,0.4375251829624176,0.5199688076972961,0.581233561038971,0.3353935480117798,0.4723624885082245,0.5831379294395447,0.3453136682510376,0.5452114939689636,0.5811211466789246,0.4892940521240234,0.5104440450668335,0.5802214741706848,0.4810872673988342,0.5102583765983582,0.610981285572052,0.3342137336730957,0.4722240567207336,0.6047611832618713,0.3861773312091827,0.5231724977493286,0.6925702691078186,0.3927129805088043,0.4796419441699981,0.688270092010498,0.3726211488246918
1287,0.5451511144638062,0.5069424510002136,0.5872240662574768,0.4963560402393341,0.5053998827934265,0.4073742032051086,0.5435383915901184,0.5522164702415466,0.472300112247467,0.4811595380306244,0.5470461249351501,0.4110126495361328,0.5217651724815369,0.580824077129364,0.3555092811584472,0.4725541174411773,0.5816025733947754,0.3378107249736786,0.5411020517349243,0.5810100436210632,0.5073415040969849,0.5076440572738647,0.5797255039215088,0.4744690060615539,0.509044349193573,0.6112387180328369,0.3449390232563019,0.4716532230377197,0.6048959493637085,0.3740130364894867,0.5208494663238525,0.6923959851264954,0.3912911713123321,0.4781495034694671,0.6888896226882935,0.3745214939117431
1288,0.545071005821228,0.5061153173446655,0.5645695924758911,0.4978177547454834,0.5043687224388123,0.4181144535541534,0.5424423813819885,0.5483750104904175,0.4524747133255005,0.4830406010150909,0.5449996590614319,0.4154535830020904,0.5201637744903564,0.5795632600784302,0.3445030152797699,0.473430335521698,0.5806028246879578,0.3292123079299927,0.543358564376831,0.5786943435668945,0.4716223180294037,0.5099233984947205,0.5774483680725098,0.46140256524086,0.5074419975280762,0.6107943058013916,0.3371813893318176,0.4709101319313049,0.6046990156173706,0.3687914907932281,0.5210932493209839,0.6906664371490479,0.3964555561542511,0.477506160736084,0.689207911491394,0.3611014783382416
1289,0.5462891459465027,0.5069707036018372,0.5245358943939209,0.4982806742191314,0.5042612552642822,0.4320361018180847,0.5440747141838074,0.5501483082771301,0.4351324141025543,0.4824139773845672,0.5444064140319824,0.4233396351337433,0.5202128887176514,0.5796736478805542,0.3520097136497497,0.4734690487384796,0.5798349976539612,0.3501744270324707,0.5451133251190186,0.5765085220336914,0.4227851033210754,0.511103630065918,0.5756902098655701,0.4988725781440735,0.5094946622848511,0.6101579666137695,0.34713876247406,0.4731226563453674,0.6035589575767517,0.3812287747859955,0.5240060091018677,0.6895301938056946,0.4136673808097839,0.4794224798679352,0.6867942810058594,0.3537123203277588
1290,0.5462465286254883,0.5063717365264893,0.4997268319129944,0.4977995157241821,0.5038872957229614,0.4247500002384186,0.5429243445396423,0.5507601499557495,0.460596889257431,0.4823449850082397,0.5443204045295715,0.4191209077835083,0.5187870860099792,0.5793061852455139,0.3532644510269165,0.4734225273132324,0.5798401832580566,0.3439279198646545,0.5433591604232788,0.5794526934623718,0.4432243704795837,0.5110087394714355,0.5755625367164612,0.5025472640991211,0.5093995332717896,0.6108309626579285,0.3593579530715942,0.4734393060207367,0.6043428182601929,0.398129403591156,0.5239250659942627,0.6895221471786499,0.4064192771911621,0.4796770811080932,0.6865764856338501,0.3634459376335144
1291,0.5467166304588318,0.5073070526123047,0.5112311244010925,0.4976725876331329,0.5050308108329773,0.4334383904933929,0.5459131002426147,0.5521940588951111,0.4746520519256592,0.483454942703247,0.5451738834381104,0.419345498085022,0.5207457542419434,0.5801318287849426,0.3581486046314239,0.473767340183258,0.580403745174408,0.3475697636604309,0.5444154143333435,0.5787916779518127,0.4662482738494873,0.5106970071792603,0.5767697095870972,0.4740906357765198,0.508405327796936,0.6120113730430603,0.3615640997886657,0.4725383520126343,0.60431969165802,0.392281025648117,0.5215089917182922,0.6909262537956238,0.3912741541862488,0.480422168970108,0.6868258118629456,0.3524844944477081
1292,0.5476660132408142,0.5071845054626465,0.5052469372749329,0.4978167116641998,0.506506621837616,0.4437199532985687,0.5449795126914978,0.5532867908477783,0.5086264610290527,0.4839553833007812,0.5479092597961426,0.4409334063529968,0.5204113721847534,0.5807772874832153,0.3490740358829498,0.4734258949756622,0.5813788175582886,0.3383643329143524,0.543190598487854,0.5833013653755188,0.4146498441696167,0.5098957419395447,0.5813294649124146,0.3922463357448578,0.5062952041625977,0.6111079454421997,0.3269925415515899,0.4704568386077881,0.6047054529190063,0.375395655632019,0.5204102993011475,0.6905369758605957,0.377488225698471,0.4786670804023742,0.6881318092346191,0.3548815548419952
1293,0.5475901365280151,0.5073105096817017,0.5279481410980225,0.4974900484085083,0.5072492361068726,0.4401122629642486,0.5420975089073181,0.5565776228904724,0.4411619305610657,0.4821601212024688,0.5503907203674316,0.4323482811450958,0.5212807655334473,0.5816019773483276,0.3546750545501709,0.4731526970863342,0.5818901658058167,0.3263405561447143,0.5438879728317261,0.5849272608757019,0.4235689043998718,0.5102224946022034,0.5828561782836914,0.4006647765636444,0.5047789812088013,0.6113899946212769,0.3051641583442688,0.4698396921157837,0.6043798327445984,0.3661410212516784,0.5192756056785583,0.6918141841888428,0.3689374327659607,0.478636085987091,0.6887680292129517,0.3557597398757934
1294,0.5481705069541931,0.5058140754699707,0.4961293637752533,0.4986648857593536,0.5061160326004028,0.4430059790611267,0.5424344539642334,0.5555372834205627,0.4204188287258148,0.483868658542633,0.5503539443016052,0.4287554919719696,0.5207011103630066,0.5812143087387085,0.3482111394405365,0.4730728566646576,0.5820428133010864,0.3223853409290313,0.5463640689849854,0.5824602842330933,0.4495193362236023,0.5128082036972046,0.5809905529022217,0.4297444522380829,0.5062010884284973,0.6101216077804565,0.2986611425876617,0.4699322879314422,0.6036810874938965,0.3601523637771606,0.5214046239852905,0.6908248066902161,0.3671877384185791,0.4790546000003814,0.6878358721733093,0.3578549921512604
1295,0.5481130480766296,0.5051597356796265,0.4864161312580108,0.5000768303871155,0.5044187307357788,0.4541412591934204,0.5424649715423584,0.5542452335357666,0.4106512367725372,0.4846728444099426,0.5473443865776062,0.4071207344532013,0.5202097296714783,0.5801328420639038,0.3584782779216766,0.4740528464317322,0.5797784924507141,0.3250482976436615,0.544245183467865,0.5812781453132629,0.4209973812103271,0.5125430822372437,0.5791932940483093,0.3980180621147156,0.5055338144302368,0.6108231544494629,0.2937945425510406,0.4713765978813171,0.6030572056770325,0.3690184652805328,0.5186716318130493,0.6915869116783142,0.3514811992645263,0.4792936146259308,0.6889525055885315,0.3436713516712188
1296,0.548322856426239,0.5042073130607605,0.4723552167415619,0.5002604126930237,0.5037856698036194,0.4516045451164245,0.5454249978065491,0.5513008236885071,0.4699305295944214,0.484389454126358,0.5457315444946289,0.4011825323104858,0.520577609539032,0.5792656540870667,0.3535288870334625,0.4734891951084137,0.5786609053611755,0.3192065060138702,0.5439454913139343,0.5808318853378296,0.4109858572483063,0.5115959644317627,0.5786881446838379,0.3661667108535766,0.5072616338729858,0.6109170913696289,0.3055807948112488,0.4715168476104736,0.602765679359436,0.3715613782405853,0.5201280117034912,0.6920456290245056,0.3774115443229675,0.4792396426200866,0.6894316673278809,0.3426512777805328
1297,0.5476348996162415,0.504303514957428,0.4747813642024994,0.5000563859939575,0.5034731030464172,0.4386114180088043,0.546556830406189,0.5501075983047485,0.4574837684631347,0.48465096950531,0.5439553260803223,0.3883501291275024,0.5203804969787598,0.5783436298370361,0.3551670014858246,0.4728799760341644,0.5775531530380249,0.3109754920005798,0.5453512072563171,0.578442394733429,0.4356181025505066,0.5122427940368652,0.5760236382484436,0.4640972018241882,0.509374737739563,0.6111288070678711,0.3118549287319183,0.4719550609588623,0.6039565205574036,0.3849215507507324,0.5224208831787109,0.6907790303230286,0.3989817798137665,0.4796644151210785,0.6895310282707214,0.3404378294944763
1298,0.5480233430862427,0.5044566988945007,0.4600889086723327,0.4998994469642639,0.5031365752220154,0.4344526827335357,0.545146644115448,0.5496082305908203,0.4445162713527679,0.4844661951065063,0.5439348816871643,0.3859180212020874,0.5198405981063843,0.5775176882743835,0.3686957955360412,0.4732174873352051,0.5773381590843201,0.2929898798465729,0.5446383357048035,0.5772272944450378,0.4253407418727875,0.5114221572875977,0.5748502016067505,0.4742324650287628,0.5079386234283447,0.6109453439712524,0.3195905983448028,0.471405565738678,0.6044667363166809,0.398061603307724,0.521135687828064,0.6916114091873169,0.3852477073669433,0.4789350926876068,0.6895159482955933,0.3457679450511932
1299,0.5478873252868652,0.5049487352371216,0.4572896361351013,0.4999077618122101,0.5032639503479004,0.4424441456794739,0.5441019535064697,0.5514312386512756,0.4361177086830139,0.4847283065319061,0.5457539558410645,0.4013292193412781,0.5193493366241455,0.5780441164970398,0.3727384209632873,0.4736863672733307,0.5777862668037415,0.2872517108917236,0.543863832950592,0.5773949027061462,0.4397729039192199,0.5105818510055542,0.5748034119606018,0.4796028733253479,0.5073365569114685,0.6117367148399353,0.3350624442100525,0.4713700413703918,0.6051085591316223,0.4088242352008819,0.5198327898979187,0.6922004818916321,0.3675048351287842,0.4793650805950165,0.689246654510498,0.337809681892395
1300,0.5491660237312317,0.5059967637062073,0.4373831152915954,0.4988251328468323,0.5041801929473877,0.4287159144878387,0.5432730317115784,0.5535110235214233,0.4229097366333008,0.4831690490245819,0.5485324859619141,0.4221259951591491,0.5197517275810242,0.5791490077972412,0.3966115713119507,0.4737826883792877,0.578455924987793,0.2867125272750854,0.5428885221481323,0.5791780948638916,0.491794615983963,0.5082952380180359,0.5756821036338806,0.4668121933937073,0.5056608319282532,0.611982524394989,0.3396281599998474,0.4700365960597992,0.6054848432540894,0.3923359811306,0.5181041359901428,0.6946742534637451,0.3477992117404938,0.478950560092926,0.6897088885307312,0.3248196542263031
1301,0.5484769344329834,0.5059028267860413,0.445459634065628,0.4994707107543945,0.5036515593528748,0.4345020055770874,0.5427866578102112,0.5527469515800476,0.4353773295879364,0.4837469756603241,0.5469944477081299,0.4115486145019531,0.5192522406578064,0.5779197216033936,0.3993939459323883,0.4746285676956177,0.5775787234306335,0.2915732562541961,0.5415910482406616,0.5764887928962708,0.4361983239650726,0.5085336565971375,0.5731277465820312,0.4801381230354309,0.5048129558563232,0.6119750738143921,0.3408225774765014,0.4707656800746918,0.6051245331764221,0.3987424969673157,0.5166099071502686,0.6932026147842407,0.3480434715747833,0.4799022972583771,0.6889143586158752,0.3131769895553589
1302,0.5482848882675171,0.5050575733184814,0.4341420531272888,0.4993098378181457,0.5033467411994934,0.4233227074146271,0.5430363416671753,0.5513324737548828,0.4351615905761719,0.4837822914123535,0.5466351509094238,0.4040285646915436,0.5201838612556458,0.5779193639755249,0.4028712213039398,0.4749703407287597,0.5775282382965088,0.2950063347816467,0.540298581123352,0.5773860216140747,0.4418366849422455,0.50840163230896,0.5716035962104797,0.4770013391971588,0.5030855536460876,0.611724317073822,0.3255251348018646,0.4706127345561981,0.6051458120346069,0.400186687707901,0.5135414004325867,0.6927297115325928,0.3293667137622833,0.4796934127807617,0.6882382035255432,0.3660173416137695
1303,0.5487318634986877,0.504636824131012,0.4090772271156311,0.4997330605983734,0.5030674338340759,0.4272759854793548,0.5435245633125305,0.548928439617157,0.4373202323913574,0.4832196533679962,0.5435888171195984,0.3831201493740082,0.5203417539596558,0.5769139528274536,0.4045038819313049,0.4746867716312408,0.5762941837310791,0.2965747117996216,0.5413593649864197,0.5757284164428711,0.4760246276855469,0.5095319747924805,0.5700430870056152,0.4896029829978943,0.5034864544868469,0.6109431982040405,0.3262648284435272,0.4710701704025268,0.604259192943573,0.4025635719299316,0.5133996605873108,0.6911003589630127,0.3316620886325836,0.4801450073719024,0.6881551742553711,0.3085778057575226
1304,0.548996090888977,0.5047591328620911,0.4074692726135254,0.5007166266441345,0.502616286277771,0.4342687129974365,0.5427525639533997,0.5488600134849548,0.4458031952381134,0.4831995666027069,0.5423718690872192,0.3693692684173584,0.519990861415863,0.5771200060844421,0.4115017354488373,0.4745049178600311,0.5757384896278381,0.294552594423294,0.5415720343589783,0.5751888155937195,0.4881965219974518,0.510627269744873,0.5688762068748474,0.4928224980831146,0.5026663541793823,0.611204981803894,0.3117833435535431,0.4709646999835968,0.6035615801811218,0.3983408808708191,0.5140690803527832,0.6937382221221924,0.3899062573909759,0.4805537760257721,0.6874263286590576,0.3081938326358795
1305,0.5495892763137817,0.5050042271614075,0.3957265615463257,0.5008918046951294,0.502654492855072,0.4381066858768463,0.5426982641220093,0.5489054322242737,0.4457807242870331,0.4841211140155792,0.5428600907325745,0.384711891412735,0.519997775554657,0.5776386260986328,0.3955577313899994,0.4743666350841522,0.5759974718093872,0.2948841750621795,0.5427933931350708,0.5765606164932251,0.4584522247314453,0.5113028287887573,0.5703900456428528,0.4899730980396271,0.5035441517829895,0.6112160086631775,0.3102856874465942,0.4707764387130737,0.6039486527442932,0.398675799369812,0.513839840888977,0.69033282995224,0.3405406773090362,0.4800464212894439,0.6875717043876648,0.3096233308315277
1306,0.5491117835044861,0.504692018032074,0.4034032523632049,0.5009487867355347,0.5024722814559937,0.4343226552009582,0.5420519709587097,0.5480256080627441,0.4403291046619415,0.4852058887481689,0.5428710579872131,0.3850880861282348,0.5197821855545044,0.5775545835494995,0.3933148682117462,0.4747049212455749,0.5761319398880005,0.2969436943531036,0.5424988865852356,0.5772210955619812,0.4442135989665985,0.5112687945365906,0.5711653232574463,0.4856551885604858,0.5026858448982239,0.61168372631073,0.3051144182682037,0.4704014360904693,0.6047094464302063,0.3954876363277435,0.5137540102005005,0.690734326839447,0.3289751708507538,0.4801186621189117,0.6879985332489014,0.3097582459449768
1307,0.5488199591636658,0.5047644376754761,0.4095407426357269,0.5009541511535645,0.5025133490562439,0.4323223829269409,0.5414328575134277,0.5484768748283386,0.4372861087322235,0.4848226904869079,0.5422784686088562,0.3834860920906067,0.5191853642463684,0.5781399607658386,0.3885709345340729,0.4743168950080871,0.5762430429458618,0.29173144698143,0.542010486125946,0.5775989890098572,0.4381765723228454,0.5108395218849182,0.5712341666221619,0.4801802635192871,0.50275719165802,0.6120973825454712,0.3068737089633941,0.4701602458953857,0.6043159365653992,0.3919585943222046,0.5137598514556885,0.6908584833145142,0.3294757306575775,0.4798418879508972,0.687397301197052,0.3015920519828796
