frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
700,0.5119936466217041,0.5100302696228027,0.6230787038803101,0.4657093584537506,0.5089274644851685,0.4564891159534454,0.5168582201004028,0.5630843639373779,0.4690461754798889,0.4539912641048431,0.5585603713989258,0.4293166100978851,0.4861611723899841,0.59226393699646,0.4280629456043243,0.4487128853797912,0.5916787385940552,0.4447513222694397,0.5273224115371704,0.5787228345870972,0.4595580995082855,0.49021777510643,0.576102614402771,0.459760457277298,0.4888609945774078,0.6160055994987488,0.3728301227092743,0.4579066932201385,0.6145390272140503,0.4182245433330536,0.5095231533050537,0.6975223422050476,0.320708155632019,0.482876718044281,0.691704511642456,0.4551193118095398
701,0.5110233426094055,0.5054646730422974,0.6499748826026917,0.4647973477840423,0.5081087350845337,0.4553302824497223,0.5182141065597534,0.5603588819503784,0.4623755216598511,0.453799694776535,0.5577811598777771,0.418667584657669,0.4913958609104156,0.5862727761268616,0.4149559736251831,0.4479684233665466,0.5901284217834473,0.4179334938526153,0.5299969911575317,0.5778190493583679,0.4575265944004059,0.4910541474819183,0.5775095224380493,0.4574367105960846,0.4893960058689117,0.6148337125778198,0.3946959376335144,0.4557114839553833,0.6105541586875916,0.4703768789768219,0.510212779045105,0.6958595514297485,0.3373173177242279,0.4820189774036407,0.6928936243057251,0.3955966830253601
702,0.511386513710022,0.5074252486228943,0.6728900671005249,0.465772420167923,0.5079526305198669,0.4168790578842163,0.5170031189918518,0.5621205568313599,0.399078905582428,0.4549130797386169,0.559203028678894,0.4182568192481994,0.4884215593338012,0.5856118202209473,0.4064895510673523,0.4493333101272583,0.5872031450271606,0.4415641725063324,0.5294487476348877,0.5780195593833923,0.4102809429168701,0.4913332462310791,0.5787001252174377,0.4547307193279266,0.4858333170413971,0.6154623031616211,0.3352560997009277,0.455708771944046,0.6143909096717834,0.4124896824359894,0.5076416730880737,0.6971105933189392,0.293425440788269,0.4838321805000305,0.6939213871955872,0.3989046812057495
703,0.5091423392295837,0.5058636665344238,0.6746956706047058,0.4651432633399963,0.5047520995140076,0.3734557926654815,0.5169563293457031,0.5587706565856934,0.3308349251747131,0.4562947452068329,0.5564072132110596,0.4323874413967132,0.489055335521698,0.5806077718734741,0.4130352139472961,0.4504331946372986,0.584613561630249,0.4145694971084595,0.5247997045516968,0.5775254964828491,0.4027946889400482,0.4910527765750885,0.5797929763793945,0.4425969123840332,0.4876754879951477,0.6226930022239685,0.3073271512985229,0.4597107172012329,0.61745685338974,0.3114117085933685,0.509558379650116,0.6951342821121216,0.3472764194011688,0.4842716753482818,0.6925308704376221,0.420823872089386
704,0.5072627663612366,0.501421332359314,0.5847404599189758,0.4632261395454407,0.5040275454521179,0.5003501772880554,0.5182377099990845,0.5555421710014343,0.4085729420185089,0.4517305195331573,0.5568923950195312,0.3992443382740021,0.4882459640502929,0.5793499946594238,0.3937240242958069,0.447891503572464,0.5827858448028564,0.4188952445983886,0.5209688544273376,0.5764830708503723,0.376637727022171,0.4869400858879089,0.5792638063430786,0.4399338066577911,0.4881628751754761,0.6228824257850647,0.3107060492038727,0.4563107490539551,0.6175186634063721,0.472149908542633,0.5103558301925659,0.6975159645080566,0.4280430376529693,0.482750803232193,0.6915582418441772,0.364627867937088
705,0.506732165813446,0.5002371668815613,0.617557168006897,0.4622590839862823,0.5032860636711121,0.4789464175701141,0.5133485794067383,0.5547504425048828,0.3894896507263183,0.4542598724365234,0.558323860168457,0.3972835540771484,0.4855629205703735,0.5855116248130798,0.3490230441093445,0.4477415680885315,0.5890227556228638,0.3824861347675323,0.5210875868797302,0.5775379538536072,0.4022786021232605,0.4879384636878967,0.5816128849983215,0.4590628743171692,0.4866857230663299,0.6158367395401001,0.3827795386314392,0.4551417231559753,0.6159077286720276,0.4596627950668335,0.5104204416275024,0.6959161162376404,0.4309477508068084,0.4816826283931732,0.6905068755149841,0.3764836490154266
706,0.5070591568946838,0.4955085515975952,0.5079877376556396,0.4625869393348694,0.4991825520992279,0.4100092053413391,0.5086355805397034,0.5531302690505981,0.3860514760017395,0.4546911120414734,0.5549522042274475,0.3898972570896148,0.4823556244373321,0.5808719396591187,0.3345414996147156,0.4478990137577057,0.584315836429596,0.375632494688034,0.5240719318389893,0.5728846192359924,0.4787536561489105,0.4905306696891784,0.5746113657951355,0.4646340310573578,0.4870746433734894,0.6120675206184387,0.3786671459674835,0.4555648863315582,0.611549437046051,0.4208307266235351,0.5116037726402283,0.6964541077613831,0.4275380373001098,0.4839386343955993,0.6901963353157043,0.3921280801296234
707,0.5073019862174988,0.4939260184764862,0.6194590330123901,0.4611078202724457,0.4954714179039001,0.3884297311306,0.5103790163993835,0.5484463572502136,0.4787773489952087,0.4562009572982788,0.5500311851501465,0.3882326781749725,0.4833215773105621,0.5822120904922485,0.3148066997528076,0.4467803835868835,0.5822746753692627,0.417331725358963,0.5212060213088989,0.5703030228614807,0.4765678644180298,0.48630291223526,0.5741084218025208,0.4689774215221405,0.4900768101215362,0.6150124073028564,0.4128794074058532,0.4561253786087036,0.6162376403808594,0.4915508329868316,0.5132389664649963,0.6962478160858154,0.4399170577526092,0.4836959838867187,0.6916788220405579,0.3669091761112213
708,0.5068466067314148,0.4904042184352875,0.6257433891296387,0.4588513970375061,0.4975228309631347,0.4640021026134491,0.5115941166877747,0.5460291504859924,0.4025786221027374,0.4567712843418121,0.5529577136039734,0.3765490353107452,0.4838511049747467,0.580008864402771,0.3194868266582489,0.4476151466369629,0.5816673040390015,0.4090758562088012,0.5224288702011108,0.5699372887611389,0.4904955625534057,0.4875815808773041,0.5749958753585815,0.4936071932315826,0.4906648099422455,0.6120157837867737,0.3727153539657593,0.4577081799507141,0.6127609610557556,0.4227671921253204,0.5126252174377441,0.6958296298980713,0.4315981566905975,0.4838340282440185,0.688805341720581,0.3909587264060974
709,0.5041958093643188,0.4850342869758606,0.5795928835868835,0.4590282440185547,0.4939790666103363,0.4858857989311218,0.5131940245628357,0.5472620129585266,0.4551584422588348,0.4569219350814819,0.5519364476203918,0.3120079636573791,0.4846358299255371,0.5749600529670715,0.3106966912746429,0.4497084617614746,0.5785536766052246,0.3628223240375519,0.5153079032897949,0.5709137916564941,0.4611320793628692,0.4824227094650268,0.576863706111908,0.4130424261093139,0.4904428720474243,0.6135734915733337,0.3826709389686584,0.458114892244339,0.6135966777801514,0.4323165714740753,0.5117525458335876,0.6945175528526306,0.4232874810695648,0.4848071038722992,0.6886988878250122,0.3637588918209076
710,0.506203293800354,0.4823853075504303,0.5519697070121765,0.4602811932563782,0.4924966692924499,0.4972369968891144,0.5126511454582214,0.5458263158798218,0.4717256426811218,0.4585046470165252,0.5494344234466553,0.3251098990440368,0.478800505399704,0.575078010559082,0.3446968197822571,0.4487337172031402,0.5773990750312805,0.3937579095363617,0.5180156826972961,0.5749395489692688,0.4785541892051697,0.4862415492534637,0.5793697834014893,0.3927191495895386,0.4931112229824066,0.6226998567581177,0.3136474192142486,0.4605662226676941,0.6177889108657837,0.4055385291576385,0.5104594826698303,0.6971793174743652,0.3773639500141144,0.4831052720546722,0.6924411654472351,0.3754049241542816
711,0.5034559965133667,0.4802224040031433,0.506831169128418,0.4578733444213867,0.4894203543663025,0.5227662324905396,0.5100496411323547,0.5435539484024048,0.5070347189903259,0.4580434262752533,0.5464801788330078,0.3511722087860107,0.4775704443454742,0.5755146145820618,0.357537567615509,0.4473182260990143,0.5771786570549011,0.3895950317382812,0.5171604156494141,0.5709167122840881,0.4643836617469787,0.4849310517311096,0.5768516659736633,0.4259142577648163,0.4881225526332855,0.6132231950759888,0.3523153662681579,0.4574132561683655,0.6163380146026611,0.41974538564682,0.5101617574691772,0.6949710845947266,0.4066692888736725,0.48231241106987,0.6904359459877014,0.3931943476200104
712,0.5060106515884399,0.4817327857017517,0.6520478129386902,0.4573141932487488,0.4863348603248596,0.561711847782135,0.5140194892883301,0.5396642684936523,0.5002670884132385,0.4534707367420196,0.5385771989822388,0.3904328644275665,0.4795886576175689,0.5701226592063904,0.3544715344905853,0.4470130503177643,0.5725472569465637,0.3932567238807678,0.516904890537262,0.5645734667778015,0.4235486984252929,0.4846075773239136,0.5709837079048157,0.4437892436981201,0.4893146753311157,0.6116536855697632,0.3897158205509186,0.4584527313709259,0.6159992814064026,0.4362892806529999,0.5117817521095276,0.6918976902961731,0.4045040607452392,0.4822137355804443,0.688274621963501,0.3702901005744934
713,0.5048080682754517,0.4776265621185303,0.6714538335800171,0.455517441034317,0.4844627380371094,0.4802750647068023,0.5123431086540222,0.5388368368148804,0.4972793459892273,0.4529818296432495,0.5422885417938232,0.3968899548053741,0.4797886312007904,0.5719570517539978,0.3449131846427917,0.4472999274730682,0.5762032270431519,0.4318040609359741,0.5161481499671936,0.5626419186592102,0.4468913376331329,0.4846627116203308,0.5683439373970032,0.4293096363544464,0.4934241473674774,0.6121271252632141,0.443525105714798,0.4622994363307953,0.617615282535553,0.3670103251934051,0.5137792229652405,0.6922422647476196,0.409252256155014,0.4813677668571472,0.6900423765182495,0.3649142682552337
714,0.5058138966560364,0.4707647562026977,0.6108381152153015,0.4519629776477813,0.4825000166893005,0.4386995136737823,0.5119292140007019,0.5331473350524902,0.4252641499042511,0.4511449337005615,0.5348334908485413,0.3493556976318359,0.4805211722850799,0.5654518604278564,0.3667315244674682,0.4477123618125915,0.5690649747848511,0.3606495857238769,0.5185920000076294,0.5592355728149414,0.513456404209137,0.486011266708374,0.5639984011650085,0.433538019657135,0.4914762079715729,0.6122331619262695,0.4444628357887268,0.4620744884014129,0.6177712678909302,0.3529632687568664,0.5146624445915222,0.6918848156929016,0.4077603220939636,0.4835669100284576,0.6910672187805176,0.4698295295238495
715,0.5043362379074097,0.4678495228290558,0.565548837184906,0.4548446536064148,0.4766847193241119,0.4652267098426819,0.5034265518188477,0.5317853093147278,0.3821540176868438,0.4493871331214905,0.5335173010826111,0.3381125926971435,0.4771823287010193,0.5641010999679565,0.3644561171531677,0.4477111995220184,0.5668839812278748,0.375981867313385,0.5141194462776184,0.5578410625457764,0.4780182838439941,0.4805642962455749,0.5640708804130554,0.522705078125,0.491684079170227,0.6204537153244019,0.3422905802726745,0.4652493596076965,0.6215579509735107,0.3450574874877929,0.5136966109275818,0.6948065161705017,0.4054284989833832,0.4846724569797516,0.6889685392379761,0.4388222396373749
716,0.5067290663719177,0.4648078978061676,0.5036353468894958,0.4557771980762481,0.4732750654220581,0.493512749671936,0.5042250752449036,0.5275726914405823,0.4394524395465851,0.4499458074569702,0.5314306616783142,0.4012122452259063,0.4781668186187744,0.5590831637382507,0.3659796416759491,0.4494210183620453,0.5586578249931335,0.3350116610527038,0.514065146446228,0.5532086491584778,0.536911129951477,0.4797869622707367,0.5591473579406738,0.519173800945282,0.4898906350135803,0.6148633360862732,0.3994576930999756,0.4624390006065368,0.6157616972923279,0.3631012439727783,0.5149614214897156,0.6918632984161377,0.4242865741252899,0.481909841299057,0.688262403011322,0.3853517472743988
717,0.504190981388092,0.4664443135261535,0.6421856880187988,0.4587012231349945,0.4692003726959228,0.4957590401172638,0.5016421675682068,0.5256486535072327,0.4473784267902374,0.4535011351108551,0.5296784043312073,0.3778778612613678,0.4736337065696716,0.5523549318313599,0.3910744190216064,0.4488633275032043,0.5522684454917908,0.2786989212036133,0.5124877691268921,0.5518367290496826,0.5359533429145813,0.482104480266571,0.5556902289390564,0.5006692409515381,0.4862297475337982,0.6121906042098999,0.3753622174263,0.4622987806797027,0.613914430141449,0.4159168004989624,0.5145739316940308,0.6904132962226868,0.4052332937717438,0.4797834455966949,0.6889849901199341,0.3566187024116516
718,0.4993918538093567,0.4613969624042511,0.6061825752258301,0.4575685858726501,0.4658587872982025,0.5114948153495789,0.4974943101406097,0.5211067795753479,0.4197407364845276,0.455178439617157,0.5209532976150513,0.3647269606590271,0.4756951928138733,0.551768958568573,0.3561698496341705,0.4484322667121887,0.5466334819793701,0.3437455892562866,0.5094159841537476,0.5481269359588623,0.5182427763938904,0.4821853935718536,0.5517723560333252,0.5301515460014343,0.4859408438205719,0.6138854026794434,0.3631965219974518,0.4618633389472961,0.6133133172988892,0.3528950810432434,0.5148084163665771,0.6928200125694275,0.4513978958129883,0.4840833246707916,0.6924852132797241,0.3635136187076568
719,0.5019099116325378,0.4585219919681549,0.6203753352165222,0.4567473530769348,0.4609012007713318,0.4563165307044983,0.4977360367774963,0.5210711359977722,0.4512253701686859,0.4558538198471069,0.5210497379302979,0.3059673607349396,0.472270518541336,0.5467479228973389,0.3722997605800628,0.4483837783336639,0.5457101464271545,0.2913013398647308,0.5063876509666443,0.5479990839958191,0.4833880364894867,0.4776754677295685,0.5506226420402527,0.5060679912567139,0.4873660206794739,0.6151617765426636,0.2785869538784027,0.4631281495094299,0.612989604473114,0.3229312598705292,0.512762188911438,0.694229781627655,0.4396749436855316,0.4805648028850555,0.6888170838356018,0.3735653162002563
720,0.5048080682754517,0.4531185030937195,0.6189926266670227,0.4572001695632934,0.4589751362800598,0.4853663742542267,0.5079973340034485,0.5181005001068115,0.5225816369056702,0.4582274556159973,0.5191419124603271,0.3689209222793579,0.4763175845146179,0.542120099067688,0.4001187086105346,0.4501489698886871,0.5430518388748169,0.3566959202289581,0.511013388633728,0.5471950769424438,0.5064972639083862,0.4802336394786834,0.546185314655304,0.5026758313179016,0.4876582622528076,0.6110707521438599,0.3826187551021576,0.4653301835060119,0.6103588342666626,0.3350026905536651,0.5108304619789124,0.6915318369865417,0.4034700989723205,0.4809936285018921,0.6854084730148315,0.360279232263565
721,0.5015909075737,0.4491406381130218,0.4571538865566253,0.4587990641593933,0.4521210491657257,0.4386940002441406,0.505738377571106,0.5138925909996033,0.4903752505779266,0.458367109298706,0.5130600929260254,0.322932630777359,0.4780218601226806,0.5422037839889526,0.4034731984138489,0.4508490860462188,0.5368520021438599,0.3022337853908539,0.5079898238182068,0.5419576168060303,0.5890969038009644,0.4777520596981048,0.5435267686843872,0.5244630575180054,0.4879916906356811,0.6099750995635986,0.4033760130405426,0.4671710431575775,0.6083197593688965,0.331325352191925,0.5137568116188049,0.6919543147087097,0.4347167015075683,0.4809634387493133,0.6857396364212036,0.3739471137523651
722,0.5017012357711792,0.4518544673919678,0.572270929813385,0.4609553217887878,0.4502213299274444,0.4245143830776214,0.5060736536979675,0.5123762488365173,0.4885417520999908,0.4618141651153564,0.5097208023071289,0.3384343683719635,0.4799245595932007,0.5374093651771545,0.4081259071826935,0.4532758295536041,0.5369489789009094,0.3561166226863861,0.5121443271636963,0.5403878092765808,0.5923139452934265,0.482173353433609,0.5414347052574158,0.5312456488609314,0.4866762161254883,0.6099893450737,0.3720695078372955,0.4669678509235382,0.6074497699737549,0.3371713757514953,0.512965202331543,0.693487286567688,0.4594214260578155,0.4810758829116821,0.6838447451591492,0.3773152232170105
723,0.5034160614013672,0.4481218159198761,0.5696640014648438,0.4582432508468628,0.4469282031059265,0.4682182967662811,0.5054178237915039,0.508152425289154,0.4682424962520599,0.4615320265293121,0.5086047649383545,0.3074647486209869,0.4790549278259277,0.5347347855567932,0.4071519076824188,0.4506278038024902,0.5336975455284119,0.3348796367645263,0.5124152302742004,0.5402335524559021,0.6012382507324219,0.4803198277950287,0.5414611101150513,0.5258204340934753,0.4880927503108978,0.609833836555481,0.364718496799469,0.4666464030742645,0.6081932783126831,0.3348810374736786,0.5134218335151672,0.6948481798171997,0.4525642693042755,0.4803809225559234,0.6859617233276367,0.3862530887126922
724,0.501611053943634,0.4463617503643036,0.5906805396080017,0.459187239408493,0.4457908570766449,0.4850836396217346,0.5016409158706665,0.5082632899284363,0.4254745841026306,0.4625889658927917,0.5086349248886108,0.2914767265319824,0.4776884913444519,0.5341341495513916,0.4078395068645477,0.4534138143062591,0.5344216823577881,0.3133330047130584,0.5097668170928955,0.539474368095398,0.6053972840309143,0.4798494577407837,0.5415142774581909,0.5199483633041382,0.4903364181518554,0.6124364137649536,0.3725190460681915,0.4692339301109314,0.6109562516212463,0.3687182068824768,0.5146977305412292,0.6959030628204346,0.4478236734867096,0.4815774261951446,0.6872752904891968,0.3901846408843994
725,0.5043644309043884,0.4424890875816345,0.6418423056602478,0.4605432748794555,0.4409623742103576,0.4984363317489624,0.4994753301143646,0.5040178894996643,0.4235889017581939,0.463947981595993,0.5059253573417664,0.3010083138942718,0.4747872352600097,0.5302627682685852,0.4013274312019348,0.4519477784633636,0.5299761295318604,0.3120933175086975,0.511058509349823,0.5373201370239258,0.5797714591026306,0.4804849028587341,0.5397207140922546,0.5107400417327881,0.4912625253200531,0.6127393245697021,0.3857333362102508,0.4681541919708252,0.6108657121658325,0.3758856058120727,0.5158193707466125,0.6976104974746704,0.4881936907768249,0.4857809543609619,0.6871542930603027,0.2710286974906921
726,0.504746675491333,0.439132809638977,0.6001338958740234,0.4586025774478912,0.4383928477764129,0.4551796913146972,0.5075156092643738,0.5013982653617859,0.477877676486969,0.4601877331733703,0.4960454702377319,0.2993466556072235,0.4760550558567047,0.5265648365020752,0.4222815632820129,0.447608083486557,0.5242753028869629,0.3267593085765838,0.5112807154655457,0.5390012264251709,0.6125319004058838,0.4778436124324798,0.5406622290611267,0.542612612247467,0.4903113543987274,0.612909197807312,0.3431316018104553,0.4656889736652374,0.6126416921615601,0.3523495197296142,0.5157036185264587,0.697695791721344,0.4544667303562164,0.4806700944900512,0.6884955167770386,0.4366487562656402
727,0.494924247264862,0.4401473999023437,0.4096193611621856,0.4808436632156372,0.4349799454212188,0.2950003445148468,0.5027147531509399,0.5040397047996521,0.382115364074707,0.4785927534103393,0.4939780235290527,0.237611174583435,0.4704600274562835,0.5250444412231445,0.3735337853431701,0.4603025913238525,0.5278155207633972,0.2874783277511596,0.5019468069076538,0.5365460515022278,0.552704393863678,0.4928892850875854,0.535183310508728,0.4766680300235748,0.4789762794971466,0.6119166016578674,0.4112707674503326,0.475009024143219,0.6112887263298035,0.3958608508110046,0.5039087533950806,0.7032340168952942,0.3173830807209015,0.4965192973613739,0.6862929463386536,0.362778902053833
728,0.5063812136650085,0.4370113611221313,0.562467634677887,0.4622325301170349,0.4353241622447967,0.4814850986003876,0.5064714550971985,0.4993740022182464,0.4575473368167877,0.4630022346973419,0.4940377175807953,0.3018667697906494,0.4756763279438019,0.5235702395439148,0.346679538488388,0.4507535994052887,0.5224037170410156,0.3471144735813141,0.5121825337409973,0.5348544716835022,0.5768376588821411,0.4809149801731109,0.5367592573165894,0.5245556235313416,0.4897844791412353,0.6119855046272278,0.379205584526062,0.4674152135848999,0.6088907718658447,0.3910171687602997,0.5133751034736633,0.6993980407714844,0.4648114144802093,0.4831809997558594,0.6883520483970642,0.3991487026214599
729,0.5052472352981567,0.4368586242198944,0.572105884552002,0.4630102515220642,0.4338768422603607,0.4480789005756378,0.5026839971542358,0.5023778080940247,0.5016827583312988,0.4634897112846374,0.4950971901416778,0.3059394657611847,0.4709601104259491,0.5203637480735779,0.4181177616119385,0.4487611949443817,0.5191084742546082,0.33835169672966,0.5098229050636292,0.5370466709136963,0.6135572195053101,0.4789040684700012,0.5380843281745911,0.5435107350349426,0.4890674948692322,0.6152237057685852,0.2763683795928955,0.4676719009876251,0.6117583513259888,0.4010613858699798,0.5118619203567505,0.7015073895454407,0.4222708642482757,0.4885293543338775,0.6896924376487732,0.3258489668369293
730,0.5063427090644836,0.4375516772270202,0.5875838398933411,0.4616514146327972,0.4330006241798401,0.492336243391037,0.5046032071113586,0.4979465901851654,0.5075698494911194,0.4626340270042419,0.4893400371074676,0.2837783694267273,0.4703397750854492,0.5185895562171936,0.4286921620368957,0.4477669894695282,0.5155711770057678,0.3516601324081421,0.5087417960166931,0.5377803444862366,0.6128355860710144,0.476528912782669,0.5374855399131775,0.5363293886184692,0.4896631836891174,0.6166175007820129,0.3944469392299652,0.4684053659439087,0.6130318641662598,0.4044922590255737,0.5131997466087341,0.7060306072235107,0.3697852194309234,0.4855164885520935,0.6928300261497498,0.4533707797527313
731,0.5063353180885315,0.4368200600147247,0.6314607262611389,0.4621368050575256,0.4320827126502991,0.4528548419475555,0.5024057030677795,0.5022504925727844,0.4503064453601837,0.4617119431495666,0.4923352003097534,0.3031436204910278,0.4682539999485016,0.5193518400192261,0.4197774827480316,0.4466869235038757,0.5154785513877869,0.3492373824119568,0.508590579032898,0.5379624962806702,0.5925946831703186,0.4751372337341308,0.5377724170684814,0.5096157789230347,0.4893537163734436,0.6152644157409668,0.4178563356399536,0.4687359631061554,0.6128541231155396,0.3979970216751098,0.509781002998352,0.7032290697097778,0.2971838712692261,0.4906225800514221,0.6893245577812195,0.3750883936882019
732,0.5043508410453796,0.4334636032581329,0.4975598752498626,0.4688927233219147,0.4325557053089142,0.4316701591014862,0.5042067766189575,0.4963254034519195,0.4228236377239227,0.4650168418884277,0.4904699921607971,0.3047073185443878,0.468262106180191,0.5169137120246887,0.4169071316719055,0.44963338971138,0.5141541361808777,0.3180176019668579,0.5062816739082336,0.5356594920158386,0.5751013159751892,0.4786578714847564,0.5354363918304443,0.5049681067466736,0.4876420497894287,0.6141606569290161,0.3800544738769531,0.4694382846355438,0.6110423803329468,0.3851621747016907,0.5095809698104858,0.7066088318824768,0.3983460366725921,0.4869672656059265,0.6909348368644714,0.4571421444416046
733,0.5053722858428955,0.4334153831005096,0.4948942363262176,0.4685739874839782,0.4326408803462982,0.4145618081092834,0.5033745169639587,0.4980665147304535,0.4262028932571411,0.464492917060852,0.4941315054893493,0.289176344871521,0.4651955962181091,0.5188341736793518,0.421152263879776,0.4483041763305664,0.5158177614212036,0.3407948911190033,0.5065380334854126,0.5360008478164673,0.5753489136695862,0.4767707288265228,0.5364316701889038,0.5138724446296692,0.4877490997314453,0.6146209239959717,0.3635287284851074,0.4691336154937744,0.6122282147407532,0.3670068085193634,0.5090357065200806,0.7068169713020325,0.4112565517425537,0.4916873276233673,0.6897417306900024,0.3461887538433075
734,0.5061731338500977,0.4365480244159698,0.6225322484970093,0.4624903202056885,0.4321155250072479,0.4699639976024627,0.500569760799408,0.4965956211090088,0.4268869757652282,0.4620630145072937,0.4928581118583679,0.2740773856639862,0.4646527767181396,0.5189977884292603,0.4047298729419708,0.4462309181690216,0.5163494944572449,0.3305991888046264,0.5060313940048218,0.5359624624252319,0.5818216800689697,0.4750294387340545,0.5361193418502808,0.536566436290741,0.4899688363075256,0.6162286400794983,0.2898315787315368,0.4681991636753082,0.61200350522995,0.3554756939411163,0.512119710445404,0.7052602767944336,0.4157277941703796,0.4846094846725464,0.6907261610031128,0.4231540262699127
735,0.5059983730316162,0.4365341067314148,0.6188663840293884,0.4670048654079437,0.4321054518222809,0.3797655701637268,0.5027360320091248,0.4950140118598938,0.4117227792739868,0.4627788960933685,0.4910182356834411,0.2684502005577087,0.4674672186374664,0.5184588432312012,0.4230497479438782,0.447993665933609,0.5168448090553284,0.3526907563209533,0.5044342279434204,0.5356325507164001,0.5714945197105408,0.4759596884250641,0.5358160734176636,0.5471551418304443,0.4876642525196075,0.6139441728591919,0.3461489379405975,0.4678080976009369,0.6100074648857117,0.364793062210083,0.511340320110321,0.7003263235092163,0.5080237984657288,0.4837241172790527,0.6893435716629028,0.4192806482315063
736,0.5044406056404114,0.4363901317119598,0.5916961431503296,0.471966028213501,0.4317159652709961,0.4104863107204437,0.5022855997085571,0.4931706190109253,0.3910630345344543,0.4668522775173187,0.4908008277416229,0.2797359228134155,0.4659624099731445,0.5172502994537354,0.4127527475357055,0.4516460001468658,0.5168534517288208,0.3506441414356231,0.5023006796836853,0.5352526307106018,0.5467846989631653,0.4798594117164612,0.5363850593566895,0.5288823843002319,0.4865768551826477,0.6136860251426697,0.347173124551773,0.4711382389068603,0.6107369661331177,0.4005824625492096,0.5071934461593628,0.7003377676010132,0.4823110103607178,0.4919303953647613,0.6885125041007996,0.3442630171775818
737,0.5023114681243896,0.4357286989688873,0.5499786138534546,0.4746333956718445,0.4306064546108246,0.4442795813083648,0.4995003640651703,0.4946506917476654,0.3770789504051208,0.4724657833576202,0.4905596673488617,0.2206702530384063,0.4631246924400329,0.5187673568725586,0.4241145849227905,0.4541226625442505,0.5189604759216309,0.3568893074989319,0.5001990795135498,0.5352163314819336,0.5439950227737427,0.4838923215866089,0.5354371070861816,0.410754531621933,0.4866371750831604,0.6147603392601013,0.3598699569702148,0.4730299413204193,0.6129080653190613,0.4151160717010498,0.5080804824829102,0.7006075978279114,0.4666296541690826,0.4919340908527374,0.6897484064102173,0.3580021262168884
738,0.5071365237236023,0.4346791505813598,0.6394577026367188,0.4694926142692566,0.4322796463966369,0.4107547402381897,0.500234067440033,0.4943518340587616,0.417891651391983,0.4652400314807892,0.4910290241241455,0.285768985748291,0.4664011299610138,0.5203903913497925,0.4418187737464905,0.4508042633533478,0.5202922821044922,0.3823543190956116,0.5032657384872437,0.5357885360717773,0.5701031684875488,0.4743926525115967,0.536226212978363,0.5539987683296204,0.4911422431468963,0.6177477240562439,0.382922887802124,0.4676942229270935,0.6139534115791321,0.3943786919116974,0.5144737958908081,0.7001769542694092,0.4967996478080749,0.4823703467845917,0.6920014023780823,0.390142947435379
739,0.5081626176834106,0.4334238767623901,0.6710032224655151,0.4686975479125976,0.4325352013111114,0.4072766602039337,0.5008074641227722,0.4926851093769073,0.4494438171386719,0.4654006659984588,0.4909543991088867,0.278833657503128,0.467110812664032,0.520898699760437,0.4458768665790558,0.4508377313613891,0.5217950344085693,0.3881138861179352,0.5029862523078918,0.5350460410118103,0.555598258972168,0.4729700982570648,0.5362751483917236,0.5280811190605164,0.492417961359024,0.6164955496788025,0.3643509149551391,0.4680719971656799,0.6141124367713928,0.4009328782558441,0.5161071419715881,0.6986069083213806,0.489408403635025,0.4806355834007263,0.6918118000030518,0.4110356569290161
740,0.5082390904426575,0.4335151016712188,0.6778980493545532,0.4634228646755218,0.4322644770145416,0.4781735837459564,0.5037769079208374,0.4901069104671478,0.494622528553009,0.4645226895809173,0.4886757731437683,0.2850689888000488,0.4701403081417084,0.5213116407394409,0.4744274914264679,0.4507259130477905,0.5220802426338196,0.4124960601329803,0.5025476217269897,0.5351738929748535,0.5633311867713928,0.4715424478054046,0.5364413261413574,0.5105485916137695,0.4930730760097503,0.6156984567642212,0.3496959507465362,0.4679678678512573,0.6134051084518433,0.4036570191383362,0.5158767700195312,0.6978500485420227,0.4876818358898163,0.4802039563655853,0.6910692453384399,0.4266827404499054
741,0.5091222524642944,0.4335263073444366,0.6953853964805603,0.4631980955600738,0.4323237240314483,0.4754680693149566,0.503940999507904,0.4918006360530853,0.5016316771507263,0.4634616672992706,0.4896925687789917,0.2752650678157806,0.4702021181583404,0.5218868255615234,0.467100977897644,0.4497919082641601,0.5223903656005859,0.4013245105743408,0.5028210282325745,0.533820390701294,0.5589740872383118,0.4718387722969055,0.5354794859886169,0.5106507539749146,0.492197036743164,0.6142440438270569,0.3640033304691314,0.4671921730041504,0.611600935459137,0.3900780081748962,0.5158507823944092,0.696780800819397,0.4916195571422577,0.4797438085079193,0.6898695230484009,0.4177848994731903
