frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1122,0.5048224329948425,0.4380160570144653,0.483275294303894,0.4608095288276672,0.4347145855426788,0.488737016916275,0.513222873210907,0.4865000247955322,0.5630350112915039,0.4693048894405365,0.4818410575389862,0.1818684786558151,0.5019370913505554,0.5443470478057861,0.4458056390285492,0.4591739773750305,0.5392249226570129,0.2467295974493026,0.4986756443977356,0.5345335006713867,0.5342713594436646,0.464358925819397,0.5338925123214722,0.5425847768783569,0.4954195618629455,0.6215901374816895,0.3851622641086578,0.4654966294765472,0.6186066269874573,0.3847716450691223,0.5166454315185547,0.7001923322677612,0.5090449452400208,0.479797214269638,0.6947116255760193,0.4131832122802734
1123,0.5042926073074341,0.4380384683609009,0.4762853682041168,0.4616682529449463,0.4343299865722656,0.4905645549297333,0.5132479667663574,0.4873454570770263,0.559617280960083,0.469989001750946,0.4822103083133697,0.1831340342760086,0.5023557543754578,0.5455843210220337,0.432270735502243,0.4591067731380462,0.5404694080352783,0.2478688955307006,0.4986389577388763,0.5349156260490417,0.5379119515419006,0.464682400226593,0.5343181490898132,0.546142041683197,0.4956395924091339,0.6222580075263977,0.3704411387443542,0.4651859402656555,0.6194075345993042,0.3848375380039215,0.5173729062080383,0.7007191777229309,0.5078262090682983,0.4796128869056701,0.6947461366653442,0.4089724421501159
1124,0.504334568977356,0.4378004968166351,0.4777443408966064,0.4617485105991363,0.4338055253028869,0.5098360776901245,0.5128802061080933,0.4865965247154236,0.5642278790473938,0.4701471924781799,0.481720358133316,0.1837514638900756,0.5017637610435486,0.5452281832695007,0.4320574402809143,0.4587989449501037,0.5399919152259827,0.2521486580371856,0.4978350400924682,0.5337568521499634,0.5422367453575134,0.4644645750522613,0.5328596830368042,0.523931086063385,0.4947788119316101,0.621234655380249,0.3907574117183685,0.4645313918590545,0.6188198328018188,0.3734677731990814,0.5168390274047852,0.7001039385795593,0.5076937079429626,0.4793988466262817,0.6953647136688232,0.4139169752597809
1125,0.5044906735420227,0.437724232673645,0.48401939868927,0.4615657925605774,0.4335932731628418,0.5185995697975159,0.5129776000976562,0.4874750673770904,0.5671263337135315,0.4690463840961456,0.4822131991386413,0.184515580534935,0.5014615058898926,0.5452781915664673,0.4336609244346618,0.4576835036277771,0.5405779480934143,0.2666002213954925,0.4981269836425781,0.5341267585754395,0.5403130054473877,0.4644134640693664,0.5332486629486084,0.5281949043273926,0.4954520761966705,0.6227173209190369,0.3770259320735931,0.4640818834304809,0.6197291016578674,0.3845511972904205,0.51726233959198,0.7046131491661072,0.4708161652088165,0.4786756038665771,0.6955822706222534,0.4319284558296203
1126,0.504532516002655,0.4375627338886261,0.4784987270832062,0.4618916511535644,0.4332243204116821,0.5251210927963257,0.5124955773353577,0.4871901869773865,0.553124725818634,0.4694600701332092,0.4820034503936767,0.1824939548969268,0.5009240508079529,0.5456918478012085,0.4384177327156067,0.4583364129066467,0.5406776666641235,0.2703442871570587,0.497951477766037,0.5345517992973328,0.5430787205696106,0.4644903838634491,0.5335426330566406,0.5276784300804138,0.4956192970275879,0.6227502226829529,0.3818963468074798,0.4642014503479004,0.6198475360870361,0.3869544267654419,0.5172730088233948,0.7043712735176086,0.4645656943321228,0.4790146648883819,0.6959051489830017,0.435009241104126
1127,0.5043100118637085,0.4373785555362701,0.4799787402153015,0.4617235064506531,0.4332039952278137,0.5328831076622009,0.5135930776596069,0.4859933257102966,0.5623343586921692,0.4694879055023193,0.4809555411338806,0.1843351274728775,0.5015713572502136,0.5456942319869995,0.4358439743518829,0.4578951299190521,0.5404136776924133,0.2800412178039551,0.4977974593639374,0.534388542175293,0.5477216839790344,0.4643271267414093,0.5333054661750793,0.5291721224784851,0.4953937530517578,0.6229415535926819,0.3774923980236053,0.464073121547699,0.6203016042709351,0.3931253850460052,0.5170736908912659,0.7050781846046448,0.4771459400653839,0.4790846109390259,0.6964804530143738,0.4374677538871765
1128,0.504378080368042,0.437811940908432,0.4758099913597107,0.461178183555603,0.434050053358078,0.5250879526138306,0.5142553448677063,0.4854090809822082,0.5666598081588745,0.4690517485141754,0.4810811579227447,0.1873929947614669,0.5021989345550537,0.5463629961013794,0.4267749488353729,0.4578941464424133,0.5413718223571777,0.2857581973075866,0.497718870639801,0.5348473787307739,0.5542328953742981,0.4641878008842468,0.5339289307594299,0.5432164669036865,0.4952150285243988,0.6231474876403809,0.3842492401599884,0.4644972383975982,0.6209437251091003,0.4051593244075775,0.516676664352417,0.7048710584640503,0.4664401412010193,0.4795131087303161,0.6963127851486206,0.4464417695999145
1129,0.5042287707328796,0.4378929138183594,0.477296769618988,0.4616716802120209,0.4339287281036377,0.5241098999977112,0.5138910412788391,0.4859897792339325,0.5699326395988464,0.46884286403656,0.4814188182353973,0.1913221031427383,0.5014371275901794,0.5460211038589478,0.4316442310810089,0.4572329521179199,0.5408037304878235,0.2833248078823089,0.497558057308197,0.5342856049537659,0.5547199845314026,0.4644415974617004,0.5331323146820068,0.5273323059082031,0.4951712489128113,0.6224988698959351,0.4007855057716369,0.4642131626605987,0.6203099489212036,0.4015738368034363,0.5164251923561096,0.7041742205619812,0.4558600187301636,0.4799432456493377,0.6958276629447937,0.4470566511154175
1130,0.5043572783470154,0.4375223219394684,0.4965071380138397,0.4620895683765411,0.4333523213863373,0.5375893115997314,0.5138924717903137,0.4863800406455993,0.565735936164856,0.4692910313606262,0.4811930954456329,0.1935308426618576,0.5010957717895508,0.5460296273231506,0.4406535923480987,0.4578377306461334,0.5405315160751343,0.2851640880107879,0.4968650043010711,0.5348236560821533,0.5713138580322266,0.4637389779090881,0.5335846543312073,0.5362390279769897,0.4940338432788849,0.6220548748970032,0.4134159386157989,0.4630597233772278,0.6200763583183289,0.3876466155052185,0.5168177485466003,0.7043657898902893,0.4772638380527496,0.4789569675922394,0.6964304447174072,0.4599987268447876
1131,0.503969132900238,0.4375613033771515,0.4891890585422516,0.4624314904212951,0.4332223236560821,0.5333935022354126,0.5135071873664856,0.4867333769798279,0.560536801815033,0.4700192213058471,0.4815706312656402,0.1903823614120483,0.5005314350128174,0.5456573367118835,0.4469144642353058,0.4578196704387665,0.5401234030723572,0.2804621160030365,0.4973925352096557,0.5345984697341919,0.5552566647529602,0.4645962715148926,0.5332861542701721,0.5294589996337891,0.4946544766426086,0.622179388999939,0.4123502969741821,0.4634955525398254,0.6202144026756287,0.3860628604888916,0.5173323154449463,0.7044233679771423,0.4784864783287048,0.4792426228523254,0.6967411637306213,0.4391104280948639
1132,0.5039011240005493,0.4374939203262329,0.4801717102527618,0.4615801870822906,0.4341612160205841,0.5236378908157349,0.508882999420166,0.4831502139568329,0.4055356085300445,0.4699049293994903,0.4810655415058136,0.1940754652023315,0.5014351010322571,0.5452286601066589,0.4318299293518066,0.4582844078540802,0.5400184392929077,0.281420350074768,0.4977145195007324,0.5339702367782593,0.5447260141372681,0.4645778238773346,0.5328273177146912,0.5179421305656433,0.4951853156089782,0.6211532354354858,0.4174870252609253,0.4633805155754089,0.6194171905517578,0.3844639360904693,0.5168219804763794,0.6994637250900269,0.5285125374794006,0.4793433845043182,0.6958771347999573,0.4449070692062378
1133,0.504178524017334,0.4378815293312073,0.4780498445034027,0.4613742232322693,0.434772253036499,0.5147576928138733,0.5089616179466248,0.4833772778511047,0.4044294655323028,0.469901293516159,0.4814717769622803,0.1946011483669281,0.5014211535453796,0.545351505279541,0.4270321130752563,0.4583624005317688,0.5403558611869812,0.2872234284877777,0.4972602725028991,0.5336986184120178,0.554474949836731,0.4643966853618622,0.532401978969574,0.5165101289749146,0.4949009418487549,0.6214401721954346,0.4155530929565429,0.4633711278438568,0.6198546290397644,0.3817850351333618,0.5169078707695007,0.6996345520019531,0.5151828527450562,0.4799023568630218,0.6961450576782227,0.4343135952949524
1134,0.5042495727539062,0.438582181930542,0.4531595110893249,0.4610066711902618,0.4358135163784027,0.4820882976055145,0.5138044953346252,0.4859655797481537,0.5646524429321289,0.4695483446121216,0.4817756712436676,0.1939949989318847,0.5006247162818909,0.5445168018341064,0.4152988195419311,0.4575383365154266,0.5390599370002747,0.2719334363937378,0.4972920417785644,0.5344159007072449,0.5550244450569153,0.4644687473773956,0.5330925583839417,0.5230432152748108,0.4951817095279693,0.6220967173576355,0.4059651494026184,0.4635493755340576,0.6199286580085754,0.3817657828330993,0.5170449018478394,0.7005104422569275,0.5135026574134827,0.4794865250587463,0.6961792707443237,0.4249468445777893
1135,0.5041196346282959,0.4383295178413391,0.4408608078956604,0.4609986245632171,0.4356173872947693,0.488738477230072,0.5142495036125183,0.4858742356300354,0.5546305775642395,0.4701919853687286,0.4812734723091125,0.1947590708732605,0.5001775622367859,0.5451667904853821,0.4222163558006286,0.4572972655296325,0.5390192270278931,0.2764358520507812,0.4976579248905182,0.5344570875167847,0.5468589663505554,0.4656877815723419,0.5327690243721008,0.5085431933403015,0.4943237006664276,0.6212750673294067,0.4135298430919647,0.4637803733348846,0.6189586520195007,0.3801270723342895,0.5165087580680847,0.70087730884552,0.4880085289478302,0.4798031449317932,0.6961625814437866,0.4235662221908569
1136,0.5046885013580322,0.4382981956005096,0.459108293056488,0.4605530500411987,0.4357749223709106,0.4883783161640167,0.5136851668357849,0.4860099256038666,0.5519431829452515,0.4694708287715912,0.4812836647033691,0.1941905617713928,0.5006533265113831,0.5448321104049683,0.425100028514862,0.4575946927070617,0.5386253595352173,0.2760570347309112,0.4976097345352173,0.534947395324707,0.5499812960624695,0.4644952118396759,0.5334693193435669,0.5277767777442932,0.4946410655975342,0.622054398059845,0.4010123610496521,0.4635936617851257,0.6198273301124573,0.3796246647834778,0.5170326828956604,0.7045487761497498,0.4510018825531006,0.4797460734844208,0.69645094871521,0.4226051270961761
1137,0.5046554803848267,0.4385364949703216,0.4483788311481476,0.4608729779720306,0.4358205199241638,0.4774334728717804,0.5130743384361267,0.4861011803150177,0.5511735081672668,0.4697531461715698,0.4810682237148285,0.1929581016302108,0.5007259249687195,0.5443595051765442,0.4211664497852325,0.4578671157360077,0.5380929708480835,0.2684067189693451,0.4972635805606842,0.5352299213409424,0.5577638745307922,0.4645256996154785,0.5336086750030518,0.5326787233352661,0.4942281246185303,0.6218296885490417,0.4104219377040863,0.4636760652065277,0.6198146939277649,0.3870179653167724,0.5164470672607422,0.7044646739959717,0.4402427077293396,0.4796370267868042,0.6966133713722229,0.4261480569839477
1138,0.5046788454055786,0.4383869767189026,0.4568469822406769,0.4603175222873688,0.4358395338058471,0.4934692978858948,0.5133753418922424,0.4867728948593139,0.560284435749054,0.4692034423351288,0.4815124571323395,0.1953530013561248,0.5007925629615784,0.5447862148284912,0.4177537262439728,0.4579729735851288,0.5390909314155579,0.270131766796112,0.4982896745204925,0.5344248414039612,0.5345476865768433,0.4646627604961395,0.5331668853759766,0.5245749354362488,0.4955553114414215,0.6222069263458252,0.4023567140102386,0.4644731879234314,0.6196337938308716,0.4036320149898529,0.5175721645355225,0.7043191194534302,0.4384517669677734,0.4802902638912201,0.695508599281311,0.425492376089096
1139,0.5046924352645874,0.4383262991905212,0.4599727690219879,0.4595711529254913,0.4362871646881103,0.4796548783779144,0.5132295489311218,0.4874554276466369,0.5593879818916321,0.4687390625476837,0.4820554554462433,0.1938195973634719,0.500861644744873,0.5448232889175415,0.4115943908691406,0.4569752216339111,0.5393031239509583,0.2741347253322601,0.4975361227989197,0.5352577567100525,0.5527114272117615,0.4637632369995117,0.5339867472648621,0.5398156046867371,0.4957689046859741,0.6228964924812317,0.3857409954071045,0.4640576243400574,0.6202170848846436,0.3951457738876343,0.5172913074493408,0.7045258283615112,0.4514638781547546,0.4798513948917389,0.6963201761245728,0.4207462966442108
1140,0.5046457052230835,0.4381952285766601,0.447565346956253,0.4599044322967529,0.4362195134162903,0.4772558212280273,0.513555109500885,0.4867101311683655,0.5653217434883118,0.4691426455974579,0.4815149009227752,0.1946929693222046,0.5003889799118042,0.5448659658432007,0.4088221788406372,0.4567033648490906,0.5391125679016113,0.2727958559989929,0.4981457591056824,0.5352016687393188,0.5441061854362488,0.4648732244968414,0.5336748957633972,0.5321527719497681,0.4950313866138458,0.6215927004814148,0.391897052526474,0.4638859629631042,0.6191294193267822,0.3873835504055023,0.5175514221191406,0.7041840553283691,0.4228596091270447,0.4800992906093597,0.6953529715538025,0.4224289655685425
1141,0.5043175220489502,0.43765988945961,0.4676806628704071,0.460335224866867,0.4357319474220276,0.4808605909347534,0.5134450197219849,0.4860550165176391,0.569057285785675,0.4694476723670959,0.4814459681510925,0.1973867714405059,0.500720202922821,0.5440611243247986,0.4116597175598144,0.4576224386692047,0.538374662399292,0.2717632353305816,0.4984584450721741,0.5344736576080322,0.541349470615387,0.4652717709541321,0.5329949855804443,0.5201020836830139,0.494266003370285,0.6203469634056091,0.4101656675338745,0.4636180400848388,0.6178907155990601,0.3874398171901703,0.5165839791297913,0.6998878121376038,0.481056809425354,0.4804197251796722,0.6948067545890808,0.4176364243030548
1142,0.5040598511695862,0.437943160533905,0.453048974275589,0.4604661464691162,0.4354378283023834,0.4789008200168609,0.5124320983886719,0.4850607514381408,0.56699538230896,0.469846248626709,0.4807032346725464,0.1930343806743621,0.5008172988891602,0.5440047383308411,0.4080790579319,0.4590534567832947,0.5385349988937378,0.2617861628532409,0.4983260631561279,0.53453129529953,0.5467645525932312,0.4653219580650329,0.5329448580741882,0.5242143869400024,0.4946998655796051,0.6208820939064026,0.4003168046474457,0.4644941091537475,0.6184970736503601,0.3961331844329834,0.5166361927986145,0.7007355093955994,0.45847287774086,0.4804760813713074,0.6950819492340088,0.4274730682373047
1143,0.5040799975395203,0.4381263852119446,0.4565102159976959,0.4601497054100036,0.4359765946865082,0.4685848951339721,0.512317955493927,0.4863534569740295,0.5719491243362427,0.4691301584243774,0.4815284311771393,0.1978587359189987,0.5011654496192932,0.5463452339172363,0.4433437287807464,0.4590122103691101,0.5392107367515564,0.2666923403739929,0.4979395270347595,0.5352042317390442,0.5631901621818542,0.4647461473941803,0.5338811278343201,0.5450289249420166,0.4946635663509369,0.6208134889602661,0.3970195055007934,0.4648975729942322,0.6186594367027283,0.3953801989555359,0.5168881416320801,0.700370728969574,0.4600341618061065,0.4805772006511688,0.6955064535140991,0.4217122197151184
1144,0.5044088959693909,0.43783038854599,0.4659246206283569,0.46022629737854,0.4360359609127044,0.4658941626548767,0.5129878520965576,0.4853280186653137,0.5701425671577454,0.4687032699584961,0.4811041355133056,0.1965914070606231,0.5018991231918335,0.5443142652511597,0.404530256986618,0.4589422345161438,0.5394235253334045,0.2644875645637512,0.4975311160087585,0.5355240106582642,0.5778445601463318,0.4643734693527221,0.5340216159820557,0.5525569915771484,0.4946490824222564,0.6210594773292542,0.3995405733585357,0.4644060432910919,0.6193376183509827,0.3768103718757629,0.516497790813446,0.6995499730110168,0.4536580443382263,0.4807524383068084,0.6956645846366882,0.4168540239334106
1145,0.5044930577278137,0.4376338720321655,0.477908730506897,0.4597718119621277,0.4362323880195617,0.4589170515537262,0.5129141211509705,0.4851979911327362,0.5699094533920288,0.4684000015258789,0.4814120829105377,0.1959859281778335,0.500727653503418,0.5456476211547852,0.44879150390625,0.4592836797237396,0.5388937592506409,0.2728589475154876,0.4978886544704437,0.5355702042579651,0.5699340105056763,0.4641557335853576,0.5344339609146118,0.5559420585632324,0.4950767457485199,0.6215263605117798,0.3840095698833465,0.4651291072368622,0.6195589900016785,0.3879763185977936,0.5161222219467163,0.7001261115074158,0.4579695463180542,0.4814122319221496,0.6962640881538391,0.4123117923736572
1146,0.5045830011367798,0.437599778175354,0.4750427007675171,0.4607011675834656,0.4358744025230407,0.4604488313198089,0.5135389566421509,0.4855371415615082,0.5636321902275085,0.4691407382488251,0.48185595870018,0.1966958045959472,0.5016789436340332,0.5432053804397583,0.4006060659885406,0.4600303769111633,0.5385103821754456,0.2632109224796295,0.4984510838985443,0.5348186492919922,0.5564348101615906,0.4654987156391144,0.5332870483398438,0.5369097590446472,0.4949111640453338,0.6208907961845398,0.394172340631485,0.4651274085044861,0.6185556054115295,0.3765567541122436,0.5164437294006348,0.6995252966880798,0.4453259408473968,0.4810710549354553,0.6955769658088684,0.4064725041389465
1147,0.505068302154541,0.4375651478767395,0.4923959374427795,0.4609946310520172,0.43586066365242,0.4576546847820282,0.5086177587509155,0.4831070601940155,0.4092092216014862,0.4691253304481506,0.4814450442790985,0.1952530592679977,0.5007218718528748,0.5448339581489563,0.4416278004646301,0.4592769742012024,0.5380874276161194,0.2607881724834442,0.4988437294960022,0.5344300270080566,0.5480775237083435,0.4656334817409515,0.5330785512924194,0.5336401462554932,0.4951173961162567,0.6204577088356018,0.396735817193985,0.4655584394931793,0.6184586882591248,0.3834835886955261,0.5166575908660889,0.6992939114570618,0.4524115324020386,0.4810402989387512,0.6964606046676636,0.4105216562747955
1148,0.504555881023407,0.4368267655372619,0.4967785179615021,0.4612648487091064,0.4350046217441559,0.4767475426197052,0.5086724758148193,0.4833133518695831,0.4126697182655334,0.4699106812477112,0.4809282124042511,0.1921293288469314,0.5016042590141296,0.5416280627250671,0.3989066481590271,0.4595799148082733,0.5365186929702759,0.250553160905838,0.4989224672317505,0.5336281061172485,0.542864203453064,0.4653754830360412,0.5324041843414307,0.5242921710014343,0.495415449142456,0.6195021867752075,0.3978259265422821,0.4651862382888794,0.6176313757896423,0.379517912864685,0.5169530510902405,0.6986225843429565,0.471066415309906,0.4804306030273437,0.6952881217002869,0.4106018245220184
1149,0.5047132968902588,0.4365923702716827,0.5108605027198792,0.4613886475563049,0.434686005115509,0.485927551984787,0.5088796019554138,0.4838489592075348,0.4145876765251159,0.4701573848724365,0.4819315373897552,0.1884913593530655,0.5008644461631775,0.5443654656410217,0.4562367498874664,0.4603958427906036,0.5361692905426025,0.2606260180473327,0.4992457330226898,0.5333606600761414,0.5374724268913269,0.4649772047996521,0.532523512840271,0.5309205055236816,0.4962208867073059,0.6201908588409424,0.396341860294342,0.4653400182723999,0.6186299920082092,0.3848877549171448,0.5177111625671387,0.6989191174507141,0.4741909801959991,0.4802747964859009,0.6962801814079285,0.4124284088611603
1150,0.5051363706588745,0.4360059201717376,0.5214035511016846,0.4604308903217315,0.4350000619888305,0.4924615025520324,0.5089251399040222,0.4817449152469635,0.4335461258888244,0.46933513879776,0.4808671772480011,0.1955079734325409,0.5017311573028564,0.5444056987762451,0.4819422960281372,0.4591959118843078,0.5372298359870911,0.2828285098075866,0.4982753396034241,0.533709704875946,0.55897456407547,0.464437335729599,0.5327728986740112,0.543100893497467,0.4950622022151947,0.6193130612373352,0.4033488035202026,0.4642437398433685,0.6183449625968933,0.3743564486503601,0.5169822573661804,0.6989622712135315,0.470708966255188,0.4806960225105285,0.6964552402496338,0.4391609728336334
1151,0.505423367023468,0.4357089400291443,0.5189457535743713,0.4610497057437897,0.4347470998764038,0.4994189441204071,0.5093992352485657,0.4808211326599121,0.4421959221363067,0.4698536396026611,0.4806841611862182,0.1951248198747635,0.5018297433853149,0.5457574129104614,0.4663387238979339,0.4608014225959778,0.5374370813369751,0.283705323934555,0.4986039102077484,0.5328962802886963,0.5462684631347656,0.4650137424468994,0.5320797562599182,0.5243043899536133,0.4958771765232086,0.6196593046188354,0.3972513973712921,0.4646977484226227,0.6189308166503906,0.3810523450374603,0.5178104639053345,0.6989585161209106,0.4569552540779114,0.4758762121200561,0.6967633962631226,0.3936135172843933
1152,0.5059456825256348,0.4361372292041778,0.5337953567504883,0.4609922766685486,0.4347198903560638,0.4949090778827667,0.5095476508140564,0.4811625778675079,0.4424707591533661,0.4693132042884826,0.48092982172966,0.194922924041748,0.5017791986465454,0.5446471571922302,0.4760206341743469,0.4600678980350494,0.5365714430809021,0.2907859981060028,0.4996978938579559,0.5322501063346863,0.5228016376495361,0.4647955894470215,0.5315833687782288,0.5188779830932617,0.4968922436237335,0.6191869378089905,0.3906106650829315,0.4652166962623596,0.6183839440345764,0.386306494474411,0.5182826519012451,0.6988281607627869,0.4610153138637543,0.4756397902965545,0.6962052583694458,0.3963437676429748
1153,0.506307065486908,0.4363220930099487,0.5293437242507935,0.460863709449768,0.434724748134613,0.5031360983848572,0.5098522901535034,0.4818405508995056,0.4547003507614136,0.4637258052825928,0.4824318885803222,0.2189012914896011,0.5023422837257385,0.5445462465286255,0.476466029882431,0.4593736827373504,0.5381964445114136,0.2848534882068634,0.4950999915599823,0.5330523252487183,0.4336309731006622,0.4647954702377319,0.5321205258369446,0.5242899656295776,0.4972772002220154,0.6198097467422485,0.3651871383190155,0.4655764698982239,0.6193664073944092,0.3784323036670685,0.5184041857719421,0.6981788277626038,0.4611026346683502,0.4751731157302856,0.6945501565933228,0.3984042704105377
1154,0.5063273310661316,0.4362780749797821,0.5261698961257935,0.4617898166179657,0.4343636333942413,0.4921799898147583,0.5109930038452148,0.4814764857292175,0.4445990920066833,0.4643674790859222,0.4828527271747589,0.2076509147882461,0.50208979845047,0.5446385145187378,0.475458949804306,0.4615250825881958,0.5380229353904724,0.275694191455841,0.4958745837211609,0.5327178239822388,0.4447371363639831,0.4655859470367431,0.5317630767822266,0.5114530920982361,0.4979164898395538,0.6191767454147339,0.3631358742713928,0.4661377966403961,0.6195464730262756,0.3830451965332031,0.519085705280304,0.6980404853820801,0.4537985026836395,0.475504606962204,0.6953205466270447,0.3906453549861908
1155,0.5065028667449951,0.4366283416748047,0.5191854238510132,0.4617132544517517,0.4345020651817322,0.4838967323303222,0.511126697063446,0.4806821942329407,0.4451391398906708,0.4643726050853729,0.482107937335968,0.2072355896234512,0.5010268688201904,0.5444709062576294,0.4702518582344055,0.4606520235538482,0.5375062227249146,0.276049792766571,0.4962688684463501,0.5332394242286682,0.4552867710590362,0.4659095108509063,0.532293438911438,0.5169265866279602,0.4977880418300628,0.6190623641014099,0.3602637052536011,0.4661291837692261,0.6192483901977539,0.3776381611824035,0.5184423327445984,0.6987411379814148,0.4586245417594909,0.4750289916992187,0.6957016587257385,0.3736953437328338
1156,0.5061323642730713,0.4365096092224121,0.5137322545051575,0.4621854126453399,0.4347959458827972,0.4636757671833038,0.5111318230628967,0.4803986847400665,0.4376325011253357,0.4649674594402313,0.4824309349060058,0.2065361738204956,0.5005243420600891,0.5441049337387085,0.4619803726673126,0.4615626335144043,0.5373024940490723,0.2724125981330871,0.4965660870075226,0.5334921479225159,0.4582783579826355,0.4667892158031463,0.5324513912200928,0.5144504308700562,0.498101532459259,0.6187692284584045,0.3576298952102661,0.4661101996898651,0.6192213892936707,0.376633733510971,0.5188089609146118,0.6982448697090149,0.4576712548732757,0.4749264121055603,0.6957371830940247,0.3649844825267792
1157,0.5060024261474609,0.4358994662761688,0.5333807468414307,0.4617602527141571,0.4348706603050232,0.4644199311733246,0.5113441944122314,0.4794485569000244,0.4541365206241607,0.4646395444869995,0.4814698696136474,0.2176692187786102,0.5018256902694702,0.5445771217346191,0.4537619352340698,0.4619084596633911,0.5375127792358398,0.270303875207901,0.4970659911632538,0.5329483151435852,0.466040551662445,0.4671128094196319,0.532348096370697,0.5126514434814453,0.4990884065628052,0.6181145906448364,0.334351509809494,0.4661278426647186,0.61956387758255,0.375942200422287,0.5199163556098938,0.69672691822052,0.4527202248573303,0.4756960570812225,0.6954189538955688,0.3715762495994568
1158,0.505592942237854,0.4355880618095398,0.5291979312896729,0.4614519476890564,0.43461474776268,0.469020664691925,0.5108209848403931,0.4788439571857452,0.4675095975399017,0.4643977880477905,0.4809107780456543,0.2262713611125946,0.5017954111099243,0.5438209772109985,0.4616651237010956,0.4632465541362762,0.5364112257957458,0.2721761167049408,0.4970914125442505,0.5328612923622131,0.4612232446670532,0.4666159749031067,0.53241366147995,0.51234370470047,0.4995835423469543,0.6183319091796875,0.3307251930236816,0.4656757712364197,0.6187338829040527,0.3761963844299316,0.5194886326789856,0.6972037553787231,0.4659658372402191,0.4746086597442627,0.6934809684753418,0.3675560653209686
1159,0.5055819749832153,0.4359003007411957,0.5283575057983398,0.4614392220973968,0.4342364370822906,0.4820757806301117,0.5104371309280396,0.4788908660411834,0.4687317013740539,0.4643045365810394,0.4807670414447784,0.2274706363677978,0.5012883543968201,0.5443692803382874,0.4588668942451477,0.4636571109294891,0.5366960763931274,0.2752808034420013,0.4972753226757049,0.5325018167495728,0.4597472250461578,0.4663775265216827,0.5318754315376282,0.50153648853302,0.4997055530548095,0.6178773641586304,0.3320793807506561,0.4658245146274566,0.618255078792572,0.3834958970546722,0.5196552276611328,0.6978352665901184,0.4745201766490936,0.4739504158496856,0.6935972571372986,0.3677654266357422
1160,0.5051578879356384,0.435511827468872,0.5104891061782837,0.4615698754787445,0.4338766038417816,0.4816308915615082,0.5112378597259521,0.4778287708759308,0.4732860624790191,0.464172214269638,0.4806436002254486,0.2230546474456787,0.502503514289856,0.5453615784645081,0.4568114578723907,0.4621816873550415,0.5372335314750671,0.2831344604492187,0.4969484806060791,0.5324860215187073,0.4568929076194763,0.4666354358196258,0.5318023562431335,0.4983112215995788,0.5001268982887268,0.617895245552063,0.3378674685955047,0.4657434821128845,0.6183310151100159,0.3836571872234344,0.520814836025238,0.6977744698524475,0.4692823886871338,0.4739868938922882,0.6943511962890625,0.3706295490264892
1161,0.5056872367858887,0.435156911611557,0.5355552434921265,0.4616845250129699,0.4329053461551666,0.5199036002159119,0.5118924975395203,0.4783555865287781,0.5067502856254578,0.4644908308982849,0.4802364110946655,0.229806512594223,0.5027281641960144,0.5479924082756042,0.4671029150485992,0.4629884958267212,0.5388651490211487,0.2894527912139892,0.4966654479503631,0.5327815413475037,0.4623839557170868,0.4660168588161468,0.531559944152832,0.506408154964447,0.4990004599094391,0.6182169318199158,0.3588588535785675,0.4654479026794433,0.6190419793128967,0.3743501901626587,0.5201402306556702,0.6982633471488953,0.4862518906593323,0.47394460439682,0.6942434310913086,0.3769732713699341
1162,0.5058090686798096,0.4359956681728363,0.5140782594680786,0.4617427885532379,0.4328338503837585,0.5135135054588318,0.5112047791481018,0.4788395166397095,0.5243205428123474,0.4706572592258453,0.4773077070713043,0.1923092007637024,0.5033618807792664,0.5496728420257568,0.4642648994922638,0.4635488390922546,0.5399026274681091,0.2689567804336548,0.4960435330867767,0.5322999358177185,0.4446411728858948,0.466360867023468,0.5308297872543335,0.5026775002479553,0.4987328648567199,0.6183293461799622,0.3774924874305725,0.4657960832118988,0.6182103753089905,0.3772745132446289,0.519679605960846,0.6985765099525452,0.4649489521980285,0.4749881327152252,0.6941573619842529,0.353392481803894
1163,0.5058193802833557,0.4370261430740356,0.5061675906181335,0.4612978398799896,0.4337097406387329,0.4972362220287323,0.5114033222198486,0.4791800081729889,0.5456469655036926,0.4705545604228973,0.4776992797851562,0.1933205425739288,0.504040002822876,0.55108642578125,0.4614041745662689,0.4633990824222564,0.5411211252212524,0.2609111964702606,0.4955042004585266,0.5328614115715027,0.4413065910339355,0.4665893912315368,0.5313878059387207,0.5174382328987122,0.4986195564270019,0.618598222732544,0.3740586042404175,0.4660498797893524,0.6184269785881042,0.3735294640064239,0.5191940069198608,0.6983994245529175,0.4604862332344055,0.4748592972755432,0.6944007277488708,0.3521937131881714
