frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
478,0.4573175609111786,0.4429438412189483,0.5116630792617798,0.4668077230453491,0.4389522671699524,0.4590399265289306,0.4232468903064728,0.4921923279762268,0.441140353679657,0.438125342130661,0.4898057579994201,0.2943765223026275,0.4323443472385406,0.4724080562591553,0.4143027067184448,0.4433151483535766,0.472017765045166,0.1939591318368911,0.4963243901729584,0.5370192527770996,0.5963888764381409,0.4928977787494659,0.5378810167312622,0.5569700598716736,0.4698485136032104,0.6006926894187927,0.4357464015483856,0.4685374498367309,0.5978416204452515,0.4036282896995544,0.4969309568405151,0.692356288433075,0.3853446841239929,0.4852183163166046,0.6771630048751831,0.3363889753818512
479,0.4707373678684234,0.4458018541336059,0.559935986995697,0.4481489658355713,0.4459677636623382,0.3792453706264496,0.4517187178134918,0.4870491623878479,0.2524595260620117,0.4269891083240509,0.4960072934627533,0.2894240021705627,0.4313268363475799,0.4723289310932159,0.3924430012702942,0.4350903332233429,0.471534788608551,0.1692445278167724,0.5006415247917175,0.5386507511138916,0.5860676169395447,0.4765225052833557,0.5432766675949097,0.5490167737007141,0.4734185338020324,0.5983287692070007,0.4934296607971191,0.4600577354431152,0.5990742444992065,0.5464293956756592,0.5035606026649475,0.6839099526405334,0.3603150546550751,0.4811685085296631,0.6758054494857788,0.3255429267883301
480,0.4641638994216919,0.4532446265220642,0.5244334936141968,0.4529131352901459,0.4478254616260528,0.3772692680358886,0.4325032830238342,0.4940818548202514,0.3168152272701263,0.4302207827568054,0.49600750207901,0.279393583536148,0.4300852715969085,0.4750664532184601,0.4395975768566131,0.4352694749832153,0.4773041605949402,0.2090500891208648,0.4989881217479706,0.5420747995376587,0.5471203327178955,0.4832185506820678,0.5453097224235535,0.5327897071838379,0.4733836054801941,0.6000667214393616,0.4517433941364288,0.4615564942359924,0.6003968715667725,0.546508252620697,0.5017173886299133,0.6850603222846985,0.3710315227508545,0.4835396111011505,0.6744248867034912,0.3151386678218841
481,0.4734224677085876,0.453171968460083,0.6079075932502747,0.4442681968212127,0.4528039395809173,0.3801312744617462,0.4710086584091186,0.4937345683574676,0.2743521630764007,0.4230024814605713,0.5012795329093933,0.2856332659721374,0.4458473324775696,0.4807515740394592,0.4055288434028625,0.4303009808063507,0.4805024266242981,0.1870718747377395,0.5028852820396423,0.546215832233429,0.5696772933006287,0.4786914587020874,0.5494493246078491,0.5004438161849976,0.4790597856044769,0.6052819490432739,0.3723540604114532,0.4598911702632904,0.6024354100227356,0.5955943465232849,0.5062605142593384,0.6882824301719666,0.3431969881057739,0.4872540235519409,0.6772642731666565,0.3566154539585113
482,0.4541458785533905,0.4644026458263397,0.4628878831863403,0.4702427089214325,0.4529431462287903,0.458542913198471,0.4247188568115234,0.5117129683494568,0.4007660448551178,0.4589664041996002,0.4919082224369049,0.2704519927501678,0.4268379509449005,0.4847818315029144,0.4169114232063293,0.4324106872081756,0.4804436564445495,0.2638233006000519,0.4990945160388946,0.5497341156005859,0.5587201118469238,0.5015868544578552,0.5457881689071655,0.4550049901008606,0.4689523875713348,0.6078903675079346,0.4135061502456665,0.4688048064708709,0.6005603075027466,0.4161911010742187,0.4958212375640869,0.6915827989578247,0.3127298653125763,0.4923818409442901,0.6747974753379822,0.2987864911556244
483,0.4707692861557007,0.4660858511924743,0.4934581518173218,0.4458777010440826,0.4629172384738922,0.4239637851715088,0.4717692732810974,0.5072171092033386,0.2370146811008453,0.4228180348873138,0.5066331028938293,0.3225414156913757,0.4468949735164642,0.4887544512748718,0.3594619929790497,0.4310876429080963,0.4885802567005157,0.2382370084524154,0.508378803730011,0.5530652403831482,0.6096121668815613,0.4892659783363342,0.5530622005462646,0.5191195607185364,0.4756221771240234,0.6080043911933899,0.4363002479076385,0.4560956060886383,0.6013567447662354,0.563723623752594,0.5084707736968994,0.6948902010917664,0.3820843696594238,0.4854269921779632,0.6790642142295837,0.3244034647941589
484,0.4743513762950897,0.4701387882232666,0.6019468307495117,0.4412310123443603,0.4643076658248901,0.4472078680992126,0.4620980322360992,0.5113193988800049,0.2909297943115234,0.4210333824157715,0.5095250606536865,0.3716639876365661,0.44168221950531,0.493587851524353,0.3826816082000732,0.4293756783008575,0.4899753332138061,0.3239247798919678,0.5087716579437256,0.5525528192520142,0.61749666929245,0.4804241955280304,0.5508918166160583,0.4245109260082245,0.4749370515346527,0.6092228889465332,0.4307738244533539,0.4522507786750793,0.6009268164634705,0.5079991221427917,0.5080299377441406,0.6944593191146851,0.3704099059104919,0.4798440933227539,0.6766431927680969,0.283803790807724
485,0.4724388420581817,0.4772026240825653,0.6226909160614014,0.4455274939537048,0.4692696332931518,0.4959466159343719,0.4557840228080749,0.5224496722221375,0.2551653087139129,0.4251603484153747,0.5143455266952515,0.3291080892086029,0.4386240839958191,0.502845048904419,0.4061199128627777,0.4300547838211059,0.4976275265216827,0.327279269695282,0.511383056640625,0.5604786276817322,0.569500207901001,0.4876484274864197,0.5573702454566956,0.5386537313461304,0.4736438393592834,0.6107086539268494,0.4242486357688904,0.45478156208992,0.6015357375144958,0.4033202826976776,0.5070356726646423,0.6977239847183228,0.4038077890872955,0.4836262464523315,0.6809161305427551,0.2986736893653869
486,0.4770652055740356,0.480756551027298,0.5065691471099854,0.4416717290878296,0.4787438213825226,0.4420985579490661,0.4558514952659607,0.528857409954071,0.2520196735858917,0.4240943491458893,0.5246533155441284,0.3217837214469909,0.4362014234066009,0.5086864829063416,0.4002695977687835,0.4281668663024902,0.5043252110481262,0.3186535835266113,0.5149600505828857,0.5620322823524475,0.5055978298187256,0.4853379130363464,0.5623369812965393,0.5019628405570984,0.4725893139839172,0.6104372143745422,0.4167478680610657,0.454044371843338,0.6034482717514038,0.4198588728904724,0.5066649913787842,0.696935772895813,0.4021629095077514,0.4825407564640045,0.6825814247131348,0.2987526059150696
487,0.4744436144828796,0.4827489852905273,0.5352405309677124,0.44040447473526,0.4781005084514618,0.4093285501003265,0.4602822065353393,0.5323166251182556,0.2397878617048263,0.4249287545681,0.5269007086753845,0.3048505783081054,0.4263544380664825,0.5165719985961914,0.3748594522476196,0.4236006140708923,0.516751229763031,0.2976249158382416,0.5126827955245972,0.5600172877311707,0.5767409801483154,0.4801664650440216,0.5588598251342773,0.5132114291191101,0.4730236530303955,0.6097550392150879,0.3980439007282257,0.4522131681442261,0.600817859172821,0.5147849917411804,0.5082015991210938,0.695170521736145,0.365046739578247,0.4833458065986633,0.6779075264930725,0.2957980930805206
488,0.4741251468658447,0.4892866611480713,0.6398103833198547,0.4456566274166107,0.4833378493785858,0.4382615685462951,0.460600346326828,0.5365111231803894,0.2385726124048233,0.4275723993778229,0.5333889126777649,0.3101185262203216,0.4275778234004974,0.5163765549659729,0.313705563545227,0.4283353388309479,0.5140253901481628,0.2601771950721741,0.5184333324432373,0.5661062598228455,0.5864487290382385,0.491205096244812,0.5644645094871521,0.4208737909793854,0.4682580232620239,0.6114444136619568,0.3955428004264831,0.4544592499732971,0.6018767356872559,0.3899026811122894,0.5018038153648376,0.6947391629219055,0.3047149777412414,0.4846378266811371,0.6766825914382935,0.2731063961982727
489,0.467181921005249,0.4936405420303345,0.4427945613861084,0.4557646512985229,0.4849560558795929,0.4055793881416321,0.4313238859176636,0.5503626465797424,0.3610975742340088,0.4342865645885467,0.538906991481781,0.2827987372875213,0.4273256063461303,0.5178641676902771,0.3081741333007812,0.4361894428730011,0.5146290063858032,0.253878116607666,0.5210897922515869,0.5732436776161194,0.558692455291748,0.5041204690933228,0.5691825151443481,0.5125368237495422,0.4740296602249145,0.6173673868179321,0.3555903732776642,0.4561001360416412,0.6018214225769043,0.490557312965393,0.498932272195816,0.6969747543334961,0.340504914522171,0.4868756830692291,0.6791326403617859,0.3307816684246063
490,0.4776806235313415,0.4901621043682098,0.6275134086608887,0.4349209368228912,0.5017273426055908,0.4376150369644165,0.4670892357826233,0.5445086359977722,0.2803049087524414,0.4341404139995575,0.5540660619735718,0.3426991105079651,0.4412166476249695,0.5230289697647095,0.3123746514320373,0.4329423904418945,0.5341873168945312,0.2245538681745529,0.52542644739151,0.5697243809700012,0.5850268006324768,0.4899725019931793,0.5754491686820984,0.4745441973209381,0.4680699110031128,0.6113172769546509,0.3379418849945068,0.4497208297252655,0.6089050769805908,0.4433527886867523,0.50020432472229,0.6989229321479797,0.3347153663635254,0.4812557995319366,0.6874986290931702,0.3724242150783539
491,0.4793295860290527,0.4902064800262451,0.6080293655395508,0.4410564005374908,0.4980588257312774,0.3936334252357483,0.4696284234523773,0.5410599708557129,0.279708057641983,0.4322365522384643,0.5512714982032776,0.340167224407196,0.4445818662643432,0.5262715816497803,0.3402340710163116,0.4343759715557098,0.5326013565063477,0.2646784484386444,0.5237504243850708,0.5716390013694763,0.5905665159225464,0.4914043247699737,0.5780478715896606,0.4658572375774383,0.4753972589969635,0.6208667159080505,0.2507790327072143,0.4521286487579345,0.6125276684761047,0.5120660662651062,0.502916157245636,0.6992948055267334,0.3554748296737671,0.4836381673812866,0.6907824873924255,0.3172940611839294
492,0.4783917665481567,0.4928735494613647,0.5902423858642578,0.4362448751926422,0.5052645802497864,0.4960572719573974,0.4699926376342773,0.5407440066337585,0.2745974659919739,0.4364274442195892,0.5552322268486023,0.3954015076160431,0.4468502402305603,0.5277618169784546,0.3434062600135803,0.4388959407806396,0.5357456207275391,0.2759117782115936,0.5201250910758972,0.5738173127174377,0.5452038049697876,0.4899079203605652,0.579268217086792,0.3864319026470184,0.4737215936183929,0.6230795979499817,0.3709568679332733,0.4528540968894958,0.6175435185432434,0.4968153536319732,0.5023554563522339,0.6985437870025635,0.3686716854572296,0.4840761721134186,0.6881728172302246,0.3584976196289062
493,0.4784137010574341,0.4958545565605163,0.5302032232284546,0.4351009428501129,0.5067825317382812,0.5209213495254517,0.4639909863471985,0.5448614358901978,0.2510263621807098,0.4340188503265381,0.5579415559768677,0.4374966919422149,0.4461223185062408,0.5282055139541626,0.328309029340744,0.4380165040493011,0.5368569493293762,0.2565778791904449,0.5231903791427612,0.5765296816825867,0.4825325906276703,0.4887314736843109,0.5831058621406555,0.4455116093158722,0.4710588157176971,0.6233274936676025,0.3306883573532104,0.452315092086792,0.6168739795684814,0.4746868908405304,0.499575674533844,0.6977047324180603,0.3548729717731476,0.484190821647644,0.6869254112243652,0.3452695310115814
494,0.4842315912246704,0.4973050355911255,0.5245435833930969,0.4360141456127167,0.5145378112792969,0.3128204047679901,0.4898513257503509,0.5440831780433655,0.260045439004898,0.4337495267391205,0.5635323524475098,0.3550078868865967,0.4541210830211639,0.5306165218353271,0.3227981030941009,0.4324528872966766,0.535927951335907,0.2970088124275207,0.5235238671302795,0.5783113837242126,0.5193561911582947,0.4903892874717712,0.5839722752571106,0.4663666784763336,0.4684363305568695,0.6216030120849609,0.3459446430206299,0.4499449133872986,0.6166556477546692,0.5145362019538879,0.4992057085037231,0.6985039114952087,0.2854397892951965,0.4832955002784729,0.6892721652984619,0.3273076713085174
495,0.4857487976551056,0.5063612461090088,0.5107336044311523,0.4325445294380188,0.5259599685668945,0.4827124178409576,0.5091748237609863,0.5520733594894409,0.483303040266037,0.4407239854335785,0.5778473019599915,0.2894399464130401,0.4878813922405243,0.5628015398979187,0.1783049255609512,0.4460338652133941,0.5818814039230347,0.1861372292041778,0.5200427770614624,0.5882043242454529,0.4768043458461761,0.487244188785553,0.5938438773155212,0.3316422700881958,0.4684766829013824,0.6201110482215881,0.28831747174263,0.4468750953674316,0.6200215816497803,0.4060520529747009,0.4982237517833709,0.6953730583190918,0.2891572117805481,0.4778266251087188,0.6892408728599548,0.3903814554214477
496,0.4895730316638946,0.5066466927528381,0.5730472207069397,0.4359515011310577,0.5230926871299744,0.462129533290863,0.5068626999855042,0.5550157427787781,0.4889821112155914,0.4398171901702881,0.5752477645874023,0.32596555352211,0.4800168573856354,0.5669237971305847,0.1901590377092361,0.4418003261089325,0.5785212516784668,0.2281397134065628,0.5266593098640442,0.5817632675170898,0.5162731409072876,0.4907295107841491,0.589276134967804,0.4513358473777771,0.4708743095397949,0.6151934266090393,0.2723889946937561,0.4480146765708923,0.6127786040306091,0.3463783860206604,0.5018189549446106,0.6939979791641235,0.3256081938743591,0.4726447761058807,0.6870306134223938,0.4074361622333526
497,0.4898319840431213,0.5048454403877258,0.5318764448165894,0.432052880525589,0.5198145508766174,0.518075704574585,0.5114608407020569,0.552215576171875,0.5109426379203796,0.4351060688495636,0.5719955563545227,0.3501292467117309,0.4815796017646789,0.568473756313324,0.2094217538833618,0.4396867156028747,0.5789104700088501,0.2157887667417526,0.5244624018669128,0.5800820589065552,0.5038877725601196,0.4829072952270508,0.5898746252059937,0.4635083377361297,0.4697081446647644,0.6091127395629883,0.3515169024467468,0.4484492838382721,0.6143749356269836,0.3486274778842926,0.5016774535179138,0.6913067698478699,0.3247771263122558,0.4772461652755737,0.6853551268577576,0.3580085635185241
498,0.4902487993240356,0.5020242929458618,0.4426692128181457,0.4317412674427032,0.5293498039245605,0.4877256453037262,0.5153141021728516,0.5526955723762512,0.5011425614356995,0.4460079073905945,0.5876741409301758,0.287312239408493,0.4871070086956024,0.5669299960136414,0.2193192243576049,0.4578001499176025,0.6118236184120178,0.2361154407262802,0.5257146954536438,0.5833852887153625,0.5288560390472412,0.487178087234497,0.5938732624053955,0.4314566850662231,0.4714474380016327,0.6105271577835083,0.3166141808032989,0.4480286240577698,0.615661084651947,0.3751381039619446,0.5013324618339539,0.6933547258377075,0.3858597576618194,0.4779817461967468,0.6860134601593018,0.418430358171463
499,0.4950902760028839,0.5092772841453552,0.3968375921249389,0.4340243637561798,0.5308814644813538,0.3390372693538666,0.5118163228034973,0.5592139363288879,0.4490479528903961,0.4430090487003326,0.5869035124778748,0.286027729511261,0.4812088906764984,0.58035808801651,0.2118107974529266,0.4537372589111328,0.6089006066322327,0.2236421704292297,0.5236656665802002,0.5833884477615356,0.4875818789005279,0.4866338074207306,0.5915830135345459,0.4142370522022247,0.471604436635971,0.6127880811691284,0.3511422276496887,0.4491923749446869,0.616960346698761,0.3821151554584503,0.5017683506011963,0.6948511600494385,0.3465001583099365,0.4808197021484375,0.6884170174598694,0.4568721652030945
500,0.4948943853378296,0.5116296410560608,0.4506901204586029,0.4368049204349518,0.5310392379760742,0.3364217281341553,0.5129451155662537,0.5595878958702087,0.4165264070034027,0.4454471170902252,0.589454174041748,0.2845004796981811,0.4952718317508697,0.5814241766929626,0.1857562512159347,0.4506698250770569,0.6011698246002197,0.2113833278417587,0.5311152935028076,0.5858465433120728,0.3751010298728943,0.4997085928916931,0.5908149480819702,0.4088171422481537,0.4686006605625152,0.6111614108085632,0.3355695605278015,0.4490673542022705,0.6140153408050537,0.3405055999755859,0.4953919351100921,0.6943433284759521,0.4037172794342041,0.4758833646774292,0.6883407831192017,0.3884104788303375
501,0.4960802495479584,0.5127506256103516,0.442718356847763,0.438533216714859,0.5313436985015869,0.3389199674129486,0.5205463171005249,0.5570446848869324,0.3841962814331054,0.4430936574935913,0.5869685411453247,0.3161452412605285,0.5176591873168945,0.57685387134552,0.1934257298707962,0.4486264288425445,0.5977627038955688,0.2187139391899109,0.5278868675231934,0.5886157155036926,0.4930252134799957,0.499778687953949,0.5938686728477478,0.3229831159114837,0.4717564582824707,0.6138657331466675,0.35819211602211,0.4496209621429443,0.6157220602035522,0.4164038598537445,0.5026031136512756,0.6962435841560364,0.3389716744422912,0.4813001453876495,0.6891528367996216,0.4269922077655792
502,0.4950547516345978,0.5112304091453552,0.3972595036029815,0.4416840374469757,0.5297269821166992,0.3297956585884094,0.5221373438835144,0.5541772246360779,0.3684175610542297,0.4466442465782165,0.5888451933860779,0.3247042596340179,0.5224268436431885,0.570371687412262,0.2194831520318985,0.4598410427570343,0.6142397522926331,0.2209032028913498,0.5277969837188721,0.5883805155754089,0.4955701231956482,0.4996571540832519,0.5945486426353455,0.3425738215446472,0.4729295969009399,0.6124967336654663,0.3436324298381805,0.4534377157688141,0.6152621507644653,0.4357466697692871,0.5031601190567017,0.6972464919090271,0.3608995079994201,0.4794721305370331,0.6897209286689758,0.3627602458000183
503,0.4954260289669037,0.512485146522522,0.4460028409957886,0.4410437047481537,0.5303089022636414,0.321646124124527,0.5181758403778076,0.556892991065979,0.4092222154140472,0.4453490972518921,0.5862232446670532,0.3285130262374878,0.4983041882514953,0.5826253294944763,0.2021428793668747,0.4508604109287262,0.602623462677002,0.2843997776508331,0.5279992818832397,0.5864301919937134,0.5122408866882324,0.4970605075359344,0.5928808450698853,0.4099390208721161,0.4708492457866668,0.6119070053100586,0.3559762835502624,0.4518918097019195,0.6151316165924072,0.3997843563556671,0.5013801455497742,0.6941549181938171,0.3638071715831756,0.4741403758525848,0.6902782320976257,0.3492989540100097
504,0.4981760382652282,0.5143121480941772,0.5111204981803894,0.4453940093517303,0.534563422203064,0.3224000334739685,0.5121070146560669,0.56120365858078,0.4107859432697296,0.4489313662052154,0.5930692553520203,0.3052327930927276,0.4788217842578888,0.5862682461738586,0.1833488047122955,0.4555311501026153,0.6159083247184753,0.2446490675210952,0.5338433384895325,0.5840252041816711,0.4119955897331238,0.5036497712135315,0.5916317701339722,0.4166553914546966,0.4685698747634887,0.610724925994873,0.3680635988712311,0.4529944360256195,0.614885687828064,0.3876406252384186,0.4957380294799804,0.694947361946106,0.4009011089801788,0.4746049046516418,0.6900519132614136,0.3695143461227417
505,0.4980757236480713,0.514457643032074,0.5113221406936646,0.4459853172302246,0.5261518955230713,0.5030609965324402,0.5149309635162354,0.5567439794540405,0.3947659432888031,0.441717118024826,0.5710782408714294,0.3592777550220489,0.4926254451274872,0.5751816630363464,0.1980202496051788,0.4455567598342895,0.5814710259437561,0.2839337289333343,0.528320848941803,0.585543155670166,0.4999327361583709,0.4929496347904205,0.5912628769874573,0.4540679454803467,0.4734327793121338,0.614254355430603,0.4000203907489776,0.4528628587722778,0.6154417991638184,0.443053126335144,0.5073662400245667,0.6959646940231323,0.3836502730846405,0.4798389077186584,0.6892114877700806,0.3696241974830627
506,0.5048983693122864,0.5174972414970398,0.4350684583187103,0.448233425617218,0.531973659992218,0.4542668461799621,0.5244187116622925,0.5573063492774963,0.3916440904140472,0.4443039894104004,0.5773834586143494,0.3566716611385345,0.4966712594032287,0.5801041126251221,0.17730712890625,0.4486331343650818,0.5976029634475708,0.322991669178009,0.5323436260223389,0.5852410793304443,0.43452849984169,0.4948211908340454,0.5925082564353943,0.4047192633152008,0.4793518185615539,0.6179713606834412,0.2677175998687744,0.4553641676902771,0.6174270510673523,0.4836416244506836,0.5088850259780884,0.6942734122276306,0.3778493702411651,0.4789538383483886,0.6883794069290161,0.3611025810241699
507,0.5037590861320496,0.5153973698616028,0.4509095251560211,0.4529262781143188,0.526454508304596,0.3884588778018951,0.5272935032844543,0.5538417100906372,0.4252485036849975,0.4470004737377167,0.5730830430984497,0.3931650221347809,0.4954416751861572,0.5615035891532898,0.2158598154783249,0.4477663040161133,0.574040949344635,0.32395139336586,0.5289943218231201,0.5858393907546997,0.4955769777297973,0.4958178400993347,0.5919968485832214,0.4104624688625335,0.4801166355609894,0.6178699135780334,0.269901305437088,0.4567255675792694,0.6161288619041443,0.4869594871997833,0.5097288489341736,0.6936699748039246,0.411036729812622,0.4811504483222961,0.68804532289505,0.3823433518409729
508,0.5008705258369446,0.5108783841133118,0.3868059515953064,0.4523598253726959,0.5187479257583618,0.3729397654533386,0.520002007484436,0.5523984432220459,0.4342008531093597,0.4454970955848694,0.5621910691261292,0.3616662323474884,0.4944780170917511,0.5636886954307556,0.2086760401725769,0.4486532807350158,0.5712361931800842,0.2745561599731445,0.5246622562408447,0.5829144716262817,0.4904078841209411,0.4906407594680786,0.5891460180282593,0.4480465352535248,0.4835784137248993,0.6175740957260132,0.2768592536449432,0.4582492709159851,0.6128271222114563,0.4812968969345093,0.5103452801704407,0.6934854388237,0.3958899974822998,0.4819692373275757,0.6891770362854004,0.3130388259887695
509,0.5042645335197449,0.5138745903968811,0.3889993727207184,0.449617862701416,0.5250939726829529,0.3929356932640075,0.5322881937026978,0.5551831126213074,0.3734514117240906,0.445446252822876,0.5689840316772461,0.3340106606483459,0.5137585401535034,0.5695900917053223,0.2310581058263778,0.4482529163360595,0.576185405254364,0.3302182257175445,0.5229341387748718,0.5851948857307434,0.4989909529685974,0.486615926027298,0.5920629501342773,0.4406723380088806,0.4865735471248626,0.6156632304191589,0.4078703224658966,0.4583706259727478,0.6147615313529968,0.5181530117988586,0.5080852508544922,0.6921895742416382,0.2922039926052093,0.481459230184555,0.6903189420700073,0.3027185797691345
510,0.5095751881599426,0.5174274444580078,0.4742461740970611,0.4531468451023102,0.5267705321311951,0.3988262712955475,0.5315693616867065,0.5568068027496338,0.493653655052185,0.4492722749710083,0.5715414881706238,0.3560279309749603,0.5133683085441589,0.5706503391265869,0.2023628950119018,0.449702113866806,0.5786004662513733,0.333316445350647,0.5256116390228271,0.5830894112586975,0.4888041913509369,0.4872464537620544,0.5911409258842468,0.452366828918457,0.487676203250885,0.6152678728103638,0.3888634145259857,0.4579615294933319,0.6164218187332153,0.5229899287223816,0.5104299783706665,0.6929837465286255,0.3842610716819763,0.4814475774765014,0.6891118884086609,0.3064993321895599
511,0.5133863687515259,0.5159045457839966,0.4854707419872284,0.4530972838401794,0.5287044048309326,0.4146924018859863,0.5373262763023376,0.553170919418335,0.4907224774360657,0.4501405656337738,0.5695509910583496,0.337212860584259,0.5200154781341553,0.5583555102348328,0.246172547340393,0.4512807130813598,0.5753870606422424,0.2242508679628372,0.5279174447059631,0.5804527997970581,0.471285730600357,0.4865947961807251,0.5914637446403503,0.4387985169887543,0.50078284740448,0.6132329702377319,0.4230315685272217,0.4600311815738678,0.6158050894737244,0.5302862524986267,0.5148709416389465,0.6850840449333191,0.2689537107944488,0.4767613410949707,0.6859564781188965,0.2566952407360077
512,0.5173000693321228,0.5221071839332581,0.5587733387947083,0.4577667415142059,0.5335665345191956,0.4546196162700653,0.5385937690734863,0.558000922203064,0.4870283603668213,0.4493789374828338,0.5779653191566467,0.3068271279335022,0.5171655416488647,0.5628340840339661,0.1963510811328888,0.451708436012268,0.5830777883529663,0.2341943234205246,0.5309079885482788,0.5878992676734924,0.4553889334201813,0.4924694299697876,0.5965287089347839,0.374594897031784,0.4972218871116638,0.6159970164299011,0.3868309557437897,0.4591789841651916,0.6179609894752502,0.5174478888511658,0.5109044909477234,0.6917139291763306,0.3460492193698883,0.474025696516037,0.6874392032623291,0.419151246547699
513,0.5138944387435913,0.5169894099235535,0.5570624470710754,0.460223525762558,0.5193116664886475,0.3895640671253204,0.529442310333252,0.5540062785148621,0.3548491597175598,0.4485175013542175,0.5586987733840942,0.3775768280029297,0.4948460459709167,0.5600200891494751,0.2206195443868637,0.4506736099720001,0.5548406839370728,0.3144376873970032,0.5244394540786743,0.5843691229820251,0.4466834664344787,0.4897600710391998,0.589786171913147,0.4167137742042541,0.4876876771450043,0.6108385324478149,0.3626883327960968,0.4583434164524078,0.6140378713607788,0.4323111176490783,0.5086997151374817,0.6877205967903137,0.2794443964958191,0.4788186848163605,0.685308039188385,0.3114337027072906
514,0.5085445046424866,0.5136321783065796,0.4768591821193695,0.463833600282669,0.5176518559455872,0.3612967431545257,0.5273310542106628,0.5529972910881042,0.3600181937217712,0.4523434042930603,0.5588757395744324,0.3254889249801636,0.49716916680336,0.5585131645202637,0.2095890194177627,0.4552106559276581,0.5530135035514832,0.3296242356300354,0.5224902629852295,0.5827897787094116,0.4468578100204468,0.4906062185764313,0.5887694954872131,0.4441409111022949,0.4885991215705871,0.6120798587799072,0.3886556029319763,0.4600545763969421,0.6141722202301025,0.4790529906749725,0.512890100479126,0.6916159391403198,0.3660247325897217,0.4796584546566009,0.6871010065078735,0.3127425014972687
515,0.5103001594543457,0.5110654234886169,0.4309742748737335,0.4638290107250213,0.5183729529380798,0.346339076757431,0.5290144085884094,0.553185760974884,0.3128321766853332,0.4496228992938995,0.5615928769111633,0.3752617835998535,0.4940957725048065,0.5506879091262817,0.2816731929779053,0.4622404873371124,0.5504348874092102,0.4171897172927856,0.5283503532409668,0.5819057822227478,0.4785946905612945,0.4957046210765838,0.5858414173126221,0.3849652707576751,0.4850194454193115,0.6114079356193542,0.3825300633907318,0.4592785835266113,0.6115037202835083,0.4652018249034881,0.5103169679641724,0.6908149719238281,0.388701856136322,0.4780821502208709,0.6887778639793396,0.2953291833400726
516,0.518958330154419,0.5143889784812927,0.4463118016719818,0.461095243692398,0.5209357142448425,0.4638881683349609,0.5342687368392944,0.5566664338111877,0.4033765494823456,0.4469348788261413,0.563732385635376,0.3973591327667236,0.505120038986206,0.5543296337127686,0.2696844041347503,0.4647741317749023,0.5508519411087036,0.406806617975235,0.5255427360534668,0.5853893756866455,0.5199518799781799,0.4879834949970245,0.5910031795501709,0.4955630898475647,0.4927878081798553,0.6119760274887085,0.3643844127655029,0.4606634378433227,0.6116902828216553,0.5168351531028748,0.5096417665481567,0.6862996816635132,0.3214223384857178,0.4814391136169433,0.6848865747451782,0.2960206270217895
517,0.5162045955657959,0.513331949710846,0.434458464384079,0.4669763743877411,0.51927250623703,0.3636178970336914,0.5329540371894836,0.5536915063858032,0.3899403214454651,0.452147513628006,0.5632955431938171,0.3699167370796203,0.4984198212623596,0.5489113330841064,0.3011457324028015,0.4640037417411804,0.5492657423019409,0.4726947247982025,0.528536856174469,0.5869666337966919,0.5551431179046631,0.4959725439548492,0.5924824476242065,0.4857690930366516,0.4939155280590057,0.6134867668151855,0.3637011647224426,0.4622255265712738,0.6142238974571228,0.3874427676200866,0.5097543001174927,0.6889755725860596,0.2943699955940246,0.4809615910053253,0.6901847720146179,0.2900559604167938
518,0.5149755477905273,0.5118589401245117,0.4003007709980011,0.4668623208999634,0.5180918574333191,0.3725437521934509,0.5262202620506287,0.5522537231445312,0.3108735680580139,0.4541244506835937,0.5615626573562622,0.4176970422267914,0.4934604167938232,0.5551355481147766,0.3294276893138885,0.466096818447113,0.551872730255127,0.4262996613979339,0.5275383591651917,0.5846141576766968,0.5199123024940491,0.4960854053497314,0.5896949172019958,0.4947083294391632,0.4835821092128753,0.6095190644264221,0.3780495822429657,0.4609231650829315,0.6125504970550537,0.481483906507492,0.5087122321128845,0.6863054037094116,0.2876136600971222,0.4792890846729278,0.6873093843460083,0.2774133682250976
519,0.5161000490188599,0.5105898380279541,0.5064710974693298,0.4757630825042724,0.5166393518447876,0.3909859359264374,0.5089155435562134,0.5569285154342651,0.2654787003993988,0.4594358801841736,0.5650157928466797,0.4021527171134949,0.4776140749454498,0.5423747897148132,0.3636582195758819,0.4643141031265259,0.5455470681190491,0.3708780705928802,0.5344480276107788,0.5883636474609375,0.4415811896324157,0.5073793530464172,0.5926584601402283,0.4585608541965484,0.4800077378749847,0.6115584373474121,0.334640234708786,0.4629900157451629,0.6146975159645081,0.4729522168636322,0.5059922933578491,0.6915731430053711,0.2922441065311432,0.4827145934104919,0.6895994544029236,0.3227775394916534
