frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
362,7.24,-1.2659667622638209,-0.33861099049713983,-0.1129549965262413,0.9999732971191406,0.9999698400497437,1.2659667622638255,0.33861099049714277,0.0554451458156108,0.9999225735664368,0.9999793767929076,-0.9512216319219345,0.1626929224367652,-0.1340130865573883,0.9783563613891602,0.99943608045578,0.4947930409158016,0.8385464032875092,,0.1914693564176559,0.9994120597839355,-1.1496755487884376,-1.0922139763872574,-0.0894705429673194,0.937067449092865,0.9999924898147584,-0.14510305062776135,-1.0138469411691757,,0.1982166320085525,0.999964475631714,0.5561035196460004,-0.21862513198219513,-0.0550580881536006,0.9999619126319884,0.9999679327011108,0.6654350447381892,0.22307912397375046,0.0550520382821559,0.9999720454216005,0.9999892711639404,-0.17077268428099127,-1.2015306196880728,-0.1611590236425399,0.9926588535308838,0.9999783039093018,-0.02386722676948602,-1.1935254083991147,-0.0786530822515487,0.7721417546272278,0.999985694885254,-0.2946114660503995,-0.3785158119069219,-0.1522163897752761,0.99334454536438,0.9998618364334106,-0.3688200240392269,-0.5224191429893309,-0.0722313970327377,0.8990529775619507,0.9998600482940674,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
363,7.26,-0.8196050260033718,-0.4525510011332571,-0.1162171885371208,0.999965250492096,0.999969244003296,0.8196050260033763,0.45255100113326024,0.0465697161853313,0.9999175071716307,0.9999837875366212,-0.9303334110302613,0.2206904997904658,-0.1337180733680725,0.9754710793495178,0.999556601047516,0.5760641599513644,0.8955387631840545,,0.1941421180963516,0.9994181394577026,-1.1267037562763444,-1.124289079403901,-0.0908473208546638,0.9349727034568788,0.9999910593032836,-0.048601445616232315,-1.007040815584367,,0.2029145359992981,0.9999774694442748,0.7264356843676579,-0.4769250401064031,-0.0537857636809349,0.9999579191207886,0.9999736547470092,0.8223636134097443,0.13634984844719866,0.0537672713398933,0.9999698996543884,0.9999922513961792,-0.012161291269992864,-1.2262744363032798,-0.1588575094938278,0.9923782348632812,0.9999761581420898,0.11802540351087898,-1.1750933921062674,-0.0765198543667793,0.7833238840103149,0.9999895095825196,-0.13058900072363824,-0.29418749513449866,-0.1489419490098953,0.9935764074325562,0.9998514652252196,-0.2316540290489223,-0.3863234281434557,-0.0832701921463012,0.9044722318649292,0.9998526573181152,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
364,7.28,-0.9079743279154301,-0.6955292847911513,-0.1273096054792404,0.9999617338180542,0.9999815225601196,0.9079743279154346,0.6955292847911547,0.0369167104363441,0.9999109506607056,0.9999771118164062,-0.9368270307854683,0.3079377479048078,-0.1479897648096084,0.9750255942344666,0.9997625946998596,0.5643171592981553,0.9780498967010639,,0.1845645159482956,0.9990682005882264,-1.1647339091993063,-1.1220212580722555,-0.1143441870808601,0.9380385875701904,0.9999936819076538,-0.028411406711971513,-0.9954483218503777,,0.1879599094390869,0.9998257756233216,0.8134508692417888,-0.6555981918927687,-0.0519426614046096,0.9999563097953796,0.9999773502349854,0.9125367565750427,0.10727664110506546,0.0519356802105903,0.9999675750732422,0.9999892711639404,0.11554457075728612,-1.1663976138393282,-0.165200799703598,0.9927974939346312,0.9999822378158568,0.2162140946579817,-1.0730592266819667,-0.0859166607260704,0.7984161376953125,0.999981164932251,-0.012695572155440355,-0.1711278753873268,-0.1485620439052581,0.9939943552017212,0.9998754262924194,-0.1403507635263912,-0.24663991374043162,-0.0741200521588325,0.9092906713485718,0.999771535396576,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
365,7.3,-0.9034600796799628,-0.433136234046955,-0.1362310796976089,0.9999590516090392,0.999985933303833,0.9034600796799673,0.4331362340469581,0.0236219428479671,0.999908983707428,0.9999827146530152,-0.9977177411498106,0.383920529589916,-0.1448249369859695,0.9739096760749816,0.999832034111023,0.5952622016979044,1.0380722241831948,,0.1738142967224121,0.9989812970161438,-1.2624410687916003,-1.1120716263257873,-0.102701798081398,0.9418137669563292,0.9999939203262328,0.014699001520211728,-0.9845344436269531,,0.1751745045185089,0.9998403787612916,0.9296198246940856,-0.8133956598682737,-0.0508552230894565,0.9999538660049438,0.999971866607666,1.0069719266119521,0.0010089642498844673,0.0508352518081665,0.9999639987945556,0.9999845027923584,0.24654690327526532,-1.1445035528780918,-0.1748741567134857,0.9932011365890504,0.999980092048645,0.3262197021065003,-0.9191653310534605,-0.0912385880947113,0.8129976987838745,0.9999768733978271,0.0954631779323422,-0.07040947384449418,-0.1494599729776382,0.9943382740020752,0.9998550415039062,-0.03842198340790912,0.0030038547270657885,-0.0701167806982994,0.9138672351837158,0.999624252319336,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
366,7.32,-0.5376626353993456,-0.49932755646559984,-0.1496913880109787,0.999914288520813,0.9998241066932678,0.5376626353993499,0.49932755646560306,0.0043010734952986,0.9999009370803832,0.9999710321426392,-0.9491116882463981,0.5017270323167132,-0.1692491024732589,0.9621559977531432,0.9984198808670044,0.7078204458348111,1.0965546829360726,,0.178830400109291,0.998880922794342,-1.1747349845131123,-1.0896897261317307,-0.1403804868459701,0.9345890283584596,0.9999208450317384,0.10769104985120696,-0.9614790471180293,,0.1898888200521469,0.9999676942825316,1.0662865177628842,-0.9885602473458667,-0.049796886742115,0.999940812587738,0.9999206066131592,1.1377495054038858,-0.185362063203716,0.0497655346989631,0.999955952167511,0.9999771118164062,0.395199241886692,-1.144832839755747,-0.1747746765613556,0.9932876825332642,0.9999542236328124,0.4563313323653347,-0.9418740327487084,-0.0930213257670402,0.8234076499938965,0.9999833106994628,0.24018793114219844,-0.039013473493799126,-0.1517022252082824,0.9946272373199464,0.9998249411582948,0.09389376909286314,-0.0013019619908504459,-0.0731138661503791,0.9164534211158752,0.999740183353424,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
367,7.34,-0.4355345103052661,-0.2210885769278453,-0.1618430465459823,0.9998878836631776,0.9999172687530518,0.43553451030527035,0.22108857692784803,-0.0079043470323085,0.999891459941864,0.999967098236084,-0.9251962426199023,0.616180265436142,-0.1800404191017151,0.9498265385627748,0.9990587830543518,0.7961603274290786,1.2413022101328492,,0.1724552363157272,0.998678982257843,-0.9851911856899708,-1.0748996995330409,-0.1515130698680877,0.9289215803146362,0.999935746192932,0.1578203361082432,-0.9298276130700913,,0.1881272047758102,0.9999254941940308,1.2162634318835366,-1.1677054316942193,-0.0490567162632942,0.999933421611786,0.9999428987503052,1.263401959522527,-0.414484892948123,0.049016885459423,0.999949276447296,0.999975085258484,0.527168116613465,-1.0030020422575634,-0.1876463592052459,0.9934405088424684,0.999970316886902,0.5463103485346763,-0.8360370561700224,-0.0979145020246505,0.8347723484039307,0.9999829530715942,0.3619681580420676,0.2812875920869019,-0.168598398566246,0.9949129819869996,0.9998726844787598,0.20954688891790704,0.21143759774095772,-0.0837656185030937,0.9205502867698668,0.9997591376304626,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
368,7.36,-0.5766950998486006,0.01962870168237117,-0.148066833615303,0.9998589158058168,0.9998793601989746,0.5766950998486049,-0.019628701682368875,0.00533266691491,0.9998897910118104,0.999979853630066,-0.9560821637685459,0.8260901202945554,-0.1466397643089294,0.9359319806098938,0.9989690780639648,0.7354204185620002,1.385645710380989,,0.1719642132520675,0.999224066734314,-1.2090405513661895,-1.0473218588451163,-0.08986147493124,0.9204497933387756,0.9999513626098632,0.0713293365471968,-0.9081434207380588,,0.1966661810874939,0.9999765157699584,1.3047650178962604,-1.1743549863517089,-0.0491417460143566,0.9999247789382936,0.9999278783798218,1.3354142888921268,-0.657383493347845,0.0490977950394153,0.9999435544013976,0.9999772310256958,0.5733530047327898,-0.7802019748971306,-0.1789446175098419,0.9934450387954712,0.9999547004699708,0.561427723113557,-0.6488464802935346,-0.0906764343380928,0.8447604775428772,0.9999831914901732,0.4063139849413411,0.6434053749293787,-0.1649654656648636,0.9950861930847168,0.9998337030410768,0.256454245008967,0.5436508327828216,-0.0837750136852264,0.9238526821136476,0.9997445940971376,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
369,7.38,-0.2903423887500367,0.02333124419514462,-0.1432228535413742,0.9998572468757628,0.9999473094940186,0.2903423887500409,-0.023331244195142334,0.0105369063094258,0.9998937845230104,0.999990463256836,-0.8924558695254801,1.0167985811695934,-0.1337582319974899,0.9325525760650636,0.999409794807434,0.7196343610868708,1.5276405462272569,,0.1750707328319549,0.9994161128997804,-1.2782208148299308,-0.9984962421347535,-0.0712799578905105,0.9190320372581482,0.9999808073043824,0.021714255715854315,-0.8972679551755104,,0.2055250704288482,0.9999792575836182,1.460795234209035,-1.2807267610152493,-0.0497951135039329,0.9999200701713562,0.9999570846557616,1.5200489369381214,-1.1199983369995232,0.0497549436986446,0.9999403357505798,0.9999880790710448,0.6445177273144892,-0.5434880916223553,-0.1668738424777984,0.9936506748199464,0.9999774694442748,0.5934169516720206,-0.4721438318489021,-0.0784466117620468,0.8503237366676331,0.9999908208847046,0.4622253322526679,1.0780394923585752,-0.159476563334465,0.9953523874282836,0.999908208847046,0.3225224886686341,0.9344665542167224,-0.07222830504179,0.9253866672515868,0.9998835325241088,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
370,7.4,-0.13352662440014182,0.01805446816179739,-0.156886950135231,0.9998632669448853,0.99997878074646,0.13352662440014595,-0.018054468161795092,-0.0004678850236814,0.9998984336853028,0.9999922513961792,-0.8587202501411011,1.1834310686198644,-0.1476272791624069,0.9343539476394652,0.9996519088745116,0.7855574723830075,1.6516334234683103,,0.178104430437088,0.9994100332260132,-1.1669203721242598,-0.9900112172804606,-0.0904814302921295,0.9234570860862732,0.9999876022338868,-0.043886635612608756,-0.8994742478178348,,0.2132279276847839,0.9999663829803468,1.6451522820626783,-1.7506477399071891,-0.0502300299704074,0.9999216198921204,0.9999674558639526,1.59737857929042,-1.156932596633729,0.0501917079091072,0.9999405145645142,0.9999873638153076,0.7188686604226283,-0.1769787386665051,-0.1658721715211868,0.9941630363464355,0.9999834299087524,0.6252857306271751,-0.17921652965974408,-0.0745409354567527,0.861057460308075,0.9999890327453612,0.5270317978212573,1.75519636728046,-0.1564554870128631,0.9957444071769714,0.9999115467071532,0.38149914772137034,1.5381796489335968,-0.0677634105086326,0.9304720163345336,0.9998431205749512,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
371,7.42,-0.16028469201052947,-0.15357791739877896,-0.144448384642601,0.9998738765716552,0.999992609024048,0.1602846920105336,0.15357791739878157,0.0202152375131845,0.9999073147773744,0.9999990463256836,-0.8180411938393025,1.3181223443418968,-0.1424660384654998,0.9392369389533995,0.9997277855873108,0.7998104886450306,1.637698017357169,,0.2082000076770782,0.99983811378479,-1.2603589911407425,-0.9882032007533125,-0.0487144477665424,0.929918885231018,0.9999960660934448,-0.12698285543518875,-0.9276633921768208,,0.2804345488548279,0.999998927116394,1.7957477619081483,-1.8199959594563806,-0.053216878324747,0.99992436170578,0.9999732971191406,1.7267799479078718,-1.6376839530531466,0.0531862787902355,0.99994295835495,0.9999934434890748,0.7383174664008925,0.05620603813528366,-0.1488835364580154,0.994699239730835,0.999984860420227,0.6276783651979624,0.02323481949420742,-0.0454880706965923,0.8720760345458984,0.9999938011169434,0.5717715885794695,2.185730629919441,-0.147040456533432,0.9961484670639038,0.999924898147583,0.43033034299895623,1.9070593676364784,-0.0444424264132976,0.936193585395813,0.9999306201934814,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
372,7.44,-0.21161239392990377,-0.9916047772871204,-0.1484141200780868,0.9998815655708312,0.999986171722412,0.21161239392990794,0.9916047772871244,0.0196838360279798,0.9999144673347472,0.99999737739563,-0.7787573903199508,1.4606959353632862,-0.133614957332611,0.9421139359474182,0.9996836185455322,0.8789871132187231,1.5875910909668929,,0.2327528297901153,0.9997074007987976,-1.2332480687807705,-0.9493715077828417,-0.0489278510212898,0.9346495270729064,0.9999921321868896,-0.11907575094576932,-0.9541493488605977,,0.3302535712718963,0.9999958276748656,1.8660766080155289,-2.1704976070690374,-0.0549200251698493,0.9999255537986756,0.999961256980896,1.795970364737172,-1.590673803136323,0.0548767931759357,0.9999442100524902,0.9999885559082032,0.790970587283889,0.14781097924970463,-0.1503199636936187,0.9951564073562622,0.9999845027923584,0.6616306445657827,0.11251141805143282,-0.0488269217312336,0.8827073574066162,0.9999934434890748,0.6524597909521876,2.2689562013310445,-0.1514091789722442,0.9964982271194458,0.999898076057434,0.48586448063122356,2.0096767562180577,-0.0492413267493248,0.9416282176971436,0.9998934268951416,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
373,7.46,-0.47219291574047967,-1.1503444138184589,-0.1392887681722641,0.9998868703842164,0.9999817609786988,0.472192915740484,1.1503444138184633,0.0224555563181638,0.9999203085899352,0.999997615814209,-0.8173484654702763,1.5193628499367542,-0.1253342181444168,0.9444165825843812,0.9994990825653076,0.8768246807370067,1.5542198672300627,,0.2490124553442001,0.9997909665107728,-1.2009207625724432,-0.9273548001800738,-0.0343895219266414,0.9379216432571412,0.9999922513961792,-0.20595452654847032,-0.9490326348366418,,0.3771086931228637,0.9999980926513672,1.9221196016034046,-2.1353798051635757,-0.0569271817803382,0.9999240636825562,0.9999598264694214,1.862242467061899,-1.8819889027597858,0.0568895302712917,0.9999443292617798,0.9999910593032836,0.8073389296857016,0.4328176059805279,-0.1249555721879005,0.9954530000686646,0.9999774694442748,0.6683102692887066,0.3360102870456981,-0.0439528487622737,0.8888570666313171,0.999992847442627,0.6662687815726077,2.586644342027004,-0.1342923045158386,0.9967920184135436,0.9998660087585448,0.5105987911972928,2.3110293980292123,-0.0483539290726184,0.944960594177246,0.9999178647994996,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
374,7.48,-0.54553351579456,-1.3222082951603407,-0.1610784828662872,0.9998970627784728,0.9999977350234984,0.545533515794546,1.3222082951603453,0.0171061847358942,0.9999271631240844,0.9999991655349731,-0.7385964648385299,1.2962465742621563,-0.138507455587387,0.9493733048439026,0.9998745918273926,1.0850590983854325,1.4688516158392788,,0.2578562796115875,0.9997511506080629,-1.2236192628125817,-0.9535509306299759,-0.0469068102538585,0.9435631632804872,0.999997615814209,-0.15280741684146829,-0.9758274574793995,,0.4147360622882843,0.9999971389770508,1.903356069097805,-2.2230787504411054,-0.0603263117372989,0.9999273419380188,0.9999772310256958,1.929259256716104,-1.8928874276044256,0.0602987259626388,0.9999465942382812,0.9999923706054688,0.8166049379987881,0.4664070548480105,-0.1238475739955902,0.995853841304779,0.9999840259552002,0.7393280147951187,0.3685538820898384,-0.0336452759802341,0.8977883458137512,0.9999927282333374,0.7234322829683887,2.427848339512827,-0.1132949441671371,0.9970948696136476,0.9999021291732788,0.5833328963846993,2.209292232988154,-0.038901649415493,0.94996178150177,0.9999334812164308,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
375,7.5,-0.6537269635432302,-1.1263268883859328,-0.1655772626399994,0.9999058246612548,0.999996542930603,0.6537269635432162,1.1263268883859372,0.0185413286089897,0.999933421611786,0.9999991655349731,-0.7674999381879072,1.0402210595550316,-0.1458506733179092,0.9536345601081848,0.9998225569725036,1.0639988128675737,1.3519664040565507,,0.2727933824062347,0.9997707009315492,-1.127393858749251,-0.9670459039791149,-0.0576254278421402,0.9485313892364502,0.999996781349182,-0.13563954786082844,-0.960495574439186,,0.4617827832698822,0.999998927116394,1.8278542818713082,-2.246154772109549,-0.0625026002526283,0.9999297857284546,0.9999732971191406,1.9046236778421046,-1.6501836159510377,0.0624751485884189,0.9999485611915588,0.999991774559021,0.8108186560634071,0.5229340449175259,-0.1316583454608917,0.9962189793586732,0.9999822378158568,0.7774651208173765,0.4342247695532995,-0.0347757712006568,0.9062024354934692,0.9999932050704956,0.7313990993614541,2.1983995511411325,-0.1172524318099021,0.9973708987236024,0.9999152421951294,0.6182844712132565,2.055427133527034,-0.0419959500432014,0.9545698165893556,0.9999386072158812,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
376,7.52,-0.6736424807722848,-0.18639551956098235,-0.1643796861171722,0.9999133348464966,0.9999954700469972,0.6736424807722893,0.186395519560985,0.0193483065813779,0.9999386072158812,0.9999988079071044,-0.6887010381347803,0.818548288620224,-0.1432790756225586,0.9571918249130248,0.999778926372528,1.232247532936159,1.240913367838054,,0.2760985791683197,0.9997380375862122,-0.9259702522118252,-0.9890299089447107,-0.0581021234393119,0.9528457522392272,0.9999964237213136,-6.236215641653574e-05,-0.9650818325094109,,0.4991231262683868,0.9999985694885254,1.8285482976455785,-2.1772561322029755,-0.0640897005796432,0.999929666519165,0.9999667406082152,1.9487421934558555,-1.8061627000580844,0.0640592277050018,0.9999483227729796,0.9999897480010986,0.8947410743087966,0.5924154450116402,-0.1271512061357498,0.9965065121650696,0.9999704360961914,0.864196339031,0.5025503171763319,-0.0160478670150041,0.9106157422065736,0.9999865293502808,0.8009972490938839,2.041778767193206,-0.110377661883831,0.9976073503494264,0.9998843669891356,0.7083631648794768,1.927424250062461,-0.0067038321867585,0.958093285560608,0.9999260902404784,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
377,7.54,-0.7648813640699805,-0.08048713305445282,-0.1710262894630432,0.9999172687530518,0.9999903440475464,0.7648813640699708,0.08048713305445529,0.0207554902881383,0.9999353885650636,0.9999874830245972,-0.7545395351515456,0.6377263767661182,-0.1659021079540252,0.9584843516349792,0.999722182750702,1.2733220357291917,1.045784175205457,,0.2647029459476471,0.9990206956863404,-1.0796518705312683,-0.9975333732662642,-0.0953326299786567,0.954804539680481,0.9999935626983644,-0.021717065427051742,-0.9848981329297721,,0.4683616459369659,0.999954104423523,1.7810731659654067,-2.140044172014765,-0.0642270073294639,0.9999290108680724,0.999963641166687,1.9149187661073188,-1.6676487610498067,0.0641892030835151,0.999946117401123,0.999980926513672,0.9072533072874452,0.7382752048696548,-0.1366002708673477,0.9966912865638732,0.9999879598617554,0.8657073833700135,0.6589931412679219,-0.0230568721890449,0.916226863861084,0.999990701675415,0.804477838784199,2.113849125650807,-0.1160781010985374,0.9977789521217346,0.999897003173828,0.7231401429257913,2.012008455773038,-0.0093022994697093,0.9608368277549744,0.9998915195465088,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
378,7.56,-0.8161424510346402,-0.287517415716853,-0.1727548539638519,0.9999232292175292,0.9999946355819702,0.8161424510346299,0.28751741571685585,0.0211542267352342,0.9999400973320008,0.9999985694885254,-0.7029149065863297,0.4670188117614961,-0.1561053395271301,0.9603886604309082,0.9997538924217224,1.2055847257646897,0.9938358523496696,,0.2614164054393768,0.9996925592422484,-0.9660437600271518,-0.9910033871288101,-0.0786355808377265,0.957862377166748,0.999996304512024,0.03786967859066647,-0.9838874063791256,,0.5021230578422546,0.999998927116394,1.650780691054989,-2.029204981584425,-0.0668551251292228,0.999921441078186,0.9999589920043944,1.827820617903872,-1.3243179536348784,0.0668134167790412,0.9999412298202516,0.9999877214431764,0.9213923899218709,0.7481974904649872,-0.1222107410430908,0.9962710738182068,0.9999417066574096,0.906610895510661,0.6767819143313867,-0.0086000161245465,0.906981885433197,0.9999774694442748,0.8039371585125467,1.8201947006801162,-0.0930865034461021,0.9978295564651488,0.999815046787262,0.7482215527676069,1.7648723021184063,0.0170533303171396,0.9613866209983826,0.99991774559021,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
379,7.58,-1.1897685931816402,0.026587000768720254,-0.1900396645069122,0.9999197125434875,0.9999743700027466,1.1897685931816449,-0.02658700076871797,0.0101171946153044,0.999932825565338,0.9999834299087524,-0.7185187764406812,0.28480366148538827,-0.1902790367603302,0.9517480731010436,0.999593198299408,1.2299888991433658,0.9049840289257507,,0.2485164403915405,0.9995710253715516,-0.971568106344863,-1.0162134242634795,-0.1251392811536789,0.9507501125335692,0.9999891519546508,0.07089236161776957,-0.9969596934802695,,0.4721677303314209,0.9999890327453612,1.5213582496184803,-1.8007549574891173,-0.0664245337247848,0.9999058842658995,0.9999607801437378,1.7479291323308628,-1.1317424223090737,0.0663785263895988,0.999927818775177,0.9999850988388062,0.9811145607717656,0.851594453962155,-0.125499352812767,0.9916818141937256,0.9999808073043824,0.9533145249380413,0.8703312037942568,-0.0026906565763056,0.8740357756614685,0.9999898672103882,0.8170978320819916,1.8598268328682772,-0.1103745028376579,0.9973806142807008,0.9999058246612548,0.7882290678338385,1.8129422783576377,0.0341869033873081,0.9497232437133788,0.9999328851699828,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
380,7.6,-1.0083341127501433,-0.11834510776736344,-0.1741839498281479,0.9999241232872008,0.999991774559021,1.008334112750148,0.11834510776734747,0.0142267290502786,0.99993497133255,0.9999960660934448,-0.7558661038530797,0.1269558095085477,-0.1661697775125503,0.95335191488266,0.9998160004615784,0.9379117081849827,0.8529526082563528,,0.2560881972312927,0.9997929930686952,-0.9449361816036422,-1.0391739460711245,-0.0961935073137283,0.9524464011192322,0.9999971389770508,0.05776091481744439,-0.9982645073654859,,0.4735355377197265,0.9999970197677612,1.3571066441644328,-1.7456907701572304,-0.0655394047498703,0.9999069571495056,0.9999860525131226,1.5857667252750727,-0.5962749690988124,0.0655058100819587,0.9999287724494934,0.9999953508377076,0.9965026417196204,0.9433705936796383,-0.1079108342528343,0.9918367862701416,0.9999878406524658,0.9527656306379646,0.9651813694547736,-0.000860916741658,0.8709105253219604,0.9999935626983644,0.7885472557069941,1.7727176955526356,-0.0883512198925018,0.9975292682647704,0.9999556541442872,0.8076535135967795,1.7621857931161553,0.0394720658659935,0.9496553540229796,0.9999747276306152,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
381,7.62,-1.247449212787508,-0.219057255052399,-0.1760894507169723,0.999929428100586,0.9999951124191284,1.2474492127875128,0.21905725505240173,0.0179494302719831,0.999937117099762,0.999996542930603,-0.8117965567803052,0.00600550639461671,-0.1747962683439254,0.9554515480995178,0.9998540878295898,0.9346068766180313,0.6320496715508146,,0.2534293234348297,0.9998039603233336,-0.9548491815485415,-1.0503235902798287,-0.1098023355007171,0.9544612169265748,0.999996781349182,0.05098152793839706,-1.01216574373145,,0.4686917662620544,0.9999954700469972,1.2320793550929647,-1.44616754591403,-0.0658269301056861,0.999908208847046,0.9999896287918092,1.4637092521403645,-0.4702194119977927,0.0658091530203819,0.999929428100586,0.9999964237213136,0.9935611593068272,1.1258715100056755,-0.1010391190648078,0.9915918111801147,0.9999890327453612,0.9655001945380485,1.1174431154890685,0.0132789043709635,0.8563717603683472,0.999993085861206,0.7766231136805933,1.8677052055197683,-0.0812884047627449,0.9976294040679932,0.9999594688415528,0.81583315060013,1.8635078377433871,0.0746695473790168,0.9477056860923768,0.9999783039093018,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
382,7.64,-1.375495226103513,-0.017534982967938022,-0.1700040847063064,0.99993497133255,0.9999971389770508,1.375495226103503,0.01753498296794038,0.0350586548447608,0.9999398589134216,0.99999737739563,-0.8681172599036727,-0.04262051772549192,-0.1629859954118728,0.9574688673019408,0.9998748302459716,0.8614391463680164,0.576585740135835,,0.2477974146604538,0.9997918009757996,-0.9803019741878277,-1.0586021063090927,-0.0948556289076805,0.9562190771102904,0.9999983310699464,-0.14477903636982747,-1.0871242480303267,,0.4637728333473205,0.9999960660934448,1.104738091248112,-1.2033846782608004,-0.0670049935579299,0.9999094605445862,0.9999891519546508,1.3493201020628043,-0.32624831054944753,0.0669844597578048,0.9999303817749025,0.999996304512024,0.9783345321286833,1.2977516619189962,-0.09864442050457,0.9910855293273926,0.9999864101409912,0.9629066444916599,1.2553814971069361,0.0173678565770387,0.8411551117897034,0.999991774559021,0.7605936183170916,1.986500074104211,-0.0887876376509666,0.9976677298545836,0.9999322891235352,0.803405072697428,1.9820374133480017,0.062643676996231,0.9461222887039183,0.9999715089797974,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,gpr,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
